"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","herr","bundesminister","bundesminister","dr","dr","bundesminister","staatssekretär","bundesminister","dr","staatssekretär","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","parl","parl","parl","staatssekretär","parl","parl","staatssekretär","parl","staatssekretär","parl","staatssekretär","staatssekretär","parl","parl","parl","staatssekretär","staatssekretär","parl","parl","parl","parl","staatssekretär","parl","staatssekretär","parl","parl","parl","parl","parl","parl","frage","staatssekretär","frage","frage","frage","frage","frage","bundesregierung","frage","app","untersuchungsausschuss","untersuchungsausschuss","spiegel"
"2","bundesminister","dr","dr","bundesminister","bundesminister","zusatzfrage","zusatzfrage","staatssekretär","zusatzfrage","dr","frau","staatssekretär","frau","staatssekretär","staatssekretär","staatssekretär","zusatzfrage","zusatzfrage","zusatzfrage","staatssekretär","staatssekretär","staatssekretär","dr","dr","dr","parlamentarischer","parlamentarischer","parlamentarischer","parlamentarischer","parlamentarischer","parlamentarischer","parlamentarischer","parlamentarischer","parlamentarischer","parlamentarischer","parlamentarischer","parl","parl","parl","parl","parl","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","staatsminister","zusatzfrage","parl","zusatzfrage","zusatzfrage","parl","parl","parl","parl","parl","zusatzfrage","parl","zusatzfrage","zusatzfrage","zusatzfrage","parl","zusatzfrage","zusatzfrage","parl","zusatzfrage","parl","parl","parl","parl","parl","parl","parl","parl","parl","parl","parl","parl","zusatzfrage","parl","parl","parl","staatssekretärin","staatssekretär","staatssekretär","parl","staatssekretärin","staatssekretärin","parl","staatssekretär","parl","staatssekretär","parl","parl","staatssekretär","staatssekretär","staatssekretär","parl","parl","staatssekretär","staatssekretär","staatssekretär","staatssekretär","parl","staatssekretär","parl","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretärin","frage","parl","parl","parl","staatssekretär","staatssekretär","bundesregierung","bundesregierung","frage","bundesregierung","amt","frage","minister","untersuchungsausschuss"
"3","bundesregierung","ehlers","frage","staatssekretär","zusatzfrage","dr","bundesministerium","zusatzfrage","bundesminister","zusatzfrage","zusatzfrage","zusatzfrage","staatssekretär","zusatzfrage","zusatzfrage","zusatzfrage","staatssekretär","staatssekretär","staatssekretär","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","herr","zusatzfrage","herr","zusatzfrage","bundesminister","zusatzfrage","zusatzfrage","beim","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","parl","parl","parl","staatsminister","parl","parl","parl","parl","zusatzfrage","parl","zusatzfrage","parl","parl","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","parl","zusatzfrage","parl","parl","parl","zusatzfrage","parl","parl","zusatzfrage","parl","zusatzfrage","herr","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","parl","zusatzfrage","bundesminister","zusatzfrage","staatssekretär","staatssekretärin","zusatzfrage","zusatzfrage","zusatzfrage","bundesminister","staatssekretärin","staatssekretärin","zusatzfrage","frage","frage","bundesminister","frage","staatssekretärin","bundesminister","frage","frage","staatssekretärin","bundesminister","frage","frage","frage","frage","frage","bundesminister","frage","bundesminister","frage","frage","staatssekretärin","staatssekretär","frage","staatssekretär","parl","parl","herr","herr","herr","untersuchungsausschuss","frage","minister","frage","minister"
"4","sitzung","frage","ehlers","bundesregierung","herr","staatssekretär","dr","dr","frau","bundesministerium","staatssekretär","frau","zusatzfrage","bundesminister","bundesminister","bundesminister","bundesminister","bundesminister","bundesminister","bundesminister","herr","herr","herr","herr","herr","zusatzfrage","herr","bundesminister","herr","zusatzfrage","beim","beim","zusatzfrage","bundesminister","dr","beim","bundesminister","beim","beim","beim","herr","staatsminister","herr","herr","herr","staatsminister","herr","herr","herr","herr","staatsminister","herr","staatsminister","herr","herr","herr","herr","vizepräsident","vizepräsident","vizepräsident","herr","herr","herr","herr","herr","vizepräsident","herr","herr","herr","herr","zusatzfrage","herr","herr","herr","herr","herr","herr","herr","frage","bundesminister","staatssekretärin","staatsminister","bundesminister","zusatzfrage","bundesminister","zusatzfrage","zusatzfrage","staatssekretärin","bundesminister","staatssekretär","staatssekretär","frage","zusatzfrage","bundesminister","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","bundesminister","frage","bundesregierung","nachfrage","bundesminister","frage","bundesminister","bundesminister","bundesminister","bundesminister","bundesminister","frage","bundesminister","frage","bundesminister","hintze","bundesminister","bundesminister","bundesminister","staatssekretärin","bundesregierung","bundesregierung","bundesminister","fragen","minister","minister","auswärtigen","untersuchungsausschusses","scheuer","frau"
"5","anfrage","herr","herr","zusatzfrage","staatssekretär","herr","bundesminister","innern","staatssekretär","bundesminister","betreffend","bundesminister","abgeordneten","abgeordneten","abgeordneten","vizepräsident","abgeordneten","vizepräsident","herr","vizepräsident","vizepräsident","vizepräsident","vizepräsident","frage","vizepräsident","bundesminister","vizepräsident","beim","bundesminister","beim","bundesminister","bundesminister","bundesminister","beim","bundesminister","bundesminister","beim","herr","bundesminister","herr","vizepräsident","herr","vizepräsident","staatsminister","parl","herr","vizepräsident","staatsminister","staatsminister","parl","herr","staatsminister","herr","frage","vizepräsident","vizepräsident","frage","herr","herr","herr","vizepräsident","vizepräsident","vizepräsident","vizepräsident","vizepräsident","herr","vizepräsident","frage","frage","frage","frage","vizepräsident","frage","frage","frage","frage","frage","frage","herr","frage","frage","mauss","vizepräsident","frage","beim","bundesminister","bundesminister","bundesminister","staatssekretärin","bundesminister","frage","staatsminister","frage","frage","staatssekretärin","bundesminister","beim","bundesminister","frage","bundesregierung","bundesminister","bundesminister","frage","staatssekretärin","staatssekretärin","staatssekretärin","nachfrage","nachfrage","nachfrage","nachfrage","staatssekretärin","nachfrage","staatssekretärin","staatssekretär","staatssekretär","bundesregierung","herr","bundesminister","bundesminister","herr","fragen","staatssekretär","peenewerft","untersuchungsausschusses","auswärtige","ministerium","bundesregierung","frage"
"6","anfragender","zusatzfrage","zusatzfrage","finanzen","gerstenmaier","frage","herr","frage","betreffend","betreffend","bundesminister","abgeordneten","betreffend","bundesministerium","bundesministerium","abgeordneten","frage","abgeordneten","vizepräsident","herr","abgeordneter","abgeordneter","bundesministerium","abgeordneter","abgeordneten","dr","dr","zusatzfrage","beim","herr","dr","frage","dr","frage","herr","schmid","herr","frage","herr","frage","frage","vizepräsident","frage","vizepräsident","vizepräsident","vizepräsident","staatsminister","vizepräsident","frage","vizepräsident","bundesregierung","bundesregierung","vizepräsident","staatsminister","staatsminister","frage","staatsminister","frage","abgeordneten","abgeordneten","abgeordneten","frage","frage","frage","frage","frage","westphal","westphal","vizepräsident","vizepräsident","vizepräsidentin","frage","vizepräsident","vizepräsident","kollege","vizepräsident","staatssekretärin","bundesregierung","dr","beim","bundesminister","beim","frage","beim","frage","frage","frage","frage","frage","frage","zusatzfrage","bundesminister","bundesminister","beim","bundesminister","staatsministerin","dr","dr","beim","staatssekretärin","staatssekretärin","bundesregierung","bundesregierung","nachfrage","fragen","fragen","bundesregierung","staatssekretärin","bundesregierung","staatssekretärin","nachfrage","staatssekretärin","herr","peter","bundesregierung","staatssekretärin","bundesregierung","herr","vizepräsidentin","bundesministerin","staatssekretär","frau","fragen","herr","bundesamt","zeugen","untersuchungsausschusses","anne"
"7","interpellation","staatssekretär","abgeordneter","frage","abgeordneter","bundesministerium","frage","herr","bundesministerium","frage","beantwortung","bundesministerium","berliner","gerstenmaier","frage","frage","vizepräsident","frage","frage","frage","bundesminister","bundesminister","abgeordneter","vizepräsident","frage","vizepräsident","bundesminister","dr","frage","dr","frage","abgeordneten","frage","dr","beim","vizepräsident","vizepräsident","bundesminister","vizepräsident","vizepräsident","abgeordneten","frage","dr","frage","dr","dr","frage","dr","dr","dr","vizepräsident","frage","frage","vizepräsident","frage","bundesregierung","bundesregierung","bundesregierung","frage","frage","frage","staatsminister","westphal","abgeordneten","bundesregierung","westphal","frage","vizepräsident","dr","dr","bitte","klein","bundesregierung","kollege","vizepräsident","kollege","vizepräsident","staatssekretärin","bundesminister","vizepräsident","beim","frage","beim","staatssekretärin","staatsminister","bundesregierung","beim","beim","dr","staatsminister","beim","nachfrage","dr","dr","dr","dr","frage","staatssekretärin","dr","zusatzfrage","nachfrage","staatssekretärin","vizepräsidentin","bundesregierung","bundesregierung","vizepräsidentin","staatssekretärin","bundesregierung","herr","beim","herr","herr","fragen","bundesminister","vizepräsident","herr","roth","bundesregierung","herr","vizepräsidentin","frau","verfassungsschutz","frau","fragen","brandenburg","herr","masken","ministerin"
"8","abgeordneter","abgeordneter","anfrage","herr","frage","finanzen","beantwortung","bundesregierung","frage","bundesregierung","gerstenmaier","betreffend","bundesminister","abgeordneter","schmid","abgeordneter","herr","herr","abgeordneten","abgeordneter","frage","frage","frage","bundesminister","bundesminister","beim","beim","vizepräsident","bundesregierung","frage","abgeordneten","dr","herr","vizepräsident","vizepräsident","frage","frage","abgeordneten","frage","bundesminister","beim","dr","abgeordneten","bundesregierung","frage","frage","dr","frage","bundesregierung","kollege","frage","abgeordneten","dr","abgeordneten","dr","rufe","dr","abgeordneten","staatsminister","bundesregierung","bundesregierung","abgeordneten","abgeordneten","bundesregierung","renger","abgeordneten","abgeordneten","dr","staatsminister","staatsminister","rufe","kollege","kollege","bundesregierung","klein","bundesregierung","kollege","staatsminister","vizepräsident","herr","vizepräsident","herr","dr","dr","staatssekretärin","beim","herr","bundesregierung","staatsminister","herr","dr","herr","beim","staatssekretärin","bundesministerin","staatssekretärin","staatssekretärin","bundesregierung","staatsminister","beim","vizepräsidentin","pau","nachfrage","beim","nachfrage","kollegin","vizepräsidentin","bundesministerin","vizepräsidentin","vizepräsidentin","kollegin","kollegin","nachfrage","vizepräsident","hintze","nachfrage","claudia","bundesministerin","staatssekretärin","roth","beantworten","beantwortung","amt","frau","ministerin","bundesregierung","zeugen","amt"
"9","dr","bundesregierung","finanzen","anfrage","präsident","bundesregierung","finanzen","bundesministerium","gerstenmaier","jaeger","abgeordneten","frage","bundesministerium","frage","frau","bundesministerium","abgeordneter","dehler","abgeordneter","abgeordneten","bundesministerium","bundesministerium","bundesminister","bundesministerium","bundesministerium","frage","bundesregierung","frage","dr","bundesregierung","herr","herr","abgeordneten","herr","frage","herr","abgeordneten","vizepräsident","abgeordneten","abgeordneten","staatsminister","abgeordneten","bundesregierung","abgeordneten","abgeordneten","bundesregierung","frau","bundesregierung","abgeordneten","frau","abgeordneten","vizepräsident","frau","dr","rufe","staatsminister","kollege","stücklen","stücklen","westphal","staatsminister","bundesregierung","bundesregierung","staatsminister","abgeordneten","dr","rufe","abgeordneten","abgeordneten","westphal","renger","rufe","rufe","beantwortung","hans","bitte","lintner","kollege","beim","staatssekretärin","herr","bundesminister","herr","bundesregierung","herr","herr","bundesregierung","vizepräsident","herr","beim","vizepräsident","bläss","bundesregierung","vizepräsident","vizepräsident","auswärtigen","vizepräsident","staatsministerin","kastner","dr","bitte","petra","beim","vizepräsidentin","beim","nachfrage","bitte","bitte","bitte","herr","frau","beim","frau","bundesregierung","herr","beantwortet","staatssekretärin","frau","beck","nachfrage","beantwortet","antwort","werft","ja","bundesregierung","amt","maut","ahrtal"
"10","uhr","präsident","bundesregierung","abgeordneter","bundesministerium","beantwortung","bundesregierung","auswärtigen","bundesregierung","abgeordneten","bundesministerium","gerstenmaier","vizepräsident","herr","innern","herr","bundesministerium","bundesministerium","bundesministerium","innern","abgeordneten","dehler","abgeordneten","abgeordneten","abgeordneter","abgeordneten","frage","bundesregierung","abgeordneten","abgeordneten","rufe","rufe","vizepräsident","abgeordneten","abgeordneten","dr","dr","dr","moersch","dr","dr","bundesregierung","staatsminister","rufe","bundesregierung","stücklen","bundesregierung","abgeordneten","kollege","dohnanyi","frau","dr","bundesregierung","rufe","abgeordneter","frau","vizepräsident","staatsminister","dr","staatsminister","westphal","kollege","staatsminister","westphal","frau","staatsminister","bundesregierung","bundesregierung","bitte","bitte","vizepräsident","bundesregierung","staatsminister","rufe","bundesregierung","beantwortung","eduard","vizepräsident","bundesregierung","hans","dr","vizepräsident","burkhard","herr","auswärtigen","vizepräsidentin","dr","herr","beim","dr","bundesregierung","bundesministerin","vizepräsident","bundesregierung","bundesregierung","amt","innern","rufe","fragen","nachfrage","beim","vizepräsidentin","pau","herr","asse","bundesregierung","beim","kollegin","fragen","göringeckardt","bundesregierung","vizepräsidentin","reaktorsicherheit","nachfrage","peter","frau","barthle","vizepräsidentin","nachfrage","bundesminister","auswärtigen","kollege","abgeordneter","anfrage","amtes","fragen","amt","ministerium"
