"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","dm","dm","dm","dm","dm","dm","dm","dm","milliarden","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","milliarden","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro"
"2","millionen","millionen","millionen","millionen","millionen","millionen","millionen","millionen","dm","millionen","millionen","milliarden","millionen","gemeinden","millionen","millionen","millionen","millionen","milliarden","millionen","millionen","millionen","millionen","millionen","millionen","milliarden","milliarden","millionen","millionen","milliarden","millionen","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","euro","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","haushalt","milliarden","haushalt","milliarden","milliarden","milliarden","milliarden","haushalt","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden"
"3","haushalt","haushalt","haushalt","haushalt","haushalt","haushalt","milliarden","haushalt","millionen","haushalt","milliarden","millionen","milliarden","millionen","milliarden","haushalt","milliarden","milliarden","millionen","bundespost","milliarden","milliarden","milliarden","milliarden","milliarden","millionen","millionen","milliarden","milliarden","millionen","milliarden","millionen","millionen","millionen","millionen","zahlen","millionen","millionen","millionen","millionen","millionen","millionen","millionen","millionen","gemeinden","millionen","millionen","haushalt","millionen","millionen","haushalt","haushalt","millionen","haushalt","millionen","haushalt","millionen","millionen","millionen","millionen","millionen","millionen","millionen","millionen","millionen","millionen","millionen","millionen","millionen","millionen","nachtragshaushalt","haushalt","millionen","millionen","haushalt","haushalt","haushalt","millionen","haushalt","haushalt","bund","haushalt","waigel","haushalt","millionen","haushalt","haushalt","millionen","haushalt","millionen","haushalt","millionen","haushalt","millionen","haushalt","haushalt","haushalt","jahr","haushalt","haushalt","haushalt","haushalt","haushalt","millionen","haushalt","schulden","haushalt","haushalt","millionen","haushalt","geld","haushalt","schulden","haushalt","milliarden","investitionen","milliarden","millionen","haushalt","bund","haushalt","milliarden","geld","haushalt","kommunen","haushalt","geld","haushalt"
"4","haushaltsausschuss","einzelplan","einzelplan","haushaltsausschuss","bundesfinanzminister","haushaltsausschuss","haushalt","milliarden","bundesfinanzminister","milliarden","haushalt","haushalt","haushalt","milliarden","gemeinden","milliarden","haushalt","haushalt","haushalt","milliarden","bundespost","betrag","möller","haushalt","haushalt","finanzplanung","gemeinden","finanzplanung","gemeinden","finanzplanung","haushalt","haushalt","haushalt","gemeinden","haushalt","bund","haushalt","haushalt","haushalt","haushalt","ausgaben","jahr","°o","haushalt","bund","haushalt","haushalt","millionen","haushalt","jahr","millionen","millionen","ausgaben","millionen","haushalt","millionen","haushalt","stoltenberg","haushalt","stoltenberg","stoltenberg","jahr","jahr","jahr","stoltenberg","haushalt","stoltenberg","jahr","haushalt","haushalt","waigel","millionen","haushalt","jahr","millionen","millionen","millionen","jahr","millionen","millionen","millionen","millionen","bundesbank","millionen","prozent","millionen","millionen","haushalt","millionen","jahr","millionen","dm","millionen","haushalt","millionen","millionen","millionen","millionen","jahr","jahr","jahr","jahr","millionen","jahr","millionen","geld","millionen","millionen","schuldenbremse","millionen","schulden","millionen","geld","millionen","millionen","millionen","millionen","bund","millionen","länder","geld","geld","schuldenbremse","investitionen","geld","geld","jahr","millionen"
"5","ausgaben","haushaltsausschuss","haushaltsausschuss","einzelplan","ausgaben","einzelplan","ausgaben","haushaltsausschuss","haushalt","tit","bundesfinanzminister","bundesfinanzminister","bundesfinanzminister","haushalt","rund","bundesfinanzminister","bundesfinanzminister","bund","bundesfinanzminister","haushalt","haushalt","rund","ausgaben","ausgaben","ausgaben","ausgaben","bund","gemeinden","bund","haushalt","finanzplanung","finanzplanung","finanzplanung","finanzplanung","bund","millionen","ausgaben","ausgaben","ausgaben","ausgaben","höhe","ausgaben","leicht","ausgaben","millionen","ausgaben","ausgaben","ausgaben","jahr","bund","bund","ausgaben","jahr","einzelplan","höhe","jahr","finanzplanung","haushalt","jahr","jahr","jahr","haushalt","rund","stoltenberg","jahr","jahr","jahr","haushalt","jahr","jahr","haushalt","jahr","jahr","neuen","neuen","jahr","einzelplan","waigel","waigel","waigel","länder","jahr","millionen","jahr","haushalt","jahr","jahr","jahr","jahr","haushalt","euro","jahr","jahr","jahr","jahr","jahr","jahr","haushalt","ausgaben","millionen","millionen","millionen","jahr","haushalt","schulden","neuverschuldung","geld","geld","haushalt","jahr","schuldenbremse","geld","millionen","geld","geld","kommunen","geld","geld","kommunen","millionen","millionen","millionen","millionen","geld","investitionen","millionen","millionen","schuldenbremse"
"6","einzelplan","tit","ausgaben","milliarden","milliarden","bundesfinanzminister","bundesfinanzminister","tit","ausgaben","haushaltsausschuss","haushaltsausschuss","ausgaben","gemeinden","ausgaben","bund","haushaltsausschuss","ausgaben","ausgaben","möller","gebührenerhöhung","ausgaben","ausgaben","haushalt","haushalts","haushalts","mittelfristigen","finanzplanung","haushalt","finanzplanung","möller","haushaltsausschuss","ausgaben","ausgaben","haushalt","gemeinden","steuererhöhungen","haushaltsausschuss","jahr","jahr","bund","jahr","jahre","bund","bundesfinanzminister","ausgaben","jahr","jahr","jahr","ausgaben","ausgaben","bundeshaushalt","einzelplan","haushalt","ausgaben","nachtragshaushalt","ausgaben","jahr","jahr","stoltenberg","haushalt","haushalt","stoltenberg","zahlen","haushalt","neuverschuldung","stoltenberg","haushalt","kommunen","ausgaben","nachtragshaushalt","jahr","neuen","neuen","bundesländer","jahr","waigel","jahr","haushalt","einzelplan","jahr","haushalt","waigel","jahr","prozent","jahr","bundeshaushalt","eichel","mittel","ausgaben","geld","jahr","haushalt","prozent","höhe","eichel","ausgaben","ausgaben","prozent","schulden","ausgaben","koalition","schulden","schulden","prozent","jahr","minus","jahr","jahr","jahr","geld","haushalt","jahr","haushalt","mittel","schulden","haushalt","mittel","länder","geld","geld","mittel","mittel","bund","millionen","haushalt","jahr","bund","geld"
"7","betrag","kap","betrag","bundesfinanzminister","haushaltsausschuss","milliarden","haushaltsausschuss","einzelplan","jahr","kap","ausgaben","ritzel","ausgaben","bundesfinanzminister","betrag","ausgaben","rund","bundes","bund","ausgaben","haushalts","haushalt","gemeinden","bund","höhe","steuererhöhungen","ausgaben","ausgaben","haushalt","ausgaben","höhe","höhe","jahr","steuererhöhungen","jahr","haushalt","bund","bund","haushaltsausschuss","gemeinden","haushalt","haushalt","zahlen","bund","apel","bund","dienstag","finanzpolitik","bund","matthöfer","ausgaben","jahr","bundeshaushalt","haushaltsausschuss","ausgaben","bundeshaushalt","haushaltsausschuss","ausgaben","zahlen","ausgaben","bundesfinanzminister","bundesfinanzminister","finanzminister","apel","bundesfinanzminister","bremen","neuverschuldung","bund","waigel","mittel","millionen","länder","ausgaben","finanzierung","länder","bund","bund","finanzminister","jahr","bund","prozent","bundeshaushalt","haushalt","waigel","waigel","ausgaben","sparen","prozent","mittel","mittel","ausgaben","prozent","eichel","schulden","prozent","höhe","schulden","ausgaben","prozent","bundeshaushalt","bundeshaushalt","geld","geld","geld","geld","haushalt","mittel","sparen","geld","schuldenbremse","millionen","mittel","prozent","kommunen","investitionen","geld","jahr","mittel","bund","kommunen","investitionen","jahr","haushalt","kommunen","bund","schuldenbremse","kommunen","schulden"
"8","tit","bundesfinanzminister","haushaltsplan","tit","haushalts","ausgaben","betrag","bundesfinanzminister","jahre","einzelplan","tit","bund","haushaltsausschuss","bund","haushalt","jahr","bundeshaushalt","gemeinden","ausgaben","haushalts","bund","bund","bundespost","höhe","haushaltsausschuss","haushalt","haushalt","bund","haushalts","mittelfristigen","ausgaben","rund","jahre","bund","finanzplanung","gemeinden","länder","länder","bund","bundeshaushalt","bund","rund","jahr","bundeshaushalt","haushalt","verschuldung","rund","konsolidierung","bundeshaushalt","haase","jahr","höhe","riedl","jahr","jahr","stoltenberg","zahlen","finanzplanung","rund","rund","rund","zahlen","geld","dienstag","apel","apel","ausgaben","gemeinden","bundeshaushalt","geld","ausgaben","ausgaben","bundeshaushalt","länder","bund","länder","haushaltsausschuss","einheit","bund","einzelplan","jahr","prozent","prozent","bundeshaushalt","rund","prozent","schulden","schulden","einzelplan","höhe","prozent","ausgaben","ausgaben","ausgaben","bundeshaushalt","kürzungen","eichel","schulden","millionen","steinbrück","prozent","mittel","koalition","höhe","investitionen","krise","ausgaben","schuldenbremse","schulden","schulden","nachtragshaushalt","schulden","jahr","jahr","mittel","schulden","kommunen","kommunen","mittel","mittel","jahr","kommunen","investitionen","investieren","millionen","kommunen","nachtragshaushalt","mittel"
"9","haushaltsplan","ausgaben","bundesfinanzminister","ausgaben","bundeshaushalt","tit","rund","ausgaben","rund","ausgaben","kap","gemeinden","jahr","haushalts","jahr","tit","bund","haushalts","haushaltsausschuss","bund","haushaltsausschuss","höhe","hessen","bundeshaushalt","gemeinden","jahr","haushaltsausschuss","mittelfristigen","möller","bundesfinanzminister","haushalts","haushalts","mittel","jahre","haushalts","finanzen","bundeshaushalt","finanzplanung","einzelplan","öffentlichen","althammer","öffentlichen","jahre","apel","bundeshaushalt","gemeinden","gemeinden","finanzminister","einzelplan","bundesfinanzminister","bundesfinanzminister","haushaltsausschuss","bund","bundeshaushalt","rund","nachtragshaushalt","einzelplan","zahlen","haushaltsausschuss","nachtragshaushalt","finanzminister","apel","stoltenberg","bundesfinanzminister","milliarde","zahlen","bundesfinanzminister","haushaltsausschuss","nachtragshaushalt","rund","finanzierung","geld","einzelplan","bund","dienstag","einsparungen","bundeshaushalt","dienstag","bundeshaushalt","ausgaben","kommunen","ausgaben","finanzminister","ausgaben","bund","mittel","bundeshaushalt","geld","investitionen","ausgaben","mittel","geld","einzelplan","prozent","einzelplan","prozent","prozent","mittel","eichel","prozent","ausgaben","prozent","steinbrück","bundeshaushalt","prozent","jahr","koalition","ausgaben","mittel","einzelplan","jahr","ausgaben","steuererhöhungen","ausgaben","jahr","bund","investitionen","haushalt","investitionen","jahr","scholz","bund","jahr","mittel","jahr","bund","haushalt","investitionen"
"10","kap","betrag","haushalts","haushalts","mittel","mittel","jahr","mittel","dmark","bundesfinanzminister","jahr","ausserordentlichen","mittel","höhe","länder","gemeinden","jahr","jahr","haushalts","haushaltsausschuss","möller","mittel","bund","gemeinden","bundes","jahre","finanzreform","bundes","ausgaben","haushalts","rund","mittel","bund","mittel","haushaltsausschuss","finanzplanung","haushalts","gemeinden","gemeinden","jahr","öffentlichen","bund","haushalt","gemeinden","bundes","investitionen","verschuldung","°o","bundes","bundes","häfele","riedl","einsparungen","kürzungen","milliarde","zahlen","höhe","finanzen","einzelplan","bundesfinanzminister","bundeshaushalt","bundeshaushalt","höhe","zahlen","höhe","ausgaben","finanzpolitik","ausgaben","bund","ausgaben","steuererhöhungen","mittel","mittel","einheit","finanzminister","neuen","ausgaben","rund","ausgaben","bundeshaushalt","waigel","einzelplan","bund","höhe","höhe","höhe","höhe","höhe","prozent","prozent","schulden","höhe","mittel","mittel","schulden","investitionen","einzelplan","geld","höhe","koalition","steinbrück","koalition","ausgaben","ausgaben","steinbrück","höhe","einzelplan","mittel","prozent","mittel","prozent","prozent","mittel","schulden","etat","jahr","einzelplan","jahr","länder","investitionen","bund","länder","kommunen","schulden","schulden","mittel","schulden","einzelplan"
