"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"22","abgeordneten","überschrift","bitte","sitzung","eröffne","handzeichen","schliesse","drucksachen","erste","angenommen","bericht","wer","wort","widerspruch","schriftlichen","drucksachen","handzeichen","aussprache","angenommen","beschlossen","aussprache","danke","federführend","mittelstandsfragen","aussprache","aussprache","bericht","handzeichen","bericht","berichts","ausschusses","bitte","punkt","gegenprobe","rufe","bitte","drucksachen","ernährung","beschlossen","gesetzes","antrags","betr","landwirtschaft","wirtschaftsgemeinschaft","bitte","freiherr","ewg","fischer","weber","münchen","müller","nein","nr","hoffmann","graf","sauer","sauer","wort","barzel","krollschlüter","sauter","link","lohmann","weyel","gerster","jenninger","sauer","wimmer","wartenberg","wimmer","einzelplan","nürnberg","mainzcomment","günther","martin","bernd","helmut","christian","müller","christian","günther","schmidt","abstimmung","müller","müller","schmidt","günter","monika","friedrich","renate","jürgen","georg","reinhard","christian","martin","bernd","hans","petra","uwe","karl","johannes","frank","gabriele","hans","volker","gerd","karl","stephan","ingrid","karin","rainer","karl","petra","uwe","katja","stephan","kerstin","carsten","karin","wolfgang","michael","carsten","westdeutsche","jahn","mangelwirtschaft","wilkauhasslau","jahre","region"
"23","einverstanden","gegenprobe","dritte","gegenprobe","haus","eröffne","wünscht","bitte","bericht","wort","zuzustimmen","wortmeldungen","dritte","wünscht","einstimmig","verzichtet","rufe","schriftlichen","überweisung","gesetzes","wer","berichts","drucksachen","wort","gesetzes","abgeordneter","berichts","erste","betr","ausschusses","gewünscht","vorlage","wer","bitte","punkt","vorlage","nr","entwurfs","freiherr","überwiesen","eröffnung","comment","ursprung","europäischen","landwirtschaft","berlincomment","hauser","freiherr","bundesminister","gerstein","schmidt","jung","bitte","sauter","jobst","danke","sauter","gott","graf","wünscht","frankfurt","voigt","link","becker","frankfurt","kleinert","sauter","link","weyel","götte","timm","blank","sauer","günter","ursula","karlheinz","christian","bernd","joachim","joachim","brigitte","brigitte","ulrich","dagmar","joachim","angelika","friedrich","brigitte","müller","günter","horst","volker","bernd","martin","joachim","heinz","heinz","gabriele","bernd","bernd","frank","petra","bernd","monika","schmidt","jürgen","ulrich","joachim","andreas","sabine","andreas","patrick","harald","katja","kerstin","frank","frank","frank","katja","carsten","grundgesetzes","wolfgang","leipzig","alten","gorleben","neuen","sachsenanhalt","standort"
"24","gegenprobe","einleitung","einleitung","handzeichen","einleitung","zweite","enthaltungen","wer","wortmeldungen","gegenstimmen","verzichtet","lesung","zuzustimmen","erste","wünscht","berichts","änderung","verordnung","zuzustimmen","antrag","beschlossen","handzeichen","antrag","schriftlichen","mittelstandsfragen","einleitung","antrag","abgeordneter","berliner","nr","änderung","beschlussfassung","drucksachen","drucksachen","drucksachen","abgeordnete","erste","eingebrachten","schmidt","federführend","gemeinsamen","änderung","ernährung","änderung","ernährung","graf","köhler","hauser","köhler","hubrig","gemäss","sauer","amrehn","stimme","geiger","stimmen","zander","wahlgang","schmidt","schäfer","lohmann","jahn","schäfer","berliner","drucksache","salzgittercomment","wimmer","wieczorek","entschliessungsantrag","änderungsantrag","änderungsantrag","meyer","abgegebene","helmut","bernd","müller","paul","rolf","abstimmung","heinz","müller","drucksache","renate","joachim","bernd","heinz","ursula","dietmar","horst","werner","friedrich","friedrich","christoph","walter","christian","martin","christian","martin","heinz","monika","monika","joachim","monika","bernd","monika","heinz","martin","jürgen","harald","rainer","joachim","karin","andreas","florian","frank","dirk","bettina","uwe","kerstin","stephan","artikel","alexander","westdeutschen","ostdeutscher","erörterungstermine","roland","rentenüberleitung","rostock"
"25","dritte","sitzung","einstimmig","einstimmig","wer","antrag","wer","enthaltungen","widerspruch","aussprache","angenommen","zuzustimmen","wer","federführend","beschlossen","widerspruch","antrag","gesetzes","berichts","gegenstimmen","änderung","angenommen","gesetzes","angenommen","zuzustimmen","einstimmig","schriftlichen","wort","ausschusscomment","beschlossen","drucksachen","rufe","bitte","enthaltungen","ausschusses","müller","endgültigen","bitte","änderung","beschlossen","aufteilung","überweisungsvorschlag","wirtschaft","wirtschaft","forsten","berichts","bad","rates","tagesordnung","george","drucksache","schulte","münchencomment","münchencomment","biehle","weiden","jobst","plätze","rufe","fuchs","freiherr","stimmen","enthalten","bachmaier","gestimmt","namentlichen","angenommen","gestimmt","bulmahn","daniels","angenommen","weng","krause","karl","walter","heinrich","ursula","ursula","erika","michael","karl","dagmar","dagmar","brigitte","gerhard","renate","brigitte","joachim","rolf","erteile","ursula","erika","günter","jürgen","petra","christine","reinhard","walter","christian","ulrich","joachim","volker","frank","franz","franz","monika","jürgen","norbert","günter","jürgen","günter","franz","heinz","bettina","philipp","bettina","stephan","birgit","uwe","uwe","tut","kuhn","einheit","westdeutsche","schwarzarbeit","opferbeauftragten","flut","aufarbeitung"
"26","hand","eröffne","zweite","drucksachen","überschrift","dritte","eingebrachten","angenommen","wer","erste","wort","wünscht","einleitung","schriftlicher","bitte","bericht","verordnung","handzeichen","wort","wer","antrag","schriftlichen","wort","aussprache","einstimmig","erste","abgeordneter","federführend","dritte","drucksachen","frau","beschlossen","ausschusscomment","federführend","wort","verteilt","beschlossen","federführend","rufe","unterrichtung","tagesordnung","ausschusses","verteilt","republik","zolltarifs","schröder","ausschuss","gestimmt","niegel","warnke","bereit","namentliche","hauser","wolfsburg","eröffne","bitte","haase","müller","münchencomment","frankfurt","hauser","wimmer","freiherr","vogel","sauter","gerster","jahn","freiherr","meyer","namentlichen","schneider","köhler","stimmen","christian","günter","karl","müller","günter","christian","günther","erika","ulrich","christian","schmidt","volker","erika","hanspeter","thomas","schmidt","ulrike","joachim","müller","christian","thomas","hanspeter","angelika","martin","bernd","karin","uwe","volker","johannes","dieter","petra","müller","schmidt","ute","heinz","ulrich","heinz","gabriele","günter","gabriele","stephan","florian","kerstin","dirk","stephan","hc","bettina","abgegebene","marokkos","managergehälter","bundesarchiv","thüringer","revolution","westdeutschen","revolution"
"27","mündlichen","bitte","eingebrachten","einleitung","einverstanden","einleitung","federführend","handzeichen","antrag","danke","einleitung","bericht","überschrift","dritte","drucksachen","haus","geschäftsordnung","danke","bitte","aussprache","angenommen","wort","schlägt","überweisung","wort","beschlossen","beschlossen","änderung","drucksachen","handzeichen","berichts","handzeichen","beschlossen","ausschusses","begehrt","beratung","rat","gesetzes","abgeordnete","beschlussfassung","richtlinie","dring","europäischen","abgeordnete","eröffnung","köhler","bitte","klein","überwiesen","schmidt","klein","dring","graf","wartenberg","sauter","hauses","schroeder","enthalten","freiherr","hannover","stimmen","fuchs","nürnberg","lohmann","klein","schäfer","stimme","becker","timm","frankfurt","freiherr","peter","wegner","walter","helmut","christian","günther","brigitte","michael","uwe","helmut","karl","brigitte","ulrich","graf","brigitte","werner","ursula","brigitte","friedrich","rolf","jürgen","joachim","markus","günter","werner","schmidt","heinz","hanspeter","schmidt","petra","hans","lothar","josef","ute","dirk","ingrid","franz","dagmar","werner","sabine","dieter","stephan","philipp","oliver","florian","klaus","florian","wolfgang","bernd","annexionen","cansel","gruppen","jahren","politik","westdeutschland","geschichte","bundesländern"
"28","zweite","federführend","gewünscht","betreffend","rechtswesen","berichts","dritte","eingebrachten","wünscht","wer","dritte","dritte","angenommen","antrag","wer","federführend","wer","änderung","handzeichen","berichts","schriftlichen","antrag","gewünscht","geschäftsordnung","abgeordneter","drucksachen","zuzustimmen","einleitung","danke","federführend","bericht","punkt","gewünscht","vorlage","bitte","gesetz","ausschusscomment","ausschusses","abgeordneter","haushaltsausschuss","gemeinschaftszollkontingents","egkommission","drucksachen","betr","aufteilung","schäfer","freiherr","becker","ausschuss","kleine","porzner","hoffmann","sauter","kunz","brandt","jung","abgeordneter","wünscht","abgelehnt","münchencomment","entschliessungsantrag","entschliessungsantrag","berliner","martinyglotz","börnsen","abgegebene","art","vogel","düsseldorf","becker","handzeichen","gestatten","zwischenfrage","johannes","karlheinz","uwe","bernd","uwe","heinz","friedrich","bernd","renate","müller","günther","uwe","jürgen","ulrich","horst","heinz","ursula","heinz","reinhard","heinz","joachim","horst","joachim","walter","christian","helmut","abgegebene","josef","lothar","friedrich","volker","josef","georg","jens","rolf","christoph","dieter","jens","florian","jens","harald","bettina","birgit","birgit","bettina","oliver","dagmar","bekanntgabe","strophe","quoten","angleichung","ausführungen","sachsen","thüringen","brandenburg"
"29","wortmeldungen","überweisen","sitzung","berichterstattung","einstimmig","wer","überschrift","beschlossen","mitberatung","drucksachen","einstimmig","eröffne","drucksachen","verzichtet","zweite","petitionen","zustimmen","federführend","änderung","zuzustimmen","verordnung","schriftlicher","mitberatung","betr","beschlossen","antrag","danke","beschlossen","berichts","erste","abgeordneter","bericht","abgeordneter","wünscht","ausschusscomment","berichterstatter","punkt","überweisungsvorschlag","betr","gemäss","ursprung","vorgelegten","forsten","tagesordnung","gemeinsamen","rufe","münchencomment","wimmer","schmidt","spies","stimmen","jahn","sauer","wieczorek","grolsheim","ja","jahn","hauses","gestimmt","link","link","frankfurt","jung","jahn","nürnberg","münchencomment","freiherr","roth","roth","sauer","nürnberg","rossmanith","gestatten","heinrich","friedrich","friedrich","rolf","paul","schmidt","renate","christian","günther","monika","renate","rudolf","uwe","abstimmung","helmut","joachim","helmut","brigitte","ulrike","volker","hans","reinhard","gabriele","christine","reinhard","christine","joachim","schmidt","ute","axel","dieter","gerd","axel","franz","harald","florian","günter","heinz","rainer","christoph","annette","karin","uwe","dagmar","steffen","dagmar","rainer","dementiert","reinhold","geboren","jahre","unternehmen","damals","kohls","bundesländer"
"30","erste","wer","mündlichen","verzichtet","enthaltungen","mündlichen","verzichtet","lesung","einverstanden","überweisen","überschrift","erste","wortmeldungen","zuzustimmen","comment","erste","haushaltsausschuss","wer","wer","änderung","bitte","wünscht","angenommen","einstimmig","änderung","zuzustimmen","wort","bericht","änderung","wort","verteilt","rat","wünscht","verteilt","schriftlicher","anfrage","vorlage","tagesordnung","federführend","vorgelegten","verwaltung","beschlussfassung","gemeinsamen","forsten","verteilt","jahn","wünscht","voigt","laufs","zuständig","schreiben","wartenberg","schulte","stücklen","hüsch","berliner","berlincomment","stimme","fischer","abgeordneten","fraktion","schäfer","becker","düsseldorf","fuchs","düsseldorf","abgegeben","bachmaier","hauchler","wieczorek","münchencomment","büttner","schröter","uwe","christian","günther","karlheinz","günther","volker","erika","joachim","christian","graf","christian","roland","reinhard","gerhard","gerhard","renate","heinz","erteile","rolf","petra","günter","christine","hanspeter","ursula","markus","horst","josef","heinz","franz","petra","heinz","dieter","dieter","maria","maria","jens","joachim","petra","jens","dieter","maria","dagmar","steffen","florian","harald","dirk","jürgen","druckfehler","heidrun","wende","geboren","herbst","westdeutschen","deutschlands","nkr"
"31","berichts","beschlossen","aussenhandelsfragen","einverstanden","eingebrachten","bitte","eröffne","überweisung","angenommen","einstimmig","federführend","antrag","zweite","wer","überweisung","haushaltsausschuss","schriftlichen","bitte","schriftlichen","verordnung","federführend","bitte","überwiesen","änderung","angenommen","änderung","einleitung","geschäftsordnung","rates","geschäftsordnung","wort","drucksachen","schriftlicher","schreiben","schreiben","beantwortet","bitte","drucksachen","abstimmung","rufe","ausschusses","abstimmung","unterrichtung","bitte","richtlinie","göttingen","jahn","erhard","fraktion","klein","kleinert","engelsberger","handzeichen","drucksache","rossmanith","präsident","minuten","fischer","hannovercomment","becker","fuchs","stimme","namentliche","sauer","wartenberg","mainzcomment","marburgcomment","drucksache","daniels","soell","wieczorek","freiherr","maass","hansjoachim","paul","rainer","nächster","heinrich","stimmt","abstimmung","friedrich","stimmen","michael","graf","gerd","hanspeter","thomas","heinz","helmut","rolf","hanspeter","brigitte","walter","karin","walter","horst","joachim","horst","ulrike","georg","maria","georg","maria","markus","petra","rainer","axel","ingrid","petra","josef","axel","stephan","rolf","johannes","klaus","klaus","steffen","oliver","bernd","oliver","ermittelte","uwe","rehberg","mecklenburgvorpommern","osten","geschichte","erkämpft","generation"
