"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","grundgesetz","grundgesetz","rechtspfleger","apotheken","soldaten","soldaten","soldaten","soldaten","bundeswehr","bundeswehr","bundeswehr","bundeswehr","verteidigung","bundeswehr","strauss","bundeswehr","verteidigung","bundeswehr","verteidigung","bundeswehr","bundeswehr","verteidigung","verteidigung","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","soldaten","bundeswehr","verteidigung","bundeswehr","bundeswehr","bundeswehr","mannheim","verteidigung","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","verteidigung","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","soldaten","apel","bundeswehr","soldaten","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","soldaten","soldaten","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","zivildienst","bundeswehr","bundeswehr","bundeswehr","bundeswehr","soldaten","bundeswehr","soldaten","bundeswehr","soldaten","bundeswehr","bundeswehr","soldaten","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","soldaten","bundeswehr","bundeswehr","bundeswehr","bundeswehr","soldaten","bundeswehr","bundeswehr","soldaten","afghanistan","afghanistan","soldaten","bundeswehr","soldaten","soldaten","soldaten","soldaten","soldaten","soldaten","bundeswehr","soldaten","soldaten","soldaten","bundeswehr","soldaten","soldaten","soldaten","soldaten","bundeswehr","soldaten","bundeswehr","soldaten","bundeswehr","soldaten","bundeswehr"
"2","grundgesetzes","verfassung","verfassung","grundgesetz","wehrmacht","bundesverfassungsgericht","bundeswehr","bundeswehr","soldaten","soldaten","soldaten","verteidigung","bundeswehr","verteidigung","bundeswehr","radioaktivität","soldaten","verteidigung","hassel","verteidigung","verteidigung","hassel","bundeswehr","verteidigung","verteidigung","verteidigung","verteidigung","soldaten","soldaten","bundeswehr","weissbuch","bundeswehr","soldaten","verteidigung","soldaten","kriegsdienstverweigerer","bundeswehr","verteidigung","verteidigung","verteidigung","verteidigung","wörner","soldaten","leber","soldaten","leber","verteidigung","verteidigung","bundeswehr","soldaten","wörner","soldaten","soldaten","soldaten","bundeswehr","bundeswehr","soldaten","bundeswehr","soldaten","soldaten","soldaten","soldaten","soldaten","bundeswehr","bundeswehr","soldaten","soldaten","soldaten","soldaten","soldaten","bundeswehr","soldaten","soldaten","soldaten","soldaten","bundeswehr","soldaten","bundeswehr","soldaten","bundeswehr","soldaten","soldaten","bundeswehr","soldaten","soldaten","soldaten","soldaten","soldaten","soldaten","soldaten","soldaten","soldaten","soldaten","bundeswehr","soldaten","soldaten","soldaten","soldaten","bundeswehr","soldaten","soldaten","afghanistan","soldaten","soldaten","afghanistan","soldaten","afghanistan","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","soldaten","bundeswehr","bundeswehr","bundeswehr","soldaten","bundeswehr","bundeswehr","bundeswehr","bundeswehr","soldaten","bundeswehr","soldaten","bundeswehr","soldaten","bundeswehr","soldaten"
"3","bundesverfassungsgericht","bundesverfassungsgericht","grundgesetz","bundesverfassungsgericht","streitkräfte","richter","truppe","wehrbeauftragten","personalgutachterausschuss","merten","truppe","soldaten","zivilen","strauss","verteidigung","soldaten","strauss","soldaten","bundeswehr","wehrbeauftragten","hassel","bundeswehr","hassel","hassel","soldaten","schultz","soldaten","verteidigung","verteidigung","verteidigung","soldaten","berkhan","verteidigung","berkhan","verteidigung","zivildienst","berkhan","berkhan","soldaten","berkhan","soldaten","verteidigung","wörner","wörner","verteidigung","neutronenwaffe","soldaten","soldaten","nato","verteidigung","soldaten","wörner","verteidigung","verteidigung","wehrbeauftragten","streitkräfte","verteidigung","wehrbeauftragten","wörner","wörner","verteidigung","dienst","verteidigung","dienst","fliegen","wörner","verteidigung","verteidigung","verteidigung","verteidigung","soldaten","streitkräfte","streitkräfte","verteidigung","verteidigung","somalia","wehrpflicht","nationen","verteidigung","jugoslawien","mörder","wehrpflicht","wehrmacht","rühe","rühe","verteidigung","verteidigungsminister","scharping","scharping","scharping","verteidigung","scharping","einsatz","soldatinnen","wehrpflicht","wehrpflicht","soldatinnen","meads","kosovo","soldatinnen","einsatz","bundeswehr","bundeswehr","bundeswehr","bundeswehr","afghanistan","bundeswehr","afghanistan","afghanistan","afghanistan","soldatinnen","afghanistan","soldatinnen","einsatz","soldatinnen","soldatinnen","afghanistan","somalia","afghanistan","soldatinnen","soldatinnen","soldatinnen","soldatinnen","soldatinnen","soldatinnen","soldatinnen","afghanistan","soldatinnen"
"4","verfassung","bundesverfassungsgerichts","richter","richter","bundesverfassungsgericht","wahl","berufssoldaten","wehrbeauftragte","personalgutachterausschusses","bundesgrenzschutz","bundesverteidigungsminister","strauss","militärischen","soldaten","soldaten","verteidigung","bundeswehr","zivilen","soldaten","soldaten","soldaten","soldaten","gumbel","soldaten","schultz","soldaten","schultz","schultz","führung","berkhan","verteidigung","soldaten","truppe","soldaten","wehrpflichtigen","kreiswehrersatzämter","soldaten","soldaten","berkhan","soldaten","wehrbeauftragten","soldaten","leber","verteidigung","nato","verteidigung","führung","führung","soldaten","wörner","apel","verteidigung","wörner","apel","apel","jung","wörner","wehrpflichtigen","general","verteidigung","wörner","verteidigung","wörner","verteidigung","zeitsoldaten","verteidigung","wehrbeauftragten","tiefflug","tiefflug","streitkräfte","streitkräfte","verteidigung","verteidigung","streitkräfte","streitkräfte","einsatz","somalia","einsatz","atomwaffen","frieden","nato","bosnien","einsatz","eurofighter","bosnien","nato","scharping","wehrbeauftragten","wehrpflicht","verteidigung","einsatz","verteidigung","soldatinnen","einsatz","soldatinnen","soldatinnen","wehrpflicht","führung","soldatinnen","einsatz","afghanistan","einsatz","soldatinnen","soldatinnen","soldatinnen","einsatz","soldatinnen","einsatz","einsatz","soldatinnen","afghanistan","mali","einsatz","soldatinnen","einsatz","mali","einsatz","soldatinnen","soldatinnen","mali","mali","einsatz","einsatz","einsatz","einsatz","afghanistan","soldatinnen","mali"
"5","art","art","grundgesetzes","verfassung","richter","eid","soldat","iller","offiziere","verteidigungsausschuss","verteidigung","jahrgänge","strauss","bundesverteidigungsminister","verteidigungsausschuss","zivilen","wehrsold","hassel","truppe","truppe","wienand","gumbel","soldaten","gumbel","verteidigungsausschuss","adorno","adorno","verteidigungsausschuss","adorno","wehrbeauftragten","verteidigungsminister","klepsch","militärischen","neubiberg","berkhan","verteidigung","wörner","wörner","nato","verfügungsbereitschaft","sanitätsoffiziere","leber","verteidigung","soldaten","militärischen","nato","wehrbeauftragten","wörner","gleichgewicht","weissbuch","verteidigung","wehrbeauftragten","würzbach","wehrbeauftragten","verteidigung","wörner","verteidigungsminister","würzbach","würzbach","würzbach","würzbach","wörner","wehrpflichtigen","dienstes","würzbach","wehrbeauftragten","ramstein","wimmer","streitkräfte","militärischen","wehrdienst","stoltenberg","stoltenberg","militärische","rühe","militärischen","einsatz","einsätze","rühe","einsatz","abrüstung","streitkräfte","abrüstung","flugzeug","einsatz","verteidigungsminister","streitkräfte","wehrpflicht","munition","wehrpflicht","scharping","streitkräfte","verteidigungsminister","bericht","einsatz","einsatz","einsatz","wehrbeauftragten","einsatz","einsätze","soldatinnen","soldatinnen","oef","einsatz","einsatz","soldatinnen","einsatz","soldatinnen","soldatinnen","einsatz","einsatz","soldatinnen","minister","afghanistan","afghanistan","somalia","soldatinnen","mali","einsatz","mission","einsatz","mandat","mali","nato","mandat","einsatz","mali","mandat"
"6","parlamentarischen","grundgesetzes","art","grundgesetzes","soldat","wehrmacht","verteidigungsminister","wehrpflichtigen","strauss","verteidigung","militärischen","abiturienten","merten","zivilen","bundesverteidigungsminister","verteidigungsausschuss","bundesverteidigungsminister","verteidigungsausschuss","hopf","wehrbeauftragte","truppe","truppe","piloten","wienand","wehrbeauftragten","streitkräfte","berkhan","truppe","wehrbeauftragten","wehrpflichtigen","berkhan","offiziere","verteidigungsminister","uniform","wehrbeauftragten","anerkannte","damm","horn","weissbuch","wehrstruktur","truppe","nato","wehrbeauftragten","verteidigungsminister","wörner","waffen","militärischen","militärischen","militärische","kampfgruppen","nato","apel","militärischen","verteidigungsminister","tornado","dienst","dienst","verteidigung","verteidigung","kiessling","offiziere","streitkräfte","wehrgerechtigkeit","streitkräfte","alliierten","heistermann","scholz","dienst","militärischen","wehrbeauftragten","zivildienstleistenden","reduzierung","reduzierung","militärischen","militärischen","einsätze","nato","vereinten","nato","nato","militärischen","militärischen","albanien","streitkräfte","gelöbnis","einsatz","breuer","verteidigung","verteidigung","verteidigungsminister","verteidigungsminister","einsatz","verteidigung","wehrbeauftragten","kunduz","einsätze","verteidigung","nato","afghanistan","wehrbeauftragten","weissbuch","isaf","einsatz","afghanischen","mandat","piraterie","mandat","mandat","mandat","mandat","mandat","einsatz","drohnen","mandat","mandat","afghanistan","mandat","einsatz","mali","einsatz","mandat","afghanistan","mission","ministerin","mission","mali","einsatz","einsatz"
"7","bundesregierung","richter","bundespräsidenten","apotheke","bundesverfassungsgerichts","bundeswehr","wehrpflichtigen","befehl","tätigkeit","aufbau","landesverteidigung","zivilen","soldaten","schmidt","disziplinarstrafen","strauss","soldat","bevölkerungsschutz","militärische","hassel","verteidigungsausschuss","staatssekretär","wienand","truppe","truppe","militärischen","verteidigungsausschuss","wehrpflichtigen","schultz","führung","zimmermann","verteidigungsminister","berkhan","verteidigungsminister","disziplin","anerkannten","wehrstruktur","streitkräfte","wörner","bündnis","bündnis","schmidt","truppe","generale","warschauer","soldaten","wörner","bündnis","bündnisses","führung","sicherheitspolitik","verteidigungsminister","nato","streitkräfte","minister","verteidigung","streitkräfte","wehrbeauftragte","kiessling","general","wehrbeauftragten","dienstes","wehrbeauftragten","wörner","verteidigung","wehrpflichtigen","piloten","militärischen","stoltenberg","ramstein","monate","militärischen","abrüstung","abrüstung","militärische","nationen","verteidigung","urteil","abrüstung","militärischen","verteidigung","rühe","krieg","verteidigung","nato","militärischen","verteidigung","streitkräfte","streitkräfte","standorte","nato","verteidigungsminister","struck","nato","einsätze","streitkräfte","struck","einsatz","struck","verteidigung","kongo","tornados","isaf","zivilen","piraterie","mandat","zivilen","wehrpflicht","zivilen","zivilen","piraterie","mandat","mali","nato","mission","einsatz","mali","nato","nato","somalia","afghanistan","kosovo","kosovo","unsere","mali","mandat","taliban","sicherheit"
"8","richter","parlamentarischen","exekutive","bundesverfassungsgerichts","grundgesetz","personalgutachterausschuss","offiziere","truppe","verteidigungsausschuss","bundesgrenzschutzes","strauss","bundesverteidigungsminister","bundesverteidigungsminister","kliesing","zivilen","truppe","verteidigungsausschuss","soldat","bundesvermögensverwaltung","verteidigungsausschuss","gumbel","bundesministerium","luftwaffe","verteidigungsausschuss","adorno","wehrpflichtigen","wehrpflichtige","streitkräfte","verteidigungsausschuss","schultz","damm","zimmermann","führung","würdigung","streitkräfte","truppe","verteidigungsausschuss","wehrbeauftragten","bündnis","wörner","führung","fingerhut","weissbuch","nato","bündnis","parität","nato","nato","waffen","wehrbeauftragten","waffen","würzbach","ausbildungshilfe","wehrpflichtigen","wehrbeauftragte","soldaten","traupe","heistermann","verteidigungsminister","verteidigungsminister","streitkräfte","wehrpflichtigen","streitkräfte","würzbach","tiefflug","würzbach","streitkräfte","tiefflüge","militärische","stoltenberg","zivildienstes","standorte","zivilen","stoltenberg","heide","vereinten","nationen","militärische","militärischen","krieg","militärische","dayton","bosnienherzegowina","armee","streitkräfte","streitkräfte","wehrpflicht","bericht","nolting","standort","militärischen","wehrbeauftragten","einsätze","struck","streitkräfte","verteidigung","verteidigungsminister","wittstock","mandat","streitkräfte","nato","zivilen","wehrpflicht","sicherheit","oef","piraten","afghanischen","nato","militärischen","afghanischen","piraten","drohnen","maizière","mission","mali","mandat","mission","mission","mandat","afghanistan","mission","nato","afghanistan","dienst","sudan","nato","mandat","mission"
"9","bundesverfassungsgerichts","recht","richters","apotheker","freiwilligengesetz","gericht","verteidigung","offiziere","verteidigungsminister","strauss","verteidigungsminister","erfassung","landesverteidigung","streitkräfte","personalakten","bundesverteidigungsminister","hubschrauber","waffen","stadt","unteroffiziere","wehrbeauftragten","information","verteidigungsausschuss","militärischen","militärischen","verteidigungsausschuss","luftwaffe","berkhan","truppe","hoogen","weissbuches","pawelczyk","streitkräfte","haase","führung","bundeswehr","wehrpflichtigen","truppe","streitkräfte","wehrbeauftragten","schmidt","verteidigungsminister","militärischen","wehrpflicht","verteidigungsausschuss","streitkräfte","wehrbeauftragte","apel","militärischen","nato","militärischen","luftwaffe","abrüstung","wörner","streitkräfte","kandel","bundesverteidigungsminister","truppe","mad","mad","verteidigungsausschuss","wehrbeauftragten","wehrpflicht","auswärtigen","saz","mittelmeer","verteidigungsminister","scholz","dienst","verteidigungsminister","verteidigung","zivilen","heistermann","waffen","verteidigungsminister","verheugen","rühe","militärischen","militärische","bosnien","ostslawonien","einsatz","verteidigung","kolbow","trittin","rühe","beer","wehrbeauftragte","breuer","bayreuth","streitkräfte","soldatinnen","streitkräfte","verteidigung","mad","auslandseinsätze","nato","soldatinnen","streitkräfte","führung","mandat","oef","zivilen","führung","nato","militärische","krieg","operation","minister","abzug","atalanta","streitkräfte","hawk","mali","nato","mission","sicherheit","mandat","ramstein","operation","sea","sicherheit","nato","mandat","region","sicherheit","mission","afghanistan"
"10","mitglieder","weimarer","bundesminister","art","freiwilligen","grundgesetzes","freiwilligen","verteidigungsminister","truppe","pressereferat","merten","einheiten","verteidigungsministerium","waffen","merten","wehrpflichtigen","wehrpflichtigen","wehrpflichtigen","flugzeuge","führung","führung","führung","starfighter","luftwaffe","petersen","berkhan","streitkräfte","wehrdienst","militärischen","wehrdienst","klepsch","jung","nato","schmidt","truppe","helmut","militärischen","wehrstruktur","leber","streitkräfte","kriegsdienstverweigerer","militärischen","nato","bündnis","wehrpflichtigen","verteidigungsminister","streitkräfte","waffen","mittelstreckenwaffen","apel","verteidigungsminister","waffen","enders","truppe","untersuchungsausschuss","verteidigungsminister","würzbach","soldat","minister","wehrbeauftragten","verteidigungsminister","verteidigungsminister","verlängerung","verteidigungsminister","horn","dienst","jahresbericht","francke","alliierten","zivilen","wehrpflicht","militärische","militärischen","einsatz","volker","militärische","streitkräfte","juli","volker","dayton","frieden","jugoslawien","militärischen","gelöbnis","untersuchungsausschuss","militärische","dienst","verteidigungsminister","nato","schulte","einsätze","liegenschaftsmanagement","freedom","streitkräfte","minister","struck","einsätze","streitkräfte","verteidigungsminister","inneren","einsätze","taliban","militärischen","nato","zivilen","somalia","guttenberg","zivilen","nato","krieg","zivilen","nato","afghanistan","somalia","sicherheit","nato","nato","atalanta","mission","mandat","guardian","streitkräfte","mandat","irak","afghanistan","mission","reservisten","sondervermögen"
