"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","dr","dr","dr","dr","dr","bundesminister","staatssekretär","bundesminister","dr","staatssekretär","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","parl","staatssekretär","staatssekretär","staatssekretär","staatssekretär","parl","parl","parl","parl","parl","parl","parl","parl","staatssekretär","parl","staatssekretär","staatssekretär","parl","parl","parl","parl","staatssekretär","parl","parl","parl","parl","staatssekretär","parl","staatssekretär","staatssekretär","staatssekretär","parl","parl","parl","parl","frage","staatssekretär","frage","frage","staatssekretär","frage","frage","six","frage","virus","pandemie","pandemie","impfpflicht"
"2","herr","ehlers","herr","bundesminister","bundesminister","dr","zusatzfrage","staatssekretär","zusatzfrage","dr","frau","zusatzfrage","frau","staatssekretär","staatssekretär","staatssekretär","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","staatssekretär","staatssekretär","dr","dr","dr","parlamentarischer","parlamentarischer","parlamentarischer","parlamentarischer","parlamentarischer","parlamentarischer","parlamentarischer","parlamentarischer","parlamentarischer","parlamentarischer","parlamentarischer","zusatzfrage","parl","parl","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","parl","zusatzfrage","zusatzfrage","zusatzfrage","parl","zusatzfrage","parl","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","parl","zusatzfrage","parl","parl","parl","parl","parl","parl","parl","parl","parl","parl","parl","parl","parl","parl","staatssekretär","zusatzfrage","parl","parl","parl","staatssekretärin","staatssekretär","staatssekretär","staatssekretär","staatssekretärin","staatssekretärin","staatssekretär","staatssekretär","parl","staatssekretär","parl","parl","staatssekretär","staatssekretär","staatssekretär","staatssekretär","parl","staatssekretär","staatssekretär","staatssekretär","staatssekretär","parl","staatssekretär","parl","parl","parl","staatssekretär","staatssekretär","staatssekretärin","frage","parl","frage","parl","staatssekretär","frage","bundesregierung","bundesregierung","billy","bundesregierung","pandemie","virus","impfen","impfen"
"3","abgeordneter","herr","abgeordneter","herr","zusatzfrage","zusatzfrage","dr","zusatzfrage","bundesminister","bundesministerium","zusatzfrage","staatssekretär","staatssekretär","zusatzfrage","zusatzfrage","zusatzfrage","staatssekretär","staatssekretär","staatssekretär","staatssekretär","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","herr","zusatzfrage","herr","zusatzfrage","bundesminister","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","bundesminister","parl","zusatzfrage","zusatzfrage","parl","parl","parl","parl","parl","herr","parl","parl","herr","herr","herr","parl","zusatzfrage","herr","parl","parl","zusatzfrage","parl","zusatzfrage","parl","parl","parl","parl","parl","parl","zusatzfrage","parl","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","herr","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","parl","zusatzfrage","bundesminister","zusatzfrage","staatssekretär","staatssekretärin","zusatzfrage","bundesminister","zusatzfrage","staatssekretär","staatssekretärin","staatssekretärin","zusatzfrage","zusatzfrage","frage","bundesminister","zusatzfrage","staatssekretärin","bundesminister","frage","frage","frage","bundesminister","frage","frage","frage","frage","frage","bundesminister","bundesminister","bundesminister","bundesminister","frage","staatssekretärin","staatssekretär","parl","staatssekretär","parl","parl","herr","herr","frage","minister","app","massnahmen","geimpft","impfung"
"4","wort","abgeordneter","ehlers","abgeordneter","herr","herr","bundesminister","herr","frau","zusatzfrage","staatssekretär","frau","zusatzfrage","bundesminister","bundesminister","bundesminister","bundesminister","bundesminister","bundesminister","bundesminister","herr","herr","herr","herr","herr","zusatzfrage","herr","bundesminister","herr","zusatzfrage","bundesminister","beim","beim","bundesminister","dr","zusatzfrage","beim","beim","beim","herr","herr","herr","herr","herr","staatsminister","staatsminister","herr","parl","parl","staatsminister","staatsminister","herr","parl","herr","herr","herr","herr","vizepräsident","vizepräsident","vizepräsident","vizepräsident","herr","herr","herr","herr","herr","herr","herr","herr","herr","zusatzfrage","herr","herr","herr","herr","herr","herr","herr","frage","bundesminister","staatssekretärin","mauss","bundesminister","frage","bundesminister","zusatzfrage","zusatzfrage","staatssekretärin","zusatzfrage","bundesminister","bundesminister","frage","zusatzfrage","frage","frage","zusatzfrage","zusatzfrage","frage","bundesminister","frage","bundesminister","nachfrage","bundesminister","frage","staatssekretärin","bundesminister","bundesminister","bundesminister","bundesminister","frage","frage","frage","frage","hintze","bundesminister","bundesminister","bundesminister","bundesminister","bundesregierung","bundesregierung","fragen","frau","bundesregierung","untersuchungsausschuss","massnahmen","impfen","massnahmen","pandemie"
"5","abgeordnete","präsident","bundesminister","zusatzfrage","staatssekretär","staatssekretär","bundesministerium","dr","staatssekretär","bundesminister","bundesminister","bundesminister","betreffend","abgeordneten","bundesministerium","abgeordneten","abgeordneten","vizepräsident","vizepräsident","vizepräsident","vizepräsident","abgeordneter","vizepräsident","vizepräsident","vizepräsident","bundesminister","vizepräsident","beim","bundesminister","beim","beim","bundesminister","bundesminister","beim","herr","beim","bundesminister","herr","bundesminister","beim","vizepräsident","staatsminister","vizepräsident","staatsminister","parl","herr","staatsminister","staatsminister","staatsminister","parl","herr","staatsminister","staatsminister","frage","vizepräsident","vizepräsident","bundesregierung","herr","herr","herr","herr","vizepräsident","vizepräsident","vizepräsident","vizepräsident","vizepräsident","vizepräsident","frage","frage","frage","frage","vizepräsident","frage","frage","frage","frage","frage","frage","herr","frage","bundesminister","staatsminister","frage","zusatzfrage","beim","bundesminister","bundesminister","bundesminister","staatssekretärin","staatssekretär","frage","staatsminister","frage","bundesminister","staatssekretärin","bundesminister","staatssekretärin","bundesminister","frage","bundesregierung","bundesregierung","bundesminister","staatssekretärin","staatssekretärin","bundesminister","staatssekretärin","nachfrage","nachfrage","nachfrage","nachfrage","staatssekretärin","staatssekretärin","staatssekretärin","staatssekretär","bundesregierung","bundesregierung","herr","herr","bundesminister","herr","bundesminister","fragen","amt","untersuchungsausschusses","lage","impfstoff","lage","virus"
"6","anfragender","bundesminister","frage","präsident","gerstenmaier","frage","herr","innern","betreffend","frage","beantwortung","abgeordneten","abgeordneten","gerstenmaier","abgeordneten","vizepräsident","vizepräsident","abgeordneten","herr","herr","abgeordneter","vizepräsident","abgeordneter","abgeordneter","abgeordneten","dr","dr","zusatzfrage","beim","dr","dr","frage","dr","frage","beim","schmid","herr","bundesminister","herr","vizepräsident","abgeordneten","vizepräsident","dr","vizepräsident","vizepräsident","vizepräsident","vizepräsident","dr","frage","dr","vizepräsident","bundesregierung","vizepräsident","abgeordneten","staatsminister","frage","frage","frage","abgeordneten","abgeordneten","abgeordneten","staatsminister","frage","frage","frage","frage","westphal","westphal","vizepräsident","vizepräsident","renger","frage","vizepräsident","vizepräsident","kollege","vizepräsident","staatssekretärin","bundesregierung","bundesminister","vizepräsident","frage","frage","vizepräsident","beim","frage","frage","frage","frage","frage","frage","zusatzfrage","bundesminister","bundesminister","beim","bundesminister","staatsministerin","beim","dr","dr","staatssekretärin","staatssekretärin","bundesregierung","bundesregierung","nachfrage","bundesregierung","kollegin","bundesregierung","staatssekretärin","bundesregierung","staatssekretärin","nachfrage","nachfrage","herr","peter","staatssekretär","staatssekretärin","bundesregierung","staatssekretärin","herr","vizepräsidentin","frau","staatssekretär","staatssekretäre","herr","who","schnelltests","inzidenz","geimpft"
"7","vizepräsident","zusatzfrage","zusatzfrage","frage","präsident","bundesministerium","finanzen","bundespost","verkehr","verkehr","betreffend","bundesministerium","bundesminister","bundesministerium","frage","abgeordneter","frage","herr","abgeordneten","frage","bundesminister","bundesministerium","bundesministerium","frage","frage","vizepräsident","bundesminister","dr","frage","herr","abgeordneten","abgeordneten","abgeordneten","vizepräsident","frage","frage","vizepräsident","frage","vizepräsident","abgeordneten","frage","frage","frage","frage","dr","dr","frage","vizepräsident","dr","vizepräsident","bundesregierung","frage","frau","vizepräsident","frage","bundesregierung","staatsminister","bundesregierung","frage","frage","frage","frage","westphal","abgeordneten","bundesregierung","westphal","frage","vizepräsident","staatsminister","staatsminister","vizepräsident","klein","bundesregierung","kollege","vizepräsident","kollege","kollege","staatssekretärin","staatsminister","beim","vizepräsident","beim","beim","staatssekretärin","staatsminister","bundesregierung","beim","beim","dr","staatsminister","beim","bläss","dr","dr","dr","staatssekretärin","frage","staatssekretärin","beim","nachfrage","nachfrage","staatssekretärin","vizepräsidentin","bundesregierung","fragen","fragen","staatssekretärin","bundesregierung","vizepräsidentin","beim","herr","herr","fragen","bundesminister","vizepräsident","herr","roth","bundesregierung","vizepräsidentin","bundesministerin","staatssekretär","verfassungsschutz","regierungsbefragung","ministerium","frage","tests","virus","impfungen"
"8","bitte","frage","präsident","finanzen","frage","präsident","frage","frage","präsident","betreffend","bundesministerium","frage","berliner","frage","schmid","herr","herr","frage","frage","abgeordneter","frage","frage","frage","abgeordneten","bundesministerium","beim","beim","vizepräsident","abgeordneten","bundesregierung","frage","dr","herr","herr","bundesminister","vizepräsident","frage","vizepräsident","frage","bundesminister","dr","abgeordneten","abgeordneten","abgeordneten","frage","frage","dr","frage","bundesregierung","dohnanyi","frage","abgeordneten","frage","staatsminister","dr","rufe","kollege","abgeordneten","staatsminister","bundesregierung","staatsminister","abgeordneten","abgeordneten","bundesregierung","renger","abgeordneten","abgeordneten","dr","dr","dr","bitte","bundesregierung","kollege","bundesregierung","klein","bundesregierung","vizepräsident","kollege","vizepräsident","herr","beim","herr","dr","rufe","staatssekretärin","beim","herr","bundesregierung","staatsminister","herr","dr","nachfrage","beim","staatssekretärin","vizepräsident","dr","dr","staatsministerin","herr","beim","vizepräsidentin","pau","nachfrage","beim","asse","bundesregierung","bitte","bitte","kollegin","vizepräsidentin","kollegin","beim","beim","bundesregierung","herr","beantwortet","barthle","vizepräsidentin","staatssekretärin","roth","minister","antwort","minister","fragen","coronavirus","lockdown","epidemischen","massnahmen"
"9","bundesminister","staatssekretär","staatssekretär","staatssekretär","abgeordneter","abgeordneter","beantwortung","präsident","bundesministerium","jaeger","abgeordneten","betreffend","bundesministerium","abgeordneter","abgeordneter","bundesministerium","abgeordneter","dehler","abgeordneter","abgeordneten","bundesministerium","bundesminister","abgeordneten","bundesministerium","bundesminister","frage","bundesregierung","frage","dr","frage","herr","herr","frage","dr","vizepräsident","dr","abgeordneten","abgeordneten","abgeordneten","frage","beim","dr","hassel","bundesregierung","abgeordneten","bundesregierung","frau","bundesregierung","abgeordneten","frau","abgeordneten","dr","bundesregierung","dr","bundesregierung","staatsminister","dr","stücklen","bundesregierung","staatsminister","bundesregierung","bundesregierung","bundesregierung","staatsminister","abgeordneten","dr","bundesregierung","bundesregierung","abgeordneten","westphal","vizepräsidentin","kollege","staatsminister","rufe","hans","staatsminister","lintner","staatsminister","beim","staatssekretärin","herr","bundesminister","herr","dr","herr","herr","bundesregierung","herr","herr","dr","vizepräsident","bundesministerin","bundesregierung","vizepräsident","bundesministerin","amt","vizepräsident","bundesregierung","kastner","zusatzfrage","fragen","beim","beim","fragen","nachfrage","vizepräsidentin","vizepräsidentin","bundesministerin","fragen","herr","frau","bundesregierung","nachfrage","vizepräsident","hintze","frau","staatssekretärin","frau","beck","staatsminister","beantwortet","beantwortet","herr","anfragen","krise","testen","masken","lauterbach"
"10","renner","danke","bundesministerium","vizepräsident","bundesministerium","finanzen","betreffend","bundesministerium","gerstenmaier","abgeordneten","gerstenmaier","gerstenmaier","vizepräsident","herr","vizepräsident","frage","bundesministerium","bundesministerium","bundesministerium","bundesministerium","abgeordneten","abgeordneten","bundesminister","bundesminister","abgeordneter","abgeordneten","frage","abgeordneten","bundesregierung","abgeordneten","rufe","rufe","vizepräsident","abgeordneten","abgeordneten","herr","dr","dr","moersch","dr","staatsminister","bundesregierung","abgeordneter","abgeordneter","bundesregierung","abgeordneten","abgeordneten","schmittvockenhausen","kollege","kollege","frau","rufe","dr","rufe","rufe","frau","vizepräsident","frau","stücklen","westphal","westphal","rufe","staatsminister","cronenberg","spranger","bundesregierung","rufe","abgeordneten","bundesregierung","bitte","abgeordneten","hans","beantwortung","beantwortung","bundesregierung","bitte","eduard","vizepräsident","dr","hans","dr","schmidbauer","staatsminister","herr","auswärtigen","vizepräsidentin","dr","vizepräsident","beim","beim","bundesregierung","petra","vizepräsident","bundesregierung","beim","auswärtigen","herr","herr","staatsminister","dr","beim","vizepräsidentin","pau","vizepräsidentin","vizepräsidentin","nachfrage","herr","fragen","bitte","göringeckardt","bundesregierung","vizepräsidentin","kollegin","bitte","frau","mittwoch","claudia","bundesministerin","fragen","bundesminister","auswärtigen","staatssekretärin","auswärtige","nachfrage","epidemische","impfstoffe","spahn","herbst"
