"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","wohnungsbau","bundesbahn","bundesbahn","bundesbahn","bundesbahn","wohnungen","wohnungsbau","bundesbahn","bundesbahn","wohnungsbau","bundesbahn","wohnungen","wohnungen","bundesbahn","verkehr","bundesbahn","bundesbahn","bundesbahn","verkehr","bundesbahn","bundesbahn","verkehr","verkehr","bundesbahn","verkehr","verkehr","bundesbahn","verkehr","bundesbahn","verkehr","verkehr","verkehr","verkehr","börner","post","bundesbahn","verkehr","bundesbahn","verkehr","fernmeldewesen","verkehr","bundesbahn","bundesbahn","bundesbahn","bundesbahn","bundesbahn","bundesbahn","bundesbahn","bundesbahn","post","bundesbahn","bundesbahn","bundesbahn","bundesbahn","bundesbahn","bundespost","bundespost","bundesbahn","bundesbahn","bundesbahn","bahn","bundesbahn","bundesbahn","bundesbahn","strassen","bahn","bundespost","bundesbahn","verkehr","bahn","tourismus","bundesbahn","krause","verkehr","krause","bahn","bahn","transrapid","bahn","bahn","post","post","bahn","bahn","bahn","bahn","verkehr","bahn","bahn","bahn","verkehr","verkehr","verkehr","wohnungswesen","maut","bahn","bahn","verkehr","verkehr","flugsicherung","bahn","verkehr","bahn","bahn","bahn","bahn","bahn","stuttgart","bahn","bahn","bahn","bahn","lärmschutz","bahn","pkwmaut","maut","vw","verkehr","infrastruktur","fahren","mobilität","fahrverbote","bahn","bahn","bahn","mobilität","schiene","mobilität"
"2","bundesbahn","wohnungsbau","verkehr","wohnungen","verkehr","wohnungsbau","wohnungen","strassenbau","wohnungsbau","wohnungen","wohnungsbau","gemeinden","bundesverkehrsminister","wohnungsbau","bundesbahn","verkehr","verkehr","seebohm","seebohm","verkehr","verkehr","bundesbahn","bundesbahn","verkehr","bundesbahn","börner","verkehr","bundesbahn","verkehr","börner","wohnungsbau","bundesbahn","post","verkehr","verkehr","fernmeldewesen","haar","verkehr","fernmeldewesen","verkehr","fernmeldewesen","bundespost","tourismus","zeittakt","bahn","haar","bundespost","wrede","verkehr","bundespost","verkehr","bundespost","mahne","bahn","mahne","seeschiffahrt","post","bundespost","bahn","bundespost","bundesbahn","bahn","bundespost","bundespost","tempolimit","bundesbahn","post","bahn","bundesbahn","bundesbahn","bundespost","bahn","autobahnen","verkehrspolitik","verkehr","bahnreform","transrapid","bahn","verkehr","transrapid","ag","ag","ag","verkehr","post","verkehr","schiene","transrapid","ag","verkehr","bahn","bau","bahn","verkehr","verkehr","schiene","verkehr","bahn","bau","verkehr","db","bahn","tempolimit","verkehr","ag","meere","verkehr","bahn","stuttgart","verkehr","bürgerbeteiligung","ramsauer","strassen","mobilität","infrastruktur","infrastruktur","infrastruktur","dobrindt","bundesverkehrswegeplan","dobrindt","grenzwerte","fahrzeuge","fahrverbote","mobilität","scheuer","schiene","bahn","schiene"
"3","wohnungen","wohnungen","müllerhermann","verkehrsfinanzgesetz","bundesverkehrsminister","bundesbahn","sozialen","wohnungen","wohnungen","bundesbahn","wohnungen","wohnungsbau","verkehr","verkehr","müllerhermann","strassenbau","seebohm","wohnungen","raumordnung","seebohm","seebohm","wohnungen","seebohm","seebohm","leber","bundesbahn","börner","börner","börner","fernmeldewesen","börner","post","börner","post","fernmeldewesen","verkehr","bundesbahn","verkehrspolitik","post","post","post","post","bahn","wrede","post","verkehr","verkehr","bundespost","bundespost","strassen","verkehrspolitik","mahne","bundespost","mahne","bundespost","deutsche","bundesbahn","schulte","bundespost","bahn","bundespost","bundespost","schulte","post","autobahnen","verkehr","bundesbahn","bundespost","bahn","schiene","urlaub","schiene","tempolimit","bahn","verkehrspolitik","verkehrspolitik","bahnreform","post","schiene","strecke","verkehr","wissmann","post","ag","ag","bau","bahn","verkehr","verkehr","schiene","bau","bahn","bau","bau","bau","verkehr","bau","wohnungswesen","wohnungswesen","bau","ag","bau","autobahnen","ag","db","verkehr","schiene","verkehr","ag","stuttgart","tempo","bau","hochwasserschutz","verkehr","maut","infrastrukturabgabe","dobrindt","bahn","schiene","verkehr","öpnv","scheuer","mobilität","schiene","verkehr","bahn","mobilität","öpnv"
"4","verkehr","verkehr","strasse","verkehr","fahrzeuge","verkehr","strassenbau","wohnungsbau","brecht","millionen","verkehr","wohnung","strassenbau","brecht","seebohm","wohnungsbau","dring","verkehr","dring","dring","dring","jacobi","dring","dring","seiermann","wohnungen","wohnungswesen","münchen","bundesverkehrsminister","münchen","post","fernmeldewesen","bundesbahn","fernmeldewesen","bundespost","lemmrich","post","haar","bundesbahn","bundesbahn","bundesbahn","bahn","verkehr","bundespost","bundespost","post","post","post","mahne","strassenbau","bundespost","post","jobst","bundesverkehrsminister","poststellen","handelsflotte","deutschen","post","post","bundespostminister","post","post","verkehr","tourismus","verkehrssicherheit","strecke","wettbewerb","post","österreich","verkehr","telekom","verkehr","strassen","krause","schiene","schiene","verkehr","verkehrspolitik","verkehrspolitik","verkehr","transrapid","telekommunikation","strecke","wissmann","transrapid","wohnungswesen","transrapid","strecke","schiene","ag","wohnungswesen","wohnungswesen","wohnungswesen","bahn","schiene","ag","wohnungswesen","bau","mertens","bahn","schiene","stadtentwicklung","verkehr","db","tiefensee","flugsicherung","strasse","schiene","verkehr","elbe","elbe","verkehr","bahn","infrastruktur","lkwmaut","bahn","verkehr","infrastruktur","dobrindt","mobilität","fahrverbote","grenzwerte","schiene","auto","mobilität","scheuer","scheuer","bahn"
"5","mittel","eigentum","wohnungsbau","mieter","passagierschiffahrt","geringem","strassen","millionen","dm","mittel","bundesverkehrsminister","mieter","bundesbahn","wohnungen","bleiss","seebohm","baulandpreise","dring","bundesbahn","wohnungen","raumordnung","wohnungswesen","seiermann","müllerhermann","städtebau","münchen","leber","leber","leber","post","fernmeldewesen","leber","fernmeldewesen","bundesbahn","leber","bundespost","verkehrspolitik","bahn","autobahnen","haar","haar","verkehr","post","nahbereich","zeittakt","bundespost","haar","verkehr","wrede","verkehr","ruhnau","hauff","bundesverkehrsminister","bundespost","container","post","deutsche","deutsche","zonenrandgebiet","post","deutsche","hoffie","strassen","fremdenverkehr","geschwindigkeit","bundespost","telekommunikation","deutschen","schiene","flugsicherung","fremdenverkehrs","verkehrspolitik","verkehr","flugsicherung","tourismus","verkehr","telekom","postreform","lärm","wissmann","bahn","verkehr","verkehr","post","schiene","schiene","bau","bau","bau","bau","schiene","bodewig","ag","ag","bahn","bau","stolpe","maritimen","kapitän","stadtentwicklung","verkehr","ag","ag","schiene","verkehr","häfen","ag","elektromobilität","schiene","bau","verkehr","schlichtungsstelle","verkehr","dobrindt","dobrindt","dobrindt","fahrzeuge","stuttgart","bahn","bahn","luft","mobilität","fahrzeuge","scheuer","bürgerbeteiligung","verkehr","ländlichen","auto"
"6","sozialen","strasse","wohnungen","müllerhermann","sonn","mittel","wohnungsbaus","müllerhermann","bundesverkehrsminister","familien","müllerhermann","wohnraumbewirtschaftung","wohnungsbau","gemeinden","bundesverkehrsminister","wohnungen","wohnungen","jacobi","mieter","verkehrsträger","wohnungswesen","raumordnung","städtebau","tarife","wohnungswesen","leber","städtebau","städtebau","strassen","bundesbahn","bundesbahn","börner","wohnungen","gemeinden","bundesbahn","geförderten","mineralölsteuer","post","verkehrsausschuss","bundespost","gscheidle","verkehrspolitik","fernmeldewesen","post","gscheidle","bahn","wrede","fernmeldewesen","strassen","mondscheintarif","mahne","verkehr","verkehr","verkehr","merker","deutschen","postminister","verkehrspolitik","verkehr","postminister","verkehr","senfft","verkehrssicherheit","bahn","bundesbahn","öpnv","zonenrandgebiet","deutsche","verkehrspolitik","verkehrspolitik","post","reichsbahn","feige","öpnv","bahn","bundesverkehrswegeplan","post","telekom","promille","ag","telematik","bahn","schiene","verkehrspolitik","verkehrspolitik","ag","ag","wohnungswesen","db","strecke","ag","schiene","lkwmaut","grossmann","stolpe","bundesverkehrswegeplan","flughafen","stolpe","seeschifffahrt","friedrich","netz","db","db","stadtentwicklung","schiene","privatisierung","verkehrspolitik","mobilität","maritimen","ramsauer","ramsauer","stuttgart","schiene","schiene","bahn","pkwmaut","strasse","fahrzeuge","verkehr","auto","bahn","luft","scheuer","elektromobilität","ausbau","öpnv","fahren","euroticket"
"7","wiederaufbau","bundesverkehrsminister","bundesverkehrsminister","wohnung","kraftfahrzeuge","wohnungsnot","verkehr","bundesverkehrsminister","wohnung","brecht","strassenbau","müllerhermann","mieter","verkehrsträger","dring","dring","bauland","wohnungsbau","städtebau","verkehrspolitik","jacobi","städtebau","wohnungswesen","verkehrspolitik","börner","bundesminister","lauritzen","hamburg","bau","städtebau","leber","wohnungen","leber","wohnungsbau","haar","post","technologie","fluglotsen","regionalen","jung","verkehrspolitik","gscheidle","jung","einführung","verkehr","wrede","bahn","mahne","post","mondscheintarifs","personennahverkehr","bahn","lufthansa","hauff","deutschen","seeleute","cbfunk","strassenbau","deutsche","verkabelung","dollinger","strassen","bedarfsplan","deutschen","unfälle","fläche","deutschen","verkehr","alpen","strasse","fremdenverkehr","krause","kmh","verkehrsträger","strassen","strasse","binnenschiffahrt","strecke","ag","donau","telekommunikation","transrapid","transrapid","altmann","verkehr","ibrügger","wohnungswesen","ag","wohnungswesen","db","bodewig","staatsvertrag","stolpe","bundesverkehrswegeplan","wohnungswesen","wohnungswesen","schiene","häfen","angelika","verkehrsträger","infrastruktur","hofreiter","verkehrssicherheit","privatisierung","flugsicherung","elektromobilität","stuttgart","ag","lärm","ag","bau","maritimen","tempolimit","strassen","strassen","strassen","digitale","schiene","maut","automobilindustrie","automobilindustrie","städten","grenzwerte","verkehr","kmh","auto","verkehr","verkehr"
"8","verfügung","mittel","strassen","bundesverkehrsminister","bundesverkehrsministerium","wohnungsuchenden","finanzierung","mittel","tarife","bau","dm","mieten","seebohm","müllerhermann","strassen","bundesverkehrsminister","bundesverkehrsminister","wohnung","jacobi","jacobi","bundesverkehrsminister","seebohm","strecke","bundesminister","lauritzen","wittrock","bundesverkehrsminister","wohnungen","verkehrspolitik","wohnungswesen","wohnungen","wohnungsbau","städtebau","wohnungen","gebührenerhöhung","situation","fernmeldewesen","personennahverkehr","strassen","regionalen","jung","jung","deutschen","verkehr","wrede","fernmeldewesen","fernmeldewesen","strassenverkehr","lärmschutz","fernmeldewesen","schulte","ausbau","bahn","verkehrspolitik","verkehr","reeder","glasfaser","fernmeldehandwerker","deutschen","fläche","deutschen","verkehr","post","verkehr","verkehr","post","deutsche","schwarzschilling","lkw","bundespost","kretkowski","bundespost","fremdenverkehr","schiene","verkehrssicherheit","bundesbahn","promillegrenze","verkehr","telekom","post","telekom","postbank","db","schiene","wissmann","transrapid","post","klimmt","scheffler","netz","db","donau","strecke","achim","verkehrsinfrastruktur","bahnreform","gleicke","maritime","bahn","schiene","verkehrspolitik","ostsee","hofreiter","bau","bau","fahrzeuge","mobilität","projekt","db","stadtentwicklung","reeder","schiene","verkehrssicherheit","flughafen","schiene","lkwmaut","kraftfahrtbundesamt","automobilindustrie","mobilität","elbe","saubere","auto","elektromobilität","automobilindustrie","auto","verkehrswende","infrastruktur","infrastruktur"
"9","bau","verkehrs","schmidt","strassen","gemeinden","kleinsiedlung","jacobi","finanzierung","aussiedler","länder","seebohm","miete","mieten","bundesverkehrsminister","bundesstrassen","bau","gemeinden","mieter","lücke","müllerhermann","müllerhermann","wohnungsbau","bundesminister","wohnungswesen","strecke","bundesstrasse","verkehrspolitischen","wohnungswesen","verkehrs","wohnungen","städtebau","bundesverkehrsminister","wohnungswesen","wohnungswesen","gscheidle","bundesminister","hauff","lauritzen","personennahverkehr","verkehrspolitik","bundesminister","fernmeldewesen","deutsche","fernmeldewesen","fernmeldewesen","km","gscheidle","strecken","verkehrspolitik","cbfunk","bahn","verkehrspolitik","deutschen","verkehrsminister","deutsche","schiffe","seeschiffahrt","verkabelung","eisenbahner","deutsche","fläche","lkw","ausbau","deutsche","schulte","deutschen","flughäfen","zonenrandgebiet","strassen","öpnv","fremdenverkehrswirtschaft","post","verkehrspolitik","verkehrs","öpnv","krause","verkehrspolitik","postbank","wissmann","schiene","postfilialen","ausbau","lärm","ausbau","filialen","schmidt","investitionsprogramm","scheffler","strecke","binnenschifffahrt","lkwmaut","bundesverkehrswegeplan","verkehrspolitik","schiene","bundesverkehrswegeplan","häfen","ag","schiene","goldmann","tiefensee","bau","grossmann","tiefensee","bahnreform","fehmarnbeltquerung","bau","bau","fahren","maritime","schiene","flughafen","reeder","ramsauer","pkwmaut","verkehr","verkehr","schiene","bundesverkehrswegeplan","fahren","radverkehr","diesel","diesel","mikrogramm","öpnv","lärmschutz","kraftstoffe","verkehrssicherheit","planungsbeschleunigung"
"10","millionen","gebaut","verkehrs","miete","wohnungsbau","einkommen","zweckbindung","rademacher","zuwanderer","jungen","rademacher","sozialen","müllerhermann","seebohm","wohnungen","müllerhermann","wohnungsbau","mieten","wohnungswesen","strasse","bundesstrasse","dring","strasse","städtebau","raumordnung","verkehrspolitischen","strasse","lauritzen","eisenbahn","lauritzen","münchen","lemmrich","bundesverkehrsminister","lemmrich","gebührenerhöhungen","zeitablauf","bundespost","fernmeldewesen","bundespost","staatssekretär","vorstand","zeittakt","jobst","bundespostminister","strassen","fahrzeuge","verkehrspolitik","poststellen","lärm","landschaft","strassen","fernmeldewesen","post","strassenbau","öffnungszeiten","bundesbahn","pfeffermann","weirich","verkabelung","personennahverkehr","paterna","schulte","autobahnen","fernmeldewesen","raserei","strassenbau","verkehr","strassen","nachtfahrverbot","post","bahn","ausbau","geschwindigkeit","bundesbahn","bundesverkehrswegeplan","ausbau","promille","postunternehmen","post","telekom","binnenschiffahrt","altmann","bahnreform","bahnreform","verkehrsminister","müntefering","müntefering","hamburg","verkehrspolitik","mehdorn","strasse","schweiz","schiene","strecke","minister","stolpe","db","package","börnsen","mobilität","stadtentwicklung","maritime","schiene","finanzierungsvereinbarung","minister","verspätung","ramsauer","verkehrspolitik","stresstest","db","projekt","maritime","pkwmaut","erhalt","erhalt","schiene","mobilität","vw","strassen","fahrzeuge","städten","autos","elektrokleinstfahrzeuge","fahren","schiene","infrastruktur","fahrzeuge","bus"
