"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","gesetz","gesetz","abs","gesetz","gesetz","gesetz","abs","abs","gesetz","entwurf","entwurf","bundesrat","abs","abs","vermittlungsausschuss","entwurf","abs","bundesregierung","urheber","entwurf","abs","gesetz","bundesrat","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","entwurf","gesetz","gesetz","gesetz","gesetz","gesetz","gesetzentwurf","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetzentwurf","gesetz","gesetz","gesetzentwurf","gesetz","gesetz","gesetz","gesetz","gesetz","entwurf","gesetz","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetz","gesetzentwurf","petitionsausschuss","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetz","gesetzentwurf","gesetz","gesetzentwurf","gesetz","gesetz","gesetz","gesetz","gesetz","gesetzentwurf","gesetz","gesetz","gesetzentwurf","gesetz","gesetz","gesetz","gesetz","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetz","gesetz","gesetz","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","daten","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetz","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetz","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetz","gesetz","gesetzentwurf"
"2","gesetzes","entwurf","gesetz","entwurf","bundesrat","abs","gesetz","staatsangehörigkeit","abs","gesetz","vermittlungsausschuss","bundesregierung","regelung","entwurf","bundesrates","abs","gesetz","abs","entwurf","gesetz","gesetz","regelung","abs","regelung","abs","gesetzes","abs","entwurf","gesetzes","entwurf","gesetz","entwurf","gemeinde","gesetzes","gesetzes","vermittlungsausschuss","gesetz","gesetzentwurf","gesetzes","gesetzentwurf","gesetzentwurf","gesetzes","abs","gesetz","gesetzentwurf","gesetzentwurf","gesetz","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetz","entwurf","entwurf","gesetz","gesetz","entwurf","entwurf","gesetz","gesetz","gesetz","gesetzentwurf","gesetz","petitionen","gesetz","petitionsausschuss","gesetz","gesetz","gesetzentwurf","gesetz","gesetzentwurf","gesetz","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetz","gesetzentwurf","gesetzentwurf","gesetz","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetz","gesetz","gesetz","gesetz","gesetzentwurf","gesetz","gesetz","gesetz","daten","gegebene","bereits","gesetzentwurf","gesetz","gesetz","gesetz","gesetz","gesetz","gesetzentwurf","verfahren","gesetz","gesetz","gesetz","gesetz","gesetzentwurf","gesetzentwurf","gesetz"
"3","abs","gesetzes","bundesrat","abs","regelung","entwurf","gesetzes","gesetz","entwurf","abs","regelung","entwurf","gesetzes","gesetzes","abs","gesetzes","entwurf","gesetz","urheberrecht","regelung","gesetzes","abs","gesetz","gesetzes","gesetzes","entwurf","bundesrat","bundesrat","abs","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","entwurf","entwurf","gesetzes","gesetzes","gesetzes","gesetzentwurf","gesetzes","gesetzes","gesetzentwurf","vermittlungsausschuss","regelung","entwurf","entwurf","regelung","regelung","entwurf","regelung","bundesrat","entwurf","gesetzentwurf","vermittlungsausschuss","gesetz","vermittlungsausschusses","regelung","gesetz","gesetz","entwurf","entwurf","entwurf","entwurf","regelung","gesetzentwurf","entwurf","gesetz","regelung","regelung","entwurf","entwurf","regelung","entwurf","regelung","regelungen","entwurf","regelungen","regelung","regelung","regelung","verfahren","entwurf","entwurf","regelung","petitionsausschuss","regelung","regelung","entwurf","entwurf","entwurf","regelung","entwurf","regelung","regelung","regelung","regelung","regelung","regelungen","regelung","regelung","regelung","regelung","regelung","regelung","regelungen","regelung","gesetz","regelung","richtlinie","regelung","regelung","protokoll","regelung","regelung","bereits","daten","regelung","regelung","verfahren","daten","gesetz","verfahren","verfahren","verfahren","verfahren","verfahren","verfahren","verfahren"
"4","ausschuss","gesetzentwurf","gesetzes","gesetzes","entwurf","gesetzes","entwurf","gesetzes","regelung","vorschriften","gesetz","bankenaufsicht","vorschriften","vermittlungsausschuss","vermittlungsausschusses","jedoch","gesetzes","regelung","bundesrat","abs","vermittlungsausschuss","aufsichtsrat","regelung","anmeldungen","bedenken","regelung","regelung","grundgesetzes","ausschuss","gesetzes","gesetzes","gesetzes","gesetzes","gesetzentwurf","gesetzentwurf","bausparkassen","entwurf","entwurf","bundesrat","entwurf","entwurf","vermittlungsausschuss","gesetzentwurf","entwurf","regelung","gesetzes","entwurf","entwurf","regelung","entwurf","regelungen","gesetzes","novelle","bundesrat","bundesrat","regelung","entwurf","regelung","regelung","regelung","regelung","petition","regelung","entwurf","gesetz","regelung","regelung","entwurf","entwurf","regelung","abs","petitionsausschuss","regelung","entwurf","regelung","regelung","entwurf","regelungen","regelungen","petitionsausschuss","regelung","regelungen","regelung","entwurf","petitionen","entwurf","entwurf","regelung","regelung","verfahren","entwurf","regelung","regelungen","entwurf","entwurf","entwurf","regelungen","entwurf","regelungen","regelungen","anhörung","regelungen","verfahren","verfahren","regelung","regelungen","regelungen","regelungen","regelung","gegebene","gesetz","gesetz","protokoll","verfahren","änderungen","unternehmen","unternehmen","daten","regelung","regelung","regelung","verbraucher","regelung","regelung","daten","regelung","regelung","regelungen"
"5","entwurf","abs","entwurf","bundesrat","abs","bundesrat","regelung","nr","vorschriften","gesetzes","gesetzes","gesetzes","gesetz","gesetz","bundesrat","regelung","bundesregierung","entwurf","urheberrechts","bundesregierung","bundesrat","vermittlungsausschuss","vorschriften","patentamt","regelung","abs","art","art","vermittlungsausschuss","regierungsentwurf","alterskassen","regelung","gemeinden","abs","regelung","regelung","bundesrat","bundesrat","änderung","ausschuss","regelung","regelung","entwurf","abs","gesetzes","bundesrates","bundesrat","bundesrat","gesetzes","gesetzes","regelung","regelung","regelungen","regelung","regelung","entwurf","gesetzes","petitionsausschuss","petitionsausschuss","regelungen","bundesrat","regelung","petitionen","gesetzes","petitionsausschusses","gesetzes","petenten","petition","regelungen","gesetzes","gesetzgeber","entwurf","gesetzes","regelungen","entwurf","regelungen","parteien","verfassung","entwurf","entwurf","entwurf","regelung","regelungen","regelungen","regelung","verfassung","petitionsausschuss","justiz","bundesverfassungsgericht","regelung","verfahren","regelungen","entwurf","petitionsausschuss","regelungen","regelungen","entwurf","regelung","entwurf","entwurf","regelungen","anhörung","anhörung","regelungen","daten","änderungen","regelung","gegebene","gegebene","abs","gegebene","regelungen","gegebene","daten","regelung","institut","verfahren","entwurf","regelungen","regelungen","rechtsprechung","datenschutzgrundverordnung","bundesverfassungsgericht","entwurf","regelung","regelungen","daten","regelung"
"6","art","bundesrat","vorschriften","regelung","gesetzes","wiedergutmachung","bundesrat","jugend","gesetzes","gesetzentwurf","bundesregierung","abs","entwurf","bundesrat","regelung","vorschriften","regelung","vorschriften","regelung","gesetzes","entwurf","gesellschaften","gesetzes","entwurf","entwurf","bundesrat","entwurf","gesetzes","vermittlungsausschusses","bundesrat","abs","regierungsentwurf","entwurf","regelung","bundesrat","bundestages","regelung","regelung","bundesrates","regelung","vermittlungsausschuss","entwurf","gesetzes","gesetzes","bundesrat","regelung","gesetzes","gesetzes","bundesrat","bundesrat","gesetzes","bundesrat","bundesrat","gesetzentwurf","datenschutz","bundesrat","finanzausgleich","gesetzes","regelungen","gesetzes","petitionsausschuss","gesetzes","petitionsausschuss","bundesrat","petenten","bundesverfassungsgericht","entwurf","gesetzes","bundesrat","rechtsprechung","vermittlungsausschuss","regelungen","regelungen","gesetzes","gesetzes","petitionsausschuss","regelung","grundgesetz","änderung","regelungen","anhörung","verfahren","verfahren","art","regelungen","regelungen","petitionen","petitionen","verfahren","regelungen","regelungen","petitionsausschuss","röttgen","röttgen","verfahren","verfahren","richtlinie","verfahren","verfahren","gesetzes","verfahren","gesetzes","regelungen","entwurf","verfahren","entwurf","bereits","richtlinie","regelungen","protokoll","bereits","abs","daten","richtlinie","daten","regelung","daten","verfahren","unternehmen","anhörung","regelungen","regelung","regelungen","anhörung","urteil","anhörung","entwurf","anhörung"
"7","bundesrat","art","art","vorschriften","vermittlungsausschuss","vorschriften","vorschriften","vermittlungsausschuss","gesetzentwurf","regelung","gesetzentwurf","vorschriften","enteignung","vorschriften","gesetzes","bundesrat","jedoch","gesetzes","abs","bestimmungen","bundesrates","aktiengesellschaft","bundesrates","prüfung","fassung","gesetzentwurf","grundgesetzes","gesetzentwurf","bundesrat","eigentümer","grundgesetzes","vorlage","städtebauförderungsgesetz","beratungen","abs","vermittlungsausschusses","bundesrates","bundesrates","regelung","vorliegenden","bundesrates","abs","regelung","beratungen","bundesrates","bundesrat","bundesrates","bundesrates","gesetzentwurfs","abs","entwurf","nebentätigkeit","gesetzes","bundesrates","vermittlungsausschuss","bundesrates","bundesrat","bundesrat","gesetzes","bundesrat","gesetzes","änderung","bundesrat","petition","regelung","abs","petition","änderungen","gesetzgeber","beratungen","regelung","gesetzes","landeszentralbanken","petitionsausschuss","verfahren","betroffenen","gesetzes","entwurf","gesetzes","gesetzgeber","betroffenen","überhangmandate","petitionsausschuss","bundestag","anhörung","legislaturperiode","verfahren","regelungen","antrag","bundesverfassungsgericht","vorliegenden","grundgesetz","verfahren","bundesrat","rechtsprechung","bereits","bundesverfassungsgericht","recht","recht","richtlinie","entwurf","änderungen","reform","bundesverfassungsgericht","entwurf","abs","abs","daher","abs","regelungen","protokoll","regelung","verfahren","änderung","regelungen","richtlinie","verwertungsgesellschaften","regelungen","daten","rechtssicherheit","unternehmen","musterfeststellungsklage","richtlinie","regelungen","entwurf","entwurf","anhörung","antidiskriminierungsstelle"
"8","regelung","regelung","fassung","bestimmungen","gesetzentwurf","bestimmungen","bundesregierung","entwurf","bundesregierung","jedoch","bundesrat","gesetz","bundesregierung","bundesregierung","gesetz","gesetz","bestimmungen","jedoch","gesetz","vorschriften","vorschriften","urheber","geltenden","bundesrat","gesetzentwurf","ausschuss","gesetzes","rechtsausschuss","gesetzentwurf","eigentum","regelung","bundesrat","bundesrat","regierungsentwurf","änderung","entwurf","ausschuss","änderung","entwurf","gesetzentwurfs","bundesrat","beratungen","regelungen","bundesrat","teilzeitbeschäftigung","enquetekommission","novelle","abs","bundesrates","beratungen","sozialgesetzbuch","bundesrates","bereits","abs","bundesrates","vermittlungsausschuss","finanzausgleichs","beratungen","beratungen","gesetzgeber","petition","regelungen","gesetzes","verfahren","gesetzes","petition","verfahren","regelungen","beratungen","regelungen","petitionsausschuss","petitionen","bundesrat","beratungen","abs","gesetzgeber","verfassungskommission","verfassungskommission","gesetzgeber","entschädigung","art","petitionsausschuss","gesetzgeber","bürgerinnen","entwurf","beratungen","anhörung","verfahren","regelungen","praxis","anhörung","anhörung","bundesverfassungsgericht","petitionen","bundesverfassungsgericht","bundesrat","bundesverfassungsgerichts","abs","informationsfreiheitsgesetz","bundesverfassungsgericht","gesetzgeber","entwurf","entwurf","urteil","abs","gegebene","verfahren","vorliegenden","bereits","vorliegenden","betroffenen","bereits","daher","bereits","änderung","regelungen","regelungen","urheber","anhörung","verfahren","recht","unternehmen","entwurf","richtlinie","anhörung","verbraucher","änderungen","entwurf"
"9","länder","bestimmungen","rechtsverordnungen","vermittlungsausschuss","bundesrates","regelung","gesetzentwurf","ausschuss","bundesrates","bundesregierung","abs","bundesrates","vermittlungsausschuss","regelung","entwurf","bundesrates","bundesrat","bundesrat","gesetzes","regelungen","bestimmungen","rechte","entwurf","bundesrates","bundesrat","mieter","bedenken","vermittlungsausschuss","entwurf","vorschriften","bedenken","vorliegenden","grundstücke","lesung","bundesrates","bundesrat","entwurfs","regelungen","ausschuss","beratungen","vorschriften","bundesrates","vorschriften","gesetzentwurfs","beratungen","änderung","änderung","vermittlungsausschuss","vorschriften","bundesrates","vorschriften","beratungen","regelung","beratungen","beratungen","petitionsausschuss","bundesergänzungszuweisungen","änderung","petition","änderungen","petitionen","bundesrat","novellierung","bundesrates","petition","änderung","petitionen","bundesrat","novelle","bundesrat","regelungen","bundesverfassungsgericht","gesetzentwurfs","bundesrat","bundesrat","gesetzes","verfassung","art","beratungen","art","bundesverfassungsgericht","gesetzgeber","gesetzes","beratungen","eingaben","anhörung","regelungen","anhörung","art","reform","gesetzgeber","petitionen","bundesverfassungsgerichts","regelungen","bundesrat","petitionsausschuss","verfahren","bereits","gesetzes","recht","änderungen","gesetzgeber","gesetzgeber","änderungen","gegebene","verfahren","elena","bereits","protokoll","bereits","regelungen","verfahren","abs","regelungen","anhörung","entwurf","entwurf","anhörung","entwurf","entwurf","klagen","regelungen","anhörung","daten","bundesverfassungsgericht","daten","regelungen","gesetzes"
"10","bestimmungen","bundesregierung","regelung","art","art","gesetzentwurf","grundgesetzes","bundesrates","grundgesetzes","bundesrat","bundesrates","vermittlungsausschuss","bundesrat","bundesrates","vorschriften","verordnung","bundesrates","bestimmungen","jedoch","gesetzentwurfs","regelung","bestimmungen","grundgesetzes","petitionen","vorschriften","vorlage","bestimmung","ausschuss","beratungen","regelung","art","entwurfs","eigentümer","beratung","gmbh","vorlage","novelle","entwurfs","vermittlungsausschuss","bundesrat","bestimmungen","bundesrat","bundesrat","bundesrates","vorschriften","abs","regelungen","beratungen","beratungen","regelungen","verwaltung","regelungen","legislaturperiode","vermittlungsausschusses","gesetzes","gesetzes","regelungen","bundesrates","petenten","änderung","regelungen","rechtsprechung","beratungen","petitionsausschuss","entwurf","bundesrat","anliegen","gesetzgeber","änderung","gesetzgeber","staatsziel","beratungen","abs","petitionen","genehmigungsverfahren","verfahren","gesetzgeber","änderungen","abs","diäten","bundesrat","bundesverfassungsgericht","bürger","wahlkreise","bürgerinnen","änderung","bundesrat","rechtsprechung","justiz","gesetzgeber","petitionsausschuss","verfahren","mehrheit","recht","bereits","praxis","entscheidung","bundesverfassungsgericht","gesetzgeber","bundesverfassungsgerichts","gesetze","bundesverfassungsgericht","beratungen","geregelt","gesetzgeber","gesetzgeber","gegebene","verfahren","daher","betroffenen","verfahren","richtlinie","jedoch","praxis","verfahren","gesetzes","richtlinie","rechtssicherheit","gesetzes","änderungen","daten","änderungen","rechtssicherheit","gericht","regelungen","gesetzes","gesetzes","leitung"
