"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","milliarden","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro"
"2","millionen","millionen","millionen","millionen","millionen","millionen","millionen","millionen","milliarden","millionen","millionen","milliarden","millionen","millionen","millionen","millionen","millionen","millionen","millionen","millionen","millionen","millionen","millionen","millionen","millionen","milliarden","milliarden","millionen","millionen","millionen","millionen","milliarden","millionen","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","euro","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","haushalt","milliarden","haushalt","milliarden","milliarden","milliarden","milliarden","haushalt","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden"
"3","haushalt","haushalt","haushalt","haushalt","bundesfinanzminister","haushaltsausschuss","milliarden","haushalt","millionen","haushalt","milliarden","millionen","milliarden","milliarden","milliarden","haushalt","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","millionen","millionen","milliarden","milliarden","milliarden","milliarden","millionen","milliarden","millionen","millionen","millionen","millionen","millionen","millionen","millionen","millionen","millionen","millionen","millionen","millionen","millionen","millionen","millionen","millionen","millionen","haushalt","haushalt","millionen","millionen","millionen","haushalt","millionen","millionen","millionen","millionen","millionen","millionen","millionen","millionen","millionen","millionen","millionen","millionen","haushalt","millionen","nachtragshaushalt","haushalt","millionen","millionen","haushalt","millionen","haushalt","jahr","haushalt","haushalt","millionen","haushalt","millionen","haushalt","millionen","haushalt","haushalt","millionen","haushalt","millionen","haushalt","dm","haushalt","millionen","haushalt","haushalt","haushalt","millionen","haushalt","haushalt","haushalt","haushalt","haushalt","millionen","haushalt","schulden","haushalt","haushalt","millionen","haushalt","geld","haushalt","millionen","haushalt","milliarden","millionen","milliarden","millionen","haushalt","länder","haushalt","milliarden","geld","haushalt","kommunen","haushalt","geld","haushalt"
"4","ausgaben","haushaltsausschuss","einzelplan","haushaltsausschuss","haushalt","haushalt","haushalt","milliarden","haushalt","milliarden","haushalt","haushalt","haushalt","haushalt","betrag","milliarden","haushalt","haushalt","haushalt","bundespost","haushalt","höhe","haushalt","haushalt","haushalt","finanzplanung","haushalt","finanzplanung","finanzplanung","finanzplanung","haushalt","haushalt","haushalt","finanzplanung","haushalt","jahr","haushalt","ausgaben","haushalt","haushalt","ausgaben","ausgaben","leicht","haushalt","ausgaben","haushalt","haushalt","haushalt","haushalt","jahr","millionen","millionen","ausgaben","haushalt","haushalt","millionen","haushalt","jahr","haushalt","haushalt","jahr","jahr","jahr","haushalt","jahr","haushalt","jahr","haushalt","jahr","haushalt","millionen","millionen","haushalt","jahr","millionen","haushalt","millionen","millionen","millionen","millionen","bund","millionen","jahr","millionen","prozent","millionen","millionen","haushalt","millionen","jahr","millionen","millionen","millionen","haushalt","millionen","millionen","millionen","haushalt","jahr","jahr","jahr","jahr","millionen","haushalt","millionen","geld","millionen","millionen","haushalt","millionen","millionen","millionen","geld","millionen","millionen","haushalt","millionen","bund","millionen","kommunen","geld","millionen","schuldenbremse","millionen","geld","geld","millionen","millionen"
"5","haushaltsausschuss","einzelplan","haushaltsausschuss","einzelplan","ausgaben","einzelplan","ausgaben","tit","bundesfinanzminister","haushaltsausschuss","haushaltsausschuss","bundesfinanzminister","bundesfinanzminister","bundesfinanzminister","rund","haushaltsausschuss","bundesfinanzminister","ausgaben","bundesfinanzminister","haushalt","bundespost","haushalt","möller","ausgaben","ausgaben","mittelfristigen","ausgaben","ausgaben","haushalt","haushalt","haushaltsausschuss","finanzplanung","finanzplanung","haushalt","finanzplanung","zahlen","haushaltsausschuss","haushalt","ausgaben","ausgaben","jahr","rund","ausgaben","ausgaben","jahr","ausgaben","ausgaben","ausgaben","jahr","bund","bundeshaushalt","jahr","bundeshaushalt","einzelplan","höhe","jahr","finanzplanung","haushalt","jahr","jahr","haushalt","haushalt","rund","jahr","stoltenberg","jahr","haushalt","jahr","millionen","jahr","haushalt","jahr","jahr","ausgaben","jahr","jahr","einzelplan","haushalt","jahr","ausgaben","prozent","jahr","prozent","jahr","haushalt","ausgaben","jahr","jahr","jahr","haushalt","euro","jahr","jahr","jahr","jahr","jahr","jahr","jahr","ausgaben","millionen","millionen","millionen","geld","jahr","jahr","neuverschuldung","geld","geld","schuldenbremse","geld","jahr","geld","haushalt","geld","geld","geld","geld","länder","geld","bund","millionen","geld","millionen","investitionen","millionen","millionen","kommunen","geld"
"6","einzelplan","tit","ausgaben","bundesfinanzminister","milliarden","bundesfinanzminister","bundesfinanzminister","haushaltsausschuss","ausgaben","tit","bundesfinanzminister","ausgaben","haushaltsausschuss","ausgaben","haushalt","bundesfinanzminister","ausgaben","haushalts","haushaltsausschuss","gebührenerhöhung","ausgaben","betrag","ausgaben","haushalts","haushalts","ausgaben","finanzplanung","haushalt","haushaltsausschuss","ausgaben","finanzplanung","ausgaben","ausgaben","mittel","haushaltsausschuss","haushalt","ausgaben","jahr","haushaltsausschuss","rund","nachtragshaushalt","haushalt","rund","bundeshaushalt","gemeinden","rund","jahr","jahr","ausgaben","ausgaben","bund","ausgaben","haushalt","haushaltsausschuss","rund","bundeshaushalt","jahr","ausgaben","zahlen","stoltenberg","stoltenberg","rund","zahlen","ausgaben","neuverschuldung","stoltenberg","bundeshaushalt","mittel","ausgaben","mittel","jahr","bundeshaushalt","ausgaben","haushalt","dienstag","ausgaben","jahr","bundes","bundeshaushalt","jahr","haushalt","bundeshaushalt","haushalt","bundeshaushalt","jahr","jahr","schulden","höhe","ausgaben","höhe","jahr","haushalt","prozent","höhe","eichel","ausgaben","ausgaben","ausgaben","schulden","ausgaben","koalition","schulden","schulden","geld","geld","minus","jahr","jahr","jahr","jahr","haushalt","jahr","jahr","mittel","mittel","investitionen","mittel","geld","kommunen","millionen","bund","kommunen","bund","geld","bund","jahr","bund","schuldenbremse"
"7","betrag","ausgaben","betrag","tit","haushaltsausschuss","milliarden","rund","einzelplan","jahr","kap","ausgaben","ritzel","ausgaben","einzelplan","mittel","betrag","rund","haushaltsausschuss","möller","haushaltsausschuss","haushalts","mittel","bundespost","höhe","höhe","steuererhöhungen","haushaltsausschuss","jahr","ausgaben","möller","höhe","höhe","jahr","jahre","jahr","rund","haushalts","bund","rund","bundeshaushalt","haushalt","jahr","jahr","bundesfinanzminister","haushalt","jahr","rund","bundes","haushaltsausschuss","haase","jahr","haushaltsausschuss","jahr","ausgaben","jahr","rund","haushaltsausschuss","finanzplanung","rund","ausgaben","rund","zahlen","höhe","stoltenberg","rund","ausgaben","neuverschuldung","haushaltsausschuss","bundeshaushalt","nachtragshaushalt","ausgaben","mittel","haushaltsausschuss","schulden","einzelplan","bundeshaushalt","haushaltsausschuss","finanzminister","einzelplan","bundeshaushalt","jahr","prozent","waigel","waigel","zahlen","bundeshaushalt","sparen","mittel","prozent","geld","ausgaben","prozent","ausgaben","prozent","bundeshaushalt","mittel","schulden","schulden","eichel","steinbrück","steinbrück","geld","jahr","höhe","schulden","haushalt","mittel","sparen","geld","mittel","schuldenbremse","mittel","schulden","jahr","schulden","bund","einzelplan","mittel","bund","geld","mittel","bund","haushalt","kommunen","schulden","kommunen","haushalt","schulden"
"8","tit","bundesfinanzminister","bundesfinanzminister","betrag","haushalts","betrag","betrag","bundesfinanzminister","jahre","einzelplan","tit","finanzminister","einzelplan","haushaltsausschuss","höhe","tit","bundeshaushalt","bund","ausgaben","bund","haushaltsausschuss","rund","bund","haushaltsausschuss","haushaltsausschuss","haushalt","jahr","mittelfristigen","haushalts","bundesfinanzminister","haushalts","mittel","jahre","jahr","jahre","jahre","bundeshaushalt","finanzplanung","einzelplan","haushaltsausschuss","höhe","jahre","zahlen","jahr","bundeshaushalt","bund","höhe","haase","bundes","haushalt","ausgaben","bund","riedl","jahr","geld","ausgaben","rund","rund","bundeshaushalt","nachtragshaushalt","bundeshaushalt","stoltenberg","geld","dienstag","zahlen","zahlen","stoltenberg","geld","haushalts","rund","finanzierung","ausgaben","einzelplan","bundes","bundeshaushalt","mittel","ausgaben","dienstag","ausgaben","bund","ausgaben","ausgaben","ausgaben","einzelplan","rund","höhe","bundeshaushalt","prozent","investitionen","ausgaben","prozent","geld","eichel","schulden","prozent","höhe","bundeshaushalt","geld","einnahmen","bundeshaushalt","bundeshaushalt","koalition","einzelplan","prozent","steinbrück","jahr","höhe","mittel","höhe","einzelplan","nachtragshaushalt","ausgaben","mittel","einzelplan","jahr","kommunen","bund","jahr","mittel","mittel","jahr","mittel","jahr","mittel","haushalt","bund","nachtragshaushalt","mittel"
"9","höhe","kap","haushalts","haushalts","bundeshaushalt","tit","mittel","ausgaben","rund","ansatz","kap","betrag","mittel","rund","ausgaben","ausgaben","haushalts","bundes","haushalts","haushalts","betrag","bund","haushalts","bundeshaushalt","steuererhöhungen","jahre","höhe","bundes","höhe","mittelfristigen","einzelplan","rund","höhe","erhöhung","rund","jahren","einzelplan","rund","bundeshaushalt","jahr","bund","bund","°o","bund","nettokreditaufnahme","haushaltsausschuss","haushaltsausschuss","geld","höhe","geld","geld","einzelplan","bund","geld","ausgaben","nachtragshaushalt","höhe","stoltenberg","geld","rund","haushaltsausschuss","geld","finanzminister","zahlen","höhe","rund","ausgaben","rund","nachtragshaushalt","geld","haushalts","rund","bundeshaushalt","mittel","ausgaben","weng","bundeshaushalt","ausgaben","bund","einzelplan","bundes","einzelplan","höhe","prozent","höhe","prozent","ausgaben","ausgaben","mittel","mittel","mittel","ausgaben","austermann","eichel","höhe","kürzungen","eichel","öffentlichkeitsarbeit","bundeshaushalt","koalition","ausgaben","mittel","koalition","schulden","ausgaben","höhe","ausgaben","schuldenbremse","mittel","schuldenbremse","schulden","einzelplan","prozent","kommunen","etat","jahr","jahr","kommunen","länder","jahr","investitionen","jahr","investitionen","schulden","nachtragshaushalt","mittel","jahr","investitionen"
"10","mittel","betrag","haushaltsplan","ausgaben","bundesfinanzministers","ausgaben","höhe","betrag","april","bundesfinanzminister","jahr","haushaltsausschuss","tit","haushalts","erhöhung","einzelplan","betrag","jahr","bund","ausgaben","bund","jahr","höhe","bund","erhöhung","jahr","erhöhung","mittel","einzelplan","strauss","ausgaben","jahre","mittel","milliarde","ausgaben","haushalts","finanzplanung","bundeshaushalt","jahr","jahre","althammer","höhe","jahre","apel","bund","verschuldung","bundeshaushalt","finanzpolitik","bund","höhe","bundes","riedl","westphal","höhe","nachtragshaushalt","zahlen","mittelfristige","bund","haushaltsausschuss","bundesfinanzminister","zahlen","bundeshaushalt","jahre","mittel","mittel","finanzplanung","rund","höhe","geld","bundeshaushalt","bundesfinanzminister","einzelplan","subventionen","finanzierung","mittel","bundes","november","höhe","waigel","haushaltsausschuss","länder","kürzungen","bundesfinanzminister","ausgaben","waigel","mittel","höhe","geld","einzelplan","prozent","schulden","investitionen","mittel","mittel","schulden","prozent","geld","mittel","höhe","prozent","prozent","steinbrück","ausgaben","bundeshaushalt","prozent","millionen","einzelplan","ausgaben","schulden","etat","schneider","prozent","höhe","ausgaben","investitionen","länder","etat","haushalt","jahr","ländern","kommunen","länder","kommunen","investieren","jahr","schuldenbremse","schulden","ausgaben"
