"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","immunität","dr","dr","dr","bundesminister","bundesminister","staatssekretär","bundesminister","zusatzfrage","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","zusatzfrage","staatssekretär","zusatzfrage","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","parl","parl","parl","parl","parl","parl","parl","parl","parl","parl","staatssekretär","staatssekretär","parl","parl","staatssekretär","parl","staatssekretär","parl","parl","parl","staatssekretär","staatssekretär","parl","staatssekretär","parl","staatssekretär","parl","parl","parl","frage","frage","staatssekretär","frage","staatssekretär","staatssekretär","frage","frage","six","frage","amt","untersuchungsausschuss","untersuchungsausschuss","minister"
"2","abgeordneten","bundesminister","bundesminister","bundesminister","dr","dr","zusatzfrage","zusatzfrage","bundesminister","bundesministerium","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","dr","zusatzfrage","staatssekretär","dr","dr","zusatzfrage","dr","dr","dr","parlamentarischer","parlamentarischer","parlamentarischer","parlamentarischer","parlamentarischer","parlamentarischer","parlamentarischer","parlamentarischer","parlamentarischer","parlamentarischer","parlamentarischer","zusatzfrage","parl","parl","parl","parl","parl","parl","parl","parl","parl","parl","parl","parl","parl","parl","parl","parl","parl","parl","parl","parl","parl","parl","parl","parl","parl","parl","parl","parl","parl","parl","parl","parl","parl","parl","parl","parl","parl","parl","parl","parl","parl","parl","parl","parl","parl","parl","parl","parl","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretärin","staatssekretärin","staatssekretär","staatssekretär","staatssekretär","staatssekretär","parl","parl","staatssekretär","staatssekretär","parl","staatssekretär","parl","staatssekretär","staatssekretär","staatssekretär","parl","parl","staatssekretär","parl","staatssekretär","parl","staatssekretär","staatssekretär","staatssekretärin","parl","staatssekretär","parl","parl","frage","parl","bundesregierung","bundesregierung","bundesregierung","bundesregierung","auswärtigen","minister","minister","untersuchungsausschuss"
"3","dr","ehlers","ehlers","zusatzfrage","zusatzfrage","zusatzfrage","bundesministerium","staatssekretär","staatssekretär","zusatzfrage","bundesminister","bundesminister","dr","dr","dr","dr","staatssekretär","dr","dr","zusatzfrage","zusatzfrage","dr","zusatzfrage","zusatzfrage","zusatzfrage","herr","zusatzfrage","bundesminister","zusatzfrage","bundesminister","beim","beim","beim","zusatzfrage","zusatzfrage","bundesminister","parl","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","herr","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","herr","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","bundesminister","zusatzfrage","staatssekretärin","staatssekretärin","zusatzfrage","zusatzfrage","staatssekretär","bundesminister","staatssekretärin","staatssekretärin","bundesminister","frage","bundesminister","bundesminister","frage","staatssekretärin","bundesminister","frage","frage","staatssekretärin","bundesminister","frage","frage","frage","frage","frage","bundesminister","frage","bundesminister","bundesminister","frage","staatssekretärin","parl","frage","staatssekretär","parl","frage","herr","herr","frage","herr","frage","frage","frage","spiegel"
"4","anfragender","abgeordneter","immunität","abgeordneter","gerstenmaier","staatssekretär","bundesminister","bundespost","betreffend","bundesminister","bundesministerium","dr","frage","bundesminister","bundesminister","bundesminister","bundesminister","vizepräsident","bundesminister","vizepräsident","herr","herr","bundesministerium","herr","herr","zusatzfrage","herr","herr","herr","beim","bundesminister","zusatzfrage","zusatzfrage","beim","bundesminister","zusatzfrage","bundesminister","frage","beim","beim","beim","herr","herr","herr","herr","herr","herr","herr","herr","zusatzfrage","herr","herr","herr","herr","herr","herr","herr","vizepräsident","vizepräsident","vizepräsident","herr","herr","herr","herr","herr","vizepräsident","vizepräsident","herr","herr","herr","zusatzfrage","herr","herr","herr","herr","herr","herr","herr","frage","bundesminister","staatssekretärin","bundesminister","bundesminister","frage","bundesminister","zusatzfrage","zusatzfrage","staatssekretärin","bundesminister","bundesminister","staatssekretär","frage","zusatzfrage","zusatzfrage","zusatzfrage","frage","zusatzfrage","bundesminister","bundesminister","frage","bundesminister","nachfrage","frage","frage","bundesminister","bundesminister","bundesminister","bundesminister","bundesminister","frage","bundesminister","frage","frage","hintze","bundesminister","bundesminister","bundesminister","staatssekretärin","bundesregierung","bundesregierung","bundesminister","frau","billy","minister","auswärtige","ovcw","scheuer","frage"
"5","bundesminister","frage","frage","staatssekretär","herr","herr","dr","dr","dr","dr","beantwortung","frage","bundesminister","frage","frage","abgeordneten","abgeordneten","bundesminister","herr","bundesminister","vizepräsident","abgeordneter","vizepräsident","frage","vizepräsident","dr","bundesminister","zusatzfrage","bundesminister","zusatzfrage","zusatzfrage","bundesminister","bundesminister","bundesminister","vizepräsident","frage","beim","herr","bundesminister","bundesminister","herr","vizepräsident","vizepräsident","frage","vizepräsident","vizepräsident","vizepräsident","vizepräsident","frage","rufe","frage","frage","vizepräsident","abgeordneten","vizepräsident","vizepräsident","frage","herr","herr","herr","vizepräsident","vizepräsident","vizepräsident","vizepräsident","vizepräsident","herr","herr","frage","frage","frage","frage","vizepräsident","frage","frage","frage","frage","frage","frage","bundesminister","frage","bundesminister","beim","vizepräsident","zusatzfrage","beim","bundesminister","bundesminister","bundesminister","staatssekretärin","zusatzfrage","frage","bundesminister","bundesminister","frage","staatssekretärin","zusatzfrage","staatssekretärin","zusatzfrage","frage","bundesregierung","bundesregierung","bundesminister","bundesminister","nachfrage","staatssekretärin","staatssekretärin","nachfrage","nachfrage","nachfrage","nachfrage","staatssekretärin","staatssekretärin","staatssekretärin","staatssekretär","staatssekretär","bundesregierung","herr","bundesminister","herr","herr","frau","dank","herr","untersuchungsausschuss","bundesamt","herr","herr","anne"
"6","herr","zusatzfrage","abgeordneter","herr","staatssekretär","frage","herr","post","frage","betreffend","dr","abgeordneten","abgeordneten","abgeordneten","abgeordneten","vizepräsident","vizepräsident","abgeordneten","vizepräsident","herr","abgeordneter","bundesministerium","herr","abgeordneten","frage","bundesminister","vizepräsident","beim","beim","frage","frage","frage","abgeordneten","frage","dr","beim","herr","beim","herr","herr","bundesminister","dr","abgeordneten","abgeordneten","schmittvockenhausen","frage","frage","dr","abgeordneten","frage","bundesregierung","rufe","frage","frage","frage","bundesregierung","bundesregierung","frage","abgeordneten","abgeordneten","frage","frage","frage","frage","frage","frage","westphal","westphal","vizepräsident","vizepräsident","bitte","frage","vizepräsident","vizepräsident","kollege","vizepräsident","staatssekretärin","bundesregierung","herr","vizepräsident","beim","frage","frage","beim","frage","frage","frage","frage","frage","frage","beim","nachfrage","frage","beim","bundesminister","staatssekretärin","beim","staatssekretärin","dr","staatssekretärin","staatssekretärin","bundesregierung","bundesregierung","staatssekretärin","bundesregierung","fragen","bundesregierung","staatssekretärin","bundesregierung","staatssekretärin","nachfrage","nachfrage","herr","peter","bundesregierung","herr","roth","herr","vizepräsidentin","bundesministerin","fragen","beantwortung","minister","ministerin","brandenburg","herrn","zeugen","herr"
"7","abgeordneter","herr","herr","frage","abgeordneter","bundesministerium","frage","innern","bundesministerium","frage","frage","bundesministerium","betreffend","bundesministerium","bundesministerium","frage","frage","frage","abgeordneten","frage","bundesminister","vizepräsident","abgeordneter","abgeordneter","abgeordneten","vizepräsident","dr","dr","frage","herr","dr","abgeordneten","dr","vizepräsident","herr","vizepräsident","vizepräsident","bundesminister","frage","abgeordneten","abgeordneten","abgeordneten","frage","vizepräsident","frage","bundesregierung","schoeler","frage","rufe","abgeordneten","rufe","abgeordneten","bundesregierung","rufe","grüner","rufe","dr","abgeordneten","frage","frage","abgeordneten","abgeordneten","abgeordneten","abgeordneten","bundesregierung","westphal","frage","dr","abgeordneten","dr","abgeordneten","klein","bundesregierung","kollege","vizepräsident","kollege","vizepräsident","staatssekretärin","vizepräsident","beim","frage","vizepräsident","beim","staatssekretärin","staatssekretärin","beim","beim","beim","dr","beim","zusatzfrage","bundesministerin","dr","dr","dr","dr","frage","dr","beim","beim","nachfrage","pau","vizepräsidentin","bundesregierung","fragen","nachfrage","staatssekretärin","bundesregierung","vizepräsidentin","vizepräsidentin","herr","herr","fragen","bundesminister","hintze","staatssekretärin","barthle","bundesregierung","bundesminister","vizepräsidentin","staatssekretär","antwort","amt","fragen","bundesregierung","amt","maut","ministerium"
"8","geschäftsordnung","präsident","zusatzfrage","finanzen","präsident","finanzen","finanzen","frage","bundesregierung","bundesregierung","betreffend","betreffend","vizepräsident","gerstenmaier","schmid","herr","herr","herr","frage","abgeordneten","frage","frage","frage","bundesministerium","bundesministerium","frage","beim","vizepräsident","dr","dr","abgeordneten","dr","frage","abgeordneten","beim","schmid","abgeordneten","abgeordneten","vizepräsident","frage","frage","frage","dr","rufe","dr","rufe","abgeordneten","schmittvockenhausen","bundesregierung","beantwortet","abgeordneten","bundesregierung","rufe","vizepräsident","abgeordneten","frage","kollege","westphal","stücklen","westphal","bundesregierung","bundesregierung","westphal","bundesregierung","renger","abgeordneten","abgeordneten","vizepräsident","dr","westphal","vizepräsidentin","beantwortung","kollege","bundesregierung","klein","bundesregierung","kollege","kollege","beim","herr","vizepräsident","staatssekretärin","dr","dr","herr","bundesregierung","herr","bundesregierung","herr","herr","dr","herr","beim","staatssekretärin","vizepräsident","beim","dr","beim","fragen","zusatzfrage","vizepräsidentin","staatssekretärin","nachfrage","beim","nachfrage","kollegin","bitte","bundesministerin","fragen","beim","frau","beim","beim","vizepräsident","vizepräsident","nachfrage","bundesregierung","frau","staatssekretärin","roth","auswärtigen","fragen","frau","untersuchungsausschusses","minister","bundesregierung","untersuchungsausschusses","bundesregierung"
"9","frage","staatssekretär","präsident","bundesministerium","frage","abgeordneter","beantwortung","herr","herr","beantwortung","abgeordneten","gerstenmaier","bundesregierung","herr","vizepräsident","abgeordneter","abgeordneter","bundesministerium","abgeordneter","abgeordneter","bundesministerium","bundesminister","abgeordneten","vizepräsident","bundesminister","beim","bundesregierung","frage","abgeordneten","abgeordneten","rufe","rufe","herr","dr","frage","herr","frage","vizepräsident","abgeordneten","dr","dr","bundesregierung","rufe","bundesregierung","bundesregierung","abgeordneten","rufe","rufe","schoeler","abgedruckt","vizepräsident","abgeordneter","abgeordneten","bundesregierung","rufe","wurbs","vizepräsident","bundesregierung","bundesregierung","bundesregierung","westphal","frau","bundesregierung","cronenberg","abgeordneten","dr","rufe","abgeordneten","westphal","bitte","renger","bundesregierung","klein","beantwortung","hans","beantwortung","lintner","vizepräsident","dr","staatssekretärin","herr","bundesregierung","burkhard","rufe","vizepräsident","vizepräsidentin","bundesregierung","vizepräsident","beim","dr","vizepräsident","petra","bundesregierung","vizepräsident","bundesministerin","vizepräsident","vizepräsident","rufe","staatsminister","dr","beim","petra","beim","herr","beim","bundesregierung","vizepräsidentin","bitte","herr","herr","kollegin","vizepräsidentin","nachfrage","bundesregierung","herr","beantwortet","claudia","bundesministerin","beck","nachfrage","erkenntnisse","kollege","auswärtige","nachfrage","frau","zeugen","bundesregierung","ministerin"
"10","aufhebung","danke","staatssekretär","gerstenmaier","bundesministerium","innern","betreffend","bundesregierung","beantwortung","jaeger","gerstenmaier","bundesregierung","bundesministerium","abgeordneter","bundesregierung","bundesministerium","bundesministerium","dehler","bundesministerium","bundesministerium","abgeordneten","abgeordneten","bundesminister","bundesminister","abgeordneter","abgeordneten","frage","bundesregierung","bundesregierung","rufe","herr","herr","vizepräsident","herr","abgeordneten","abgeordneten","dr","dr","rufe","vizepräsident","vizepräsident","rufe","bundesregierung","dr","abgeordneten","stücklen","bundesregierung","abgeordneten","kollege","herrn","schoeler","vizepräsident","abgeordneter","abgeordneter","abgeordneter","abgeordneten","rufe","frau","dr","dr","kollege","kollege","rufe","westphal","frau","rufe","bundesregierung","bundesregierung","bundesregierung","abgeordneten","fragen","hans","rufe","rufe","bundesregierung","bitte","eduard","lintner","bundesregierung","klein","dr","herr","herr","herr","bitte","herr","bitte","herr","bundesregierung","bundesregierung","rudolf","bläss","bundesministerin","bundesregierung","herr","herr","herr","bundesregierung","herr","nachfrage","fragen","vizepräsidentin","pau","vizepräsidentin","vizepräsidentin","herr","beim","vizepräsidentin","kollegin","göringeckardt","bundesregierung","kollegin","frau","nachfrage","peter","frau","staatssekretärin","vizepräsidentin","nachfrage","bundesminister","beantworten","staatssekretär","studie","nachfragen","dank","untersuchungsausschusses","worden","nkr"
