"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","kartellbehörde","regelung","gesetz","entwurf","gesetz","gesetz","gesetz","gesetz","entwurf","entwurf","gesetz","entwurf","gesetz","gesetz","gesetz","entwurf","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetzentwurf","gesetz","gesetz","gesetz","gesetz","gesetz","gesetzentwurf","gesetz","gesetz","gesetz","gesetzentwurf","gesetz","gesetz","gesetzentwurf","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetzentwurf","gesetzentwurf","gesetz","gesetzentwurf","entwurf","entwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetz","gesetz","gesetzentwurf","petitionsausschuss","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetz","gesetzentwurf","gesetz","gesetzentwurf","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetzentwurf","gesetz","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetz","gesetz","gesetz","gesetz","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetz","gesetzentwurf"
"2","ausschuss","bestimmungen","regelung","bestimmungen","regelung","regelung","regelung","gesetz","gesetz","regelung","gesetz","entwurf","regelung","entwurf","abs","regelung","gesetz","entwurf","gesetz","entwurf","entwurf","regelung","gesetz","entwurf","entwurf","entwurf","entwurf","entwurf","gesetzes","entwurf","entwurf","entwurf","gesetzentwurf","gesetzentwurf","entwurf","regelung","gesetz","entwurf","gesetzentwurf","gesetzentwurf","gesetz","gesetzes","gesetzes","gesetz","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetz","gesetz","bundesrat","entwurf","gesetzentwurf","gesetz","entwurf","gesetz","gesetz","gesetz","gesetzentwurf","gesetzentwurf","gesetz","gesetzentwurf","gesetz","petitionsausschuss","gesetz","gesetz","gesetzentwurf","gesetz","gesetzentwurf","gesetz","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetz","gesetzentwurf","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","regelung","gegebene","regelung","regelung","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","verfahren","gesetz","gesetz","gesetz","gesetz","gesetz","gesetzentwurf","gesetz"
"3","gesetzes","abs","bestimmung","regelung","gesetzentwurf","bestimmung","bestimmungen","regelung","bestimmungen","bestimmungen","regelung","bestimmungen","vorschriften","regelung","bedenken","gesetz","regelung","regelung","regelung","regelung","gesetzes","entwurf","gesetzentwurf","gesetzes","gesetzes","gesetzentwurf","gesetzes","gesetzes","entwurf","gesetzentwurf","gesetz","gesetzentwurf","entwurf","entwurf","gesetzentwurf","gesetzes","entwurf","gesetzes","gesetzes","entwurf","entwurf","gesetzentwurf","gesetzentwurf","entwurf","gesetzes","gesetzes","entwurf","entwurf","entwurf","entwurf","gesetzes","entwurf","entwurf","vermittlungsausschuss","gesetz","gesetz","gesetzentwurf","gesetz","entwurf","entwurf","entwurf","entwurf","entwurf","entwurf","gesetz","entwurf","gesetz","regelung","regelung","entwurf","entwurf","regelung","entwurf","regelung","regelung","regelung","regelung","regelung","regelung","regelung","regelung","regelungen","regelung","regelung","regelung","regelung","regelung","regelung","entwurf","entwurf","regelung","entwurf","regelung","regelung","regelung","regelung","regelung","regelung","regelung","regelung","regelung","regelung","regelung","regelung","regelungen","regelung","regelung","regelungen","regelung","regelung","gesetz","gesetz","gegebene","gesetz","regelung","regelung","regelung","regelung","regelung","regelung","gesetz","verfahren","regelung","verfahren","verfahren","verfahren","regelung","verfahren"
"4","bestimmungen","regelung","bestimmungen","bedenken","bestimmungen","gesetzentwurf","regierungsvorlage","abs","gesetzentwurf","entwurf","bedenken","vorschriften","bestimmungen","vorschriften","bestimmungen","gesetzentwurf","bestimmungen","gesetzes","gesetzes","gesetzentwurf","regelung","gesetzes","gesetzes","gesetzentwurf","gesetzentwurf","vorlage","regelung","gesetzentwurf","gesetzentwurf","gesetzes","gesetzes","gesetzes","gesetzes","gesetzes","gesetzes","gesetzentwurf","gesetzes","gesetzentwurf","bundesrat","gesetzes","gesetzes","entwurf","vermittlungsausschuss","gesetzes","entwurf","entwurf","gesetzes","bundesrat","gesetzes","gesetzes","regelungen","gesetzes","regelung","entwurf","regelung","regelung","regelung","regelung","regelung","regelung","regelung","petition","regelung","gesetzes","petitionen","regelung","entwurf","entwurf","entwurf","gesetzes","regelung","entwurf","regelung","entwurf","regelungen","entwurf","entwurf","entwurf","entwurf","entwurf","verfahren","regelung","regelungen","regelungen","petitionen","entwurf","entwurf","entwurf","regelung","regelung","entwurf","regelung","regelungen","entwurf","entwurf","entwurf","regelungen","entwurf","regelungen","regelungen","regelungen","regelungen","verfahren","verfahren","regelung","regelungen","regelungen","regelung","richtlinie","protokoll","protokoll","protokoll","abs","verfahren","bereits","unternehmen","verfahren","regelungen","verfahren","regelungen","regelung","regelung","verfahren","regelung","regelung","regelung","verfahren","regelung"
"5","bestimmung","vorlage","auffassung","bestimmung","bestimmung","entwurf","gesetzgeber","empfehlungen","entwurf","gesetzes","bestimmung","regelung","entwurf","bestimmungen","entwurf","gesetzes","bedenken","gesetzentwurf","gesetze","gesetzes","regierungsentwurf","regierungsvorlage","regelung","regelung","vorlage","gesetzes","gesetzentwurf","vorlage","regelung","vorlage","ausschuss","regierungsentwurf","regelung","regierungsentwurf","regelung","entwurf","bundesrat","bundesrat","entwurf","regelung","regelung","regelung","entwurf","regelung","regelung","bundesrat","bundesrat","gesetzes","regelung","regelung","regelung","regelung","gesetzes","gesetzentwurf","vermittlungsausschuss","vermittlungsausschusses","verfahren","bundesrat","gesetzes","bundesrat","verfahren","regelung","tierversuche","regelung","petitionsausschusses","gesetzes","petenten","petition","regelungen","regelung","vermittlungsausschuss","petitionsausschuss","regelungen","regelungen","verfahren","regelungen","regelungen","regelungen","regelungen","regelungen","entwurf","entwurf","entwurf","entwurf","petitionsausschuss","regelungen","regelungen","regelungen","verfahren","verfahren","verfahren","petitionsausschuss","entwurf","bundesrat","regelungen","regelungen","entwurf","regelungen","verfahren","entwurf","anhörung","anhörung","regelungen","regelungen","änderungen","änderungen","verfahren","gegebene","abs","regelungen","regelungen","regelungen","protokoll","bereits","anhörung","regelungen","unternehmen","anhörung","unternehmen","anhörung","unternehmen","unternehmen","regelungen","entwurf","entwurf","anhörung","anhörung","regelungen"
"6","abs","grundsatz","art","entwurf","auffassung","abs","bestimmung","gesetzgeber","gesetzes","gesetzentwurf","bestimmungen","bestimmung","bedenken","gesetzentwurf","regelung","ausschuss","gesetzes","abs","gesetzentwurfs","gesetzentwurfs","gesetzentwurf","gesetze","entwurfs","gesetzentwurfs","bedenken","regelung","vorlage","regelung","ausschuss","regierungsentwurf","vorlage","vorlage","bundesrat","regelung","bundesrat","bereits","regelung","regelung","beratungen","bundesrat","bundesrat","vermittlungsausschuss","regelung","bundesrat","bundesrat","regelung","regelung","regelung","bundesrat","bundesrat","entwurf","bundesrat","bundesrat","regelung","bundesrat","bundesrat","bundesrat","beratungen","petitionsausschuss","regelungen","petition","gesetzes","petitionen","verfahren","entwurf","abs","petition","gesetzes","beratungen","regelungen","abs","gesetzes","abs","gesetzes","abs","petitionsausschuss","art","beratungen","beratungen","petitionsausschuss","anhörung","verfahren","verfahren","anhörung","regelungen","änderung","petitionsausschuss","betroffenen","abs","regelungen","regelungen","regelungen","bundesrat","petitionsausschuss","verfahren","verfahren","bundesrat","freitag","entwurf","gesetzes","verfahren","gesetzgeber","bundesverfassungsgericht","entwurf","verfahren","verfahren","gegebene","abs","regelungen","gegebene","gegebene","regelung","bereits","praxis","änderung","verfahren","regelungen","verfahren","regelungen","verfahren","urteil","anhörung","richtlinie","richtlinie","anhörung","regelungen","änderung","anhörung"
"7","regelung","entwurf","ausschuss","grundsatz","bedenken","bedenken","gesetzentwurf","bestimmung","vorlage","bundesverfassungsgerichts","regierungsvorlage","vorlage","fürsorge","gesetzes","gesetzes","bestimmungen","gesetzentwurf","gesetze","schutz","regelungen","bestimmung","regelungen","fraktion","vorlage","regelung","bundesrat","bundesrat","bundesrat","legislaturperiode","bundesrat","regelung","regelung","ausschuss","ausschuss","beratungen","vermittlungsausschuss","ausschuss","bundesrates","bundesrates","vorliegenden","beratungen","bundesrat","bundesrat","abs","beratungen","bundesrates","bundesrates","bundesrates","gesetzentwurfs","lesung","bundesrat","bundesrates","novelle","abs","bundesrates","vermittlungsausschuss","gesetzes","änderung","regelungen","abs","petitionsausschuss","änderung","gesetzes","petition","petenten","regelungen","regelung","regelungen","bundesrat","rechtsprechung","gesetzgeber","petitionen","gesetzes","petitionsausschuss","entwurf","gesetzes","gesetzes","vorliegenden","anhörung","anhörung","regelungen","petitionsausschuss","gesetzgeber","bundesrat","anhörung","anhörung","petitionen","petitionen","betroffenen","gesetzgeber","gesetzgeber","anhörung","bundesverfassungsgericht","gesetzgeber","bundesrat","anhörung","bundesverfassungsgericht","verfahren","freitag","bundesverfassungsgericht","entwurf","entwurf","anhörung","anhörung","betroffenen","betroffenen","abs","richtlinie","bereits","abs","abs","abs","regelungen","entwurf","änderungen","entwurf","entwurf","entwurf","entwurf","entwurf","regelungen","verbraucher","entwurf","anhörung","änderungen","entwurf","änderungsantrag","änderung"
"8","art","einzelnen","entwurf","abs","entwurf","bestimmungen","entwurf","gesetzes","bedenken","vorschriften","gesetzentwurf","bedenken","vorlage","regierungsvorlage","verfassungsrechtliche","bedenken","gesetzliche","bedenken","bundesrat","gesetzliche","bedenken","verabschiedung","vorlage","regeln","bestimmungen","gesetzentwurfs","beratungen","gesetzentwurfs","verabschiedung","lesung","begrüssen","ausschuss","abs","beratungen","vorliegenden","arbeitsgruppe","vorliegenden","beratungen","regelung","beratungen","vorschriften","vorschriften","regelungen","ausschuss","vorliegenden","beratungen","änderung","abs","bundesrates","beratungen","vorschriften","vorschriften","änderung","beratungen","gesetzes","gesetzes","regelungen","verfahren","abs","gesetzes","bundesrat","regelungen","petitionsausschuss","bundesrat","regelung","petition","verfahren","beraten","gesetzes","beratungen","petitionsausschuss","regelungen","bundesrates","beratungen","gesetzes","verfahren","beratungen","gesetzes","art","gesetzliche","bundesrat","gesetzgeber","petitionsausschuss","art","art","verfahren","anhörung","gesetzes","änderung","praxis","bundesrat","petitionen","verfahren","petitionen","gesetzgeber","bundesrat","richtlinie","bürger","betroffenen","verfahren","gesetzgeber","bundesverfassungsgericht","entwurf","entscheidung","entwurf","entwurf","bereits","verfahren","protokoll","verfahren","bereits","bereits","gesetz","vorliegenden","verfahren","gesetzes","änderungen","vorliegenden","anhörung","vorliegenden","rechtsprechung","musterfeststellungsklage","anhörung","regelungen","daten","gesetzes","entwurf","gesetzes"
"9","frage","bedenken","grundsatz","regierungsentwurf","gesetzgeber","auffassung","gesetzes","formulierung","bestimmung","vorlage","formulierung","regierungsvorlage","einzelnen","vorlage","entscheidung","bestimmung","abs","geregelt","abs","gesetzgeber","bestimmungen","bestimmung","legislaturperiode","beratungen","zustimmung","regierungsentwurf","ausschussberatungen","ausschuss","vorlage","ausschuss","abs","beratungen","vorliegenden","beratung","abs","wurde","bundesrates","regelungen","vermittlungsausschuss","ausschuss","vermittlungsausschuss","beratungen","abs","beratungen","vorliegende","abs","beratungen","beratungen","regelungen","verabschiedung","beratungen","gesetzliche","beratungen","vermittlungsausschusses","regelungen","bundesrates","anhörung","gesetzes","beratungen","änderungen","gesetzes","verfahren","änderung","bundesrates","petition","verfahren","anliegen","beratungen","verfahren","beraten","lesung","eingaben","gesetzentwurfs","fällen","art","betroffenen","anhörung","art","gesetzgeber","vorliegenden","betroffenen","betroffenen","gesetzes","bundesrates","bundesrates","bedenken","betroffenen","anhörung","regelungen","änderung","betroffenen","verfahren","gesetzgeber","bundesrates","vorliegenden","petitionsausschuss","anhörung","bundesrat","gesetzes","gesetzgeber","bundesverfassungsgericht","änderungen","änderungen","geregelt","abs","gegebene","bundesverfassungsgericht","protokoll","gegebene","vorliegenden","betroffenen","verfahren","daher","regelungen","regelungen","richtlinie","richtlinie","künftig","änderung","änderungen","klagen","entwurf","gesetzes","änderung","regelungen","änderungen","regelungen","entwurf"
"10","auffassung","bestimmung","vorschrift","einzelnen","art","art","bedenken","rabattkartell","grundgesetzes","regierungsvorlage","arzneimitteln","gesetzes","sozialhilfe","entwurfs","vorschriften","entscheidung","grundgesetzes","bestimmungen","gesetzentwurf","grundgesetzes","gesetzentwurfs","gesetzentwurf","insbesondere","arbeitsmittel","verabschiedung","regelungen","abs","lesung","lesung","verabschiedung","bundesrat","vorliegenden","vorlage","vorlage","bundesrates","vermittlungsausschusses","verabschiedung","gesetzentwurfs","vorliegenden","vorschriften","bundesrates","regelungen","bundesrates","gesetzentwurfs","vorschriften","änderung","gesetzentwurfs","änderung","lesung","bundesrates","bedenken","regelungen","regelungen","gesetzes","beratungen","beratungen","bundesrates","entschädigung","bundesrat","änderung","petitionen","bundesrat","bundesverfassungsgericht","lesung","gesetzes","beratungen","beratungen","rechtsprechung","beraten","bundesrat","regelungen","beratungen","bundesrat","verfahren","bundesrat","bundesverfassungsgericht","gesetzgeber","bundesrat","bundesrates","verfahren","gesetzgeber","petitionen","auffassung","gesetzes","eingaben","gesetzes","verfahren","rechtsprechung","grundgesetzes","betroffenen","anhörung","betroffenen","bundesverfassungsgerichts","abs","bundesverfassungsgericht","änderungen","änderungen","bundesverfassungsgericht","recht","vorliegenden","änderungen","verfahren","gesetzes","änderungen","gesetzgeber","protokoll","richtlinie","bereits","verfahren","bereits","änderung","richtlinie","verfahren","änderung","entwurf","bereits","künftig","änderungen","gesetzes","gesetzes","gerichte","änderungen","änderungen","absatz","gesetzes","sachverständigen","gesetzes","änderungen"
