"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","bundesbahn","bundesbahn","bundesbahn","bundesbahn","verkehr","verkehr","verkehr","bundesbahn","bundesbahn","bundesbahn","bundesbahn","müllerhermann","verkehr","bundesbahn","verkehr","bundesbahn","verkehr","verkehr","verkehr","verkehr","bundesbahn","verkehr","verkehr","bundesbahn","verkehr","verkehr","bundesbahn","verkehr","bundesbahn","verkehr","verkehr","verkehr","verkehr","fernmeldewesen","post","bundesbahn","verkehr","bundesbahn","verkehr","fernmeldewesen","fernmeldewesen","bundesbahn","bundesbahn","bundesbahn","bundesbahn","bundesbahn","bundesbahn","bundesbahn","bundesbahn","post","bundesbahn","bundesbahn","bundesbahn","bundesbahn","bundesbahn","post","bundespost","bundesbahn","bundesbahn","bundesbahn","bahn","bundesbahn","bundespost","bundesbahn","strassen","bahn","bundespost","bahn","verkehr","bahn","tourismus","bundesbahn","krause","verkehr","verkehr","bahn","bahn","transrapid","bahn","bahn","verkehr","post","bahn","bahn","bahn","bahn","schiene","bahn","bahn","bahn","verkehr","verkehr","verkehr","verkehr","maut","de","bahn","bahn","bau","verkehr","bahn","verkehr","bahn","bahn","bahn","bahn","verkehr","stuttgart","bahn","verkehr","bahn","ramsauer","lärmschutz","bahn","pkwmaut","infrastruktur","verkehr","verkehr","infrastruktur","fahren","mobilität","fahrverbote","bahn","bahn","bahn","mobilität","schiene","mobilität"
"2","anfragender","verkehr","verkehr","verkehr","bundesminister","bundesbahn","strassenbau","bundespost","verkehr","verkehr","verkehr","verkehr","bundesverkehrsminister","verkehr","bundesbahn","verkehr","bundesbahn","seebohm","seebohm","bundesbahn","verkehr","bundesbahn","bundesbahn","verkehr","bundesbahn","börner","verkehr","börner","verkehr","börner","fernmeldewesen","post","post","verkehr","fernmeldewesen","verkehr","haar","verkehr","fernmeldewesen","post","verkehr","bundespost","bahn","wrede","bahn","haar","bundespost","wrede","bundespost","strassen","mahne","post","mahne","bahn","mahne","hauff","bundesbahn","bundespost","bahn","bundespost","bundesbahn","bahn","bundesbahn","bundespost","tempolimit","bundesbahn","post","bundesbahn","bahn","bundesbahn","bundespost","bahn","autobahnen","verkehrspolitik","verkehrspolitik","verkehrspolitik","transrapid","bahn","verkehr","transrapid","post","ag","ag","verkehr","post","verkehr","verkehr","verkehr","ag","verkehr","bahn","bahn","bau","bau","verkehr","dat","bau","wohnungswesen","verkehr","bau","verkehr","bau","tempolimit","verkehr","ag","verkehr","bahn","bahn","stuttgart","bahn","bürgerbeteiligung","bahn","strassen","infrastruktur","infrastruktur","maut","infrastruktur","dobrindt","bundesverkehrswegeplan","dobrindt","grenzwerte","fahrzeuge","fahrverbote","mobilität","scheuer","schiene","bahn","öpnv"
"3","herr","bundesminister","bundesminister","müllerhermann","bundesbahn","bundesminister","strassen","strassenbau","bundesverkehrsminister","bundesverkehrsminister","seebohm","strassenbau","strassenbau","seebohm","seebohm","seebohm","seebohm","bundesbahn","dring","seebohm","seebohm","seiermann","seiermann","seebohm","leber","bundesbahn","börner","bundesbahn","börner","post","post","bundesbahn","fernmeldewesen","börner","verkehr","post","bundesbahn","verkehrspolitik","post","verkehr","post","jung","jung","zeittakt","post","bundespost","verkehr","bundespost","wrede","bundespost","verkehr","mahne","bundesverkehrsminister","mahne","poststellen","bundespost","post","schulte","bundespost","post","bundespost","bundespost","verkehr","tourismus","autobahnen","verkehr","bundesbahn","bundespost","bundesbahn","schiene","urlaub","verkehrspolitik","tempolimit","bahn","krause","bahnreform","bahnreform","verkehrspolitik","verkehrspolitik","strecke","ag","wissmann","post","ag","transrapid","bau","bahn","transrapid","schiene","schiene","bau","bau","bahn","wohnungswesen","schiene","bahn","verkehr","verkehr","mertens","bahn","db","bahn","verkehr","db","verkehr","flugsicherung","schiene","verkehr","verkehr","bau","tempo","bau","verkehr","verkehr","lkwmaut","bahn","vw","bahn","schiene","verkehr","öpnv","grenzwerte","mobilität","schiene","verkehr","bahn","ländlichen","bahn"
"4","bundesminister","strasse","frage","verkehrsfinanzgesetz","post","bundesverkehrsminister","zehnjahresplan","bundesverkehrsminister","tarife","bundespost","bundesverkehrsminister","bundesverkehrsminister","bundesbahn","dring","müllerhermann","dring","dring","dring","bundesbahn","dring","dring","seebohm","seebohm","dring","seiermann","wittrock","leber","leber","bundesverkehrsminister","fernmeldewesen","börner","fernmeldewesen","börner","post","bundespost","fernmeldewesen","post","haar","bundesbahn","bundesbahn","bundesbahn","bahn","verkehr","bundespost","bundespost","verkehr","post","post","verkehr","strassenbau","verkehrspolitik","bundespost","bundespost","bundesverkehrsminister","bundespost","bundesbahn","glasfaser","post","post","bundespostminister","post","post","bedarfsplan","post","bundesbahn","bundespost","wettbewerb","post","österreich","verkehr","fremdenverkehr","verkehr","strassen","krause","schiene","schiene","verkehr","postreform","schiene","verkehr","transrapid","verkehr","strecke","wissmann","ag","wohnungswesen","transrapid","bau","verkehr","ag","wohnungswesen","wohnungswesen","wohnungswesen","bahn","bahn","schiene","wohnungswesen","bau","bahn","stadtentwicklung","schiene","stadtentwicklung","autobahnen","ag","tiefensee","stadtentwicklung","bau","mobilität","bau","stadtentwicklung","ramsauer","verkehr","bahn","mobilität","dobrindt","infrastrukturabgabe","dobrindt","infrastruktur","bahn","mobilität","luft","mobilität","schiene","auto","kmh","scheuer","scheuer","schiene"
"5","verkehr","dr","strasse","bundesverkehrsminister","herr","zusatzfrage","bundesbahn","müllerhermann","dring","km","dring","luftverkehrsverwaltung","seebohm","bundesverkehrsminister","dring","bundesverkehrsminister","seiermann","seiermann","strassenbau","verkehrsträger","müllerhermann","dring","dring","müllerhermann","börner","bundesminister","strasse","bundesminister","strassen","bundesbahn","bundesbahn","börner","bundesbahn","bundesbahn","leber","lemmrich","fernmeldewesen","fluglotsen","autobahnen","haar","gscheidle","post","post","post","wrede","post","wrede","verkehr","mahne","mondscheintarifs","bundespost","hauff","verkehr","verkehr","merker","lufthansa","cbfunk","rawe","verkehr","postminister","verkehr","verkehr","strassen","fremdenverkehr","verkehrssicherheit","strecke","telekommunikation","deutschen","verkehrspolitik","flugsicherung","fremdenverkehrs","reichsbahn","feige","schiene","strassen","bundesverkehrswegeplan","telekom","verkehr","lärm","wissmann","bahn","telekommunikation","verkehr","post","schiene","ibrügger","ag","strecke","db","bau","schiene","schiene","ag","ag","bau","un","schiene","stolpe","wohnungswesen","mobilität","ag","db","stadtentwicklung","stadtentwicklung","db","bau","stadtentwicklung","stadtentwicklung","ag","stuttgart","verkehr","stadtentwicklung","ramsauer","dobrindt","maut","dobrindt","fahrzeuge","stuttgart","dobrindt","bahn","fahrverbote","luft","fahrzeuge","verkehr","bürgerbeteiligung","verkehr","mobilität","auto"
"6","abgeordneter","post","müllerhermann","strassen","staatssekretär","seebohm","bundesverkehrsminister","verkehr","seebohm","strassenbau","strassen","bleiss","strassen","müllerhermann","bundesverkehrsminister","strassenbau","bundesverkehrsminister","strasse","autobahn","müllerhermann","seiermann","strasse","bundesminister","bundesminister","ramms","leber","verkehrspolitischen","strassen","leber","leber","leber","leber","leber","lemmrich","haar","staatssekretär","verkehrspolitik","bahn","wittrock","jung","haar","verkehrspolitik","fernmeldewesen","nahbereich","zeittakt","wrede","haar","fernmeldewesen","strassen","verkehr","ruhnau","verkehr","bahn","bundespost","container","küste","postminister","verkehrspolitik","zonenrandgebiet","bahn","deutsche","senfft","verkehrssicherheit","bahn","verkehr","post","deutschen","deutsche","schiene","verkehrspolitik","telekom","schiene","kmh","flugsicherung","tourismus","verkehr","promillegrenze","strecke","ag","ag","telematik","bahn","schiene","verkehrspolitik","verkehrspolitik","schiene","bau","wohnungswesen","bau","strecke","ag","bodewig","lkwmaut","bundesverkehrswegeplan","wohnungswesen","verkehr","ag","schiene","angelika","schiene","stadtentwicklung","ag","ag","bau","bau","tonnen","ag","schiene","stadtentwicklung","ramsauer","flughafen","schlichtungsstelle","bau","schiene","verkehr","pkwmaut","digitale","fahrzeuge","verkehr","auto","bahn","scheuer","grenzwerte","scheuer","ausbau","auto","fahren","euroticket"
"7","dr","frage","dr","strassenbau","fernmeldewesen","dring","bundesminister","schmidt","strasse","ritzel","müllerhermann","strassen","bleiss","verkehrsträger","bleiss","müllerhermann","strecke","strassen","bundesstrasse","verkehrspolitik","bundesverkehrsminister","südbrücke","herr","tarife","bundesminister","bundesstrasse","bundesverkehrsminister","bundesstrasse","verkehrspolitik","parlamentarischer","müllerhermann","bundesverkehrsminister","bundesverkehrsminister","mineralölsteuer","bundesbahn","finanzwirtschaftlichen","mineralölsteuer","lauritzen","verkehrsausschuss","bundespost","jung","verkehr","deutschen","einführung","gscheidle","bahn","bahn","strassenverkehr","post","fernmeldewesen","personennahverkehr","bahn","lufthansa","hauff","deutschen","kanalisation","deutschen","ludwigshafen","verkabelung","verkabelung","fläche","strassen","schulte","strassen","geschwindigkeit","öpnv","verkehr","verkehr","lkw","strasse","post","krause","verkehr","öpnv","verkehrssicherheit","bundesbahn","binnenschiffahrt","telekom","flughäfen","schiene","telekom","transrapid","transrapid","altmann","wissmann","transrapid","wohnungswesen","klimmt","wohnungswesen","db","bodewig","schweiz","verkehrspolitik","grossmann","stolpe","is","db","mertens","strassenverkehr","verkehrsträger","bau","hofreiter","bau","schiene","stadtentwicklung","kasparick","strasse","elektromobilität","schiene","ag","projekt","stuttgart","schiene","flughafen","bahn","strassen","strasse","automobilindustrie","maut","automobilindustrie","saubere","städten","elektromobilität","elektromobilität","lärmschutz","kraftstoffe","infrastruktur","infrastruktur"
"8","frage","bundesverkehrsminister","abgeordneter","strasse","zusatzfrage","herr","zweckbindung","strassen","berufsverkehr","seebohm","strassenbau","gemeinden","müllerhermann","bleiss","strassen","bundesstrasse","strassen","bundesverkehrsminister","strasse","bundesverkehrsminister","bleiss","strecke","probst","seiermann","wittrock","zusatzfrage","strassen","staatssekretär","verkehrs","staatssekretär","bundesminister","lemmrich","mineralölsteuer","gemeinden","gscheidle","unternehmens","bundespost","post","strassen","verkehrspolitik","verkehrspolitik","gscheidle","folgekosten","verkehr","verkehr","fernmeldewesen","gscheidle","mahne","lärmschutz","mondscheintarif","deutsche","personennahverkehr","vorstand","verkehrspolitik","verkehr","deutsche","verkehrspolitik","verkabelung","eisenbahner","km","dollinger","lkw","post","urlaub","unfälle","fläche","deutsche","schwarzschilling","alpen","bundespost","kretkowski","bundespost","fremdenverkehr","verkehrsträger","bahn","krause","verkehrspolitik","postbank","telekom","telekom","postfilialen","postbank","db","postgesetz","verkehr","ag","post","hamburg","strecke","netz","lkwmaut","donau","strecke","schiene","strasse","ag","stolpe","maut","thüringen","ag","netz","grossmann","verkehrssicherheit","privatisierung","schiene","verspätung","mobilität","fahren","db","schiene","infrastruktur","schiene","tempolimit","pkwmaut","strassen","verkehr","kraftfahrtbundesamt","bundesverkehrswegeplan","mobilität","fahrzeuge","diesel","auto","scheuer","fahren","mobilität","öpnv","verkehr","verkehr"
"9","zusatzfrage","herr","bundesverkehrsminister","bahn","dr","staatssekretär","müllerhermann","vogel","müllerhermann","post","km","strassenbaufinanzierungsgesetz","gewichte","verkehrspolitik","bundesstrassen","binnenschiffahrt","fahrzeuge","lufthansa","strassen","strasse","bundesstrasse","verkehrs","strecke","verkehrspolitik","strecke","verkehrspolitischen","eisenbahn","gerstenmaier","deutschen","bundesminister","strassenbau","strassen","bedarfsplan","bundespost","gebührenerhöhung","vorfinanziert","hauff","personennahverkehr","schulte","personennahverkehr","bundesminister","zeittakt","bundespost","fernmeldewesen","fernmeldewesen","km","fernmeldewesen","strecken","verkehrspolitik","cbfunk","schulte","fernmeldewesen","jobst","strassenbau","deutsche","deutschen","netze","verkehrsminister","schulte","fläche","deutschen","schulte","ausbau","verkehr","deutschen","strasse","flughäfen","verkehrspolitik","strasse","öpnv","tourismuspolitik","post","verkehrspolitik","strassen","öpnv","ausbau","promille","postunternehmen","promille","telekommunikation","telekommunikation","altmann","wettbewerb","schiene","filialen","müntefering","ibrügger","schiene","scheffler","mehdorn","db","staatsvertrag","schiene","achim","bundesverkehrswegeplan","bahnreform","gleicke","verkehrsinfrastruktur","staatssekretärin","kasparick","investitionen","flughafen","db","bahnreform","flugsicherung","ausbau","verkehrspolitik","bau","stresstest","mücke","bau","flughafen","verkehrssicherheit","strassen","schiene","lkwmaut","alexander","digitale","fahren","infrastruktur","automobilindustrie","verkehr","mikrogramm","automobilindustrie","verkehrsminister","infrastruktur","auto","bus"
"10","staatssekretär","ehlers","herr","bundespost","schmidt","fahrzeuge","staatssekretär","rademacher","tariferhöhung","strecke","strecke","bundesbahn","dring","km","verkehrsträger","ausbau","bundesstrasse","karlsruhe","ausbau","bleiss","bundesminister","fahrzeuge","vizepräsident","verkehrs","bau","staatssekretär","wittrock","ramms","eisenbahn","bundespost","gebaut","verkehrsbericht","strassen","werkfernverkehr","müllerhermann","bundesfernstrassen","technologie","bundesverkehrsminister","bundespost","bahn","deutschen","fernmeldewesen","jobst","bundespostminister","antrag","fahrzeuge","verkehrspolitik","poststellen","lärm","autobahn","strassen","ausbau","deutschen","verkehrsminister","verkehrsausschuss","bau","cbfunker","fernmeldewesen","deutsche","ausbau","verkehrsminister","verkehrspolitik","fernmeldewesen","verkehrspolitik","verkehrstoten","strassenbau","dienste","telekommunikation","strassen","lkw","bahn","ausbau","geschwindigkeit","auto","bundesverkehrswegeplan","strasse","wissmann","post","post","donau","binnenschiffahrt","elbe","lärm","bahnreform","strasse","lothar","müntefering","scheffler","verkehrspolitik","binnenschifffahrt","hilsberg","bundesverkehrswegeplan","gleicke","mertens","verkehrsinfrastruktur","ok","strecke","strasse","friedrich","friedrich","verkehrspolitik","achim","hofreiter","hofreiter","fehmarnbeltquerung","fahrgäste","stuttgart","projekt","lärm","db","bürger","projekt","pkwmaut","brandenburg","erhalt","nutzerfinanzierung","volkswagen","schiene","digitale","carsharing","städten","automobilindustrie","verkehr","öpnv","strassen","kilometer","fahrzeuge","planungsbeschleunigung"
"11","stadt","zusatzfrage","strassen","verkehrs","dring","post","schmidt","seebohm","anhebung","autobahn","bundesstrasse","bundeseigene","lastkraftwagen","verkehrs","zubringerstrassen","bleiss","km","müllerhermann","seiermann","strassen","herr","strassen","schoettle","autobahn","schoettle","münchen","deutschen","trennscheibe","imle","beim","bundesverkehrsminister","müllerhermann","lemmrich","strassen","gebührenerhöhungen","bundespost","wittrock","fernmeldewesen","verkehrspolitik","folgekosten","ktk","dollinger","strecken","sommerzeit","deutschen","bundesfernstrassen","bundesverkehrsminister","deutschen","verkehrssicherheit","verkehrssicherheit","bahn","verkehrspolitik","merker","strecken","öffnungszeiten","netz","dollinger","verkehr","deutschen","personennahverkehr","verkehrspolitik","dollinger","poststellen","fernmeldewesen","raserei","schiene","kunden","wettbewerb","nachtfahrverbot","verkehrsträger","bundesbahn","verkehrsträger","tourismus","verkehrs","feige","verkehrsträger","post","wissmann","ausbau","post","wettbewerb","ausbau","bahnreform","wettbewerb","österreich","verkehrspolitik","lothar","ag","siegfried","wohnungswesen","stephan","projekte","stolpe","strecke","bahnreform","bau","maut","grossmann","vogel","ausbau","infrastruktur","schiene","schiene","leistungs","grossmann","häfen","carsharing","ag","schlichtung","mobilität","flugrouten","ferlemann","strasse","lkwmaut","bundesstrassen","schiene","automobilindustrie","vw","strassen","radverkehr","fahrzeuge","bahn","elektrokleinstfahrzeuge","infrastruktur","schiene","verkehrswende","verkehrssicherheit","wissing"
