"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","richter","amnestie","amnestie","richter","richter","richter","richter","amnestie","justiz","gericht","verfahren","richter","richter","justiz","ehe","justiz","ahlers","richter","justiz","richter","justiz","justiz","strafrecht","justiz","rechtsprechung","diemernicolaus","diemernicolaus","justiz","strafe","amnestie","justiz","vogel","pornographie","richter","richter","justiz","ehe","strafvollzug","frauen","frauen","frauen","ehe","vogel","frauen","verteidiger","rechtsausschuss","justiz","verjährung","strafe","freiheitsstrafe","strafe","freiheitsstrafe","todesstrafe","polizei","makler","rechtspolitik","richter","justiz","polizei","justiz","gefangenen","sinti","justiz","terrorismus","volkszählung","gewalt","polizei","polizei","polizei","polizei","hafenstrasse","justiz","unterlagen","polizei","kronzeugenregelung","kriminalität","kriminalität","kriminalität","justiz","justiz","richter","justiz","täter","kriminalität","kriminalität","justiz","täter","justiz","justiz","justiz","kriminalität","sicherungsverwahrung","sicherungsverwahrung","opfer","justiz","sicherungsverwahrung","richter","wohnraumüberwachung","opfer","justiz","justiz","montag","bundesverfassungsgerichts","daten","justiz","daten","daten","sicherungsverwahrung","sicherungsverwahrung","opfer","sicherungsverwahrung","beschneidung","daten","vorratsdatenspeicherung","opfer","vorratsdatenspeicherung","untersuchungsausschuss","opfer","polizei","polizei","rechtsstaat","rechtsstaat","polizei","rechtsstaat","polizei","sicherheitsbehörden","polizei","rechtsstaat"
"2","bundesverfassungsgericht","verfassung","verfahren","anwaltschaft","bundesverfassungsgericht","bundesverfassungsgericht","justiz","richter","wittrock","bundesverfassungsgericht","richter","rechtsausschuss","verjährung","untersuchungshaft","richter","urteil","sicherungsgruppe","gericht","gericht","gericht","bucher","weber","justiz","jahn","diemernicolaus","justiz","busse","richter","freiheitsstrafe","mülleremmert","juristen","richter","strafrecht","ehe","kriminalität","praxis","frauen","reform","fristenregelung","frau","frau","scheidung","justiz","vogel","überwachung","verteidiger","vogel","mord","justiz","justiz","therapie","todesstrafe","justiz","richter","verjährung","engelhard","justiz","bundesjustizminister","justiz","juristenausbildung","zwangsernährung","roma","kleinert","justiz","gewalt","polizei","straftaten","gewalt","gewalt","verfassungsschutz","justiz","akten","opfer","kriminalität","täter","straftaten","polizei","polizei","kriminalität","kronzeugenregelung","justiz","korruption","justiz","straftaten","polizei","geis","ströbele","untersuchungsausschuss","kriminalität","untersuchungsausschuss","kronzeugenregelung","opfer","täter","straftaten","opfer","opfer","justiz","justiz","untersuchungsausschuss","rechtspolitik","opfer","opfer","justiz","gericht","zypries","bundesverfassungsgericht","vorratsdatenspeicherung","opfer","daten","software","datenschutz","justiz","informationsfreiheit","daten","untersuchungsausschuss","daten","daten","sexuelle","opfer","täter","opfer","justiz","rechtsstaat","polizei","rechtsextremismus","polizei","gewalt","rechtsextremismus"
"3","justiz","grundgesetz","rechtsausschuss","justiz","bundesverfassungsgerichts","wahl","bundeswehr","gerichte","richter","richter","gericht","verwaltungsrichter","verbrechen","gericht","rechtsprechung","verfahren","oster","entwurf","rechtsprechung","jahn","verjährungsfrist","verjährung","strafe","tier","ehe","heinemann","justiz","wiederholungsgefahr","verjährung","diemernicolaus","diemernicolaus","justiz","eyrich","justiz","justiz","staatsanwaltschaften","leben","gefangenen","leben","verteidiger","straftaten","frauen","verteidiger","recht","justiz","justiz","justizminister","verbrechen","freiheitsstrafe","strafe","erhard","erhard","abschaffung","landgericht","richter","erhard","versorgungsausgleich","rechtspolitik","juristenausbildung","juristen","justiz","justiz","staatsanwaltschaft","terroristen","schily","polizeibeamten","gewalt","justiz","justiz","gewalt","hamburger","unterlagen","justiz","drogen","straftaten","polizei","justiz","justiz","drogen","kriminalität","drogen","drogen","kriminalität","täter","justiz","straftaten","opfer","ströbele","opfer","geis","geis","untersuchungsausschuss","verbrechen","röttgen","zypries","täter","rechtspolitik","straftaten","montag","täter","montag","justiz","bundesverfassungsgericht","bundesverfassungsgericht","internet","grundrechte","internet","straftaten","vorratsdatenspeicherung","justiz","daten","opfer","datenschutz","snowden","täter","verfassungsschutz","straftaten","prostitution","amri","polizisten","anschlag","straftaten","sicherheitsbehörden","sicherheitsbehörden","täter","gewalt","verfassungsschutz","telegram"
"4","gericht","bundesverfassungsgericht","richter","bundesverfassungsgericht","gericht","justiz","arndt","justiz","seifert","bundesverfassungsgerichts","anwalt","verwaltungsgerichtsbarkeit","justiz","rechtsausschuss","rechtsausschuss","lieferprämie","verteidigungsministerium","strafe","bucher","diemernicolaus","verjährung","rechtsausschuss","strafrechtsreform","jaeger","richter","griechenland","güde","diemernicolaus","täter","richter","juristenausbildung","lenz","entwurf","scheidung","wiederholungsgefahr","strafvorschriften","frau","strafe","frau","ehe","verteidiger","ehegatten","wirtschaftskriminalität","strafe","gefangenen","vogel","kleinert","aufhebung","hartmann","hartmann","gericht","hillermeier","freiheitsstrafe","justiz","straftaten","emmerlich","klein","urteile","engelhard","staatsanwaltschaft","engelhard","polizei","polizei","polizei","gesetze","volkszählung","justiz","gefangenen","richter","justiz","gewalt","köppe","kriminalität","aufarbeitung","justiz","ddr","straftaten","with","drogenpolitik","beck","kriminalität","täter","opfer","opfer","straftaten","telefonüberwachung","justiz","aufklärung","straftaten","straftaten","straftaten","geis","sexuellen","justiz","straftaten","straftaten","ströbele","opfer","täter","bundesverfassungsgericht","rechtspolitik","richter","gehb","sicherungsverwahrung","kinderpornografie","opfer","opfer","justiz","montag","straftaten","täter","datenschutz","menschenhandel","nsa","justiz","straftaten","täter","täter","polizisten","fussfessel","untersuchungsausschuss","polizei","verfassungsschutz","gewalt","hanau","straftaten","sicherheitsbehörden","sicherheitsbehörden"
"5","recht","richter","greve","zulassung","bundesjustizminister","gericht","strafrechts","rechtsausschuss","rechtsprechung","verfahren","justiz","arndt","rechtsausschuss","richter","bundesgerichtshofs","entscheidung","haftbefehl","bundesverfassungsgericht","rechtsmittel","rechtsausschuss","verbrechen","ersatzdienst","strafrechts","tiere","gericht","griechischen","richter","verbrechen","diemernicolaus","polizei","reform","mülleremmert","reform","reform","haftrechts","mikat","schutz","strafrechts","lebens","kindes","entwurf","indikation","bekämpfung","bundesjustizminister","untersuchungsausschusses","bundesjustizminister","generalbundesanwalt","täter","strafrechtlichen","therapie","freiheitsstrafe","rechtsordnung","erhard","todesstrafe","wohnungsvermittlung","justiz","geschiedenen","wirtschaftskriminalität","demonstrationen","strafvollzug","bundesjustizminister","with","engelhard","kronzeugenregelung","rechtsstaat","center","engelhard","polizeibeamten","with","verfassungsschutzes","senat","rehabilitierung","akten","opfer","kriminalität","justiz","organisierten","täter","geis","rechtsstaat","opfer","hauptverhandlungshaft","polizei","justiz","sicherheit","rechtspolitik","täteropferausgleich","instanz","geis","ströbele","sicherheit","justiz","straftaten","opferschutz","strafverfahren","justiz","zypries","fingerabdruck","hartenbach","opfer","bundesverfassungsgericht","telekommunikationsüberwachung","journalisten","bundesverfassungsgerichts","opfer","internet","rechtspolitik","daten","straftaten","daten","strafe","straftaten","bundesbehörden","untersuchungsausschuss","staatsanwaltschaft","ströbele","vorratsdatenspeicherung","straftaten","verfassungsschutz","straftaten","polizei","chemnitz","kriminalität","täter","rechtsstaat","rechtsstaat","straftaten","hanau"
"6","grundgesetz","justiz","urteil","gericht","senat","bundesverfassungsgerichts","strafe","gericht","angeklagten","senat","jahn","jahn","verjährungsfristen","bundesjustizminister","frau","richter","arndt","gerichts","gerichte","zeugnisverweigerungsrecht","verlängerung","zeugen","heinemann","richter","justiz","hauser","strafrechts","straftaten","strafrecht","justiz","richter","reform","schutz","arndt","verbrechensbekämpfung","auffassung","pornographie","leben","schwangerschaftsabbruch","justiz","ehe","frau","gericht","eyrich","untersuchungsausschuss","terroristen","bundesjustizminister","unverjährbarkeit","lenz","bewährung","vorschrift","rechtspolitik","strafe","demonstration","justiz","rechtspolitischen","emmerlich","engelhard","demonstranten","gericht","hungerstreik","rechtsstaat","verfolgung","gewalt","boykott","justiz","demonstrationen","demonstrationen","polizeibeamten","terrorismus","untersuchungshaft","aufarbeitung","aufarbeitung","ddr","polizei","drogen","täter","bekämpfung","rechtsstaat","däublergmelin","beck","richter","drogen","verbrechen","beck","stgb","amnestie","geis","täter","kriminalität","opfer","täter","ströbele","opfern","dnaanalyse","ströbele","straftaten","gehb","alfred","straftaten","zypries","bundesverfassungsgericht","straftaten","vorratsdatenspeicherung","ströbele","kinderpornografie","datenschutz","täter","täter","täter","datei","sicherungsverwahrung","wirtschaftskriminalität","aufklärung","menschenhandel","aufklärung","edathy","menschenhandel","straftaten","untersuchungsausschuss","straftaten","stgb","polizisten","rechtsextremismus","hass","rechtsextremismus","bundespolizei","straftaten"
"7","bundesjustizminister","bundesverfassungsgerichts","vulkan","anwalt","grundgesetz","wahlmännergremium","arrest","wittrock","ziebell","verhandlung","rechtsprechung","instanz","verfahren","rheinlandpfalz","wittrock","staatsanwälte","festnahme","verteidiger","jahn","justiz","benda","diemernicolaus","täter","gerichtsbarkeit","busse","busse","gerichte","haft","justiz","gericht","erhard","polizei","mülleremmert","ehegatten","straftaten","wirtschaftskriminalität","lebens","strafgesetzbuches","fristenlösung","straftaten","recht","arzt","rechtsausschuss","verteidiger","verteidigerüberwachung","emmerlich","erhard","gerechtigkeit","strafrechts","vogel","paragraphen","strafe","gewalt","amtsgericht","schmude","bad","urteil","bad","juristen","gefangenen","justizminister","verletzten","rechtsstaat","rechtsstaat","grünen","terrorismus","de","rechtsstaat","wiedergutmachung","rechtsstaat","kleinert","stasi","stasi","unrecht","opfer","täter","strafe","de","kanther","kanther","täter","polizei","straftaten","lauschangriff","gendatei","meyer","kriminalität","zeugen","richter","zeugen","justiz","ströbele","opfer","täter","ströbele","strafe","kauder","dnaanalyse","stalking","zypries","bundesverfassungsgerichts","journalisten","zypries","datenschutz","daten","datenschutz","missbrauch","richter","gewalt","onlinedurchsuchung","gesetzentwurf","täter","opfer","bürger","daten","polizei","maas","gewalt","sicherheitsbehörden","opfer","sicherheitsbehörden","verfassungsschutz","chemnitz","opfer","polizisten","täter","anschlag","justiz"
"8","grundgesetzes","bundesjustizminister","fälle","bundesverfassungsgerichts","wahl","weber","rechtsprechung","weber","verfahren","gerichte","rechtsanwalt","oberverwaltungsgericht","strafverfolgung","verfahren","bundesgerichtshof","fällen","abmahnung","güde","gerichten","strafprozessordnung","richter","arndt","entwurf","diemernicolaus","rechtsausschuss","bundesjustizminister","strafrecht","haftgrund","strafrechts","demonstrationen","strafrecht","hirsch","schriften","gericht","diemernicolaus","fall","reform","gericht","mutter","gerichte","bad","versorgungsausgleich","überwachung","rechtspolitik","rechtsstaat","richter","richter","justiz","vogel","lebenslangen","götz","vogel","schmude","demonstranten","rechtsausschuss","kreditvermittler","scheidung","richter","ehe","polizei","verbrechen","kleinert","roma","straftaten","gewaltmonopol","document","strafe","innenminister","strafvollzug","richter","kriminalität","verfassungsschutz","polizei","justiz","with","aufarbeitung","verbrechen","opfer","täter","korruption","strafverfahren","kriminalität","korruption","organisierten","prävention","kriminalität","kronzeugenregelung","däublergmelin","ströbele","opfer","sicherungsverwahrung","beck","rechtspolitik","stünker","richter","kauder","opfer","gericht","dnaanalyse","journalisten","journalisten","telefonüberwachung","kauder","onlinedurchsuchung","kauder","straftaten","justiz","schutz","internet","quellentkü","justiz","gesetzentwurf","urteil","edward","polizei","vleute","sicherheitsbehörden","polizei","sicherheit","ströbele","justiz","sicherheitsbehörden","straftaten","straftaten","verfassungsschutz","hass","rechtsextremismus","gewalt"
"9","todesstrafe","rechtsausschuss","justiz","verfassung","justiz","wahlmännergremiums","gericht","wahl","bundesjustizminister","rechtsausschuss","urteil","gericht","arndt","hauptverhandlung","rechtsausschusses","rechtsprechung","justiz","diemernicolaus","richter","presse","jahn","jehovas","sonderausschuss","zeitungen","gerichte","jahn","gericht","kriminalität","taten","demonstration","justizminister","gericht","ehe","härteklausel","entwurf","kleinert","strafrecht","justiz","ungeborenen","recht","erhard","vogel","unterhaltsrenten","ehe","straftaten","verfahren","gerichte","mordverjährung","straftaten","verfahren","straftaten","therapie","demonstration","de","de","versorgungsausgleich","bundesgerichtshofs","gerichte","bundesjustizminister","engelhard","rechtsstaat","rechtspolitik","wirtschaftskriminalität","with","schmidtbott","untersuchungshaft","kronzeugenregelung","straftaten","urteil","straftaten","polizei","richter","rechtsstaat","straftaten","rechtsstaat","verjährung","meyer","strafe","opfer","rechtspolitik","polizei","beck","therapie","polizei","richter","taxifahrer","straftaten","kohl","polizei","richter","beck","straftaten","untersuchungsausschuss","strafverfahren","akten","nachträgliche","montag","zypries","justiz","bundesverfassungsgerichts","rechtsausschuss","hartenbach","montag","gehb","richter","gesetz","straftaten","montag","strafe","rechtspolitik","straftaten","daten","strafe","ströbele","bka","rechtsstaat","polizei","selbstbestimmung","täter","sicherheit","breitscheidplatz","maassen","gewalt","hass","gewalt","gefährder","rechtsstaat","opfer"
"10","verfassung","gericht","weis","grundgesetz","reform","gerichts","strafrecht","bundesverfassungsgerichts","schäffer","obersten","bundesjustizminister","bürger","bundesgerichtshof","schäffer","böhm","warentests","bundesanwaltschaft","rechtsausschuss","bundesgerichtshof","kanka","gerichte","güde","entwurfs","heinemann","heinemann","auswärtigen","rechtsprechung","hirsch","güde","aufforderung","jahn","rechtspolitik","strafe","fälle","vogel","bekämpfung","eyrich","freiheitsstrafe","schwangerschaft","entscheidung","kriminellen","beratung","mündlichen","freiheitsstrafe","gericht","justizminister","strafgesetzbuches","strafverfolgung","verfahren","straftaten","justiz","justiz","gewalttätigkeiten","strafbar","strafrechtlich","rechtsausschuss","wertgrenzen","strafe","gewalttäter","experimentierphase","strafe","engelhard","sinti","roma","waffenschmidt","vergewaltigung","with","pressefreiheit","entschädigung","umweltstrafrecht","raf","rechtsstaat","täter","organisierten","ddr","akten","opfer","organisierten","unrecht","täter","strafverfolgung","geis","verbrechen","beck","meyer","beck","geis","täter","pofalla","landowsky","täter","geldstrafe","fälle","sicherungsverwahrung","untersuchungsausschuss","richter","bundesverfassungsgerichts","bundesverfassungsgerichts","graffiti","montag","leutheusserschnarrenberger","strafprozessordnung","rechtspolitik","justiz","gericht","bundesverfassungsgerichts","bundesverfassungsgericht","internet","datenschutz","computer","genitalverstümmelung","stgb","abgeordnetenbestechung","usa","straftaten","terrorismus","justiz","gesetzentwurf","gefährder","amri","behörden","ersatzfreiheitsstrafe","europol","sicherheit","straftaten","polizisten","hass","kriminalität"
