"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"31","unsere","dingen","sage","gut","tun","gesprochen","sehen","gehabt","möchte","deswegen","brauchen","dingen","weiss","seite","seite","sprechen","gesprochen","wäre","sollten","wenig","sache","nämlich","kollegen","gut","gut","reden","weiss","sache","tun","immer","genau","daran","hätten","sage","sehen","warum","hätte","geht","dinge","einfach","sollten","wohl","glaube","sprechen","gesprochen","schon","weiss","damen","müssen","geht","sollten","glaube","leute","sagt","kommt","sollten","wohl","darüber","sollten","gibt","sei","gut","immer","finde","damals","mal","gemacht","debatte","kollegen","kollegen","kollegen","müssen","deswegen","gut","herren","gemacht","gut","sei","mehr","mehr","gemacht","hätten","glaube","warum","bundeskanzler","eigentlich","genau","gut","heute","sei","finde","immer","frage","genau","frage","genau","sprechen","punkt","rede","kollege","frage","herrn","westerwelle","sollten","sei","damen","genau","debatte","nämlich","gibt","nämlich","gibt","präsident","herrn","hätten","punkt","gemacht","hätten","debatte","debatte","überhaupt","weiss","wissen","ehrlich","hätte","nämlich","frage","sage"
"32","lassen","kollege","genau","tun","denken","kommt","draussen","unsere","nämlich","sehen","hätte","sagt","problem","lassen","eindruck","seite","eindruck","kollege","hätte","dafür","unsere","meinung","wirklich","gesprochen","debatte","sage","sei","paar","bisschen","sagt","natürlich","darüber","gut","wort","mehr","genauso","sehen","schon","damals","damals","lassen","wäre","thema","nämlich","warum","wohl","opposition","gut","gibt","wäre","nämlich","damen","finde","mal","einfach","gesprochen","sagt","herren","weiss","weiss","weiss","finde","gibt","natürlich","darüber","kollegen","debatte","nämlich","thema","wissen","nämlich","deswegen","sei","möchte","natürlich","genau","herren","scharping","gemacht","leute","frage","weiss","weiss","sollten","punkt","sagt","hätte","thema","rede","sollten","thema","sagt","punkt","nämlich","rede","ja","sei","vielleicht","warum","genau","politik","frau","herrn","sagt","überhaupt","herrn","merkel","darüber","einfach","herrn","gibt","frage","deswegen","frage","herren","thema","hätten","überhaupt","müssen","frau","gemacht","genau","nämlich","genau","gar","punkt","hätte","fdp"
"33","eben","überhaupt","darüber","sogar","natürlich","deswegen","daran","viele","hätte","klar","wirklich","wäre","eindruck","problem","getan","kollegen","eben","überlegen","sehen","geht","darüber","gesprochen","weiss","weiss","mehr","gut","hätte","sei","viele","damals","vielleicht","deutlich","hätte","gesprochen","hätte","sollten","sagt","gut","gesprochen","vielleicht","sagt","sehen","hätte","überhaupt","weiss","thema","einfach","gesprochen","opposition","sache","debatte","debatte","bisschen","lassen","geht","müssen","lassen","damen","wäre","bisschen","problem","mal","sollten","sagt","wohl","damen","glaube","glaube","hätten","worden","bisschen","gar","frage","nämlich","wäre","nämlich","worden","darüber","vielleicht","gemacht","einfach","warum","sei","mehr","fischer","vielleicht","mehr","sollten","sagt","gibt","überhaupt","vielleicht","immer","ja","überhaupt","problem","richtig","bisschen","finde","wissen","überhaupt","sage","frage","vielleicht","einfach","richtig","einfach","warum","gar","vielleicht","herrn","gar","gibt","gar","warum","reden","bisschen","mal","herren","darüber","spd","immer","spd","stelle","geht","überhaupt","punkt","tun"
"34","nämlich","warum","unsere","sollten","sache","sagt","dingen","worden","lassen","jedenfalls","gerade","kommen","dingen","worden","problem","eben","draussen","hätte","gut","reden","sehen","darüber","kommt","hätte","hätte","weiss","gesprochen","genau","daran","sollten","sehen","regierung","wäre","mehr","sagt","unsere","geht","nämlich","gibt","lassen","sehen","rede","weiss","warum","eben","finde","vielleicht","vielleicht","mal","möchte","glaube","gut","gibt","sei","sei","wissen","finde","wäre","nämlich","wäre","genau","möchte","sei","mal","immer","einfach","weiss","wäre","lassen","mehr","gut","kollegen","herren","warum","nämlich","weiss","natürlich","leute","natürlich","darüber","weiss","sollten","heute","einfach","sei","kollege","punkt","punkt","vielleicht","genau","debatte","sollten","wahlkampf","land","opposition","richtig","glaube","politik","gehört","rede","frau","frage","weiss","frage","mehr","wissen","hätte","frage","genau","bisschen","genau","vielleicht","debatte","immer","liebe","mal","nämlich","müssen","mal","überhaupt","ehrlich","punkt","bisschen","gibt","punkt","afd","geht","punkt"
"35","dafür","nämlich","sogar","warum","mal","geht","gehört","davon","gehabt","leute","hätten","denken","leute","genau","her","hätte","dingen","darüber","weiss","gut","daran","unsere","sagt","wirklich","kollege","wäre","wäre","sage","eben","wirklich","gut","vielleicht","sagt","wissen","draussen","draussen","sprechen","rede","schon","draussen","nämlich","glaube","draussen","sagt","gut","regierung","eben","einfach","weiss","darüber","thema","gesprochen","ganze","herren","vielleicht","damen","wissen","finde","möchte","genau","lassen","glaube","hätte","getan","lassen","richtig","damen","möchte","genau","kollege","glaube","gut","debatte","damen","sollten","natürlich","damen","kollege","wäre","sei","sollten","natürlich","leute","finde","genau","thema","sei","nämlich","weiss","sache","nämlich","deswegen","debatte","sache","problem","regierung","sagt","richtig","wissen","sollten","opposition","warum","überhaupt","weiss","wissen","worden","glaube","damen","worden","warum","wissen","sagt","gar","richtig","überhaupt","frage","mal","heute","nämlich","rede","antrag","frage","rede","nämlich","wissen","weiss","immer","sagt"
"36","eigentlich","genau","meinung","darüber","viele","einfach","nämlich","eigentlich","gehört","weiss","wäre","gehen","gerade","ganze","gehen","gehen","sagt","reden","niemand","ganze","dafür","genau","eigentlich","sei","daran","darüber","unsere","unsere","darüber","gesprochen","geht","gibt","gesprochen","daran","gesprochen","lassen","genau","einfach","nämlich","gut","schon","gibt","gesprochen","mal","kollege","weiss","geht","mal","damals","opposition","ganze","bisschen","seien","opposition","debatte","gut","nämlich","glaube","wohl","lassen","glaube","lassen","kollege","gibt","kollege","möchte","kollegen","damen","leute","sei","sei","wäre","hätte","genau","sache","bisschen","warum","finde","sei","glaube","kollege","einfach","genau","herrn","geht","schäuble","gibt","eigentlich","sollten","vielleicht","mehr","überhaupt","thema","sollten","gar","lassen","damals","kollege","ganze","frage","einfach","damals","nämlich","wissen","sollten","kollegen","opposition","herrn","liebe","gar","warum","einfach","herrn","nämlich","richtig","heute","warum","deswegen","wissen","bisschen","müssen","stelle","wäre","hätte","gibt","hätte","überhaupt","rede"
"37","kommen","bekommen","kollege","daran","hätten","natürlich","gehabt","kommt","kollege","sei","eben","gerade","minister","leute","wäre","leute","ganze","gut","ganze","geld","wenig","mehr","unsere","genau","eben","sehen","damals","sehen","sei","hätte","gibt","opposition","bisschen","hören","getan","wirklich","gesprochen","dinge","sprechen","gesprochen","draussen","gesprochen","sollten","wäre","wohl","genau","sollten","eben","thema","gibt","bisschen","geht","kollegen","kollege","mal","thema","bisschen","sei","genau","möchte","gemacht","leute","verehrten","gemacht","sei","worden","sei","sei","gesprochen","warum","einfach","möchte","thema","bisschen","gut","sagt","debatte","genau","genau","damen","nämlich","kollege","debatte","glaube","debatte","weiss","einfach","sei","genau","kollege","sagt","eigentlich","wissen","debatte","nämlich","weiss","finde","rede","thema","richtig","richtig","problem","richtig","überhaupt","natürlich","nämlich","sei","damals","weiss","wäre","überhaupt","warum","nämlich","sagt","natürlich","wäre","wissen","problem","heute","natürlich","rede","frau","geht","weiss","stelle","stelle","genau","geht"
"38","seite","sogar","kommt","eben","sage","nämlich","sollten","gerade","genau","wäre","dingen","sage","sagt","minister","gehabt","problem","genau","niemand","sprechen","meinung","gerade","lassen","sehen","nämlich","reden","genau","reden","leute","damals","geht","worden","genau","opposition","sei","geht","wohl","wäre","eben","hätte","möchte","wäre","geht","gehabt","gesprochen","sagt","sagt","müssen","deswegen","sehen","debatte","gemacht","sollten","mal","wissen","gibt","bisschen","kollege","leute","gesprochen","parlament","bisschen","genau","geht","minister","gut","gibt","lieber","gemacht","mehr","bisschen","herrn","warum","nämlich","vielleicht","gemacht","finde","hätte","gut","debatte","worden","wäre","nämlich","partei","hätte","darüber","herrn","weiss","weiss","gut","punkt","einfach","nämlich","überhaupt","sei","punkt","gesprochen","partei","genau","darüber","partei","sagt","mehr","partei","einfach","punkt","einfach","stelle","liebe","damals","einfach","worden","herrn","richtig","liebe","deswegen","warum","überhaupt","natürlich","spd","weiss","wäre","bisschen","frau","problem","worden","rede","leute","genau"
"39","denken","natürlich","gut","eigentlich","davon","viele","jedenfalls","sollten","sei","überhaupt","denken","minister","wäre","wäre","hätten","dafür","reden","sei","darüber","daran","rede","gehen","hätten","damals","genau","nämlich","genau","gesprochen","sehen","worden","daran","geht","worden","koalition","wäre","sei","weiss","lassen","genau","herr","möchte","lassen","deswegen","kollege","sollten","kollegen","kollege","genau","natürlich","mal","leute","kollege","morgen","hätten","herr","hätten","kommt","gesprochen","kollege","thema","möchte","opposition","wohl","verehrten","worden","sagt","dinge","genau","möchte","genau","möchte","genau","bisschen","problem","sei","sache","bisschen","partei","herren","rede","sei","glaube","problem","genau","sache","rede","glaube","gibt","partei","worden","warum","punkt","gesprochen","punkt","sprechen","bundeskanzler","opposition","bundeskanzler","hätte","merkel","ganze","nämlich","rede","stelle","heute","gemacht","hören","weiss","richtig","herren","weiss","hätte","genau","genau","genau","wissen","hätte","ehrlich","dinge","punkt","frau","kollege","worden","punkt","kollegen","tun","deswegen","kollegin"
"40","einfach","gesprochen","besser","hätten","gut","hätte","sagt","lassen","sagt","unsere","dafür","sehen","kommen","unsere","gut","genau","gut","draussen","herren","nämlich","kommt","kommt","klar","darüber","kollegen","kollege","lassen","gut","gesprochen","wäre","gemacht","sagt","daran","hätte","morgen","gegeben","überhaupt","richtig","wohl","getan","weiss","genau","lassen","genau","mehr","gemacht","genau","thema","finde","einfach","damen","sache","überhaupt","geht","glaube","nämlich","opposition","rede","lassen","getan","verehrten","sollten","glaube","wäre","parlament","genau","lassen","weiss","müssen","hätte","gar","bisschen","worden","weiss","damen","möchte","wäre","worden","nämlich","einfach","darum","punkt","dinge","thema","vielleicht","sollten","problem","kohl","frage","sagt","sollten","geht","opposition","politik","sagt","frage","hätte","einfach","vielleicht","gibt","glaube","einfach","wissen","wäre","genau","deswegen","herren","gehört","damen","thema","hören","genau","bisschen","hätte","wissen","nämlich","deswegen","nämlich","genau","herren","diskutieren","nämlich","überhaupt","überhaupt","afd","immer","richtig","möchte"
