"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","deutschen","bundesregierung","bundesregierung","bundesregierung","bundesregierung","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","zusatzfrage","zusatzfrage","zusatzfrage","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","parl","parl","parl","parl","parl","parl","parl","parl","staatssekretär","parl","staatssekretär","staatssekretär","parl","parl","parl","parl","staatssekretär","parl","parl","parl","staatssekretär","staatssekretär","parl","staatssekretär","staatssekretär","parl","parl","parl","parl","parl","frage","staatssekretär","frage","frage","staatssekretär","frage","bundesregierung","frage","frage","amt","untersuchungsausschuss","untersuchungsausschuss","untersuchungsausschuss"
"2","bundesregierung","deutschen","deutschen","alliierten","alliierten","bundesregierung","bundesministerium","zusatzfrage","zusatzfrage","bundesministerium","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","dr","staatssekretär","dr","zusatzfrage","dr","zusatzfrage","dr","dr","dr","parlamentarischer","parlamentarischer","parlamentarischer","parlamentarischer","parlamentarischer","parlamentarischer","parlamentarischer","parlamentarischer","parlamentarischer","parlamentarischer","parlamentarischer","parl","parl","parl","parl","parl","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","parl","zusatzfrage","parl","zusatzfrage","parl","zusatzfrage","parl","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","parl","zusatzfrage","parl","parl","parl","parl","parl","parl","parl","parl","parl","parl","parl","parl","parl","parl","parl","parl","parl","parl","parl","parl","parl","staatssekretärin","staatssekretär","staatssekretär","staatssekretär","staatssekretärin","staatssekretärin","staatssekretär","staatssekretär","parl","staatssekretär","parl","parl","staatssekretär","staatssekretär","staatssekretär","staatssekretär","parl","staatssekretär","staatssekretär","staatssekretär","parl","parl","staatssekretär","parl","parl","staatssekretär","staatssekretär","staatssekretär","staatssekretärin","frage","parl","frage","parl","staatssekretär","frage","bundesregierung","frage","bundesregierung","minister","frage","frage","minister","frage"
"3","alliierten","alliierten","anfrage","anfrage","anfrage","bundesminister","bundesregierung","bundesminister","bundesminister","zusatzfrage","bundesminister","bundesminister","frage","dr","dr","dr","bundesminister","dr","bundesminister","dr","zusatzfrage","dr","zusatzfrage","zusatzfrage","zusatzfrage","herr","zusatzfrage","bundesminister","zusatzfrage","beim","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","bundesminister","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","parl","parl","parl","herr","parl","parl","parl","parl","staatsminister","parl","zusatzfrage","parl","zusatzfrage","parl","zusatzfrage","parl","zusatzfrage","parl","parl","parl","parl","zusatzfrage","parl","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","herr","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","bundesminister","zusatzfrage","staatssekretär","staatssekretärin","zusatzfrage","zusatzfrage","staatssekretär","bundesminister","staatssekretärin","staatssekretärin","bundesminister","zusatzfrage","frage","bundesminister","frage","staatssekretärin","bundesminister","frage","frage","staatssekretärin","bundesminister","frage","frage","frage","frage","frage","bundesminister","frage","frage","frage","frage","staatssekretärin","staatssekretär","parl","staatssekretär","parl","parl","herr","herr","minister","bundesregierung","auswärtigen","minister","frage","minister"
"4","deutsche","amerikanischen","entschädigung","deutschen","staatssekretär","beantwortung","zusatzfrage","auswärtigen","bundesregierung","bundesregierung","beantwortung","dr","dr","bundesminister","bundesminister","bundesminister","staatssekretär","bundesminister","staatssekretär","bundesminister","herr","herr","bundesministerium","herr","herr","zusatzfrage","herr","herr","herr","bundesminister","beim","beim","beim","bundesminister","bundesminister","zusatzfrage","bundesminister","beim","beim","beim","herr","staatsminister","herr","staatsminister","parl","staatsminister","staatsminister","herr","herr","herr","staatsminister","herr","herr","herr","herr","herr","herr","vizepräsident","vizepräsident","vizepräsident","herr","herr","herr","herr","herr","vizepräsident","vizepräsident","herr","herr","herr","zusatzfrage","herr","herr","herr","herr","herr","herr","herr","frage","bundesminister","staatssekretärin","staatsminister","bundesminister","beim","bundesminister","zusatzfrage","zusatzfrage","staatssekretärin","bundesminister","zusatzfrage","staatssekretär","frage","zusatzfrage","frage","frage","bundesminister","zusatzfrage","zusatzfrage","bundesminister","frage","bundesregierung","nachfrage","bundesminister","frage","staatssekretärin","bundesminister","bundesminister","bundesminister","bundesminister","frage","bundesminister","bundesminister","bundesminister","hintze","bundesminister","bundesminister","bundesminister","staatssekretärin","bundesregierung","bundesregierung","fragen","fragen","regierungsbefragung","untersuchungsausschuss","minister","fragen","herr","spiegel"
"5","kommission","kommission","amerikanischen","fremdenlegion","dienstgruppen","wiedergutmachung","finanzen","dr","betreffend","dr","bundesregierung","abgeordneten","bundesminister","abgeordneten","frage","vizepräsident","abgeordneten","vizepräsident","herr","vizepräsident","vizepräsident","vizepräsident","herr","frage","frage","bundesminister","bundesminister","zusatzfrage","bundesminister","zusatzfrage","bundesminister","bundesminister","bundesminister","beim","frage","beim","beim","bundesminister","bundesminister","herr","vizepräsident","herr","vizepräsident","herr","staatsminister","herr","herr","staatsminister","staatsminister","parl","herr","staatsminister","staatsminister","abgeordneten","vizepräsident","vizepräsident","frage","herr","herr","abgeordneten","vizepräsident","vizepräsident","vizepräsident","vizepräsident","vizepräsident","herr","herr","frage","frage","frage","frage","vizepräsident","frage","frage","frage","frage","frage","frage","bundesminister","frage","bundesminister","mauss","frage","frage","beim","bundesminister","bundesminister","bundesminister","staatssekretärin","bundesminister","frage","bundesminister","bundesminister","zusatzfrage","staatssekretärin","zusatzfrage","frage","bundesminister","frage","bundesregierung","bundesminister","bundesminister","frage","staatssekretärin","bundesminister","fragen","nachfrage","nachfrage","nachfrage","nachfrage","staatssekretärin","staatssekretärin","staatssekretärin","staatssekretär","staatssekretär","bundesregierung","herr","bundesminister","bundesminister","herr","frau","frau","herr","herr","auswärtige","herr","zeugen","herr"
"6","hohen","deutsche","wiedergutmachung","röchling","wiedergutmachung","zusatzfrage","beantwortung","innern","bundesministerium","bundesminister","bundesministerium","frage","abgeordneten","frage","abgeordneten","frage","frage","abgeordneten","vizepräsident","herr","abgeordneter","abgeordneter","vizepräsident","bundesministerium","vizepräsident","dr","vizepräsident","beim","beim","dr","dr","frage","dr","frage","beim","frage","herr","frage","vizepräsident","vizepräsident","frage","vizepräsident","frage","vizepräsident","vizepräsident","vizepräsident","vizepräsident","dr","frage","vizepräsident","vizepräsident","bundesregierung","vizepräsident","frage","staatsminister","bundesregierung","staatsminister","frage","abgeordneten","herr","abgeordneten","frage","frage","frage","frage","frage","westphal","dr","vizepräsident","vizepräsident","bundesregierung","frage","vizepräsident","vizepräsident","kollege","vizepräsident","staatssekretärin","bundesregierung","herr","beim","beim","beim","beim","zusatzfrage","frage","frage","frage","frage","frage","frage","zusatzfrage","staatsminister","frage","beim","bundesminister","staatsministerin","beim","staatssekretärin","beim","beim","staatssekretärin","bundesregierung","bundesregierung","nachfrage","bundesregierung","staatssekretärin","bundesregierung","staatssekretärin","bundesregierung","staatssekretärin","nachfrage","nachfrage","herr","peter","bundesregierung","staatssekretärin","bundesregierung","herr","herr","roth","staatssekretär","staatssekretär","fragen","fragen","bundesamt","amt","untersuchungsausschusses","fragen"
"7","amerikanischen","anfrage","bundesrepublik","wiedergutmachung","bundesminister","bundesministerium","bundesminister","bundesministerium","dr","betreffend","dr","bundesministerium","betreffend","bundesministerium","bundesministerium","abgeordneten","vizepräsident","frage","frage","frage","bundesminister","bundesminister","abgeordneter","vizepräsident","abgeordneten","vizepräsident","beim","vizepräsident","frage","frage","abgeordneten","abgeordneten","frage","vizepräsident","herr","vizepräsident","vizepräsident","herr","herr","abgeordneten","abgeordneten","frage","abgeordneten","frage","dr","frage","frage","vizepräsident","dr","dohnanyi","bundesregierung","frage","frau","staatsminister","frage","rufe","bundesregierung","bundesregierung","frage","frage","frage","staatsminister","westphal","abgeordneten","bundesregierung","westphal","frage","westphal","dr","dr","vizepräsidentin","klein","bundesregierung","kollege","vizepräsident","kollege","lintner","staatssekretärin","beim","staatssekretärin","frage","frage","vizepräsident","staatssekretärin","staatsminister","bundesregierung","beim","beim","dr","staatsminister","beim","herr","dr","staatssekretärin","dr","staatssekretärin","dr","dr","dr","nachfrage","nachfrage","staatssekretärin","nachfrage","bundesregierung","fragen","nachfrage","staatssekretärin","bundesregierung","vizepräsidentin","beim","herr","herr","fragen","bundesregierung","hintze","herr","roth","bundesregierung","vizepräsidentin","vizepräsidentin","bundesminister","beantwortet","gerne","untersuchungsausschusses","bundesregierung","untersuchungsausschusses","maut","amt"
"8","nr","auswärtigen","amts","staatssekretär","deutschen","dr","betreffend","bundesregierung","frage","frage","frage","bundesregierung","bundesministerium","gerstenmaier","schmid","herr","herr","herr","abgeordneter","abgeordneter","frage","frage","frage","abgeordneter","bundesministerium","beim","dr","dr","bundesregierung","herr","frage","dr","abgeordneten","abgeordneten","vizepräsident","schmid","frage","abgeordneten","frage","frage","beim","abgeordneten","dr","abgeordneten","frage","dr","dr","frage","abgeordneten","kollege","frage","abgeordneten","dr","vizepräsident","dr","frage","dr","abgeordneten","bundesregierung","bundesregierung","bundesregierung","abgeordneten","abgeordneten","bundesregierung","abgeordneten","abgeordneten","abgeordneten","vizepräsident","staatsminister","staatsminister","renger","bundesregierung","kollege","bundesregierung","klein","bundesregierung","eduard","lintner","staatsminister","vizepräsident","vizepräsident","bundesminister","herr","bundesregierung","staatssekretärin","beim","bundesregierung","bundesregierung","staatsminister","beim","dr","nachfrage","beim","dr","vizepräsident","dr","staatssekretärin","staatsministerin","fragen","staatssekretärin","fragen","pau","vizepräsidentin","beim","nachfrage","bundesregierung","beim","bundesministerin","fragen","vizepräsidentin","bundesregierung","beim","beim","bundesminister","vizepräsident","frau","barthle","bundesministerin","staatssekretärin","bundesministerin","beantworten","antwort","staatssekretär","ministerin","brandenburg","bundesregierung","fragen","nkr"
"9","verhandlungen","staaten","rechtsverordnungen","französischen","dr","finanzen","dr","finanzen","beantwortung","beantwortung","präsident","betreffend","vizepräsident","herr","abgeordneter","abgeordneter","innern","dehler","abgeordneten","abgeordneten","bundesministerium","bundesministerium","abgeordneten","abgeordneten","bundesminister","frage","bundesregierung","frage","abgeordneten","bundesregierung","herr","herr","herr","herr","dr","herr","abgeordneten","vizepräsident","abgeordneten","bundesminister","staatsminister","dr","staatsminister","bundesregierung","bundesregierung","bundesregierung","frau","bundesregierung","bundesregierung","frage","abgeordneten","rufe","frage","dr","bundesregierung","wurbs","kollege","stücklen","staatsminister","westphal","westphal","bundesregierung","bundesregierung","staatsminister","rufe","dr","bundesregierung","bundesregierung","bundesregierung","westphal","rufe","kollege","rufe","beantwortung","hans","beantwortung","kollege","staatsminister","bundesregierung","herr","herr","schmidbauer","staatsminister","dr","herr","herr","herr","vizepräsident","herr","auswärtigen","staatsminister","bundesministerin","bundesministerin","vizepräsident","bundesministerin","auswärtigen","körper","rufe","rufe","zusatzfrage","beim","beim","pau","vizepräsidentin","asse","kollegin","vizepräsidentin","fragen","mittwoch","herr","frau","bundesregierung","nachfrage","vizepräsident","herr","nachfrage","claudia","frau","beck","nachfrage","minister","minister","amt","anfragen","herr","ministerium","bundesregierung","frau"
"10","interpellation","amts","erklärung","bundesministerium","finanzen","anfrage","hartmann","gerstenmaier","präsident","abgeordneten","betreffend","gerstenmaier","bundesregierung","abgeordneter","bundesregierung","bundesministerium","abgeordneter","bundesministerium","bundesministerium","bundesministerium","abgeordneten","abgeordneten","bundesminister","bundesminister","abgeordneter","abgeordneten","frage","bundesregierung","dr","abgeordneten","rufe","rufe","vizepräsident","dr","abgeordneten","dr","dr","moersch","moersch","staatsminister","dr","bundesregierung","bundesregierung","abgeordneter","abgeordneten","abgeordneten","bundesregierung","schmittvockenhausen","rufe","frau","frau","dr","bundesregierung","rufe","abgeordneter","staatsminister","vizepräsident","staatsminister","stücklen","staatsminister","staatsminister","rufe","staatsminister","cronenberg","renger","staatsminister","rufe","abgeordneten","abgeordneten","bundesregierung","staatsminister","hans","beantwortung","rufe","bundesregierung","staatsminister","vizepräsident","eduard","dr","klein","dr","herr","dr","herr","vizepräsident","petra","dr","herr","beim","herr","bundesregierung","beim","bundesregierung","bundesregierung","beim","amt","innern","bundesregierung","susanne","staatsminister","rufe","petra","beim","herr","beim","beantwortet","pau","beim","kollegin","göringeckardt","kollegin","kollegin","reaktorsicherheit","frau","peter","beantwortet","staatssekretärin","vizepräsidentin","nachfrage","bundesminister","auswärtigen","dank","frau","frau","bnd","ja","scheuer","untersuchungsausschusses"
