"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","herr","dr","dr","dr","dr","dr","dr","präsident","dr","dr","dr","dr","dr","dr","dr","dr","frau","dr","dr","dr","frau","dr","frau","frau","frau","frau","frau","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","hubertus","dr","six","albanien","gutschein","branche","branche","moldau"
"2","abgeordneter","abgeordneter","abgeordneter","präsident","präsident","präsident","herr","herr","frau","präsident","frau","frau","frau","frau","frau","frau","dr","frau","frau","frau","dr","frau","dr","dr","gesundheitswesen","gesundheitswesen","gesundheitspolitik","frau","frau","frau","frau","zusatzfrage","zusatzfrage","frau","frau","frau","frau","frau","frau","frau","frau","frau","frau","frau","frau","frau","frau","frau","frau","frau","eid","frau","frau","frau","frau","frau","frau","frau","frau","frau","frau","frau","frau","frau","frau","frau","frau","frau","frau","frau","frau","frau","frau","wolfgang","wolfgang","wolfgang","wolfgang","wolfgang","wolfgang","wolfgang","wolfgang","wolfgang","wolfgang","wolfgang","wolfgang","peter","wolfgang","wolfgang","wolfgang","wolfgang","wolfgang","wolfgang","peter","peter","peter","peter","peter","peter","peter","peter","peter","peter","peter","peter","michael","michael","michael","michael","michael","michael","michael","michael","michael","michael","michael","michael","thomas","thomas","thomas","michael","dr","thomas","venezuela","nordmazedonien","reisebüros","veranstaltungsbranche","reisen","branche"
"3","dr","abstimmung","herr","herr","herr","gerstenmaier","präsident","dr","präsident","gerstenmaier","berliner","berliner","berliner","berliner","berliner","schwarzhaupt","schwarzhaupt","gesundheitswesen","gesundheitswesen","gesundheitswesen","schwarzhaupt","müller","schwarzhaupt","schwarzhaupt","strobel","strobel","dr","gesundheitswesen","berliner","abgeordnete","zusatzfrage","frau","abgeordnete","schmidt","abgeordnete","schmidt","berliner","müller","berliner","abgeordnete","abgeordnete","berliner","schäfer","müller","abgeordnete","berliner","abgeordnete","abgeordnete","abgeordnete","abgeordnete","abgeordnete","müller","müller","abgeordnete","abgeordnete","abgeordnete","drucksache","stimmen","abstimmung","müller","abstimmung","abstimmung","müller","müller","müller","müller","berliner","berliner","müller","müller","müller","müller","müller","peter","peter","peter","peter","peter","peter","peter","peter","peter","peter","peter","peter","wolfgang","klaus","klaus","peter","peter","peter","peter","klaus","michael","michael","michael","klaus","michael","klaus","michael","michael","michael","michael","michael","peter","peter","peter","peter","thomas","thomas","thomas","thomas","thomas","thomas","thomas","thomas","michael","michael","michael","thomas","högl","klaus","billy","beitrittsverhandlungen","veranstalter","neustart","tourismus","tourismus"
"4","wort","ehlers","abstimmung","abgeordneter","gerstenmaier","herr","uhr","tagesordnung","geschäftsordnung","herr","abstimmung","abstimmung","abgeordnete","weber","weber","müller","gesundheitswesen","schwarzhaupt","schwarzhaupt","schwarzhaupt","gesundheitswesen","berliner","gesundheitswesen","gesundheitswesen","wein","dr","strobel","strobel","abgeordnete","zusatzfrage","abgeordnete","abgeordnete","frau","abgeordnete","schmidt","müller","abgeordnete","berliner","müller","müller","müller","abgeordnete","berliner","berliner","müller","müller","berliner","berliner","freiherr","müller","schwöre","schmidt","berliner","berliner","freiherr","lepsius","müller","wahl","enthaltungen","abstimmung","berliner","müller","abstimmung","abstimmung","jung","jung","müller","müller","fischer","schmidt","enthaltungen","schmidt","einzelplan","klaus","klaus","klaus","klaus","klaus","klaus","klaus","klaus","klaus","klaus","klaus","klaus","klaus","peter","peter","klaus","klaus","klaus","klaus","michael","klaus","wolfgang","wolfgang","michael","wolfgang","michael","wahlgang","wolfgang","klaus","wolfgang","wolfgang","wolfgang","wolfgang","thomas","thomas","peter","peter","peter","peter","peter","matthias","matthias","matthias","matthias","matthias","matthias","matthias","bernd","bernd","maduro","kriterien","verbraucher","kino","fonds","kultur"
"5","abgeordnete","präsident","abgeordnete","abstimmung","zusatzfrage","abgeordneter","vizepräsident","geschäftsordnung","abstimmung","frau","müller","weber","müller","spies","schneider","gesundheitswesen","ministerin","ministerin","müller","müller","ministerin","schmidt","ministerin","ministerin","ministerin","mangerkoenig","gesundheitswesen","berliner","müller","berliner","berliner","berliner","berliner","berliner","berliner","berliner","müller","abgeordnete","abgeordnete","einzelplan","freiherr","freiherr","müller","abgeordnete","berliner","gegenprobe","abstimmung","abstimmung","müller","freiherr","frau","abgeordnete","abstimmung","abstimmung","spranger","stimmen","berliner","schriftführer","müller","dring","müller","drucksache","drucksache","abgeordnete","fischer","drucksache","enthaltungen","abgeordnete","abstimmung","abstimmung","schmidt","dring","abstimmung","horst","horst","jürgen","horst","jürgen","dieter","dieter","dieter","dieter","dieter","dieter","dieter","norbert","norbert","norbert","norbert","norbert","norbert","norbert","wolfgang","wolfgang","klaus","klaus","wolfgang","klaus","wolfgang","wolfgang","müller","wolfgang","andreas","andreas","andreas","thomas","christian","christian","wolfgang","wolfgang","wolfgang","wolfgang","wolfgang","andreas","andreas","andreas","andreas","andreas","andreas","peter","franz","heinrich","nordmazedonien","westbalkan","reisen","reisen","film","gavrilita"
"6","abstimmung","herr","präsident","gerstenmaier","vizepräsident","geschäftsordnung","damen","damen","gerstenmaier","uhr","meyer","fritz","abstimmung","müller","spies","ministerin","könen","müller","ministerin","berliner","schmidt","abstimmung","hebammen","hubert","dr","jugendherbergen","ärzte","heuser","gesundheitswesen","müller","müller","abgeordneten","schmidt","müller","müller","abgeordnete","schmidt","abstimmung","freiherr","becker","dring","müller","nr","schmidt","schmidt","schmidt","schmidt","müller","wort","kunz","schriftführer","berliner","schmidt","schmidt","spilker","wort","abgeordnete","abgeordnete","berliner","sauter","wünscht","abgeordnete","dring","fischer","stimmen","abstimmung","abstimmung","fischer","enthaltungen","fischer","fischer","meyer","dring","jürgen","jürgen","horst","jürgen","horst","manfred","norbert","manfred","norbert","norbert","norbert","norbert","dieter","dieter","manfred","hans","christian","manfred","schmidt","ulrich","friedrich","ulrich","ulrich","jürgen","rolf","friedrich","andreas","klaus","müller","klaus","christian","thomas","klaus","wolfgang","wolfgang","christian","christian","christian","norbert","klaus","stefan","peter","stefan","stefan","stefan","stefan","andreas","heil","johannes","guaidó","klimahysterie","gutscheine","kinos","kinos","angesprochen"
"7","geschäftsordnung","damen","damen","abgeordnete","namentliche","damen","geschäftsordnung","herren","abgeordneter","rasner","weber","müller","fritz","conring","fritz","berliner","hamm","frankfurt","frankfurt","fdp","frankfurt","frankfurt","hubert","probst","rollmann","pflanzenschutzmittel","heuser","abstimmung","schmidt","strobel","wolf","schmidt","müller","abstimmung","abstimmung","münchencomment","becker","freiherr","schmidt","wort","zusatzfrage","dring","abgeordnete","abstimmung","abstimmung","abgeordnete","müller","schmidt","köhler","drucksache","stimmen","abstimmung","fischer","müller","fülgraff","hausfrauen","fischer","stimmkarten","handzeichen","abgeordnete","enthaltungen","berliner","abgeordnete","drucksache","abstimmung","fischer","fischer","abstimmung","drucksache","enthaltungen","drucksache","fischer","schmidt","rudolf","gerhard","ulrich","otto","ulrich","norbert","manfred","norbert","manfred","manfred","horst","horst","rainer","christian","hans","rainer","hans","rainer","manfred","georg","christoph","rolf","jürgen","georg","ulrich","müller","wahl","andreas","andreas","thomas","klaus","christian","andreas","klaus","klaus","klaus","klaus","norbert","klaus","ulrich","martin","martin","christian","peter","christian","peter","stefan","jens","gysi","auswärtige","klimaschutzprogramm","branche","film","filmförderung","kino"
"8","damen","herren","herren","damen","abgeordneter","herren","herren","gerstenmaier","antrag","abgeordneter","schneider","abgeordnete","meyer","worms","abgeordnete","nordenham","kaiserslautern","schmidt","berliner","schmidt","müller","schwarzhaupt","abgeordnete","arzneibuch","säure","schoettle","gesundheitsvorsorge","abgeordnete","strobel","schmidt","schmidt","schröder","abgeordneten","becker","becker","abstimmung","hauser","engelsberger","dring","berliner","berliner","schmidt","abstimmung","schröder","weber","enthaltungen","gegenprobe","schröder","schmitz","münchen","helfe","fischer","freiherr","fischer","kalbfleisch","stimmkarten","freiherr","stimmzettel","wünscht","graf","handzeichen","gestimmt","enthaltungen","schmidt","becker","enthaltungen","jung","graf","vogel","graf","stimmen","hauser","fischer","gerhard","ulrich","gerhard","rudolf","manfred","horst","horst","rudolf","hermann","horst","manfred","hermann","manfred","hans","rainer","dieter","rainer","hans","dieter","rolf","ulrich","georg","hans","thomas","rainer","georg","schriftführer","thomas","thomas","christian","rolf","klaus","christian","frank","johannes","frank","johannes","johannes","christian","manfred","christian","stefan","martin","martin","martin","christian","christian","liebich","albani","freilassung","matthias","kunden","unternehmen","urlaub","künstler"
"9","herren","zusatzfrage","vizepräsident","herren","geschäftsordnung","abgeordnete","jaeger","abgeordneter","herr","fraktion","maier","schütz","schütz","schneider","abstimmung","schmidt","hubert","berliner","schmidt","frankfurt","berliner","abgeordnete","müller","haase","weines","rauchen","krankheiten","müller","heuser","wolf","jungmann","müller","zweite","münchencomment","münchencomment","becker","dring","erhard","abstimmung","zusatzfrage","becker","haase","freiherr","jahn","becker","abstimmung","berger","schäfer","baesweiler","berger","glückwunsch","drucksache","enthaltungen","wimmer","müller","versicherer","schmidt","stimmkarte","bitte","wünscht","zuzustimmen","wünscht","sauter","dring","münchencomment","graf","abgeordnete","hauser","abgeordnete","drucksache","abstimmung","abgeordnete","neumann","ulrich","rudolf","rudolf","norbert","joachim","rudolf","hermann","hermann","rudolf","günter","hermann","manfred","müller","müller","georg","bernd","manfred","schmidt","rainer","jürgen","georg","rainer","rolf","andreas","friedrich","thomas","schriftführerinnen","christian","uwe","müller","uwe","norbert","norbert","johannes","manfred","martin","stefan","manfred","johannes","norbert","wolfgang","christian","peter","christian","norbert","martin","ulrich","stier","mark","caracas","wahlkreises","gutscheinlösung","kultur","tourismusbranche","neustart"
"10","bitte","namentliche","namentliche","namentliche","abstimmung","vizepräsident","abgeordneter","grundgesetzänderung","mitglieder","damen","abgeordnete","schellenberg","storm","abstimmung","krüger","abstimmung","orthophosphorsäure","säuglingssterblichkeit","abgeordnete","abstimmung","abgeordnete","gesundheitswesen","hamm","funcke","weingesetz","ministerin","krankenhäuser","gesundheit","zusatzfrage","schröder","schröder","abstimmung","abstimmung","schröder","schulte","hamburgcomment","gerlach","berger","jahn","münchen","schmidt","abstimmung","wittmann","freiherr","schulte","handzeichen","schröder","jahn","drucksache","niegel","bundesminister","wimmer","namentliche","gestimmt","berliner","sauter","abstimmung","bitte","zuzustimmen","krollschlüter","drucksache","fischer","schmidt","schäfer","link","link","graf","enthaltungen","schmidt","jung","stimmt","süssmuth","wittmann","hans","hermann","hans","dieter","michael","enthaltungen","günter","horst","horst","rudolf","hans","werner","hans","manfred","christian","manfred","michael","michael","christian","rainer","gabriele","hans","volker","ulrich","uwe","horst","norbert","karl","rolf","rolf","müller","ulrich","uwe","joachim","werner","johannes","manfred","frank","sabine","alexander","carsten","gabriele","carsten","gabriele","gabriele","gabriele","gabriele","buchholz","hermann","journalisten","weltuntergang","reisebranche","veranstalter","reiseveranstalter","truman"
