"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","dm","dm","dm","dm","dm","dm","dm","dm","milliarden","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","milliarden","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro"
"2","millionen","millionen","millionen","millionen","millionen","millionen","millionen","millionen","dm","millionen","millionen","milliarden","millionen","millionen","millionen","millionen","millionen","millionen","millionen","millionen","millionen","millionen","milliarden","millionen","millionen","milliarden","millionen","millionen","millionen","millionen","millionen","milliarden","millionen","millionen","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","euro","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","haushalt","milliarden","haushalt","milliarden","milliarden","milliarden","milliarden","haushalt","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden"
"3","ausgaben","haushalt","bundesfinanzminister","haushalt","bundesfinanzminister","bundesfinanzminister","milliarden","haushalt","millionen","milliarden","milliarden","millionen","milliarden","gemeinden","milliarden","haushalt","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","millionen","milliarden","milliarden","finanzplanung","milliarden","milliarden","milliarden","milliarden","milliarden","millionen","milliarden","milliarden","millionen","millionen","millionen","millionen","millionen","millionen","millionen","millionen","millionen","millionen","gemeinden","millionen","millionen","haushalt","millionen","millionen","haushalt","millionen","millionen","millionen","millionen","haushalt","millionen","millionen","millionen","millionen","millionen","millionen","millionen","millionen","millionen","millionen","jahr","millionen","millionen","millionen","nachtragshaushalt","haushalt","millionen","millionen","haushalt","millionen","haushalt","jahr","haushalt","haushalt","bund","haushalt","haushalt","haushalt","millionen","haushalt","haushalt","millionen","haushalt","millionen","haushalt","dm","haushalt","millionen","haushalt","haushalt","haushalt","jahr","haushalt","haushalt","haushalt","haushalt","haushalt","millionen","haushalt","schulden","haushalt","haushalt","millionen","haushalt","geld","haushalt","millionen","haushalt","milliarden","investitionen","milliarden","millionen","haushalt","bund","haushalt","milliarden","geld","haushalt","geld","haushalt","geld","haushalt"
"4","milliarden","bundesfinanzminister","milliarden","milliarden","haushalt","milliarden","haushalt","milliarden","haushalt","haushalt","haushalt","haushalt","gemeinden","milliarden","gemeinden","milliarden","haushalt","haushalt","haushalt","haushalt","haushalt","bund","haushalt","haushalt","haushalt","millionen","gemeinden","finanzplanung","gemeinden","finanzplanung","haushalt","haushalt","finanzplanung","gemeinden","finanzplanung","bund","haushalt","haushalt","haushalt","haushalt","ausgaben","ausgaben","°o","haushalt","millionen","haushalt","haushalt","ausgaben","haushalt","bund","millionen","haushalt","ausgaben","haushalt","haushalt","millionen","haushalt","haushalt","haushalt","haushalt","haushalt","haushalt","jahr","jahr","jahr","haushalt","millionen","jahr","haushalt","haushalt","millionen","millionen","haushalt","finanzierung","millionen","haushalt","millionen","millionen","millionen","millionen","millionen","millionen","millionen","millionen","prozent","millionen","millionen","haushalt","millionen","jahr","millionen","millionen","millionen","haushalt","millionen","jahr","millionen","millionen","ausgaben","jahr","jahr","jahr","millionen","haushalt","millionen","neuverschuldung","millionen","millionen","schuldenbremse","millionen","schulden","millionen","schulden","millionen","millionen","millionen","millionen","länder","millionen","geld","geld","millionen","schuldenbremse","geld","kommunen","geld","kommunen","millionen"
"5","haushalt","ausgaben","betrag","bundesfinanzminister","milliarden","haushalt","ausgaben","bundesfinanzminister","ausgaben","bundesfinanzminister","bundesfinanzminister","bundesfinanzminister","bundesfinanzminister","haushalt","bund","bundesfinanzminister","bundesfinanzminister","bund","bundesfinanzminister","bund","ausgaben","betrag","möller","ausgaben","ausgaben","ausgaben","finanzplanung","ausgaben","finanzplanung","haushalt","finanzplanung","finanzplanung","ausgaben","finanzplanung","haushalt","rund","ausgaben","ausgaben","ausgaben","ausgaben","althammer","jahr","rund","ausgaben","bund","ausgaben","ausgaben","millionen","ausgaben","jahr","bundeshaushalt","ausgaben","haushalt","einzelplan","höhe","jahr","finanzplanung","ausgaben","jahr","jahr","jahr","jahr","rund","haushalt","neuverschuldung","jahr","haushalt","haushalt","jahr","jahr","haushalt","jahr","jahr","jahr","jahr","jahr","einzelplan","haushalt","waigel","waigel","länder","jahr","bundesbank","jahr","jahr","jahr","jahr","jahr","jahr","haushalt","euro","jahr","jahr","höhe","jahr","millionen","jahr","haushalt","jahr","millionen","millionen","millionen","jahr","prozent","schulden","minus","geld","geld","haushalt","geld","millionen","geld","geld","geld","geld","haushalt","geld","bund","geld","länder","millionen","geld","millionen","millionen","millionen","millionen","bund","geld"
"6","betrag","bund","ausgaben","betrag","ausgaben","betrag","jahr","betrag","bundesfinanzminister","ausgaben","ausgaben","ausgaben","haushalt","bundesfinanzminister","rund","haushaltsausschuss","ausgaben","ausgaben","bund","ausgaben","bund","haushalt","ausgaben","höhe","haushalts","mittelfristigen","ausgaben","haushalt","haushalt","bundesfinanzminister","haushaltsausschuss","ausgaben","haushalt","haushalt","gemeinden","zahlen","haushaltsausschuss","bund","bund","bund","höhe","rund","jahre","bundeshaushalt","ausgaben","bund","jahr","jahr","jahr","ausgaben","ausgaben","einzelplan","bundeshaushalt","haushaltsausschuss","nachtragshaushalt","bundeshaushalt","jahr","jahr","rund","bundesfinanzminister","stoltenberg","bundeshaushalt","zahlen","ausgaben","ausgaben","stoltenberg","ausgaben","bund","ausgaben","nachtragshaushalt","jahr","mittel","ausgaben","einheit","neuen","bund","jahr","dienstag","jahr","jahr","kommunen","prozent","bund","prozent","haushalt","ausgaben","schulden","prozent","ausgaben","geld","jahr","haushalt","prozent","jahr","prozent","ausgaben","schulden","prozent","schulden","prozent","koalition","prozent","geld","jahr","jahr","geld","jahr","jahr","jahr","jahr","haushalt","jahr","haushalt","kommunen","schulden","geld","mittel","geld","kommunen","millionen","mittel","bund","bund","investitionen","haushalt","jahr","millionen","schuldenbremse"
"7","bund","betrag","bund","bund","bundeshaushalt","ausgaben","bundesfinanzminister","ausgaben","jahr","betrag","jahr","finanzminister","ausgaben","ausgaben","betrag","betrag","bundeshaushalt","bundes","ausgaben","haushalts","haushalts","mittel","gemeinden","haushalts","höhe","steuererhöhungen","haushalt","gemeinden","bund","möller","ausgaben","jahre","betrag","jahre","bund","haushalt","bund","jahr","haushaltsausschuss","gemeinden","nachtragshaushalt","jahre","leicht","bund","bundeshaushalt","rund","haushaltsausschuss","konsolidierung","bund","haase","bund","jahr","jahr","jahr","jahr","nachtragshaushalt","haushaltsausschuss","finanzplanung","zahlen","stoltenberg","ausgaben","zahlen","höhe","stoltenberg","zahlen","ausgaben","stoltenberg","ausgaben","mittel","mittel","kosten","bundeshaushalt","neuen","bund","bundeshaushalt","einsparungen","haushaltsausschuss","schulden","bund","bund","jahr","bundeshaushalt","finanzminister","bund","bund","mittel","sparen","mittel","mittel","ausgaben","ausgaben","prozent","mittel","schulden","einzelplan","prozent","prozent","ausgaben","höhe","ausgaben","prozent","mittel","mittel","höhe","geld","prozent","ausgaben","sparen","geld","schuldenbremse","nachtragshaushalt","mittel","jahr","mittel","investitionen","kommunen","jahr","mittel","bund","kommunen","jahr","mittel","investitionen","kommunen","bund","kommunen","haushalt","mittel"
"8","bundesfinanzminister","milliarden","haushalt","ausgaben","bund","jahr","rund","mittel","jahre","jahr","bundeshaushalt","gemeinden","mittel","bund","haushalt","gemeinden","rund","gemeinden","möller","haushaltsausschuss","höhe","höhe","hessen","bund","haushaltsausschuss","haushalt","bund","mittelfristigen","haushaltsausschuss","ausgaben","höhe","mittel","jahre","bund","jahr","länder","haushalts","bundes","jahr","bundeshaushalt","bund","haushalt","ausgaben","öffentlichen","bundes","jahr","dienstag","finanzpolitik","bundes","bundesfinanzminister","jahr","haushaltsausschuss","matthöfer","ausgaben","ausgaben","ausgaben","rund","neuverschuldung","ausgaben","rund","rund","bundesfinanzminister","jahre","dienstag","erhöhung","zahlen","neuverschuldung","zahlen","nachtragshaushalt","bundeshaushalt","ausgaben","rund","bundeshaushalt","ausgaben","dienstag","ausgaben","bund","bund","einzelplan","bundeshaushalt","haushalt","waigel","jahr","bundeshaushalt","bundeshaushalt","bundeshaushalt","bundeshaushalt","höhe","investitionen","höhe","prozent","ausgaben","ausgaben","mittel","mittel","kürzungen","ausgaben","geld","prozent","geld","bundeshaushalt","schulden","schulden","bundeshaushalt","prozent","haushalt","einzelplan","schuldenbremse","höhe","mittel","jahr","schulden","prozent","einzelplan","mittel","bund","kommunen","jahr","mittel","mittel","bund","länder","jahr","bund","schulden","bund","jahr","einzelplan"
"9","höhe","erhöhung","rund","haushalts","jahr","summe","betrag","jahr","rund","rund","rund","ritzel","jahr","rund","länder","ausgaben","bund","haushalts","haushaltsausschuss","bundeshaushalt","jahr","ausgaben","bund","gemeinden","finanzplanung","jahre","haushaltsausschuss","bundes","ausgaben","mittelfristigen","mittel","rund","mittel","mittel","haushalts","jahr","bundeshaushalt","finanzplanung","einzelplan","apel","jahre","höhe","jahr","haushaltsausschuss","jahr","investitionen","bundeshaushalt","haase","haushaltsausschuss","matthöfer","bundesfinanzminister","bundeshaushalt","riedl","kürzung","geld","schulden","finanzminister","schulden","finanzplanung","ausgaben","bundeshaushalt","rund","erhöhung","jahre","stoltenberg","bund","bundesfinanzminister","haushaltsausschuss","haushalts","rund","finanzierung","neuen","einzelplan","haushalt","mittel","bundeshaushalt","bundeshaushalt","waigel","bundeshaushalt","finanzminister","bundes","bund","kommunen","einzelplan","waigel","prozent","ausgaben","schulden","prozent","mittel","mittel","investitionen","eichel","prozent","ausgaben","mittel","höhe","öffentlichkeitsarbeit","bundeshaushalt","bundeshaushalt","mittel","geld","ausgaben","ausgaben","investitionen","investitionen","mittel","ausgaben","schulden","einzelplan","schuldenbremse","ausgaben","steuererhöhungen","jahr","etat","schulden","einzelplan","kommunen","länder","jahr","investitionen","jahr","haushalt","mittel","mittel","schuldenbremse","nachtragshaushalt","schulden"
"10","länder","jahr","höhe","höhe","betrag","mittel","bund","haushaltsausschuss","zahlen","haushalts","bund","betrag","erhöhung","haushalts","erhöhung","bund","haushalts","jahr","haushalts","jahr","möller","rund","höhe","bundeshaushalt","bund","jahr","jahr","jahr","haushalts","haushalts","rund","jahr","jahr","erhöhung","ausgaben","haushalts","finanzplanung","bundeshaushalt","rund","bundes","haushalt","bundes","bund","bundes","haushalt","bundes","haase","finanzminister","bundeshaushalt","haushalt","haushalts","finanzminister","bundesfinanzminister","bundeshaushalt","rund","rund","einzelplan","mittelfristigen","bundeshaushalt","nachtragshaushalt","bundesfinanzminister","subventionen","jahren","zahlen","rund","bundesfinanzminister","bundeshaushalt","geld","bund","ausgaben","bundesfinanzminister","ausgaben","mittel","rund","bund","länder","ausgaben","neuen","ausgaben","einzelplan","ausgaben","ausgaben","waigel","waigel","länder","höhe","eichel","investitionen","einzelplan","prozent","schulden","höhe","höhe","ausgaben","höhe","investitionen","einzelplan","höhe","millionen","höhe","höhe","koalition","koalition","geld","ausgaben","millionen","höhe","mittel","mittel","schulden","mittel","prozent","bund","ausgaben","jahr","jahr","etat","investitionen","investitionen","ländern","kommunen","kommunen","länder","jahr","nachtragshaushalt","mittel","schulden","jahr"
