"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","gesetz","gesetz","gesetz","abs","gesetz","abs","abs","abs","abs","gesetz","entwurf","abs","gesetz","gesetz","vermittlungsausschuss","gesetzes","abs","entwurf","entwurf","gesetz","gesetz","gesetz","entwurf","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetzentwurf","gesetzentwurf","gesetz","gesetzentwurf","gesetz","gesetz","gesetz","gesetz","gesetzentwurf","gesetz","gesetz","gesetzentwurf","gesetzentwurf","entwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetz","gesetz","gesetz","gesetz","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetz","gesetzentwurf","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetz","gesetz","gesetz","gesetz","gesetz","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetz","gesetz","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetz","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf"
"2","abs","entwurf","abs","entwurf","regelung","entwurf","gesetz","gesetz","gesetz","entwurf","vermittlungsausschuss","gesetz","abs","abs","abs","entwurf","entwurf","abs","abs","abs","abs","abs","bundesrat","entwurf","entwurf","entwurf","abs","entwurf","regelung","entwurf","gesetzentwurf","entwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzes","gesetzentwurf","gesetzentwurf","gesetzes","gesetzentwurf","gesetzentwurf","gesetzes","vermittlungsausschuss","gesetz","gesetz","gesetzes","gesetz","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetz","gesetzentwurf","vermittlungsausschuss","entwurf","entwurf","gesetzentwurf","entwurf","entwurf","gesetz","gesetz","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetz","gesetz","gesetz","gesetz","gesetzentwurf","gesetz","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetz","gesetz","gesetz","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","regelungen","gesetz","gesetz","gesetz","gesetz","gesetz","gesetzentwurf","gesetzentwurf","gesetz","gesetz","gesetz","gesetz","regelungen","gesetz","gesetz","gesetz","regelung","gegebene","protokoll","regelung","gesetz","gesetz","gesetz","gesetz","gesetz","gesetzentwurf","verfahren","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz"
"3","gesetzes","abs","gesetzes","gesetz","abs","gesetz","entwurf","staatsangehörigkeit","vorschriften","abs","gesetz","bundesrat","entwurf","gesetzes","bundesrates","regelung","gesetz","gesetz","gesetz","regelung","entwurf","regelung","abs","regelung","gesetzes","gesetzes","gesetzes","bundesrat","gesetzes","bundesverfassungsgericht","entwurf","gesetzentwurf","entwurf","entwurf","gesetzes","vermittlungsausschuss","entwurf","entwurf","gesetzentwurf","gesetzes","entwurf","gesetzentwurf","gesetzes","entwurf","regelung","gesetzentwurf","regelung","entwurf","entwurf","entwurf","bundesrat","entwurf","entwurf","bundesrat","gesetz","gesetz","gesetz","gesetz","gesetz","datenschutz","entwurf","entwurf","entwurf","entwurf","regelung","entwurf","entwurf","regelung","regelung","entwurf","regelungen","regelung","regelungen","regelung","regelungen","regelung","regelung","regelung","regelung","regelung","verfahren","entwurf","entwurf","entwurf","regelung","regelung","regelung","regelung","entwurf","entwurf","entwurf","regelung","regelungen","entwurf","gesetz","regelung","regelung","regelung","regelung","regelung","regelung","regelung","regelung","regelung","regelungen","regelung","regelung","regelungen","gegebene","regelung","protokoll","protokoll","gegebene","gesetz","bereits","regelung","verfahren","verfahren","verfahren","regelung","gesetz","verfahren","regelung","verfahren","verfahren","verfahren","verfahren","verfahren"
"4","ausschuss","ausschuss","ausschuss","gesetzes","entwurf","bundesrat","regelung","gesetzes","bestimmungen","gesetzes","regelung","gesetzes","gesetzes","entwurf","gesetz","bestimmungen","gesetzes","regelung","bundesrat","entwurf","vermittlungsausschuss","entwurf","gesetz","gesetzes","abs","regelung","grundgesetzes","gesetzes","gesetzentwurf","gesetzes","alterskassen","gesetzes","gesetzes","gesetzes","entwurf","vermittlungsausschusses","gesetzes","gesetzes","entwurf","entwurf","gesetzes","regelung","gesetzentwurf","gesetzes","gesetzes","enquetekommission","entwurf","regelung","regelung","regelung","regelungen","bundesrat","regelung","gesetzentwurf","bundesrat","regelung","regelung","regelung","regelung","entwurf","regelung","regelung","regelung","regelung","bürger","regelung","datenschutz","entwurf","entwurf","regelung","entwurf","entwurf","entwurf","entwurf","regelung","entwurf","entwurf","entwurf","regelungen","entwurf","entwurf","regelungen","regelungen","regelungen","regelungen","entwurf","entwurf","entwurf","regelung","regelung","regelung","entwurf","entwurf","regelung","entwurf","entwurf","regelungen","regelungen","regelungen","regelungen","regelungen","regelungen","regelungen","regelungen","regelung","regelungen","gesetz","regelung","richtlinie","gegebene","gegebene","regelungen","bereits","verfahren","änderungen","regelungen","regelungen","regelung","regelung","regelungen","regelung","regelung","verfahren","regelung","anhörung","regelung","anhörung","regelung"
"5","entwurf","gesetzes","bundesrat","bestimmungen","bundesrat","vorschriften","gesetzes","entwurf","bundesrates","regierungsvorlage","bundesrat","bankenaufsicht","regelung","bundesrat","bundesrat","gesetz","grundgesetzes","bundesrat","regelung","gesetzes","bundesrat","vermittlungsausschuss","gesetzes","bundesrat","regelung","abs","bundesrat","abs","bundesrat","gesetzentwurf","abs","regelung","bundesrat","regelung","bundesrat","regelung","bundesrat","bundesrat","bundesrat","regelung","regelung","entwurf","abs","regelung","entwurf","entwurf","bundesrat","gesetzes","gesetzes","bundesrat","gesetzes","regelung","novelle","regelung","vermittlungsausschuss","vermittlungsausschusses","verfahren","bundesrat","gesetzes","regelung","gesetzes","regelungen","bürger","gesetzes","daten","abs","regelung","datenschutz","regelungen","gesetzes","vermittlungsausschuss","regelungen","regelung","regelungen","verfahren","regelungen","regelungen","regelungen","entwurf","regelungen","regelung","regelung","regelung","regelung","anhörung","regelungen","regelungen","regelungen","antrag","regelungen","verfahren","regelungen","regelung","regelungen","regelung","regelungen","entwurf","verfahren","entwurf","gesetzes","gesetzgeber","gesetzgeber","anhörung","verfahren","daten","gegebene","gegebene","gegebene","regelung","protokoll","gesetz","regelung","regelung","änderung","regelungen","entwurf","regelung","regelungen","regelungen","anhörung","regelungen","anhörung","regelungen","anhörung","regelung","regelungen","regelung","regelungen"
"6","bestimmungen","bestimmungen","bestimmungen","ausschuss","gesetzes","gesetzes","vorschriften","kartellbehörde","entwurf","vorschriften","gesetzentwurf","vorschriften","bestimmungen","regelung","gesetzes","bundesrat","art","gesetzes","gesetzes","art","gesetzes","bundesrat","grundgesetzes","grundgesetzes","bundesrat","gesetzentwurf","regelung","bundesrates","vermittlungsausschuss","verabschiedung","grundgesetzes","abs","abs","abs","regelung","entwurf","bundesrates","regelung","regelung","bundesrat","bundesrates","vermittlungsausschuss","regelung","regelungen","regelungen","bundesrat","gesetzes","bundesrat","bundesrat","gesetzes","regelung","gesetzes","bundesrat","entwurf","regelung","bundesrat","bundesrat","verfahren","regelungen","personalausweis","verfahren","gesetzes","daten","regelungen","entwurf","bundesverfassungsgericht","regelungen","regelungen","öffentlichen","regelungen","gesetzgeber","gesetzes","öffentlichen","verfahren","entwurf","verfahren","parteien","gesetzes","gesetzgeber","gesetzgeber","verwaltung","verfahren","verfahren","art","entwurf","anhörung","betroffenen","verfahren","regelungen","verfahren","regelungen","grundgesetz","bundesrat","bundesrat","vorliegenden","verfahren","richtlinie","entwurf","verfahren","bereits","anhörung","anhörung","verfahren","bereits","gegebene","betroffenen","daten","verfahren","bereits","antrag","bereits","bereits","daher","regelungen","regelung","verfahren","anhörung","anhörung","unternehmen","entwurf","unternehmen","entwurf","richtlinie","regelungen","entwurf","anhörung","entwurf","anhörung"
"7","fassung","bundesrat","entwurf","apotheken","vermittlungsausschuss","regelung","bestimmung","regelung","regelung","vorschrift","gesetzes","vorschrift","bundesrat","vermittlungsausschuss","bestimmungen","bestimmung","bundesrat","bestimmungen","vermittlungsausschuss","grundgesetzes","bundesrates","vermittlungsausschusses","regelung","gesetzentwurf","bestimmungen","vorlage","entwurf","gesetzentwurf","grundgesetzes","bundesrat","gesetzes","bundesrat","regelung","beratungen","bundesrates","bundesrat","regelungen","regelungen","bundesrates","vorschriften","vorschriften","abs","entwurf","beratungen","beratungen","regelung","vorschriften","bundesrates","gesetzentwurfs","beratungen","vorschriften","bundesrates","beratungen","bundesrates","bundesrates","vermittlungsausschuss","gesetzes","gesetzes","beratungen","bürger","bundesrat","volkszählung","gesetzes","bundesrat","bundesverfassungsgericht","datenschutz","bundesverfassungsgericht","gesetzes","verfahren","beratungen","abs","beratungen","bundesrates","anhörung","abs","beratungen","gesetzgeber","vorliegenden","änderung","abs","anhörung","anhörung","gesetzgeber","bundesrates","vorliegenden","beratungen","vorliegenden","anhörung","verfahren","praxis","anhörung","anhörung","verfahren","gesetzgeber","verfahren","anhörung","anhörung","bereits","transparenz","entwurf","verfahren","verfahren","beratungen","entwurf","entwurf","änderungen","bereits","bereits","abs","bereits","betroffenen","gesetz","verfahren","entwurf","transparenz","daher","unternehmen","entwurf","anhörung","verfahren","urteil","regelungen","anhörung","richtlinie","regelungen","entwurf","regelungen","entwurf"
"8","bundesrat","regelung","fassung","vorschriften","gesetzentwurf","gesetzentwurf","bundesrat","nr","gesetzes","regelung","ausschuss","bestimmungen","vorschriften","art","vermittlungsausschusses","art","bestimmungen","grundgesetzes","geltenden","bundesrat","grundgesetzes","grundgesetzes","steuerschwachen","bundesrates","bedenken","gesetzentwurfs","bestimmung","vermittlungsausschuss","entwurf","vorlage","vorlage","ausschuss","bundesrates","vorliegende","vorliegenden","bausparkassen","regelung","bundesrates","regelungen","regelungen","beratungen","vorschriften","bundesrat","gesetzentwurfs","bundesrates","bundesrates","regelungen","beratungen","regelungen","bundesrates","entwurf","regelungen","regelungen","beratungen","regelungen","bundesrates","bundesrates","änderung","bundesverfassungsgericht","gesetzes","anhörung","abs","datenschutz","bürger","gesetze","gesetzes","verwaltung","beratungen","beratungen","rechtsprechung","regelung","abs","abs","gesetzes","gesetzes","gesetzes","gesetzes","abs","anhörung","vorliegenden","regelungen","gesetzgeber","bundesrat","beratungen","praxis","vorliegenden","anhörung","gesetzes","vorliegenden","gesetzgeber","vorliegenden","vorliegenden","bundesverfassungsgericht","verfahren","bundesrat","bundesrat","bereits","bundesrat","lesung","verfahren","entwurf","bereits","entwurf","praxis","änderungen","jedoch","verfahren","änderung","protokoll","regelungen","antrag","abs","abs","antrag","daher","richtlinie","entwurf","daher","gesetzes","praxis","rechtsprechung","unternehmen","betroffenen","entwurf","änderungen","gesetzes","änderungsantrag","vorliegenden"
"9","bestimmung","gesetzentwurf","bestimmung","bestimmung","bundesrates","bestimmung","ermächtigung","bestimmung","bundesrat","bundesrat","bundesrates","regelung","bundesrates","gesetzentwurf","regelung","anwendung","regelung","art","bestimmungen","vorschriften","regelung","gesetzes","gesetzentwurf","abs","fassung","bedenken","zustimmung","grundgesetzes","vorlage","änderung","art","verabschiedung","beratungen","tierschutzgesetz","beratungen","juli","vorliegenden","vorschriften","vermittlungsausschuss","vorliegenden","abs","bundesrat","bundesrates","abs","bundesrat","änderung","vorliegenden","regelungen","vorschriften","abs","bürger","gesetze","gesetzes","vermittlungsausschusses","verfahren","gesetzes","anhörung","neuregelung","abs","regelungen","volkszählung","bundesverfassungsgericht","bundesverfassungsgericht","anhörung","beratungen","regelungen","verfahren","daten","gesetzes","datenschutz","staatsziel","art","gesetzes","bundesrat","art","bundesrat","art","änderung","verfahren","anhörung","gesetzgeber","bundesrat","vorliegenden","künftig","beratungen","bereits","verfahren","vorliegenden","anhörung","änderung","bundesrat","verfahren","legislaturperiode","anhörung","antrag","antrag","verfahren","gesetzes","bürgerinnen","vorliegenden","änderungen","entwurf","künftig","änderungen","verfahren","verfahren","vorliegenden","richtlinie","vorliegenden","mediation","regelungen","verfahren","jedoch","daher","vorliegenden","bereits","künftig","änderungen","künftig","änderungen","geregelt","änderungen","entwurf","änderung","gesetzes","vorliegenden","gesetzes","änderung"
"10","art","bestimmung","vorschriften","apotheke","fassung","ausschuss","bestimmungen","vorschriften","grundgesetzes","ausschuss","vorschriften","bundesrates","vermittlungsausschuss","vorschriften","grundgesetzes","abs","nr","vorschriften","bestimmung","bestimmungen","vorschriften","bestimmung","bundesrates","rechtsverordnung","grundgesetzes","bestimmungen","vorlage","vorlage","bedenken","regelung","bedenken","vorliegenden","vermittlungsausschuss","bundesrat","absatzfonds","arbeitsgruppe","beratungen","entwurfs","änderung","ausschuss","bundesrat","beratungen","regelungen","änderung","vorschriften","kommission","bundesrates","abs","beratungen","regelungen","bundesrates","beratungen","bereits","abs","beratungen","beratungen","regelungen","änderungen","parteien","bundesverfassungsgerichts","beamten","bundesrat","beratungen","beratungen","gesetzes","bundesverfassungsgerichts","datenschutzbeauftragten","anhörung","bundesrat","bundesrat","lesung","bundesrat","bundesrat","änderung","bundesrat","gesetzgeber","beratungen","beratungen","praxis","bereits","öffentlichen","bundesrates","praxis","vorliegenden","bundesrates","legislaturperiode","gesetzes","änderung","abs","beratungen","praxis","gesetzes","gesetzgeber","praxis","bundesrates","bereits","änderungen","anhörung","antrag","gesetzgeber","vorliegenden","richtlinie","betroffenen","betroffenen","betroffenen","vorliegenden","umsetzung","protokoll","regelungen","jedoch","daher","vorliegenden","regelungen","bereits","änderung","unternehmen","richtlinie","künftig","entwurf","vorgaben","bereits","betroffenen","gesetzgeber","betroffenen","betroffenen","möglichkeit","änderung","möglichkeit"
