"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","herr","dr","dr","dr","dr","dr","dr","präsident","dr","dr","dr","dr","dr","dr","dr","dr","frau","frau","dr","dr","frau","dr","frau","frau","frau","frau","frau","frau","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","peter","martin","zoll","ddr"," juni","einheit","helmut","ostdeutschland"
"2","dr","herr","herr","herr","herr","herr","präsident","herr","frau","präsident","frau","frau","frau","frau","frau","frau","dr","dr","frau","frau","dr","frau","dr","dr","gesundheitswesen","gesundheitswesen","gesundheitspolitik","dr","frau","frau","frau","frau","zusatzfrage","frau","frau","frau","frau","frau","frau","frau","frau","frau","frau","frau","frau","frau","frau","frau","frau","frau","frau","frau","frau","frau","frau","zwischenfrage","frau","frau","frau","frau","frau","frau","frau","frau","frau","frau","frau","frau","frau","frau","frau","frau","frau","wolfgang","wolfgang","wolfgang","dat","wolfgang","wolfgang","wolfgang","wolfgang","wolfgang","wolfgang","wolfgang","wolfgang","peter","wolfgang","wolfgang","wolfgang","wolfgang","wolfgang","wolfgang","peter","erteile","peter","peter","peter","peter","peter","michael","michael","peter","peter","peter","peter","peter","michael","michael","michael","michael","michael","michael","michael","thomas","thomas","thomas","thomas","thomas","thomas","michael","anita","friedrich","ddr","ostdeutschland","ddr","ddr","kohl","osten"
"3","abgeordneter","präsident","präsident","präsident","geschäftsordnung","präsident","herr","dr","präsident","frau","berliner","abstimmung","berliner","weber","berliner","schwarzhaupt","schwarzhaupt","gesundheitswesen","gesundheitswesen","gesundheitswesen","schwarzhaupt","schmidt","gesundheitswesen","schwarzhaupt","strobel","strobel","strobel","strobel","berliner","abgeordnete","zusatzfrage","zusatzfrage","frau","schmidt","schmidt","schmidt","berliner","zwischenfrage","berliner","zwischenfrage","zwischenfrage","berliner","berliner","berliner","abgeordnete","berliner","abgeordnete","abgeordnete","abgeordnete","abgeordnete","abgeordnete","abgeordnete","handzeichen","abgeordnete","berliner","herr","müller","wahl","enthaltungen","müller","wünscht","abstimmung","abstimmung","müller","müller","müller","berliner","berliner","fischer","müller","müller","müller","müller","peter","peter","peter","wolfgang","peter","peter","peter","peter","peter","peter","peter","peter","klaus","klaus","klaus","peter","peter","peter","klaus","klaus","peter","michael","michael","michael","michael","wolfgang","wahlgang","peter","michael","michael","michael","michael","michael","peter","thomas","thomas","thomas","thomas","thomas","thomas","michael","michael","michael","michael","michael","michael","thomas","simone","thomas","osten","osten","sozialismus","osten","osten","ddr"
"4","wort","abgeordneter","abgeordneter","abgeordneter","präsident","gerstenmaier","herren","herren","abgeordneter","herr","abstimmung","berliner","abgeordnete","müller","eilers","gesundheitswesen","gesundheitswesen","schwarzhaupt","schwarzhaupt","schwarzhaupt","gesundheitswesen","gesundheitswesen","schwarzhaupt","gesundheitswesen","ministerin","dr","heuser","gesundheitswesen","abgeordnete","zusatzfrage","abgeordnete","abgeordnete","abgeordnete","berliner","abgeordnete","berliner","müller","gestatten","müller","gestatten","gestatten","abgeordnete","abgeordnete","müller","abgeordneten","abgeordnete","zwischenfrage","berliner","abgeordneten","abgeordneten","bundesminister","müller","berliner","berliner","abgeordnete","bundesminister","abgeordneter","zwischenfrage","abstimmung","bitte","abstimmung","müller","müller","abstimmung","stimmen","jung","müller","müller","müller","enthaltungen","enthaltungen","schmidt","einzelplan","klaus","klaus","klaus","de","klaus","klaus","klaus","klaus","klaus","klaus","klaus","klaus","wolfgang","peter","peter","klaus","klaus","klaus","peter","michael","wolfgang","wolfgang","wolfgang","klaus","wolfgang","klaus","peter","wolfgang","klaus","wolfgang","wolfgang","wolfgang","wolfgang","thomas","peter","peter","peter","peter","peter","peter","matthias","matthias","matthias","matthias","matthias","matthias","matthias","steffel","christian","ostdeutschland","ostdeutschen","thüringen","akten","ddr","einheit"
"5","abgeordnete","ehlers","vizepräsident","vizepräsident","vizepräsident","abgeordneter","vizepräsident","tagesordnung","herr","damen","müller","abgeordnete","müller","berliner","weber","müller","ministerin","ministerin","ministerin","hamm","hubert","schwarzhaupt","ministerin","ministerin","dr","mangerkoenig","krankheiten","heuser","gesundheitswesen","strobel","berliner","abgeordneten","abgeordneten","müller","berliner","müller","abgeordnete","müller","schmidt","abgeordneter","abgeordneter","müller","nr","abgeordnete","berliner","müller","gestatten","müller","zwischenfrage","zwischenfrage","gestatten","schmidt","müller","abstimmung","schroeder","abgeordneter","abgeordnete","schriftführer","handzeichen","abstimmung","berliner","drucksache","abgeordnete","drucksache","jung","drucksache","enthaltungen","abgeordnete","abgeordnete","abstimmung","schmidt","abgeordnete","abstimmung","jürgen","horst","horst","peter","jürgen","dieter","norbert","dieter","dieter","dieter","dieter","dieter","norbert","norbert","norbert","norbert","norbert","norbert","norbert","wolfgang","michael","klaus","klaus","wolfgang","klaus","michael","wolfgang","klaus","wolfgang","andreas","andreas","andreas","thomas","wolfgang","wolfgang","wolfgang","wolfgang","wolfgang","wolfgang","wolfgang","andreas","andreas","andreas","andreas","andreas","andreas","andreas","klauspeter","alexander","ostdeutschen","ost","sed","haribo","einheit","enquetekommission"
"6","geschäftsordnung","zusatzfrage","schmid","gerstenmaier","abgeordneter","herren","meldepflicht","rasner","gerstenmaier","abgeordnete","meyer","antrag","abstimmung","rollmann","abstimmung","berliner","diemernicolaus","schmidt","müller","schmidt","ministerin","müller","kaiserslautern","probst","probst","kollegin","ärzte","berliner","müller","berliner","abgeordneten","zwischenfrage","zwischenfrage","zwischenfrage","müller","abgeordnete","zwischenfrage","abgeordnete","abgeordnete","herr","abgeordneten","freiherr","müller","schmidt","schmidt","schmidt","berliner","abstimmung","gestatten","müller","abgeordneten","abstimmung","bitte","schmidt","abgeordneter","frau","berliner","bitte","wünscht","abgeordnete","enthaltungen","abgeordnete","drucksache","abgeordnete","fischer","fischer","abgeordnete","fischer","abstimmung","schmidt","stimmt","otto","dring","horst","jürgen","jürgen","klaus","horst","manfred","dieter","manfred","norbert","norbert","norbert","norbert","dieter","dieter","manfred","hans","rainer","manfred","manfred","ulrich","klaus","ulrich","erteile","uwe","erteile","erteile","wahl","andreas","thomas","thomas","klaus","thomas","klaus","christian","christian","christian","christian","norbert","norbert","klaus","stefan","stefan","stefan","stefan","christian","stefan","peter","motschmann","erich","treuhand","einheit"," jahre","wiedervereinigung","stiftung","seddiktatur"
"7","herren","bitte","herren","damen","uhr","damen","damen","damen","geschäftsordnung","gerstenmaier","abgeordnete","müller","rutschke","fdp","riedel","ministerin","hamm","müller","abgeordnete","hubert","müller","abstimmung","hamm","kollegin","rollmann","jugendherbergen","gesundheit","abgeordnete","strobel","müller","müller","berliner","berliner","abgeordnete","abgeordneten","münchencomment","gerlach","berliner","freiherr","müller","herr","schmidt","wittmann","zwischenfrage","müller","enthaltungen","abstimmung","schmidt","abgeordneter","schröder","zwischenfrage","berliner","freiherr","müller","wort","gestatten","freiherr","abgeordneten","bitte","graf","müller","berliner","enthaltungen","fischer","abstimmung","abstimmung","graf","abstimmung","schmidt","einzelplan","drucksache","gestatten","schmidt","rudolf","gerhard","ulrich","horst","manfred","norbert","manfred","norbert","manfred","manfred","manfred","hermann","hans","manfred","rainer","rainer","hans","schmidt","schmidt","georg","wort","rainer","ulrich","jürgen","rolf","müller","schriftführerinnen","müller","andreas","klaus","thomas","klaus","christian","klaus","klaus","klaus","klaus","christian","klaus","ulrich","martin","martin","martin","christian","martin","christian","christian","frank","heinrich","schwarzarbeit","thüringen","ehemaligen","ostdeutschen","ost","schwedt"
"8","sitzung","abgeordnete","damen","herren","gerstenmaier","geschäftsordnung","geschäftsordnung","geschäftsordnung","döring","herren","schneider","schmidt","schütz","fohlen","schneider","contergan","müller","frankfurt","frankfurt","fdp","hamm","berliner","offenbach","hubert","vizepräsident","rauchen","gesundheitswesen","abstimmung","schmidt","schmidt","schmidt","gestatten","schmidt","gestatten","zwischenfrage","abstimmung","schmidt","abstimmung","schröder","abgeordnete","abgeordnete","haase","freiherr","gestatten","zwischenfrage","gegenprobe","müller","schäfer","müller","freiherr","eid","fischer","abstimmung","fischer","freiherr","eid","fischer","stimmen","ausschußfassung","jahn","bitte","bitte","sauter","enthaltungen","becker","graf","jung","graf","graf","stimmt","fischer","zwischenfrage","fischer","gerhard","ulrich","gerhard","jürgen","joachim","rudolf","hermann","rudolf","hermann","rolf","hermann","jürgen","rainer","hans","hans","dieter","christian","rainer","dieter","friedrich","werner","georg","rolf","ulrich","ulrich","rainer","andreas","thomas","müller","christian","christian","christian","andreas","frank","johannes","frank","johannes","stefan","stefan","norbert","carsten","peter","christian","martin","stefan","martin","stefan","braun","carsten","bundesbehörden","west","einheit","ostdeutschland","orte","ost"
"9","abgeordneten","damen","abgeordnete","schmid","bitte","schmid","frau","gerstenmaier","abgeordnete","vizepräsident","weber","fdp","fritz","schneider","bausch","frankfurt","hubert","hamm","berliner","müller","schmidt","abgeordnete","hebammen","haase","schwarzhaupt","vizepräsident","dr","müller","heuser","wolf","zwischenfrage","müller","gestatten","abstimmung","gestatten","becker","gestatten","schröder","schäfer","einzelplan","zusatzfrage","dring","dring","hauser","abstimmung","handzeichen","schmidt","köhler","köhler","röhner","schwöre","wimmer","schmidt","köhler","zwischenfrage","bitte","schmidt","herr","zuzustimmen","schmidt","zuzustimmen","lohmann","dring","schmidt","graf","enthaltungen","fischer","fuchs","enthaltungen","wer","abstimmung","süssmuth","friedrich","hans","werner","hans","otto","ulrich","horst","gerhard","hermann","rudolf","hermann","horst","horst","manfred","rainer","georg","bernd","manfred","michael","christian","rolf","friedrich","jürgen","uwe","rolf","rainer","friedrich","schriftführer","christian","christian","müller","rolf","rolf","rolf","joachim","manfred","johannes","stefan","frank","johannes","stefan","christian","christian","peter","gabriele","norbert","peter","ulrich","hubertus","huber","wiedervereinigung","wiedervereinigung","osten","ost","ostdeutschen","aufarbeitung"
"10","bitte","wort","uhr","abgeordnete","herren","wort","uhr","abgeordneter","vizepräsident","tagesordnung","umdruck","weber","meyer","abgeordnete","freiherr","schmidt","frankfurt","berliner","schmidt","diemernicolaus","berliner","frankfurt","schmidt","abgeordnete","stoffe","bundesminister","kollegin","schmidt","mangerkoenig","gesundheit","marx","schmidt","müller","abgeordneten","abstimmung","hamburgcomment","abgeordneter","wolf","haase","abgeordneten","herrn","zwischenfrage","schäfer","jahn","gestatten","abstimmung","abgeordneten","klein","drucksache","schmidt","herr","graf","enthaltungen","gestimmt","wolfgramm","schwöre","zwischenfrage","bundesminister","müller","dring","handzeichen","dring","werner","dring","münchencomment","link","abstimmung","jung","drucksache","voigt","stimmen","fischer","schmidbauer","ulrich","rudolf","dieter","un","michael","gerhard","horst","horst","horst","horst","hans","manfred","müller","müller","müller","ulrich","erteile","dieter","hans","rainer","gabriele","müller","hans","georg","uwe","karin","gestimmt","rolf","uwe","rolf","uwe","norbert","uwe","manfred","werner","martin","norbert","johannes","christian","manfred","norbert","carsten","ulrich","peter","gabriele","gabriele","gabriele","josef","grotelüschen","ost","westen","westen","west","west","west"
