"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","bundesregierung","bundesminister","bundesminister","dr","bundesminister","bundesminister","staatssekretär","staatssekretär","bundesminister","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","parl","parl","parl","parl","parl","parl","parl","parl","staatssekretär","parl","staatssekretär","staatssekretär","parl","parl","parl","parl","staatssekretär","parl","parl","parl","parl","staatssekretär","parl","staatssekretär","staatssekretär","parl","parl","parl","parl","staatssekretärin","frage","staatssekretär","frage","frage","frage","frage","frage","bundesregierung","wahlkreise","wahlkreise","wahlrecht","bundestag","abgeordneten"
"2","nr","dr","bundesregierung","bundesminister","dr","dr","zusatzfrage","bundesminister","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","dr","dr","dr","staatssekretär","dr","zusatzfrage","dr","dr","zusatzfrage","parlamentarischer","parlamentarischer","parlamentarischer","parlamentarischer","parlamentarischer","parlamentarischer","parlamentarischer","parlamentarischer","parlamentarischer","parlamentarischer","bundesminister","zusatzfrage","parl","parl","parl","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","parl","parl","parl","zusatzfrage","zusatzfrage","parl","zusatzfrage","parl","parl","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","parl","parl","parl","parl","parl","parl","parl","parl","parl","parl","parl","parl","parl","parl","parl","parl","parl","parl","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretärin","staatssekretärin","staatssekretär","staatssekretär","parl","staatssekretär","parl","parl","staatssekretär","staatssekretär","staatssekretär","staatssekretär","parl","staatssekretär","staatssekretär","staatssekretär","staatssekretär","parl","staatssekretär","parl","parl","staatssekretär","staatssekretär","staatssekretär","staatssekretärin","parl","staatssekretär","parl","parl","staatssekretär","parl","bundesregierung","bundesregierung","frage","frage","wahlrecht","parteien","abgeordnete","bundestag"
"3","bundesminister","bundesregierung","frage","bundesregierung","zusatzfrage","zusatzfrage","dr","zusatzfrage","staatssekretär","bundesministerium","bundesminister","bundesminister","bundesminister","dr","dr","dr","bundesminister","staatssekretär","staatssekretär","dr","zusatzfrage","dr","zusatzfrage","zusatzfrage","dr","herr","zusatzfrage","herr","herr","bundesminister","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","parlamentarischer","parl","zusatzfrage","zusatzfrage","zusatzfrage","parl","parl","parl","parl","herr","parl","parl","herr","parl","staatsminister","zusatzfrage","zusatzfrage","zusatzfrage","parl","parl","zusatzfrage","parl","zusatzfrage","zusatzfrage","parl","parl","parl","parl","parl","parl","parl","parl","zusatzfrage","zusatzfrage","zusatzfrage","herr","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","bundesminister","zusatzfrage","staatssekretärin","staatssekretärin","zusatzfrage","zusatzfrage","zusatzfrage","staatssekretär","staatssekretärin","staatssekretärin","zusatzfrage","zusatzfrage","frage","bundesminister","zusatzfrage","staatssekretärin","bundesminister","frage","frage","staatssekretärin","bundesminister","frage","frage","frage","frage","frage","bundesminister","bundesminister","bundesminister","frage","frage","frage","parl","frage","staatssekretär","parl","staatssekretär","herr","herr","fragen","bundestages","amt","bundestag","abgeordneten","untersuchungsausschuss"
"4","herr","ehlers","dr","herr","staatssekretär","staatssekretär","bundesministerium","innern","betreffend","bundesminister","bundesregierung","dr","dr","bundesminister","bundesminister","bundesminister","staatssekretär","bundesminister","bundesminister","bundesminister","herr","herr","herr","herr","herr","zusatzfrage","herr","bundesminister","zusatzfrage","zusatzfrage","bundesminister","bundesminister","beim","bundesminister","herr","vizepräsident","bundesminister","herr","beim","herr","herr","staatsminister","herr","herr","staatsminister","herr","herr","parl","herr","herr","staatsminister","herr","herr","herr","herr","herr","herr","vizepräsident","vizepräsident","vizepräsident","herr","herr","herr","herr","herr","herr","herr","herr","herr","herr","zusatzfrage","herr","herr","herr","herr","herr","herr","herr","frage","bundesminister","staatssekretärin","staatsminister","bundesminister","frage","bundesminister","zusatzfrage","zusatzfrage","staatssekretärin","bundesminister","staatssekretär","bundesminister","frage","zusatzfrage","bundesminister","frage","zusatzfrage","zusatzfrage","frage","bundesminister","frage","bundesminister","nachfrage","frage","frage","staatssekretärin","bundesminister","bundesminister","bundesminister","bundesminister","frage","frage","frage","bundesminister","hintze","bundesminister","bundesminister","bundesminister","bundesminister","herr","bundesregierung","fragen","frau","staatssekretäre","bundesregierung","abgeordneten","abgeordneten","untersuchungsausschuss","diäten"
"5","drucksache","staatssekretär","anfrage","staatssekretär","herr","herr","bundesminister","dr","dr","dr","dr","frage","frage","abgeordneten","frage","vizepräsident","vizepräsident","vizepräsident","herr","vizepräsident","vizepräsident","bundesminister","vizepräsident","frage","vizepräsident","bundesminister","bundesminister","beim","bundesminister","beim","beim","beim","bundesminister","frage","bundesminister","zusatzfrage","herr","beim","bundesminister","beim","vizepräsident","herr","vizepräsident","staatsminister","parl","staatsminister","staatsminister","staatsminister","staatsminister","parl","herr","staatsminister","staatsminister","frage","vizepräsident","vizepräsident","staatsminister","herr","herr","herr","vizepräsident","vizepräsident","vizepräsident","vizepräsident","vizepräsident","vizepräsident","vizepräsident","frage","frage","frage","frage","vizepräsident","frage","frage","frage","frage","frage","frage","herr","frage","bundesminister","mauss","beim","beim","beim","bundesminister","bundesminister","bundesminister","staatssekretärin","bundesminister","frage","bundesminister","frage","frage","staatssekretärin","bundesminister","staatssekretärin","bundesminister","frage","bundesregierung","staatssekretärin","bundesminister","bundesminister","staatssekretärin","bundesminister","fragen","nachfrage","nachfrage","nachfrage","nachfrage","staatssekretärin","staatssekretärin","staatssekretärin","staatssekretär","bundesregierung","bundesregierung","herr","staatssekretärin","bundesregierung","herr","bundesminister","fragen","herr","wahlrecht","vorschlag","abgeordnete","bundestages","wahlrecht"
"6","anfrage","herr","ehlers","frage","gerstenmaier","bundesministerium","herr","bundespost","frage","bundesregierung","frage","bundesministerium","abgeordneten","frage","abgeordneten","abgeordneten","abgeordneten","abgeordneten","vizepräsident","herr","bundesminister","abgeordneter","bundesministerium","abgeordneten","frage","dr","vizepräsident","zusatzfrage","beim","herr","frage","frage","dr","beim","frage","beim","beim","bundesminister","herr","vizepräsident","abgeordneten","vizepräsident","dr","vizepräsident","vizepräsident","vizepräsident","vizepräsident","vizepräsident","frage","dr","vizepräsident","bundesregierung","vizepräsident","abgeordneten","staatsminister","frage","frage","frage","abgeordneten","abgeordneten","abgeordneten","frage","frage","frage","frage","frage","westphal","westphal","vizepräsident","vizepräsident","bitte","frage","vizepräsident","vizepräsident","vizepräsident","vizepräsident","staatssekretärin","bundesregierung","staatsminister","beim","frage","frage","frage","zusatzfrage","frage","frage","frage","frage","frage","frage","zusatzfrage","staatsminister","bundesminister","beim","bundesminister","staatsministerin","frage","staatssekretärin","dr","staatssekretärin","bundesregierung","bundesregierung","bundesregierung","nachfrage","fragen","nachfrage","bundesregierung","staatssekretärin","bundesregierung","staatssekretärin","nachfrage","nachfrage","herr","peter","staatssekretär","staatssekretärin","bundesregierung","herr","bundesminister","bundesministerin","frau","amt","frau","vorschlag","wahlkreis","bundestagswahl","parteien","wahl"
"7","interpellation","frage","herr","anfrage","abgeordneter","frage","finanzen","herr","bundesregierung","frage","bundesministerium","abgeordneten","vizepräsident","bundesministerium","bundesministerium","herr","frage","herr","frage","frage","abgeordneter","vizepräsident","abgeordneter","bundesministerium","abgeordneten","beim","dr","vizepräsident","frage","frage","dr","abgeordneten","herr","herr","beim","herr","vizepräsident","frage","vizepräsident","abgeordneten","frage","frage","frage","frage","dr","frage","frage","dr","bundesregierung","vizepräsident","bundesregierung","frage","frau","vizepräsident","frage","bundesregierung","bundesregierung","bundesregierung","frage","frage","frage","staatsminister","westphal","abgeordneten","bundesregierung","westphal","frage","dr","staatsminister","dr","renger","klein","bundesregierung","kollege","kollege","kollege","kollege","staatssekretärin","bundesminister","herr","beim","beim","vizepräsident","staatssekretärin","staatsminister","bundesregierung","beim","beim","dr","staatsminister","beim","herr","dr","dr","dr","dr","beim","dr","beim","nachfrage","nachfrage","staatssekretärin","vizepräsidentin","bundesregierung","bundesregierung","bundesregierung","staatssekretärin","bundesregierung","vizepräsidentin","vizepräsidentin","herr","herr","fragen","bundesminister","vizepräsident","herr","barthle","bundesregierung","vizepräsidentin","vizepräsidentin","beantworten","bericht","amt","verhältniswahlrecht","frage","untersuchungsausschuss","transparenz","geschäftsordnung"
"8","herrn","zusatzfrage","zusatzfrage","abgeordneter","präsident","bundesregierung","frage","frage","herr","betreffend","beantwortung","bundesregierung","betreffend","herr","schmid","abgeordneter","herr","frage","abgeordneter","abgeordneter","frage","frage","frage","abgeordneter","bundesminister","vizepräsident","beim","dr","abgeordneten","dr","abgeordneten","dr","frage","vizepräsident","vizepräsident","schmid","frage","vizepräsident","frage","frage","staatsminister","abgeordneten","abgeordneter","bundesregierung","frage","dr","dr","bundesregierung","dr","kollege","frage","abgeordneten","dr","staatsminister","dr","staatsminister","dr","abgeordneten","staatsminister","bundesregierung","bundesregierung","abgeordneten","abgeordneten","bundesregierung","abgeordneten","abgeordneten","abgeordneten","vizepräsident","dr","staatsminister","bundesregierung","hans","kollege","bundesregierung","klein","bundesregierung","vizepräsident","kollege","beim","vizepräsident","vizepräsident","herr","herr","dr","herr","beim","herr","bundesregierung","herr","herr","dr","bundesministerin","beim","staatssekretärin","vizepräsident","staatssekretärin","dr","bundesregierung","staatsminister","beim","vizepräsidentin","pau","nachfrage","beim","asse","staatssekretärin","bitte","bundesministerin","kollegin","herr","kollegin","beim","nachfrage","vizepräsident","hintze","frau","roth","frau","staatssekretärin","roth","vielen","staatssekretär","minister","untersuchungsausschusses","bundestages","bundestages","wahlwerbung","wahlperiode"
"9","bundestag","abgeordneter","finanzen","finanzen","frage","abgeordneter","beantwortung","bundesregierung","bundesministerium","beantwortung","präsident","betreffend","bundesministerium","abgeordneter","vizepräsident","frage","abgeordneter","dehler","abgeordneten","abgeordneten","bundesministerium","bundesministerium","abgeordneten","vizepräsident","bundesministerium","frage","bundesregierung","frage","bundesregierung","bundesregierung","herr","herr","abgeordneten","dr","dr","frage","abgeordneten","abgeordneten","abgeordneten","bundesminister","beim","dr","abgeordneten","abgeordneten","bundesregierung","bundesregierung","frau","frage","abgeordneten","frage","abgeordneten","dr","bundesregierung","dr","rufe","rufe","kollege","stücklen","stücklen","westphal","staatsminister","bundesregierung","bundesregierung","westphal","renger","dr","bundesregierung","bundesregierung","abgeordneten","westphal","vizepräsidentin","kollege","staatsminister","beantwortung","hans","beantwortung","lintner","staatsminister","dr","staatssekretärin","herr","bundesminister","staatsminister","herr","staatssekretärin","herr","bundesregierung","herr","staatsminister","beim","vizepräsident","nachfrage","bundesregierung","vizepräsident","bundesministerin","amt","vizepräsident","staatsministerin","kastner","zusatzfrage","fragen","beim","beim","fragen","nachfrage","kollegin","vizepräsidentin","bitte","bitte","beim","frau","kollegin","reaktorsicherheit","bundesregierung","herr","nachfrage","vizepräsidentin","vizepräsidentin","nachfrage","staatsminister","auswärtigen","staatssekretärin","regierungsbefragung","wahlrechtsreform","auswärtigen","reformkommission","bundestagswahl","ahrtal"
"10","fraktion","präsident","abgeordneter","zusatzfrage","bundesministerium","finanzen","bundesregierung","bundesministerium","beantwortung","verkehr","gerstenmaier","pferde","bundesregierung","gerstenmaier","herr","bundesministerium","bundesministerium","bundesministerium","bundesministerium","innern","abgeordneten","abgeordneten","bundesminister","bundesminister","abgeordneter","abgeordneten","frage","bundesregierung","dr","abgeordneten","rufe","rufe","vizepräsident","abgeordneten","abgeordneten","dr","dr","moersch","moersch","staatsminister","dr","bundesregierung","bundesregierung","abgeordneter","abgeordneten","stücklen","bundesregierung","schmittvockenhausen","kollege","frau","frau","vizepräsident","frage","rufe","abgeordneter","abgeordneten","vizepräsident","würzbach","bundesregierung","staatsminister","kollege","kollege","staatsminister","staatsminister","frau","staatsminister","rufe","abgeordneten","bundesregierung","bitte","abgeordneten","beantwortung","klein","rufe","bundesregierung","bitte","eduard","vizepräsident","vizepräsident","hans","dr","vizepräsident","burkhard","rufe","vizepräsident","vizepräsidentin","bitte","vizepräsident","beim","dr","staatsminister","vizepräsidentin","vizepräsident","bundesregierung","bundesregierung","beim","herr","beim","susanne","dr","beim","vizepräsidentin","pau","vizepräsidentin","vizepräsidentin","vizepräsidentin","pau","herr","herr","kollegin","bundesministerin","vizepräsidentin","beim","frau","peter","beantwortet","staatssekretärin","bundesministerin","fragen","mittwoch","staatssekretär","antwort","gerne","bundestag","bundestagswahl","frage","minister","minister"
"11","dr","anfrage","staatssekretär","bundesministerium","bundesregierung","innern","betreffend","präsident","präsident","jaeger","betreffend","auswärtigen","herr","vizepräsident","abgeordneter","herrn","höcherl","abgeordneter","minister","höcherl","dehler","dehler","dehler","dehler","bundesregierung","bundesregierung","jahn","abgeordneten","beantwortung","vizepräsident","bundesregierung","vizepräsident","auswärtigen","rufe","abgeordneter","abgeordneten","bundesregierung","auswärtigen","bundesregierung","dr","bundesminister","moersch","staatsminister","frau","abgeordneter","abgeordneten","abgeordneten","abgeordneten","rufe","dohnanyi","rufe","rufe","abgeordneter","abgeordneter","bundesregierung","frau","abgeordneter","staatsminister","dr","dr","westphal","westphal","rufe","cronenberg","spranger","bundesregierung","bitte","vizepräsidentin","bitte","bundesregierung","staatsminister","bundesregierung","beantwortung","wimmer","bundesminister","staatssekretärin","bundesregierung","eduard","bundesregierung","klein","staatsminister","schmidbauer","hirsch","bundesregierung","geiger","bläss","vizepräsidentin","rudolf","bundesregierung","auswärtigen","bundesregierung","bläss","bundesministerin","staatsminister","beim","auswärtigen","innern","rufe","andres","staatsminister","bitte","petra","petra","herr","beim","beantwortet","beim","kollegin","fragen","göringeckardt","bundesregierung","frau","naturschutz","bitte","frau","bitte","claudia","beantwortet","beck","nachfrage","beantwortet","beantwortung","ministerin","frau","überhangmandate","untersuchungsausschusses","frage","bundestages"
