"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","deutschen","berlin","berlin","berlin","soldaten","wehrpflicht","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","verteidigung","bundeswehr","soldaten","bundeswehr","verteidigung","bundeswehr","bundeswehr","verteidigung","verteidigung","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","verteidigung","bundeswehr","verteidigung","bundeswehr","verteidigung","verteidigung","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","verteidigung","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","soldaten","apel","bundeswehr","soldaten","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","soldaten","soldaten","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","soldaten","bundeswehr","soldaten","bundeswehr","soldaten","bundeswehr","bundeswehr","soldaten","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","soldaten","bundeswehr","bundeswehr","bundeswehr","bundeswehr","soldaten","bundeswehr","bundeswehr","soldaten","afghanistan","afghanistan","soldaten","bundeswehr","soldaten","soldaten","bundeswehr","soldaten","soldaten","soldaten","bundeswehr","bundeswehr","bundeswehr","soldaten","bundeswehr","soldaten","soldaten","soldaten","soldaten","bundeswehr","soldaten","soldaten","soldaten","bundeswehr","soldaten","bundeswehr"
"2","volk","berliner","berliner","fremdenlegion","streitkräfte","soldaten","soldaten","soldaten","waffen","verteidigung","soldaten","strauß","verteidigung","verteidigung","bundeswehr","radioaktivität","verteidigung","verteidigung","bundeswehr","wehrbeauftragten","verteidigung","bundeswehr","bundeswehr","verteidigung","verteidigung","verteidigung","verteidigung","soldaten","soldaten","soldaten","weißbuch","bundeswehr","soldaten","bundeswehr","soldaten","mannheim","bundeswehr","verteidigung","verteidigung","verteidigung","verteidigung","wörner","soldaten","leber","soldaten","leber","verteidigung","verteidigung","bundeswehr","soldaten","wörner","soldaten","soldaten","soldaten","bundeswehr","bundeswehr","soldaten","bundeswehr","soldaten","soldaten","soldaten","soldaten","soldaten","bundeswehr","bundeswehr","soldaten","soldaten","soldaten","soldaten","soldaten","zivildienst","soldaten","soldaten","soldaten","soldaten","bundeswehr","soldaten","bundeswehr","soldaten","bundeswehr","soldaten","soldaten","bundeswehr","soldaten","soldaten","soldaten","soldaten","soldaten","soldaten","soldaten","soldaten","soldaten","soldaten","bundeswehr","soldaten","soldaten","soldaten","soldaten","bundeswehr","soldaten","soldaten","bundeswehr","bundeswehr","soldaten","afghanistan","soldaten","afghanistan","bundeswehr","soldaten","bundeswehr","bundeswehr","bundeswehr","soldaten","soldaten","soldaten","bundeswehr","soldaten","bundeswehr","bundeswehr","bundeswehr","bundeswehr","soldaten","bundeswehr","bundeswehr","bundeswehr","soldaten","bundeswehr","soldaten"
"3","deutsche","volk","deutschen","berliner","wehrmacht","bundeswehr","wehrpflicht","waffen","verteidigung","waffen","truppe","verteidigung","zivilen","strauß","strauß","soldaten","bundeswehr","soldaten","hassel","verteidigung","hassel","hassel","hassel","hassel","soldaten","schultz","soldaten","verteidigung","verteidigung","verteidigung","soldaten","berkhan","verteidigung","berkhan","verteidigung","kreiswehrersatzämter","berkhan","soldaten","soldaten","soldaten","soldaten","soldaten","leber","wörner","nato","neutronenwaffe","soldaten","soldaten","soldaten","verteidigung","soldaten","verteidigung","verteidigung","verteidigung","wehrbeauftragten","streitkräfte","wörner","wehrbeauftragten","general","wörner","verteidigung","dienst","verteidigung","dienst","zeitsoldaten","wörner","ramstein","verteidigung","verteidigung","verteidigung","soldaten","streitkräfte","streitkräfte","verteidigung","verteidigung","somalia","wehrpflicht","einsatz","atomwaffen","jugoslawien","mörder","wehrpflicht","abrüstung","rühe","bosnien","nato","verteidigungsminister","scharping","scharping","verteidigung","verteidigung","scharping","einsatz","soldatinnen","wehrpflicht","wehrpflicht","soldatinnen","meads","afghanistan","soldatinnen","einsatz","afghanistan","soldaten","bundeswehr","bundeswehr","afghanistan","bundeswehr","afghanistan","afghanistan","afghanistan","soldatinnen","afghanistan","soldatinnen","soldatinnen","soldatinnen","soldatinnen","afghanistan","somalia","afghanistan","soldatinnen","mali","soldatinnen","soldatinnen","soldatinnen","soldatinnen","soldatinnen","afghanistan","soldatinnen"
"4","volkes","politik","volkes","deutschen","militärischen","armee","truppe","wehrpflichtigen","strauß","soldaten","strauß","soldaten","kirche","frauen","soldaten","verteidigung","strauß","zivilen","wahlkreise","soldaten","soldaten","soldaten","soldaten","soldaten","schultz","soldaten","schultz","schultz","führung","berkhan","verteidigung","soldaten","truppe","soldaten","berkhan","zivildienst","soldaten","berkhan","berkhan","wehrstruktur","wehrbeauftragten","verteidigung","wörner","soldaten","verteidigung","verteidigung","führung","führung","nato","wörner","apel","wörner","waffen","apel","apel","dienst","verteidigung","verteidigung","wörner","verteidigung","wörner","wörner","wörner","auswärtigen","fliegen","verteidigung","wehrbeauftragten","tiefflug","tiefflug","streitkräfte","wehrdienst","verteidigung","verteidigung","streitkräfte","streitkräfte","einsatz","somalia","einsätze","verteidigung","frieden","abrüstung","bosnien","einsatz","eurofighter","rühe","einsatz","scharping","wehrbeauftragten","wehrpflicht","scharping","scharping","verteidigung","verteidigung","verteidigung","soldatinnen","soldatinnen","wehrpflicht","führung","soldatinnen","einsatz","afghanistan","einsatz","soldatinnen","soldatinnen","soldatinnen","einsatz","einsatz","soldatinnen","einsatz","soldatinnen","afghanistan","mali","einsatz","einsatz","einsatz","mali","soldatinnen","soldatinnen","soldatinnen","mali","einsatz","einsatz","einsatz","einsatz","einsatz","afghanistan","soldatinnen","mali"
"5","politik","deutschen","nachrichtendienst","jugend","freiwilligengesetz","verteidigung","verteidigung","verteidigung","atomwaffen","strauß","verteidigung","bundesverteidigungsminister","strauß","schmidt","bundesverteidigungsminister","erler","bundesverteidigungsminister","hassel","soldaten","truppe","wienand","gumbel","wienand","wienand","verteidigungsausschuß","streitkräfte","berkhan","verteidigungsausschuß","wehrbeauftragten","wehrbeauftragten","verteidigungsminister","klepsch","militärischen","militärische","wehrpflichtigen","kriegsdienstverweigerer","wörner","wörner","nato","berkhan","bündnis","leber","verteidigung","verteidigungsminister","militärischen","nato","wehrbeauftragten","wörner","militärischen","weißbuch","verteidigung","apel","würzbach","verteidigungsminister","verteidigung","verteidigung","beschaffung","wehrpflichtigen","kießling","kießling","würzbach","verteidigung","verlängerung","verteidigung","übergangsgebührnisse","wehrbeauftragten","verteidigung","dienst","streitkräfte","dienst","streitkräfte","stoltenberg","abrüstung","abrüstung","rühe","einsätze","einsatz","militärischen","rühe","einsatz","nato","militärischen","verteidigung","flugzeug","einsatz","verteidigung","breuer","wehrpflicht","munition","wehrpflicht","einsatz","streitkräfte","verteidigungsminister","einsatz","einsatz","einsatz","einsatz","wehrbeauftragten","kosovo","einsätze","weißbuch","soldatinnen","oef","einsatz","einsatz","soldatinnen","soldatinnen","einsatz","soldatinnen","einsatz","einsatz","soldatinnen","minister","afghanistan","afghanistan","somalia","einsatz","mali","einsatz","mission","soldatinnen","mandat","mali","irak","mandat","einsatz","mali","mandat"
"6","amerikanischen","volkes","freiheit","soldaten","soldat","wehrmacht","militärischen","iller","bundesverteidigungsminister","merten","landesverteidigung","erfassung","militärischen","waffen","verteidigungsausschuß","zivilen","soldat","erler","wilhelmshaven","wehrbeauftragte","truppe","truppe","piloten","gumbel","truppe","militärischen","adorno","wehrpflichtigen","verteidigungsausschuß","wehrpflichtigen","zimmermann","offiziere","verteidigungsminister","sicherheit","wehrbeauftragten","helmut","damm","streitkräfte","weißbuch","verfügungsbereitschaft","bündnisses","nato","wehrbeauftragten","verteidigung","wörner","verteidigungsminister","militärischen","militärischen","waffen","kampfgruppen","nato","wehrbeauftragten","wörner","wehrbeauftragten","tornado","soldaten","verteidigungsminister","würzbach","verteidigung","general","wehrbeauftragten","dienstes","wehrpflichtigen","dienstes","verteidigung","dienst","scholz","wimmer","stoltenberg","militärischen","monate","reduzierung","stoltenberg","militärischen","militärischen","militärischen","rühe","urteil","abrüstung","militärischen","militärischen","rühe","bosnienherzegowina","gelöbnis","gelöbnis","verteidigungsminister","streitkräfte","verteidigung","verteidigung","schulte","verteidigungsminister","einsatz","soldatinnen","bericht","minister","einsätze","verteidigung","nato","einsatz","wehrbeauftragten","soldatinnen","isaf","einsatz","zivilen","mandat","piraterie","mandat","wehrpflicht","mandat","mandat","mandat","einsatz","drohnen","mandat","mandat","einsatz","mandat","einsatz","nato","einsatz","mandat","afghanistan","mission","ministerin","mission","mali","einsatz","einsatz"
"7","westdeutschland","bevölkerung","roten","kriegsverurteilten","verteidigungsminister","eid","berufssoldaten","verteidigungsminister","verteidigungsminister","bundesverteidigungsminister","bundesverteidigungsminister","jahrgänge","bundesverteidigungsminister","bundesverteidigungsminister","wehrsold","schmückle","jungen","waffen","neueinteilung","verteidigungsausschuß","verteidigungsausschuß","zivilen","luftwaffe","truppe","wehrbeauftragten","nato","unteroffiziere","streitkräfte","inneren","führung","klepsch","verteidigungsminister","nato","beamtenverhältnis","disziplin","dienst","verteidigungsausschuß","horn","wörner","bündnis","sanitätsoffiziere","schmidt","truppe","generale","warschauer","waffen","nato","nato","militärische","führung","verteidigungsminister","verteidigungsminister","wehrpflichtigen","wehrpflichtigen","minister","wörner","dienst","truppe","verteidigungsminister","würzbach","offiziere","wehrpflichtigen","streitkräfte","wörner","luftwaffe","mittelmeer","verteidigungsminister","militärischen","militärischen","wehrbeauftragten","zivildienstleistenden","zivilen","reduzierung","militärische","militärische","nato","streitkräfte","militärische","nato","bosnien","frieden","streitkräfte","bosnien","streitkräfte","nato","militärische","verteidigung","streitkräfte","streitkräfte","verteidigungsminister","schulte","verteidigungsminister","einsätze","wehrbeauftragten","einsätze","verteidigung","verteidigungsminister","wittstock","struck","streitkräfte","kongo","tornados","isaf","führung","piraterie","mandat","zivilen","mandat","zivilen","zivilen","piraten","mandat","maizière","nato","mission","afghanistan","mali","nato","mali","somalia","afghanistan","nato","mandat","nato","mali","mandat","taliban","sicherheit"
"8","adenauer","freiheit","berlins","berlins","manöver","militärischen","schmidt","militärischen","soldaten","atomwaffen","militärischen","militärischen","merten","nato","merten","militärischen","wehrsold","verteidigungsausschuß","wahlkreis","hassel","wehrbeauftragten","führung","verteidigungsausschuß","militärischen","petersen","wehrpflichtigen","verteidigungsausschuß","truppe","truppe","schultz","damm","zimmermann","führung","uniform","truppe","männer","wehrpflichtigen","wehrbeauftragten","bündnis","wörner","truppe","militärische","weißbuch","nato","wehrpflichtigen","soldaten","wörner","apel","apel","wehrbeauftragten","tornado","würzbach","militärische","streitkräfte","bericht","traditionserlaß","streitkräfte","heistermann","würzbach","verteidigungsminister","streitkräfte","auswärtigen","wehrbeauftragten","verteidigungsminister","alliierten","heistermann","piloten","tiefflüge","dienst","stoltenberg","dienst","militärischen","zivilen","stoltenberg","heide","militärische","nato","adria","volker","nato","ostslawonien","einsatz","albanien","verteidigung","trittin","militärischen","wehrpflicht","wehrbeauftragte","nolting","standorte","einsätze","wehrbeauftragten","struck","eingaben","mad","streitkräfte","einsätze","soldatinnen","verteidigungsminister","jung","einsätze","zivilen","wehrpflicht","afghanischen","oef","piraten","afghanischen","nato","minister","afghanischen","piraterie","drohnen","mandat","mission","mali","mandat","mission","mission","mandat","afghanistan","mission","kosovo","afghanistan","unsere","afghanistan","nato","mission","afghanistan"
"9","berlin","deutsche","politik","armee","zivilen","streitkräfte","wehrpflichtigen","wehrpflicht","schmidt","atomaren","verteidigungsminister","zivilen","kliesing","kliesing","kliesing","verteidigungsausschuß","hubschrauber","bundesverteidigungsminister","truppe","unteroffiziere","führung","uniform","gumbel","verteidigungsausschuß","militärischen","berkhan","luftwaffe","laufbahn","schultz","verteidigungsminister","berkhan","pawelczyk","berkhan","militärischen","streitkräfte","spricht","militärischen","truppe","militärischen","wehrbeauftragten","versammlung","verteidigungsminister","nato","wehrpflicht","streitkräfte","militärische","streitkräfte","kampfgruppen","warschauer","verteidigungsminister","würzbach","luftwaffe","abrüstungsbericht","wörner","streitkräfte","industriepolitischen","würzbach","führung","mad","wehrbeauftragten","verteidigungsminister","wehrbeauftragten","wehrgerechtigkeit","wehrpflichtigen","saz","wehrpflichtigen","streitkräfte","verteidigungsminister","alliierten","ramstein","verteidigung","standorte","militärischen","waffen","verteidigungsminister","verheugen","verteidigung","vereinten","militärische","krieg","gelöbnis","zivilen","militärischen","kolbow","streitkräfte","streitkräfte","beer","bericht","breuer","standort","wehrbeauftragten","soldatinnen","streitkräfte","ehrbeauftragten","verteidigung","auslandseinsätze","struck","ausbildung","mandat","bericht","nato","oef","zivilen","nato","sicherheit","militärische","guttenberg","operation","guttenberg","abzug","atalanta","militärischen","mali","mali","streitkräfte","mission","nato","mandat","ramstein","operation","sea","sicherheit","kosovo","mandat","kosovo","sicherheit","reservisten","mission"
"10","demokratischen","berlins","volk","deutsche","verteidigung","soldat","verteidigungsminister","offiziere","bewaffnung","nato","schmidt","abiturienten","soldaten","zivilen","zivilen","wehrpflichtigen","verteidigungsausschuß","bevölkerungsschutz","hannover","nagold","militärischen","pressefunk","starfighter","verteidigungsminister","berkhan","verteidigungsausschuß","streitkräfte","berkhan","militärischen","truppe","weißbuches","wehrpflichtigen","streitkräfte","neubiberg","führung","artikel","wehrstruktur","wehrstruktur","leber","streitkräfte","führung","verteidigungspolitik","verteidigungsausschuß","zivildienst","verteidigungsausschuß","waffe","wehrbeauftragte","wehrbeauftragten","streitkräfte","apel","sicherheitspolitik","streitkräfte","sicherheitspolitik","truppe","wehrbeauftragte","verteidigungsminister","minister","streitkräfte","minister","verteidigungsausschuß","verteidigungsausschuß","streitkräfte","wehrpflicht","streitkräfte","dienst","verteidigungsminister","nörvenich","scholz","reservisten","verteidigungsminister","zivildienstes","militärische","heistermann","rühe","volker","rühe","militärischen","juli","militärischen","dayton","verteidigung","bosnienherzegowina","nato","verteidigungsminister","untersuchungsausschuß","rühe","einsatz","verteidigungsminister","dienst","brigitte","militärischen","gebb","militärischen","einsätze","streitkräfte","auslandseinsätzen","nato","einsatz","streitkräfte","verteidigung","auslandseinsätze","militärischen","militärischen","sicherheit","zivilen","atalanta","krieg","zivilen","afghanischen","nato","zivilen","streitkräfte","hawk","somalia","nato","nato","sicherheit","atalanta","mission","mandat","guardian","mittelmeer","nato","sicherheit","sudan","mission","mandat","sondervermögen"
