"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","gesetz","gesetz","gesetz","entwurf","gesetz","abs","gesetz","abs","abs","gesetz","entwurf","gesetz","jugendlichen","gesetz","vermittlungsausschuss","jugendlichen","berufsausbildung","regelung","gesetz","berufsausbildung","entwurf","regelung","bundesrat","berufsausbildung","gesetz","entwurf","gesetz","gesetz","gesetz","beamten","gesetz","benda","gesetz","genscher","bundesgrenzschutz","bausparkassen","genscher","gesetz","gesetz","gesetz","gesetzes","kernenergie","gesetz","kernkraftwerke","entwurf","entwurf","gesetzentwurf","gesetzentwurf","gesetz","gesetz","datenschutz","gesetz","entwurf","entwurf","entwurf","gesetzentwurf","gesetz","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetz","gesetz","gesetzentwurf","gesetz","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetzentwurf","gesetzentwurf","gesetz","gesetzentwurf","gesetz","stammzellen","gesetzentwurf","sicherungsverwahrung","gesetzentwurf","justiz","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetz","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","daten","sicherungsverwahrung","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetz","gesetz","gesetzentwurf"
"2","abs","entwurf","amnestie","abs","regelung","gesetz","abs","staatsangehörigkeit","gesetz","entwurf","vermittlungsausschuss","bundesrat","apotheke","abs","abs","regelung","abs","abs","entwurf","entwurf","gesetz","entwurf","beamten","entwurf","parlamentarischen","gesetzentwurf","grundgesetzes","beamten","gesetzes","gesetzes","grundgesetzes","genscher","bundesrat","gesetz","gesetz","bundestages","gesetz","entwurf","gesetzes","entwurf","entwurf","gesetz","gesetzes","kernenergie","gesetzentwurf","gesetz","entwurf","gesetz","gesetzentwurf","gesetzentwurf","gesetz","entwurf","asylbewerber","regelung","gesetzentwurf","entwurf","gesetzentwurf","entwurf","gesetz","gesetz","gesetz","gesetzentwurf","gesetzentwurf","gesetz","gesetzentwurf","gesetz","datenschutz","gesetz","gesetz","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","verfahren","gesetzentwurf","justiz","kriminalität","gesetzentwurf","gesetz","gesetz","gesetzentwurf","gesetz","gesetzentwurf","gesetzentwurf","gesetz","gesetzentwurf","opfer","opfer","sicherungsverwahrung","gesetz","gesetz","gesetz","gesetz","gesetzentwurf","gesetz","gesetz","gesetz","gesetz","gesetz","patienten","gesetzentwurf","gesetz","gesetz","daten","gesetz","abs","regelung","regelung","daten","daten","gesetz","gesetz","gesetz","gesetz","rechtsstaat","gesetz","gesetz","gesetz","gesetzentwurf","gesetzentwurf","gesetz"
"3","gesetzes","abs","abs","gesetz","bundesrat","entwurf","entwurf","gesetz","entwurf","gesetzes","gesetz","verordnungen","gesetz","gesetzes","gesetz","weihnachtsgeld","gesetz","gesetz","abs","gesetz","bundesrat","öffentlichen","länder","gesetz","beamten","gesetz","bundesrat","entwurf","bundesrat","gesetz","alterskassen","verbrechensbekämpfung","bund","länder","bundesgrenzschutzes","besoldungsvereinheitlichungs","länder","gesetzes","länder","gesetzentwurf","gesetz","gesetzes","öffentlichen","dienst","regelung","gesetzes","gesetz","entwurf","entwurf","entwurf","regelungen","gesetzentwurf","gesetzentwurf","gesetz","gesetz","gesetz","entwurf","gesetz","entwurf","datenschutz","entwurf","entwurf","entwurf","entwurf","daten","entwurf","entwurf","parteien","entwurf","entwurf","vermittlungsausschuss","regelung","entwurf","regelung","kronzeugenregelung","kriminalität","regelung","regelung","justiz","regelung","gesetzentwurf","justiz","entwurf","gesetzentwurf","justiz","justiz","ströbele","justiz","justiz","verfahren","regelung","entwurf","verbrechen","röttgen","klonen","opfer","entwurf","wohnraumüberwachung","opfer","bundesverfassungsgericht","justiz","patientenverfügung","bundesverfassungsgericht","daten","daten","regelung","gesetzentwurf","gesetz","abs","regelung","organspende","regelungen","regelung","daten","gesetz","gesetz","gesetz","daten","regelung","daten","verfahren","gesetz","organspende","verfahren","bundesverfassungsgericht","verfahren","daten","verfahren"
"4","art","amnestie","gesetzes","apotheken","entwurf","gesetzes","gesetzes","kartellbehörde","regelung","gesetzentwurf","bundesanstalt","gesetzes","kinder","entwurf","bundesrates","jugendliche","urlaub","beamten","regelung","diäten","vermittlungsausschuss","vermittlungsausschuss","ländern","regelung","entwurf","gesetzes","gesetzentwurf","bundesrat","vermittlungsausschuss","öffentlichen","beamten","innern","gesetzes","bund","länder","arbeitsgruppe","dienst","vorschriften","gesetzentwurf","gesetzes","gesetzentwurf","öffentlichen","entwurf","gesetz","gesetz","innenausschuss","regelung","datenschutz","gesetzes","gesetzes","gesetzentwurf","nebentätigkeit","novelle","datenschutz","datenschutz","regelung","regelung","regelung","regelung","entwurf","regelung","gesetzes","daten","bundesrat","datenschutz","regelung","gesetz","regelung","regelung","gesetzes","regelungen","regelungen","regelung","entwurf","regelungen","regelung","parteien","entwurf","regelung","entwurf","regelung","entwurf","gesetzentwurf","justiz","regelung","regelung","entwurf","entwurf","entwurf","entwurf","gesetz","sicherungsverwahrung","sexuellen","justiz","gesetzentwurf","gesetz","regelung","patientenverfügung","offenlegung","justiz","bundesverfassungsgericht","regelung","regelung","bundesverfassungsgericht","regelung","bundesverfassungsgericht","gesetz","regelung","richtlinie","abs","regelung","abs","verfahren","gesetz","daten","regelung","regelung","regelung","opfer","regelung","justiz","verfahren","bundesverfassungsgericht","regelung","daten","regelung","verfahren","justiz"
"5","ausschuss","art","art","bundesrat","gesetzentwurf","bundesrat","vorschriften","gesetzes","bestimmungen","abs","regelung","bankenaufsicht","abs","bundesrat","vermittlungsausschusses","abs","mindesturlaub","dienst","bundesrat","beamten","gesetzes","gesetz","innenausschuss","gesetzentwurf","innenausschuss","grundgesetzes","entwurf","gesetzentwurf","entwurf","dienst","öffentlichen","beamten","bundesrates","gesetzentwurf","gesetzes","entwurf","gesetzentwurf","länder","vorschriften","öffentlichen","regelung","vorschriften","dienstes","nutzung","teilzeitbeschäftigung","regelung","gesetzes","regelung","regelung","regelung","bundesbeauftragten","gesetzes","gesetz","verfahren","asylbewerber","bundesrates","gesetzes","gesetzes","juristenausbildung","personalausweis","volkszählung","regelungen","regelung","regelung","bürger","datenschutz","datenschutzbeauftragten","datenschutz","regelungen","regelung","gesetzgeber","entwurf","regelungen","kriminalität","regelung","entwurf","entwurf","regelungen","entwurf","justiz","entwurf","verfahren","verfahren","regelung","anhörung","geis","täter","regelung","verfahren","stammzellen","embryonalen","opfer","täter","entwurf","entwurf","täter","bundesverfassungsgericht","bundesverfassungsgericht","hartenbach","bundesverfassungsgerichts","regelung","patienten","bundesverfassungsgerichts","verfahren","regelungen","daten","abs","regelungen","daten","verfahren","gesetz","regelung","gegebene","bundesverfassungsgericht","bereits","institut","verfahren","opfer","daten","anhörung","rechtsprechung","justiz","entscheidung","rechtsstaat","verfahren","daten","bundesverfassungsgericht","regelung"
"6","bestimmungen","grundgesetzes","bundesrat","gesetzes","abs","gesetzentwurf","regelung","entwurf","gesetzes","bestimmungen","bundesrat","abs","jugendliche","regelung","bundesrat","gesetz","entwurf","dienstes","jugendlichen","gewerbeordnung","abs","dienst","öffentlichen","bundesrat","gesetzentwurf","regelung","schmittvockenhausen","gesetzes","gesetzentwurf","dienstes","gesetzes","bundeskriminalamt","gesetzentwurf","umweltprogramm","sicherheit","aufgaben","gesetzes","regelungen","dienst","kernenergie","vorschriften","gesetzentwurf","geschäftsbedingungen","entwurf","gesetzes","gesetzentwurf","vorschriften","gesetzes","vorschriften","stoffe","entwurf","beamten","verfahren","gesetzentwurf","bundesrat","innenausschuss","regelungen","volkszählung","gesetzes","ausweis","gesetzes","volkszählung","bürger","gesetzes","regelung","gesetzes","regelung","entwurf","gesetzes","regelungen","abs","gesetzes","justiz","regelungen","verfahren","regelungen","regelungen","justiz","regelungen","verfahren","justiz","bundesverfassungsgericht","regelung","straftaten","regelungen","entwurf","opfer","verfahren","bundesverfassungsgericht","pid","forschung","stammzellen","fälle","gesetz","verfahren","entwurf","stammzellen","bundesverfassungsgerichts","täter","urteil","anhörung","bundesverfassungsgericht","justiz","regelung","verfahren","patientenverfügung","regelung","richtlinie","regelung","daten","datenschutz","gegebene","protokoll","richtlinie","änderungen","vorratsdatenspeicherung","anhörung","anhörung","verfahren","datenschutz","bundesverfassungsgericht","bundesverfassungsgericht","verfahren","organspende","urteil","regelungen","änderungsantrag","regelungen"
"7","grundgesetzes","gesetzentwurf","entwurf","bestimmungen","gesetzes","vorschriften","gesetzentwurf","nr","grundgesetzes","gesetze","bundesrates","entwurf","stunden","vermittlungsausschuss","gesetzes","beamten","bestimmungen","bundesrat","beamten","vorlage","bundesrates","beamten","gscheidle","gesetzes","verabschiedung","berufsausbildung","länder","vermittlungsausschuss","länder","gesetzentwurf","dienstes","sofortprogramm","länder","innern","genscher","bundesrat","bundesrat","bund","regelungen","dienst","regelungen","entwurf","gesetzentwurf","gesetzes","kontrolle","kontrolle","bundesrat","beamten","datenschutz","regelungen","gesetzes","regelung","bereits","bundesrat","regelungen","gesetzes","bundesrat","bundesrat","gesetzgeber","regelungen","bundesrat","regelung","datenschutz","regelungen","entwurf","bundesverfassungsgericht","verfahren","gesetzes","bundesrat","rechtsprechung","entwurf","bundesverfassungsgericht","kriminalität","drogen","entwurf","justiz","kriminalität","with","gesetzgeber","gesetzgeber","genehmigungsverfahren","überhangmandate","regelungen","entwurf","entwurf","telefonüberwachung","regelung","regelungen","regelung","embryonen","entwurf","regelung","gesetz","schutz","zypries","regelung","bundesverfassungsgerichts","regelung","regelung","regelung","entwurf","montag","daten","datenschutz","abs","gesetzgeber","rechtspolitik","abs","regelungen","mediation","sicherungsverwahrung","recht","bereits","verfahren","anhörung","bundesverfassungsgericht","regelungen","verfahren","regelungen","urteil","urteil","widerspruchslösung","widerspruchslösung","recht","entwurf","entwurf","entwurf","bundesverfassungsgericht"
"8","entwurf","bestimmungen","bestimmungen","vorschriften","bundesrates","bestimmungen","entschädigung","jugend","bundesrat","apotheke","fremdenlegion","bestimmungen","arbeitszeit","bestimmung","bedenken","vorschuss","regelung","entwurf","arbeitszeit","gesetzentwurf","bundestages","bundesregierung","dienstes","bezeichnungen","staatssekretäre","bundesrat","regierungsvorlage","dienst","vermittlungsausschusses","bundesrat","gesetzentwurf","länder","öffentlichen","umweltpolitik","polizei","fraktionen","bund","regelung","entwurf","vorschriften","bundesgrenzschutz","innenausschuss","regelungen","dienstes","beratungen","dienst","gesetzentwurfs","innenausschuss","regelungen","umweltschutz","datenschutzes","regelungen","regelung","beamten","regelung","beratungen","gesetzgeber","änderung","regelungen","regelung","anhörung","rechtsprechung","polizei","bundesrates","gesetzes","regelungen","rechtsprechung","regelungen","gesetzgeber","datenschutz","bundesverfassungsgericht","abs","abs","gesetzes","justiz","gesetzgeber","rechtsprechung","kleinert","recht","entschädigung","richter","regelung","gesetzgeber","regelungen","bereich","stgb","täteropferausgleich","rechtsprechung","geis","justiz","embryonen","verfahren","straftaten","straftaten","gesetz","straftaten","regelungen","entwurf","entwurf","rechtspolitik","opfer","entscheidung","verfahren","patienten","patienten","regelungen","richtlinie","daten","verfahren","regelungen","betroffenen","justiz","daten","änderung","regelungen","urteil","entwurf","regelungen","justiz","gesetzgeber","daten","organspende","recht","widerspruchslösung","anhörung","anhörung","anhörung","rechtsstaat"
"9","regelung","gesetzes","grundgesetzes","regelung","vermittlungsausschuss","regelung","bestimmungen","regelung","vorschriften","arzneimittelgesetz","gesetzes","gewerbeordnung","apotheker","vorschriften","regelung","gesetzentwurf","harmonisierungsnovelle","saarländischen","vermittlungsausschuss","berufsausbildungsgesetz","satzung","gesetzes","entwurf","berufsforschung","dorn","dienstes","verbesserungen","grundgesetzes","verabschiedung","entwurf","entwurf","kriminalpolizei","entwurf","gesetzes","bund","öffentlichrechtlichen","naturschutz","waldes","innenausschuss","presse","geschäftsbedingungen","regelung","bereich","öffentlichen","nachrichtendienste","länder","rechtsprechung","datenschutzes","gesetzentwurfs","gesetzentwurfs","vorschriften","bundesrat","regelungen","regelungen","gesetzes","kleingärten","beratungen","daten","vorliegenden","gesetzes","regelungen","bundesrat","gesetze","anhörung","gesetzliche","bundesergänzungszuweisungen","regelungen","bundesverfassungsgericht","bundesverfassungsgericht","verfassungsschutz","gesetzes","gesetzgeber","gesetzes","rechtsausschuss","abs","bundesverfassungsgericht","art","kriminalität","rechtsprechung","richter","bundesverfassungsgericht","gesetzgeber","richter","art","praxis","rechtspolitik","justiz","geis","richter","regelungen","geis","grundgesetz","röttgen","petitionsausschuss","regelung","bundesverfassungsgericht","richter","urteil","recht","opfer","gesetzgeber","gesetzgeber","gehb","gericht","justiz","datenschutz","bundesverfassungsgericht","justiz","sicherungsverwahrung","betroffenen","abs","protokoll","gesetz","rechte","vorliegenden","regelungen","rechtsprechung","entwurf","gesetzgeber","regelungen","recht","recht","regelungen","anhörung","änderungen","bundesverfassungsgericht","gesetzes","informationen"
"10","länder","regelung","vorschriften","apotheke","grundgesetzes","grundgesetzes","grundgesetzes","vermittlungsausschuss","bundesrates","vorschriften","arbeitszeit","vorschrift","regelung","rechtsverordnung","bestimmungen","gesetzes","bundesrat","verbesserungen","jugendarbeitsschutzgesetzes","regelung","regelung","novelle","besoldungsordnung","beamten","bundesinnenminister","gesetzentwurfs","neugliederung","innenausschuss","ausschüsse","wagner","genscher","polizei","vereinheitlichung","entwurf","bgs","gesetzes","bundes","bundesrat","genscher","schutz","beratungen","dienst","innenausschuss","kernkraftwerken","vorschriften","änderungen","regelungen","gesetzentwurfs","beamten","bundesrat","bürger","bundesrates","bestimmungen","beratungen","beratungen","betroffenen","versicherer","regelungen","parteien","gesetzgeber","beratungen","bundesverfassungsgericht","bundesrat","verwaltung","beratungen","gesetzgeber","verwaltung","daten","änderung","bundesrat","regelung","bundesverfassungsgerichts","gesetzentwurfs","fällen","gerichte","betroffenen","gesetzgeber","de","verfahren","regelungen","gesetzgeber","regelungen","bürger","opfer","urteile","regelungen","kronzeugenregelung","instanz","abs","recht","verfahren","petitionsausschuss","entwurf","verfahren","dnaanalyse","ströbele","richtlinie","zypries","verfahren","entwurf","bundesverfassungsgerichts","regelungen","montag","bundesverfassungsgerichts","entwurf","entwurf","regelungen","verfahren","patienten","gegebene","regelungen","verfahren","daher","urteil","transparenz","absatz","künftig","stgb","maas","stgb","gerichte","datenschutzgrundverordnung","regelung","richter","regelung","gesetzes","änderungen","recht"
