"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","bundesbahn","bundesbahn","bundesbahn","bundesbahn","bundesbahn","bundesbahn","verkehr","bundesbahn","bundesbahn","bundesbahn","bundesbahn","strassenbau","bundesverkehrsminister","bundesbahn","verkehr","bundesbahn","bundesbahn","verkehr","verkehr","bundesbahn","bundesbahn","verkehr","verkehr","verkehr","verkehr","verkehr","bundesbahn","verkehr","bundesbahn","verkehr","verkehr","verkehr","verkehr","börner","post","bundesbahn","verkehr","bundesbahn","verkehr","fernmeldewesen","fernmeldewesen","bundesbahn","bundesbahn","bundesbahn","bundesbahn","bundesbahn","bundesbahn","bundesbahn","bundesbahn","forschung","bundesbahn","bundesbahn","bundesbahn","bundesbahn","bundesbahn","bundespost","fremdenverkehr","werften","bundesbahn","bundesbahn","bahn","bundesbahn","bundesbahn","bundesbahn","werften","bahn","bundespost","bahn","verkehr","bahn","tourismus","bundesbahn","krause","verkehr","verkehr","bahn","bahn","transrapid","tourismus","bahn","post","post","bahn","bahn","bahn","bahn","tourismus","bahn","bahn","bahn","bahn","bahn","bahn","bahn","maut","schiene","bahn","bahn","seeschifffahrt","flugsicherung","bahn","bahn","bahn","bahn","bahn","bahn","bahn","stuttgart","bahn","bahn","tourismus","bahn","tourismus","bahn","pkwmaut","maut","verkehr","verkehr","infrastruktur","fahren","mobilität","fahrverbote","bahn","bahn","bahn","bahn","schiene","mobilität"
"2","jugend","verkehr","verkehr","verkehr","verkehr","verkehr","strassenbau","strassenbau","bundesverkehrsminister","bundesverkehrsminister","verkehr","müllerhermann","verkehr","verkehr","bundesbahn","verkehr","verkehr","seebohm","seebohm","verkehr","verkehr","bundesbahn","bundesbahn","bundesbahn","bundesbahn","börner","verkehr","börner","verkehr","börner","börner","bundesbahn","post","post","fernmeldewesen","post","haar","verkehr","post","verkehr","verkehr","bundespost","forschung","wrede","bahn","haar","bundespost","grundlagenforschung","bundespost","bundespost","forschung","post","nordsee","bahn","hamburg","seeschiffahrt","bundespost","bremen","bahn","bundespost","bundesbahn","bahn","bundespost","bundespost","strassen","bundesbahn","post","bundesbahn","bundesbahn","bundesbahn","bundespost","öffentlichrechtlichen","autobahnen","verkehrspolitik","verkehrspolitik","verkehrspolitik","transrapid","bahn","bahn","transrapid","verkehr","ag","ag","post","post","verkehr","schiene","transrapid","schiene","schiene","schiene","verkehr","verkehr","verkehr","schiene","bahn","stolpe","verkehr","verkehr","verkehr","schiene","tourismus","tempolimit","verkehr","ag","meere","schiene","bahn","stuttgart","verkehr","bahn","ramsauer","strassen","infrastruktur","lkwmaut","infrastruktur","infrastruktur","dobrindt","bundesverkehrswegeplan","dobrindt","grenzwerte","grenzwerte","fahrverbote","mobilität","scheuer","mobilität","bahn","schiene"
"3","verkehr","strasse","jugend","müllerhermann","bundesverkehrsminister","bundesverkehrsminister","strassen","bundesverkehrsminister","tarife","verkehr","bundesverkehrsminister","verkehr","strassenbau","müllerhermann","müllerhermann","seebohm","dring","bundesbahn","dring","seebohm","seebohm","seiermann","seebohm","seebohm","leber","bundesbahn","börner","bundesbahn","börner","fernmeldewesen","fernmeldewesen","post","fernmeldewesen","verkehr","verkehr","fernmeldewesen","bundesbahn","verkehrspolitik","fernmeldewesen","post","post","post","technologie","zeittakt","post","forschung","post","bundespost","forschung","technologie","krebs","bundespost","forschung","bundesverkehrsminister","bundespost","deutsche","post","bremer","bundespost","bremen","bundespost","bundespost","verkehr","werften","autobahnen","verkehr","bundesbahn","bundespost","bahn","verkehr","urlaub","bahn","tempolimit","bahn","krause","bahnreform","bahnreform","verkehrspolitik","verkehr","strecke","ag","wissmann","post","ag","ag","schiene","bahn","strecke","ag","tourismus","verkehr","schiene","bau","bau","bahn","verkehr","verkehr","maritimen","mertens","bahn","db","verkehr","autobahnen","db","db","flugsicherung","verkehr","verkehr","ag","stuttgart","bürgerbeteiligung","bau","lärmschutz","mobilität","infrastruktur","bahn","vw","infrastruktur","schiene","mobilität","öpnv","mobilität","mobilität","schiene","verkehr","schiene","scheuer","öpnv"
"4","deutschen","bundesverkehrsminister","müllerhermann","verkehrsfinanzgesetz","fahrzeuge","fahrzeuge","zehnjahresplan","müllerhermann","verkehr","km","strassenbau","gemeinden","bundesbahn","bleiss","dring","dring","seebohm","dring","bundesbahn","dring","dring","seebohm","seiermann","dring","seiermann","staatssekretär","leber","leber","bundesverkehrsminister","post","post","fernmeldewesen","börner","fernmeldewesen","bundespost","verkehr","post","haar","bundesbahn","bundesbahn","bundesbahn","jung","forschungspolitik","forschung","bundespost","verkehr","zonenrandgebiet","forschung","verkehr","grundlagenforschung","verkehr","hauff","gutachten","bundespost","gewässerschutz","handelsflotte","bundesbahn","hdw","post","bundespostminister","post","post","strassen","fremdenverkehr","schiffbau","strecke","wettbewerb","post","schiene","schiene","post","reichsbahn","strassen","krause","schiene","schiene","telekom","postreform","verkehrspolitik","wissmann","transrapid","telekommunikation","strecke","verkehr","transrapid","transrapid","transrapid","verkehr","verkehr","verkehr","ag","bodewig","ag","wohnungswesen","verkehr","ag","bau","bau","angelika","bau","ag","ostsee","ag","ag","verkehr","häfen","verkehrspolitik","elektromobilität","verkehr","elbe","tempo","schlichtungsstelle","bahn","dobrindt","dobrindt","infrastrukturabgabe","dobrindt","bahn","dobrindt","verkehr","luft","fahrzeuge","schiene","auto","kmh","scheuer","mobilität","bahn"
"5","stadt","seebohm","strasse","bundesverkehrsminister","schmidt","schmidt","kernenergie","schmidt","berufsverkehr","strassenbau","strassen","luftverkehrsverwaltung","strassen","bundesverkehrsminister","bleiss","strassenbau","bundesverkehrsminister","strasse","strassenbau","verkehrsträger","müllerhermann","dring","dring","müllerhermann","börner","wittrock","verkehrspolitischen","bundesminister","leber","bundesbahn","bundesbahn","leber","bundesbahn","bundesbahn","leber","lemmrich","fernmeldewesen","bahn","technologie","haar","gscheidle","bahn","bahn","technologie","forschung","antarktis","verkehr","post","mahne","post","bundespost","forschung","technologie","mahne","forschung","post","deutsche","hamburg","zonenrandgebiet","postminister","verkehr","verkehr","verkehrssicherheit","post","schiffbauindustrie","fläche","telekommunikation","deutschen","verkehrspolitik","flugsicherung","fremdenverkehrs","verkehrspolitik","verkehr","flugsicherung","strassen","verkehr","post","telekom","schiene","verkehr","bahn","bahn","verkehr","wissmann","schiene","pallas","ag","expo","db","ag","bodewig","wohnungswesen","stolpe","ag","stolpe","bundesverkehrswegeplan","wohnungswesen","wohnungswesen","goldmann","stadtentwicklung","verkehr","db","db","tourismus","tourismus","verkehr","strasse","mobilität","lärm","bau","ramsauer","schiene","hochwasserschutz","verkehr","maut","dobrindt","digitale","digitale","bahn","bahn","automobilindustrie","scheuer","fahrzeuge","scheuer","mobilität","infrastruktur","ländlichen","auto"
"6","bundesregierung","film","strassen","strassen","dring","müllerhermann","bundesbahn","verkehr","seebohm","bleiss","dring","bleiss","zweckbindung","seebohm","seebohm","müllerhermann","fahrzeuge","lufthansa","strasse","verkehrspolitik","bundesverkehrsminister","strasse","schoettle","bundesminister","wittrock","bundesminister","strasse","staatssekretär","strassen","bundesminister","leber","börner","leber","lemmrich","haar","offergeld","mineralölsteuer","fluglotsen","autobahnen","jung","haar","verkehrspolitik","tourismus","bundespost","zeittakt","bundespost","fernmeldewesen","wrede","strassen","strassen","ruhnau","ausbau","humanisierung","verkehr","mahne","forschung","deutschen","bundesbahn","verkehr","post","dollinger","strassen","schulte","tourismus","verkehrssicherheit","öpnv","zonenrandgebiet","deutsche","österreich","verkehrspolitik","fremdenverkehr","verkehr","feige","verkehrsträger","bahn","bundesverkehrswegeplan","binnenschiffahrt","unternehmen","lärm","informationsgesellschaft","tourismus","tourismus","transrapid","verkehrspolitik","verkehrspolitik","müntefering","post","klimmt","strecke","strecke","tourismus","schweiz","wohnungswesen","bundesverkehrswegeplan","bau","bahnreform","schiene","häfen","kapitän","schiene","stadtentwicklung","bau","verkehrssicherheit","schiene","tiefensee","verspätung","stuttgart","schiene","maritimen","ramsauer","projekt","stuttgart","tempolimit","tourismus","schiene","pkwmaut","fahrzeuge","stuttgart","verkehr","auto","fahrverbote","luft","grenzwerte","verkehr","bürgerbeteiligung","verkehr","fahren","infrastruktur"
"7","massnahmen","filme","bundesverkehrsminister","strassenbau","seebohm","strassenverkehr","bundesverkehrsminister","rademacher","tariferhöhung","strassen","müllerhermann","strassen","müllerhermann","dring","bundesverkehrsminister","bundesverkehrsminister","ausbau","karlsruhe","bundesstrasse","bundesverkehrsminister","seiermann","xii","herr","zusatzfrage","strecke","münchen","strassen","strassen","verkehrs","leber","müllerhermann","bundesverkehrsminister","bundesverkehrsminister","gemeinden","bundesbahn","antwort","herr","lauritzen","wittrock","bundespost","jung","verkehr","deutschen","matthöfer","antrag","post","wrede","verkehr","post","forschungs","krebsbekämpfung","bereich","bundespost","verkehrspolitik","bereich","fischer","urlaub","bundespost","deutschen","bahn","fläche","hoffie","post","küste","tempolimit","schiene","deutsche","zonenrandgebiet","lkw","strasse","bundesbahn","schiene","kmh","schiene","verkehrssicherheit","krause","verkehr","strecke","wettbewerb","ag","telekommunikation","verkehr","schiene","postgesetz","wissmann","ag","verkehr","ag","verkehrspolitik","db","bau","bau","verkehrspolitik","schiene","verkehrsinfrastruktur","stolpe","flughafen","stolpe","börnsen","verkehrsträger","bau","ag","verkehr","privatisierung","schiene","elektromobilität","mobilität","fahren","schiene","ag","elbe","maritimen","pkwmaut","schiene","strassen","strassen","strasse","fahrzeuge","maut","infrastruktur","bahn","städten","elektromobilität","automobilindustrie","auto","auto","verkehr","euroticket"
"8","deutsche","verkehrs","verkehrs","bahn","bundesverkehrsministerium","strassen","zweckbindung","strassen","strasse","dring","km","bundesverkehrsminister","seebohm","verkehrsträger","bundesstrassen","binnenschiffahrt","strassenbau","strassen","zweckbindung","müllerhermann","bundesstrasse","xi","zusatzfrage","seiermann","bundesminister","zusatzfrage","bundesverkehrsminister","gerstenmaier","verkehrspolitik","staatssekretär","strassenbau","lemmrich","mineralölsteuer","mineralölsteuer","gebührenerhöhung","seeschiffahrt","staatssekretär","seeschiffahrt","bundespost","verkehrspolitik","verkehrspolitik","gscheidle","verkehr","post","verkehr","technologie","bahn","technologie","lärmschutz","strassenbau","laermann","mahne","bundesverkehrsminister","hauff","gewässer","schiffe","tourismus","schiffbau","deutsche","fläche","deutsche","senfft","autobahnen","bahn","bundesbahn","strassenbau","deutschen","wettbewerb","alpen","bundespost","telekom","krause","wilhelmshaven","mecklenburgvorpommern","tourismus","elbe","verkehrspolitik","post","telekom","post","wettbewerb","transrapid","db","altmann","filialen","bau","tourismuswirtschaft","bau","bau","binnenschifffahrt","wohnungswesen","staatsvertrag","lkwmaut","db","minister","häfen","ag","maritime","bahn","friedrich","netz","meere","infrastruktur","bahnreform","flugsicherung","privatisierung","ag","projekt","maritime","schiene","infrastruktur","verkehr","infrastruktur","strassen","verkehr","lkwmaut","mobilität","automobilindustrie","mobilität","automobilindustrie","saubere","verkehr","scheuer","elektromobilität","ausbau","öpnv","infrastruktur","ländlichen"
"9","jugendlichen","schmidt","massnahmen","strasse","müllerhermann","seebohm","eurofima","verkehrspolitik","dring","verkehrs","seebohm","luftverkehrs","gewichte","verkehrspolitik","strassen","flugsicherung","strassen","vierjahresplan","ausbau","strasse","bleiss","südbrücke","bundesminister","verkehrspolitik","ramms","parlamentarischer","deutschen","bundesstrasse","bau","schmittvockenhausen","bundesverkehrsminister","strassen","bedarfsplan","bundespost","gscheidle","strassenverkehr","bundespost","post","forschung","staatssekretär","bundesminister","fernmeldewesen","jung","nahbereich","gscheidle","forschungs","gscheidle","meerestechnik","wrede","schwarzschilling","verkehrspolitik","bahn","mahne","strassenbau","poststellen","verkehr","cbfunk","norddeutschen","dm","verkabelung","verkehrspolitik","lkw","bedarfsplan","deutschen","verkehr","bundespost","ausbau","schwarzschilling","schweiz","post","investitionen","werbung","verkehrspolitik","öpnv","öpnv","bundesbahn","postreform","verkehr","fremdenverkehr","donau","telekom","postbank","wettbewerb","schiene","verkehr","verkehrspolitik","hochwasser","hamburg","tourismus","expo","db","donau","schiene","stolpe","bundesverkehrswegeplan","bau","db","schiene","aussengastronomie","ostsee","strasse","meer","schiene","leistungs","bau","bau","carsharing","ag","db","tourismus","reeder","reeder","schiene","pkwmaut","bahn","verkehr","schiene","bundesverkehrswegeplan","fahren","maritimen","diesel","auto","mikrogramm","fahren","lärmschutz","kilometer","auto","verkehr"
"10","besatzungsmacht","werkverkehr","stadt","verkehrs","sonn","überladungen","km","seebohm","müllerhermann","bundesverkehrsministerium","rademacher","zweckbindung","ausbau","km","strassenbau","ausbau","strasse","müllerhermann","autobahn","bleiss","bundesminister","planung","staatssekretär","viii","staatssekretär","leber","eisenbahn","trennscheibe","eisenbahn","herr","gebaut","verkehrsbericht","lemmrich","apel","herr","deutsche","verkehrspolitik","personennahverkehr","verkehrsausschuss","personennahverkehr","technologie","zeittakt","post","verkehr","wrede","bahn","haar","fernmeldewesen","krebsbekämpfung","technologiepolitik","krebsforschung","verkehr","bahn","grossforschungseinrichtungen","wasser","hamburg","postminister","aufträge","verkabelung","deutsche","deutschen","verkehrspolitik","verkehrsausschuss","deutsche","unfälle","post","kunden","verkehr","strasse","unternehmen","bahn","anstalten","fremdenverkehr","strassen","feige","strasse","promillegrenze","postunternehmen","ag","telekom","telematik","ausbau","lärm","wettbewerb","ferner","steenblock","müntefering","schiene","transrapid","netz","lkwmaut","bundesverkehrswegeplan","strecke","strecke","strasse","db","maut","port","bau","dfs","verkehrspolitik","maritimen","strassen","flugsicherung","mobilität","fahrgäste","bau","verkehrspolitik","elbe","db","verkehr","maritime","verkehr","flughafen","erhalt","schiene","automobilindustrie","schiene","strassen","elbe","städten","autos","elektrokleinstfahrzeuge","infrastruktur","strassen","verkehrswende","verkehrssicherheit","fahren"
