"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","dm","dm","dm","dm","dm","dm","dm","dm","milliarden","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","milliarden","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","milliarden","milliarden","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","milliarden","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro"
"2","millionen","millionen","millionen","millionen","bundesfinanzminister","millionen","millionen","millionen","dm","millionen","millionen","milliarden","millionen","gemeinden","millionen","millionen","millionen","millionen","milliarden","millionen","millionen","millionen","millionen","millionen","millionen","milliarden","milliarden","millionen","millionen","millionen","millionen","milliarden","milliarden","millionen","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","dm","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","steuerreform","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","dm","euro","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","banken","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","euro","milliarden","haushalt","milliarden","milliarden","milliarden","milliarden","milliarden"," milliarden"," milliarden"," milliarden"," milliarden"," milliarden"," milliarden"," milliarden"," milliarden"
"3","haushalt","haushalt","haushalt","haushalt","millionen","haushalt","milliarden","haushalt","millionen","haushalt","milliarden","bundesfinanzminister","milliarden","millionen","milliarden","haushalt","milliarden","milliarden","millionen","bundespost","milliarden","milliarden","milliarden","milliarden","milliarden","millionen","millionen","milliarden","gemeinden","milliarden","milliarden","millionen","millionen","milliarden","millionen","millionen","millionen","millionen","millionen","millionen","millionen","millionen","millionen","ausgaben","gemeinden","millionen","millionen","haushalt","millionen","millionen","haushalt","millionen","ausgaben","haushalt","millionen","haushalt","millionen","stoltenberg","millionen","stoltenberg","stoltenberg","millionen","millionen","stoltenberg","einkommen","stoltenberg","steuerreform","millionen","waigel","millionen","matthäusmaier","steuererhöhungen","haushalt","einheit","haushalt","haushalt","haushalt","waigel","waigel","haushalt","vermögensteuer","vermögensteuer","milliarden","steuerreform","prozent","haushalt","haushalt","prozent","ökosteuer","ökosteuer","prozent","prozent","prozent","prozent","haushalt","prozent","haushalt","prozent","haushalt","haushalt","haushalt","prozent","haushalt","ikb","krise","milliarden","krise","krise","banken","haushalt","banken","banken","banken","haushalt","milliarden","investitionen","haushalt","geld","haushalt","geld","haushalt","haushalt","geld","haushalt","geld","haushalt","scholz","haushalt"
"4","ausgaben","einzelplan","einzelplan","haushaltsausschuß","berlin","bundesfinanzminister","haushalt","milliarden","ausgaben","milliarden","haushalt","millionen","gemeinden","milliarden","gemeinden","milliarden","haushalt","haushalt","haushalt","milliarden","haushalt","ausgaben","möller","haushalt","haushalt","finanzplanung","gemeinden","finanzplanung","milliarden","finanzplanung","finanzplanung","haushalt","finanzplanung","gemeinden","haushalt","bund","haushalt","haushalt","haushalt","haushalt","ausgaben","ausgaben","°o","haushalt","bund","ausgaben","haushalt","ausgaben","haushalt","jahr","millionen","haushalt","matthöfer","millionen","haushalt","millionen","haushalt","millionen","haushalt","millionen","millionen","stoltenberg","einkommen","jahr","stoltenberg","steuerreform","stoltenberg","jahr","jahr","haushalt","waigel","haushalt","millionen","schulden","millionen","millionen","millionen","lafontaine","haushalt","waigel","steuern","haushalt","waigel","haushalt","steuerreform","steuerreform","jahr","steuerreform","haushalt","prozent","jahr","jahr","jahr","haushalt","eichel","jahr","jahr","stabilitäts","prozent","prozent","koalition","unternehmensteuerreform","prozent","prozent","banken","krise","haushalt","banken","krise","banken","schulden","haushalt","steuerhinterziehung","geld","investitionen","schulden","millionen","millionen","millionen","millionen","geld","geld","schuldenbremse","geld","unternehmen","geld","geld","inflation"
"5","haushaltsausschuß","haushaltsausschuß","haushaltsausschuß","bundesfinanzminister","haushalt","haushaltsausschuß","bundesfinanzminister","haushaltsausschuß","haushalt","haushaltsausschuß","haushaltsausschuß","haushalt","bundesfinanzminister","haushalt","bund","haushaltsausschuß","bundesfinanzminister","bund","bundesfinanzminister","haushalt","bundespost","schätzungen","haushalt","ausgaben","ausgaben","ausgaben","bund","gemeinden","finanzplanung","möller","haushalt","finanzplanung","bund","finanzplanung","bund","zahlen","haushaltsausschuß","ausgaben","ausgaben","ausgaben","jahr","öffentlichen","jahre","millionen","ausgaben","haushalt","ausgaben","jahr","jahr","bund","ausgaben","jahr","millionen","einzelplan","höhe","jahr","finanzplanung","jahr","jahr","jahr","einkommen","jahr","jahr","apel","steuerreform","millionen","steuern","steuerreform","haushalt","jahr","steuererhöhungen","waigel","jahr","einkommen","waigel","waigel","jahr","jahr","einkommen","jahr","solidaritätszuschlag","jahr","gewerbekapitalsteuer","waigel","waigel","prozent","eichel","ökosteuer","jahr","jahr","haushalt","steuerreform","eichel","eichel","jahr","haushalt","prozent","jahr","eichel","jahr","jahr","steuern","millionen","kfw","haushalt","steuern","banken","haushalt","schuldenbremse","krise","prozent","prozent","schulden","selbstanzeige","schulden","geld","geld","prozent","geld","prozent","investitionen"," millionen"," prozent","investitionen","krise"," millionen"," prozent","schuldenbremse"
"6","einzelplan","bundesfinanzminister","ausgaben","bund","milliarden","einzelplan","bund","bundesfinanzminister","bundesfinanzminister","tit","bundesfinanzminister","ritzel","haushalt","bundesfinanzminister","länder","bundesfinanzminister","ausgaben","ausgaben","bund","gebührenerhöhung","ausgaben","mittel","ausgaben","haushalts","haushalts","mittelfristigen","haushalt","ausgaben","bund","bundesfinanzminister","höhe","ausgaben","haushalt","haushalt","gemeinden","haushalt","ausgaben","bund","haushaltsausschuß","bund","nachtragshaushalt","jahr","leicht","bundesfinanzminister","millionen","bund","jahr","millionen","ausgaben","haase","jahr","einzelplan","jahr","jahr","jahr","häfele","jahr","haushalt","stoltenberg","haushalt","jahr","haushalt","zahlen","millionen","entlastung","jahr","apel","haushalt","matthäusmaier","matthäusmaier","nachtragshaushalt","matthäusmaier","waigel","jahr","einheit","solidarpakt","ausgaben","steuern","kindergeld","finanzminister","waigel","waigel","steuern","jahr","jahr","jahr","millionen","eichel","prozent","steuerreform","euro","steuern","steuern","jahr","steuerreform","subventionen","eichel","bundesbank","schulden","mehrwertsteuererhöhung","prozent","steinbrück","steinbrück","steuern","steinbrück","steuerhinterziehung","wachstum","geld","finanztransaktionsteuer","schulden","geld","geld","steinbrück","steuern","geld","haushalt","investitionen","schäuble","investitionen","schäuble","mittel","investitionen"," millionen"," millionen","investitionen","krise","steuern"," millionen"
"7","bund","tit","bund","milliarden","bund","milliarden","ausgaben","tit","jahr","kap","ausgaben","ausgaben","haushaltsausschuß","bund","rund","ausgaben","bund","haushalts","möller","bund","haushalts","betrag","bundespost","gemeinden","höhe","steuererhöhungen","finanzplanung","haushalt","länder","mittelfristigen","haushaltsausschuß","mittel","ausgaben","steuererhöhungen","haushaltsausschuß","rund","bund","jahr","jahr","gemeinden","bund","rund","ausgaben","öffentlichen","apel","verschuldung","gemeinden","verschuldung","bund","matthöfer","bund","ausgaben","haushalt","haushaltsausschuß","nachtragshaushalt","bundeshaushalt","rund","konsolidierung","konsolidierung","apel","haushalt","bundesfinanzminister","steuern","haushalt","steuerpolitik","haushalt","steuerpolitik","stoltenberg","millionen","nachtragshaushalt","finanzpolitik","jahr","finanzpolitik","finanzierung","steuern","matthäusmaier","finanzpolitik","steuer","gewerbekapitalsteuer","millionen","steuer","prozent","prozent","millionen","einkommen","lafontaine","prozent","jahr","steuerreform","eichel","steuerreform","dm","haushalt","schulden","prozent","merz","millionen","schulden","jahr","wachstum","steinbrück","haushalt","jahr","banken","geld","steinbrück","geld","prozent","steuern","geld","schweiz","schulden","prozent","banken","millionen","prozent","mittel","steuern","mittel","investitionen","scholz","mittel","investitionen"," prozent"," prozent","jahr","krise","geld"
"8","betrag","ausgaben","bundesfinanzminister","einzelplan","notopfer","ausgaben","jahr","ausgaben","jahre","ausgaben","gemeinden","gemeinden","ausgaben","ausgaben","betrag","bund","bundeshaushalt","gemeinden","haushaltsausschuß","haushalts","möller","haushalt","hessen","haushaltsausschuß","gemeinden","haushalt","finanzreform","bund","haushalt","haushalt","ausgaben","haushalts","betrag","bund","finanzplanung","jahr","bundeshaushalt","bundes","öffentlichen","rund","öffentlichen","jahre","rund","bundeshaushalt","finanzminister","investitionen","verschuldung","finanzpolitik","bundes","ausgaben","bundeshaushalt","matthöfer","bundeshaushalt","haushalts","ausgaben","nachtragshaushalt","haushaltsausschuß","ausgaben","rund","bundesfinanzminister","bundesfinanzminister","finanzpolitik","senkung","bundesfinanzminister","entlastet","apel","jahr","investitionen","quellensteuer","einkommen","finanzierung","vermögensteuer","erhöhung","spd","bundesfinanzminister","einsparungen","steuern","millionen","matthäusmaier","matthäusmaier","einkommen","gewerbekapitalsteuer","senkung","senkung","steuern","entlastung","sparen","entlastung","eichel","steuern","eichel","eichel","millionen","steuerreform","millionen","eichel","eigenheimzulage","haushalt","gegenfinanzierung","mehrwertsteuer","mehrwertsteuererhöhung","koalition","koalition","steinbrück","schulden","geld","prozent","schuldenbremse","prozent","prozent","krise","krise","steuern","steuerhinterziehung","banken","investieren","schulden","investitionen","jahr","länder"," prozent","jahr","steuern","schulden","nachtragshaushalt","scholz"," millionen","schulden"
"9","länder","bund","milliarden","haushalts","ausgaben","betrag","bundeshaushalt","einzelplan","rund","bundesfinanzminister","kap","finanzminister","mittel","haushalts","ländern","jahr","rund","bundes","ausgaben","ausgaben","jahr","höhe","gemeinden","bund","jahr","jahre","ausgaben","mittelfristigen","haushaltsausschuß","ausgaben","rund","höhe","höhe","jahr","haushalts","gemeinden","länder","finanzplanung","bund","öffentlichen","höhe","haushalt","jahr","bund","haushalt","finanzpolitik","bundeshaushalt","konsolidierung","bundeshaushalt","bundesfinanzminister","matthöfer","haushalts","einsparungen","geld","investitionen","finanzminister","finanzminister","finanzplanung","investitionen","ausgaben","apel","subventionen","erhöhung","steuern","spöri","bundesfinanzminister","bundesfinanzminister","zahlen","steuerreform","waigel","kosten","steuern","subventionsabbau","millionen","dienstag","steuern","einzelplan","zahlen","jahr","gemeinden","gewerbekapitalsteuer","millionen","bundesfinanzminister","prozent","senkung","senkung","schulden","senkung","ausgaben","höhe","millionen","ökosteuer","mehr","finanzminister","schulden","steuern","schulden","wachstum","ausgaben","koalition","wachstum","jahr","schulden","erbschaftsteuer","prozent","schulden","koalition","millionen","millionen","schuldenbremse","progression","millionen","herr","millionen","schäuble","zinsen","schäuble","unternehmen","prozent","vermögensteuer"," millionen","mehr","haushalt","investieren","schulden","schuldenbremse","unternehmen","investitionen"
"10","bundesfinanzminister","kap","betrag","ausgaben","haushaltsausschuß","tit","bonn","bund","bund","einzelplan","tit","haushaltsausschuß","jahr","haushaltsausschuß","erhöhung","tit","bundes","länder","haushalts","haushaltsausschuß","bund","bund","länder","höhe","steuererhöhungen","jahr","jahr","bundes","möller","gemeinden","haushalts","jahr","mittel","jahre","jahr","haushalts","haushalts","rund","gemeinden","bundes","althammer","bund","jahren","haushaltsausschuß","jahr","jahre","haushaltsausschuß","haase","einzelplan","finanzpolitik","bundesfinanzminister","geld","riedl","ausgaben","milliarde","ausgaben","mittelfristige","finanzpolitik","zahlen","finanzminister","investitionen","investitionen","rund","einkommen","bundesfinanzminister","gemeinden","einkommen","ausgaben","finanzpolitik","steuerreform","jahr","millionen","einheit","höhe","finanzminister","jahr","bundeshaushalt","einheit","steuern","bund","prozent","steuern","abschaffung","koalition","haushalt","millionen","ökosteuer","gewerbesteuer","pfennig","millionen","ökosteuer","millionen","ökosteuer","millionen","vorziehen","ausgaben","ausgaben","wachstumspakt","einnahmen","steinbrück","ausgaben","mehrwertsteuererhöhung","geld","landesbanken","steuern","prozent","steuern","sparen","jahr","millionen","einkommen","deutschland","schweiz","schäuble","steuern","millionen","etat","panama","investieren","steuern","soli","scholz","scholz","soli","wirtschaft","investitionen","vermögensteuer","jahr"
