"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"39","durchaus","gut","genau","sogar","wenig","denen","überlegen","sehen","dingen","darauf","hätten","problem","dingen","wenig","besser","gesprochen","darauf","darauf","weiß","kollege","gut","geben","darüber","weiß","darüber","sage","reden","sage","dafür","hätte","brauchen","geht","gesprochen","gemacht","geht","eben","wohl","gesprochen","kollegen","geht","sollten","lassen","vielleicht","wäre","wäre","wäre","worden","regierung","darüber","hätte","möchte","wohl","genau","mal","hätten","wissen","bißchen","richtig","wäre","nämlich","mal","getan","kollege","nämlich","frage","geht","damen","deswegen","kollegen","mehr","thema","natürlich","sagt","bißchen","genau","gar","hätte","immer","glaube","thema","darüber","hätte","fischer","fischer","vielleicht","vielleicht","gesprochen","sollten","sagt","möchte","vielleicht","worden","untersuchungsausschuss","deswegen","immer","genau","möchte","lassen","frau","opposition","damals","warum","weiß","dinge","worden","gibt","minister","bisschen","sagt","nämlich","liebe","sagt","präsident","natürlich","hätte","bisschen","wäre","hätte","heute","nämlich","richtig","diskutieren","wissen","nämlich","nämlich","diskutieren","ehrlich","fdp"
"40","klar","sogar","darüber","problem","scheint","nämlich","sicherlich","richtig","ganze","genau","denen","hätte","sehen","versuchen","sage","draußen","debatte","hätten","scheint","wäre","diskussion","debatte","diskussion","sache","eben","hätten","sprechen","leute","einfach","gesprochen","gemacht","sei","genau","reformen","einfach","lassen","gut","lassen","wohl","darüber","rede","weiß","wäre","warum","sehen","gut","genau","sache","sagt","gibt","finde","darüber","gesprochen","gut","sehen","wohl","kommen","wäre","kollegen","punkt","gemacht","mal","hätte","gibt","worden","kollege","sagt","gibt","gemacht","sei","leute","einfach","gut","darüber","gemacht","gut","bißchen","weiß","leute","weiß","hätten","sei","wort","rede","gibt","punkt","glaube","daran","fischer","frage","problem","sollten","damen","wissen","fehler","ja","wissen","ordnung","sage","warum","wissen","falsch","warum","stelle","lieber","mehr","einfach","sei","damals","rede","gibt","hätte","gar","nämlich","natürlich","natürlich","rede","wäre","genau","punkt","gemacht","spd","sagt","diskutieren","deswegen","fdp","leute","fraktion"
"41","richtig","richtig","gibt","mal","sehen","problem","selber","dafür","durchaus","sollten","überhaupt","kommen","lassen","darauf","heraus","überhaupt","durchaus","unsere","problem","debatte","eben","eben","sehen","opposition","regierung","genau","problem","gut","wohl","sehen","sehen","daran","darüber","darüber","gesprochen","sehen","sage","darüber","weiß","strauß","sache","geht","sollten","gibt","lassen","koalition","punkt","nämlich","sache","sache","eben","thema","darüber","eindruck","gibt","draußen","halte","wohl","gut","wohl","möchte","vielleicht","richtig","gemacht","gesprochen","leute","deswegen","lassen","kollege","darüber","gemacht","worden","darüber","herren","weiß","warum","gar","vielleicht","möchte","sei","gibt","meinung","hätte","glaube","gemacht","deswegen","möchte","gut","nämlich","nämlich","nämlich","westerwelle","überhaupt","versuchen","sagt","wäre","lassen","warum","genau","problem","lieber","nämlich","damals","heute","einfach","bundestag","reden","darüber","partei","weiß","genau","überhaupt","richtig","möchte","hätten","hätten","richtig","nämlich","dinge","müssen","wissen","leute","gemacht","weiß","worden","worden","heute","sagt"
"42","genau","immerhin","sache","durchaus","richtig","kommen","gehen","seite","gehen","sehen","davon","eben","ganze","worden","geht","seite","überlegen","sprechen","gegeben","sagt","wenig","lassen","nämlich","kollege","damals","problem","darüber","hätten","sehen","leute","gibt","gehört","gehört","gesprochen","hören","herr","einfach","wohl","paar","eben","seite","gemacht","wohl","nämlich","damals","nämlich","mal","bißchen","wohl","einfach","einfach","eben","wohl","morgen","mal","gibt","genau","kollegen","verehrten","leute","sei","darüber","glaube","kollegen","sagt","glaube","herren","herren","rede","lassen","kollege","mehr","bißchen","sagt","darüber","damen","warum","gemacht","gibt","darüber","möchte","thema","leute","schröder","bundeskanzler","gemacht","frage","gemacht","klar","einfach","darauf","möchte","möchte","gesprochen","regierung","gut","nämlich","regierung","gehört","genau","genau","wissen","möchte","nämlich","bisschen","wissen","damals","weiß","weiß","partei","wissen","kolleginnen","bisschen","wissen","damen","nämlich","sagt","deswegen","nämlich","passiert","worden","worden","gibt","fdp","geht","weiß","stelle","richtig"
"43","darüber","tun","heute","überlegen","situation","lassen","sagt","heute","gut","besser","lassen","ganze","seite","ganze","wäre","lassen","situation","überhaupt","eben","diskussion","ganze","gerade","sicherlich","problem","lassen","geld","bißchen","sache","selber","denke","sei","genau","brauchen","geht","sei","sprechen","hören","sogar","kollege","weiß","wäre","genau","geht","gut","politik","unsere","thema","gemacht","lassen","sehen","sollten","mal","lassen","wohl","morgen","sagt","diskussion","leute","worden","lassen","darüber","gibt","immer","glaube","parlament","gibt","thema","gemacht","herren","einfach","richtig","gibt","sei","hätten","einfach","sagt","einfach","müssen","hätten","damen","herrn","sollten","nein","darüber","hätte","frau","thema","deswegen","gut","geht","thema","überhaupt","warum","genau","partei","damals","damals","deswegen","sache","lassen","rede","lassen","gibt","müssen","überhaupt","richtig","wäre","möchte","richtig","liebe","darüber","damals","damals","kolleginnen","diskutieren","richtig","mal","rede","bisschen","ende","sagt","nämlich","tun","worden","weiß","gemacht","natürlich","sache"
"44","lassen","etwa","wenig","richtig","unsere","heute","viele","eben","gewisse","leute","klar","kommt","dabei","sprechen","meinung","sicher","wenig","eben","darauf","problem","klar","sprechen","deutlich","hätten","hause","draußen","sehen","draußen","daran","sprechen","opposition","gesprochen","klar","eigentlich","sprechen","überhaupt","hätte","weiß","seite","möchte","damals","rede","nämlich","darüber","kollegen","genau","hätte","draußen","einfach","mal","thema","draußen","hätte","wäre","wohl","punkt","lassen","warum","eben","bißchen","genau","richtig","leute","richtig","warum","wäre","lassen","punkt","dinge","weiß","sei","damen","müssen","sollten","gut","punkt","punkt","gibt","nein","bitte","gut","bitte","partei","sache","punkt","schröder","problem","wissen","vielleicht","lassen","frau","lassen","fragen","richtig","geht","frau","problem","richtig","morgen","politik","sollten","gibt","genau","rede","rede","wort","müssen","gibt","bisschen","damen","richtig","darüber","warum","richtig","weiß","reden","klar","gemacht","herrn","dinge","ehrlich","ende","punkt","dinge","natürlich","darum","dinge","tun"
"45","unsere","sagt","sollten","sollten","lange","davon","problem","lassen","sicherlich","kommen","seite","jedenfalls","nämlich","überlegen","daran","leute","denken","draußen","dingen","unseren","manchmal","darauf","kollegen","diskussion","sagt","darüber","klar","genau","sei","genau","tut","damals","lassen","gehört","rede","sache","überhaupt","sagt","wirklich","gemacht","genau","hören","thema","damals","möchte","richtig","warum","politik","dinge","lieber","mal","sache","finde","finde","gut","diskussion","nämlich","eben","mal","opposition","dinge","deswegen","wäre","dinge","ernst","bißchen","wäre","überhaupt","mehr","mal","kollegen","dinge","leute","geht","punkt","hätte","darüber","rede","natürlich","möchte","vizepräsident","zwischenfrage","mehr","thema","möchte","darüber","cdu","sache","glaube","problem","weiß","gibt","westerwelle","wahrheit","gar","partei","leute","punkt","sollten","richtig","punkt","möchte","hätte","wahrheit","völlig","kolleginnen","hören","damen","liebe","genau","bundestag","wäre","hätte","hätte","richtig","heute","worden","mal","spd","leute","dafür","rede","weiß","ende","wäre","gibt","diskutieren","genau"
"46","einfach","dingen","mal","meinung","leute","sagt","etwa","sagt","jahren","sprechen","selber","klar","manchmal","dingen","hätte","hätte","zahlen","gehen","gut","sei","reden","jedenfalls","wort","genau","sogar","rede","dingen","überhaupt","damen","regierung","deutlich","bißchen","eben","darum","eben","etwa","darüber","hören","sprechen","seite","darüber","sagt","unsere","kollegen","worden","regierung","glaube","dinge","möchte","kommt","sehen","genau","sagt","sagt","einfach","überhaupt","getan","opposition","genau","rede","minister","verehrten","präsident","wäre","darüber","nein","richtig","thema","leute","richtig","damen","bitte","hätte","müssen","hätte","herrn","gibt","nämlich","darüber","frau","damen","rede","einfach","sollten","thema","wäre","gibt","herren","sache","stunde","opposition","vielleicht","gar","müssen","problem","gar","deswegen","glaube","bisschen","merkel","bisschen","worden","stelle","punkt","sagt","thema","westerwelle","dafür","damen","lieber","opposition","genau","natürlich","punkt","wissen","liebe","passiert","punkt","richtig","spd","ende","genau","warum","deswegen","nein","wissen","fdp","geht"
"47","hätten","bekommen","seite","müßte","gibt","deswegen","gewisse","sollten","denen","kommt","kommen","unterhalten","kommt","getan","selber","situation","sicher","manchmal","sicher","wenig","darauf","viele","sogar","eben","ganze","gehört","bringen","darüber","bißchen","damals","überhaupt","sehen","bißchen","warum","sagt","koalition","seite","einfach","getan","gibt","punkt","sprechen","gibt","brauchen","sache","bißchen","gesprochen","parlament","morgen","debatte","gemacht","sehen","eben","selber","selber","kollege","sei","dinge","lassen","einfach","problem","dinge","gibt","darüber","sollten","thema","gut","bißchen","sei","genau","hätte","deswegen","thema","gesprochen","worden","gemacht","immer","nehmen","bißchen","gibt","herren","mal","möchte","zwischenfrage","bekommen","möchte","bekommen","diskutieren","sollten","deswegen","gut","wahrheit","wäre","wäre","fragen","problem","genau","nämlich","dinge","glaube","bundestag","problem","worden","lieber","richtig","damals","darüber","sollten","bundestag","sollten","gemacht","rede","wissen","wäre","gut","gut","bisschen","herrn","passiert","mal","stelle","problem","sollten","wissen","überhaupt","überhaupt","immer","natürlich"
"48","eigentlich","ganzen","sehen","gemacht","durchaus","klar","davon","etwa","überlegen","wenig","gehen","seite","meinung","unterhalten","große","gehen","dabei","sagt","überlegen","gesprochen","sei","kollegen","kollege","kollegen","problem","unserer","gehört","problem","brauchen","daran","gesprochen","gemacht","deutlich","gestern","darüber","alternative","eben","jedenfalls","sehen","sogar","möchte","gesprochen","kollegen","rede","sagt","hätte","dinge","damals","damals","thema","glaube","leute","vielleicht","dinge","kommen","sollten","eben","worden","dinge","verehrten","richtig","lassen","wollten","sache","paar","sagt","wohl","einfach","deswegen","thema","möchte","gesprochen","nein","warum","herren","klose","nämlich","zwischenfrage","sollten","zwischenfrage","sache","damen","natürlich","leute","warum","sollten","nehmen","getan","genau","dinge","worden","sprechen","genau","gibt","gesprochen","sache","lieber","wäre","punkt","lieber","möchte","deswegen","richtig","damals","regierung","nämlich","sollten","gut","wäre","reden","wäre","sollten","überhaupt","immer","damals","weiß","dafür","spd","gut","natürlich","nämlich","passiert","problem","warum","herrn","dinge","gibt","weiß"
"49","gut","meinung","richtig","gehen","manchmal","eigenen","sei","meinung","darauf","minister","viele","lassen","gewisse","unsere","überlegen","sage","lassen","geben","gesprochen","völlig","überlegen","davon","ganze","sagt","brauchen","denken","richtig","denke","denke","hause","wäre","sicherlich","getan","sollten","wohl","wer","hätten","überhaupt","draußen","richtig","unsere","politik","darüber","politik","gesprochen","worden","leute","wäre","finde","glaube","koalition","brauchen","sozialdemokraten","hätten","problem","leute","paar","gibt","kommen","selber","punkt","genau","bißchen","damals","wäre","rede","hätte","rede","einfach","herren","worden","gemacht","genau","einfach","rede","gesprochen","rede","leute","nehmen","gerne","wort","bekommen","nämlich","darauf","scharping","dinge","sollten","vielleicht","damals","sprechen","punkt","gut","opposition","geht","nämlich","weiß","mittwoch","hören","untersuchungsausschuss","gehört","warum","genau","nämlich","worden","wäre","punkt","fdp","reden","hätte","deswegen","damals","darum","weiß","gemacht","möchte","deswegen","genau","passiert","ehrlich","damals","bisschen","natürlich","sache","sagt","kollegen","kollegin","passiert","diskutieren"
"50","etwa","dafür","scheint","warum","immerhin","gut","meinung","mag","sehen","dabei","wahrscheinlich","wahrscheinlich","scheint","leute","genauso","durchaus","wäre","kommt","sagt","damen","denken","problem","wäre","klar","genau","selber","wohl","damals","genau","gemacht","hätte","darauf","gibt","daran","unsere","brauchen","paar","getan","darüber","hören","sprechen","darüber","möchte","mal","morgen","sache","regierung","sollten","politik","gemacht","wäre","vielleicht","problem","nämlich","gemacht","debatte","dinge","einfach","thema","getan","einfach","hätte","punkt","nehmen","hätte","darüber","sache","sei","sache","eindruck","bekommen","herren","deswegen","rede","sagt","natürlich","nehmen","natürlich","gut","gut","nein","kollegin","sollten","mehr","niedersachsen","bekommen","partei","bundeskanzler","deswegen","damen","richtig","wäre","nämlich","gut","finde","nämlich","warum","lieber","einzige","worden","übrigens","lieber","punkt","nehmen","partei","müssen","rede","stelle","sei","möchte","bisschen","richtig","lieber","opposition","ende","rede","punkt","worden","ende","wäre","gut","gut","ende","richtig","wissen","immer","nein","wissen"
