"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","abs","gesetz","abs","abs","abs","abs","gesetz","abs","abs","entwurf","gesetz","abs","gesetz","gesetz","vermittlungsausschuß","bundesrat","abs","regelung","entwurf","regelung","entwurf","gesetz","entwurf","gesetz","gesetz","gesetz","abs","gesetz","gesetz","entwurf","alterskassen","gesetz","gesetz","gesetz","gesetz","regelung","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetzentwurf","gesetz","gesetz","gesetz","gesetz","gesetz","gesetzentwurf","gesetz","entwurf","gesetzentwurf","gesetz","gesetzentwurf","entwurf","gesetzentwurf","gesetzentwurf","gesetz","gesetz","gesetzentwurf","petitionsausschuß","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetz","gesetzentwurf","gesetz","gesetzentwurf","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetzentwurf","gesetz","gesetz","gesetz","gesetz","gesetzentwurf","gesetz","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetz","gesetz","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetz","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetz","gesetz","gesetz","gesetzentwurf"
"2","gesetz","abs","fassung","entwurf","entwurf","entwurf","entwurf","gesetz","gesetz","gesetz","entwurf","gesetz","abs","abs","gesetz","regelung","gesetz","entwurf","bundesrat","gesetz","abs","regelung","regelung","entwurf","entwurf","entwurf","gesetz","abs","regelung","gesetz","entwurf","entwurf","gesetzentwurf","gesetzes","gesetzes","vermittlungsausschuß","gesetzentwurf","entwurf","gesetzes","gesetzentwurf","gesetzentwurf","gesetzes","gesetzes","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetz","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","entwurf","gesetz","vermittlungsausschuß","gesetzentwurf","gesetz","gesetzentwurf","entwurf","gesetzentwurf","gesetz","gesetz","gesetzentwurf","gesetzentwurf","gesetz","petitionen","gesetz","petitionsausschuß","gesetz","gesetz","gesetzentwurf","gesetz","gesetzentwurf","gesetz","regelung","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetz","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetz","gesetzentwurf","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetzentwurf","gesetzentwurf","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gegebene","gegebene","gegebene","gegebene","gesetz","bereits","gesetz","gesetz","gesetz","gesetz","gesetzentwurf","verfahren","gesetz","gesetz","gesetz","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetz"
"3","ausschuß","entwurf","gesetz","fassung","gesetz","gesetz","abs","gesetzes","regelung","abs","vermittlungsausschuß","entwurf","entwurf","entwurf","abs","entwurf","regelung","gesetz","regelung","abs","gesetz","abs","abs","regelung","abs","regelung","art","entwurf","abs","gesetzentwurf","abs","gesetzes","gesetzes","entwurf","gesetzentwurf","gesetz","entwurf","gesetzes","gesetzentwurf","entwurf","entwurf","gesetzentwurf","gesetzentwurf","entwurf","entwurf","entwurf","entwurf","entwurf","entwurf","gesetzes","bundesrat","gesetzentwurf","entwurf","entwurf","gesetz","regelung","entwurf","regelung","gesetz","entwurf","entwurf","entwurf","entwurf","entwurf","gesetzentwurf","entwurf","gesetz","regelung","regelung","entwurf","gesetzgeber","petitionsausschuß","entwurf","gesetzentwurf","regelungen","entwurf","entwurf","regelung","regelung","regelung","verfahren","regelung","regelungen","regelung","petitionen","regelung","regelung","entwurf","entwurf","entwurf","regelung","entwurf","regelungen","entwurf","regelungen","regelung","regelung","regelung","regelung","regelung","regelung","regelung","regelung","verfahren","regelungen","regelung","regelung","regelungen","gegebene","gesetz","gesetz","protokoll","protokoll","praxis","gesetz","regelung","verfahren","verfahren","verfahren","petitionen","gesetz","verfahren","verfahren","verfahren","verfahren","verfahren","anhörung","verfahren"
"4","gesetzes","ausschuß","ausschuß","apotheken","fassung","gesetzentwurf","gesetzes","staatsangehörigkeit","entwurf","gesetzentwurf","gesetzentwurf","bundesrat","vorschriften","bundesrat","vermittlungsausschusses","abs","entwurf","bundesrat","abs","gesetzes","vermittlungsausschuß","entwurf","bundesrat","gesetzes","regelung","abs","grundgesetzes","bundesrat","gesetzes","gesetzes","gesetzes","gesetzentwurf","entwurf","gesetzentwurf","entwurf","gesetzes","gesetzes","regelung","bundesrat","gesetzes","gesetzes","regelung","vermittlungsausschuß","gesetzes","gesetzes","gesetzes","regelung","regelung","gesetzes","regelung","entwurf","regelung","regelung","regelung","vermittlungsausschuß","entwurf","regelung","gesetz","regelung","regelung","regelung","petition","regelung","gesetzes","petitionsausschusses","regelung","verfahren","entwurf","entwurf","regelung","abs","entwurf","regelung","entwurf","regelung","regelung","parteien","regelungen","regelungen","entwurf","regelung","entwurf","entwurf","entwurf","regelung","entwurf","entwurf","regelung","regelung","regelung","entwurf","regelung","regelung","regelung","regelung","entwurf","regelungen","entwurf","regelungen","regelungen","regelungen","regelungen","regelungen","regelung","regelung","regelungen","regelungen","regelung","richtlinie","protokoll","protokoll","regelungen","bereits","vorliegenden","vorliegenden","daten","regelung","regelungen","regelung","petitionsausschuss","regelung","regelung","regelungen","regelung","regelung","anhörung","verfahren","regelung"
"5","fassung","gesetzes","bestimmungen","ausschuß","bundesrat","bundesrat","regelung","entwurf","vorschriften","vorschriften","regelung","gesetzes","regelung","gesetzes","bundesrates","gesetz","grundgesetzes","abs","gesetzes","entwurf","bundesrat","rechtsausschuß","gesetz","gesetzentwurf","gesetzentwurf","gesetzes","gesetze","art","bundesrat","regelung","gesetz","regelung","bundesrat","regelung","bundesrat","vermittlungsausschusses","bundesrat","gesetzentwurf","entwurf","regelung","regelung","entwurf","regelung","regelung","regelung","regelung","bundesrat","bundesrat","regelung","entwurf","regelungen","gesetzes","novelle","bundesrat","regelung","vermittlungsausschusses","gesetzes","gesetzes","petitionsausschuß","regelungen","petitionsausschuß","regelung","tierversuche","bundesrat","bundestages","gesetzes","regelung","petition","regelungen","gesetzes","entwurf","regelung","regelungen","regelungen","verfahren","regelungen","regelung","entwurf","entwurf","petitionsausschuß","entwurf","überhangmandate","verfahren","regelungen","petitionsausschuß","anhörung","petitionen","petitionen","regelungen","regelungen","verfahren","petitionsausschuss","bundesverfassungsgericht","regelungen","entwurf","regelungen","entwurf","regelungen","entwurf","entwurf","gesetzgeber","gesetzes","verfahren","petitionen","verfahren","änderungen","elena","richtlinie","regelungen","regelung","regelung","gesetz","jedoch","antrag","änderungen","richtlinie","regelungen","regelung","regelungen","regelung","regelungen","anhörung","regelung","anhörung","daten","regelung","regelungen","regelungen"
"6","bestimmung","gesetzentwurf","gesetzes","gesetz","bedenken","gesetzes","bundesrat","nr","gesetzes","bestimmungen","bundesrat","bankenaufsicht","bundesrat","regelung","bundesrat","gesetzes","bestimmungen","grundgesetzes","gesetz","gesetzentwurf","gesetzes","vermittlungsausschuß","gesetzes","abs","bedenken","gesetzentwurf","regelung","grundgesetzes","grundgesetzes","bedenken","grundgesetzes","regelungen","regelung","lesung","regelung","fassung","regelung","bundesrat","beratungen","bundesrat","bestimmungen","novelle","entwurf","beratungen","beratungen","enquetekommission","gesetzes","gesetzes","bundesrat","bundesrat","gesetzes","bundesrat","gesetzes","gesetzentwurf","beratungen","vermittlungsausschuß","betroffenen","bundesrat","regelungen","gesetzes","petition","rechtsprechung","petitionen","regelung","fraktionen","regelungen","petenten","regelungen","beratungen","rechtsprechung","vermittlungsausschuß","petitionen","beratungen","gesetzes","entwurf","gesetzes","regelungen","art","art","regelungen","regelungen","regelungen","regelung","bundestag","regelungen","regelungen","petitionsausschuß","stiftungen","verfahren","verfahren","regelungen","anhörung","entwurf","petitionsausschuss","bundesverfassungsgericht","anhörung","richtlinie","gesetzes","freitag","gesetzes","anhörung","anhörung","entwurf","regelungen","entwurf","verfahren","bereits","gegebene","jedoch","jedoch","bereits","bereits","regelung","verfahren","regelung","petitionen","unternehmen","petition","anhörung","regelungen","rechtsprechung","datenschutzgrundverordnung","betroffenen","regelungen","anhörung","regelungen","daten","anhörung"
"7","bestimmungen","regierungsentwurf","vorschriften","bestimmungen","vermittlungsausschuß","vorschriften","vorschriften","regelung","bundesrates","gesetzes","abs","bestimmungen","gesetzes","vermittlungsausschuß","gesetzes","bestimmung","gesetzes","gesetzes","grundgesetzes","grundgesetzes","bestimmungen","bestimmung","vorschriften","anmeldungen","gesetzes","vorlage","rechtsausschuß","bundesrates","entwurf","grundgesetzes","gesetzentwurf","grundgesetzes","bundesrates","änderung","abs","bereits","beratungen","regelungen","regelung","regelungen","bundesrates","abs","abs","abs","vorliegende","bundesrates","bundesrates","bundesrates","gesetzentwurfs","bundesrates","regelung","bundesrates","regelungen","abs","bundesrat","bundesrat","bundesrat","änderung","gesetzes","änderung","petitionen","gesetzes","petitionsausschuß","verfahren","petenten","bundesverfassungsgericht","petition","gesetzes","bundesrat","beratungen","regelung","gesetzes","gesetzes","abs","gesetzes","petitionsausschuß","anhörung","grundgesetz","gesetzgeber","parlament","art","verfahren","petitionsausschuß","bürger","anhörung","vorliegenden","regelungen","regelungen","vorliegenden","bgb","änderung","regelungen","verfahren","recht","rechtsprechung","dass","anhörung","bundesrat","bundesrat","dass","änderungen","entwurf","normenkontrollrat","petitionsausschuss","gegebene","jedoch","gegebene","verfahren","bereits","bereits","betroffenen","abs","abs","daher","daten","bereits","änderungen","petitionsausschuss","gesetzes","bürger","urteil","petitionsausschuss","anhörung","dass","regelungen","entwurf","änderungsantrag","gesetzes"
"8","entwurf","bestimmungen","entwurf","apotheke","regelung","fassung","bundesrates","vermittlungsausschuß","bundesrat","regelung","vorschriften","vorschriften","vermittlungsausschuß","gesetzentwurf","bestimmungen","bundesrates","bundesrat","bestimmungen","bestimmungen","vorschriften","regelung","rechte","bestimmungen","bundesrat","regierungsentwurf","bedenken","entwurf","rechtsausschuß","vermittlungsausschuß","bundesrat","art","vorlage","verabschiedung","beratungen","beratungen","damen","antrag","vorschriften","regelungen","vorschriften","bundesrat","bundesrat","regelungen","ausschuß","bundesrat","bundesrat","regelungen","beratungen","beratungen","beratungen","bürger","petitionsausschuß","beratungen","beratungen","bundesrates","beratungen","verfahren","verfahren","petition","bundesrat","regelungen","regelungen","bundesverfassungsgericht","petition","ausschuß","petition","entwurf","beratungen","verfahren","regelungen","petitionsausschuß","bundestages","gesetzentwurfs","petitionsausschuß","abs","petitionen","grundgesetz","beratungen","verfahren","art","bundesrat","petitionsausschuß","bürger","wahlkreise","bürgerinnen","gesetzes","anhörung","vorliegenden","bundesrat","praxis","anhörung","petitionen","dass","petitionen","praxis","petitionsausschuss","bundesrat","freitag","recht","bereits","entwurf","änderungen","anhörung","entwurf","änderungen","betroffenen","daten","protokoll","daher","regelungen","daten","regelung","daher","änderung","jedoch","verfahren","künftig","anhörung","änderungen","entwurf","möglichkeit","regelungen","richtlinie","entwurf","änderungen","gesetzes","regelung","entwurf"
"9","bundesrat","bundesrat","bestimmung","gesetzes","bundesrates","bestimmungen","regierungsvorlage","jugend","bestimmungen","regierungsvorlage","gesetzes","vorschrift","bestimmungen","vorschriften","regelung","bundesregierung","art","bundesregierung","vermittlungsausschusses","art","vorschriften","gesetzes","beratungen","patentamt","grundgesetzes","bundesrat","bestimmung","gesetzentwurf","verabschiedung","beratungen","regelung","abs","abs","abs","bundesrates","umdruck","vorliegenden","beratungen","vorliegenden","vorliegenden","vorschriften","beratungen","bundesrat","gesetzentwurfs","vorliegenden","verfahren","novelle","regelungen","regelungen","regelungen","vorschriften","beratungen","bundesrat","vermittlungsausschusses","regelungen","bundesrates","neuregelung","beratungen","juristenausbildung","praxis","verfahren","änderung","verfahren","regelungen","gesetz","abs","bundestages","rechtsprechung","gesetzgeber","änderungen","petitionen","regelungen","abs","anhörung","änderungen","verfahren","art","änderungen","gesetzes","parlaments","bundesverfassungsgericht","bundesverfassungsgericht","art","bürgerinnen","vorliegenden","bundestag","verfahren","anhörung","grundgesetzes","grundgesetzes","betroffenen","grundgesetz","bundesverfassungsgerichts","gesetzgeber","vorliegenden","verfahren","freitag","dass","verfahren","verfahren","bundesrat","gesetzgeber","petitionsausschuss","änderungen","daten","gegebene","richtlinie","bereits","regelung","antrag","antrag","richtlinie","verfahren","bereits","transparenz","unternehmen","entwurf","petitionen","gesetzgeber","änderungen","gerichte","musterfeststellungsklage","änderung","richtlinie","entwurf","verbraucher","entwurf","änderungen"
"10","ausschusses","vorlage","bundesrat","vorschriften","gesetzes","regelung","bestimmungen","bundesrates","gesetzentwurf","bundesrat","bundesrates","bundesrates","häftlinge","grundgesetzes","grundgesetzes","bestimmungen","vorschriften","vermittlungsausschuß","vermittlungsausschuß","bestimmungen","bundesrates","bestimmungen","vorlage","bundesrates","rechtsausschuß","grundgesetzes","zustimmung","grundgesetz","parlament","art","vorlage","beratungen","lesung","beratung","vorliegenden","antrag","änderung","vorliegenden","vorschriften","ausschuß","regelungen","regelungen","änderungen","regelungen","regelungen","beratungen","vorschriften","abs","bundesrates","verabschiedung","bundesrates","gesetze","wettbewerb","bundesrates","verfahren","gesetzes","regelungen","petitionsausschuß","vorliegenden","gesetzgeber","bundesrat","bundesrat","gesetzes","anhörung","petition","bundesrat","bundesverfassungsgericht","änderungen","änderung","bundesrat","regelungen","beratungen","bundestages","gesetzentwurfs","gesetzgeber","beratungen","abs","petitionsausschuß","bundesrat","diäten","petitionen","petitionen","gesetzes","art","entwurf","parlamentarischen","vorliegenden","verfahren","betroffenen","beraten","petitionsausschuss","bürger","gesetzgeber","vorliegenden","bereits","bereits","änderungen","bereits","transparenz","gesetzentwurfs","verfahren","bundesrat","bürger","gesetzes","anhörung","vorliegenden","verfahren","daher","protokoll","vorliegenden","regelungen","jedoch","regelungen","richtlinie","petitionsausschuss","regelungen","bereits","entwurf","bereits","anhörung","gericht","änderungen","betreuer","gesetzes","betroffenen","dass","änderungen","änderung"
