"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","beamten","beamten","wiedergutmachung","wiedergutmachung","soldaten","soldaten","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","verteidigung","bundeswehr","verteidigung","bundeswehr","verteidigung","bundeswehr","bundeswehr","verteidigung","verteidigung","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","verteidigung","bundeswehr","verteidigung","bundeswehr","bundeswehr","bundeswehr","bausparkassen","verteidigung","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","verteidigung","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","soldaten","bundeswehr","bundeswehr","soldaten","bundeswehr","soldaten","bundeswehr","bundeswehr","bundeswehr","soldaten","soldaten","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","soldaten","bundeswehr","soldaten","bundeswehr","soldaten","bundeswehr","bundeswehr","soldaten","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","soldaten","soldaten","bundeswehr","bundeswehr","bundeswehr","soldaten","bundeswehr","bundeswehr","afghanistan","afghanistan","afghanistan","soldaten","soldaten","soldaten","soldaten","afghanistan","soldaten","soldaten","soldaten","bundeswehr","soldaten","bundeswehr","soldaten","bundeswehr","soldaten","soldaten","bundeswehr","soldaten","bundeswehr","soldaten","bundeswehr","soldaten","bundeswehr","soldaten","bundeswehr"
"2","gesetz","dienst","gesetz","bundesentschädigungsgesetzes","wehrmacht","bundeswehr","soldaten","soldaten","soldaten","soldaten","soldaten","verteidigung","verteidigung","verteidigung","strauß","verteidigung","strauß","verteidigung","hassel","wehrbeauftragten","verteidigung","bundeswehr","bundeswehr","verteidigung","verteidigung","verteidigung","verteidigung","soldaten","verteidigung","bundeswehr","weißbuch","berkhan","soldaten","verteidigung","soldaten","mannheim","bundeswehr","verteidigung","verteidigung","verteidigung","verteidigung","wörner","soldaten","leber","soldaten","neutronenwaffe","verteidigung","verteidigung","bundeswehr","soldaten","wörner","soldaten","wörner","soldaten","bundeswehr","streitkräfte","soldaten","bundeswehr","soldaten","bundeswehr","soldaten","soldaten","soldaten","bundeswehr","bundeswehr","soldaten","soldaten","soldaten","soldaten","soldaten","zivildienst","soldaten","soldaten","soldaten","soldaten","bundeswehr","soldaten","bundeswehr","soldaten","bundeswehr","soldaten","soldaten","bundeswehr","soldaten","soldaten","soldaten","soldaten","soldaten","soldaten","soldaten","soldaten","soldaten","soldaten","bundeswehr","bundeswehr","soldaten","soldaten","soldaten","bundeswehr","soldaten","soldaten","soldaten","soldaten","soldaten","afghanistan","bundeswehr","afghanistan","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","soldaten","bundeswehr","soldaten","bundeswehr","soldaten","bundeswehr","bundeswehr","soldaten","bundeswehr","soldaten","bundeswehr","soldaten","bundeswehr","soldaten","bundeswehr","soldaten"
"3","öffentlichen","öffentlichen","condor","entschädigung","streitkräfte","wehrmacht","truppe","wehrpflichtigen","personalgutachterausschuß","merten","truppe","strauß","zivilen","strauß","bundeswehr","soldaten","soldaten","soldaten","bundeswehr","verteidigung","hassel","hassel","hassel","hassel","soldaten","schultz","soldaten","verteidigung","soldaten","soldaten","soldaten","bundeswehr","verteidigung","berkhan","verteidigung","verteidigung","berkhan","berkhan","soldaten","soldaten","soldaten","soldaten","leber","wörner","nato","leber","soldaten","soldaten","soldaten","verteidigung","soldaten","verteidigung","verteidigung","verteidigung","verteidigung","wörner","verteidigung","wehrbeauftragten","general","wörner","verteidigung","wörner","verteidigung","verteidigung","zeitsoldaten","wörner","ramstein","verteidigung","verteidigung","verteidigung","soldaten","streitkräfte","streitkräfte","verteidigung","verteidigung","somalia","wehrpflicht","einsatz","verteidigung","jugoslawien","mörder","wehrpflicht","einsatz","rühe","dat","verteidigung","scharping","scharping","scharping","scharping","einsatz","scharping","einsatz","soldatinnen","wehrpflicht","wehrpflicht","soldatinnen","meads","afghanistan","einsatz","afghanistan","bundeswehr","bundeswehr","bundeswehr","bundeswehr","afghanistan","bundeswehr","afghanistan","soldaten","afghanistan","soldatinnen","afghanistan","soldatinnen","soldatinnen","soldatinnen","soldatinnen","afghanistan","somalia","afghanistan","soldatinnen","mali","soldatinnen","soldatinnen","soldatinnen","soldatinnen","soldatinnen","afghanistan","soldatinnen"
"4","regelung","dienstes","legion","beamten","gesetz","eid","berufssoldaten","iller","strauß","verteidigung","verteidigung","soldaten","strauß","schmidt","soldaten","zivilen","bundeswehr","hassel","soldaten","soldaten","soldaten","soldaten","gumbel","soldaten","schultz","soldaten","schultz","schultz","führung","berkhan","verteidigung","soldaten","truppe","soldaten","berkhan","zivildienst","soldaten","soldaten","berkhan","berkhan","bündnis","verteidigung","wörner","verteidigung","verteidigung","verteidigung","führung","führung","nato","wörner","apel","wörner","würzbach","apel","wehrbeauftragten","verteidigung","wörner","verteidigung","verteidigung","verteidigung","wörner","verteidigung","wörner","wörner","fliegen","verteidigung","scholz","tiefflug","streitkräfte","streitkräfte","wehrdienst","verteidigung","verteidigung","streitkräfte","streitkräfte","einsatz","somalia","einsätze","rühe","frieden","militärischen","bosnien","albanien","eurofighter","de","nato","verteidigungsminister","wehrpflicht","wehrpflicht","verteidigung","verteidigung","verteidigung","struck","einsatz","soldatinnen","soldatinnen","wehrpflicht","nato","soldatinnen","soldatinnen","einsatz","einsatz","soldatinnen","soldatinnen","soldatinnen","einsatz","einsatz","soldatinnen","einsatz","soldatinnen","einsatz","mali","einsatz","einsatz","einsatz","mali","einsatz","soldatinnen","soldatinnen","mali","einsatz","einsatz","einsatz","einsatz","einsatz","afghanistan","soldatinnen","mali"
"5","beamte","gesetz","dienst","dienstes","wiedergutmachung","wehrpflicht","wehrübungen","offiziere","verteidigung","bundesgrenzschutz","strauß","abiturienten","militärischen","soldaten","bundesverteidigungsminister","wehrpflichtigen","bundesverteidigungsminister","erler","hopf","truppe","wienand","gumbel","soldaten","gumbel","verteidigungsausschuß","streitkräfte","adorno","verteidigungsausschuß","wehrbeauftragten","wehrbeauftragten","verteidigungsminister","klepsch","militärischen","militärische","wehrpflichtigen","truppe","wörner","wörner","nato","wehrstruktur","bündnisses","nato","verteidigung","soldaten","wörner","waffen","wehrbeauftragten","wörner","waffen","weißbuch","verteidigung","apel","waffen","wehrbeauftragten","apel","jung","verteidigungsminister","wehrpflichtigen","wörner","kießling","offiziere","wehrbeauftragten","verlängerung","verteidigungsminister","würzbach","wehrbeauftragten","verteidigung","wimmer","tiefflug","wehrbeauftragten","monate","stoltenberg","stoltenberg","stoltenberg","rühe","nationen","einsatz","nationen","nato","einsatz","nato","militärischen","verteidigung","flugzeug","rühe","einsatz","breuer","wehrbeauftragten","munition","wehrpflicht","scharping","einsatz","soldatinnen","verteidigung","kunduz","einsatz","verteidigung","führung","kosovo","einsätze","soldatinnen","soldatinnen","oef","einsatz","einsatz","soldatinnen","soldatinnen","mandat","soldatinnen","einsatz","afghanistan","soldatinnen","drohnen","afghanistan","afghanistan","somalia","soldatinnen","mali","einsatz","einsatz","soldatinnen","mandat","mali","irak","mandat","einsatz","mali","mandat"
"6","dienst","heimkehrer","dienstes","gesetz","soldat","streitkräfte","verteidigung","befehl","offiziere","verteidigungsausschuß","bundesverteidigungsminister","jahrgänge","merten","bundesverteidigungsminister","verteidigungsausschuß","verteidigungsausschuß","wehrsold","zivilen","truppe","wehrbeauftragte","truppe","truppe","wienand","wienand","adorno","wehrpflichtigen","berkhan","truppe","adorno","wehrpflichtigen","berkhan","offiziere","berkhan","uniform","wehrbeauftragten","helmut","damm","horn","weißbuch","verfügungsbereitschaft","wehrbeauftragten","leber","wehrbeauftragten","verteidigungsminister","militärischen","nato","militärischen","militärischen","militärische","führung","nato","wehrbeauftragten","militärische","verteidigungsminister","streitkräfte","apel","streitkräfte","wörner","kießling","general","wehrbeauftragten","wehrpflichtigen","wehrpflichtigen","wehrpflichtigen","alliierten","heistermann","wehrbeauftragten","dienst","militärischen","stoltenberg","streitkräfte","zivilen","reduzierung","militärische","militärischen","einsätze","nato","militärischen","militärische","bosnien","ostslawonien","streitkräfte","militärischen","streitkräfte","bosnien","scharping","streitkräfte","verteidigung","verteidigung","verteidigungsminister","verteidigungsminister","streitkräfte","verteidigung","nato","einsatz","verteidigung","einsatz","wehrbeauftragten","einsatz","wehrbeauftragten","weißbuch","isaf","einsatz","sicherheit","mandat","piraterie","mandat","einsatz","mandat","mandat","mandat","einsatz","minister","mandat","mandat","einsatz","mandat","nato","mali","mission","mandat","nato","mission","ministerin","mission","mali","einsatz","einsatz"
"7","personen","beamte","staatsangehörigkeit","novelle","freiwilligen","zenker","wehrpflicht","truppe","personalgutachterausschusses","strauß","landesverteidigung","bundesverteidigungsminister","bundesverteidigungsminister","zivilen","disziplinarstrafen","strauß","soldat","verteidigungsausschuß","militärischen","verteidigungsausschuß","gumbel","bundesministerium","piloten","truppe","wehrbeauftragten","adorno","verteidigungsausschuß","streitkräfte","verteidigungsausschuß","führung","damm","verteidigungsminister","verteidigungsminister","nato","disziplin","bundeswehr","verteidigungsausschuß","streitkräfte","wörner","bündnis","vietnam","schmidt","truppe","generale","warschauer","waffe","wörner","nato","mittelstreckenwaffen","kampfgruppen","würzbach","verteidigungsminister","militärischen","wehrpflichtigen","tornado","verteidigungsminister","beschaffung","würzbach","würzbach","würzbach","streitkräfte","dienst","streitkräfte","streitkräfte","luftwaffe","mittelmeer","verteidigungsminister","tiefflüge","stoltenberg","ramstein","zivildienstleistenden","reduzierung","kolbow","militärischen","militärische","entscheidung","verteidigung","vereinten","volker","nato","frieden","dayton","bosnien","gelöbnis","einsatz","verteidigungsminister","verteidigung","streitkräfte","streitkräfte","standorte","einsätze","verteidigungsminister","verteidigungsminister","wehrbeauftragten","afghanistan","einsätze","verteidigungsminister","wittstock","mandat","afghanistan","nato","tornados","isaf","zivilen","piraterie","mandat","afghanischen","nato","zivilen","zivilen","piraterie","mandat","maizière","nato","mission","afghanistan","mali","einsatz","nato","somalia","afghanistan","afghanistan","afghanistan","nato","mali","mandat","taliban","afghanistan"
"8","heimkehrer","angestellten","angehörigen","gesetzes","freiwilligengesetz","soldat","militärischen","dienst","bundesverteidigungsminister","bundesverteidigungsminister","schmidt","erfassung","kliesing","kliesing","planung","militärischen","verteidigungsministerium","bundesverteidigungsminister","militärische","hassel","verteidigungsausschuß","mitteilungen","verteidigungsausschuß","verteidigungsausschuß","truppe","verteidigungsausschuß","streitkräfte","wehrpflichtigen","militärischen","schultz","klepsch","pawelczyk","nato","würdigung","truppe","notwendigen","militärischen","wehrbeauftragten","bündnis","wörner","sanitätsoffiziere","verteidigungsminister","weißbuch","nato","bündnis","militärische","streitkräfte","apel","militärischen","wehrbeauftragten","tornado","würzbach","soldaten","streitkräfte","minister","industriepolitischen","dienst","streitkräfte","verteidigungsminister","verteidigungsminister","verteidigungsminister","streitkräfte","wehrbeauftragten","oberjettenberg","saz","verteidigungsminister","streitkräfte","militärischen","alliierten","verteidigungsminister","zivildienstes","militärische","zivilen","adria","heide","rühe","rühe","urteil","bundesminister","krieg","armee","rühe","bosnienherzegowina","kolbow","gelöbnis","streitkräfte","wehrpflicht","wehrbeauftragte","nolting","standort","nato","soldatinnen","einsätze","eingaben","struck","streitkräfte","einsätze","einsatz","struck","streitkräfte","kongo","zivilen","wehrpflicht","afghanischen","nato","militärische","zivilen","wehrpflicht","militärischen","afghanischen","piraten","drohnen","mali","mission","mali","mandat","mission","mission","mandat","afghanistan","mission","kosovo","nato","unsere","afghanistan","nato","mission","sicherheit"
"9","kriegsgefangenen","kriegsgefangenen","rechtsverordnungen","kriegsgefangenen","regelung","bundesgrenzschutz","wehrpflichtigen","verteidigungsminister","verteidigungsausschuß","bundesgrenzschutzes","militärischen","zivilen","notstandsgesetzgebung","waffen","streitkräfte","truppe","verteidigungsministeriums","soldat","strauß","unteroffiziere","wehrbeauftragten","staatssekretär","luftwaffe","militärischen","militärischen","militärischen","unteroffiziere","wehrdienst","truppe","hoogen","schmidt","wehrpflichtigen","führung","streitkräfte","streitkräfte","erfüllen","wehrpflichtigen","wehrstruktur","streitkräfte","streitkräfte","nato","bündnis","militärischen","wehrpflicht","verteidigungsausschuß","verteidigungsminister","nato","kampfgruppen","bündnis","apel","verteidigungsminister","waffen","nato","wörner","wehrbeauftragte","konventionellen","dienstag","wehrbeauftragte","mad","wehrbeauftragten","verteidigungsausschuß","armee","wehrgerechtigkeit","würzbach","tiefflug","wehrpflichtigen","piloten","francke","militärische","militärischen","verteidigung","standorte","heistermann","rühe","verteidigungsminister","militärischen","streitkräfte","entscheidung","einsatz","militärischen","militärische","einsatz","rühe","verteidigung","untersuchungsausschuß","militärische","verteidigungshaushalt","verteidigungsminister","breuer","bayreuth","militärischen","wehrbeauftragten","militärischen","bericht","einsätze","auslandseinsätze","struck","ausbildung","verlängerung","verteidigung","militärischen","militärischen","zivilen","nato","zivilen","piraten","krieg","streitkräfte","guttenberg","abzug","atalanta","nato","mandat","mali","nato","mission","sicherheit","mandat","ramstein","operation","sea","libanon","mandat","mandat","region","mission","mandat","mission"
"10","gesetzes","evakuierten","personenkreis","öffentlichen","freiwilligengesetzes","verteidigung","schmidt","unteroffiziere","truppe","aufbau","verteidigungsminister","jahrgang","soldaten","militärischen","personalakten","bundesverteidigungsminister","militärischen","bevölkerungsschutz","zivilen","ausbildung","führung","information","starfighter","luftwaffe","petersen","truppe","wehrpflichtige","wehrbeauftragten","schultz","verteidigungsminister","zimmermann","zimmermann","streitkräfte","beamtenverhältnis","verteidigungsminister","stellenplan","wehrstruktur","truppe","leber","wehrbeauftragten","truppe","fingerhut","nato","bündnis","wehrpflichtigen","soldaten","wehrbeauftragte","wehrbeauftragten","gleichgewicht","verteidigungsminister","sicherheitspolitik","streitkräfte","ss","truppe","bericht","saarbrücken","traupe","soldat","verteidigungsausschuß","dienst","würzbach","verteidigungsminister","wehrpflicht","zeitsoldaten","heistermann","würzbach","nörvenich","scholz","reservisten","dienst","dienst","militärischen","streitkräften","verteidigungsminister","volker","verheugen","nationen","adria","militärischen","dayton","verteidigung","jugoslawien","streitkräfte","beer","streitkräfte","militärischen","beer","marienfeld","verteidigungsminister","schulte","mandat","gebb","enduring","struck","streitkräfte","verteidigungsminister","nato","soldatinnen","nato","militärischen","einsätze","taliban","militärischen","führung","oef","sicherheit","guttenberg","guttenberg","minister","nato","nato","militärischen","hawk","somalia","leyen","nato","nato","atalanta","mission","libanon","guardian","leyen","kosovo","truppe","kosovo","wehrpflicht","reservisten","unsere"
