"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","volk","volk","volk","volk","soldaten","soldaten","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","verteidigung","bundeswehr","soldaten","bundeswehr","verteidigung","bundeswehr","bundeswehr","verteidigung","verteidigung","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","verteidigung","bundeswehr","bundeswehr","bundeswehr","mannheim","verteidigung","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","soldaten","bundeswehr","bundeswehr","soldaten","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","soldaten","soldaten","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","zivildienst","bundeswehr","bundeswehr","bundeswehr","bundeswehr","soldaten","bundeswehr","soldaten","bundeswehr","soldaten","soldaten","bundeswehr","soldaten","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","soldaten","bundeswehr","bundeswehr","bundeswehr","bundeswehr","soldaten","bundeswehr","bundeswehr","soldaten","afghanistan","afghanistan","soldaten","bundeswehr","soldaten","soldaten","afghanistan","soldaten","bundeswehr","soldaten","bundeswehr","soldaten","soldaten","soldaten","bundeswehr","soldaten","soldaten","soldaten","soldaten","bundeswehr","soldaten","soldaten","soldaten","bundeswehr","soldaten","bundeswehr"
"2","deutschen","deutschen","deutschen","deutschen","wehrmacht","bundeswehr","soldaten","soldaten","volkes","freiheit","soldaten","verteidigung","verteidigung","verteidigung","bundeswehr","soldaten","verteidigung","soldaten","bundeswehr","wehrbeauftragten","verteidigung","bundeswehr","bundeswehr","verteidigung","verteidigung","verteidigung","verteidigung","soldaten","soldaten","soldaten","weissbuch","berkhan","soldaten","verteidigung","soldaten","kreiswehrersatzämter","bundeswehr","verteidigung","verteidigung","verteidigung","verteidigung","wörner","soldaten","leber","soldaten","leber","verteidigung","verteidigung","verteidigung","soldaten","wörner","soldaten","würzbach","soldaten","bundeswehr","dienst","soldaten","bundeswehr","soldaten","soldaten","soldaten","soldaten","soldaten","bundeswehr","bundeswehr","soldaten","soldaten","soldaten","soldaten","soldaten","bundeswehr","soldaten","soldaten","soldaten","soldaten","bundeswehr","soldaten","bundeswehr","soldaten","bundeswehr","bundeswehr","soldaten","bundeswehr","soldaten","soldaten","soldaten","soldaten","soldaten","soldaten","soldaten","soldaten","soldaten","soldaten","bundeswehr","soldaten","soldaten","soldaten","soldaten","bundeswehr","soldaten","soldaten","afghanistan","soldaten","soldaten","afghanistan","soldaten","afghanistan","bundeswehr","bundeswehr","bundeswehr","soldaten","bundeswehr","soldaten","bundeswehr","bundeswehr","bundeswehr","soldaten","bundeswehr","bundeswehr","bundeswehr","bundeswehr","soldaten","bundeswehr","bundeswehr","bundeswehr","soldaten","bundeswehr","soldaten"
"3","demokratie","welt","freiheit","welt","volk","politischen","wehrpflicht","politischen","volk","verteidigung","truppe","soldaten","militärischen","waffen","soldaten","verteidigung","bundeswehr","verteidigung","hassel","soldaten","hassel","soldaten","hassel","hassel","soldaten","schultz","soldaten","verteidigung","verteidigung","verteidigung","soldaten","bundeswehr","verteidigung","berkhan","verteidigung","verteidigung","berkhan","berkhan","soldaten","soldaten","soldaten","verteidigung","wörner","wörner","verteidigung","verteidigung","soldaten","soldaten","soldaten","verteidigung","soldaten","verteidigung","verteidigung","verteidigung","wehrbeauftragten","streitkräfte","wehrdienst","wehrbeauftragten","general","wörner","verteidigung","wörner","verteidigung","verteidigung","fliegen","wörner","ramstein","verteidigung","verteidigung","verteidigung","soldaten","streitkräfte","streitkräfte","verteidigung","verteidigung","somalia","wehrpflicht","einsatz","verteidigung","jugoslawien","mörder","wehrpflicht","einsatz","rühe","bosnien","nato","verteidigungsminister","scharping","scharping","verteidigung","verteidigung","scharping","einsatz","soldatinnen","wehrpflicht","wehrpflicht","soldatinnen","meads","soldatinnen","soldatinnen","einsatz","bundeswehr","bundeswehr","bundeswehr","bundeswehr","afghanistan","bundeswehr","afghanistan","soldaten","afghanistan","soldatinnen","afghanistan","soldatinnen","soldatinnen","soldatinnen","soldatinnen","afghanistan","somalia","afghanistan","soldatinnen","soldatinnen","soldatinnen","soldatinnen","soldatinnen","soldatinnen","soldatinnen","afghanistan","soldatinnen"
"4","deutsche","staat","volkes","volkes","volkes","volk","truppe","unserer","freiheit","merten","volkes","strauss","zivilen","strauss","verteidigungsausschuss","erler","wehrsold","erler","soldaten","verteidigung","soldaten","hassel","soldaten","soldaten","schultz","soldaten","schultz","schultz","führung","berkhan","verteidigung","soldaten","truppe","soldaten","berkhan","wehrübung","soldaten","soldaten","berkhan","wehrstruktur","wehrbeauftragten","soldaten","leber","soldaten","nato","neutronenwaffe","führung","führung","nato","wörner","apel","wörner","soldaten","apel","apel","apel","verteidigung","wehrpflichtigen","verteidigung","verteidigung","wörner","verteidigung","wörner","verteidigungsminister","zeitsoldaten","verteidigung","scholz","tiefflug","streitkräfte","streitkräfte","wehrdienst","verteidigung","verteidigung","streitkräfte","streitkräfte","einsatz","somalia","vereinten","rühe","einsatz","nato","bosnien","albanien","eurofighter","rühe","verteidigungsminister","scharping","wehrbeauftragten","wehrpflicht","scharping","einsatz","verteidigung","verteidigung","einsatz","soldatinnen","soldatinnen","wehrpflicht","wehrbeauftragten","kosovo","einsatz","afghanistan","einsatz","oef","soldatinnen","soldatinnen","einsatz","einsatz","soldatinnen","einsatz","soldatinnen","afghanistan","soldatinnen","einsatz","einsatz","afghanistan","mali","soldatinnen","soldatinnen","soldatinnen","mali","mali","einsatz","einsatz","einsatz","einsatz","afghanistan","soldatinnen","mali"
"5","politischen","volkes","welt","freiheit","demokratie","staat","volkes","iller","verteidigung","waffen","militärischen","bundesverteidigungsminister","merten","schmidt","strauss","schmückle","jungen","verteidigungsausschuss","truppe","wehrbeauftragte","wienand","gumbel","wienand","gumbel","wehrbeauftragten","nato","adorno","verteidigungsausschuss","wehrbeauftragten","wehrbeauftragten","verteidigungsminister","klepsch","militärischen","uniform","wehrpflichtigen","anerkannte","wörner","wörner","nato","berkhan","sanitätsoffiziere","nato","verteidigung","verteidigung","wörner","waffen","wehrbeauftragten","wörner","militärische","weissbuch","verteidigung","apel","waffen","verteidigungsminister","verteidigung","wörner","ersatzdienst","würzbach","wörner","general","offiziere","wehrbeauftragten","verlängerung","wörner","alliierten","wehrbeauftragten","verteidigung","dienst","tiefflug","wehrbeauftragten","monate","stoltenberg","stoltenberg","militärischen","rühe","einsätze","einsatz","militärische","nato","frieden","verteidigung","dayton","verteidigung","streitkräfte","einsatz","scharping","streitkräfte","wehrpflicht","munition","wehrpflicht","scharping","streitkräfte","struck","wehrbeauftragten","einsatz","einsatz","einsatz","führung","afghanistan","einsätze","soldatinnen","soldatinnen","soldatinnen","einsatz","einsatz","soldatinnen","soldatinnen","wehrpflicht","soldatinnen","einsatz","einsatz","einsatz","drohnen","afghanistan","einsatz","somalia","einsatz","mali","einsatz","einsatz","einsatz","mandat","mali","nato","mission","einsatz","mali","mandat"
"6","volkes","opposition","demokratie","unsere","deutschen","eid","freiheit","staat","opposition","soldaten","landesverteidigung","militärischen","landesverteidigung","nato","bundesverteidigungsminister","militärischen","soldat","allianz","militärischen","truppe","truppe","truppe","piloten","wienand","verteidigungsausschuss","streitkräfte","verteidigungsausschuss","wehrpflichtigen","verteidigungsausschuss","wehrpflichtigen","berkhan","offiziere","nato","militärische","wehrbeauftragten","truppe","damm","streitkräfte","weissbuch","verfügungsbereitschaft","truppe","leber","wehrbeauftragten","verteidigungsminister","militärischen","soldaten","militärischen","militärischen","mittelstreckenwaffen","führung","nato","wehrbeauftragten","wörner","wehrbeauftragten","tornado","verteidigung","zivildienst","verteidigung","kiessling","kiessling","wehrbeauftragten","wehrpflichtigen","zivildienst","wehrpflichtigen","würzbach","mittelmeer","wehrbeauftragten","wimmer","militärischen","stoltenberg","streitkräfte","reduzierung","reduzierung","militärische","militärischen","nationen","streitkräfte","urteil","volker","nato","ehrenschutz","streitkräfte","militärischen","flugzeug","gelöbnis","verteidigung","breuer","verteidigung","verteidigung","verteidigungsminister","verteidigungsminister","einsatz","verteidigungsminister","bericht","einsätze","einsätze","verteidigung","nato","einsatz","wehrbeauftragten","weissbuch","isaf","einsatz","führung","mandat","piraterie","mandat","einsatz","mandat","mandat","mandat","mali","minister","mandat","mandat","einsatz","mandat","einsatz","nato","mission","mandat","afghanistan","mission","mandat","mandat","mali","einsatz","einsatz"
"7","unserer","unserer","staat","menschen","staat","wehrmacht","politischen","waffen","unseres","volk","freiheit","jahrgänge","unserer","bundesverteidigungsminister","deutschen","nato","verteidigungsausschuss","zivilen","lahr","hassel","wehrbeauftragten","führung","gumbel","truppe","truppe","wehrpflichtigen","berkhan","streitkräfte","schultz","führung","zimmermann","zimmermann","berkhan","neubiberg","disziplin","ersatzdienst","verteidigungsausschuss","horn","wörner","bündnis","schmidt","schmidt","truppe","generale","warschauer","verteidigungsminister","wörner","apel","militärischen","wehrbeauftragten","würzbach","verteidigungsminister","militärischen","wehrpflichtigen","minister","soldaten","zivildienstes","wehrbeauftragte","würzbach","würzbach","würzbach","streitkräfte","wehrpflichtigen","würzbach","luftwaffe","wehrpflichtigen","verteidigungsminister","tiefflüge","stoltenberg","ramstein","zivildienstleistenden","zivilen","kolbow","stoltenberg","militärische","entscheidung","nato","einsätze","tiefflüge","krieg","ostslawonien","rühe","rühe","gelöbnis","nato","einsatz","wehrpflicht","streitkräfte","streitkräfte","schulte","mandat","verteidigungsminister","soldatinnen","verteidigung","struck","streitkräfte","einsätze","soldatinnen","struck","streitkräfte","kongo","tornados","isaf","zivilen","piraterie","mandat","zivilen","mandat","zivilen","zivilen","piraten","mandat","maizière","nato","mission","afghanistan","mali","mission","mali","somalia","afghanistan","nato","afghanistan","ministerin","mali","mandat","taliban","afghanistan"
"8","menschen","aufgabe","unserer","demokratie","unserer","wehrpflicht","volk","volk","politischen","politischen","verteidigung","politischen","strauss","kliesing","militärischen","verteidigungsausschuss","militärischen","nato","militärische","verteidigungsausschuss","verteidigungsausschuss","pressefunk","luftwaffe","verteidigungsausschuss","adorno","militärischen","streitkräfte","truppe","militärischen","schultz","damm","pawelczyk","verteidigungsminister","sicherheit","truppe","zivildienst","militärischen","wehrbeauftragten","streitkräfte","wörner","kriegsdienstverweigerer","militärische","weissbuch","wehrpflicht","wehrpflichtigen","nato","streitkräfte","nato","bülow","kampfgruppen","verteidigungsminister","würzbach","neuss","streitkräfte","streitkräfte","beamten","verlängerung","heistermann","verteidigungsminister","verteidigungsminister","streitkräfte","verteidigungsminister","wehrgerechtigkeit","militärische","übergangsgebührnisse","golf","piloten","streitkräfte","reservisten","militärischen","zivildienstes","liegenschaften","zivilen","rühe","heide","verheugen","rühe","nato","einsatz","bosnien","gelöbnis","jugoslawien","bosnien","verteidigung","streitkräfte","militärischen","verteidigung","wehrbeauftragte","nolting","standorte","nato","wehrbeauftragten","einsätze","struck","verteidigung","verteidigung","struck","wittstock","mandat","militärischen","nato","oef","wehrpflicht","afghanischen","nato","zivilen","afghanischen","nato","minister","afghanischen","piraterie","drohnen","hawk","mission","mali","mission","mission","nato","mandat","afghanistan","mission","sicherheit","mandat","unsere","afghanistan","nato","mission","sondervermögen"
"9","deutschland","politischen","menschen","unserer","menschen","welt","verteidigung","volkes","waffen","unserer","politischen","abiturienten","politischen","zivilen","merten","wehrpflicht","strauss","waffen","wehrpflichtigen","unteroffiziere","führung","uniform","verteidigungsausschuss","militärischen","militärischen","verteidigungsausschuss","wehrpflichtigen","berkhan","truppe","hoogen","klepsch","verteidigungsminister","führung","gesellschaft","streitkräfte","möchte","wehrstruktur","wehrstruktur","militärischen","streitkräfte","führung","verteidigungsminister","nato","nato","verteidigungsausschuss","militärischen","wehrbeauftragte","wehrbeauftragten","streitkräfte","verteidigungsminister","tornado","luftwaffe","nato","wörner","wehrbeauftragte","besoldung","wehrpflicht","soldat","mad","mad","verteidigungsminister","dienst","wehrbeauftragten","zeitsoldaten","piloten","heistermann","streitkräfte","verteidigungsminister","militärische","verteidigungsminister","wehrpflicht","militärischen","heistermann","adria","volker","nato","nationen","nationen","militärische","militärischen","militärischen","militärischen","militärische","kolbow","trittin","militärische","rühe","bericht","breuer","standort","einsätze","soldatinnen","streitkräfte","nato","streitkräfte","auslandseinsätze","verteidigungsminister","ausbildung","streitkräfte","jung","einsätze","militärischen","zivilen","nato","oef","piraten","krieg","operation","wehrpflicht","abzug","atalanta","militärische","afghanistan","somalia","nato","mandat","nato","mandat","ramstein","mandat","sea","mittelmeer","nato","dienst","region","mission","reservisten","mission"
"10","welt","unseres","politischen","staat","streitkräfte","deutschen","staat","unglück","unserer","volkes","staat","zivilen","bundesverteidigungsminister","verteidigungsminister","panzer","waffen","wehrpflichtigen","hassel","einheiten","führung","luftwaffe","soldat","starfighter","schmidt","berkhan","truppe","luftwaffe","wehrbeauftragten","wehrpflichtigen","verteidigungsminister","weissbuches","wehrpflichtigen","militärische","luftwaffe","führung","punkt","streitkräfte","truppe","bündnis","wehrbeauftragten","bündnisses","verteidigungspolitik","verteidigungsausschuss","zivildienst","bündnis","streitkräfte","generalinspekteur","kampfgruppen","waffen","apel","sicherheitspolitik","streitkräfte","wehrpflichtigen","truppe","bericht","verteidigungsminister","grundrecht","führung","militärischen","wehrbeauftragten","verteidigungsausschuss","truppe","streitkräfte","soldat","arbeitslosenbeihilfe","verteidigungsminister","militärischen","militärischen","alliierten","dienst","verteidigung","standorte","militärischen","einsätze","verteidigungsminister","uno","uno","militärischen","streitkräfte","dayton","einsatz","einsatz","streitkräfte","verteidigungsminister","untersuchungsausschuss","rühe","beer","verteidigungsminister","nato","bayreuth","wehrbeauftragten","militärischen","freedom","eingaben","kunduz","verteidigungsminister","nato","streitkräfte","verteidigungsminister","verteidigung","auslandseinsätze","zivilen","militärischen","sicherheit","zivilen","militärische","guttenberg","zivilen","afghanischen","streitkräfte","mission","militärischen","mandat","mali","streitkräfte","atalanta","streitkräfte","atalanta","mission","operation","guardian","streitkräfte","kosovo","afghanistan","kosovo","wehrpflicht","mandat","sicherheit"
