"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","dm","dm","dm","dm","haushalt","dm","dm","dm","milliarden","dm","dm","dm","dm","dm","dm","millionen","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","milliarden","milliarden","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro"
"2","haushalt","haushalt","millionen","haushalt","dm","einzelplan","millionen","millionen","dm","millionen","millionen","milliarden","millionen","millionen","millionen","dm","millionen","millionen","millionen","millionen","millionen","millionen","milliarden","millionen","millionen","milliarden","milliarden","millionen","millionen","millionen","millionen","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","dm","euro","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","haushalt","milliarden","haushalt","milliarden","milliarden","milliarden","milliarden","haushalt","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden"
"3","haushaltsausschuss","millionen","haushalt","haushaltsausschuss","haushaltsausschuss","millionen","haushalt","haushalt","haushalt","haushalt","haushalt","haushalt","milliarden","milliarden","milliarden","haushalt","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","millionen","milliarden","milliarden","millionen","millionen","milliarden","milliarden","milliarden","milliarden","millionen","millionen","millionen","millionen","millionen","millionen","millionen","millionen","millionen","millionen","millionen","millionen","haushalt","gemeinden","millionen","millionen","haushalt","millionen","millionen","haushalt","millionen","millionen","haushalt","millionen","haushalt","millionen","millionen","millionen","millionen","millionen","millionen","millionen","millionen","millionen","millionen","jahr","millionen","millionen","millionen","nachtragshaushalt","haushalt","haushalt","millionen","haushalt","millionen","millionen","millionen","haushalt","haushalt","bund","haushalt","bundesbank","haushalt","millionen","haushalt","haushalt","millionen","haushalt","millionen","haushalt","dm","haushalt","millionen","haushalt","haushalt","haushalt","millionen","haushalt","haushalt","haushalt","millionen","haushalt","millionen","haushalt","schulden","haushalt","haushalt","millionen","haushalt","millionen","haushalt","millionen","haushalt","milliarden","investitionen","milliarden","millionen","haushalt","kommunen","haushalt","milliarden","geld","haushalt","kommunen","haushalt","geld","haushalt"
"4","millionen","haushaltsausschuss","haushaltsausschuss","millionen","ausgaben","haushaltsausschuss","ausgaben","einzelplan","millionen","tit","milliarden","bundesfinanzminister","haushalt","haushalt","haushalt","milliarden","haushalt","haushalt","haushalt","bundespost","haushalt","mittel","haushalt","haushalt","haushalt","finanzplanung","gemeinden","finanzplanung","gemeinden","finanzplanung","haushalt","haushalt","haushalt","gemeinden","haushalt","haushalt","haushalt","haushalt","haushalt","haushalt","ausgaben","ausgaben","°o","millionen","bund","haushalt","haushalt","ausgaben","haushalt","bund","millionen","haushalt","ausgaben","millionen","haushalt","millionen","finanzplanung","jahr","haushalt","stoltenberg","haushalt","haushalt","jahr","jahr","stoltenberg","haushalt","millionen","jahr","haushalt","haushalt","jahr","millionen","millionen","jahr","millionen","haushalt","haushalt","jahr","millionen","millionen","millionen","millionen","millionen","millionen","jahr","millionen","millionen","haushalt","millionen","jahr","millionen","millionen","millionen","haushalt","millionen","millionen","millionen","jahr","jahr","millionen","millionen","haushalt","millionen","jahr","millionen","geld","millionen","millionen","haushalt","millionen","geld","millionen","geld","millionen","millionen","millionen","millionen","bund","millionen","millionen","geld","millionen","schuldenbremse","millionen","geld","geld","millionen","millionen"
"5","einzelplan","einzelplan","einzelplan","einzelplan","millionen","haushalt","haushaltsausschuss","haushaltsausschuss","bundesfinanzminister","haushaltsausschuss","haushaltsausschuss","millionen","ausgaben","bundesfinanzminister","betrag","haushaltsausschuss","bundesfinanzminister","bund","bund","haushalt","bundespost","haushalt","ausgaben","ausgaben","ausgaben","ausgaben","finanzplanung","gemeinden","finanzplanung","haushalt","finanzplanung","finanzplanung","finanzplanung","finanzplanung","haushaltsausschuss","bund","haushaltsausschuss","bund","ausgaben","ausgaben","jahr","jahr","leicht","ausgaben","millionen","ausgaben","ausgaben","millionen","jahr","jahr","bund","jahr","haushalt","haushaltsausschuss","nachtragshaushalt","bundeshaushalt","jahr","haushalt","jahr","jahr","jahr","jahr","zahlen","haushalt","jahr","jahr","haushalt","haushalt","jahr","jahr","haushalt","jahr","jahr","neuen","neuen","jahr","einzelplan","haushalt","bund","jahr","prozent","jahr","haushalt","jahr","haushalt","jahr","jahr","jahr","jahr","haushalt","jahr","jahr","jahr","jahr","jahr","jahr","jahr","haushalt","ausgaben","jahr","jahr","jahr","geld","haushalt","geld","millionen","geld","geld","schuldenbremse","geld","haushalt","geld","haushalt","geld","geld","haushalt","geld","geld","geld","bund","millionen","geld","millionen","geld","millionen","millionen","bund","schuldenbremse"
"6","ausgaben","tit","ausgaben","tit","haushalts","tit","haushalts","tit","ausgaben","milliarden","ausgaben","ausgaben","haushaltsausschuss","ausgaben","rund","bundesfinanzminister","ausgaben","ausgaben","bundesfinanzminister","bund","ausgaben","betrag","möller","gemeinden","haushalts","steuererhöhungen","ausgaben","haushalt","haushalt","ausgaben","haushaltsausschuss","ausgaben","ausgaben","haushalt","finanzplanung","gemeinden","ausgaben","ausgaben","bund","gemeinden","mittel","rund","jahre","bundesfinanzminister","ausgaben","bund","jahr","jahr","ausgaben","haase","bundeshaushalt","ausgaben","jahr","einzelplan","höhe","jahr","haushalt","stoltenberg","zahlen","haushalt","stoltenberg","stoltenberg","rund","stoltenberg","neuverschuldung","stoltenberg","stoltenberg","bund","ausgaben","nachtragshaushalt","millionen","neuen","neuen","ausgaben","jahr","einsparungen","jahr","rund","jahr","waigel","länder","prozent","jahr","bundeshaushalt","prozent","bundeshaushalt","schulden","mittel","ausgaben","bund","euro","haushalt","prozent","schulden","prozent","ausgaben","ausgaben","geld","schulden","mittel","bundeshaushalt","mittel","mittel","geld","jahr","haushalt","mittel","mittel","mittel","mittel","nachtragshaushalt","jahr","schulden","mittel","investitionen","kommunen","mittel","länder","kommunen","länder","mittel","mittel","haushalt","investitionen","bund","jahr","nachtragshaushalt","mittel"
"7","tit","kap","haushaltsplan","haushaltsausschusses","verwaltung","haushaltsausschusses","milliarden","ausgaben","jahr","kap","kap","ritzel","bundesfinanzminister","gemeinden","ausgaben","tit","bundeshaushalt","bundes","ausgaben","gebührenerhöhung","haushalts","jahr","bund","höhe","höhe","haushalt","bund","ausgaben","haushaltsausschuss","möller","höhe","haushalts","jahre","bund","gemeinden","jahren","bund","jahr","haushaltsausschuss","bund","bund","haushalt","rund","bund","apel","jahr","dienstag","konsolidierung","bund","ausgaben","jahr","bund","matthöfer","ausgaben","ausgaben","schulden","haushaltsausschuss","finanzplanung","stoltenberg","bundesfinanzminister","bundesfinanzminister","subventionen","erhöhung","apel","apel","apel","neuverschuldung","kommunen","finanzpolitik","mittel","waigel","ausgaben","ausgaben","schulden","bundesländern","bund","bund","bundes","bundeshaushalt","bund","jahr","bundeshaushalt","prozent","prozent","rund","ausgaben","sparen","prozent","investitionen","ausgaben","ausgaben","prozent","mittel","höhe","mittel","prozent","schulden","öffentlichkeitsarbeit","bundeshaushalt","bundeshaushalt","prozent","schulden","jahr","prozent","schulden","minus","jahr","jahr","jahr","jahr","mittel","mittel","jahr","kommunen","mittel","geld","jahr","mittel","mittel","geld","investitionen","bund","bund","mittel","schulden","mittel","jahr","geld"
"8","ministerium","ausgaben","haushalts","haushaltsplan","einzelplan","ausgaben","bonn","kap","etzel","einzelplan","bundesfinanzminister","haushaltsausschuss","einzelplan","haushaltsausschuss","mittel","haushalts","rund","haushaltsausschuss","möller","ausgaben","bund","bundeshaushalt","bundespost","haushalts","haushaltsausschuss","mittelfristigen","haushalt","mittelfristigen","ausgaben","mittelfristigen","ausgaben","jahre","betrag","jahre","haushalts","zahlen","bundeshaushalt","bundes","jahr","bundeshaushalt","althammer","jahre","jahr","bundeshaushalt","jahr","investitionen","gemeinden","°o","bundes","bundesfinanzminister","ausgaben","einzelplan","bundeshaushalt","rund","jahr","nachtragshaushalt","rund","ausgaben","haushaltsausschuss","rund","rund","bundesfinanzminister","subventionen","zahlen","zahlen","bremen","bundesfinanzminister","geld","bundeshaushalt","ausgaben","kosten","mittel","bundeshaushalt","finanzierung","dienstag","bundeshaushalt","ausgaben","einheit","ausgaben","einzelplan","haushalt","ausgaben","waigel","waigel","waigel","prozent","eichel","investitionen","prozent","höhe","mittel","investitionen","einzelplan","prozent","bundeshaushalt","kürzungen","prozent","ausgaben","höhe","geld","mittel","geld","einzelplan","mittel","mittel","neuverschuldung","einzelplan","einzelplan","geld","einzelplan","jahr","ausgaben","mittel","jahr","schulden","bund","einzelplan","jahr","bund","schwimmen","jahr","jahr","investitionen","investieren","mittel","kommunen","kommunen","schulden"
"9","haushaltsplan","haushaltsplan","bundesrechnungshofs","haushalts","vorbemerkungen","haushaltsplan","vogel","milliarden","dmark","titel","tit","haushalts","mittel","haushalts","jahr","einzelplan","bund","haushalts","haushaltsausschuss","haushalts","jahr","höhe","gemeinden","bundeshaushalt","jahr","bundesfinanzminister","haushaltsausschuss","bund","bund","bundesfinanzminister","mittel","rund","rund","höhe","jahr","rund","gemeinden","gemeinden","höhe","bundes","höhe","bund","zahlen","apel","bundes","verschuldung","bundeshaushalt","bundesfinanzminister","haushaltsausschuss","matthöfer","matthöfer","riedl","riedl","jahr","bund","zahlen","mittelfristige","rund","finanzplanung","nachtragshaushalt","bundeshaushalt","bundeshaushalt","haushalt","ausgaben","milliarde","bund","ausgaben","ausgaben","nachtragshaushalt","geld","ausgaben","bundeshaushalt","mittel","bund","bund","länder","bundeshaushalt","dienstag","waigel","bundeshaushalt","neuen","einzelplan","bund","einzelplan","bundeshaushalt","mittel","ausgaben","höhe","mittel","geld","prozent","ausgaben","ausgaben","mittel","einzelplan","mittel","mittel","prozent","millionen","prozent","geld","prozent","schulden","bundeshaushalt","investitionen","jahr","prozent","ausgaben","prozent","schuldenbremse","schulden","einzelplan","prozent","einzelplan","jahr","jahr","kommunen","haushalt","investitionen","mittel","bund","investitionen","jahr","kommunen","haushalt","bund","haushalt","investitionen"
"10","kap","ausserordentlichen","tit","ausgaben","mittel","betrag","bindungsermächtigungen","bundesfinanzminister","haushaltsplan","ausgaben","haushalts","gemeinden","tit","bund","beträge","ausgaben","haushalts","jahr","jahr","haushaltsausschuss","bundeshaushalt","bund","haushalts","bund","gemeinden","jahre","finanzreform","jahr","haushalts","haushalts","haushalts","mittel","mittel","erhöhung","bund","finanzplanung","finanzplanung","rund","einzelplan","jahr","nachtragshaushalt","öffentlichen","haushalt","gemeinden","haushalt","bundes","haushaltsausschuss","finanzminister","höhe","haushalt","bundesfinanzminister","matthöfer","bund","bund","bundeshaushalt","stoltenberg","einzelplan","zahlen","rund","ausgaben","zahlen","zahlen","jahre","dienstag","einkommen","ausgaben","finanzpolitik","rund","mittel","bundeshaushalt","finanzierung","bund","bundesländern","bundesländer","bundeshaushalt","ausgaben","haushaltsausschuss","schulden","einzelplan","ausgaben","ausgaben","waigel","finanzminister","bund","länder","einzelplan","bundeshaushalt","schulden","einzelplan","massstäbegesetz","schulden","geld","höhe","geld","schulden","höhe","einzelplan","mittel","einnahmen","ausgaben","koalition","kfw","koalition","bund","bundeshaushalt","nachtragshaushalt","ausgaben","sparen","bundeshaushalt","prozent","schuldenbremse","bundeshaushalt","ausgaben","etat","etat","schulden","investitionen","kommunen","jahr","investitionen","prozent","kommunen","mittel","schulden","nachtragshaushalt","schuldenbremse","investitionen","einzelplan"
