"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","bundesbahn","bundesbahn","bundesbahn","bundesbahn","verkehr","verkehr","verkehr","bundesbahn","bundesbahn","bundesbahn","bundesbahn","verkehr","verkehr","bundesbahn","verkehr","bundesbahn","verkehr","verkehr","verkehr","verkehr","bundesbahn","verkehr","verkehr","verkehr","verkehr","verkehr","bundesbahn","verkehr","verkehr","verkehr","verkehr","verkehr","verkehr","börner","post","bundesbahn","verkehr","bundesbahn","verkehr","post","fernmeldewesen","bundesbahn","bundesbahn","bundesbahn","bundesbahn","bundesbahn","bundesbahn","bundesbahn","bundesbahn","post","bundesbahn","bundesbahn","bundesbahn","bundesbahn","bundesbahn","bundespost","de","bundesbahn","bundesbahn","bundesbahn","bahn","bundesbahn","bundesbahn","bundesbahn","tempolimit","bahn","bundesbahn","bahn","verkehr","bahn","tourismus","bundesbahn","autobahnen","verkehrspolitik","verkehr","bahn","bahn","transrapid","tourismus","bahn","verkehr","verkehr","bahn","bahn","bahn","bahn","tourismus","bahn","bahn","bahn","verkehr","bahn","bahn","verkehr","maut","bahn","bahn","verkehr","bau","flugsicherung","bahn","bahn","bahn","bahn","bahn","bahn","verkehr","stuttgart","bahn","verkehr","bahn","bahn","lärmschutz","bahn","pkwmaut","maut","vw","verkehr","bundesverkehrswegeplan","fahren","mobilität","fahrverbote","bahn","bahn","bahn","mobilität","schiene","mobilität"
"2","bundesregierung","verkehr","verkehr","verkehr","bundesbahn","bundesbahn","straßenbau","straßenbau","verkehr","verkehr","verkehr","straßenbau","bundesverkehrsminister","verkehr","bundesbahn","verkehr","bundesbahn","seebohm","seebohm","bundesbahn","verkehr","bundesbahn","bundesbahn","bundesbahn","bundesbahn","börner","verkehr","börner","bundesbahn","post","post","post","post","fernmeldewesen","fernmeldewesen","verkehr","haar","verkehr","post","fernmeldewesen","post","bundespost","jung","wrede","bahn","haar","bundespost","wrede","wrede","bundespost","verkehr","post","mahne","bahn","mahne","post","la","straßenbau","bahn","bahn","bundesbahn","bahn","verkehr","bahn","straßen","bundesbahn","verkehr","bundesbahn","österreich","bundesbahn","fremdenverkehr","bahn","krause","verkehr","krause","verkehrspolitik","transrapid","bahn","verkehr","transrapid","transrapid","wissmann","verkehr","verkehr","transrapid","verkehr","bahn","verkehr","schiene","verkehr","bahn","verkehr","verkehr","bahn","verkehr","schiene","verkehr","bahn","verkehr","verkehr","ag","verkehr","tempolimit","verkehr","ag","meere","bahn","bahn","stuttgart","bahn","bürgerbeteiligung","ramsauer","straßen","infrastruktur","infrastruktur","infrastruktur","verkehr","dobrindt","infrastruktur","dobrindt","grenzwerte","mobilität","mobilität","mobilität","scheuer","bahn","bahn","öpnv"
"3","bundesminister","straße","straße","verkehrsfinanzgesetz","schmidt","bundesverkehrsminister","straßen","bundespost","bundesverkehrsminister","bundespost","seebohm","müllerhermann","bundesbahn","seebohm","seebohm","seebohm","seebohm","bundesbahn","dring","seebohm","seebohm","seiermann","seiermann","seebohm","seiermann","bundesbahn","börner","bundesbahn","börner","fernmeldewesen","fernmeldewesen","bundesbahn","fernmeldewesen","verkehr","verkehr","fernmeldewesen","bundesbahn","verkehrspolitik","fernmeldewesen","verkehr","verkehr","jung","verkehr","zeittakt","post","verkehr","verkehr","bundespost","verkehr","straßen","bundespost","mahne","bundesverkehrsminister","mahne","poststellen","bundesbahn","et","km","zonenrandgebiet","personennahverkehr","verkehr","verkehr","straßen","straßen","autobahnen","verkehr","zonenrandgebiet","straßen","bundesbahn","schiene","fremdenverkehrs","verkehrspolitik","tempolimit","bahn","verkehrspolitik","bahnreform","bahnreform","verkehrspolitik","bahn","verkehr","bahn","tourismus","ag","wissmann","schiene","bau","transrapid","transrapid","verkehr","schiene","schiene","bau","bau","bau","bahn","verkehr","bau","bau","seeschifffahrt","bau","db","bau","autobahnen","db","verkehr","verkehr","schiene","verkehr","verkehr","stuttgart","tempo","bau","bahn","verkehr","lkwmaut","infrastrukturabgabe","infrastruktur","bahn","schiene","mobilität","luft","grenzwerte","fahrverbote","schiene","verkehr","schiene","scheuer","schiene"
"4","finanzen","bundesverkehrsminister","bundesminister","müllerhermann","bundesverkehrsminister","fahrzeuge","zehnjahresplan","bundesverkehrsminister","tarife","bundesverkehrsminister","bundesverkehrsminister","gemeinden","straßenbau","dring","müllerhermann","dring","dring","dring","bundesbahn","dring","dring","seebohm","seebohm","dring","leber","wittrock","leber","leber","bundesverkehrsminister","börner","börner","fernmeldewesen","börner","post","bundespost","lemmrich","post","haar","autobahnen","bundesbahn","bundesbahn","post","bahn","bundespost","bundespost","post","post","post","bundespost","straßenbau","verkehrspolitik","bundespost","jobst","bundesverkehrsminister","merker","hauff","les","verkehrspolitik","eisenbahner","schiene","dollinger","senfft","verkehrssicherheit","verkehr","verkehr","strecke","flughäfen","verkehr","verkehrspolitik","verkehr","urlaub","schiene","feige","krause","schiene","verkehr","verkehr","verkehr","verkehrspolitik","strecke","tourismus","bahn","strecke","verkehrspolitik","verkehrspolitik","wohnungswesen","schiene","bau","ag","tourismus","wohnungswesen","schiene","wohnungswesen","wohnungswesen","schiene","ag","wohnungswesen","wohnungswesen","wohnungswesen","bahn","schiene","stadtentwicklung","verkehr","ag","tiefensee","flugsicherung","mobilität","mobilität","ag","stadtentwicklung","ramsauer","verkehr","ramsauer","mobilität","maut","pkwmaut","dobrindt","infrastruktur","dobrindt","verkehr","öpnv","fahrzeuge","schiene","auto","mobilität","scheuer","mobilität","bahn"
"5","deutschen","bundesminister","müllerhermann","bundesverkehrsminister","seebohm","schmidt","bundesverkehrsminister","verkehr","seebohm","km","dring","bundesverkehrsminister","seebohm","bundesverkehrsminister","dring","bundesverkehrsminister","seiermann","seiermann","seiermann","verkehrsträger","seiermann","dring","dring","bundesminister","börner","parlamentarischer","straße","bundesminister","straßen","bundesbahn","bundesbahn","leber","bundesbahn","bundesbahn","leber","post","fernmeldewesen","bahn","bundesbahn","haar","haar","bahn","post","post","zeittakt","bundespost","haar","verkehr","mahne","verkehr","ruhnau","hauff","bundespost","verkehr","bundespost","lufthansa","le","verkehrsmittel","verkehr","fläche","fläche","straßen","schulte","verkehrspolitik","verkehrssicherheit","öpnv","münchen","weiss","bahn","flugsicherung","tourismuspolitik","verkehr","verkehr","flugsicherung","bahn","schiene","verkehrspolitik","strecke","schiene","wissmann","telematik","transrapid","schiene","ag","verkehr","müntefering","verkehr","strecke","bau","ag","bau","wohnungswesen","ag","ag","stolpe","bahnreform","schiene","maritimen","mertens","stadtentwicklung","verkehr","db","ag","schiene","db","stadtentwicklung","verkehrspolitik","schiene","maritimen","bau","verkehr","schlichtungsstelle","verkehr","dobrindt","dobrindt","bahn","fahrzeuge","fahrzeuge","bahn","bahn","bahn","scheuer","grenzwerte","scheuer","ausbau","verkehr","fahren","auto"
"6","interpellation","finanzen","schmidt","straßen","fahrzeuge","seebohm","bundesbahn","müllerhermann","berufsverkehr","straßenbau","müllerhermann","luftverkehrsverwaltung","straßen","müllerhermann","bleiß","straßenbau","bundesverkehrsminister","bundesminister","bundesminister","verkehrspolitik","bundesverkehrsminister","planung","herr","müllerhermann","bundesminister","staatssekretär","verkehrspolitischen","staatssekretär","leber","leber","leber","börner","leber","lemmrich","haar","granitindustrie","mineralölsteuer","fluglotsen","bundespost","jung","gscheidle","verkehr","fernmeldewesen","nahbereich","gscheidle","wrede","wrede","fernmeldewesen","straßen","mondscheintarif","mahne","verkehr","bahn","bundespost","deutschen","milz","que","personennahverkehrs","jobst","sbahn","verkehrsminister","lkw","bedarfsplan","straßenbau","bundesbahn","straßenbau","bahn","zonenrandgebiet","schiene","straße","lärm","reichsbahn","straßen","schiene","straßen","bundesverkehrswegeplan","binnenschiffahrt","km","lärm","donau","binnenschiffahrt","ausbau","transrapid","altmann","wissmann","ibrügger","bau","wohnungswesen","db","bau","bodewig","bodewig","lkwmaut","bundesverkehrswegeplan","bau","bundesverkehrswegeplan","flughafen","häfen","goldmann","mobilität","stadtentwicklung","ostsee","db","privatisierung","schiene","bau","stuttgart","fahren","schiene","elbe","elbe","stuttgart","bau","schiene","verkehr","dobrindt","digitale","stuttgart","maut","maritimen","fahrverbote","luft","fahrzeuge","verkehr","verkehrsminister","infrastruktur","verkehr","euroticket"
"7","verkehr","post","finanzen","finanzen","bundesministerium","müllerhermann","schmidt","schmidt","straße","ausbau","straßenbau","bleiß","müllerhermann","verkehrsträger","bundesverkehrsminister","seiermann","strecke","straße","autobahn","bundesverkehrsminister","müllerhermann","straße","bundesminister","zusatzfrage","herr","bundesminister","bundesverkehrsminister","parlamentarischer","parlamentarischer","parlamentarischer","müllerhermann","bundesverkehrsminister","bundesverkehrsminister","gemeinden","bundesbahn","bord","verkehrspolitik","lauritzen","verkehrsausschuß","bundespost","jung","verkehrspolitik","bundespost","einführung","wrede","bahn","fernmeldewesen","straßenverkehr","post","fernmeldewesen","personennahverkehr","bahn","lufthansa","verkehrspolitik","container","wieczorek","qui","personennahverkehr","vorstand","öpnv","verkehrspolitik","hoffie","autobahnen","senfft","geschwindigkeit","schiene","luftverkehr","lkw","lkw","verkehrspolitik","straße","krause","kmh","bundesbank","tourismus","straße","promillegrenze","hamburg","gila","schiene","expo","altmann","db","schiene","österreich","schiene","tourismuswirtschaft","klimmt","strecke","strecke","ag","staatsvertrag","strecke","schiene","straße","wohnungswesen","iris","stolpe","kapitän","schiene","bau","ag","verkehrssicherheit","stadtentwicklung","bau","häfen","straße","stadtentwicklung","bau","ramsauer","reeder","schiene","tempolimit","pkwmaut","schiene","straßen","straße","vw","verkehr","auto","automobilindustrie","städten","scheuer","automobilindustrie","bürgerbeteiligung","a ","fahrzeuge","infrastruktur"
"8","staatssekretär","staatssekretär","bundesregierung","bahn","anfrage","dring","müllerhermann","straßen","tariferhöhung","bleiß","km","straßen","zweckbindung","bleiß","straßen","bundesminister","bundesminister","straßen","zusatzfrage","müllerhermann","bundesstraße","stadt","schoettle","seiermann","wittrock","zusatzfrage","wittrock","straßen","verkehrspolitik","staatssekretär","parlamentarischer","lemmrich","mineralölsteuer","bundespost","gscheidle","verkehrs","bundespost","personennahverkehr","personennahverkehr","verkehrspolitik","verkehrspolitik","gscheidle","vehar","fernmeldewesen","fernmeldewesen","fernmeldewesen","bahn","mahne","lärmschutz","cbfunk","schulte","ausbau","deutschen","verkehrsminister","verkehr","fernmeldewesen","en","dörfer","strecken","km","straßen","lärm","straßenbau","dollinger","unfälle","straße","zonenrandgebietes","verkehrspolitik","alpen","weiss","europa","straße","verkehrspolitik","öpnv","verkehrssicherheit","bundesbahn","promille","wissmann","altmann","ausbau","kombinierten","elbe","lärm","ausbau","straße","transrapid","wohnungswesen","hamburg","wohnungswesen","db","lkwmaut","schweiz","verkehrspolitik","mertens","minister","bau","db","maritime","börnsen","verkehrsträger","netz","meere","bau","bau","flugsicherung","privatisierung","ag","elektromobilität","lärm","ag","projekt","maritimen","schiene","flughafen","straßen","lkwmaut","automobilindustrie","automobilindustrie","mobilität","automobilindustrie","diesel","auto","verkehr","elektromobilität"," kmh","automobilindustrie","ländlichen","verkehr"
"9","worden","bundesregierung","bundesverkehrsminister","straßenbau","bundesminister","km","zweckbindung","rademacher","dring","seebohm","straßen","länder","dring","km","bundesminister","müllerhermann","fahrzeuge","reisenden","straßen","bundesminister","bundesminister","bundesminister","vizepräsident","viii","zusatzfrage","münchen","deutschen","zusatzfrage","verkehrs","bundesminister","straßenbau","straßen","bedarfsplan","mineralölsteuer","gebührenerhöhung","nürtingen","hauff","post","wittrock","personennahverkehr","bundesminister","fernmeldewesen","öpnv","bundespostminister","verkehr","km","gscheidle","strecken","verkehrspolitik","mondscheintarifs","bahn","verkehrspolitik","verkehr","hauff","verkehrsausschuß","ausbau","dans","de","dollinger","bahnhof","schiene","straßenbau","hoffie","verkehrshaushalt","raserei","fläche","ausbau","straße","auto","öpnv","hotels","ausbau","fremdenverkehr","verkehrsträger","öpnv","verkehrsträger","schiene","gibtner","promille","ag","schiene","donau","bahnreform","tourismus","verkehrsminister","pallas","ibrügger","schiene","verkehrspolitik","binnenschifffahrt","tourismus","bundesverkehrswegeplan","stolpe","db","tourismus","häfen","stolpe","schiene","angelika","friedrich","infrastruktur","maritime","infrastruktur","bahnreform","stadtentwicklung","stadt","bau","projekt","maritime","schiene","infrastruktur","stadtentwicklung","straße","straßen","bahn","verkehr","kraftfahrtbundesamt","schiene","fahren","elbe","saubere","verkehr","elektromobilität","fahren","schiene","auto","verkehrssicherheit","bus"
"10","anfrage","seebohm","bundesministerium","verkehrs","finanzen","verkehrssicherheit","km","verkehrsträger","bleiß","strecke","strecke","luftverkehrs","bleiß","deutschen","bundesstraßen","richtlinien","ausbau","lufthansa","bundesstraße","seeschiffahrt","herr","xi","xi","herr","strecke","leber","eisenbahn","bundesstraße","eisenbahn","beim","gebaut","verkehrsbericht","lemmrich","apel","gebührenerhöhungen","deutschen","herr","fernmeldewesen","straßen","bahn","deutschen","zeittakt","personennahverkehr","sommerzeit","straßen","sommerzeit","verkehrspolitik","leber","fernmeldewesen","km","ausbau","fernmeldewesen","kölnbonn","straßenbau","öffnungszeiten","liberalisierung","nous","richtlinien","verkehrspolitik","ruhrgebiet","km","verkehrspolitik","daubertshäuser","landschaft","kmh","weiss","schiene","auto","schweiz","lkw","variante","verkehrsträger","landeszentralbanken","straßen","bundesverkehrswegeplan","ausbau","daubertshäuser","straßen","wissmann","berlin","projekt","verkehrspolitik","strecken","transrapid","ferner","ag","müntefering","scheffler","straße","wohnungswesen","db","ausbau","schiene","großmann","bundesverkehrswegeplan","db","ag","port","bahn","dfs","verkehrspolitik","großmann","stadtentwicklung","tiefensee","fehmarnbeltquerung","senne","ramsauer","ramsauer","db","db","flughafen","reeder","pkwmaut","brandenburg","erhalt","schiene","schiene","bundesverkehrswegeplan","straßen","fahrzeuge","fahrzeuge","diesel"," mikrogramm","öpnv","lärmschutz","öpnv","öpnv","wissing"
