"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"24","abstimmen","stimmen","heben","siehe","komme","stimmen","kommen","schließe","wort","abstimmen","entschließungsantrag","abgelehnt","präsident","fassung","änderungsanträge","zustimmt","fraktion","zustimmt","abgelehnt","ausschußfassung","herren","fassung","entschließungsantrag","frau","gewünscht","wortmeldungen","stimmen","herren","gebe","gebe","damen","zuzustimmen","mehrheit","abstimmen","stimmen","weber","berlincomment","abgelehnt","klein","schröder","wurbs","münchen","einspruch","nein","münchen","weber","münchencomment","gestimmt","spranger","niegel","leisten","neumann","schulte","wartenberg","geiger","stimmkarten","entschließungsantrag","wahr","münchencomment","wort","fraktion","entschließungsantrag","lohmann","sauter","haack","salzgittercomment","börnsen","vogel","meyer","änderungsantrag","graf","otto","schmidbauer","helmut","günter","karl","christian","christian","abstimmung","günther","erika","schmidt","renate","uwe","rudolf","brigitte","günter","horst","horst","rolf","friedrich","erika","christoph","hans","hanspeter","georg","martin","christian","karin","abgegebene","schmidt","gabriele","volker","bernd","frank","heinz","martin","matthias","günter","stephan","andreas","franz","andreas","maria","florian","birgit","frank","frank","uwe","katja","gelegene","wiederkehr","vereine","anerkennung","katastrophen","dazwischen","zivilgesellschaft","mainz"
"25","stimmen","überschrift","änderungsanträge","wort","mehrheit","einzelplan","abs","aufgerufenen","namentliche","begründet","erheben","wortmeldungen","wortmeldungen","gebe","abs","entschließungsantrag","danke","einzelplan","änderungsanträge","spd","damen","abgelehnt","präsident","damen","entschließungsantrag","änderungsanträge","entschließungsantrag","berliner","danke","schriftführer","zuzustimmen","müller","lasse","ausschußfassung","ziffer","herren","bitte","nein","eilers","seiters","möhring","stimmberechtigte","handzeichen","hamburg","spranger","schäfer","bad","weber","neuhaus","lüneburg","pack","franke","handzeichen","wieczorek","bramsche","wort","schroeder","herr","schmidt","münchencomment","münchencomment","wimmer","freiherr","hartenstein","klein","jenninger","rufe","gestimmt","daniels","fuchs","hartenstein","meyer","unna","christian","walter","abstimmung","günther","ursula","heinz","heinz","ulrich","brigitte","christian","müller","brigitte","heinz","brigitte","joachim","heinz","renate","monika","müller","christian","renate","volker","petra","werner","schmidt","thomas","ulrich","joachim","hans","bernd","frank","müller","jürgen","jürgen","jürgen","ingrid","heinz","joachim","günter","christoph","philipp","kerstin","bettina","stephan","uwe","karin","müller","meier","praxisorientierte","peta","ehrenamts","contergangeschädigten","gemeinnützige","feuerwehren","bevölkerungsschutzes"
"26","abänderungsantrag","abstimmen","stimmen","stimmen","namentlichen","abs","mehrheit","liegen","beantragt","hierzu","änderungsanträge","liegen","erheben","änderungsanträge","lasse","zuzustimmen","lasse","fassung","zustimmt","gewünscht","präsident","mehrheit","gebe","herren","begründung","mehrheit","abstimmen","abgelehnt","zustimmen","herren","angenommen","fraktion","müller","mehrheit","münchencomment","franke","de","bothmer","münchencomment","spilker","berlincomment","nein","dohnanyi","becker","berlincomment","wer","wünscht","göttingen","graf","köhler","richterwahlausschusses","entschließungsantrag","namentliche","schröder","weiden","plätze","lenz","präsident","hannovercomment","hauser","schmidt","fuchs","schäfer","martinyglotz","frankfurt","schäfer","abgegeben","wimmer","freiherr","angenommen","götte","büttner","wittmann","karl","ursula","christian","paul","paul","erika","abstimmung","brigitte","dagmar","dagmar","brigitte","volker","ulrich","friedrich","günter","joachim","günter","hanspeter","bernd","hanspeter","joachim","christian","angelika","reinhard","thomas","uwe","karl","volker","johannes","dirk","petra","ute","rainer","ingrid","harald","harald","rainer","günter","jens","jens","bernd","bettina","florian","dirk","florian","stephan","dagmar","reglementieren","heribert","helfer","tätigkeit","gemeinnützig","durchschnittliche","hochwasserschutz"," juli"
"27","handzeichen","namentliche","wortmeldungen","herren","wort","ausschußfassung","paragraphen","abstimmen","liegen","liegen","ausschußfassung","abstimmen","stimmen","dr","fassung","wortmeldungen","änderungsanträge","fraktion","abstimmen","zustimmt","gewünscht","stimmen","fassung","stimmen","abgelehnt","lesung","mehrheit","abgeordnete","änderungsanträge","wort","herren","stimmen","änderungsanträge","abgelehnt","abgelehnt","wagner","urne","hürland","becker","schriftführer","oetting","klein","schröder","wittmann","jenninger","graf","jahn","haase","weber","warnke","erhard","jahn","sauter","sauter","hamburg","präsident","wort","stimme","graf","lammert","gegenprobe","stimmen","gestimmt","bachmaier","abgegebene","gerster","wimmer","freiherr","wiefelspütz","namentlichen","cducsu","sauer","wetzel","walter","bernd","günther","müller","heinrich","schmidt","michael","günther","ulrich","brigitte","dagmar","gerhard","angelika","abstimmung","renate","günter","christine","brigitte","brigitte","heinz","uwe","petra","werner","walter","reinhard","helmut","schmidt","petra","petra","axel","josef","volker","monika","dieter","maria","maria","joachim","heinz","karin","günter","bettina","philipp","bernd","oliver","stephan","oliver","bettina","rentenbank","cansel","finanzämter","engagements","pd","eben","gemeinnützigkeitsrecht","innenpolitik"
"28","komme","gewünscht","komme","damen","erheben","änderungsanträge","abstimmen","paragraphen","spd","abs","abs","erheben","lasse","damen","stimmen","wünscht","nr","wortmeldungen","präsident","zustimmen","zustimmt","fraktion","gegenstimmen","gewünscht","dr","fdp","abgelehnt","nr","müller","stimmkarten","gewünscht","damen","stimmenthaltungen","schröder","becker","wittmann","nein","prof","gerlach","herr","zeyer","köhler","mertes","graf","hamburg","drucksache","köhler","becker","gerlach","hüsch","stimme","riesenhuber","drucksache","jahn","dring","schwarzschilling","enthalten","ungültig","freiherr","lohmann","frankfurt","link","graf","voigt","drucksache","kleinert","haack","drucksache","haack","götte","schneider","köhler","krause","hansjoachim","helmut","walter","bernd","uwe","volker","uwe","joachim","günther","helmut","ulrich","angelika","uwe","ursula","monika","renate","müller","volker","horst","volker","thomas","günter","hanspeter","hanspeter","wort","günter","josef","christoph","georg","heinz","georg","markus","axel","jens","franz","christoph","jens","gabriele","florian","gabriele","stephan","oliver","klaus","birgit","dagmar","dagmar","bernd","verwaltungsverfahren","marian","gemeinnützige","vergünstigungen","feuerwehr","erbringen","wiederaufbau","katastrophen"
"29","fassung","heben","annahme","anlage","zustimmen","nunmehr","links","nunmehr","fraktion","entschließungsantrag","geänderten","spd","fraktion","herren","spd","präsident","herren","rufe","art","herren","fassung","präsident","cducsu","gebe","stimmen","abgelehnt","fraktion","präsident","ab","zuzustimmen","präsident","zustimmt","danke","beantragt","abgabe","hauser","schäfer","schwalbach","vermittlungsausschuß","stimmen","susset","schoeler","bundesrates","franke","freiherr","jahn","gestimmt","namentliche","hauser","dollinger","plätze","köhler","gestimmt","berger","jobst","bitte","jobst","gültig","gestimmt","schwenk","graf","schäfer","becker","berliner","jenninger","münchencomment","stimmt","frankfurt","roth","stimmen","münchencomment","rossmanith","luther","heinrich","rolf","karlheinz","rolf","rolf","christian","renate","christian","roland","erika","helmut","ulrich","reinhard","reinhard","thomas","friedrich","georg","müller","jürgen","günter","martin","schmidt","christian","horst","horst","christine","martin","frank","volker","dieter","heinz","gerd","dieter","franz","heinz","jens","dieter","dagmar","stephan","heinz","oliver","bernd","dirk","steffen","steffen","dirk","rainer","griese","stammfibich","ehrenamtlichen","kommunalpolitik","partnerschaften","pandemie","zerstört","regal"
"30","abs","ziffer","ziffern","abs","gebe","komme","liegen","nr","lasse","erheben","wortmeldungen","kommen","begründet","einzelplan","ziffern","stimmen","abgelehnt","damen","buchstabe","einzelplan","abgelehnt","wortmeldungen","damen","zustimmt","wortmeldungen","stimmen","dr","gewünscht","damen","becker","zustimmt","becker","anlage","münchencomment","gestimmt","berlincomment","maucher","staak","möller","wilhelm","halfmeier","carstens","berlincomment","haase","wex","rufe","carstens","jenninger","wilhelm","fraktion","graf","hoffmann","nein","stimmen","müller","schriftführer","rose","abgeordneten","barzel","wimmer","einzelplan","nein","handzeichen","wolfram","voigt","abgegebene","art","wartenberg","abgeordneten","freiherr","kleinert","börnsen","köhler","friedrich","paul","martin","nächster","günter","neumann","friedrich","müller","erika","monika","friedrich","joachim","jürgen","rolf","ursula","helmut","werner","reinhold","hanspeter","reinhard","müller","horst","ute","christian","walter","werner","präsidenten","heinz","franz","petra","dieter","dieter","dirk","axel","ingrid","gabriele","gabriele","jens","dieter","müller","annette","dagmar","kerstin","florian","bettina","wolfgang","jürgen","swen","glöckner","vorpommern","initiativen","organisation","zeit","ehrenamtlich","rheinlandpfälzischen"
"31","abgeordneter","spd","schließe","erheben","fassung","kommen","wortmeldungen","fassung","erheben","fall","abgeordneter","gegenstimmen","geänderten","stimmen","ausschußfassung","abs","herr","lasse","vizepräsident","präsident","änderungsanträge","zeichen","fdp","präsident","frau","danke","zustimmt","danke","ausschußfassung","damen","anlage","herren","fraktion","rufe","freiherr","wolf","möller","becher","franke","wahl","lemmrich","bitte","nein","schäfer","graf","becker","wittmann","carstens","klein","hauser","kleinert","haase","kolb","namentliche","hüsch","stimmkarte","berichterstatter","abgegeben","lohmann","link","stimme","becker","berger","jahn","nürnberg","roth","lennartz","kleinert","börnsen","soell","weiler","abgegebene","fraktionslos","rolf","franz","uwe","georg","fritz","graf","erika","friedrich","christian","müller","renate","uwe","volker","gerhard","heinz","schmidt","gerhard","rolf","reinhard","joachim","abstimmung","reinhard","erika","ute","ulrike","joachim","gabriele","markus","renate","markus","volker","petra","georg","dagmar","rolf","joachim","kerstin","dieter","annette","rolf","florian","klaus","dagmar","bernd","klaus","bernd","birgit","niema","kersten","ehrenamtliche","vereinen","zivilgesellschaft","worden","menschen","häuser"
"32","annahme","nein","fassung","annahme","stimmen","damen","fassung","fall","berliner","nunmehr","dr","vizepräsident","dr","lasse","fdp","lasse","ziffern","zeichen","herren","änderungsanträge","abgeordnete","spd","besoldungserhöhungsgesetz","art","fassung","gerstenmaier","art","müller","abgelehnt","münchencomment","hermsdorf","mehrheit","stimmen","hamburgcomment","hamburgcomment","arndt","eilers","erhard","nein","schmidt","abgeordneter","franke","enthaltungen","berger","abgeordneten","wimmer","wimmer","wittmann","duisburg","bühler","bitte","stimme","jung","hauser","zierer","bereit","abgegeben","beginnen","fischer","düsseldorf","link","frankfurt","wittmann","frankfurt","wartenberg","marburgcomment","marburgcomment","fraktion","nürnberg","meyer","wartenberg","struck","sc","ursula","karlheinz","helmut","franz","helmut","reinhard","drucksache","drucksache","angelika","graf","erika","drucksache","rolf","hanspeter","gerhard","rolf","heinz","günter","rolf","ute","erika","christine","reinhard","maria","werner","reinhard","lothar","franz","christoph","maria","markus","lothar","volker","christoph","dieter","dieter","werner","ingrid","rainer","katja","harald","axel","uwe","uwe","bernd","florian","maria","wesel","veith","gemeinnützig","oft","vorsätzlich","überlasse","dreyer","feuerwehren"
"33","lasse","einleitung","abs","fall","aufgerufenen","annahme","stimmen","stimmen","abgeordnete","einstimmig","einstimmig","stimmen","entschließungsantrag","vizepräsident","zeichen","damen","stimmen","einstimmig","ab","entschließungsantrag","lesung","abs","siehe","abstimmen","funcke","abstimmen","gebe","fassung","mehrheit","wortmeldungen","wünscht","entschließungsantrag","wortmeldungen","fraktion","schröder","bitte","wattenscheid","brück","wittmann","eilers","verhülsdonk","mülleremmert","münchencomment","bad","hoffacker","göttingen","schulte","hamburg","warnke","narjes","ungültig","abgegeben","wieczorek","lamers","schwarz","stockleben","haase","enthalten","fuchs","nürnberg","abgegeben","köhler","namentliche","sauer","meyer","stimmen","roth","salzgittercomment","gerster","sauer","wieczorek","günther","abgegebene","johannes","friedrich","günter","herbert","dring","stimmt","wolf","angelika","renate","angelika","christian","roland","horst","ingrid","abstimmung","ingrid","ursula","thomas","christine","karin","wilhelm","werner","christine","angelika","norbert","hanspeter","stimmen","josef","markus","ute","friedrich","josef","bernd","heinz","josef","heinz","günter","werner","christoph","dagmar","johannes","müller","maria","dagmar","harald","birgit","albert","grötsch","grotelüschen","schiffe","ehrenamtler","freistellung","ehrenamtler","thw","beim"
