"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","dm","dm","dm","dm","einkommen","dm","steuern","umsatzsteuer","einkommen","splitting","kaffee","steuer","umsatzsteuer","umsatzsteuer","umsatzsteuer","kaffee","einkommen","mehrwertsteuer","einkommen","mehrwertsteuer","einkommen","finanzausschuss","dahlgrün","kuponsteuer","umsatzsteuer","ergänzungsabgabe","mehrwertsteuer","besteuerung","unternehmen","reischl","reischl","reischl","steuerliche","steuerreform","steuerreform","dübber","steuerreform","steuerreform","steuerreform","steuerreform","steuerreform","verlustrücktrag","körperschaftsteuerreform","mehrwertsteuer","erhöhung","steuerlichen","lohnsummensteuer","steuern","dm","dm","mineralölsteuer","dm","kilometerpauschale","anhebung","erhöhung","einkommen","posser","steuerpolitik","gemeinden","gemeinden","einkommen","gemeinden","voss","steuerpolitik","steuerreform","steuerreform","steuerreform","steuerreform","quellensteuer","einkommen","matthäusmaier","vermögensteuer","matthäusmaier","besteuerung","matthäusmaier","matthäusmaier","einkommen","kindergeld","kindergeld","dm","vermögensteuer","vermögensteuer","steuerreform","steuerreform","steuerreform","steuerreform","steuerreform","steuerreform","ökosteuer","ökosteuer","steuerreform","ökosteuer","steuern","steuerreform","steuerreform","merz","merz","bundesbank","senkung","mehrwertsteuererhöhung","steuern","unternehmensteuerreform","erbschaftsteuer","erbschaftsteuer","erbschaftsteuer","steuerhinterziehung","steuern","steuern","selbstanzeige","schweiz","schweiz","schweiz","steuerhinterziehung","selbstanzeige","steuern","vermögen","erbschaftsteuer","erbschaftsteuer","unternehmen","steuern","progression","kindergeld","steuern","steuern","unternehmen","scholz","besteuerung","inflation"
"2","bundesfinanzminister","einkommen","einkommen","einkommen","steuern","umsatzsteuer","einkommen","dm","steuern","dm","krammig","schuldscheindarlehen","steuer","steuern","finanzausschuss","kaffeesteuer","gewerbesteuer","umsatzsteuer","vermögensteuer","umsatzsteuer","arbeitnehmer","einkommen","kraftfahrzeugsteuer","finanzen","steuer","mehrwertsteuer","steuer","steuern","mittelständischen","finanzen","finanzen","finanzen","besteuerung","steuererhöhungen","doppelbesteuerungsabkommen","beteiligungen","grundsteuer","einkommen","einkommen","kindergeld","steuern","steuerreform","körperschaftsteuer","mehrwertsteuererhöhung","tarifreform","erhöhung","abschaffung","dm","einkommen","arbeitnehmer","dm","mineralölsteuer","erhöhung","steuerlichen","kreile","huonker","zwangsanleihe","steuerlichen","gewerbesteuer","kommunalen","gemeinden","gewerbesteuer","senkung","steuern","spöri","steuern","steuerpolitik","steuern","waigel","steuerreform","kindergeld","matthäusmaier","mehrwertsteuer","matthäusmaier","steuern","steuern","steuern","einkommen","dm","matthäusmaier","steuern","gewerbekapitalsteuer","gewerbekapitalsteuer","senkung","prozent","lafontaine","dm","ökosteuer","steuerreform","steuerreform","ökosteuer","steuern","vermögensteuer","eichel","eichel","steuern","eichel","stabilitäts","gegenfinanzierung","unternehmensteuerreform","mehrwertsteuererhöhung","steuern","steuern","steuern","steuern","steuern","steuerhinterziehung","steuer","steuern","steuern","einkommen","abkommen","schweiz","steuerhinterziehung","abgeltungsteuer","steuern","abgeltungsteuer","panama","binding","vermögensteuer","soli","soli","steuer","einkommen","steuern","euro","steuern","euro"
"3","steuern","körperschaftsteuer","steuerreform","steuer","senkung","senkung","umsatzsteuer","verbrauchsteuern","seuffert","einkommen","dm","dm","seuffert","seuffert","einkommen","senkung","harmonisierung","besteuerung","seuffert","steuer","vermögensbildung","eppler","finanzen","steuer","steuersatz","entlastung","umsatzsteuer","steuer","gewerbesteuer","steuerreform","arbeitnehmer","zonenrandgebiet","heizölsteuer","häfele","besteuerung","steuerreform","einheitswerte","häfele","dm","steuer","kindergeld","abgabenordnung","steuerreform","erhöhung","dm","steuern","gewerbekapitalsteuer","kindergeld","besteuerung","steuern","erhöhung","subventionsabbau","steuern","erhöhung","steuerliche","mehrwertsteuer","steuerlichen","vermögensteuer","architekten","kommunen","entlastung","kommunen","spöri","spöri","einkommen","stoltenberg","steuern","quellensteuer","matthäusmaier","steuern","steuern","steuern","familien","einkommen","waigel","einkommen","matthäusmaier","steuern","einkommen","gewerbekapitalsteuer","dm","steuern","steuern","steuern","dm","entlastung","steuern","prozent","pfennig","prozent","steuern","steuerreform","prozent","vermögensteuer","vorziehen","steuerrecht","eigenheimzulage","wachstumspakt","steuern","mehrwertsteuer","unternehmensteuerreform","besteuerung","peer","steuerhinterziehung","pendlerpauschale","erbschaftsteuer","einkommen","einkommen","einkommen","progression","abkommen","vermögensteuer","abkommen","steuern","luxemburg","progression","steuern","steuern","steuern","steuerhinterziehung","steuern","steuern","einkommen","soli","euro","steuern","vermögensteuer","entlastung"
"4","einkommen","steuern","steuern","zündwarensteuer","dm","gewerbesteuer","dm","freibetrag","splitting","körperschaftsteuer","einkommen","besteuerung","finanzausschuss","gewerbesteuer","dm","teesteuer","steuer","steuer","einkommensteuer","system","dahlgrün","mehrarbeit","einkommen","dahlgrün","finanzausschuss","altvorräte","gewerbesteuer","mehrwertsteuer","steuer","mehrwertsteuer","steuerlichen","steuerreform","steuerreform","gemeinden","schweiz","beschlüsse","erbschaftsteuer","finanzausschuss","finanzausschuss","offergeld","einkommen","steuern","besteuerung","steuern","einkommen","arbeitnehmer","dm","bagatellsteuern","schäuble","steuerpaket","steuern","subventionsabbaugesetz","böhme","einkommen","steuerlichen","steuern","steuern","gobrecht","kommunalen","städte","spöri","länder","steuern","einkommen","steuerpolitik","steuerpolitik","dm","gewerbesteuer","steuerreform","dm","dm","steuererhöhungen","mehrwertsteuererhöhung","poss","standortsicherungsgesetz","kindergeld","steuerlichen","steuerpolitik","gewerbekapitalsteuer","waigel","solidaritätszuschlag","steuerreform","senkung","steuer","steuern","dm","steuerpolitik","dm","dm","dm","prozent","prozent","steuerreform","steuern","merz","eichel","steuerreform","stabilitätspakt","eichel","steuerrecht","steinbrück","prozent","steinbrück","einkommen","steuer","euro","besteuerung","einkommensteuer","vermögensteuer","abkommen","progression","steuern","steuern","strafbefreienden","besteuerung","steuerhinterziehung","besteuerung","besteuerung","lothar","schäuble","vermögensteuer","entlastung","besteuerung","solidaritätszuschlag","mehrwertsteuer","jahressteuergesetz","unternehmen","steuern"
"5","steuer","steuerreform","steuer","steuern","umsatzsteuer","notopfers","steuer","dresbach","dm","steuerpflichtigen","einkommensteuer","finanzausschusses","bundesfinanzminister","steuer","gewerbesteuer","steuer","umsatzsteuer","dahlgrün","steuern","seuffert","dm","dm","belastung","zinsen","besteuerung","umsatzsteuer","besteuerung","finanzen","kurlbaum","besteuerung","finanzausschuss","einkommensteuer","steuer","einkommensteuer","gmbh","entstehen","finanzausschuss","vermögensteuer","reform","einkommen","offergeld","häfele","abgabenordnung","häfele","weihnachtsfreibetrages","steuerliche","gewerbesteuer","abschaffung","steuerlichen","besteuerung","sparkassen","subventionen","steuerlichen","mehrwertsteuer","beschäftigungsförderungsgesetz","steuerliche","bundesrat","kreile","steuerlichen","gewerbesteuer","steuerlichen","steuerlichen","besteuerung","steuerreform","entlastung","spöri","stoltenberg","stoltenberg","besteuerung","arbeitnehmer","einkommen","waigel","gewerbekapitalsteuer","mehrwertsteuer","unternehmen","standortsicherungsgesetz","existenzminimum","steuer","waigel","steuer","steuer","abschaffung","dm","waigel","vermögensteuer","familien","senkung","entlastung","entfernungspauschale","steuern","dm","körperschaftsteuer","steuererhöhungen","prozent","steuern","besteuerung","steuern","konzept","erbschaftsteuer","steinbrück","mehrwertsteuer","steinbrück","steuerrecht","pendlerpauschale","euro","steinbrück","steuerfreiheit","besteuerung","steuerhinterziehung","steuerpolitik","besteuerung","besteuerung","steinbrück","strafbefreiende","selbstanzeige","steuer","vermögen","vermögen","erbschaftsteuer","kapitalertragsteuer","kalte","progression","kindergeld","steuer","umsatzsteuer","unternehmen","doppelbesteuerung","einkommen"
"6","finanzminister","bundesfinanzminister","besteuerung","belastung","mittelstand","steuersenkung","gemeinden","steuern","steuer","einkommensteuer","sparen","neuburger","dm","kaffee","seuffert","seuffert","beyer","dm","steuer","abschreibung","eigentum","arbeitnehmer","umsatzsteuer","grund","mehrwertsteuer","steuer","funcke","steuerliche","finanzen","einkommensteuer","konjunkturzuschlag","grundsteuer","finanzen","steuererhöhung","steuerlichen","gewährt","vermögensteuer","einheitswerte","einkommensteuer","finanzausschuss","häfele","mehrwertsteuererhöhung","finanzausschuss","entlastungen","entlastung","vermögensbildung","anhebung","steuervereinfachung","finanzausschuss","finanzausschuss","häfele","erhöhung","mineralölsteuer","subventionen","arbeitnehmer","erhöhung","einkommen","posser","gattermann","architekten","besteuerung","spöri","spitzensteuersatzes","steuersenkung","dm","apel","apel","dm","steuern","matthäusmaier","waigel","mehrwertsteuer","vermögensteuer","steuern","theodor","waigel","dm","matthäusmaier","familien","kindergeld","gewerbekapitalsteuer","dm","waigel","schäuble","senken","senkung","kindergeld","unternehmen","entlastung","entlastung","eichel","steuerpolitik","ökosteuer","steuererhöhungen","strukturreformen","subventionen","subventionen","prozent","steuersätze","steuern","besteuerung","reform","unternehmensteuerreform","prozent","csu","einkommen","steuer","vermögen","besteuerung","schweizer","steuern","progression","vermögensteuer","steuergerechtigkeit","soli","kalten","binding","steuererklärung","verluste","cumex","steuer","einkommen","unternehmen","euro","prozent","besteuerung","prozent","entlasten"
"7","millionen","steuer","hartmann","steuerreform","mittleren","einkommen","steuerliche","miessner","tarif","steuern","prämie","börsenumsatzsteuer","atzenroth","dresbach","vermögensteuer","bundesfinanzminister","sparen","steuersatz","dm","steuersatz","eigentumsbildung","vermögensbildung","steuern","steuern","entlastung","funcke","steuern","einkommensteuer","steuerliche","aufwendungen","einkommen","besteuerung","reischl","umsatzsteuer","steuern","offergeld","erhöhung","dm","tarif","steuern","dm","mehrwertsteuer","steuerliche","finanzausschuss","grundfreibetrages","finanzausschuss","erhöhung","matthäusmaier","steuern","kreile","subventionen","kilometerpauschale","arbeitnehmer","steuerliche","grundstücke","verluste","besteuerung","gewerbesteuer","kommunen","selbstverwaltung","steuerentlastung","kommunalen","huonker","gemeinden","steuern","einkommen","einkommen","finanzen","dm","steuer","finanzpolitik","gewerbekapitalsteuer","steueränderungsgesetz","freibeträge","steuer","dm","besteuerung","waigel","existenzminimum","gemeinden","einkommen","steuer","abschaffung","nettoentlastung","steuersätze","steuerpolitik","entlastung","kapitalgesellschaften","steuern","eichel","steuer","eichel","eichel","subventionsabbau","stufe","steuerreform","milliarden","finanzminister","mehrwertsteuererhöhung","steuerlichen","steuererhöhungen","steuerliche","einkommen","csu","steuerlich","besteuerung","einkommensteuer","prozent","abgeltungsteuer","vermögen","abgeltungsteuer","vermögen","steuerabkommen","schäuble","informationsaustausch","steuerliche","steuerhinterziehung","finanzverwaltung","steuer","schweiz","solidaritätszuschlag","cumex","progression","prozent","einkommen","verlustrücktrag","steueroasen","progression"
"8","erhöhung","umsatzsteuer","umsatzsteuer","pfennig","einkommensteuer","notopfer","einkommensteuer","antrag","besteuerung","kaffee","umsatzsteuer","finanzausschuss","kaffee","einkommen","beyer","finanzausschuss","dm","umsatzsteuerreform","besteuerung","unternehmen","steueränderungsgesetz","unternehmer","steuer","bundesfinanzminister","dm","finanzen","finanzen","steuerpolitik","funcke","steuerliche","rückzahlung","steuer","rückwirkung","steuer","steuervorteile","darüber","mineralölsteuererhöhung","steuern","vorsorgeaufwendungen","steuerlichen","steuerliche","finanzausschuss","steuerlichen","vermögensteuer","grundfreibetrag","steuer","einkommen","häfele","häfele","erhöhung","schäuble","anhebung","dm","steuern","bundesrat","steuerlichen","grunderwerbsteuer","steuern","steuerliche","kommunale","steuersenkung","subventionsabbau","steuerlichen","tarif","mehrwertsteuer","dm","besteuerung","steuerpolitik","steuer","poss","steuer","einkommen","steuern","spd","einkommen","sozialhilfe","steuer","dm","existenzminimums","jahressteuergesetz","waigel","waigel","steuersätze","mehrwertsteuer","milliarden","steuersätze","familien","besteuerung","eichel","mittelstand","gewerbesteuer","arbeitnehmer","erhöhung","subventionen","subventionsabbau","prozent","subventionsabbau","steuern","finanzminister","scheel","peer","mehrwertsteuererhöhung","bürger","wissing","thiele","entlastung","euro","spitzensteuersatz","binding","einkommen","prozent","binding","informationsaustausch","schweiz","schäuble","risikoausgleichsrücklage","automatischen","binding","vermögen","binding","einkommen","steuer","doppelbesteuerung","entlastung","unternehmer","einkommen","gewinne","kurzarbeitergeld"
"9","umsatzsteuer","erhöhung","neuburger","körperschaftsteuer","steuerpflichtigen","steuern","miessner","lindrath","körperschaftsteuer","besteuerung","steuern","steuerliche","steuern","einkommensteuer","steueränderungsgesetz","steuerlichen","kaffee","einführung","abzugsfähigkeit","steuern","besteuerung","steuern","dm","einkommen","wein","erhöhung","entlastung","umsatzsteuer","unternehmer","steuer","einkommensteuer","lohnsteuer","steuerpflichtigen","steuern","steuerliche","bundesregierung","stabilitätsabgabe","freibeträge","häfele","dm","mehrwertsteuer","steuer","einkommensteuer","kreile","konjunkturabschlag","dm","steuern","steuerlichen","steuerliche","steuerliche","besteuerung","einkommen","umlegung","dm","steuererhöhungen","gobrecht","steuergeheimnis","mehrwertsteuer","unternehmensteuern","steuerlichen","steuerpolitik","städte","einkommensteuer","steuer","häfele","entlastung","steuer","steuer","steuerpolitik","kindergeld","kinderfreibeträge","erhöhung","dm","faltlhauser","senkung","existenzminimum","einkommensteuer","familien","matthäusmaier","steuern","abschaffung","jahressteuergesetz","einkommen","dm","senkung","steuern","ökosteuer","gewerbesteuer","prozent","kapitalgesellschaften","entlastung","merz","mehrwertsteuer","einnahmen","prozent","steuersätze","prozent","pakt","meister","peer","bürger","börsenumsatzsteuer","einkommensteuer","höll","einkommen","bürger","entlastung","erbschaftsteuer","steuererklärung","steuergerechtigkeit","euro","einkommen","steueroasen","straffreiheit","steuerhinterziehung","paus","informationsaustausch","pitterle","geldwäsche","cumexgeschäfte","unternehmen","solidaritätszuschlag","fdp","entlasten","entlasten","gewinne","scholz","entlastungen"
"10","mark","millionen","körperschaftsteuer","besteuerung","körperschaftsteuer","zuckersteuer","steuerpflichtigen","ehegatten","steuerpflichtigen","ausfall","zahlen","kapitalverkehrsteuergesetzes","einkommensteuer","dm","berufe","finanzämter","steuern","doppelbesteuerungsabkommen","tarif","dahlgrün","steuern","eigentumsbildung","freibetrag","finanzausschuss","altvorräte","finanzausschuss","steuerpflichtigen","unternehmen","buchführung","steuerlichen","mittelständischen","steuern","einkommensteuergesetzes","besteuerung","unternehmen","ausgehalten","einkommen","erbschaftsteuer","entlastung","steuerliche","erhöhung","steuererhöhungen","doppelbelastung","steuerpaket","arbeitnehmer","häfele","steuer","einkommen","vereine","kindergeld","matthäusmaier","grunderwerbsteuer","steuererhöhungen","einkommensteuer","steuern","kindergeld","dm","einkommen","steuern","steuererhöhungen","steuern","häfele","investitionsrücklage","besteuerung","entlastet","steuersenkung","arbeitnehmer","kapitalertragsteuer","steuerliche","besteuerung","steuerlichen","dm","waigel","mehrwertsteuererhöhung","dm","ingrid","kindergeld","existenzminimum","entlastung","einkommen","matthäusmaier","repnik","besteuerung","repnik","einkommen","steuer","eichel","eichel","senkung","steuer","steuerpolitik","euro","besteuerung","steuervergünstigungsabbaugesetz","milliarden","milliarden","finanzminister","eichel","körperschaftsteuer","wachstum","finanzpolitik","einkommensteuer","steuer","euro","mehrwertsteuer","thiele","höll","steuerpolitik","euro","kalte","schweizer","steuerhinterziehung","vermögensabgabe","besteuerung","finanzminister","bedürfnisprüfung","lothar","papers","euro","steuer","irland","euro","zahlen","abschaffung","dividenden","cumex","steuervermeidung","unternehmen"
