"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","richter","amnestie","amnestie","richter","richter","richter","justiz","amnestie","volksbefragung","bundesverfassungsgericht","richter","richter","richter","rechtsausschuss","ehe","justiz","abmahnung","richter","gericht","rechtsausschuss","justiz","justiz","justiz","jahn","ehe","justiz","diemernicolaus","richter","strafe","amnestie","justiz","richter","pornographie","richter","richter","justiz","ehe","strafvollzug","frauen","frauen","verteidiger","ehe","wirtschaftskriminalität","vogel","verteidiger","justiz","justiz","verjährung","freiheitsstrafe","freiheitsstrafe","strafe","todesstrafe","todesstrafe","richter","verjährung","rechtspolitik","justiz","auslieferung","polizei","justiz","gefangenen","sinti","flick","terroristen","gewalt","gewalt","polizei","polizei","polizei","gewalt","hafenstrasse","justiz","justiz","kriminalität","kronzeugenregelung","kriminalität","kriminalität","kriminalität","justiz","justiz","gewalt","justiz","täter","kriminalität","polizei","justiz","täter","justiz","justiz","justiz","kronzeugenregelung","opfer","sicherungsverwahrung","opfer","justiz","sicherungsverwahrung","justiz","justiz","opfer","justiz","justiz","montag","justiz","gericht","justiz","opfer","opfer","sicherungsverwahrung","sicherungsverwahrung","software","sicherungsverwahrung","justiz","menschenhandel","vorratsdatenspeicherung","opfer","daten","daten","opfer","polizei","polizei","rechtsstaat","rechtsstaat","polizei","rechtsstaat","polizei","sicherheitsbehörden","polizei","rechtsstaat"
"2","bundesverfassungsgericht","verfassung","rechtsausschuss","zulassung","bundesverfassungsgericht","bundesverfassungsgericht","richter","wehrbeauftragten","volksbegehren","volksbefragung","verfahren","rechtsausschuss","verbrechen","justiz","richter","ehegatten","richter","badenwürttemberg","entscheidung","richter","bucher","rechtsausschuss","heinemann","justiz","rechtsprechung","heinemann","busse","justiz","freiheitsstrafe","mülleremmert","diemernicolaus","vogel","strafrecht","ehe","justiz","jahn","leben","reform","leben","verteidiger","frauen","scheidung","vogel","recht","überwachung","rechtsausschuss","vogel","mord","strafe","justiz","therapie","freiheitsstrafe","abschaffung","justiz","richter","justiz","versorgungsausgleich","altun","engelhard","juristenausbildung","zwangsernährung","roma","justiz","kronzeugenregelung","rechtsstaat","polizei","justiz","gewalt","justiz","justiz","justiz","rehabilitierung","kriminalität","drogen","justiz","straftaten","justiz","polizei","drogen","kronzeugenregelung","justiz","korruption","justiz","opfer","kriminalität","geis","ströbele","untersuchungsausschuss","opfer","untersuchungsausschuss","kriminalität","sicherungsverwahrung","täter","röttgen","opfer","opfer","ströbele","wohnraumüberwachung","hartenbach","rechtspolitik","opfer","justiz","waffen","sicherungsverwahrung","kinderpornografie","kinderpornografie","rechtspolitik","opfer","straftaten","opfer","justiz","opfer","justiz","snowden","justiz","vorratsdatenspeicherung","straftaten","sexuelle","straftaten","täter","anschlag","justiz","rechtsstaat","polizei","täter","polizei","verfassungsschutz","justiz"
"3","gericht","grundgesetz","rechtspfleger","anwaltschaft","bundesverfassungsgerichts","wahl","arndt","gerichte","verfassung","verfassung","gericht","verwaltungsrichter","verjährung","untersuchungshaft","rechtsprechung","jahn","justiz","gericht","grundgesetzes","badenwürttemberg","verjährungsfrist","verjährung","diemernicolaus","anmeldungen","justiz","bundesjustizminister","richter","wiederholungsgefahr","verjährung","polizei","justizminister","justiz","schutz","justiz","kriminalität","ausscheiden","frauen","gefangenen","fristenregelung","frau","straftaten","frauen","verteidiger","verteidiger","gefangenen","terrorismus","justizminister","verbrechen","justiz","strafe","freiheitsstrafe","rechtsordnung","justiz","todesstrafe","untergebrachten","engelhard","richter","justiz","juristenausbildung","spenden","justiz","justiz","untersuchungsausschuss","justiz","untersuchungsausschuss","justiz","straftaten","gefangenen","gewalt","polizei","gewalt","opfer","opfer","polizei","straftaten","justiz","polizei","with","gewalt","kriminalität","opfer","täter","gewalt","straftaten","justiz","rechtspolitik","justiz","geis","straftaten","geis","geis","untersuchungsausschuss","verbrechen","straftaten","zypries","täter","zypries","fingerabdruck","täter","täter","rechtspolitik","richter","bundesverfassungsgericht","bundesverfassungsgericht","zypries","internet","internet","straftaten","täter","straftaten","täter","straftaten","wirtschaftskriminalität","daten","menschenhandel","straftaten","untersuchungsausschuss","menschenhandel","amri","fussfessel","untersuchungsausschuss","polizei","sicherheitsbehörden","sicherheitsbehörden","rechtsstaat","straftaten","sicherheitsbehörden","sicherheitsbehörden"
"4","justiz","richter","richter","gericht","gericht","gericht","strafe","richter","volksbefragungen","gericht","anwalt","verwaltungsgerichtsbarkeit","justiz","richter","rechtsausschuss","fällen","rechtsausschuss","baden","gerichte","gericht","verjährung","ersatzdienst","jahn","marburg","richter","diemernicolaus","gerichte","bundesverfassungsgericht","täter","diemernicolaus","strafrecht","entschädigung","eyrich","reform","wiederholungsgefahr","strafvorschriften","schutz","strafe","lebens","ehe","überwachung","ehegatten","justiz","justiz","rechtsstaat","vogel","generalbundesanwalt","aufhebung","hartmann","therapie","gericht","erhard","freiheitsstrafe","landgericht","recht","erhard","geschiedenen","bundesjustizminister","untersuchungsausschuss","amnestie","engelhard","with","brauchitsch","terrorismus","schily","center","gewalt","justiz","urteil","untersuchungsausschuss","hamburger","richter","rechtsstaat","straftaten","täter","drogen","straftaten","justiz","kriminalität","däublergmelin","drogen","drogen","opfer","täter","sicherheit","telefonüberwachung","opfer","ströbele","täter","ströbele","straftaten","geis","sexuellen","justiz","straftaten","straftaten","richter","straftaten","stalking","opfer","montag","telekommunikationsüberwachung","straftaten","bundesverfassungsgerichts","opfer","grundrechte","justiz","justiz","montag","justiz","strafe","sicherungsverwahrung","abmahnungen","nsa","staatsanwaltschaft","sicherheit","vorratsdatenspeicherung","prostitution","opfer","polizisten","polizei","straftaten","kriminalität","opfer","polizisten","rechtsstaat","bundespolizei","telegram"
"5","bundesjustizminister","bundesverfassungsgericht","verfahren","justiz","reform","justiz","rechtsprechung","wehrbeauftragte","grundgesetz","grundgesetz","justiz","instanz","rechtsausschuss","gericht","frau","rechtsprechung","fällen","bundesverfassungsgericht","rechtsmittel","art","verlängerung","jahn","bundesjustizminister","patentamt","rechtsausschuss","busse","justiz","kriminalität","diemernicolaus","richter","richter","lenz","entwurf","scheidung","entwurf","auffassung","pornographie","leben","schwangerschaftsabbruch","justiz","strafgesetzbuches","indikation","überwachung","eyrich","justiz","verteidiger","kleinert","täter","rechtsausschuss","vogel","erhard","rechtspolitik","klein","amtsgericht","wirtschaftskriminalität","bad","generalbundesanwalt","kemal","justiz","staatsanwaltschaft","justizminister","polizei","schily","gewalt","rechtsbruch","polizeibeamten","engelhard","rechtsstaat","vergewaltigung","terrorismus","untersuchungshaft","kinkel","straftaten","opfer","kriminalität","täter","täter","täter","drogenpolitik","beck","richter","hauptverhandlungshaft","kriminalität","justiz","straftaten","straftaten","täteropferausgleich","zeugen","geis","landowsky","sicherungsverwahrung","täter","ströbele","opferschutz","ströbele","ströbele","bundesverfassungsgerichts","zypries","dnaanalyse","straftaten","zypries","opfer","montag","daten","kauder","waffen","missbrauch","täter","gewalt","täter","waffen","stgb","abgeordnetenbestechung","bürger","untersuchungsausschuss","ströbele","maas","täter","polizisten","straftaten","justiz","stgb","verfassungsschutz","straftaten","straftaten","täter","straftaten","straftaten"
"6","grundgesetz","bundesverfassungsgerichts","gerichte","bundesverfassungsgericht","wahl","bundesverfassungsgerichts","strafrechts","justiz","volksentscheid","metzger","rechtsprechung","arndt","verfahren","bundesjustizminister","bundesgerichtshofs","stammberger","verfahren","rechtsausschuss","justiz","jahn","verbrechen","arndt","bundesverfassungsgericht","grundgesetz","gericht","rechtsprechung","güde","diemernicolaus","justiz","justiz","demonstrationen","reform","mülleremmert","arndt","haftrechts","staatsanwaltschaften","lebens","strafrechts","frau","straftaten","richter","arzt","gericht","strafe","untersuchungsausschuss","sicherungsverwahrung","bundesjustizminister","unverjährbarkeit","strafrechtlichen","hartmann","paragraphen","vogel","strafe","recht","schmude","schmude","emmerlich","fischer","demonstrationen","untersuchungsausschuss","bundesjustizminister","rechtspolitik","staatsanwaltschaft","straftaten","demonstrationen","untersuchungsausschuss","demonstrationen","demonstrationen","with","rechtsstaat","senat","staatsanwälte","kinderpornographie","justiz","with","verjährung","organisierten","de","vergewaltigung","rechtsstaat","kriminalität","beck","straftaten","lauschangriff","prävention","stgb","kronzeugenregelung","instanz","richter","straftaten","sicherheit","straftaten","straftaten","strafverfahren","dnaanalyse","justiz","rechtspolitik","dnaanalyse","menschenhandel","bundesverfassungsgericht","bundesverfassungsgericht","journalisten","bundesverfassungsgerichts","zypries","richter","bundesverfassungsgericht","vorratsdatenspeicherung","montag","opfer","computer","opfer","täter","opfer","edward","maas","itsicherheit","täter","straftaten","sicherheit","untersuchungsausschuss","opfer","karlsruhe","straftaten","täter","strafrecht","gefährder","anschlag","kriminalität"
"7","recht","justiz","straffreiheit","anwalt","bundesjustizminister","wahlmännergremium","arrest","rechtsausschuss","justiz","verfahren","jahn","ehrenamtlichen","arndt","verfahren","wittrock","bundesjustizminister","gerichte","landes","rechtsausschuss","baden","benda","benda","täter","gerichtsbarkeit","diemernicolaus","recht","frau","verbrechen","strafrechts","bundesverfassungsgericht","reform","mülleremmert","reform","gericht","verbrechensbekämpfung","verfolgung","frau","jahn","mutter","strafverfolgung","wirtschaftskriminalität","versorgungsausgleich","erhard","überwachung","terroristen","rechtsstaat","erhard","gerechtigkeit","erhard","bewährung","vorschrift","therapie","schmude","vermummung","gerichte","schwalbach","urteil","engelhard","demonstranten","juristen","hungerstreik","kleinert","untersuchungsausschusses","kleinert","untersuchungsausschusses","document","with","pressefreiheit","strafe","engelhard","polizei","rechtsstaat","organisierten","organisierten","strafe","bekämpfung","strafe","bekämpfung","geis","richter","täter","richter","strafrecht","verbrechen","geis","beck","straftaten","täter","kriminalität","opfer","beck","ströbele","opfer","opfern","strafverfahren","kauder","straftaten","urteil","alfred","bundesverfassungsgerichts","nešković","straftaten","gehb","straftaten","straftaten","straftaten","straftaten","richter","fälle","quellentkü","gesetzentwurf","polizei","strafe","justiz","täter","aufklärung","justiz","daten","sicherheitsbehörden","ströbele","sicherheitsbehörden","sicherheitsbehörden","sicherheit","sicherheit","staatsanwaltschaft","kriminalität","rechtsstaat","rechtsextremismus"
"8","art","bundesjustizminister","gericht","bundesverfassungsgerichts","senat","weber","verfahren","gericht","grundgesetzes","verfassungswidrig","rechtsanwalt","jahn","strafverfolgung","hauptverhandlung","bundesgerichtshof","arndt","gericht","bevölkerung","rechtsprechung","diemernicolaus","richter","richter","täters","patentamts","bundesverfassungsgericht","ehe","strafrechts","straftaten","strafrecht","demonstrationen","bundesjustizminister","bundesverfassungsgerichts","ehe","ehegatten","straftaten","bekämpfung","reform","justiz","fristenlösung","kindes","kleinert","frau","bekämpfung","rechtspolitik","terrorismus","gesetze","hartmann","justiz","straftaten","rechtsausschuss","vogel","justiz","gewalt","strafbar","verjährungsfrist","emmerlich","staatsanwaltschaft","urteile","justizminister","engelhard","terroristen","verletzten","kleinert","gericht","grünen","untersuchungshaft","strafe","strafe","de","richter","raf","strafrecht","richter","verbrechen","gewalt","polizei","meyer","strafe","täter","rechtspolitik","rechtsstaat","gewalt","vergewaltigung","polizei","beck","polizei","amnestie","polizei","ströbele","stgb","opfer","justiz","missbrauch","stünker","richter","strafe","menschenhandel","gehb","graffiti","journalisten","urteil","strafprozessordnung","zypries","justiz","internet","kauder","sexuellen","waffen","strafe","rechtspolitik","straftaten","staatsanwaltschaft","strafbar","untersuchungsausschuss","folter","verfassungsschutz","edathy","gesetzentwurf","täter","sicherheit","breitscheidplatz","sicherheit","polizisten","zitis","stuttgart","sicherheit","rechtsextremismus","täter"
"9","verfahren","dehler","straftaten","entwurf","justiz","rechtsausschuss","strafrecht","rechtsausschusses","verfassungswidrig","richter","oberlandesgericht","bürger","verjährungsfristen","schäffer","entscheidung","richter","wittrock","entscheidung","richter","grundgesetzes","gerechtigkeit","güde","gerechtigkeit","anmeldung","hauser","gesetzgeber","gericht","haft","taten","demonstration","polizei","hirsch","recht","härteklausel","rechtsausschuss","wirtschaftskriminalität","strafrecht","strafgesetzbuches","abtreibung","zeugnisverweigerungsrecht","recht","beratung","rechtsausschuss","verbrechen","verteidigung","terroristen","richter","mordverjährung","strafrechts","lebenslangen","straftaten","strafe","erhard","polizei","straftaten","versorgungsausgleich","bad","justizminister","flick","flick","rechtsstaat","engelhard","wirtschaftskriminalität","de","ungehorsam","recht","de","polizeibeamten","richter","de","hamburg","unrecht","unrecht","heuer","opfer","rechtsstaat","stgb","verbrechen","verbrechen","täter","beck","missbrauch","polizei","schutz","bekämpfung","meyer","geis","verbrechen","verbrechen","zeugen","täter","geldstrafe","rechtspolitik","sicherungsverwahrung","akten","nachträgliche","hartenbach","opfer","montag","zypries","leutheusserschnarrenberger","pressefreiheit","journalisten","waffen","rechtsstaat","täter","täter","schöffen","internet","sicherungsverwahrung","menschenhandel","waffen","montag","ströbele","straftaten","mayer","strafbar","selbstbestimmung","rechtsstaat","opfer","vorratsdatenspeicherung","forum","karlsruhe","justiz","rechtsextremismus","justiz","netz","geldwäsche"
"10","grundgesetzes","art","justiz","grundgesetz","arndt","mehrheit","gerichte","wahl","greve","grundgesetzes","urteil","oberverwaltungsgericht","rechtsprechung","jahn","zerrüttung","staatsanwälte","fälle","land","rechtsauffassung","strafprozessordnung","jahn","gerechtigkeit","stgb","jaeger","gerichte","gerichte","zeugen","haftgrund","güde","gericht","hirsch","jahn","schriften","fälle","diemernicolaus","geschäftsbedingungen","eyrich","strafrechtsreform","schwangerschaft","bundesjustizminister","erhard","vogel","verbrechen","schutz","vogel","strafprozessordnung","strafgesetzbuches","strafverfolgung","lenz","straftaten","götz","hillermeier","gewalttätigkeiten","fällen","schwenk","sachbeschädigung","scheidung","tod","bundesjustizminister","richter","kleinert","emmerlich","opfer","rechtsstaat","ebermann","vergewaltigung","journalisten","hungerstreik","strafvollzug","strafe","kriminalität","bundesjustizminister","täter","rechtsstaat","stgb","opfer","with","straftaten","opfer","gewalt","polizei","sexuellen","therapie","organisierten","gendatei","justizreform","richter","herta","gerichte","richter","justiz","beck","fälle","täter","täter","richter","opfer","strafprozessordnung","gehb","montag","gericht","hartenbach","kauder","gehb","montag","strafverfahren","löschen","menschenrechte","vorratsdatenspeicherung","menschenhandel","gewalt","rechtspolitik","straftaten","aufklärung","stgb","folter","gespeichert","stgb","gefährder","notz","behörden","recht","europol","rechtsextremismus","justiz","rechtsextremismus","internet","behörden"
