"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","immunität","abgeordneten","immunität","immunität","genehmigung","kernenergie","kernenergie","euratom","atomenergie","kennzeichnungspflicht","verseuchung","pferde","wasserwirtschaft","arzneimitteln","luft","radioaktivität","frau","frau","verbraucher","frau","frau","frau","frau","frau","gesundheitswesen","gesundheitswesen","frau","frau","frau","gesundheit","gesundheit","gesundheit","gesundheit","gesundheit","krankenhäuser","gesundheit","gesundheit","stoffe","gesundheit","gesundheit","gesundheit","arzneimittel","krebsforschung","neumeister","logopäden","erkrankungen","ausbildung","luft","psychisch","umweltpolitik","krebs","krankenhäuser","nordsee","arzneimittel","hamburg","seeschiffahrt","konvention","umweltschutz","umweltschutz","buschhaus","umweltschutz","umwelt","umweltschutz","umwelt","nordsee","umwelt","umwelt","umwelt","töpfer","töpfer","umwelt","umwelt","umwelt","rio","umwelt","umwelt","umwelt","umwelt","merkel","naturschutz","umwelt","umwelt","umwelt","umweltpolitik","umweltbildung","umweltpolitik","umweltpolitik","umwelt","klimaschutz","naturschutz","naturschutz","nachhaltigkeit","umweltpolitik","naturschutz","umweltpolitik","emissionshandel","umweltpolitik","klimaschutz","reach","umweltpolitik","umwelt","klimaschutz","klimaschutz","klimaschutz","klimaschutz","klimaschutz","kopenhagen","klimaschutz","cancún","durban","umwelt","umwelt","umwelt","klimaschutz","klimaschutz","klimaschutz","klimaschutz","klimaschutz","klimaschutz","afrika","klimaschutz","afrika","afrika","entwicklungszusammenarbeit","afrika","afrika","weltweit","globalen"
"2","abgeordneten","immunität","genehmigung","genehmigung","immunität","bundesanstalt","kommission","kernenergie","atomkommission","unertl","atomenergie","verordnungen","lebensmitteln","elbrächter","beamtin","frau","schwarzhaupt","gesundheitswesen","frau","gesundheitswesen","gesundheitswesen","gesundheitswesen","gesundheitswesen","schwarzhaupt","frau","frau","gesundheitspolitik","gesundheitswesen","gesundheitswesen","frau","familie","jugend","jugend","jugend","gesundheit","jugend","familie","gesundheit","jugend","jugend","jugend","arzneimittelsicherheit","zander","patienten","gesundheit","rheumatischen","krankenpflege","gesundheit","kranken","stoffe","lebensmitteln","elbe","gutachten","übereinkommen","wein","luft","zeichnung","wald","umwelt","umweltschutz","umwelt","umweltschutz","umwelt","umweltschutz","umwelt","töpfer","töpfer","töpfer","umwelt","umwelt","umweltschutz","töpfer","ökologischen","umwelt","naturschutz","rio","töpfer","enquetekommission","umwelt","merkel","genehmigungsverfahren","naturschutz","naturschutz","merkel","umwelt","umwelt","umwelt","nachhaltigkeit","umweltpolitik","klimaschutz","umweltpolitik","klimaschutz","umwelt","wald","trittin","klimaschutz","trittin","umwelt","klimaschutz","umwelt","naturschutz","klimawandel","bali","klimawandel","umwelt","klimawandel","klimaschutz","holz","klimaschutz","klimaschutz","wasser","holz","klimaschutz","klimawandel","umwelt","umwelt","paris","deg","klimaschutzplan","klimaschutz","klimawandel","entwicklungszusammenarbeit","entwicklungszusammenarbeit","afrika","globalen","globalen","lieferkettengesetz","hunger"
"3","geschäftsordnung","straftaten","abgeordneten","wahlprüfung","wuermeling","drechsel","luft","nutzung","verwendung","stoffe","atomgesetz","ausfuhr","atomkernenergie","arzneimittel","krankheiten","gesundheitswesen","gesundheitswesen","schwarzhaupt","gesundheitswesen","arzneimittel","schwarzhaupt","schwarzhaupt","schwarzhaupt","gesundheitswesen","strobel","strobel","strobel","strobel","heuser","familie","jugend","umweltschutz","familie","familie","familie","familie","jugend","grundgesetzänderung","wolters","arzneimittel","familie","abfälle","prinz","zander","versorgung","ärzte","gesundheit","ärzte","versorgung","umweltschutz","cadmium","chemische","elbe","antarktis","wasser","umweltschutz","hamburg","waldsterben","waldsterben","wald","autos","tempolimit","nordsee","umweltpolitik","umweltschutz","industrie","umweltpolitik","umweltpolitik","umweltpolitik","nordsee","wälder","naturschutz","umweltpolitik","ostsee","töpfer","töpfer","verwertung","umweltpolitik","umweltschutz","umwelt","merkel","merkel","merkel","naturschutz","naturschutz","ökologische","ökologische","umweltpolitik","umwelt","umwelt","klimaschutz","johannesburg","ökologischen","wälder","klimaschutz","trittin","reach","nachhaltigkeit","umwelt","klimaschutz","klimaschutz","emissionshandel","gabriel","natur","emissionshandel","nutzung","umwelt","vielfalt","umwelt","wald","rohstoffen","klimaschutz","meeresforschung","umwelt","hendricks","paris","klimawandel","palmöl","marrakesch","entwicklungspolitik","entwicklungspolitik","klimaschutz","nachhaltigkeit","indien","entwicklungszusammenarbeit","entwicklungszusammenarbeit","afrika","entwicklungszusammenarbeit"
"4","ausschuss","genehmigung","strafverfahren","kreuzes","kläger","verwendung","verwendung","friedlichen","atomkernenergie","ausnahmen","balke","pferden","fleisch","leihbüchereien","hubert","schwarzhaupt","ministerin","ministerin","werbung","werbung","hubert","schulbildung","ministerin","ministerin","wein","mangerkoenig","heuser","heuser","mangerkoenig","jugend","psychisch","familie","krankenhäuser","umweltschutz","jugend","bundesgesundheitsamt","westphal","jugend","familie","familie","gesundheitswesens","prinz","gesundheit","krankenhäuser","medizinstudenten","patienten","ärzte","widerspruchslösung","psychiatrie","umwelt","krebsbekämpfung","chemischen","abfallbeseitigung","arzneimittelgesetz","kontrolle","hamburg","grunenberg","umwelt","umweltpolitik","umwelt","auto","benzin","luft","wallmann","pflanzenschutzmittel","umweltschutz","umweltschutz","umweltschutz","umweltschutz","umweltschutz","enquetekommission","ökologischen","töpfer","industrieländer","umweltschutz","naturschutz","umweltpolitik","töpfer","umweltpolitik","umweltschutz","umweltpolitik","umweltschutz","natur","umwelt","umweltpolitik","nachhaltigkeit","klimaschutz","ökologischen","haag","umweltpolitik","umwelt","emissionshandel","ökologische","verpackungsverordnung","emissionshandel","naturschutz","klimaschutz","wald","trittin","reach","klimawandel","umwelt","naturschutz","umwelt","gabriel","naturschutz","wald","klimawandel","polarforschung","rohstoffe","klimaschutz","jagd","produkte","nachhaltigkeit","lima","lima","globalen","umwelt","afrika","entwicklung","afrika","müller","globalen","klimaschutz","who","lieferkettengesetz","menschenrechte","entwicklungspolitik"
"5","ausschusses","verkehrsdelikte","odenthal","strafverfahren","dehler","anlagen","kernbrennstoffe","euratomvertrag","ratzel","lebensmittel","kernenergie","krabben","stoffe","atomkernenergie","fleisch","bechert","rezeptpflicht","butter","schwarzhaupt","auflagen","ministerin","hubert","bechert","dr","ministerin","jugendherbergen","gesundheitswesen","bechert","strobel","strobel","strobel","westphal","ärzte","umweltschutzes","krankenhaus","westphal","landschaftspflege","waldes","gesamtreform","wolters","krankenhäuser","patienten","saynwittgensteinhohenstein","arzneimittel","approbationsordnung","arzneimittel","krankenhaus","familie","gesundheit","industrie","krebsforschung","umwelt","stoffe","bundesgesundheitsamt","gewässer","duve","sitz","luft","wald","nordsee","umweltpolitik","luft","stoffe","industrie","grundwasser","umweltpolitik","nordsee","naturschutz","industrie","stoffe","ökologischen","schmidbauer","enquetekommission","töpfer","feige","feige","umweltschutz","feige","klimaschutz","reaktorsicherheit","ökologische","umweltpolitik","umweltpolitik","umweltschutz","nachhaltigkeit","ökologischen","ökologischen","nachhaltige","trittin","trittin","ökosteuer","umweltpolitik","trittin","novelle","umwelt","umwelt","umwelt","trittin","wälder","umweltschutz","gabriel","naturschutz","coemissionen","nutzung","umweltgesetzbuch","umwelt","entwicklungsländer","cancún","entwicklungsländern","waldstrategie","rohstoffe","rohstoffe","hersteller","klimapolitik","klimapolitik","konferenz","ziele","paris","paris","umwelt","entwicklungszusammenarbeit","globalen","klimawandel","müller","globale","welt","globalen","welt"
"6","berichterstatter","justiz","wahlprüfung","justiz","wahlprüfung","genehmigung","atomfragen","verwendung","atomgesetz","gesundheit","institut","borsäure","lebensmittel","euratom","kühen","luft","hubert","dr","verbrauchers","gesundheit","hamm","welter","dr","hubert","rollmann","bechert","ärzte","gesundheit","jungmann","westphal","psychiatrischen","umwelt","mangerkoenig","mangerkoenig","krankenhäusern","erkrankungen","naturschutz","wald","lebensmittelrechts","gewässer","ärzte","gesundheit","krebs","gesundheit","medizinischen","rheumabekämpfung","krankenhäuser","jugend","krebsbekämpfung","chemikaliengesetz","huber","nordsee","nordseegutachten","arzneimittelgesetzes","gewässerschutz","ta","senator","umweltpolitik","natur","luft","zimmermann","umweltpolitik","ta","rhein","natur","nordsee","antarktis","fckw","natur","umweltpolitik","schutz","umweltpolitik","reaktorsicherheit","konferenz","ökologischen","umweltpolitik","naturschutz","naturschutz","massnahmen","homburger","umweltschutz","reaktorsicherheit","wald","kioto","merkel","loske","loske","ökosteuer","ökosteuer","nachhaltigkeit","trittin","trittin","naturschutz","ökologisch","ökologisch","industrie","kiotoprotokoll","reach","mechanismen","nachhaltigkeit","umweltpolitik","natur","co","naturschutz","rohstoffe","ökologischen","prozent","naturschutz","rohstoffe","arktis","asbest","fracking","antrag","ziele","ziele","globale","konferenz","unnachhaltigkeitsziel","umwelt","nachhaltigkeit","globalen","klimawandel","klimaschutz","welt","lieferkettengesetz","müller","welt","globale"
"7","aufhebung","berichterstatter","berichterstatter","roten","abendländischen","kernbrennstoffe","wissenschaftler","friedliche","kernenergie","strobel","gefahren","lebensmittelgesetz","strontium","wasserwirtschaft","schutzimpfungen","bevölkerung","arzneimittel","qualität","ministerin","schwarzhaupt","kiepaltenloh","krankenschwester","hamm","kollegin","säure","verordnung","gesundheit","kollegin","wein","funcke","frau","mangerkoenig","strobel","umwelt","mangerkoenig","ärztlichen","umweltschutz","umwelt","lebensmittel","arzneimitteln","prinz","arzneimitteln","abwasserabgabe","ärzte","hammans","gesundheitliche","krankenpflegeausbildung","zander","stoffe","stoffen","patienten","chemischer","geldern","zulassung","wolfgramm","biologisch","zeichnen","späth","luft","umweltpolitik","tempolimit","wald","umweltpolitik","chemischen","umweltschutzes","stoffe","industrie","nordsee","ökologischen","anlagen","töpfer","umweltschutz","naturschutz","ökologischen","genehmigungsverfahren","verpackungsverordnung","caspersmerk","ökologische","lippold","umweltpolitik","naturschutz","angela","umweltschutz","klimaschutz","wald","umweltschutz","naturschutz","arten","nachhaltigkeit","ökologische","natur","konferenz","ökosteuer","trittin","kiotoprotokoll","emissionshandels","industrie","tierversuche","naturschutz","stoffe","natur","co","tonnen","gabriel","naturschutz","klimawandels","klimawandel","kopenhagen","klimawandel","umwelt","rio","baustoffe","ziele","klima","paris","climate","staaten","textilbündnis","ratifizierung","müller","müller","entwicklungspolitik","welt","weltweit","entwicklungsländern","weltweit","entwicklungszusammenarbeit","weltweit"
"8","baden","gemäss","roten","strafverfahrens","abgeordneten","kernbrennstoffen","nutzung","kernbrennstoffen","stoffe","verbraucher","schutz","bier","bechert","industrie","technik","atomkernenergie","dr","herstellungsdatum","beyer","kiepaltenloh","ausbildung","hamm","offenbach","bechert","stoffe","pflanzenschutzmittel","krankheiten","krankenhäuser","krankenhäuser","mangerkoenig","kranken","frau","gesundheitspolitik","umweltprogramm","westphal","schmidt","mangerkoenig","gesamtreform","arzneimittel","wald","zander","naturheilmittel","patienten","arzt","nichtärztlichen","wolters","versorgung","patienten","krebs","gesundheit","bestrahlung","gesundheit","duve","stoffe","tierarzneimitteln","umwelt","tiefseebergbau","grossfeuerungsanlagenverordnung","pflanzen","waldsterben","benzin","formaldehyd","natur","natur","industrie","buschhaus","stoffe","reaktorsicherheit","fckw","naturschutz","natur","reaktorsicherheit","stoffe","naturschutz","umweltpolitik","dsd","wald","lippold","naturschutz","natur","nordsee","bundesministerin","rio","bundesministerin","umweltschutz","naturschutz","wasser","trittin","lippold","ökologischen","umweltschutz","umwelt","nachhaltigkeit","umwelt","verpackungsverordnung","reach","umweltschutz","kiotoprotokoll","kosten","gabriel","umweltschutz","tonnen","umwelt","coemissionen","batterien","natur","emissionen","umwelt","prozent","china","arktis","ökologischen","backloading","eu","klima","meere","umwelt","klimaschutzplan","hendricks","nachhaltigkeitsstrategie","global","globale","plastik","kinderarbeit","weltweit","armut","indigene","afrika"
"9","abgeordnete","amtlichen","aufhebung","abgeordneten","lotze","atomfragen","verunreinigung","kernbrennstoffe","anlagen","lebensmittelgesetz","radioaktiven","wein","werte","vertriebsverbot","reisebedarf","werte","contergan","ärzte","wettbewerb","luft","verbraucher","dr","bargatzky","funcke","bundesminister","kollegin","grundgesetzänderung","krankheiten","institut","ärzte","psychiatrie","umweltschutzes","liter","gruhl","pflegesätze","umweltschutz","ärzte","familie","stoffe","gruhl","gesundheitswesen","saynwittgensteinhohenstein","abgabe","krankenhausfinanzierungsgesetz","krankenhäusern","behandlung","krankenhäusern","krankenhaus","krankenhäuser","umweltschutzes","nachsorge","chloramphenicol","see","patienten","duve","umweltpolitik","seeschiffahrt","bundesinnenminister","benzin","ehmke","wald","autos","umweltschutzes","stoffe","stoffe","chemischen","umweltverträglichkeitsprüfung","industrie","stoffe","ökologischen","naturschutz","enquetekommission","ökologische","elbe","natur","ökologischen","reaktorsicherheit","umweltschutz","ozon","ökologischen","ökologischen","verpackungsverordnung","nachhaltigen","umweltplan","nachhaltige","ökologie","trittin","ökologische","ökologische","natur","ökologische","rio","ökologisch","waldbesitzer","arbeitsplätze","nachhaltigkeit","homburger","naturschutz","kelber","überwachung","tonnen","eva","entwicklungsländer","rohstoffe","klimawandel","wälder","röttgen","biologischen","entwicklungsländer","klimawandel","polarforschung","flächen","wasser","klimawandels","weltweit","nachhaltigkeit","hendricks","nachhaltige","entwicklungsländern","aktionsplan","umwelt","odaquote","tansania","globalen","welt","menschenrechte","staaten","bmz"
"10","schreiben","schreiben","verfahren","aufhebung","zeugen","werbung","radioaktiven","atomenergie","friedlichen","elbrächter","atomkernenergie","verbot","luft","gesundheit","übertragbaren","niederschläge","hamm","ware","verbraucheraufklärung","hubert","krankenschwester","zehnjährige","kaiserslautern","arzneibuch","qualität","rauchen","krankenhäuser","ärzte","weingesetz","zahnärzte","krankenhäuser","ärzte","benzin","westphal","ärzte","institut","versorgung","umweltschutz","lebensmitteln","arzneimittelsicherheit","gesundheitliche","hersteller","neumeister","blei","krankenhäuser","fiebig","patienten","bundesimmissionsschutzgesetzes","bundesgesundheitsamt","chemische","lebensmittel","stoffe","wolfgramm","luft","ddr","hartenstein","seerechtskonvention","badenwürttemberg","ökologischen","tempolimit","nordsee","nordsee","wasser","massnahmen","umweltpolitik","naturschutz","asbest","stoffe","naturschutz","industrie","handeln","hartenstein","schäfer","entwicklungsländer","rio","umweltschutz","ökologischen","ökologischen","coemissionen","angela","gutachten","caspersmerk","boden","frau","ökologische","lippold","umweltschutz","nachhaltigkeitsstrategie","naturschutz","ökologisch","energien","nachhaltige","klimaschutz","innovationsklausel","naturschutz","holz","naturschutz","holz","dött","naturschutz","coemissionen","bullingschröter","klimawandel","wald","automobilindustrie","wald","wälder","biodiversität","china","röttgen","ressourcen","ökologische","ressourcen","hendricks","elefanten","nachhaltige","nachhaltigkeitsstrategie","ziele","völker","globalen","globale","bmz","nachhaltige","klimawandel","gesundheit","globale","indigenen","global"
