"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","beamten","dienst","dienst","apotheken","soldaten","soldaten","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","soldaten","bundeswehr","soldaten","bundeswehr","verteidigung","bundeswehr","bundeswehr","verteidigung","verteidigung","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","verteidigung","bundeswehr","bundeswehr","bundeswehr","mannheim","verteidigung","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","verteidigung","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","soldaten","streitkräfte","bundeswehr","soldaten","bundeswehr","soldaten","soldaten","bundeswehr","bundeswehr","soldaten","soldaten","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","zivildienst","bundeswehr","bundeswehr","bundeswehr","bundeswehr","soldaten","bundeswehr","soldaten","bundeswehr","soldaten","bundeswehr","bundeswehr","soldaten","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","soldaten","bundeswehr","bundeswehr","afghanistan","afghanistan","afghanistan","soldaten","bundeswehr","soldaten","soldaten","afghanistan","soldaten","soldaten","soldaten","bundeswehr","soldaten","soldaten","soldaten","bundeswehr","soldaten","soldaten","soldaten","soldaten","bundeswehr","soldaten","bundeswehr","soldaten","soldaten","soldaten","bundeswehr"
"2","gesetz","öffentlichen","wiedergutmachung","beamten","wehrmacht","bundeswehr","soldaten","soldaten","personalgutachterausschuss","soldaten","soldaten","soldaten","verteidigung","verteidigung","bundeswehr","soldaten","verteidigung","soldaten","hassel","wehrbeauftragten","verteidigung","bundeswehr","bundeswehr","verteidigung","verteidigung","verteidigung","verteidigung","soldaten","verteidigung","verteidigung","weissbuch","berkhan","soldaten","verteidigung","soldaten","kriegsdienstverweigerer","bundeswehr","verteidigung","verteidigung","verteidigung","verteidigung","wörner","soldaten","leber","soldaten","leber","verteidigung","verteidigung","bundeswehr","soldaten","wörner","soldaten","würzbach","soldaten","bundeswehr","bundeswehr","soldaten","bundeswehr","soldaten","bundeswehr","bundeswehr","soldaten","soldaten","bundeswehr","bundeswehr","soldaten","soldaten","soldaten","soldaten","soldaten","bundeswehr","soldaten","soldaten","soldaten","soldaten","bundeswehr","soldaten","bundeswehr","soldaten","bundeswehr","soldaten","soldaten","bundeswehr","soldaten","soldaten","soldaten","soldaten","soldaten","soldaten","soldaten","soldaten","soldaten","soldaten","soldaten","soldaten","soldaten","soldaten","soldaten","bundeswehr","soldaten","soldaten","soldaten","soldaten","soldaten","afghanistan","soldaten","afghanistan","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","soldaten","bundeswehr","bundeswehr","bundeswehr","soldaten","bundeswehr","bundeswehr","bundeswehr","bundeswehr","soldaten","bundeswehr","soldaten","bundeswehr","bundeswehr","bundeswehr","soldaten"
"3","öffentlichen","beamten","condor","wiedergutmachung","streitkräfte","wehrmacht","truppe","dienst","soldaten","bundesgrenzschutz","truppe","jahrgänge","zivilen","soldaten","verteidigungsausschuss","verteidigung","bundeswehr","verteidigung","bundeswehr","soldaten","hassel","gumbel","gumbel","hassel","soldaten","schultz","soldaten","verteidigung","soldaten","soldaten","soldaten","bundeswehr","verteidigung","berkhan","verteidigung","anerkannten","berkhan","soldaten","soldaten","soldaten","soldaten","soldaten","wörner","wörner","verteidigung","neutronenwaffe","soldaten","soldaten","soldaten","verteidigung","soldaten","wörner","verteidigung","verteidigung","apel","apel","verteidigung","wehrbeauftragten","wörner","wörner","verteidigung","wörner","verteidigung","dienst","zeitsoldaten","wörner","ramstein","verteidigung","verteidigung","verteidigung","soldaten","streitkräfte","streitkräfte","verteidigung","verteidigung","somalia","wehrpflicht","einsatz","verteidigung","frieden","mörder","wehrpflicht","einsatz","rühe","bosnien","nato","scharping","scharping","scharping","verteidigung","verteidigung","scharping","einsatz","soldatinnen","wehrpflicht","wehrpflicht","soldatinnen","nato","soldatinnen","soldatinnen","einsatz","bundeswehr","bundeswehr","bundeswehr","bundeswehr","afghanistan","bundeswehr","afghanistan","soldaten","afghanistan","soldatinnen","afghanistan","soldatinnen","einsatz","soldatinnen","soldatinnen","afghanistan","somalia","afghanistan","soldatinnen","soldatinnen","soldatinnen","soldatinnen","soldatinnen","soldatinnen","soldatinnen","afghanistan","soldatinnen"
"4","regelung","angestellten","beamten","apotheke","gesetz","eid","berufssoldaten","iller","personalgutachterausschusses","bundesgrenzschutzes","dienst","abiturienten","merten","strauss","strauss","wehrpflichtigen","wehrsold","hassel","soldaten","verteidigung","soldaten","hassel","hassel","soldaten","schultz","soldaten","schultz","schultz","führung","berkhan","verteidigung","soldaten","truppe","soldaten","wehrpflichtigen","truppe","soldaten","berkhan","nato","berkhan","sanitätsoffiziere","verteidigung","leber","verteidigung","nato","verteidigung","führung","führung","nato","wörner","apel","verteidigung","waffen","apel","verteidigung","wörner","wörner","würzbach","general","verteidigung","wörner","verteidigung","wörner","verteidigung","fliegen","verteidigung","scholz","tiefflug","streitkräfte","streitkräfte","streitkräfte","verteidigung","verteidigung","streitkräfte","streitkräfte","einsatz","somalia","einsätze","rühe","jugoslawien","nato","bosnien","albanien","eurofighter","rühe","einsatz","verteidigungsminister","wehrpflicht","wehrpflicht","scharping","einsatz","verteidigung","verteidigung","einsatz","soldatinnen","soldatinnen","wehrpflicht","führung","einsatz","einsatz","afghanistan","einsatz","soldatinnen","soldatinnen","soldatinnen","einsatz","einsatz","soldatinnen","einsatz","soldatinnen","afghanistan","soldatinnen","einsatz","afghanistan","afghanistan","mali","soldatinnen","soldatinnen","soldatinnen","mali","mali","einsatz","einsatz","einsatz","einsatz","afghanistan","soldatinnen","mali"
"5","beamte","beamte","legion","öffentlichen","soldat","bundesgrenzschutz","offiziere","befehl","offiziere","aufbau","landesverteidigung","strauss","kliesing","zivilen","verteidigung","zivilen","jungen","soldat","hopf","truppe","gumbel","soldaten","soldaten","gumbel","verteidigungsausschuss","streitkräfte","hase","verteidigungsausschuss","wehrbeauftragten","wehrbeauftragten","verteidigungsminister","klepsch","militärischen","neubiberg","wehrbeauftragten","zivildienst","wörner","wörner","berkhan","wehrstruktur","wehrbeauftragten","leber","verteidigung","soldaten","militärischen","nato","wehrbeauftragten","wörner","militärischen","weissbuch","verteidigung","apel","soldaten","verteidigungsminister","wehrbeauftragten","verteidigungsminister","verteidigungsminister","wehrpflichtigen","kiessling","general","offiziere","dienst","wehrpflichtigen","dienstes","würzbach","wehrbeauftragten","wehrbeauftragten","dienst","tiefflug","wehrbeauftragten","monate","stoltenberg","stoltenberg","militärische","rühe","einsätze","einsatz","nationen","nato","einsatz","ostslawonien","streitkräfte","verteidigung","flugzeug","einsatz","verteidigung","breuer","wehrbeauftragten","munition","wehrpflicht","scharping","streitkräfte","struck","wehrbeauftragten","einsatz","einsatz","einsatz","meads","kosovo","einsätze","soldatinnen","soldatinnen","oef","einsatz","einsatz","soldatinnen","soldatinnen","einsatz","soldatinnen","einsatz","einsatz","einsatz","drohnen","soldatinnen","einsatz","somalia","einsatz","mali","einsatz","einsatz","einsatz","afghanistan","mali","ministerin","mandat","mali","mali","mandat"
"6","art","bediensteten","staatsangehörigkeit","arbeitsgerichte","militärischen","soldat","soldat","offiziere","seifert","bundesverteidigungsminister","verteidigungsministerium","erfassung","soldaten","ausbildung","bundesverteidigungsminister","monate","strauss","wehrdienst","truppe","wehrbeauftragte","wienand","truppe","wienand","wienand","wehrbeauftragten","nato","adorno","wehrpflichtigen","schultz","wehrpflichtigen","berkhan","offiziere","verteidigungsminister","uniform","truppe","handle","damm","horn","weissbuch","verfügungsbereitschaft","bündnis","nato","wehrbeauftragten","verteidigungsminister","wörner","soldaten","militärischen","militärischen","mittelstreckenwaffen","wehrbeauftragten","nato","verteidigungsminister","wörner","wehrpflichtigen","tornado","dienst","dienst","verteidigung","verteidigung","kiessling","wehrbeauftragten","streitkräfte","streitkräfte","wehrpflichtigen","alliierten","mittelmeer","verteidigung","wimmer","militärischen","stoltenberg","wehrdienst","reduzierung","zivilen","stoltenberg","militärischen","nationen","rühe","vereinten","volker","nato","militärische","dayton","bosnien","gelöbnis","gelöbnis","scharping","streitkräfte","verteidigung","verteidigung","verteidigungsminister","verteidigungsminister","einsatz","einsätze","bericht","kunduz","verteidigung","verteidigung","wehrbeauftragten","afghanistan","wehrbeauftragten","weissbuch","isaf","einsatz","nato","mandat","piraterie","mandat","mandat","mandat","mandat","mandat","mandat","minister","mandat","mandat","afghanistan","mandat","einsatz","mali","mission","mandat","mandat","mission","unsere","mission","einsatz","einsatz","einsatz"
"7","gesetzes","dienstes","dienstes","apotheker","freiwilligengesetz","streitkräfte","wehrmacht","truppe","truppe","dienstes","bundesverteidigungsminister","verteidigung","jahrgänge","truppe","disziplinarstrafen","verteidigungsausschuss","soldat","wehrpflichtigen","langenwinkel","hassel","truppe","mitteilungen","piloten","verteidigungsausschuss","adorno","wehrpflichtigen","berkhan","streitkräfte","militärischen","führung","dienstag","zimmermann","nato","militärische","disziplin","dienen","wehrpflichtigen","streitkräfte","wörner","wörner","truppe","verteidigungsminister","truppe","nato","warschauer","waffen","wörner","apel","bündnisses","kampfgruppen","würzbach","wehrbeauftragten","nato","wehrbeauftragten","minister","kandel","traupe","heistermann","würzbach","würzbach","würzbach","wehrpflichtigen","verlängerung","wörner","verteidigung","heistermann","verteidigungsminister","tiefflüge","stoltenberg","militärischen","zivildienstleistenden","liegenschaften","reduzierung","militärischen","militärische","vereinten","verteidigung","urteil","militärischen","bosnien","militärischen","rühe","militärischen","streitkräfte","untersuchungsausschuss","verteidigungsminister","verteidigung","streitkräfte","streitkräfte","schulte","militärischen","verteidigungsminister","verteidigungsminister","eingaben","einsätze","einsätze","einsätze","einsatz","struck","streitkräfte","kongo","nato","isaf","afghanischen","piraterie","mandat","afghanischen","wehrpflicht","zivilen","zivilen","atalanta","mali","maizière","nato","mission","einsatz","mali","mission","nato","somalia","afghanistan","nato","afghanistan","sicherheit","mali","mandat","taliban","afghanistan"
"8","grundgesetzes","weihnachtszuwendungen","verwaltung","dienst","freiwilligen","zenker","militärischen","besoldungsgruppe","aufbau","frenzel","verteidigungsminister","zivilen","bundesverteidigungsminister","dienst","arreststrafe","dienstzeit","verteidigungsausschuss","truppe","schallmauer","unteroffiziere","wehrbeauftragten","führung","verteidigungsausschuss","truppe","truppe","adorno","verteidigungsausschuss","truppe","verteidigungsausschuss","schultz","zimmermann","pawelczyk","führung","sicherheit","streitkräfte","funcke","wehrstruktur","wehrbeauftragten","bündnis","bündnis","führung","verteidigungspolitik","weissbuch","generale","verteidigungsausschuss","verteidigungsminister","wehrbeauftragte","nato","militärische","führung","waffen","würzbach","militärischen","streitkräfte","streitkräfte","soldaten","würzbach","wehrbeauftragte","verteidigungsminister","verteidigungsminister","streitkräfte","dienstes","wehrbeauftragten","streitkräfte","übergangsgebührnisse","golf","streitkräfte","militärischen","reservisten","ramstein","zivildienstes","zivilen","kolbow","einsatz","heide","nato","streitkräfte","militärischen","tiefflüge","militärischen","armee","militärischen","bosnienherzegowina","verteidigung","streitkräfte","militärischen","wehrpflicht","wehrbeauftragte","nolting","standort","nato","wehrbeauftragten","soldatinnen","verteidigungsminister","mad","streitkräfte","nato","soldatinnen","streitkräfte","verteidigung","nato","tornados","wehrpflicht","zivilen","nato","zivilen","zivilen","nato","minister","afghanischen","piraten","de","hawk","mission","mali","mission","mission","mandat","mandat","operation","mission","sicherheit","mandat","dienst","afghanistan","nato","mission","mission"
"9","dienst","regelung","beamte","dienstes","wiedergutmachung","personalgutachterausschuss","vorgesetzten","ausbildung","dienst","beamten","schmidt","jahrgang","dienst","bundesverteidigungsminister","wehrsold","truppe","wehrpflichtigen","ausbildung","stadt","verteidigungsausschuss","verteidigungsausschuss","pressefunk","luftwaffe","militärischen","militärischen","verteidigungspolitik","streitkräfte","hase","adorno","hoogen","damm","wehrpflichtigen","streitkräfte","schmidt","führung","zivilen","verteidigungsausschuss","truppe","militärischen","wehrbeauftragten","bündnisses","fingerhut","verteidigungsausschuss","bündnis","wehrpflichtigen","hübner","nato","wehrbeauftragten","waffen","apel","verteidigungsminister","streitkräfte","militärische","wörner","wehrbeauftragte","verteidigung","beschaffung","streitkräfte","militärischen","mad","verteidigungsminister","wehrbeauftragten","wehrgerechtigkeit","verteidigungsminister","luftwaffe","wehrpflichtigen","piloten","streitkräfte","dienst","dienst","verteidigung","standorte","heistermann","adria","verteidigungsminister","verheugen","nationen","juli","einsatz","krieg","gelöbnis","bosnienherzegowina","rühe","kolbow","trittin","streitkräfte","einsatz","marienfeld","dienst","standorte","streitkräfte","soldatinnen","streitkräfte","struck","verteidigung","verteidigungsminister","struck","wittstock","zivilen","militärischen","einsätze","zivilen","zivilen","sicherheit","sicherheit","sicherheit","krieg","operation","guttenberg","abzug","piraterie","drohnen","mali","somalia","nato","mandat","sicherheit","nato","ramstein","afghanistan","sea","unifil","nato","mandat","region","truppe","reservisten","sicherheit"
"10","abs","beamtenschaft","gesetz","kleindinst","beamten","gesetz","verteidigung","dienstes","tätigkeit","truppe","soldat","lebensjahr","landesverteidigung","schäfer","merten","monaten","opfer","verteidigungsausschuss","soldatenheime","nagold","führung","information","starfighter","verteidigungsminister","carstens","militärischen","luftwaffe","laufbahn","truppe","verteidigungsminister","weissbuches","verteidigungsminister","armee","militärischen","berkhan","klepsch","militärischen","wehrstruktur","leber","streitkräfte","versammlung","schmidt","nato","wehrpflicht","streitkräfte","waffe","streitkräfte","militärische","stationierung","nato","sicherheitspolitik","wehrpflichtigen","wehrpflichtigen","truppe","bericht","verteidigungsausschuss","streitkräfte","dienst","mad","wehrbeauftragten","wehrpflichtigen","verteidigungsminister","wehrpflicht","würzbach","tiefflug","verteidigungsminister","wehrbeauftragte","verteidigungsausschuss","militärische","verteidigungsminister","grundwehrdienstes","müller","streitkräften","waffen","volker","militärischen","nato","militärische","militärische","dayton","verteidigung","einsatz","militärische","verteidigungsminister","militärischen","militärische","verteidigungshaushalt","truppe","breuer","bayreuth","einsätze","gebb","nato","verteidigung","streitkräfte","auslandseinsätze","verteidigungsminister","verteidigung","verteidigungsminister","nato","militärischen","militärischen","militärischen","führung","oef","atalanta","guttenberg","zivilen","wehrpflicht","krieg","polizisten","streitkräfte","afghanistan","einsätze","streitkräfte","atalanta","nato","atalanta","mission","mandat","guardian","streitkräfte","operation","nato","operation","wehrpflicht","mandat","sondervermögen"
