"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"33","hauses","kollegen","menzel","staatssekretär","redner","frage","ausführungen","schneider","döring","schutz","gestimmt","könen","gestimmt","oberländer","frehsee","weinzierl","verbraucherschaft","koblenz","meermann","süsterhenn","haase","oberländer","becker","ritz","haase","haase","becker","marx","reischl","gerlach","franke","hauff","weber","susset","weber","hauser","berlin","dring","nein","schlaga","möller","münchencomment","weber","wittmann","schröder","frankfurt","fischer","köhler","laufs","hoffacker","wahlzelle","jung","jahn","jung","schmidt","historisch","magin","däublergmelin","abgelehnt","namentliche","schulte","abgegebene","bachmaier","däublergmelin","abgegebene","marburgcomment","roth","schäfer","freiherr","schulte","hartenstein","schuster","abgegebene","uwe","karlheinz","günter","dring","ingrid","neumann","walter","christian","hans","roland","graf","volker","dietmar","reinhard","reinhold","ingrid","christine","heinz","brigitte","ute","andreas","günter","günter","erika","ulrike","walter","volker","friedrich","dirk","gerd","petra","lothar","bernd","günter","sabine","florian","günter","dagmar","ulla","ingrid","harald","karin","dagmar","klaus","oliver","florian","oliver","sonntagsruhe","huber","venezolanische","irreversibel","kopp","bundesärztekammer","geschädigte","schnelleren"
"34","bitten","gbbhe","miessner","gerstenmaler","abgeordneten","stellen","redner","schmid","herren","keilhack","essen","bauer","bartels","georgenaucomment","jahn","kellinghusen","viii","gestimmt","fdp","aachen","kliesing","hildesheim","urne","emde","grünen","geschäftsordnung","porzner","griesinger","namentlichen","berlincomment","gerlach","umdruck","jobst","weber","braunschweig","schneider","frerichs","apel","stimmen","grützmann","salzgittercomment","pieser","franz","meyer","wimmer","carstens","weber","jentsch","jahn","engelsberger","erhard","entschliessungsantrag","drucksache","hamburg","müller","jobst","klein","göhner","namentlichen","buschbom","freiherr","köhler","graf","graf","vogel","wartenberg","abgegeben","hauchler","düsseldorf","fellner","becker","stimmen","kolbe","rolf","johannes","fritz","fischer","günter","schmidt","monika","joachim","karl","günther","drucksache","abstimmung","rolf","ingrid","rolf","thomas","rolf","günter","rolf","karin","horst","karin","christine","ute","fritz","renate","ute","jörg","petra","karin","axel","dirk","volker","katja","katja","petra","jens","rainer","rainer","annette","steffen","abstimmung","steffen","maria","bernd","maria","maria","helge","rené","fall","grassierende","uneins","hilfeleistung","ausgesprochenen","sinnlos"
"35","bp","aussprache","wuermeling","bausch","staatssekretärs","schmitt","ritter","luftschutz","frankfurt","haushaltsausschuss","kühn","lenz","düsseldorf","pferdezucht","even","even","weber","offenbach","stauch","birkelbach","freyh","kempfler","marquardt","mertes","bitte","schmidt","flugblatt","ergebnis","holzmeister","abgeordneter","hamburgcomment","härzschel","gegenprobe","brück","frhr","damen","wattenscheid","miltner","mertes","abstimmung","graf","de","stavenhagen","bentrup","hornhues","wer","vogel","hamburg","graf","lampersbach","auszählung","schulze","freiburg","lamers","laufs","herren","jahn","weng","aufgerufenen","antrag","angenommen","handzeichen","wünscht","schulte","mainzcomment","jenninger","kleinert","weiler","bachmaier","schmude","weiler","fürthcomment","stimmen","karlheinz","heinrich","rainer","rainer","rainer","michael","angelika","georg","angelika","walter","winfried","roland","ulrike","heinz","heinz","helmut","erika","ulrike","jürgen","maria","markus","abstimmung","karin","markus","ursula","manfred","axel","markus","renate","josef","maria","markus","maria","dagmar","christoph","karl","franz","kerstin","rolf","günter","rita","steffen","maria","bernd","dirk","jürgen","katrin","ausnahmetatbestände","axel","unrecht","unverheirateten","cducsufraktion","gibt","bekannter","wissenschaftlich"
"36","haus","namens","erklärung","begründen","lüders","bundespasskontrolldienstes","gbbhe","schwester","geiger","cducsu","görgen","düsseldorf","hamacher","bucerius","nein","matthöfer","anhaltspunkte","jungmann","schlick","priebe","angenommen","kalinke","ehnes","freiherr","würdigung","kriterien","fraktion","zebisch","umdruck","vi","bülow","berlin","gruhl","haase","helms","jahn","altennordheim","sick","stimmberechtigte","rommerskirchen","wilhelmshaven","meermann","hauser","brandt","rühe","rufe","göttingen","münchencomment","regenspurger","geldern","einzunehmen","köhler","nein","wolfsburg","drucksache","stuttgart","sauer","hannover","köhler","hannovercomment","wimmer","stimme","düsseldorf","fraktion","salzgittercomment","roth","nürnberg","nürnberg","bulmahn","börnsen","wartenberg","abgegebene","jäger","martin","fritz","ursula","friedrich","friedrich","brigitte","neumann","paul","ulrich","drucksache","monika","erika","volker","rolf","jürgen","reinhold","ingrid","thomas","reinhard","erika","martin","ursula","maria","christine","erika","maria","johannes","ute","dieter","axel","heinz","maria","christoph","maria","josef","heinz","dagmar","axel","kerstin","josef","karin","ingrid","axel","axel","maria","rainer","alois","marieluise","gelbe","frei","einzahlungen","möglich","verfehlte","sätzen","vordergrund"
"37","wünscht","kollege","ausführungen","lesung","bundesministerium","arndt","verehrten","antrag","cillien","kollege","änderungsantrag","gegenprobe","jürgensen","zühlke","becker","bergmann","vogel","mitglieder","philipp","seidel","rehs","aachenland","peters","kollege","nr","entgangen","hauses","cramer","prinz","herold","meermann","gnädinger","franke","barzel","jacobi","brandt","franke","becker","berger","hoffie","kunz","franke","münchen","langner","hammans","göttingen","neumann","frankfurt","strassmeir","jahn","kreuz","timm","timm","freiburg","wrangel","cronenberg","rufe","schulte","sauter","sauer","nein","schneider","herkenrath","wimmer","wimmer","gestimmt","handzeichen","drucksache","salzgittercomment","kleinert","weyel","schmidbauer","vogel","fischer","uwe","rolf","fritz","maria","abstimmung","karl","friedrich","michael","wilhelm","kurt","dagmar","ilse","dietmar","franz","ulrike","abstimmung","lothar","ingrid","angelika","hanspeter","erika","gerd","angelika","axel","ute","maria","reinhard","jörg","christoph","martin","martin","frank","harald","axel","franz","carsten","florian","josef","rolf","klaus","müller","johannes","ingrid","klauspeter","manfred","klaus","widmannmauz","karsten","lawrow","allgemeinverbindlichen","bereicherung","nachverfolgen","gysi","umsetzung"
"38","gewünscht","namentliche","hartmann","hauses","beantworten","kollegen","ruhe","schmidt","gestatten","krankenhäuser","lücke","wehking","even","ravensburg","enthaltungen","peters","burgbacher","gesundheitsamtes","münchencomment","fraktion","heiland","beuster","zimmermann","ruf","befindet","borm","bedaure","kuntscher","meinecke","czaja","schulte","damm","haase","freiherr","adorno","berlin","hornhues","eilers","gestimmt","wolfsburg","wittmann","hornhues","becker","dreyer","eilers","bad","meinecke","nein","karwatzki","bühler","aktivität","wartenberg","schulte","eröffne","strassmeir","abgabe","jobst","jahn","fuchs","buschfort","stimmen","schulte","mainzcomment","becker","kleinert","börnsen","düsseldorf","grossmann","adler","bernrath","graf","abgeordnete","maass","fritz","brigitte","fischer","georg","abstimmung","karl","reinhard","monika","volker","winfried","christian","paul","thomas","volker","ingrid","änderungsantrag","franz","ingrid","ulrike","ernst","günter","dieter","erika","günter","ernst","fritz","karin","gerd","kölncomment","petra","lothar","karin","karin","christine","florian","josef","ute","josef","ute","katja","ursula","maria","bernhard","johannes","axel","bernhard","dirk","albani","seif","neuwahlen","verantwortungslosen","ermöglichung","ewigen","regionales","sicherheit"
"39","anträge","erklärung","atzenroth","dienstaufwandsentschädigung","arndt","fahren","soeben","bitten","kühn","ludwigshafen","stammberger","rufe","draeger","reinhard","rutschke","enthalten","süsterhenn","stimmberechtigte","wagner","meis","serres","schanzenbach","münchen","abgelehnt","jacobi","parlamentarischer","ordnung","spillecke","luda","saxowski","haase","arndt","gerlach","schneider","hauser","nein","reichstag","marx","namentliche","geisenhofer","lepsius","mülleremmert","eigen","matthäusmaier","laufs","jenninger","franke","schwalbach","hoffmann","schulte","spd","wieczorek","stimme","berlincomment","krey","mitglieder","köhler","köhler","barzel","köhler","schneider","fraktion","namentliche","wolfram","roth","änderungsantrag","folzsteinacker","salzgittercomment","daniels","weiler","hämmerle","hellwig","kohn","volker","herbert","georg","kurt","schmidt","georg","winfried","angelika","reinhard","volker","walter","dring","walter","erika","walter","lothar","thomas","erika","ursula","markus","maria","manfred","ute","dieter","ute","erika","heinz","christoph","franz","dieter","schmidt","georg","hanspeter","franz","ute","müller","christoph","maria","werner","franz","bernhard","bernhard","albert","dieter","alois","katrin","johannes","grötsch","albani","verfassung","gefährdungslage","weckruf","bericht","zigeuner","verlängerung"
"40","darf","mommer","namens","darf","lex","sache","herrn","kalinke","lücke","zivilbevölkerung","lenz","pannhoff","gottesleben","bauknecht","duisburgcomment","blohm","siehe","zimmermann","ja","tamblé","pitzsavelsberg","berlincomment","freyh","schön","präsident","hessischen","löbe","abgegebene","porten","orgass","klepsch","wohlrabe","bockelberg","detmold","wagner","früh","wittmann","engelsberger","drucksache","lemp","hauser","waffenschmidt","dohnanyi","bad","rose","nein","namentliche","graf","jenninger","huyn","reihenfolge","schäfer","köhler","jahn","spies","kraus","wurbs","schäuble","namentliche","mainzcomment","hauser","bitte","soell","wartenberg","niese","kaiserslautern","hauser","jaunich","fuchs","hauchler","marburgcomment","rita","becker","dring","dring","schmidt","herbert","fritz","walter","roland","dagmar","friedrich","reinhard","wilhelm","reinhard","berlincomment","reinhold","abstimmung","uwe","paul","reinhard","heidemarie","dieter","müller","gerd","dieter","ulrike","renate","otto","jörg","karin","karin","ulla","jörg","ulla","friedrich","josef","steffen","rainer","müller","müller","christoph","maria","müller","albert","christina","bernhard","manfred","josef","albert","karamba","merkwürdiges","reporter","parteifreund","staatsbürgerinnen","grundrechte","sozialstaatlichkeit","steigender"
"41","reismann","dienstaufwandsentschädigung","unterschriften","herrn","bitten","ritter","kurz","lüders","ausschussüberweisung","maier","renger","umdruck","baron","reitz","hauser","pannhoff","brand","hesemann","gellersen","wieninger","aachenland","frehsee","fdp","entschuldigung","frankfurt","stimmen","berlincomment","stiller","haage","bewerunge","ruf","haase","meinike","pieroth","niegel","kalinke","klein","weber","wattenscheid","hamburg","börner","schuchardt","leye","de","hoffmann","kunz","büllesheim","hauses","möller","büllesheim","aufruf","sauter","kolb","neumann","dollinger","wolfsburg","kunz","meininghaus","jahn","gestimmt","namentliche","wer","vogel","sauer","jenninger","freiherr","stimme","wieczorekzeul","wieczorekzeul","gerster","magin","jäger","salzgittercomment","ingrid","georg","brigitte","abstimmung","kurt","monika","dagmar","michael","heinz","heinz","neumann","schmitt","christine","ilse","reinhard","kölncomment","uwe","christine","martin","ursula","barbara","ute","ernst","rudolf","lothar","ulrike","schäfer","dirk","christoph","franz","ulla","axel","ulla","christoph","christine","axel","florian","alexander","ingrid","werner","rainer","johannes","philipp","manfred","bernhard","klaus","bernhard","pilger","wilfried","fitko","leadership","rührt","ja","arbeiterinnen","politiker"
"42","merkatz","haus","bausch","innern","fragen","schön","lex","krankenschwester","hamburg","ausbildung","fdp","vockenhausen","bausch","conring","burgemeister","blumenfeld","miessner","dörinkel","enthaltungen","bühler","mertes","hösl","hauses","müser","schöllhorn","abgeordneter","wendel","wörner","killat","reinhard","gestimmt","haack","ollesch","namentliche","klepsch","jaeger","freiburg","orgass","de","gerlach","mahne","hösl","ostman","hürland","burger","fischer","bitte","schwenk","kunz","jobst","brunner","stavenhagen","mainzcomment","kasselcomment","bühler","epfendorfcomment","jung","graf","wimmer","hüsch","becker","nein","wimmer","lepsius","wiefelspütz","nein","vogel","wartenberg","wiefelspütz","beckeringlau","link","friedrich","meyer","herbert","rainer","herbert","reinhard","herbert","ursula","enthaltungen","walter","helmut","beschlussempfehlung","karl","ingrid","gerhard","uwe","erika","jürgen","christa","kurt","kölncomment","manfred","dagmar","markus","petra","gerd","joachim","andreas","gerd","lothar","gerd","markus","christoph","christoph","martin","paul","müller","dieter","axel","franz","axel","jürgen","heike","harald","heinrich","ute","petra","ingrid","axel","stegemann","abstimmungen","passt","bürgerinitiative","dreifach","masken","inmitten","verdoppelt"
