"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","dm","dm","dm","dm","dm","dm","dm","dm","milliarden","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","milliarden","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro"
"2","millionen","millionen","millionen","millionen","millionen","millionen","millionen","millionen","dm","millionen","millionen","milliarden","millionen","millionen","millionen","millionen","millionen","millionen","millionen","millionen","millionen","millionen","millionen","millionen","millionen","milliarden","millionen","millionen","millionen","millionen","millionen","millionen","milliarden","millionen","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","euro","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","haushalt","milliarden","haushalt","milliarden","milliarden","milliarden","milliarden","haushalt","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden"
"3","haushalt","haushalt","haushalt","haushalt","bundesfinanzminister","haushalt","milliarden","haushalt","millionen","haushalt","milliarden","millionen","milliarden","milliarden","milliarden","haushalt","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","millionen","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","millionen","milliarden","millionen","millionen","millionen","millionen","millionen","millionen","millionen","millionen","millionen","millionen","gemeinden","millionen","millionen","millionen","millionen","millionen","haushalt","millionen","millionen","millionen","millionen","haushalt","millionen","millionen","millionen","millionen","millionen","millionen","millionen","millionen","millionen","millionen","millionen","millionen","haushalt","millionen","millionen","haushalt","millionen","millionen","haushalt","millionen","haushalt","millionen","haushalt","haushalt","bund","haushalt","bundesbank","haushalt","millionen","haushalt","haushalt","millionen","haushalt","millionen","haushalt","dm","haushalt","millionen","haushalt","haushalt","haushalt","millionen","haushalt","haushalt","haushalt","haushalt","haushalt","millionen","haushalt","schulden","haushalt","haushalt","millionen","haushalt","geld","haushalt","millionen","haushalt","milliarden","investitionen","milliarden","millionen","haushalt","millionen","haushalt","milliarden","geld","haushalt","geld","haushalt","geld","haushalt"
"4","ausgaben","einzelplan","haushaltsausschuss","haushaltsausschuss","haushalt","haushaltsausschuss","haushalt","haushaltsausschuss","haushalt","milliarden","haushalt","bundesfinanzminister","haushalt","haushalt","betrag","milliarden","haushalt","haushalt","haushalt","haushalt","haushalt","mittel","haushalt","haushalt","haushalt","finanzplanung","gemeinden","finanzplanung","gemeinden","finanzplanung","haushalt","haushalt","ausgaben","gemeinden","haushalt","zahlen","haushalt","haushalt","haushalt","haushalt","ausgaben","ausgaben","rund","haushalt","bund","haushalt","haushalt","haushalt","haushalt","bund","millionen","haushalt","ausgaben","haushalt","haushalt","millionen","haushalt","haushalt","haushalt","haushalt","haushalt","haushalt","jahr","jahr","jahr","haushalt","haushalt","haushalt","millionen","haushalt","jahr","millionen","haushalt","jahr","millionen","haushalt","millionen","haushalt","millionen","millionen","millionen","millionen","millionen","millionen","haushalt","millionen","millionen","haushalt","millionen","jahr","millionen","millionen","millionen","haushalt","millionen","millionen","millionen","jahr","jahr","jahr","jahr","jahr","millionen","jahr","millionen","neuverschuldung","millionen","millionen","schuldenbremse","millionen","millionen","millionen","schulden","millionen","millionen","millionen","millionen","geld","millionen","bund","geld","millionen","schuldenbremse","geld","kommunen","geld","millionen","millionen"
"5","haushaltsausschuss","haushaltsausschuss","einzelplan","einzelplan","milliarden","einzelplan","bundesfinanzminister","milliarden","ausgaben","haushaltsausschuss","bundesfinanzminister","haushalt","bundesfinanzminister","bundesfinanzminister","rund","haushaltsausschuss","bundesfinanzminister","ausgaben","möller","haushaltsausschuss","ausgaben","betrag","möller","ausgaben","ausgaben","mittelfristigen","finanzplanung","gemeinden","finanzplanung","haushalt","finanzplanung","ausgaben","finanzplanung","finanzplanung","finanzplanung","bund","haushaltsausschuss","bund","ausgaben","ausgaben","höhe","jahr","°o","ausgaben","millionen","ausgaben","ausgaben","ausgaben","jahr","jahr","bund","jahr","jahr","einzelplan","nachtragshaushalt","jahr","finanzplanung","jahr","jahr","jahr","jahr","jahr","zahlen","haushalt","neuverschuldung","jahr","jahr","jahr","jahr","jahr","haushalt","jahr","jahr","neuen","neuen","jahr","einzelplan","jahr","bund","jahr","länder","jahr","haushalt","jahr","prozent","jahr","jahr","jahr","jahr","haushalt","jahr","jahr","jahr","jahr","jahr","jahr","jahr","haushalt","ausgaben","millionen","millionen","millionen","geld","haushalt","schulden","geld","jahr","geld","haushalt","jahr","schulden","geld","geld","geld","geld","haushalt","geld","länder","geld","geld","millionen","geld","millionen","investitionen","millionen","millionen","nachtragshaushalt","geld"
"6","einzelplan","tit","bundesfinanzminister","bundesfinanzminister","ausgaben","bundesfinanzminister","ausgaben","tit","bundesfinanzminister","tit","ausgaben","ausgaben","gemeinden","ausgaben","strassenbau","bundesfinanzminister","ausgaben","bund","bundesfinanzminister","ausgaben","haushalts","rund","ausgaben","haushalts","haushalts","steuererhöhungen","bund","haushalt","haushalt","möller","haushaltsausschuss","mittel","haushalt","haushalt","gemeinden","haushalt","ausgaben","ausgaben","haushaltsausschuss","bund","althammer","haushalt","jahre","bund","ausgaben","bund","jahr","jahr","ausgaben","ausgaben","jahr","ausgaben","haushalt","haushaltsausschuss","höhe","kürzung","jahr","finanzplanung","rund","stoltenberg","stoltenberg","zahlen","rund","stoltenberg","stoltenberg","ausgaben","ausgaben","ausgaben","ausgaben","rund","finanzierung","neuen","neuen","schulden","jahr","einsparungen","jahr","bundes","einzelplan","bundeshaushalt","jahr","prozent","waigel","bund","jahr","ausgaben","sparen","mittel","ausgaben","höhe","euro","haushalt","prozent","höhe","prozent","ausgaben","ausgaben","prozent","schulden","koalition","koalition","schulden","jahr","prozent","geld","minus","geld","jahr","jahr","geld","jahr","jahr","prozent","mittel","investitionen","geld","mittel","bund","kommunen","länder","investitionen","mittel","investitionen","millionen","haushalt","schuldenbremse","kommunen","schuldenbremse"
"7","betrag","bundesfinanzminister","ausgaben","milliarden","haushaltsausschuss","milliarden","rund","einzelplan","jahr","kap","haushaltsausschuss","ritzel","ausgaben","gemeinden","zweckbindung","jahr","bundeshaushalt","jahr","haushaltsausschuss","jahr","jahr","höhe","gemeinden","gemeinden","jahr","ausgaben","ausgaben","ausgaben","bund","ausgaben","höhe","finanzplanung","mittel","bund","haushalts","jahr","bund","jahr","bund","gemeinden","jahr","rund","ausgaben","bundeshaushalt","finanzminister","investitionen","höhe","konsolidierung","bund","haase","bundeshaushalt","geld","riedl","jahr","jahr","ausgaben","haushaltsausschuss","ausgaben","zahlen","ausgaben","zahlen","stoltenberg","geld","zahlen","erhöhung","stoltenberg","stoltenberg","mittel","bundeshaushalt","geld","nachtragshaushalt","ausgaben","ausgaben","ausgaben","einzelplan","bund","bund","finanzminister","jahr","bund","bundes","bundeshaushalt","prozent","waigel","waigel","bundeshaushalt","schulden","höhe","mittel","geld","prozent","prozent","mittel","prozent","eichel","prozent","schulden","schulden","millionen","prozent","prozent","geld","koalition","geld","jahr","haushalt","prozent","sparen","geld","prozent","haushalt","mittel","haushalt","jahr","schulden","schulden","investitionen","mittel","bund","kommunen","mittel","bund","haushalt","kommunen","schulden","jahr","haushalt","sondervermögen"
"8","bund","ausgaben","milliarden","haushalts","haushalts","ausgaben","jahr","bundesfinanzminister","jahre","bundesfinanzminister","kap","gemeinden","haushaltsausschuss","rund","bund","ausgaben","rund","bundes","ausgaben","bund","bund","jahr","länder","haushaltsausschuss","haushaltsausschuss","jahre","finanzreform","bund","haushaltsausschuss","mittelfristigen","ausgaben","höhe","bund","erhöhung","jahr","länder","haushalts","länder","einzelplan","rund","nachtragshaushalt","jahre","haushalt","jahr","investitionen","jahr","bundeshaushalt","finanzpolitik","höhe","matthöfer","ausgaben","haushaltsausschuss","bundeshaushalt","ausgaben","ausgaben","bundeshaushalt","rund","zahlen","höhe","finanzminister","finanzminister","bundeshaushalt","erhöhung","ausgaben","bundesfinanzminister","zahlen","neuverschuldung","höhe","nachtragshaushalt","ausgaben","ausgaben","mittel","haushaltsausschuss","bund","dienstag","ausgaben","bundeshaushalt","rund","bundeshaushalt","ausgaben","haushalt","einzelplan","finanzminister","prozent","zahlen","mittel","ausgaben","prozent","prozent","ausgaben","mittel","höhe","ausgaben","schulden","schulden","mittel","prozent","ausgaben","höhe","mittel","mittel","prozent","schulden","höhe","prozent","prozent","mittel","ausgaben","mittel","einzelplan","schuldenbremse","prozent","jahr","kommunen","mittel","jahr","jahr","prozent","mittel","mittel","bund","jahr","bund","investieren","investitionen","kommunen","investitionen","schulden"
"9","tit","bund","bundeshaushalt","ausgaben","bundeshaushalt","betrag","betrag","ausgaben","rund","einzelplan","jahr","finanzminister","mittel","jahr","bundesstrassen","mittel","bund","gemeinden","bund","haushalts","betrag","haushalt","hessen","jahr","finanzplanung","haushalt","haushaltsausschuss","mittelfristigen","länder","bundesfinanzminister","leicht","rund","jahre","mittel","bund","rund","bundeshaushalt","bundes","jahr","bundeshaushalt","bund","bund","zahlen","gemeinden","haushalt","rund","rund","verschuldung","einzelplan","höhe","bundesfinanzminister","einzelplan","bund","kürzung","geld","nachtragshaushalt","einzelplan","stoltenberg","einzelplan","jahre","bundesfinanzminister","bundesfinanzminister","haushalt","dienstag","zahlen","geld","bundeshaushalt","zahlen","bundes","mittel","zahlen","bundeshaushalt","bundeshaushalt","finanzierung","finanzminister","bundeshaushalt","november","bund","waigel","einzelplan","prozent","ausgaben","bund","einzelplan","ausgaben","prozent","eichel","schulden","höhe","prozent","ausgaben","ausgaben","einzelplan","mittel","bundeshaushalt","kürzungen","höhe","mittel","einnahmen","ausgaben","bundeshaushalt","mittel","einzelplan","erhöhung","bundeshaushalt","krise","einzelplan","mittel","prozent","mittel","nachtragshaushalt","schulden","mittel","etat","etat","kommunen","etat","jahr","investitionen","prozent","jahr","länder","jahr","mittel","nachtragshaushalt","investitionen","schulden","mittel"
"10","mittel","kap","bund","tit","bund","mittel","haushaltsausschuss","mittel","dmark","betrag","tit","haushaltsausschuss","zweckbindung","haushaltsausschuss","mittel","tit","jahr","haushalts","haushalts","bundeshaushalt","haushaltsausschuss","bund","bund","höhe","höhe","bundesfinanzminister","haushalt","bundes","finanzreform","haushalts","haushalts","haushalts","höhe","jahre","haushaltsausschuss","gemeinden","gemeinden","gemeinden","länder","öffentlichen","haushalt","öffentlichen","leicht","rund","bundes","bundes","gemeinden","haase","bundes","geld","haushalts","riedl","westphal","geld","rund","rund","mittelfristige","bundeshaushalt","haushaltsausschuss","nachtragshaushalt","jahre","geld","höhe","jahre","ausgaben","bund","bundesfinanzminister","haushaltsausschuss","mittel","zahlen","kosten","rund","einzelplan","bundes","bundeshaushalt","sparen","haushaltsausschuss","einheit","mittel","waigel","ausgaben","waigel","jahr","ausgaben","bund","einzelplan","höhe","ausgaben","einzelplan","mittel","höhe","schulden","höhe","ausgaben","höhe","höhe","geld","geld","bundeshaushalt","bundeshaushalt","geld","höhe","ausgaben","bundeshaushalt","mittel","nachtragshaushalt","ausgaben","einzelplan","höhe","schuldenbremse","prozent","ausgaben","ausgaben","schulden","jahr","prozent","einzelplan","kommunen","jahr","investitionen","mehr","kommunen","investieren","schulden","bund","bund","jahr","ausgaben"
