"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","ausschuss","beratung","ausschuss","drucksache","ausschuss","drucksache","ausschuss","drucksache","drucksache","drucksache","drucksache","beratung","beratung","drucksache","beratung","iv","iv","iv","iv","iv","iv","iv","beratung","beratung","beratung","beratung","beratung","beratung","drucksache","vi","vi","vi","vi","vi","vi","vi","drucksache","drucksache","beratung","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","ausschuss","drucksache","drucksache","drucksache","drucksache","ausschuss","drucksache","ausschuss","ausschuss","beratung","ausschuss","ausschuss","ausschuss","ausschuss","beratung","beratung","beratung","beratung","beratung","beratung","beratung","ausschuss","ausschuss","ausschuss","beratung","beratung","drucksache","drucksache","ausschuss","beratung","ausschuss","drucksache","drucksache","ausschuss","drucksache","drucksache","ausschuss","ausschuss","ausschuss","beratung","ausschuss","ausschuss","ausschuss","ausschuss","ausschuss","drucksache","drucksache","ausschuss","ausschuss","drucksache","ausschuss","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","beschlussempfehlung","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","beschlussempfehlung","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","beschlussempfehlung","ausschuss","ausschuss","zoll","zoll","fleischindustrie","fleischindustrie","arbeitsbedingungen","zeitarbeit"
"2","nr","ausschuss","drucksache","ausschuss","drucksache","beratung","drucksache","beratung","ausschuss","beratung","beratung","drucksache","drucksache","beratung","drucksache","drucksache","drucksache","beratung","beratung","beratung","beratung","beratung","drucksache","drucksache","berichterstatter","drucksache","drucksache","drucksache","beratung","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","beratung","rates","drucksache","beratung","beratung","beratung","rates","rates","rates","drucksache","ausschuss","ausschuss","ausschuss","ausschuss","drucksache","ausschuss","drucksache","drucksache","drucksache","drucksache","beratung","beratung","beratung","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","ausschuss","beratung","beratung","drucksache","drucksache","drucksache","beratung","beratung","beratung","ausschuss","drucksache","beratung","beratung","drucksache","ausschuss","ausschuss","drucksache","drucksache","beratung","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","ausschuss","beratung","drucksache","drucksache","ausschuss","drucksache","ausschuss","ausschuss","beschlussempfehlung","ausschuss","ausschuss","ausschuss","beschlussempfehlung","beschlussempfehlung","beschlussempfehlung","drucksache","ausschuss","beschlussempfehlung","beschlussempfehlung","beschlussempfehlung","ausschuss","beschlussempfehlung","drucksache","ausschuss","wer","ausschuss","beschlussempfehlung","beschlussempfehlung","ausschuss","drucksache","stimmen","beratung","schwarzarbeit","nachunternehmerhaftung","entsenderichtlinie","arbeitsschutz","ausbeutung","überzogene"
"3","beratung","drucksache","beratung","beratung","beratung","ausschuss","beratung","berichterstatter","beratung","tagesordnung","ausschuss","ausschuss","ausschuss","ausschuss","tagesordnung","ausschuss","beratung","drucksache","drucksache","drucksache","drucksache","drucksache","ausschuss","berichterstatter","drucksache","berichterstatter","berichterstatter","gegenprobe","enthaltungen","beratung","beratung","beratung","beratung","rates","beratung","verordnung","ausschuss","ausschuss","berichterstatter","ausschuss","rates","ausschuss","verordnung","comment","ewg","beratung","beratung","beratung","beratung","beratung","beratung","beratung","beratung","beratung","ausschuss","beratung","drucksache","drucksache","drucksache","ausschuss","ausschuss","ausschuss","ausschuss","beschlussempfehlung","ausschuss","drucksache","drucksache","drucksache","beratung","ausschuss","ausschuss","ausschuss","ausschuss","drucksache","drucksache","beratung","ausschuss","ausschuss","beratung","beratung","beratung","beratung","beratung","drucksache","ausschuss","beratung","beratung","beratung","beratung","beratung","beratung","ausschuss","beratung","beratung","beratung","beschlussempfehlung","beschlussempfehlung","beschlussempfehlung","beratung","beratung","beschlussempfehlung","beschlussempfehlung","ausschuss","ausschuss","ausschuss","fraktion","beschlussempfehlung","ausschuss","ausschuss","ausschuss","beschlussempfehlung","ausschuss","stimmt","wer","beschlussempfehlung","beschlussempfehlung","ausschuss","ausschuss","beschlussempfehlung","beratung","fraktionen","fraktion","zwangsarbeit","paketbranche","arbeitsschutz","branche","handwerk","allzeithoch"
"4","drucksachen","überweisung","punkt","rufe","punkt","punkt","punkt","punkt","punkt","rufe","handzeichen","tagesordnung","tagesordnung","tagesordnung","enthaltungen","beratung","ausschuss","ausschuss","ausschuss","enthaltungen","ausschuss","enthaltungen","berichterstatter","ausschuss","ausschusses","ausschuss","tagesordnung","ausschuss","gegenprobe","ausschuss","berichterstatter","rates","berichterstatter","verordnung","ausschuss","rates","berichterstatter","verordnung","ausschuss","berichterstatter","ausschuss","berichterstatter","ewg","verordnung","verordnung","entwurfs","eingebrachten","tagesordnung","eingebrachten","tagesordnung","tagesordnung","tagesordnung","entwurfs","drucksachen","tagesordnung","tagesordnung","beschlussempfehlung","tagesordnung","aussprache","aussprache","aussprache","beschlussempfehlung","beschlussempfehlung","ausschuss","aussprache","überweisungsvorschlag","fraktion","fraktion","fraktion","beschlussempfehlung","beschlussempfehlung","aussprache","überweisungsvorschlag","überweisungsvorschlag","beschlussempfehlung","beschlussempfehlung","beschlussempfehlung","beschlussempfehlung","überweisungsvorschlag","beschlussempfehlung","beschlussempfehlung","beschlussempfehlung","beschlussempfehlung","beschlussempfehlung","beschlussempfehlung","aussprache","überweisungsvorschlag","beschlussempfehlung","aussprache","beschlussempfehlung","beschlussempfehlung","beschlussempfehlung","aussprache","aussprache","beschlussempfehlung","beratung","beratung","beratung","ausschuss","aussprache","beratung","beratung","beratung","beratung","beratung","beratung","beratung","beratung","beratung","stimmt","beratung","beratung","beratung","stimmt","stimmt","wer","beratung","wer","beratung","wer","stimmkarte","gesetzentwurf","finanzkontrolle","pakete","werkverträge","kontrollen","arbeitsschutz","zoll"
"5","drucksache","rufe","überweisung","berichterstatter","tagesordnung","berichterstatter","tagesordnung","tagesordnung","tagesordnung","entwurfs","rufe","enthaltungen","eingebrachten","eingebrachten","punkt","tagesordnung","tagesordnung","tagesordnung","gewünscht","ausschuss","tagesordnung","ausschuss","gegenprobe","ausschusses","ausschuss","ausschusses","ausschuss","berichterstatter","berichterstatter","tagesordnung","tagesordnung","verordnung","tagesordnung","beratung","berichterstatter","ewg","eingebrachten","ewg","tagesordnung","rates","ewg","rates","comment","ewg","ausschuss","beschlussempfehlung","comment","berichterstatter","tagesordnung","berichterstatter","überweisungsvorschlag","drucksachen","eingebrachten","berichterstatter","aussprache","überweisungsvorschlag","tagesordnung","überweisungsvorschlag","tagesordnung","beschlussempfehlung","beschlussempfehlung","aussprache","aussprache","drucksachen","tagesordnung","fraktion","überweisungsvorschlag","beschlussempfehlung","überweisungsvorschlag","drucksachen","drucksachen","überweisungsvorschlag","eingebrachten","beschlussempfehlung","überweisungsvorschlag","eingebrachten","eingebrachten","drucksachen","aussprache","überweisungsvorschlag","fraktion","fraktion","überweisungsvorschlag","überweisungsvorschlag","berichterstattung","überweisungsvorschlag","aussprache","aussprache","überweisungsvorschlag","aussprache","eingebrachten","eingebrachten","überweisungsvorschlag","beschlussempfehlung","aussprache","aussprache","aussprache","aussprache","enthaltungen","überweisungsvorschlag","enthaltungen","fraktion","fraktion","fraktion","fraktion","ausschuss","stimmt","fraktion","fraktion","beratung","stimmt","stimmt","ausschuss","beratung","ausschuss","stimmt","wer","beratung","wer","ausschuss","wer","stimmt","illegale","branche","kontrollen","werkverträge","heil","nrw"
"6","tagesordnung","aussprache","rufe","tagesordnung","rufe","tagesordnung","rufe","ausschuss","überweisung","punkt","tagesordnung","überweisung","punkt","punkt","ausschusses","gewünscht","punkt","enthaltungen","tagesordnung","punkt","enthaltungen","ausschusses","enthaltungen","punkt","enthaltungen","enthaltungen","ausschusses","enthaltungen","tagesordnung","verordnung","ausschuss","ausschuss","ausschuss","ausschuss","rates","nr","rates","beratung","entwurfs","tagesordnung","verordnung","ewg","ausschuss","ausschuss","comment","berichterstatter","überweisungsvorschlag","entwurfs","berichterstatter","geschäftsordnung","einverstanden","ältestenrat","ältestenrates","beschlussempfehlung","beschlussempfehlung","entwurfs","eingebrachten","ältestenrat","beschlussempfehlung","tagesordnung","tagesordnung","tagesordnung","tagesordnung","fraktion","antrags","aussprache","tagesordnung","tagesordnung","beschlussempfehlung","eingebrachten","berichterstatter","beschlussempfehlung","beschlussempfehlung","eingebrachten","drucksachen","überweisungsvorschlag","entwurfs","berichterstattung","drucksachen","aussprache","überweisungsvorschlag","überweisungsvorschlag","fraktion","eingebrachten","eingebrachten","federführendcomment","entwurfs","überweisungsvorschlag","beschlussempfehlung","überweisungsvorschlag","aussprache","abgeordneten","abgeordneten","überweisungsvorschlag","überweisungsvorschlag","überweisungsvorschlag","gesetzentwurf","stimmt","stimmt","beschlussempfehlung","stimmt","enthaltungen","stimmt","stimmt","stimmt","enthaltungen","fraktion","stimmt","stimmt","wer","wer","wer","wer","aussprache","fraktion","beratung","stimmt","stimmt","stimmt","stimmt","schriftführer","wer","zolls","paketboten","faire","werkverträgen","arbeitnehmer","kontrollen"
"7","punkt","punkt","tagesordnung","punkt","berichterstatter","rufe","gesetzes","gewünscht","gegenprobe","ausschuss","bitte","punkt","enthaltungen","entwurfs","ausschuss","punkt","ausschusses","gegenprobe","punkt","tagesordnung","ausschusses","gegenprobe","beschlossen","entwurfs","gegenprobe","gegenprobe","enthaltungen","eingebrachten","ausschuss","punkt","gegenprobe","berichterstatter","gegenprobe","ewg","verordnung","überwiesen","entwurfs","überwiesen","eingebrachten","entwurfs","berichterstatter","verordnung","berichts","berichts","berichts","überweisungsvorschlag","tagesordnung","eingebrachten","entwurfs","eingebrachten","eingebrachten","aussprache","überweisungsvorschlag","tagesordnung","drucksachen","gesetzes","drucksachen","aussprache","überweisungsvorschlag","ältestenrat","berichterstatter","berichterstatter","fraktion","tagesordnung","fraktion","tagesordnung","beschlussempfehlung","überweisungsvorschlag","drucksachen","fraktion","eingebrachten","tagesordnung","entwurfs","drucksachen","eingebrachten","entwurfs","aussprache","eingebrachten","antrags","eingebrachten","aussprache","drucksachen","aussprache","entwurfs","drucksachen","fraktion","eingebrachten","abgeordneten","fcomment","abgeordneter","überweisungsvorschlag","abgeordneter","beschlussempfehlung","fcomment","eingebrachten","enthaltungen","enthaltungen","abgeordneten","angenommen","enthaltungen","fraktion","stimmt","enthaltungen","enthaltungen","wer","stimmt","wer","enthaltungen","wer","fraktion","fraktion","fraktion","fraktion","beschlussempfehlung","beratung","aussprache","fraktion","fraktion","fraktion","fraktion","schriftführerinnen","grünen","ausbeutung","zolls","ausbeutung","fleischwirtschaft","unternehmen","laumann"
"8","antrag","tagesordnung","entwurfs","überweisung","gesetzes","entwurfs","aussprache","gesetzes","rufe","enthaltungen","gegenprobe","rufe","berichterstatter","gewünscht","bericht","gegenprobe","eingebrachten","rufe","rufe","gewünscht","gewünscht","bericht","punkt","tagesordnung","tagesordnung","tagesordnung","gegenprobe","tagesordnung","gesetzes","rates","enthaltungen","tagesordnung","eingebrachten","berichterstatter","tagesordnung","berichts","tagesordnung","berichts","gesetzes","verordnung","berichts","tagesordnung","überwiesen","beratung","überwiesen","tagesordnung","entwurfs","überweisungsvorschlag","ältestenrates","drucksachen","ältestenrat","einverstanden","gesetzes","ausschusses","ältestenrat","ältestenrates","entwurfs","ältestenrates","ältestenrates","eingebrachten","eingebrachten","ältestenrat","berichterstatter","berichterstatter","überweisungsvorschlag","beschlussempfehlung","entwurfs","aussprache","aussprache","entwurfs","gesetzes","tagesordnungspunkt","gesetzes","entwurfs","aussprache","gesetzes","drucksachen","ausschusses","beschlussempfehlung","entwurfs","antrags","aussprache","drucksachen","fraktion","fraktion","eingebrachten","tagesordnungspunkt","tagesordnungspunkt","eingebrachten","fcomment","abgeordneter","berichterstattung","fcomment","abgeordneten","entwurfs","stimmt","stimmt","enthaltungen","wer","fcomment","überweisungsvorschlag","wer","wer","angenommen","enthaltungen","wer","überweisungsvorschlag","wer","enthaltungen","enthaltungen","überweisungsvorschlag","enthaltungen","enthaltungen","tagesordnungspunkt","stimmen","fraktion","aussprache","stimmen","überweisungsvorschlag","gesetzentwurf","weiterer","dagegen","selbsttötung","schwarzarbeit","arbeitsbedingungen","leiharbeit","faire","täuscht"
"9","rufe","entwurfs","gesetzes","ausschusses","überweisung","gewünscht","bitte","entwurfs","entwurfs","gegenprobe","punkt","gegenprobe","rufe","enthaltungen","gegenprobe","ausschusses","berichterstatter","punkt","enthaltungen","gegenprobe","gegenprobe","berichterstatter","handzeichen","eingebrachten","verordnung","eingebrachten","eingebrachten","punkt","handzeichen","eingebrachten","gesetzes","eingebrachten","gesetzes","tagesordnung","berichts","schreiben","verordnung","berichterstatter","ausschusses","eingebrachten","tagesordnung","eingebrachten","beschlussfassung","überwiesen","beratung","eingebrachten","ältestenrates","ältestenrates","drucksachen","entwurfs","haus","berichts","tagesordnung","aussprache","ausschusses","aussprache","aussprache","eingebrachten","eingebrachten","überweisungsvorschlag","gesetzes","eingebrachten","entwurfs","aussprache","geschäftsordnung","antrags","aussprache","ältestenrates","tagesordnung","berichterstatter","entwurfs","drucksachen","aussprache","tagesordnungspunkt","entwurfs","tagesordnungspunkt","überweisungsvorschlag","tagesordnungspunkt","eingebrachten","gesetzes","eingebrachten","eingebrachten","berichterstattung","gesetzes","ausschusscomment","entwurfs","beschlussempfehlung","fcomment","tagesordnungspunkt","eingebrachten","tagesordnungspunkt","aussprache","überweisung","eingebrachten","fcomment","abgeordneten","eingebrachten","angenommen","stimmen","stimmt","aussprache","gegenstimmen","aussprache","wer","überweisungsvorschlag","angenommen","aussprache","überweisungsvorschlag","aussprache","angenommen","tagesordnungspunkt","abgeordneten","empfiehlt","fraktion","dagegen","stimmen","stimmen","aussprache","dagegen","dagegen","sitzung","linke","beschäftigung","subunternehmer","fleischwirtschaft","arbeitsbedingungen","branche","gesetz"
"10","aussprache","antrag","berichterstatter","entwurfs","entwurfs","überweisung","entwurfs","gegenprobe","beschlossen","bitte","wünscht","gewünscht","gesetzes","überweisung","berichterstatter","berichterstatter","entwurfs","ausschusses","ausschusses","ausschusses","punkt","eingebrachten","eingebrachten","wer","drucksachen","punkt","rufe","entwurfs","gewünscht","gesetzes","eingebrachten","überwiesen","entwurfs","berichts","eingebrachten","ausschuss","gesetzes","beschlussfassung","drucksachen","ewg","überwiesen","entwurfs","beratung","rat","rechtzeitige","ältestenrates","federführend","beschlussempfehlung","überweisungsvorschlag","überweisungsvorschlag","ältestenrates","unterrichtung","beschlussempfehlung","gewünscht","einverstanden","eingebrachten","berichterstatter","entwurfs","entwurfs","gewünscht","ältestenrat","entwurfs","drucksachen","entwurfs","beschlossen","ältestenrat","eingebrachten","berichterstatter","berichterstatter","überweisungsvorschlag","fraktion","antrags","tagesordnungspunkt","aussprache","tagesordnungspunkt","drucksachen","berichterstattung","entwurfs","fraktion","drucksachen","drucksachen","federführendcomment","antrags","berichterstattung","entwurfs","tagesordnungspunkt","gesetzes","fraktion","überweisung","abgeordneten","entwurfs","fraktion","rufe","abgeordneter","abgeordneten","fcomment","angenommen","überweisungsvorschlag","gesetzentwurf","eingebrachten","wer","überweisungsvorschlag","angenommen","abgeordneter","stimmen","gegenstimmen","fcomment","angenommen","überweisungsvorschlag","aussprache","enthaltungen","abgeordneter","angenommen","stimmen","angenommen","tagesordnungspunkt","enthält","dagegen","aussprache","angenommen","fraktion","stimmen","fks","kontrollen","unterkünfte","tönnies","kontrolliert","faire"
