"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","dm","dm","dm","dm","dm","dm","dm","dm","milliarden","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","milliarden","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro"
"2","millionen","millionen","millionen","millionen","bundesfinanzminister","millionen","millionen","millionen","dm","millionen","millionen","milliarden","millionen","gemeinden","millionen","millionen","millionen","millionen","millionen","millionen","millionen","millionen","millionen","millionen","millionen","milliarden","milliarden","millionen","millionen","milliarden","millionen","millionen","milliarden","millionen","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","euro","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","haushalt","milliarden","haushalt","milliarden","milliarden","milliarden","milliarden","haushalt","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden"
"3","haushalt","haushalt","haushalt","haushalt","millionen","haushalt","milliarden","haushalt","millionen","haushalt","milliarden","millionen","milliarden","millionen","milliarden","haushalt","milliarden","milliarden","milliarden","bundespost","milliarden","milliarden","milliarden","milliarden","milliarden","millionen","millionen","milliarden","milliarden","millionen","milliarden","milliarden","millionen","milliarden","millionen","millionen","millionen","millionen","millionen","millionen","millionen","millionen","millionen","haushalt","gemeinden","millionen","millionen","millionen","millionen","millionen","haushalt","millionen","millionen","millionen","millionen","haushalt","millionen","millionen","millionen","millionen","millionen","millionen","millionen","stoltenberg","stoltenberg","millionen","stoltenberg","millionen","haushalt","millionen","waigel","haushalt","millionen","millionen","haushalt","haushalt","haushalt","jahr","haushalt","haushalt","bund","haushalt","waigel","haushalt","prozent","haushalt","haushalt","millionen","haushalt","millionen","haushalt","dm","haushalt","millionen","haushalt","jahr","haushalt","jahr","haushalt","haushalt","haushalt","haushalt","haushalt","millionen","haushalt","schulden","haushalt","haushalt","millionen","haushalt","geld","haushalt","geld","haushalt","milliarden","investitionen","milliarden","millionen","haushalt","geld","haushalt","milliarden","geld","haushalt","kommunen","haushalt","geld","haushalt"
"4","ausgaben","einzelplan","einzelplan","haushaltsausschuss","haushalt","bundesfinanzminister","haushalt","milliarden","ausgaben","milliarden","haushalt","haushalt","haushalt","milliarden","gemeinden","milliarden","haushalt","haushalt","haushalt","milliarden","haushalt","mittel","haushalt","haushalt","haushalt","finanzplanung","gemeinden","finanzplanung","gemeinden","finanzplanung","haushalt","haushalt","haushalt","gemeinden","haushalt","zahlen","haushalt","haushalt","haushalt","haushalt","ausgaben","ausgaben","rund","millionen","bund","haushalt","haushalt","haushalt","haushalt","bund","millionen","haushalt","ausgaben","haushalt","haushalt","millionen","haushalt","haushalt","haushalt","stoltenberg","stoltenberg","haushalt","jahr","millionen","millionen","stoltenberg","jahr","jahr","millionen","haushalt","nachtragshaushalt","millionen","haushalt","jahr","millionen","millionen","millionen","millionen","millionen","millionen","millionen","millionen","bundesbank","millionen","jahr","millionen","millionen","haushalt","millionen","jahr","millionen","millionen","millionen","haushalt","millionen","haushalt","millionen","millionen","schulden","jahr","jahr","jahr","millionen","prozent","millionen","geld","millionen","millionen","schuldenbremse","millionen","millionen","millionen","schulden","millionen","millionen","millionen","millionen","geld","millionen","millionen","geld","millionen","millionen","millionen","geld","geld","kommunen","millionen"
"5","haushaltsausschuss","haushaltsausschuss","haushaltsausschuss","milliarden","milliarden","haushaltsausschuss","ausgaben","haushaltsausschuss","haushalt","haushaltsausschuss","bundesfinanzminister","bundesfinanzminister","gemeinden","haushalt","bund","haushaltsausschuss","bundesfinanzminister","bund","bund","haushalt","bundespost","betrag","möller","ausgaben","ausgaben","ausgaben","finanzplanung","gemeinden","finanzplanung","möller","höhe","finanzplanung","finanzplanung","finanzplanung","gemeinden","rund","ausgaben","ausgaben","ausgaben","ausgaben","jahr","rund","bund","ausgaben","millionen","ausgaben","ausgaben","ausgaben","jahr","jahr","bund","jahr","matthöfer","haushaltsausschuss","höhe","jahr","finanzplanung","stoltenberg","jahr","haushalt","haushalt","stoltenberg","zahlen","haushalt","jahr","haushalt","haushalt","haushalt","jahr","jahr","haushalt","jahr","jahr","neuen","neuen","jahr","jahr","haushalt","jahr","jahr","länder","jahr","haushalt","jahr","millionen","jahr","jahr","jahr","jahr","geld","jahr","jahr","jahr","jahr","jahr","millionen","jahr","prozent","jahr","millionen","koalition","schulden","jahr","jahr","jahr","neuverschuldung","geld","geld","haushalt","jahr","schulden","geld","millionen","geld","geld","haushalt","geld","länder","geld","länder","millionen","geld","schuldenbremse","geld","bund","millionen","bund","geld"
"6","einzelplan","bundesfinanzminister","bund","bundesfinanzminister","berlin","einzelplan","bundesfinanzminister","bundesfinanzminister","bundesfinanzminister","tit","ausgaben","ausgaben","bundesfinanzminister","bund","rund","bundesfinanzminister","ausgaben","ausgaben","bundesfinanzminister","bund","ausgaben","haushalt","ausgaben","haushalts","haushalts","steuererhöhungen","bund","ausgaben","bund","mittelfristigen","finanzplanung","rund","bund","haushalt","bund","jahr","haushaltsausschuss","bund","bund","bund","nachtragshaushalt","haushalt","leicht","bundeshaushalt","ausgaben","bund","jahr","jahr","ausgaben","haase","ausgaben","ausgaben","riedl","einzelplan","nachtragshaushalt","ausgaben","jahr","jahr","stoltenberg","jahr","jahr","jahr","rund","jahr","bundesfinanzminister","jahr","millionen","bund","ausgaben","nachtragshaushalt","finanzierung","neuen","neuen","finanzierung","jahr","einsparungen","einzelplan","gemeinden","waigel","waigel","kommunen","prozent","finanzminister","bundeshaushalt","haushalt","ausgaben","schulden","mittel","ausgaben","haushalt","euro","prozent","prozent","schulden","eichel","ausgaben","prozent","haushalt","ausgaben","prozent","millionen","geld","schulden","haushalt","geld","minus","jahr","jahr","geld","geld","haushalt","jahr","prozent","mittel","schulden","geld","mittel","bund","kommunen","bund","investitionen","bund","investitionen","investitionen","millionen","kommunen","millionen","schuldenbremse"
"7","bund","tit","bundesfinanzminister","einzelplan","ausgaben","milliarden","bund","ausgaben","jahr","kap","haushaltsausschuss","ritzel","ausgaben","bundesfinanzminister","betrag","gemeinden","bund","gemeinden","ausgaben","ausgaben","haushalts","höhe","bund","gemeinden","höhe","mittelfristigen","ausgaben","haushalt","haushalt","haushalt","haushaltsausschuss","mittel","ausgaben","mittel","finanzplanung","länder","bund","jahr","jahr","gemeinden","höhe","jahre","ausgaben","gemeinden","haushalt","jahr","gemeinden","konsolidierung","bund","matthöfer","jahr","matthöfer","haushalt","ausgaben","ausgaben","nachtragshaushalt","einzelplan","finanzplanung","zahlen","ausgaben","rund","zahlen","jahre","apel","neuverschuldung","apel","neuverschuldung","länder","finanzpolitik","ausgaben","jahr","waigel","ausgaben","schulden","dienstag","waigel","bund","finanzminister","bund","einzelplan","jahr","bundeshaushalt","jahr","waigel","waigel","bundeshaushalt","sparen","prozent","investitionen","ausgaben","ausgaben","haushalt","ausgaben","prozent","prozent","prozent","schulden","schulden","eichel","ausgaben","prozent","millionen","koalition","geld","schulden","haushalt","mittel","sparen","jahr","einzelplan","jahr","prozent","haushalt","jahr","investitionen","kommunen","jahr","mittel","mittel","kommunen","mittel","mittel","bund","kommunen","haushalt","jahr","haushalt","sondervermögen"
"8","betrag","ausgaben","ausgaben","bund","notopfer","ausgaben","jahr","einzelplan","etzel","ausgaben","kap","bund","haushaltsausschuss","ausgaben","länder","ausgaben","bundeshaushalt","bundes","haushaltsausschuss","haushaltsausschuss","bund","bund","bundespost","bund","bund","haushalt","finanzreform","bund","möller","bundesfinanzminister","ausgaben","höhe","mittel","bund","jahre","bund","länder","länder","länder","rund","bund","jahr","°o","bundesfinanzminister","finanzminister","investitionen","haushaltsausschuss","finanzpolitik","bundes","bundesfinanzminister","bundeshaushalt","haushaltsausschuss","jahr","kürzung","jahr","bundeshaushalt","haushaltsausschuss","ausgaben","rund","bundesfinanzminister","bundesfinanzminister","bundesfinanzminister","jahren","zahlen","zahlen","zahlen","bundesfinanzminister","stoltenberg","waigel","rund","millionen","ausgaben","bundeshaushalt","bundesländer","finanzminister","ausgaben","bundeshaushalt","waigel","bundeshaushalt","bund","haushalt","ausgaben","bundesfinanzminister","prozent","ausgaben","prozent","ausgaben","ausgaben","prozent","höhe","prozent","investitionen","einzelplan","höhe","schulden","kürzungen","eichel","stabilitäts","prozent","koalition","bundeshaushalt","prozent","geld","erhöhung","investitionen","jahr","prozent","mittel","mittel","prozent","schuldenbremse","mittel","jahr","kommunen","mittel","schulden","kommunen","jahr","bund","mittel","bund","länder","jahr","investieren","investitionen","bund","jahr","mittel"
"9","länder","bund","milliarden","ausgaben","bund","mittel","rund","tit","rund","einzelplan","haushalts","haushaltsausschuss","mittel","haushalts","ländern","bund","rund","jahr","möller","haushalts","jahr","bundeshaushalt","haushalts","haushaltsausschuss","haushaltsausschuss","jahr","jahr","mittelfristigen","finanzreform","ausgaben","jahr","ausgaben","höhe","jahre","länder","haushalt","finanzplanung","finanzplanung","gemeinden","bundeshaushalt","haushalt","bund","haushalt","bund","bundes","bundes","rund","haase","einzelplan","ausgaben","bundesfinanzminister","haushalts","häfele","jahr","rund","zahlen","rund","rund","konsolidierung","zahlen","ausgaben","bundeshaushalt","erhöhung","dienstag","apel","bundesfinanzminister","ausgaben","haushaltsausschuss","bundeshaushalt","nordrheinwestfalen","finanzpolitik","länder","finanzpolitik","einheit","einzelplan","bundeshaushalt","neuen","rund","gemeinden","finanzminister","prozent","waigel","prozent","einzelplan","bundeshaushalt","mittel","bundeshaushalt","schulden","mittel","prozent","höhe","ausgaben","eichel","eichel","finanzminister","höhe","ausgaben","ausgaben","millionen","steinbrück","ausgaben","ausgaben","steinbrück","ausgaben","prozent","prozent","einzelplan","ausgaben","schulden","schuldenbremse","nachtragshaushalt","schulden","mehr","einzelplan","jahr","jahr","einzelplan","kommunen","investitionen","prozent","prozent","jahr","haushalt","mittel","schulden","schuldenbremse","investitionen","investitionen"
"10","bundesfinanzminister","kap","betrag","tit","haushalts","betrag","höhe","kap","dmark","bundesfinanzminister","tit","finanzminister","bund","rund","erhöhung","haushalts","bundes","länder","ländern","jahr","haushaltsausschuss","rund","länder","jahr","finanzplanung","jahre","haushalt","bundes","länder","strauss","rund","haushalts","jahre","erhöhung","jahr","regierung","gemeinden","bundes","haushaltsausschuss","jahr","althammer","höhe","jahre","jahr","investitionen","verschuldung","dienstag","verschuldung","haushaltsausschuss","finanzpolitik","matthöfer","geld","bundeshaushalt","geld","milliarde","neuverschuldung","zahlen","zahlen","bundeshaushalt","finanzminister","finanzminister","schulden","haushalt","bundesfinanzminister","erhöhung","bremen","finanzpolitik","zahlen","nachtragshaushalt","geld","ausgaben","bundesländer","subventionen","länder","bundeshaushalt","länder","bundes","dienstag","einzelplan","haushaltsausschuss","höhe","einzelplan","millionen","ausgaben","zahlen","einzelplan","eichel","höhe","einzelplan","mittel","mittel","geld","austermann","ausgaben","einzelplan","investitionen","einzelplan","geld","höhe","bundeshaushalt","steinbrück","koalition","ausgaben","höhe","steinbrück","krise","ausgaben","schuldenbremse","prozent","mittel","prozent","ausgaben","steuererhöhungen","etat","etat","länder","etat","investitionen","länder","mehr","mehr","kommunen","mittel","schulden","mittel","mittel","nachtragshaushalt","einzelplan"
