"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","herr","herr","herr","herr","herr","herr","herr","herr","herr","herr","herr","herr","herr","herr","herr","herr","herr","herr","herr","herr","kollege","kollege","kollege","herr","herr","herr","herr","herr","herr","herr","herr","herr","herr","herr","herr","herr","herr","herr","herr","herr","herr","herr","herr","herr","herr","herr","herr","herr","herr","herr","herr","herr","herr","herr","herr","herr","herr","herr","herr","herr","herr","herr","herr","herr","herr","herr","herr","herr","sagen","sagen","herr","herr","herr","herr","herr","herr","herr","herr","herr","herr","herr","herr","herr","herr","herr","herr","herr","herr","herr","herr","herr","herr","herr","herr","herr","herr","herr","herr","herr","herr","sagen","sagen","sagen","sagen","herr","herr","herr","herr","herr","herr","herr","herr","herr","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","mal","sagen","sagen"
"2","kollege","kollege","kollege","kollege","kollege","kollege","kollege","kollege","kollege","gesagt","kollege","kollege","kollege","kollege","kollege","kollege","kollege","kollege","kollege","kollege","herr","herr","herr","kollege","kollege","kollege","kollege","kollege","kollege","kollege","kollege","kollege","kollege","kollege","kollege","kollege","kollege","kollege","kollege","sagen","sagen","sagen","kollege","sagen","sagen","sagen","sagen","sagen","gesagt","sagen","gesagt","gesagt","sagen","sagen","sagen","gesagt","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","herr","herr","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","herr","herr","herr","herr","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","herr","herr","herr","herr","gesagt","gesagt","gesagt","gesagt","gesagt","ja","mal","mal","sagen","ja","mal"
"3","sagen","gesagt","herrn","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","bundeskanzler","gesagt","gesagt","gesagt","gesagt","gesagt","herren","gesagt","sagen","sagen","gesagt","gesagt","sagen","sagen","sagen","sagen","gesagt","sagen","gesagt","sagen","gesagt","bundeskanzler","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","sagen","sagen","kollege","gesagt","gesagt","sagen","kollege","gesagt","kollege","bundeskanzler","gesagt","sagen","gesagt","sagen","sagen","gesagt","gesagt","gesagt","sagen","kollege","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","herr","herr","herr","ja","ja","mal","ja","ja","ja","mal","ja"
"4","ja","sagen","gesagt","sagen","sagen","sagen","sagen","sagen","sagen","kollege","herrn","sagen","sagen","sagen","sagen","gesagt","herren","gesagt","gesagt","damen","sagen","damen","gesagt","gesagt","gesagt","sagen","gesagt","sagen","kollegen","sagen","gesagt","sagen","sagen","sagen","sagen","bundeskanzler","sagen","gesagt","gesagt","gesagt","kollege","kollege","gesagt","gesagt","kollege","gesagt","kohl","bundeskanzler","strauss","ja","ja","kollege","kollege","kollege","kollege","kollege","gesagt","kollege","kollege","kollege","kollege","kollege","kollege","kollege","ja","ja","kollege","ja","ja","ja","ja","ja","ja","ja","ja","ja","ja","ja","ja","kollege","kollege","kollege","kollege","kollege","reden","kollege","reden","herrn","ganz","herrn","ja","herrn","tun","merkel","herrn","herrn","tun","ganz","merkel","hätten","immer","kollege","kollege","kollege","kollege","kollege","kollege","kollege","kollege","kollege","kollege","kollege","kollege","kollege","ja","ja","ja","ja","ja","ja","herr","mal","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt"
"5","gesagt","ja","sagen","herrn","herrn","herrn","ja","herrn","herrn","herrn","bundeskanzler","herrn","herrn","herrn","herren","sagen","sagen","herren","herren","sagen","herren","erler","herren","damen","herren","herren","opposition","ja","gesagt","strauss","sagen","bundeskanzler","regierung","opposition","bundeskanzler","sagen","bundeskanzler","strauss","carstens","carstens","bundeskanzler","bundeskanzler","bundeskanzler","bundeskanzler","kohl","strauss","gesagt","kohl","ja","strauss","bundeskanzler","heute","ja","kollegen","ja","ja","eigentlich","ja","ja","ja","herren","herren","herren","herren","kollege","kollege","ja","eigentlich","wirklich","kollege","wirklich","kollege","kollege","kollege","kollege","kollege","kollege","kollege","kollege","ja","ja","ganz","reden","tun","sage","ganz","ja","kollege","hätten","ja","kollege","sage","bundeskanzler","hätten","kollege","ganz","ganz","wirklich","bundeskanzler","schon","ganz","tun","eigentlich","debatte","frau","frau","frau","frau","frau","ganz","ganz","ganz","frau","ganz","ganz","glaube","finde","glaube","eigentlich","ganz","eigentlich","eigentlich","eigentlich","eigentlich","glaube","glaube","glaube","antrag"
"6","herrn","herrn","ja","ja","kollegen","bundeskanzler","herrn","bundeskanzler","ja","sagen","sagen","minister","ja","minister","damen","damen","herrn","damen","damen","herren","damen","herren","damen","herren","koalition","damen","ja","schmidt","debatte","bundeskanzler","regierung","opposition","bundeskanzler","regierung","regierung","ja","opposition","bundeskanzler","bundeskanzler","strauss","herren","strauss","ja","ja","ja","bundeskanzler","ja","ja","bundeskanzler","kollegen","rede","ja","rede","ja","kollegen","kollegen","ja","eigentlich","heute","reden","ja","ja","ja","ja","wirklich","eigentlich","sage","reden","sage","eigentlich","hätten","ganz","kollegen","ganz","sage","ganz","wirklich","wirklich","sage","frage","reden","sage","sage","ganz","deswegen","tun","ganz","tun","kollege","wirklich","reden","hätten","herrn","eigentlich","hätten","hätten","ja","tun","ganz","kollege","gar","schon","ja","eigentlich","eigentlich","ganz","sage","ganz","tun","frau","frau","frau","ganz","glaube","kollege","ganz","eigentlich","ganz","schon","eigentlich","schon","vielleicht","herr","reden","eigentlich","antrag","schon","glaube"
"7","gar","minister","kollegen","herren","ja","ja","hätten","hätten","bundeskanzler","minister","ja","herren","herren","herren","ganz","rede","damen","herrn","sache","schäfer","erler","schäfer","kollegen","debatte","damen","kollegen","herren","koalition","parlament","regierung","damen","regierung","barzel","debatte","barzel","opposition","strauss","wehner","zwischenfrage","bundeskanzler","ja","carstens","herren","kohl","strauss","kohl","kollege","wehner","kollege","kollege","ganz","rede","strauss","rede","eigentlich","reden","kollegen","tun","herren","eigentlich","reden","eigentlich","damen","eigentlich","herren","sage","eigentlich","kollegen","kollege","ganz","ganz","kollegen","sage","sage","ganz","reden","sage","ganz","wirklich","wirklich","sage","tun","ganz","ja","ja","hätten","kollege","ja","ja","kollege","hätten","wirklich","reden","kollege","sage","kollege","herrn","hätten","herrn","ganz","eigentlich","immer","gar","frau","ja","tun","schon","tun","ganz","ja","glaube","geht","kollegen","vielleicht","schon","eigentlich","glaube","eigentlich","finde","glaube","reden","herr","reden","herr","bisschen","schon","reden","schon"
"8","dr","dinge","minister","bundeskanzler","herren","herren","dinge","minister","weiss","sei","adenauer","sei","bundeskanzler","bundeskanzler","reden","zwischenfrage","schloss","ganz","kollegen","erler","kollegen","kollegen","debatte","kollegen","kollegen","debatte","kollegen","kollegen","regierung","debatte","kollegen","zwischenfrage","opposition","bundeskanzler","opposition","heute","ja","opposition","ja","ja","damen","ja","strauss","strauss","bundeskanzler","ja","strauss","kollege","heute","ganz","ministerpräsident","reden","kohl","zwischenfrage","ganz","ganz","reden","reden","damen","damen","damen","damen","eigentlich","damen","heute","reden","reden","wirklich","finde","wirklich","herrn","sage","wirklich","kollegen","wirklich","sage","ganz","sage","geht","ganz","ganz","ja","ja","reden","kollege","ja","tun","reden","gemacht","tun","herrn","schon","hätten","wirklich","wirklich","reden","hätten","herrn","immer","geht","tun","reden","debatte","finde","immer","sage","eigentlich","sage","schon","schon","geht","schon","ja","sage","frau","kollege","ganz","finde","glaube","schon","ganz","finde","glaube","schon","vielleicht","ganz","antrag","herr"
"9","dinge","gar","herren","kollegen","gar","gar","weiss","dinge","dr","ja","herren","damen","kollegen","ja","kollegen","opposition","güde","kollegen","zwischenfrage","kollegen","gar","gesagt","zwischenfrage","ja","opposition","ja","dorn","herren","bundeskanzler","opposition","strauss","strauss","debatte","damals","heute","regierung","regierung","ja","herren","opposition","regierung","herren","opposition","heute","herren","rede","herrn","ganz","ganz","hätten","kollege","bundeskanzler","heute","reden","heute","eigentlich","tun","heute","ganz","heute","ganz","kollegen","heute","heute","eigentlich","heute","herren","sage","eigentlich","kollegen","überhaupt","wirklich","ganz","eigentlich","reden","wirklich","reden","reden","reden","tun","deswegen","wirklich","finde","frage","fischer","gar","sage","cdu","reden","hätten","wirklich","sei","merkel","tun","merkel","wissen","kollege","eigentlich","ja","ja","kollege","debatte","immer","sei","schon","hätten","geht","schon","geht","tun","ja","ja","herren","finde","finde","finde","wirklich","wirklich","ganz","wirklich","geht","schon","thema","ganz","schon","reden","finde","kollege"
"10","herren","herren","gar","damen","weiss","minister","herren","herren","genau","hätten","cdu","ja","damen","kollegen","sei","minister","minister","ja","ja","dinge","ja","hätten","erler","bundeskanzler","debatte","opposition","zwischenfrage","regierung","schmidt","ja","debatte","herrn","strauss","strauss","herren","barzel","barzel","herren","hätten","herren","opposition","damen","herrn","herrn","eigentlich","kollegen","reden","strauss","rede","rede","zwischenfrage","kohl","sage","heute","zwischenfrage","heute","heute","sage","reden","sage","eigentlich","heute","kollegen","sage","damen","debatte","wissen","kollege","tun","sage","sage","frage","debatte","reden","eigentlich","tun","tun","eigentlich","ganz","sage","wirklich","frage","tun","sage","ganz","deswegen","hätten","debatte","wirklich","ganz","ganz","ganz","sage","herrn","bundeskanzler","schon","eigentlich","debatte","geht","tun","ja","eigentlich","reden","tun","tun","immer","hätten","kollegen","sage","geht","tun","tun","damen","geht","tun","debatte","schon","gibt","tun","finde","vielleicht","darüber","vielleicht","vielleicht","reden","frage","vielleicht","eigentlich"
