"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","abs","regelung","gesetz","entwurf","gesetz","gesetz","gesetz","vermittlungsausschuss","gesetz","gesetz","badenwürttemberg","bundesrat","art","abs","rechtsausschuss","bundesrat","grundgesetzes","gesetz","gesetz","art","gesetz","gesetz","bundesverfassungsgericht","alterskassen","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetzentwurf","gesetz","gesetzentwurf","gesetz","gesetz","gesetz","gesetz","gesetz","entwurf","vermittlungsausschuss","entwurf","gesetzentwurf","gesetz","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetz","gesetzentwurf","petitionsausschuss","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetz","gesetzentwurf","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetzentwurf","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetz","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetz","gesetz","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf"
"2","ausschuss","ausschuss","abs","entwurf","regelung","entwurf","abs","gesetz","abs","entwurf","gesetz","entwurf","apotheke","entwurf","abs","entwurf","abs","baden","abs","grundgesetzes","vermittlungsausschuss","abs","entwurf","gesetz","alliierten","entwurf","abs","bundesverfassungsgericht","grundgesetzes","gesetz","grundgesetzes","gesetzes","gesetzentwurf","gesetzentwurf","gesetzes","regelung","gesetzentwurf","gesetzes","gesetzes","gesetzentwurf","gesetzentwurf","gesetzes","gesetzes","gesetzentwurf","gesetz","gesetzentwurf","gesetz","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","entwurf","gesetz","entwurf","gesetzentwurf","gesetz","entwurf","entwurf","gesetz","gesetz","gesetz","gesetz","gesetzentwurf","gesetz","petitionen","gesetz","petitionsausschuss","gesetz","entwurf","gesetzentwurf","gesetz","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetz","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetzentwurf","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","daten","gegebene","gegebene","gesetz","gesetz","gesetz","gesetz","gesetz","gesetzentwurf","gesetzentwurf","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz"
"3","gesetzes","entwurf","gesetzes","bundesrat","bundesrat","gesetzes","gesetzes","staatsangehörigkeit","gesetz","gesetzes","regelung","bundesrat","abs","gesetzes","gesetz","gesetzes","entwurf","bevölkerung","grundgesetzes","badenwürttemberg","bundesrat","grundgesetzes","abs","regelung","grundgesetzes","abs","gesetz","bundesrat","parlament","entwurf","abs","entwurf","gesetzes","gesetzes","entwurf","gesetzes","preisbindung","gesetzentwurf","gesetzentwurf","entwurf","gesetzes","gesetzentwurf","gesetzentwurf","entwurf","entwurf","entwurf","entwurf","entwurf","entwurf","entwurf","regelungen","gesetzentwurf","gesetzentwurf","gesetz","gesetz","regelung","gesetzentwurf","gesetz","entwurf","entwurf","entwurf","entwurf","entwurf","entwurf","gesetzentwurf","entwurf","gesetz","parteien","gesetz","entwurf","abs","petitionsausschuss","entwurf","regelung","regelung","entwurf","entwurf","regelung","regelung","regelung","regelung","regelung","entwurf","regelung","petitionen","regelung","regelung","regelung","entwurf","entwurf","regelung","entwurf","regelungen","regelung","regelung","regelung","regelung","regelung","entwurf","regelung","regelung","regelung","regelung","regelung","regelungen","regelung","regelungen","regelung","richtlinie","gegebene","regelung","protokoll","protokoll","regelung","änderungen","unternehmen","regelungen","regelung","verfahren","npd","verfahren","verfahren","richtlinie","verfahren","bundesverfassungsgericht","verfahren","daten","verfahren"
"4","abs","gesetzes","bundesrat","gesetzes","entwurf","bundesrat","entwurf","gesetzes","gesetzes","gesetzentwurf","bundesrat","abs","gesetzes","abs","bundesrates","bundesrat","bestimmungen","landes","gesetz","rechtsausschuss","grundgesetzes","aufsichtsrat","grundgesetzes","bundesrat","vorbehaltsrechte","gesetzentwurf","grundgesetzes","art","rechtsausschuss","bundesverfassungsgerichts","gesetzes","rechtsausschuss","bundesrat","regelung","gesetzentwurf","vermittlungsausschuss","entwurf","entwurf","bundesrat","gesetzes","entwurf","entwurf","regelung","gesetzes","gesetzes","gesetzes","gesetzes","regelung","gesetzes","gesetzes","bundesrat","regelung","gesetzes","abs","vermittlungsausschuss","entwurf","regelung","regelung","petitionsausschuss","regelung","regelung","regelung","regelung","bundesrat","gesetz","regelung","petenten","regelung","regelung","regelung","regelung","regelung","regelung","entwurf","regelungen","regelung","regelung","regelungen","entwurf","petitionsausschuss","verfahren","entwurf","verfahren","entwurf","regelung","entwurf","entwurf","entwurf","regelung","regelung","entwurf","regelung","entwurf","entwurf","regelungen","entwurf","regelungen","entwurf","regelung","regelungen","anhörung","regelungen","regelungen","verfahren","regelung","regelungen","daten","regelungen","regelung","regelung","gegebene","regelungen","abs","regelungen","bereits","institut","regelung","regelungen","regelung","daten","regelung","parteien","artikel","regelung","verfahren","regelungen","anhörung","regelungen"
"5","entwurf","bundesrat","entwurf","abs","gesetzes","abs","regelung","entwurf","entwurf","abs","gesetzentwurf","gesetzes","apotheker","bundesrat","gesetzes","abs","grundgesetzes","grundgesetzes","regelung","baden","entwurf","regelung","regelung","grundgesetz","entwurf","gesetzes","busse","grundgesetzes","art","gesetzes","art","bundesverfassungsgerichts","entwurf","entwurf","bundesrat","verhaltensregeln","bundesrat","bundesrat","entwurf","regelung","regelung","regelung","vermittlungsausschuss","regelung","regelung","regelung","regelung","bundesrat","regelung","regelung","regelung","gesetzes","regelung","regelung","regelung","vermittlungsausschusses","gesetzes","änderung","regelung","regelungen","petitionen","petition","tierversuche","regelung","petitionsausschusses","bundesverfassungsgericht","verfahren","entwurf","bundesrat","gesetzes","entwurf","entwurf","gesetzentwurfs","gesetzes","verfahren","petitionsausschuss","parteien","entwurf","regelungen","entwurf","entwurf","überhangmandate","regelung","regelungen","petitionsausschuss","regelungen","regelungen","regelungen","verfahren","regelungen","verfahren","petitionsausschuss","regelung","petitionsausschuss","entwurf","regelungen","entwurf","regelungen","verfahren","entwurf","regelungen","anhörung","verfahren","regelungen","daten","änderungen","regelung","gegebene","regelungen","protokoll","gesetz","abs","regelung","änderungen","regelungen","regelung","verfahren","verfahren","regelungen","regelung","bundesverfassungsgericht","bundesverfassungsgericht","verfahren","richtlinie","urteil","regelung","entwurf","regelung"
"6","bundesrat","abs","ausschuss","ausschuss","gesetzentwurf","gesetzentwurf","bundesrat","ausschuss","bundesrat","regelung","gesetzes","vorschriften","entwurf","vermittlungsausschuss","vermittlungsausschusses","regelung","gesetzes","rechtsausschuss","entwurf","abs","bundesrates","art","länder","gesetzentwurf","art","regelung","verfassung","abs","bundesrat","grundgesetzes","bedenken","gesetzentwurf","regelung","beratungen","regelung","bundestages","gesetzes","regelung","vermittlungsausschuss","vorliegenden","bundesrates","bundesrates","entwurf","beratungen","beratungen","enquetekommission","bundesrat","gesetzes","bundesrat","bundesrat","gesetzes","bundesrates","novelle","bundesrat","bundesrat","bundesrat","bundesrat","gesetzes","gesetzes","praxis","petitionsausschuss","rechtsprechung","petitionen","gesetzes","petenten","gesetzes","petition","petition","verfahren","rechtsprechung","vermittlungsausschuss","petitionen","überprüfung","regelungen","entwurf","regelungen","regelungen","gesetzes","gesetzgeber","regelungen","anhörung","verfahren","regelungen","bundestag","regelungen","anhörung","petitionsausschuss","petitionen","regelungen","verfahren","regelungen","regelungen","bundesverfassungsgericht","gesetzgeber","bundesverfassungsgericht","anhörung","richtlinie","freitag","verabschieden","gesetzes","entwurf","entwurf","gesetzgeber","entwurf","verfahren","verfahren","elena","richtlinie","gegebene","abs","protokoll","gesetz","bereits","verfahren","regelung","daten","unternehmen","anhörung","entwurf","parteien","rechtsprechung","regelung","regelung","anhörung","regelung","anhörung","verfahren","bundesverfassungsgericht"
"7","gesetzentwurf","gesetzentwurf","fassung","regelung","abs","regelung","gesetzentwurf","vermittlungsausschuss","bundesrates","bundesrat","vermittlungsausschuss","bundesregierung","bestimmungen","gesetzentwurf","bundesrat","bestimmungen","bedenken","art","art","regelung","gesetz","rechtsausschusses","art","gesetzes","parlamentarischen","grundgesetzes","rechtsausschuss","rechtsausschuss","abs","art","gesetz","bundesverfassungsgericht","bundesrates","beratung","bundesrates","vermittlungsausschusses","unternehmen","bundesrates","regelung","bundesrat","gesetzentwurfs","beratungen","regelungen","gesetzentwurfs","vorschriften","bundesrates","bundesrates","bundesrates","vorschriften","bundesrates","entwurf","bundesrat","bundesrat","vermittlungsausschusses","gesetzes","vermittlungsausschuss","verfahren","petitionsausschuss","praxis","gesetzgeber","gesetzes","abs","gesetzes","petition","petition","abs","entwurf","bundesverfassungsgericht","regelungen","bundesrat","gesetzgeber","regelungen","gesetzes","verfahren","abs","bundesverfassungsgericht","verfassungskommission","verfassungskommission","abs","parlament","bundesverfassungsgericht","regelungen","petitionsausschuss","art","anhörung","bundestag","petitionen","anhörung","bundesverfassungsgericht","bgb","betroffenen","anhörung","gesetzgeber","änderung","praxis","verfahren","anhörung","verfahren","regelungen","verfahren","verfahren","gesetzgeber","anhörung","änderungen","entwurf","gegebene","abs","bereits","abs","regelungen","regelungen","regelung","daher","vorliegenden","verfahren","regelungen","entwurf","daten","unternehmen","anhörung","urteil","datenschutzgrundverordnung","bundesverfassungsgericht","regelungen","daten","gesetzes","änderungsantrag","gesetzes"
"8","art","regelung","regelung","gesetzentwurf","vermittlungsausschuss","vorschriften","bundesregierung","nr","bestimmungen","bestimmungen","bundesregierung","bestimmungen","regelung","regelung","bedenken","bundesrates","gesetzentwurf","land","länder","gesetzentwurf","art","vermittlungsausschuss","gesetzes","entwurf","abs","bundesrat","gesetze","verfassung","vermittlungsausschuss","bundesrat","bundesrat","bundesrat","vermittlungsausschuss","lesung","abs","parlamentarischen","vorliegenden","regelungen","beratungen","ausschuss","bundesrat","novelle","abs","bundesrates","bundesrat","bundesrat","regelungen","abs","gesetzentwurfs","regelungen","vorschriften","regelungen","wettbewerb","gesetzentwurf","bundesrates","gesetzes","bundesverfassungsgerichts","bundesrat","petition","bundesverfassungsgerichts","bundesrat","gesetzes","änderung","verfahren","entwurf","petition","bundesverfassungsgericht","gesetzes","bundesverfassungsgericht","beratungen","petitionsausschuss","gesetzes","regelungen","beratungen","gesetzes","betroffenen","gesetzgeber","art","anhörung","entschädigung","gesetzgeber","bundesverfassungsgericht","bürger","wahlkreise","entwurf","verfahren","anhörung","beraten","antrag","änderung","bundesverfassungsgericht","petitionen","bundesverfassungsgerichts","petitionen","verfahren","bundesrat","freitag","anhörung","bundesrat","vorliegenden","gesetzgeber","gesetzes","entwurf","geregelt","gegebene","entwurf","richtlinie","verfahren","protokoll","vorliegenden","richtlinie","bereits","verfahren","änderung","vorliegenden","menschenrechte","richtlinie","entwurf","gesetzes","regelungen","recht","anhörung","regelungen","absatz","entwurf","entwurf","regelung","anhörung"
"9","bundesregierung","bestimmungen","vorschriften","vermittlungsausschuss","fassung","fassung","ausschuss","jugend","ausschuss","gesetze","bestimmungen","regelung","vorschriften","bestimmungen","grundgesetzes","gesetzentwurf","regelung","badischen","landes","volksbegehren","gesetzes","aktiengesellschaft","gesetz","verfassungsänderung","dorn","art","alliierten","grundgesetz","gesetze","gericht","entwurf","grundgesetzes","abs","tierschutzgesetz","änderung","entwurf","regelung","vermittlungsausschuss","bundesrates","vorschriften","vorschriften","bundesrat","bundesrat","bundesrat","regelungen","parlament","novelle","beratungen","regelungen","beratungen","bürger","vorschriften","bestimmungen","bundesrates","beratungen","beratungen","anhörung","beratungen","petitionen","gesetzes","verfahren","regelungen","beratungen","beratungen","regelung","bundesrat","regelung","bundesrat","änderung","regelungen","petitionen","beratungen","bundesrates","petitionsausschuss","bundesrates","petitionen","bundesverfassungsgericht","petitionsausschuss","änderung","gesetzgeber","art","petitionsausschuss","gesetzes","bürger","eingaben","gesetzes","betroffenen","änderung","abs","gesetzgeber","petitionsausschuss","verfahren","verfahren","verfahren","vorliegenden","petitionsausschuss","verfahren","bundesrat","bürger","änderungen","ethikrat","verfahren","änderungen","gesetzes","gesetzgeber","vorliegenden","verfahren","abs","bereits","bereits","abs","recht","daten","entwurf","transparenz","absatz","anhörung","künftig","anhörung","verfahren","npd","artikel","uploadfilter","entwurf","anhörung","daten","bundesverfassungsgericht","änderung"
"10","bestimmungen","bundesregierung","gesetzentwurf","vorschriften","ausschuss","gesetzentwurfs","vermittlungsausschuss","regelung","vorschriften","vorschriften","jedoch","vermittlungsausschuss","bundesrat","bestimmung","bestimmungen","art","bundesrat","neugliederung","urteil","neugliederung","grundgesetz","wilhelmi","finanzgerichte","staatsvertrag","notstandsverfassung","bundesrates","zustimmung","vermittlungsausschuss","grundgesetz","verfassung","bundesrates","regelung","länder","abs","beratungen","art","verbraucher","vorliegende","änderung","regelungen","vermittlungsausschuss","vermittlungsausschuss","vorschriften","abs","vorliegenden","kontrolle","vorliegenden","regelungen","bundesrates","lösung","sozialgesetzbuch","beratungen","regelungen","beratungen","abs","petitionsausschuss","regelungen","verfahren","juristenausbildung","novelle","petition","bundesrat","petitionsausschuss","regelungen","bürger","bundesverfassungsgerichts","abs","rechtsprechung","beratungen","abs","grundgesetz","grundgesetzes","abs","abs","bundesrat","petenten","gesetzes","vorliegenden","rechtsprechung","abgeordneten","änderung","petitionen","gesetzgeber","beratungen","grundgesetzes","beratungen","gesetzes","petitionsausschuss","änderung","praxis","anhörung","gesetzes","bundesrat","regelungen","gesetzgeber","änderungen","änderungen","gesetzes","gesetzes","richtlinie","gesetzes","änderungen","beratungen","anhörung","änderungen","gesetzgeber","gegebene","protokoll","änderungen","betroffenen","betroffenen","richtlinie","jedoch","praxis","anhörung","verfahren","änderungen","gesetzgeber","änderungen","bundesverfassungsgericht","regelungen","regelungen","änderung","änderungen","änderungen","bundesverfassungsgericht","änderung","entwurf"
