"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","berlin","berlin","bundesminister","berlin","bundesminister","bundesminister","berlin","bundesminister","bundesminister","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","dr","zusatzfrage","zusatzfrage","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","parl","parl","parl","staatssekretär","parl","parl","parl","parl","staatssekretär","parl","staatssekretär","staatssekretär","parl","parl","staatssekretär","parl","staatssekretär","staatssekretär","staatssekretär","parl","staatssekretär","staatssekretär","parl","staatssekretär","parl","parl","parl","parl","parl","parl","frage","staatssekretär","frage","frage","staatssekretär","frage","frage","bundesregierung","frage","amt","untersuchungsausschuss","untersuchungsausschuss","untersuchungsausschuss"
"2","bundesregierung","bundesminister","berlin","dr","dr","staatssekretär","staatssekretär","zusatzfrage","zusatzfrage","bundesministerium","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","staatssekretär","staatssekretär","zusatzfrage","dr","dr","dr","dr","zusatzfrage","parlamentarischer","parlamentarischer","parlamentarischer","parlamentarischer","parlamentarischer","parlamentarischer","parlamentarischer","parlamentarischer","parlamentarischer","parlamentarischer","parlamentarischer","parl","parl","parl","parl","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","staatsminister","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","parl","zusatzfrage","parl","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","parl","parl","parl","zusatzfrage","parl","parl","parl","parl","parl","parl","zusatzfrage","parl","parl","parl","parl","parl","parl","parl","parl","zusatzfrage","parl","parl","parl","staatssekretär","staatssekretär","staatssekretär","parl","staatssekretärin","staatssekretärin","staatssekretär","staatssekretärin","parl","staatssekretär","parl","parl","staatssekretär","staatssekretär","parl","staatssekretär","parl","parl","parl","staatssekretär","parl","parl","staatssekretär","parl","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretärin","frage","parl","parl","parl","staatssekretär","parl","bundesregierung","bundesregierung","frage","bundesregierung","frage","frage","minister","minister"
"3","berliner","staatssekretär","dr","bundesminister","zusatzfrage","zusatzfrage","zusatzfrage","staatssekretär","staatssekretär","zusatzfrage","bundesminister","bundesminister","dr","dr","dr","dr","staatssekretär","dr","dr","dr","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","dr","herr","zusatzfrage","herr","herr","bundesminister","bundesminister","beim","zusatzfrage","zusatzfrage","zusatzfrage","bundesminister","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","parl","parl","parl","parl","zusatzfrage","parl","parl","parl","parl","staatsminister","parl","parl","parl","parl","parl","zusatzfrage","parl","zusatzfrage","parl","parl","parl","parl","zusatzfrage","zusatzfrage","zusatzfrage","parl","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","herr","zusatzfrage","parl","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","parl","zusatzfrage","bundesminister","zusatzfrage","staatssekretärin","staatssekretärin","zusatzfrage","zusatzfrage","staatssekretär","bundesminister","staatssekretärin","staatssekretär","zusatzfrage","frage","frage","bundesminister","zusatzfrage","bundesminister","bundesminister","frage","frage","staatssekretärin","bundesminister","frage","frage","frage","frage","frage","bundesminister","bundesminister","frage","frage","frage","staatssekretärin","staatssekretär","frage","staatssekretär","parl","frage","herr","herr","regierungsbefragung","untersuchungsausschuss","auswärtigen","amt","frage","frage"
"4","alliierten","dr","frage","finanzen","staatssekretär","dr","bundesminister","bundespost","betreffend","bundesminister","beantwortung","dr","frage","bundesminister","bundesminister","bundesminister","bundesminister","bundesminister","bundesminister","vizepräsident","herr","herr","herr","herr","herr","zusatzfrage","herr","bundesminister","bundesminister","beim","zusatzfrage","zusatzfrage","beim","bundesminister","bundesminister","zusatzfrage","bundesminister","beim","beim","herr","herr","staatsminister","herr","staatsminister","herr","staatsminister","staatsminister","herr","herr","herr","herr","herr","herr","herr","herr","herr","herr","vizepräsident","vizepräsident","vizepräsident","herr","herr","herr","herr","herr","herr","herr","herr","herr","herr","zusatzfrage","herr","herr","herr","frage","herr","herr","herr","frage","bundesminister","staatssekretärin","staatsminister","bundesminister","frage","bundesminister","zusatzfrage","zusatzfrage","staatssekretärin","bundesminister","zusatzfrage","staatssekretär","frage","zusatzfrage","frage","zusatzfrage","zusatzfrage","zusatzfrage","frage","staatssekretärin","frage","bundesregierung","nachfrage","frage","frage","staatssekretärin","bundesminister","bundesminister","bundesminister","bundesminister","frage","frage","bundesminister","bundesminister","hintze","bundesminister","bundesminister","bundesminister","bundesminister","bundesregierung","bundesregierung","frau","frau","staatssekretäre","frau","auswärtige","minister","untersuchungsausschusses","fragen"
"5","deutschen","berliner","bundesregierung","bundesregierung","gerstenmaier","frage","dr","dr","dr","bundesregierung","bundesministerium","bundesministerium","bundesminister","frage","frage","abgeordneten","abgeordneten","vizepräsident","herr","bundesminister","vizepräsident","abgeordneter","abgeordneter","frage","vizepräsident","bundesminister","vizepräsident","beim","zusatzfrage","zusatzfrage","beim","bundesminister","bundesminister","beim","herr","beim","beim","herr","bundesminister","beim","vizepräsident","herr","vizepräsident","herr","parl","herr","herr","staatsminister","staatsminister","parl","staatsminister","staatsminister","staatsminister","frage","vizepräsident","vizepräsident","staatsminister","herr","herr","herr","vizepräsident","vizepräsident","vizepräsident","vizepräsident","vizepräsident","vizepräsident","vizepräsident","frage","frage","frage","frage","vizepräsident","frage","frage","herr","frage","frage","frage","herr","frage","bundesminister","mauss","vizepräsident","zusatzfrage","beim","bundesminister","bundesminister","bundesminister","staatssekretärin","bundesminister","frage","bundesminister","frage","bundesminister","staatssekretärin","bundesminister","frage","bundesminister","frage","bundesregierung","bundesminister","bundesminister","bundesminister","nachfrage","bundesminister","staatssekretärin","nachfrage","nachfrage","nachfrage","nachfrage","staatssekretärin","staatssekretärin","staatssekretärin","staatssekretär","bundesregierung","bundesregierung","herr","staatssekretärin","bundesminister","herr","beantworten","fragen","minister","ministerin","brandenburg","bundesregierung","scheuer","ministerium"
"6","anfragender","ehlers","finanzen","staatssekretär","berlin","bundesministerium","bundesministerium","innern","frage","dr","frage","frage","abgeordneten","abgeordneten","abgeordneten","vizepräsident","vizepräsident","abgeordneten","vizepräsident","herr","abgeordneter","vizepräsident","vizepräsident","abgeordneter","abgeordneten","dr","bundesminister","zusatzfrage","beim","herr","frage","frage","dr","frage","dr","frage","herr","bundesminister","herr","vizepräsident","frage","vizepräsident","frage","vizepräsident","vizepräsident","vizepräsident","vizepräsident","dr","frage","dr","vizepräsident","bundesregierung","vizepräsident","abgeordneten","staatsminister","frage","frage","bundesregierung","abgeordneten","abgeordneten","abgeordneten","frage","frage","frage","frage","frage","westphal","westphal","vizepräsident","vizepräsident","bundesregierung","frage","vizepräsident","vizepräsident","kollege","vizepräsident","staatssekretärin","staatssekretärin","staatsminister","beim","frage","beim","frage","beim","frage","frage","frage","frage","frage","frage","zusatzfrage","staatsminister","bundesminister","beim","dr","staatsministerin","dr","dr","dr","staatssekretärin","staatssekretärin","bundesregierung","bundesregierung","staatssekretärin","bundesregierung","fragen","bundesregierung","staatssekretärin","bundesregierung","staatssekretärin","nachfrage","nachfrage","herr","peter","staatssekretär","staatssekretärin","bundesregierung","herr","herr","bundesministerin","fragen","bericht","frau","minister","bundesamt","ovcw","maut","bundesregierung"
"7","bundesminister","bundesregierung","ehlers","bundesministerium","herr","berlin","frage","frage","bundesregierung","betreffend","dr","abgeordneten","betreffend","bundesministerium","bundesministerium","herr","frage","frage","frage","frage","bundesminister","frage","bundesministerium","abgeordneten","frage","vizepräsident","beim","vizepräsident","frage","dr","abgeordneten","abgeordneten","frage","vizepräsident","frage","vizepräsident","vizepräsident","frage","vizepräsident","frage","abgeordneten","frage","dr","frage","dr","frage","frage","vizepräsident","dr","vizepräsident","bundesregierung","frage","frage","vizepräsident","frage","bundesregierung","bundesregierung","frage","frage","frage","frage","staatsminister","westphal","abgeordneten","bundesregierung","westphal","abgeordneten","vizepräsident","staatsminister","staatsminister","vizepräsidentin","klein","bundesregierung","kollege","vizepräsident","kollege","kollege","bundesregierung","bundesminister","vizepräsident","beim","frage","beim","staatssekretärin","staatsminister","bundesregierung","beim","beim","dr","staatsminister","beim","nachfrage","dr","staatssekretärin","bundesminister","dr","beim","staatssekretärin","beim","zusatzfrage","nachfrage","staatssekretärin","vizepräsidentin","bundesregierung","fragen","nachfrage","staatssekretärin","bundesregierung","vizepräsidentin","beim","herr","herr","fragen","bundesminister","herr","herr","roth","bundesregierung","vizepräsidentin","vizepräsidentin","staatssekretär","staatssekretärin","post","herr","amtes","fragen","amt","amt"
"8","kommission","frage","staatssekretär","abgeordneter","abgeordneter","herr","herr","herr","präsident","frage","bundesregierung","gerstenmaier","bundesregierung","abgeordneter","schmid","bundesministerium","herr","herr","abgeordneter","abgeordneter","frage","bundesminister","frage","bundesminister","bundesministerium","beim","dr","dr","abgeordneten","frage","dr","herr","herr","herr","beim","schmid","frage","vizepräsident","frage","bundesminister","staatsminister","abgeordneten","abgeordneten","bundesregierung","frage","dr","dr","frage","abgeordneten","frau","frage","abgeordneten","bundesregierung","staatsminister","dr","rufe","kollege","abgeordneten","staatsminister","bundesregierung","bundesregierung","abgeordneten","abgeordneten","bundesregierung","renger","abgeordneten","frage","dr","dr","dr","abgeordneten","kollege","kollege","bundesregierung","klein","bundesregierung","vizepräsident","staatsminister","beim","herr","vizepräsident","herr","dr","dr","staatssekretärin","beim","herr","bundesregierung","staatsminister","beim","dr","herr","beim","dr","vizepräsident","staatssekretärin","staatssekretärin","staatsministerin","kastner","beim","vizepräsidentin","pau","nachfrage","beim","vizepräsidentin","kollegin","bitte","bundesministerin","bitte","vizepräsidentin","kollegin","beim","beim","vizepräsident","vizepräsident","beantwortet","claudia","vizepräsidentin","staatssekretärin","roth","bundesminister","beantwortet","ministerin","nachfrage","minister","bericht","bericht","untersuchungsausschusses"
"9","frage","finanzen","anfrage","anfrage","frage","finanzen","finanzen","berlin","bundesministerium","beantwortung","präsident","betreffend","vizepräsident","herr","abgeordneter","frage","abgeordneter","dehler","abgeordneten","abgeordneten","bundesministerium","bundesministerium","abgeordneten","vizepräsident","bundesminister","frage","bundesregierung","frage","bundesregierung","bundesregierung","herr","dr","abgeordneten","dr","vizepräsident","dr","abgeordneten","abgeordneten","abgeordneten","abgeordneten","beim","dr","abgeordneter","abgeordneten","abgeordneten","bundesregierung","frau","bundesregierung","bundesregierung","frage","frau","vizepräsident","dr","dr","bundesregierung","staatsminister","abgeordneter","stücklen","stücklen","westphal","staatsminister","bundesregierung","bundesregierung","staatsminister","frau","dr","bundesregierung","bundesregierung","abgeordneten","westphal","bitte","beantwortung","staatsminister","beantwortung","hans","staatsminister","lintner","kollege","dr","staatssekretärin","herr","bundesminister","herr","herr","herr","herr","bundesregierung","vizepräsident","herr","herr","vizepräsident","petra","bundesregierung","vizepräsident","bundesministerin","auswärtigen","vizepräsident","bundesregierung","fragen","dr","dr","beim","pau","vizepräsidentin","nachfrage","bundesregierung","vizepräsidentin","bitte","fragen","herr","bundesregierung","vizepräsidentin","nachfrage","bundesregierung","hintze","bitte","staatssekretärin","bundesministerin","nachfrage","nachfrage","minister","amt","herr","anfragen","aufgaben","zeugen","zeugen","digitalbudget"
"10","herr","abgeordneter","abgeordneter","frage","präsident","innern","beantwortung","bundesregierung","beantwortung","verkehr","betreffend","bundesregierung","bundesministerium","gerstenmaier","innern","abgeordneter","innern","bundesministerium","bundesministerium","bundesministerium","abgeordneten","abgeordneten","bundesminister","bundesministerium","abgeordneter","abgeordneten","frage","bundesregierung","dr","abgeordneten","rufe","rufe","vizepräsident","abgeordneten","abgeordneten","herr","dr","moersch","moersch","staatsminister","dr","bundesregierung","staatsminister","abgeordneter","schmittvockenhausen","abgeordneten","bundesregierung","abgeordneten","kollege","kollege","abgeordneten","dr","frau","rufe","abgeordneter","wurbs","dr","staatsminister","bundesregierung","staatsminister","kollege","kollege","staatsminister","westphal","abgeordneten","bundesregierung","rufe","abgeordneten","bundesregierung","bitte","fragen","hans","beantwortung","rufe","bundesregierung","beantwortung","eduard","vizepräsident","vizepräsident","hans","dr","schmidbauer","burkhard","rufe","auswärtigen","vizepräsidentin","dr","herr","beim","dr","staatsminister","bläss","vizepräsident","bundesregierung","herr","amt","herr","lammert","staatsminister","nachfrage","fragen","petra","beim","herr","beim","vizepräsidentin","beim","kollegin","herr","katrin","frau","kollegin","naturschutz","bitte","frau","nachfrage","vizepräsidentin","frau","beck","staatsminister","erkenntnisse","staatssekretär","amt","untersuchungsausschusses","bundesregierung","untersuchungsausschusses","wurde","herr"
