"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","richter","amnestie","amnestie","richter","richter","richter","arndt","amnestie","volksbefragung","volksbefragung","richter","richter","richter","gericht","ehe","justiz","justiz","richter","jahn","richter","bucher","justiz","strafrecht","justiz","ehe","justiz","diemernicolaus","justiz","strafe","amnestie","justiz","vogel","pornographie","richter","richter","justiz","ehe","strafvollzug","justiz","justiz","justiz","vogel","justiz","terrorismus","terrorismus","terrorismus","justiz","verjährung","freiheitsstrafe","freiheitsstrafe","strafe","freiheitsstrafe","todesstrafe","polizei","verjährung","rechtspolitik","versorgungsausgleich","justiz","polizei","spenden","gefangenen","roma","flick","justiz","gewalt","polizei","polizei","polizei","polizei","untersuchungsausschuss","hafenstrasse","justiz","kriminalität","kriminalität","kronzeugenregelung","kriminalität","kriminalität","kriminalität","justiz","kronzeugenregelung","tod","korruption","tod","kriminalität","kriminalität","justiz","täter","justiz","justiz","forschung","stammzellen","sicherungsverwahrung","sicherungsverwahrung","opfer","opfer","sicherungsverwahrung","stammzellen","wohnraumüberwachung","opfer","justiz","justiz","montag","justiz","daten","justiz","opfer","opfer","sicherungsverwahrung","wahlrecht","opfer","sicherungsverwahrung","wahlrecht","abmahnungen","vorratsdatenspeicherung","opfer","vorratsdatenspeicherung","daten","opfer","polizei","polizei","rechtsstaat","rechtsstaat","polizei","rechtsstaat","polizei","polizei","polizei","rechtsstaat"
"2","bundesverfassungsgericht","verfassung","richter","anwaltschaft","bundesverfassungsgericht","bundesverfassungsgericht","richter","wehrbeauftragten","verfassung","bundesverfassungsgericht","verfahren","verwaltungsrichter","verjährung","untersuchungshaft","richter","ehegatten","verfahren","gericht","justiz","presse","justiz","weber","justiz","zeitungen","rechtsprechung","heinemann","justiz","kriminalität","freiheitsstrafe","mülleremmert","juristen","lenz","strafrecht","ehe","justiz","strafvorschriften","pornographie","justiz","schutz","verteidiger","with","justiz","vogel","terroristen","terroristen","terroristen","generalbundesanwalt","mord","strafe","polizei","erhard","todesstrafe","polizei","demonstrationen","straftaten","erhard","justiz","wirtschaftskriminalität","untersuchungsausschuss","amnestie","zwangsernährung","sinti","untersuchungsausschuss","terroristen","schily","untersuchungsausschuss","straftaten","gewalt","gewalt","polizei","untersuchungsausschuss","rüstungsexporte","justiz","drogen","straftaten","straftaten","polizei","polizei","drogen","justiz","gewalt","justiz","täter","opfer","polizei","geis","opfer","untersuchungsausschuss","straftaten","pid","forschung","opfer","verbrechen","straftaten","klonen","opfer","embryonalen","straftaten","täter","rechtspolitik","opfer","opfer","bundesverfassungsgericht","sicherungsverwahrung","zypries","kinderpornografie","rechtspolitik","opfer","überhangmandate","software","täter","justiz","abgeordnetenbestechung","snowden","untersuchungsausschuss","daten","untersuchungsausschuss","sexuelle","opfer","täter","opfer","justiz","rechtsstaat","opfer","rechtsextremismus","sicherheitsbehörden","verfassungsschutz","telegram"
"3","recht","grundgesetz","rechtsausschuss","zulassung","bundesverfassungsgerichts","wahl","justiz","richter","volksbegehren","gericht","anwalt","verwaltungsgerichtsbarkeit","verbrechen","rechtsausschuss","rechtsprechung","jahn","arndt","entwurf","rechtsprechung","gericht","verjährungsfrist","verjährung","entwurf","tier","justiz","diemernicolaus","richter","wiederholungsgefahr","verjährung","diemernicolaus","diemernicolaus","polizei","entwurf","justiz","wiederholungsgefahr","jahn","schutz","gefangenen","strafrecht","with","de","with","rechtsausschuss","traube","bekämpfung","bekämpfung","vogel","verbrechen","justiz","justiz","vorschrift","erhard","demonstrationen","justiz","vogel","bad","richter","urteile","film","justiz","justiz","justiz","justiz","kronzeugenregelung","rechtsstaat","gewalt","demonstrationen","gefangenen","justiz","gewalt","gansel","illegalen","straftaten","polizei","justiz","drogen","justiz","koko","kriminalität","kriminalität","drogen","drogen","justiz","straftaten","straftaten","telefonüberwachung","ströbele","aufklärung","kriminalität","stammzellen","embryonalen","stammzellen","täter","röttgen","justiz","täter","zypries","fingerabdruck","stalking","täter","rechtspolitik","justiz","bundesverfassungsgerichts","bundesverfassungsgericht","kinderpornografie","grundrechte","vorratsdatenspeicherung","straftaten","sicherungsverwahrung","justiz","justiz","opfer","menschenhandel","daten","justiz","straftaten","straftaten","menschenhandel","sicherheit","fussfessel","untersuchungsausschuss","polizei","sicherheitsbehörden","polizei","täter","gewalt","gewalt","rechtsextremismus"
"4","grundgesetz","bundesverfassungsgericht","verfahren","bundesverfassungsgericht","gericht","gericht","strafe","gerichte","volksbefragungen","verfassung","gericht","rechtsausschuss","justiz","richter","rechtsausschuss","rechtsprechung","bundesanwaltschaft","strafe","gericht","jahn","verjährung","ersatzdienst","strafe","gegenseitigkeit","richter","hauser","güde","richter","täter","polizei","juristenausbildung","justiz","schutz","scheidung","kriminalität","staatsanwaltschaften","strafrecht","reform","auslieferung","de","richter","de","wirtschaftskriminalität","verfassungsschutz","verteidiger","schleyer","terrorismus","aufhebung","hartmann","strafe","freiheitsstrafe","rechtsordnung","gewalt","demonstranten","wirtschaftskriminalität","engelhard","emmerlich","bundesjustizminister","justiz","parteien","bewährung","untersuchungsausschuss","brauchitsch","terrorismus","untersuchungsausschuss","polizeibeamten","gewalt","libyen","strafvollzug","justiz","hamburger","richter","bnd","straftaten","täter","justiz","straftaten","with","drogenpolitik","korruption","organentnahme","täter","hirntod","täter","sicherheit","straftaten","täteropferausgleich","instanz","täter","embryonen","embryonen","geis","sexuellen","opferschutz","zypries","straftaten","rechtspolitik","opfer","dnaanalyse","opfer","montag","telekommunikationsüberwachung","opfer","gericht","opfer","bundesverfassungsgericht","internet","justiz","bundesverfassungsgericht","bundesverfassungsgericht","bundesverfassungsgericht","straftaten","wirtschaftskriminalität","nsa","täter","verfassungsschutz","vorratsdatenspeicherung","täter","straftaten","straftaten","anschlag","straftaten","verfassungsschutz","sicherheitsbehörden","rechtsstaat","straftaten","straftaten","justiz"
"5","grundgesetzes","bundesverfassungsgerichts","urteil","grundgesetz","grundgesetz","bundesverfassungsgerichts","strafrechts","justiz","grundgesetz","grundgesetz","justiz","jahn","jahn","justiz","wittrock","urteil","höcherl","bundesverfassungsgericht","bucher","justiz","verlängerung","rechtsausschuss","strafrechtsreform","gerichtsbarkeit","diemernicolaus","busse","gerichte","verbrechensbekämpfung","strafrecht","richter","polizei","entschädigung","eyrich","reform","straftaten","praxis","eyrich","strafe","jahn","gerichte","straftaten","gefangenen","bekämpfung","vogel","rechtsstaat","bundeskriminalamt","justizminister","täter","straftaten","hartmann","gericht","polizei","justiz","todesstrafe","jugoslawische","justiz","geschiedenen","rechtspolitik","demonstrationen","untersuchungsausschuss","strafaussetzung","untersuchungsausschusses","spenden","polizei","grünen","untersuchungshaft","justiz","justiz","with","gansel","kiel","rehabilitierung","rechtsstaat","justiz","kriminalität","verfassungsschutz","organisierten","justiz","täter","rechtsstaat","justiz","hauptverhandlungshaft","menschen","justiz","gendatei","rechtspolitik","justiz","ströbele","opfer","justiz","kriminalität","forschung","straftaten","stünker","straftaten","ströbele","stammzellforschung","zypries","hartenbach","bundesverfassungsgericht","bundesverfassungsgericht","telefonüberwachung","gehb","vorratsdatenspeicherung","kauder","internet","justiz","täter","vorratsdatenspeicherung","straftaten","strafe","sicherungsverwahrung","urteil","untersuchungsausschuss","menschenhandel","aufklärung","täter","straftaten","polizisten","polizisten","polizei","stgb","kriminalität","täter","hass","rechtsstaat","sicherheitsbehörden","sicherheitsbehörden"
"6","gericht","art","greve","gericht","volksentscheid","justiz","strafrecht","wehrbeauftragte","demokratie","metzger","rechtsprechung","instanz","rechtsausschuss","rheinlandpfalz","bundesgerichtshofs","warentests","abmahnung","jahn","bundesgerichtshof","rechtsausschuss","verbrechen","richter","strafrechts","jaeger","gericht","bundesjustizminister","busse","diemernicolaus","justiz","justiz","reform","richter","mülleremmert","arndt","haftrechts","wirtschaftskriminalität","strafrechts","schutz","recht","rechtsausschuss","kriminellen","straftaten","vereinigung","polizei","terroristischen","polizei","bundesjustizminister","unverjährbarkeit","rechtsausschuss","bewährung","gewalt","hillermeier","abschaffung","demonstration","weissekragentäter","schmude","bad","richter","demonstranten","flick","bundesjustizminister","verletzten","schily","untersuchungsausschuss","ungehorsam","justiz","strafe","demonstrationen","polizeibeamten","untersuchungsausschusses","staatsanwaltschaft","kinkel","illegalen","organisierten","verjährung","dienste","täter","täter","verbrechen","täter","kriminalität","bnd","kriminalität","lauschangriff","justiz","stgb","straftaten","geis","geis","untersuchungsausschuss","kronzeugenregelung","straftaten","ströbele","justiz","strafverfahren","strafe","embryonen","justiz","graffiti","straftaten","zypries","bundesverfassungsgericht","journalisten","gehb","montag","gesetz","straftaten","montag","gewalt","täter","gesetzentwurf","bundesverfassungsgericht","strafe","bürger","maas","ströbele","maas","stgb","amri","untersuchungsausschuss","justiz","karlsruhe","straftaten","gewalt","polizisten","rechtsextremismus","rechtsstaat","straftaten"
"7","art","justiz","rechtspfleger","bundesverfassungsgerichts","wahl","wahlmännergremium","arrest","verfahren","barzel","innenminister","jahn","arndt","verfahren","bundesjustizminister","jahn","richter","verfahrens","güde","rechtsmittel","diemernicolaus","benda","bundesjustizminister","heinemann","drüben","hauser","ehe","strafrecht","verbrechen","diemernicolaus","demonstrationen","richter","reform","reform","ehegatten","vogel","einrichtung","scheidung","vollzug","strafrechtlichen","straftaten","überwachung","strafe","überwachung","bekämpfung","justiz","höcherl","bekämpfung","gerechtigkeit","verbrechen","rechtsausschuss","justiz","vogel","freiheitsstrafe","strafbar","täter","rechtspolitischen","staatsanwaltschaft","untersuchungsausschuss","engelhard","spender","hungerstreik","polizei","untersuchungsausschusses","gewalt","gewaltmonopol","vermummung","untersuchungsausschuss","rechtsstaat","strafe","staatsanwaltschaft","firmen","staatsanwälte","organisierten","verbrechen","with","verjährung","meyer","de","polizei","däublergmelin","organspende","polizei","gewalt","verbrechen","prävention","polizei","kronzeugenregelung","herta","ströbele","menschenwürde","straftaten","täter","missbrauch","sicherungsverwahrung","ströbele","kauder","justiz","dnaanalyse","menschenhandel","zypries","leutheusserschnarrenberger","richter","straftaten","bundesverfassungsgerichts","richter","kauder","missbrauch","richter","montag","rechtspolitik","straftaten","gesetzentwurf","strafbar","aufklärung","staatsanwaltschaft","sicherheit","edathy","gesetzentwurf","sicherheitsbehörden","opfer","sicherheitsbehörden","sicherheitsbehörden","polizisten","rechtsextremismus","verfassungsschutz","täter","rechtsextremismus","gewalt"
"8","verfassung","gewalt","straftaten","justiz","reform","grundgesetzes","bundeswehr","rechtsausschuss","verfassungswidrig","demokratie","rechtsanwalt","oberverwaltungsgericht","arndt","arndt","bundesverfassungsgericht","verfahren","richter","gerichts","gerichten","strafprozessordnung","richter","arndt","täter","entwurf","heinemann","rechtsprechung","strafrechts","straftaten","strafrechts","demonstration","schutz","mülleremmert","ehe","härteklausel","rechtsausschuss","delikten","reform","strafrechts","strafrechts","vogel","vereinigungen","gewalttaten","gerichte","rechtsstaat","überwachung","rechtsstaat","polizei","justiz","strafrechts","vogel","straftaten","strafe","schmude","vermummung","anstalt","emmerlich","lepsius","tatbestand","flick","strafaussetzung","strafe","rechtspolitik","staatsanwaltschaft","straftaten","untersuchungsausschusses","ofd","kronzeugenregelung","firmen","polizisten","hdw","senat","exporte","richter","geldwäsche","koko","polizei","kanther","straftaten","kanther","rechtspolitik","menschen","beck","schmidtjortzig","organisierten","bekämpfung","meyer","amnestie","däublergmelin","pid","menschlichen","geis","geldstrafe","opfer","strafverfahren","dnaanalyse","justiz","richter","gehb","gehb","bundesverfassungsgerichts","nešković","strafprozessordnung","montag","justiz","straftaten","straftaten","täter","schutz","straftaten","computer","opfer","täter","gesetzentwurf","ströbele","richter","polizei","justiz","nein","täter","ströbele","breitscheidplatz","ersatzfreiheitsstrafe","europol","hass","hanau","hass","anschlag","hanau"
"9","justiz","richter","verfassung","anwalt","grundgesetzes","grundgesetz","tatbestand","rechtsausschusses","volksentscheid","arndt","oberlandesgericht","verwaltung","verjährungsfristen","bundesverfassungsgericht","bundesgerichtshof","fällen","landesverrat","diemernicolaus","senats","zeugnisverweigerungsrecht","gerichte","gerechtigkeit","diemernicolaus","tieren","gerichte","recht","gericht","polizei","taten","lenz","justizminister","jahn","schriften","gericht","verbrechensbekämpfung","ernennung","stgb","entwurf","rechtsordnung","strafverfolgung","verteidiger","strafvollzugsgesetz","terrorismus","überwachung","polizei","sicherungsverwahrung","kleinert","strafverfolgung","strafrechtlichen","straftaten","götz","justiz","klein","bewaffnung","verjährungsfrist","schwalbach","scheidung","strafrechtlichen","ehe","bewährung","verbrechen","rechtsstaat","aufklärung","with","faschismus","oberfinanzdirektion","de","polizeibeamten","gericht","rechtsstaat","justiz","bundesjustizminister","irak","verjährung","strafe","täter","sicherheit","bekämpfung","heroin","organisierten","täter","kriminalität","organe","polizei","geis","beck","kriminalität","polizei","däublergmelin","straftaten","import","renesse","fälle","täter","klonens","nachträgliche","röttgen","ströbele","montag","journalisten","urteil","pressefreiheit","rechtspolitik","zypries","rechtsstaat","strafverfahren","sexuellen","schöffen","stimmgewicht","quellentkü","gewalt","rechtspolitik","demokratie","demokratie","straftaten","rechtsstaat","rechtsstaat","polizei","rechtsstaat","meinungsfreiheit","straftaten","verfassungsschutz","sicherheit","straftaten","straftaten","gefährder","bundespolizei","extremismus"
"10","bundesjustizminister","bundesjustizminister","gericht","grundgesetzes","verfassung","mehrheit","verfahren","gericht","justiz","richter","rechtspflege","gericht","strafverfolgung","jahn","frau","frage","fällen","verteidiger","gerichte","bundesgerichtshof","jahn","zeugen","sonderausschuss","bundesjustizminister","zeitschriften","korea","staatsgeheimnis","haft","güde","gewalttätigkeiten","erhard","hirsch","lenz","fälle","diemernicolaus","generalstaatsanwalt","justiz","bürger","wittmann","erhard","gericht","schoeler","verteidiger","demonstrationen","stammheim","eyrich","gesetze","mordverjährung","strafrecht","lebenslangen","paragraphen","straftaten","strafe","auslieferung","strafrechtlich","lepsius","erhard","hannover","demonstration","parteienfinanzierung","terroristen","emmerlich","worden","opfer","boykott","de","engelhard","terroristen","urteil","kiel","akten","untersuchungsausschuss","staatsanwaltschaft","organisierte","stgb","pkk","strafe","magdeburg","rechtsstaat","leutheusserschnarrenberger","schmidtjortzig","geis","zustimmungslösung","geis","schmidtjortzig","taxifahrer","geis","täter","richter","embryonalen","sicherungsverwahrung","schutz","schutz","opfern","richter","stünker","ströbele","täter","kriminalität","polizei","täter","journalisten","stünker","onlinedurchsuchung","gericht","täter","leutheusserschnarrenberger","gewalt","täter","sicherungsverwahrung","korruption","stgb","spenden","digitalen","strafbar","itsicherheit","strafbar","nachrichtendienste","verfassungsschutz","sicherheit","vorratsdatenspeicherung","sicherheit","gewalt","sicherheit","antifa","polizisten","hass","opfer"
