"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","deutschen","volk","volk","deutschen","soldaten","wehrpflicht","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","verteidigung","bundeswehr","verteidigung","bundeswehr","soldaten","bundeswehr","verteidigung","bundeswehr","bundeswehr","verteidigung","verteidigung","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","verteidigung","bundeswehr","verteidigung","bundeswehr","mannheim","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","verteidigung","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","soldaten","apel","bundeswehr","soldaten","bundeswehr","soldaten","bundeswehr","bundeswehr","bundeswehr","soldaten","soldaten","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","soldaten","bundeswehr","soldaten","bundeswehr","bundeswehr","bundeswehr","bundeswehr","soldaten","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","soldaten","bundeswehr","bundeswehr","bundeswehr","bundeswehr","soldaten","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","soldaten","bundeswehr","soldaten","bundeswehr","bundeswehr","bundeswehr","bundeswehr","soldaten","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr"
"2","volk","deutschen","volkes","volk","demokratie","soldaten","soldaten","soldaten","atomwaffen","waffen","soldaten","soldaten","bundeswehr","verteidigung","bundeswehr","soldaten","verteidigung","verteidigung","hassel","wehrbeauftragten","verteidigung","bundeswehr","bundeswehr","verteidigung","verteidigung","verteidigung","verteidigung","soldaten","verteidigung","soldaten","weissbuch","bundeswehr","soldaten","bundeswehr","soldaten","verteidigung","verteidigung","verteidigung","verteidigung","verteidigung","verteidigung","soldaten","soldaten","leber","soldaten","leber","verteidigung","verteidigung","bundeswehr","soldaten","wörner","soldaten","wörner","soldaten","bundeswehr","bundeswehr","soldaten","bundeswehr","soldaten","bundeswehr","soldaten","soldaten","soldaten","bundeswehr","bundeswehr","soldaten","soldaten","soldaten","soldaten","soldaten","zivildienst","soldaten","soldaten","soldaten","soldaten","bundeswehr","dat","bundeswehr","soldaten","soldaten","soldaten","soldaten","bundeswehr","soldaten","soldaten","soldaten","soldaten","soldaten","soldaten","soldaten","soldaten","soldaten","soldaten","bundeswehr","soldaten","soldaten","soldaten","soldaten","bundeswehr","soldaten","soldaten","soldaten","soldaten","soldaten","bundeswehr","soldaten","bundeswehr","soldaten","soldaten","soldaten","soldaten","bundeswehr","soldaten","soldaten","soldaten","soldaten","soldaten","soldaten","soldaten","soldaten","soldaten","soldaten","soldaten","soldaten","soldaten","soldaten","soldaten","soldaten"
"3","volkes","politik","freiheit","volkes","volk","bundeswehr","wehrpflicht","atomwaffen","waffen","verteidigung","truppe","verteidigung","spanien","waffen","soldaten","verteidigung","bundeswehr","erler","bundeswehr","soldaten","hassel","hassel","gumbel","hassel","soldaten","schultz","soldaten","verteidigung","soldaten","verteidigung","soldaten","berkhan","verteidigung","berkhan","verteidigung","kreiswehrersatzämter","berkhan","soldaten","berkhan","soldaten","soldaten","wörner","leber","wörner","verteidigung","verteidigung","soldaten","soldaten","soldaten","verteidigung","soldaten","verteidigung","verteidigung","verteidigung","wehrbeauftragten","streitkräfte","ersatzdienst","wehrbeauftragten","general","wörner","verteidigung","dienst","verteidigung","dienst","zeitsoldaten","wörner","ramstein","verteidigung","verteidigung","streitkräfte","soldaten","verteidigung","streitkräfte","verteidigung","verteidigung","somalia","soldaten","einsätze","verteidigung","einsatz","mörder","wehrpflicht","einsatz","rühe","dat","verteidigung","verteidigungsminister","scharping","scharping","verteidigung","verteidigung","scharping","einsatz","soldatinnen","wehrpflicht","wehrpflicht","soldatinnen","meads","petitionsausschuss","soldatinnen","soldatinnen","soldatinnen","soldatinnen","soldatinnen","soldatinnen","soldatinnen","soldatinnen","wehrpflicht","soldatinnen","soldatinnen","soldatinnen","soldatinnen","soldatinnen","soldatinnen","soldatinnen","soldatinnen","soldatinnen","petition","soldatinnen","petitionen","soldatinnen","soldatinnen","soldatinnen","soldatinnen","soldatinnen","soldatinnen","soldatinnen","soldatinnen"
"4","politik","volkes","deutschen","politik","deutschen","armee","truppe","waffen","verteidigung","atomwaffen","verteidigung","strauss","kirche","schmidt","strauss","nato","strauss","soldaten","soldaten","verteidigung","soldaten","gumbel","hassel","soldaten","verteidigungsausschuss","soldaten","schultz","schultz","führung","berkhan","verteidigung","soldaten","truppe","soldaten","berkhan","jungdemokraten","soldaten","berkhan","soldaten","wehrstruktur","wehrbeauftragten","verteidigung","wörner","soldaten","nato","neutronenwaffe","führung","führung","nato","wörner","apel","wörner","soldaten","apel","apel","verteidigung","wehrdienst","wehrpflichtigen","wörner","verteidigung","wörner","wörner","wörner","verteidigung","fliegen","verteidigung","verteidigung","tiefflug","streitkräfte","verteidigung","wehrdienst","streitkräfte","verteidigung","streitkräfte","streitkräfte","einsatz","de","einsatz","rühe","verteidigung","verteidigung","streitkräfte","verteidigung","flugzeug","de","verteidigungsminister","scharping","wehrbeauftragten","wehrpflicht","scharping","scharping","verteidigung","verteidigung","einsatz","soldatinnen","soldatinnen","wehrpflicht","wehrbeauftragten","soldatinnen","einsatz","weissbuch","einsatz","wehrpflicht","petitionen","einsatz","einsatz","einsatz","soldatinnen","wehrpflicht","einsatz","einsatz","drohnen","drohnen","einsatz","einsatz","petitionen","einsatz","soldatinnen","ramstein","soldatinnen","truppe","ministerin","dienst","ministerin","thw","wehrpflicht","reservisten","sondervermögen"
"5","deutsche","welt","politik","freiheit","volkes","freiheit","verteidigung","wehrpflichtigen","atomaren","merten","strauss","bundesverteidigungsminister","militärischen","strauss","bundesverteidigungsminister","erler","wehrsold","allianz","militärische","wehrbeauftragte","truppe","soldaten","soldaten","gumbel","schultz","nato","adorno","verteidigungsausschuss","wehrbeauftragten","wehrbeauftragten","verteidigungsminister","klepsch","militärischen","uniform","wehrpflichtigen","truppe","wörner","wörner","nato","verfügungsbereitschaft","sanitätsoffiziere","leber","verteidigung","verteidigungsminister","wörner","soldaten","wehrbeauftragten","wörner","militärischen","weissbuch","verteidigung","apel","ausbildungshilfe","verteidigungsminister","verteidigung","wörner","verteidigung","verteidigung","kiessling","kiessling","würzbach","verteidigung","zivildienst","dienstes","würzbach","wehrbeauftragten","scholz","dienst","tiefflug","flugsicherung","monate","stoltenberg","stoltenberg","flugsicherung","rühe","einsätze","un","urteil","volker","militärischen","ehrenschutz","verteidigung","rose","eurofighter","rühe","streitkräfte","breuer","wehrpflicht","munition","wehrpflicht","verteidigungsminister","streitkräfte","einsätze","bericht","einsatz","einsatz","verteidigung","führung","einsatz","wehrbeauftragten","einsatz","wehrbeauftragten","einsatz","führung","führung","petitionen","wehrpflicht","einsatz","guttenberg","mad","dienst","de","minister","dienst","dienst","dienst","afghanistan","petitionen","einsatz","petitionsausschuss","material","petitionsausschuss","nato","dienst","dienst","truppe","petitionen","truppe"
"6","regierung","freiheit","regierung","deutsche","wehrmacht","verteidigung","volk","verteidigung","atomare","atomaren","landesverteidigung","militärischen","strauss","nato","verteidigungsausschuss","schmückle","jungen","nato","truppe","truppe","gumbel","truppe","wienand","wienand","wehrbeauftragten","streitkräfte","berkhan","wehrpflichtigen","verteidigungsausschuss","wehrpflichtigen","zimmermann","offiziere","verteidigungsminister","schmidt","wehrbeauftragten","kriegsdienstverweigerer","damm","horn","weissbuch","berkhan","bündnis","nato","wehrbeauftragten","verteidigung","militärischen","nato","militärischen","militärischen","waffen","kampfgruppen","würzbach","wehrbeauftragten","würzbach","wehrpflichtigen","minister","kandel","zivildienst","würzbach","verteidigung","general","offiziere","dienstes","verlängerung","wehrpflichtigen","übergangsgebührnisse","mittelmeer","wehrbeauftragten","wimmer","militärischen","dienst","streitkräfte","zivilen","reduzierung","militärischen","militärischen","nato","wehrpflicht","voigt","tiefflüge","wehrpflicht","gelöbnis","rühe","streitkräfte","verteidigung","gelöbnis","scharping","streitkräfte","streitkräfte","verteidigung","brigitte","einsatz","verteidigungsminister","soldatinnen","wehrbeauftragten","verteidigung","verteidigung","einsatz","wittstock","petitionsrecht","einsätze","afghanistan","amtshilfe","afghanistan","einsatz","dienst","petitionsausschuss","guttenberg","petitionen","minister","dienst","zivilen","einsatz","hawk","einsätze","petitionen","petitionsausschuss","streitkräfte","petitionsausschuss","trendwende","franco","unsere","petitionen","petitionsausschuss","truppe","militärseelsorge","dienst","petitionsausschuss","ausrüstung"
"7","demokratischen","deutsche","demokratischen","welt","streitkräfte","demokratie","wehrübungen","bewaffnung","volk","strauss","bundesverteidigungsminister","jahrgänge","bundesverteidigungsminister","bundesverteidigungsminister","personalakten","militärischen","soldat","verteidigungsausschuss","militärischen","verteidigungsausschuss","wienand","mitteilungen","piloten","militärischen","truppe","wehrpflichtigen","hase","truppe","schultz","führung","berkhan","zimmermann","berkhan","sicherheit","truppe","militärische","verteidigungsausschuss","streitkräfte","wörner","bündnis","truppe","verteidigungsminister","truppe","generale","warschauer","verteidigungsminister","wörner","apel","militärische","wehrbeauftragten","verteidigungsminister","verteidigungsminister","militärische","wehrbeauftragten","tornado","verteidigungsminister","zivildienstes","wehrbeauftragte","würzbach","würzbach","wehrbeauftragten","streitkräfte","wehrpflichtigen","wörner","arbeitslosigkeit","heistermann","verteidigungsminister","tiefflüge","stoltenberg","militärischen","zivildienstleistenden","reduzierung","abrüstung","stoltenberg","heide","militärischen","somalia","militärische","nato","streitkräfte","armee","marine","militärischen","streitkräfte","is","breuer","verteidigung","verteidigung","streitkräfte","verteidigungsminister","brigitte","wehrbeauftragten","struck","dienst","streitkräfte","einsätze","verteidigungsminister","soldatinnen","petition","streitkräfte","petitionen","afghanistan","auslandseinsätze","petitionsausschuss","einsätze","wittstock","afghanistan","petitionsausschuss","einsatz","zivilen","attraktivität","dat","einsatz","wehrbeauftragten","ministerin","petition","leyen","tab","ministerin","ministerin","dienst","dienst","petitionen","unsere","einsatz","drohnen","dienst","unsere"
"8","heute","demokratischen","welt","krieg","politik","eid","armee","verteidigungsminister","bundesverteidigungsminister","soldaten","militärischen","nato","merten","kliesing","kliesing","wehrpflichtigen","monaten","waffen","atomaren","hassel","verteidigungsausschuss","staatssekretär","luftwaffe","truppe","militärischen","militärischen","verteidigungsausschuss","streitkräfte","truppe","schultz","weissbuches","verteidigungsminister","nato","militärische","disziplin","zivildienst","wehrstruktur","wehrbeauftragten","bündnis","streitkräfte","bündnisses","wehrbeauftragten","weissbuch","nato","wehrpflichtigen","waffen","wehrbeauftragte","wehrbeauftragten","bülow","führung","nato","würzbach","neuss","wörner","streitkräfte","zivildienst","wörner","soldat","verteidigungsminister","verteidigungsminister","streitkräfte","wehrpflichtigen","wehrbeauftragten","streitkräfte","verteidigung","dienst","piloten","militärischen","reservisten","wehrbeauftragten","zivildienstes","liegenschaften","kolbow","militärische","militärische","verteidigung","ick","nationen","streitkräfte","rühe","wehrbeauftragte","armee","tirana","gelöbnis","ick","verteidigungsetat","wehrpflicht","wehrbeauftragte","nolting","standorte","wehrbeauftragten","soldatinnen","verteidigungsminister","eingaben","mad","streitkräfte","einsätze","ausbildung","kosovo","inneren","einsätze","einsätze","petitionen","dienst","afghanistan","wehrbeauftragten","kunduz","minister","dienst","afghanistan","betreuungskommunikation","dienst","maizière","streitkräfte","leyen","attraktivität","einsätze","dienst","personal","petition","ministerin","leyen","truppe","einsatz","wehrbeauftragten","petitionen","petition","sicherheit"
"9","adenauer","partei","unseres","demokratie","soldat","militärischen","volkes","atomaren","erler","atomare","verteidigungsminister","jahrgang","landesverteidigung","soldaten","militärischen","monate","erler","bundesverteidigungsminister","erler","unteroffiziere","wehrbeauftragten","führung","verteidigungsausschuss","verteidigungsausschuss","petersen","verteidigungsausschuss","streitkräfte","berkhan","militärischen","verteidigungsminister","klepsch","pawelczyk","führung","untersuchungsausschuss","streitkräfte","bundeswehr","wehrpflichtigen","wehrstruktur","streitkräfte","wehrbeauftragten","führung","fingerhut","militärischen","wehrpflicht","verteidigungsausschuss","militärische","streitkräfte","kampfgruppen","verteidigungsfähigkeit","verteidigungsminister","sicherheitspolitik","luftwaffe","waffen","streitkräfte","bericht","dienst","gewissensprüfung","führung","dienst","dienst","verteidigungsausschuss","wehrbeauftragten","streitkräfte","würzbach","arbeitslosenbeihilfe","würzbach","militärischen","streitkräfte","militärische","stoltenberg","verteidigung","standorte","heistermann","abrüstung","verteidigungsminister","streitkräfte","is","rühe","einsatz","raumfahrtindustrie","wehrpflicht","einsatz","militärische","kolbow","untersuchungsausschuss","beer","verteidigungshaushalt","marienfeld","breuer","standort","streitkräfte","einsatz","streitkräfte","verteidigung","einsätze","auslandseinsätze","standorte","einsatz","kfor","jung","petitionsausschuss","ehrenmal","einsätze","wehrpflicht","auslandseinsätze","jugendoffiziere","wehrbeauftragten","guttenberg","afghanistan","verteidigung","streitkräfte","petitionen","neuausrichtung","afghanistan","drohnen","königshaus","ausrüstung","petenten","leyen","führung","einsatz","verteidigung","petition","einsatzbereitschaft","wehrbeauftragte","ministerin","einsatz","zeitenwende"
"10","demokratie","demokratie","menschen","unseres","demokratischen","volkes","berufssoldaten","wehrpflicht","bewaffnung","bewaffnung","waffen","einheiten","nato","militärischen","militärische","strauss","verteidigungsminister","militärischen","strauss","nagold","führung","information","starfighter","schmidt","berkhan","berkhan","luftwaffe","führung","adorno","truppe","dienstag","wehrpflichtigen","armee","verteidigungsminister","führung","männer","militärischen","truppe","leber","wörner","kriegsdienstverweigerer","verteidigungspolitik","nato","zivildienst","streitkräfte","streitkräfte","nato","nato","führung","apel","tornado","wehrpflichtigen","wehrpflichtigen","truppe","wehrbeauftragte","soldaten","wehrpflicht","dienst","mad","wehrbeauftragten","dienst","armee","wehrgerechtigkeit","verteidigungsminister","alliierten","wehrpflichtigen","wehrbeauftragte","scholz","fluglärm","ramstein","dienst","abrüstung","zivilen","nato","colbitzletzlinger","rühe","wi","bundesverfassungsgericht","voigt","dasa","wehrbeauftragten","wehrbeauftragten","albanischen","armee","streitkräfte","verteidigungsausschuss","beer","bericht","verteidigungsminister","schulte","nolting","gebb","wehrpflicht","beamten","minister","reservisten","streitkräfte","inneren","petitionen","transformation","auslandseinsätze","wehrbeauftragte","minister","petition","minister","streitkräfte","truppe","streitkräfte","verteidigungsminister","minister","reform","streitkräfte","de","leyen","petitionsausschuss","einsatz","ministerin","anliegen","einsätze","truppe","ausrüstung","ausrüstung","unsere","nato","bartels","petitionsausschuss","ksk","streitkräfte"
