"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","herr","dr","dr","dr","dr","präsident","dr","präsident","dr","dr","dr","dr","dr","dr","dr","dr","frau","dr","dr","dr","frau","dr","frau","frau","frau","gesundheitswesen","frau","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","peter","dr","uploadfilter","ostdeutschland","pd","einheit","kohl","ostdeutschland"
"2","dr","präsident","herr","herr","geschäftsordnung","dr","herr","herr","frau","präsident","frau","frau","frau","frau","frau","frau","dr","frau","frau","frau","dr","frau","dr","dr","gesundheitswesen","frau","gesundheitspolitik","frau","frau","frau","frau","zusatzfrage","zusatzfrage","frau","frau","frau","frau","frau","frau","frau","frau","frau","frau","frau","frau","frau","frau","frau","frau","frau","zwischenfrage","frau","frau","frau","frau","zwischenfrage","frau","frau","frau","frau","frau","frau","frau","frau","frau","frau","frau","frau","frau","frau","frau","frau","frau","wolfgang","wolfgang","wolfgang","wolfgang","wolfgang","wolfgang","wolfgang","wolfgang","wolfgang","wolfgang","wolfgang","wolfgang","peter","wolfgang","wolfgang","wolfgang","peter","wolfgang","wolfgang","klaus","erteile","peter","peter","peter","peter","peter","michael","michael","peter","peter","peter","michael","peter","michael","michael","michael","michael","michael","michael","michael","michael","thomas","thomas","thomas","thomas","thomas","michael","dr","christian","richtlinie","ostdeutschen","youtube","osten","helmut","schwedt"
"3","abgeordneter","abgeordneter","vizepräsident","präsident","herr","herr","präsident","dr","präsident","frau","berliner","abstimmung","berliner","weber","berliner","müller","schwarzhaupt","gesundheitswesen","schwarzhaupt","gesundheitswesen","schwarzhaupt","berliner","schwarzhaupt","schwarzhaupt","strobel","strobel","dr","gesundheitswesen","berliner","abgeordnete","zusatzfrage","frau","frau","schmidt","abgeordnete","berliner","berliner","gestatten","berliner","abgeordneter","zwischenfrage","berliner","müller","müller","abgeordnete","berliner","abgeordnete","abgeordnete","abgeordnete","abgeordnete","bundesminister","abgeordnete","klein","abgeordnete","berliner","herr","müller","schriftführer","enthaltungen","müller","abstimmung","abstimmung","abstimmung","müller","müller","müller","berliner","berliner","müller","enthaltungen","enthaltungen","müller","müller","peter","peter","klaus","peter","peter","peter","peter","peter","peter","peter","peter","peter","wolfgang","klaus","klaus","peter","wolfgang","klaus","peter","peter","peter","wolfgang","michael","michael","wolfgang","wolfgang","wahlgang","peter","michael","michael","michael","peter","michael","peter","thomas","peter","thomas","thomas","thomas","thomas","thomas","michael","michael","michael","michael","michael","thomas","müller","markus","urheberrecht","osten","richtlinie","haribo","osten","osten"
"4","wort","herr","abgeordneter","abgeordneter","präsident","gerstenmaier","geschäftsordnung","geschäftsordnung","geschäftsordnung","damen","abstimmung","berliner","müller","müller","herold","schwarzhaupt","gesundheitswesen","schwarzhaupt","gesundheitswesen","müller","gesundheitswesen","müller","gesundheitswesen","gesundheitswesen","ministerin","dr","strobel","strobel","abgeordnete","zusatzfrage","abgeordnete","abgeordnete","abgeordnete","abgeordnete","berliner","müller","abgeordnete","müller","müller","zwischenfrage","abgeordneter","abgeordnete","abgeordnete","berliner","müller","müller","berliner","abstimmung","zwischenfrage","müller","gestatten","abstimmung","schmidt","berliner","abgeordnete","bundesminister","abgeordnete","zwischenfrage","handzeichen","abstimmung","wünscht","müller","müller","abgeordnete","jung","jung","müller","abgeordnete","fischer","müller","müller","schmidt","einzelplan","klaus","klaus","peter","klaus","klaus","klaus","klaus","klaus","klaus","klaus","klaus","dieter","klaus","peter","peter","klaus","klaus","peter","klaus","michael","wort","michael","wolfgang","klaus","michael","michael","peter","wolfgang","wolfgang","wolfgang","wolfgang","wolfgang","wolfgang","thomas","peter","thomas","peter","peter","peter","peter","matthias","matthias","matthias","matthias","matthias","matthias","matthias","anita","martin","treuhand","thüringen","nutzer","ostdeutschen","einheit","einheit"
"5","abgeordnete","ehlers","präsident","vizepräsident","vizepräsident","abgeordneter","damen","tagesordnung","abgeordneter","herr","müller","müller","abgeordnete","berliner","krüger","berliner","ministerin","ministerin","ministerin","schwarzhaupt","ministerin","schmidt","ministerin","ministerin","dr","mangerkoenig","gesundheitswesen","berliner","müller","schmidt","müller","abgeordneten","berliner","berliner","schmidt","schmidt","müller","zwischenfrage","schmidt","gestatten","gestatten","müller","dring","abgeordnete","abgeordneten","gegenprobe","abstimmung","berliner","abgeordneten","schröder","frau","schmidt","müller","schmidt","abgeordneter","abgeordneter","berliner","wahl","wünscht","abgeordnete","berliner","abgeordnete","abgeordnete","abstimmung","fischer","drucksache","enthaltungen","abstimmung","schmidt","schmidt","schmidt","abgeordnete","abstimmung","horst","horst","horst","horst","horst","dieter","manfred","dieter","dieter","dieter","dieter","klaus","norbert","norbert","norbert","norbert","norbert","norbert","norbert","wolfgang","wolfgang","klaus","klaus","wolfgang","klaus","erteile","wolfgang","klaus","klaus","andreas","andreas","andreas","klaus","wolfgang","wolfgang","wolfgang","wolfgang","wolfgang","wolfgang","wolfgang","andreas","andreas","andreas","andreas","andreas","andreas","andreas","högl","bernd","artikel","bundesbehörden","artikel","ostdeutschland","ost","ost"
"6","geschäftsordnung","herren","schmid","herren","uhr","geschäftsordnung","herren","damen","gerstenmaier","gerstenmaier","meyer","abgeordnete","abstimmung","abstimmung","müller","gesundheitswesen","detergentien","frankfurt","müller","berliner","hubert","schwarzhaupt","hamm","hubert","schoettle","jugendherbergen","gesundheit","heuser","gesundheitswesen","strobel","berliner","berliner","abgeordneten","müller","müller","abgeordnete","zwischenfrage","abgeordnete","abgeordnete","herr","abgeordneten","freiherr","schäfer","schmidt","berliner","schmidt","schmidt","müller","gestatten","röhner","abgeordneten","müller","abstimmung","müller","freiherr","frau","fischer","abgeordneten","abstimmung","bitte","enthaltungen","drucksache","enthaltungen","fischer","stimmen","fischer","abgeordnete","müller","abgeordnete","abstimmung","fischer","gestatten","dring","gerhard","jürgen","jürgen","jürgen","jürgen","manfred","dieter","manfred","norbert","norbert","norbert","norbert","dieter","dieter","rainer","rainer","rainer","rainer","manfred","ulrich","michael","ulrich","erteile","uwe","erteile","klaus","wort","andreas","andreas","thomas","klaus","thomas","thomas","christian","christian","klaus","klaus","norbert","norbert","ulrich","stefan","stefan","stefan","stefan","christian","stefan","peter","franz","johannes","meinungsfreiheit","einheit","paul","ost","west","west"
"7","herren","abgeordnete","abgeordnete","schmid","abgeordnete","herren","vizepräsident","herren","herr","vizepräsident","schneider","fdp","spies","schmidt","schneider","schmidt","könen","berliner","frankfurt","schmidt","müller","frankfurt","hebammen","probst","rollmann","vizepräsident","vorsorge","abgeordnete","schmidt","müller","abgeordneten","zwischenfrage","schmidt","abgeordneten","abgeordneten","münchencomment","schmidt","berliner","freiherr","abgeordnete","abgeordnete","dring","berliner","hauser","schmidt","enthaltungen","gestatten","schmidt","köhler","drucksache","abgeordnete","fischer","berliner","abstimmung","schroeder","gestatten","abgeordneter","abgeordnete","zuzustimmen","dring","müller","berliner","dring","drucksache","abstimmung","abstimmung","abstimmung","fischer","abstimmung","einzelplan","drucksache","zwischenfrage","schmidt","jürgen","gerhard","ulrich","rudolf","manfred","norbert","norbert","norbert","manfred","manfred","manfred","hermann","rainer","manfred","manfred","hans","hans","manfred","rainer","georg","klaus","rainer","ulrich","andreas","rolf","friedrich","andreas","christian","thomas","klaus","christian","christian","andreas","klaus","klaus","christian","christian","christian","klaus","klaus","christian","martin","martin","peter","stefan","peter","christian","jens","thomas","post","ostdeutsche","internet","west","ostdeutschen","ostdeutschen"
"8","damen","uhr","wort","damen","tagesordnung","damen","abgeordneter","rasner","damen","geschäftsordnung","abgeordnete","becker","meyer","fohlen","weber","ministerin","orthophosphorsäure","schmidt","berliner","abstimmung","berliner","abstimmung","offenbach","bechert","vizepräsident","bechert","heuser","abstimmung","strobel","berliner","schmidt","gestatten","müller","gestatten","zwischenfrage","abstimmung","gestatten","abgeordneter","haase","abgeordneten","herr","schmidt","abstimmung","abstimmung","zwischenfrage","handzeichen","zwischenfrage","jahn","müller","abgeordneten","abgeordneter","berliner","schröder","fischer","zwischenfrage","abgeordneten","abstimmung","bundesminister","bitte","graf","bitte","gestimmt","drucksache","wittmann","becker","enthaltungen","fischer","graf","enthaltungen","fischer","stimmen","fischer","fischer","rudolf","ulrich","gerhard","otto","ulrich","horst","hermann","rudolf","rudolf","hermann","horst","horst","hans","müller","hans","dieter","michael","michael","schmidt","jürgen","georg","hans","uwe","ulrich","rainer","volker","wahl","thomas","müller","christian","uwe","klaus","christian","frank","johannes","frank","stefan","stefan","christian","norbert","carsten","peter","christian","martin","martin","martin","stefan","de","gregor","ostdeutschland","internet","plattformen","wiedervereinigung","ostdeutschland","raffinerie"
"9","sitzung","vizepräsident","herren","uhr","damen","uhr","uhr","sitzung","schneider","herren","weber","weber","storm","lüders","fritz","weber","frankfurt","müller","schmidt","fdp","abgeordnete","abgeordnete","maxsein","abgeordnete","freiherr","schoettle","ärzte","müller","heuser","abgeordneten","bechert","müller","zwischenfrage","zwischenfrage","abstimmung","becker","becker","weber","aufsichtsrat","müller","köhler","abstimmung","freiherr","schröder","schulte","abgeordnete","müller","berlincomment","abgeordneter","zwischenfrage","schwöre","wimmer","abgeordnete","graf","freiburg","eid","zwischenfrage","stimmen","ausschussfassung","fischer","handzeichen","wünscht","sauter","dring","münchencomment","abgeordnete","jung","fuchs","drucksache","drucksache","abstimmung","otto","frhr","hans","rudolf","dieter","ulrich","joachim","enthaltungen","horst","horst","hermann","horst","hermann","manfred","manfred","christian","georg","bernd","manfred","hans","dieter","rolf","ulrich","rolf","hans","thomas","friedrich","georg","schriftführerinnen","müller","christian","rolf","rolf","norbert","uwe","stefan","manfred","johannes","johannes","frank","johannes","manfred","martin","christian","peter","christian","norbert","christian","martin","bundeskanzlerin","linnemann","ostdeutschen","west","thüringen","ostdeutsche","härtefallfonds","ölembargo"
"10","abgeordneten","wort","uhr","abgeordnete","abgeordneter","rasner","sitzung","gerstenmaier","antrag","abgeordnete","spies","schütz","schütz","heide","abstimmung","abstimmung","kläranlagen","abgeordnete","abgeordnete","frankfurt","hamm","gesundheitswesen","kaiserslautern","kollegin","herr","pflanzenschutzmittel","gesundheitsvorsorge","schmidt","zusatzfrage","wolf","abstimmung","abgeordneter","gestatten","abstimmung","schulte","hamburgcomment","schulte","schröder","dring","bitte","zusatzfrage","haase","zwischenfrage","jahn","abstimmung","abstimmung","gegenprobe","freiherr","freiherr","freiherr","stimmen","graf","fischer","gestimmt","fischer","schwöre","schmidt","bitte","gegenstimmen","jahn","zuzustimmen","fischer","fischer","schmidt","link","graf","graf","timm","graf","wer","wer","süssmuth","otto","ulrich","joachim","rudolf","manfred","michael","bernd","günter","gerhard","horst","rolf","hans","werner","günter","michael","müller","manfred","christian","schmidt","christian","rainer","jürgen","georg","rolf","jürgen","jürgen","hans","schriftführer","uwe","norbert","rainer","müller","uwe","norbert","joachim","patrick","martin","manfred","johannes","stefan","stefan","norbert","wolfgang","ulrich","gabriele","ulrich","gabriele","gabriele","klauspeter","kiziltepe","kreativen","ost","netzsperren","westen","westen","pck"
