"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","immunität","auswärtigen","bundesminister","bundesminister","bundesminister","bundesminister","staatssekretär","staatssekretär","bundesminister","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","parl","parl","parl","staatssekretär","parl","parl","staatssekretär","parl","staatssekretär","parl","staatssekretär","staatssekretär","parl","parl","parl","parl","staatssekretär","parl","parl","parl","parl","staatssekretär","parl","staatssekretär","staatssekretär","staatssekretär","staatssekretär","parl","parl","parl","frage","staatssekretär","frage","frage","parl","bundesregierung","bundesregierung","six","frage","amt","untersuchungsausschuss","untersuchungsausschuss","untersuchungsausschuss"
"2","abgeordneten","bundesminister","dr","dr","dr","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","bundesministerium","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","staatssekretär","staatssekretär","bundesminister","staatssekretär","dr","zusatzfrage","dr","dr","zusatzfrage","parlamentarischer","parlamentarischer","parlamentarischer","parlamentarischer","parlamentarischer","parlamentarischer","parlamentarischer","parlamentarischer","parlamentarischer","parlamentarischer","parlamentarischer","parl","parl","parl","parl","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","parl","parl","zusatzfrage","zusatzfrage","parl","zusatzfrage","parl","parl","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","parl","parl","parl","parl","parl","parl","parl","parl","parl","parl","parl","parl","parl","parl","parl","parl","parl","parl","staatssekretärin","staatssekretär","staatssekretär","parl","staatssekretärin","staatssekretärin","parl","staatssekretärin","parl","staatssekretär","parl","parl","staatssekretär","staatssekretär","staatssekretär","staatssekretär","parl","staatssekretär","staatssekretär","staatssekretär","staatssekretär","parl","staatssekretär","parl","parl","parl","parl","staatssekretär","staatssekretärin","frage","parl","parl","parl","staatssekretär","frage","frage","frage","bundesregierung","bundesregierung","auswärtigen","amt","minister","sanktionen"
"3","herr","dr","frage","staatssekretär","zusatzfrage","dr","bundesministerium","bundesminister","staatssekretär","zusatzfrage","bundesminister","bundesminister","verkehr","dr","bundesminister","dr","dr","dr","staatssekretär","bundesminister","zusatzfrage","dr","zusatzfrage","zusatzfrage","dr","herr","zusatzfrage","bundesminister","herr","beim","beim","beim","beim","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","parl","parl","parl","parl","herr","parl","parl","parl","parl","staatsminister","parl","zusatzfrage","zusatzfrage","parl","parl","zusatzfrage","parl","zusatzfrage","zusatzfrage","parl","parl","parl","parl","parl","parl","parl","parl","zusatzfrage","zusatzfrage","zusatzfrage","herr","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","bundesminister","zusatzfrage","staatssekretär","staatssekretärin","zusatzfrage","zusatzfrage","zusatzfrage","staatssekretär","staatssekretärin","staatssekretär","bundesminister","zusatzfrage","bundesminister","bundesminister","zusatzfrage","staatssekretärin","bundesminister","frage","frage","staatssekretärin","bundesminister","frage","frage","frage","frage","frage","bundesminister","frage","frage","frage","frage","staatssekretärin","staatssekretär","frage","staatssekretär","parl","staatssekretär","herr","herr","billy","untersuchungsausschuss","auswärtige","untersuchungsausschusses","zeugen","sanktionsdurchsetzungsgesetz"
"4","bundesminister","staatssekretär","herr","auswärtigen","herr","staatssekretär","bundesminister","auswärtigen","betreffend","verkehr","verkehr","dr","frage","bundesminister","dr","bundesminister","bundesminister","bundesminister","dr","dr","herr","herr","herr","herr","herr","zusatzfrage","herr","herr","bundesminister","bundesminister","bundesminister","zusatzfrage","zusatzfrage","bundesminister","bundesminister","beim","bundesminister","beim","beim","herr","herr","staatsminister","herr","herr","staatsminister","staatsminister","herr","herr","herr","herr","herr","herr","herr","herr","herr","vizepräsident","herr","vizepräsident","vizepräsident","vizepräsident","herr","herr","herr","herr","herr","herr","vizepräsident","herr","herr","herr","zusatzfrage","herr","herr","herr","herr","herr","herr","herr","frage","frage","staatssekretärin","staatsminister","bundesminister","frage","bundesminister","zusatzfrage","zusatzfrage","staatssekretärin","bundesminister","staatssekretär","bundesminister","frage","zusatzfrage","zusatzfrage","frage","frage","zusatzfrage","bundesminister","bundesminister","frage","bundesminister","nachfrage","bundesminister","frage","bundesminister","bundesminister","bundesminister","bundesminister","bundesminister","frage","bundesminister","bundesminister","bundesminister","hintze","bundesminister","bundesminister","bundesminister","staatssekretärin","bundesregierung","bundesregierung","frau","frau","frage","geldwäsche","brandenburg","frage","herr","oligarchen"
"5","dr","amts","ehlers","finanzen","staatssekretär","herr","dr","dr","bundesregierung","dr","beantwortung","frage","bundesminister","abgeordneten","frage","vizepräsident","abgeordneten","vizepräsident","herr","vizepräsident","vizepräsident","bundesminister","vizepräsident","frage","abgeordneten","bundesminister","bundesminister","beim","zusatzfrage","zusatzfrage","zusatzfrage","bundesminister","bundesminister","beim","herr","schmid","beim","herr","bundesminister","beim","vizepräsident","herr","vizepräsident","staatsminister","parl","herr","staatsminister","staatsminister","staatsminister","parl","staatsminister","staatsminister","staatsminister","frage","vizepräsident","herr","staatsminister","herr","herr","herr","vizepräsident","vizepräsident","vizepräsident","vizepräsident","vizepräsident","vizepräsident","herr","frage","frage","frage","frage","vizepräsident","frage","frage","frage","frage","frage","bundesregierung","herr","bundesminister","bundesminister","mauss","frage","beim","beim","bundesminister","bundesminister","bundesminister","staatssekretärin","bundesminister","frage","bundesminister","bundesminister","frage","staatssekretärin","zusatzfrage","staatssekretärin","frage","frage","bundesregierung","staatssekretärin","bundesminister","frage","staatssekretärin","staatssekretärin","staatssekretärin","nachfrage","nachfrage","nachfrage","nachfrage","staatssekretärin","staatssekretärin","staatssekretärin","staatssekretär","bundesregierung","bundesregierung","herr","herr","bundesminister","herr","fragen","fiu","amt","untersuchungsausschusses","bundesamt","ovcw","maut","spiegel"
"6","herrn","herr","immunität","zusatzfrage","gerstenmaier","bundesministerium","herr","bundespost","dr","bundesregierung","bundesministerium","abgeordneten","dr","frage","schmid","abgeordneten","vizepräsident","herr","vizepräsident","herr","bundesminister","vizepräsident","bundesministerium","bundesminister","vizepräsident","vizepräsident","beim","zusatzfrage","beim","frage","frage","frage","frage","frage","frage","bundesminister","herr","bundesminister","herr","frage","abgeordneten","vizepräsident","frage","vizepräsident","vizepräsident","vizepräsident","vizepräsident","vizepräsident","frage","frage","bundesregierung","bundesregierung","vizepräsident","staatsminister","staatsminister","frage","frage","frage","abgeordneten","abgeordneten","frage","frage","frage","frage","frage","frage","westphal","westphal","vizepräsident","vizepräsident","bundesregierung","frage","vizepräsident","vizepräsident","kollege","vizepräsident","kollege","frage","bundesminister","vizepräsident","frage","beim","vizepräsident","zusatzfrage","frage","frage","frage","frage","frage","frage","beim","herr","frage","beim","bundesminister","staatsministerin","frage","dr","dr","staatssekretärin","bundesregierung","bundesregierung","bundesregierung","nachfrage","asse","fragen","bundesregierung","staatssekretärin","bundesregierung","staatssekretärin","nachfrage","nachfrage","herr","peter","staatssekretär","staatssekretärin","bundesregierung","bundesminister","herr","bundesministerin","bundesminister","staatssekretärin","herr","herr","frage","zeugen","scheuer","ahrtal"
"7","anfragender","zusatzfrage","bundesregierung","frage","abgeordneter","frage","frage","herr","bundesministerium","bundesminister","bundesregierung","bundesministerium","abgeordneten","bundesministerium","bundesministerium","herr","frage","abgeordneten","abgeordneten","frage","abgeordneter","frage","abgeordneter","bundesministerium","frage","beim","vizepräsident","frage","frage","herr","abgeordneten","abgeordneten","dr","vizepräsident","vizepräsident","frage","vizepräsident","frage","vizepräsident","bundesminister","frage","frage","abgeordneten","frage","dr","frage","frage","dr","bundesregierung","vizepräsident","vizepräsident","frage","frau","abgeordneten","frage","bundesregierung","bundesregierung","bundesregierung","frage","frage","abgeordneten","staatsminister","westphal","abgeordneten","bundesregierung","westphal","frage","vizepräsident","staatsminister","dr","abgeordneten","klein","bundesregierung","kollege","vizepräsident","kollege","staatssekretärin","staatssekretärin","beim","beim","beim","frage","beim","staatssekretärin","staatsminister","bundesregierung","beim","beim","dr","staatsminister","zusatzfrage","nachfrage","dr","dr","dr","staatssekretärin","beim","staatssekretärin","beim","beim","nachfrage","staatssekretärin","vizepräsidentin","bundesregierung","fragen","kollegin","staatssekretärin","bundesregierung","vizepräsidentin","beim","herr","herr","fragen","vizepräsident","vizepräsident","herr","roth","bundesregierung","vizepräsidentin","vizepräsidentin","beantworten","fragen","zensus","minister","amtes","minister","masken","anne"
"8","schreiben","frage","zusatzfrage","herr","frage","finanzen","finanzen","frage","verkehr","frage","frage","bundesregierung","betreffend","herr","abgeordneten","frage","herr","frage","frage","abgeordneter","frage","abgeordneter","frage","abgeordneten","bundesminister","dr","dr","vizepräsident","abgeordneten","dr","dr","herr","herr","herr","beim","vizepräsident","frage","vizepräsident","frage","vizepräsident","beim","abgeordneten","dr","bundesregierung","frage","dr","dr","frage","dr","frau","frage","abgeordneten","frage","vizepräsident","dr","staatsminister","dr","abgeordneten","bundesregierung","bundesregierung","bundesregierung","abgeordneten","abgeordneten","bundesregierung","renger","abgeordneten","abgeordneten","dr","dr","staatsminister","bitte","bundesregierung","kollege","bundesregierung","klein","bundesregierung","vizepräsident","kollege","vizepräsident","herr","vizepräsident","herr","herr","dr","staatssekretärin","beim","herr","bundesregierung","herr","beim","dr","bundesministerin","beim","vizepräsident","vizepräsident","dr","dr","staatsministerin","herr","zusatzfrage","vizepräsidentin","pau","nachfrage","beim","bundesregierung","nachfrage","vizepräsidentin","bundesministerin","fragen","vizepräsidentin","kollegin","beim","nachfrage","bundesminister","hintze","nachfrage","barthle","bundesministerin","staatssekretärin","roth","dank","verfassungsschutz","staatssekretäre","fiu","minister","herr","untersuchungsausschusses","zuständigkeiten"
"9","abgeordneter","amt","finanzen","bundesministerium","bundesministerium","bundesregierung","beantwortung","bundesministerium","frage","betreffend","dr","betreffend","vizepräsident","abgeordneter","verkehr","abgeordneter","verkehr","dehler","abgeordneter","abgeordneten","bundesministerium","bundesministerium","abgeordneten","abgeordneter","bundesministerium","frage","bundesregierung","dr","bundesregierung","bundesregierung","herr","dr","abgeordneten","dr","dr","herr","abgeordneten","abgeordneten","abgeordneten","abgeordneten","bundesminister","dr","bundesregierung","abgeordneten","bundesregierung","bundesregierung","frau","bundesregierung","abgeordneten","dr","frau","dr","bundesregierung","dr","bundesregierung","rufe","kollege","stücklen","staatsminister","westphal","staatsminister","bundesregierung","bundesregierung","staatsminister","abgeordneten","dr","bundesregierung","bundesregierung","bundesregierung","westphal","vizepräsidentin","hans","staatsminister","beantwortung","hans","bitte","lintner","staatsminister","dr","staatssekretärin","herr","bundesminister","dr","herr","herr","herr","bundesregierung","vizepräsident","staatsminister","herr","vizepräsident","bläss","vizepräsident","staatssekretärin","bundesministerin","amt","vizepräsident","beim","staatsminister","dr","fragen","petra","beim","herr","nachfrage","bundesregierung","bitte","bitte","bitte","herr","frau","vizepräsidentin","reaktorsicherheit","bundesregierung","herr","frau","staatssekretärin","vizepräsidentin","nachfrage","bundesminister","staatssekretär","staatssekretär","geldwäsche","fragen","herr","auswärtigen","worden","italien"
"10","staatssekretär","ehlers","abgeordneter","abgeordneter","präsident","verkehr","bundesregierung","post","dring","abgeordneten","betreffend","beantwortung","bundesregierung","gerstenmaier","abgeordneter","bundesministerium","abgeordneter","bundesministerium","verkehr","seebohm","abgeordneten","abgeordneten","bundesminister","vizepräsident","abgeordneter","abgeordneten","frage","abgeordneten","dr","abgeordneten","rufe","rufe","vizepräsident","abgeordneten","abgeordneten","abgeordneten","dr","dr","moersch","dr","dr","bundesregierung","staatsminister","abgeordneter","abgeordneten","stücklen","bundesregierung","abgeordneten","kollege","kollege","abgeordneten","vizepräsident","dr","rufe","abgeordneter","frau","vizepräsident","staatsminister","stücklen","staatsminister","westphal","kollege","rufe","westphal","spranger","staatsminister","rufe","abgeordneten","abgeordneten","bundesregierung","renger","kollege","rufe","fragen","bundesregierung","rufe","eduard","vizepräsident","bundesregierung","hans","dr","vizepräsident","burkhard","bundesregierung","vizepräsident","vizepräsidentin","dr","herr","beim","dr","bundesregierung","staatsminister","bundesregierung","bundesregierung","bundesregierung","auswärtigen","innern","bundesregierung","kastner","nachfrage","beim","vizepräsidentin","pau","vizepräsidentin","vizepräsidentin","vizepräsidentin","beim","vizepräsidentin","kollegin","göringeckardt","bundesregierung","kollegin","kollegin","bitte","peter","beim","claudia","frau","beck","nachfrage","beantwortet","kollege","auswärtige","anfragen","havel","fragen","amt","geldwäsche"
