"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","bundesregierung","bundesregierung","zonenrandgebiet","sontra","dienstgruppen","bayern","kernenergie","kernenergie","vertrag","bundesregierung","zonenrandgebiet","pferde","staatssekretär","staatssekretär","zusatzfrage","staatssekretär","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","parl","parl","parl","staatssekretär","parl","parl","parl","parl","staatssekretär","parl","staatssekretär","staatssekretär","parl","parl","parl","parl","staatssekretär","parl","parl","parl","staatssekretär","staatssekretär","parl","staatssekretär","staatssekretär","staatssekretär","staatssekretär","parl","parl","frage","frage","staatssekretär","frage","frage","frage","frage","bundesregierung","six","frage","amt","untersuchungsausschuss","untersuchungsausschuss","untersuchungsausschuss"
"2","alliierten","staatssekretär","zonenrandgebieten","bundesregierung","anfrage","bundesregierung","kommission","euratom","ratzel","anfrage","zonenrandgebieten","ausfuhr","verkehr","zusatzfrage","staatssekretär","zusatzfrage","staatssekretär","staatssekretär","bundesminister","bundesminister","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","parlamentarischer","parlamentarischer","parlamentarischer","parlamentarischer","parlamentarischer","parlamentarischer","parlamentarischer","parlamentarischer","parlamentarischer","parlamentarischer","parlamentarischer","zusatzfrage","parl","parl","parl","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","parl","parl","parl","zusatzfrage","parl","parl","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","parl","parl","parl","parl","parl","parl","parl","parl","parl","parl","parl","parl","parl","parl","parl","parl","parl","parl","parl","parl","parl","staatssekretärin","staatssekretärin","staatssekretär","parl","staatssekretärin","staatssekretärin","staatssekretär","staatssekretär","parl","staatssekretär","parl","parl","staatssekretär","staatssekretär","staatssekretär","staatssekretär","parl","staatssekretär","staatssekretär","staatssekretär","parl","parl","staatssekretär","parl","parl","parl","parl","staatssekretär","frage","parl","parl","frage","parl","staatssekretär","parl","bundesregierung","frage","billy","untersuchungsausschuss","auswärtigen","frage","minister","frage"
"3","deutschen","alliierten","bundesregierung","anfrage","bundesregierung","anfrage","anfrage","nutzung","staatsvertrag","bundes","bundesregierung","bundesregierung","frage","bundesminister","bundesminister","bundesminister","bundesminister","bundesminister","staatssekretär","staatssekretär","dr","dr","dr","dr","dr","herr","zusatzfrage","bundesminister","zusatzfrage","bundesminister","beim","beim","beim","zusatzfrage","zusatzfrage","bundesminister","parl","zusatzfrage","zusatzfrage","zusatzfrage","parl","parl","parl","parl","herr","parl","parl","parl","parl","staatsminister","parl","zusatzfrage","zusatzfrage","zusatzfrage","parl","zusatzfrage","zusatzfrage","parl","parl","parl","parl","parl","parl","parl","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","herr","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","bundesminister","zusatzfrage","staatssekretär","staatssekretär","zusatzfrage","zusatzfrage","staatssekretär","bundesminister","staatssekretärin","staatssekretärin","bundesminister","zusatzfrage","frage","bundesminister","zusatzfrage","staatssekretärin","bundesminister","frage","frage","staatssekretärin","bundesminister","frage","frage","frage","frage","frage","bundesminister","frage","bundesminister","frage","staatssekretärin","staatssekretärin","staatssekretär","parl","staatssekretär","parl","staatssekretär","herr","herr","frage","bundesregierung","frage","ovcw","frage","minister"
"4","interpellation","bundesminister","stadt","bundesministerium","alliierten","staatssekretär","bundesregierung","zusammenarbeit","atomenergie","wasserwirtschaft","massnahmen","pferden","zusatzfrage","bundesministerium","dr","dr","dr","dr","herr","herr","herr","herr","herr","herr","herr","zusatzfrage","herr","herr","herr","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","bundesminister","bundesminister","zusatzfrage","bundesminister","beim","beim","herr","herr","herr","herr","herr","staatsminister","staatsminister","herr","herr","herr","herr","herr","herr","herr","herr","herr","herr","herr","vizepräsident","vizepräsident","vizepräsident","herr","herr","herr","herr","herr","herr","vizepräsident","herr","herr","herr","zusatzfrage","herr","herr","herr","herr","herr","herr","herr","frage","bundesminister","staatssekretärin","staatsminister","bundesminister","frage","bundesminister","zusatzfrage","zusatzfrage","staatssekretärin","staatssekretärin","zusatzfrage","staatssekretär","frage","zusatzfrage","frage","frage","zusatzfrage","zusatzfrage","frage","bundesminister","frage","bundesminister","nachfrage","bundesminister","frage","bundesminister","bundesminister","bundesminister","bundesminister","bundesminister","frage","bundesminister","frage","bundesminister","hintze","bundesminister","bundesminister","bundesminister","bundesminister","bundesregierung","bundesregierung","fragen","frau","bundesregierung","untersuchungsausschusses","auswärtige","minister","untersuchungsausschusses","untersuchungsausschusses"
"5","kommission","worden","anfrage","alliierten","staatssekretär","bundesanstalt","schäden","kernbrennstoffe","atomkernenergie","bau","fremdenlegion","luftverkehrsverwaltung","bundesminister","verkehr","verkehr","vizepräsident","abgeordneten","vizepräsident","dr","vizepräsident","bundesminister","bundesminister","vizepräsident","frage","abgeordneten","bundesminister","bundesminister","beim","bundesminister","beim","bundesminister","bundesminister","bundesminister","beim","herr","beim","beim","herr","bundesminister","beim","vizepräsident","staatsminister","vizepräsident","staatsminister","parl","herr","staatsminister","staatsminister","staatsminister","parl","staatsminister","staatsminister","staatsminister","frage","vizepräsident","vizepräsident","frage","herr","herr","herr","vizepräsident","vizepräsident","vizepräsident","vizepräsident","vizepräsident","vizepräsident","herr","frage","frage","frage","frage","vizepräsident","frage","frage","frage","frage","frage","frage","herr","frage","bundesminister","mauss","vizepräsident","zusatzfrage","beim","bundesminister","bundesminister","bundesminister","bundesminister","bundesminister","frage","bundesminister","bundesminister","zusatzfrage","staatssekretärin","bundesminister","staatssekretärin","bundesminister","frage","bundesregierung","staatssekretärin","bundesminister","frage","staatssekretärin","staatssekretärin","staatssekretärin","nachfrage","nachfrage","nachfrage","nachfrage","staatssekretärin","nachfrage","staatssekretärin","staatssekretär","staatssekretär","bundesregierung","herr","staatssekretärin","bundesminister","bundesministerin","frau","minister","staatssekretäre","ministerin","brandenburg","untersuchungsausschusses","herr","fragen"
"6","worden","besatzungsmacht","zonenrandgebiete","staatssekretär","schäden","länder","luft","anfrage","bundesregierung","rheins","zonenrandgebiete","staatssekretär","bundesregierung","frage","bundesministerium","abgeordneten","verkehr","abgeordneten","vizepräsident","dr","vizepräsident","vizepräsident","bundesministerium","bundesminister","vizepräsident","beim","vizepräsident","zusatzfrage","beim","herr","frage","frage","frage","frage","frage","schmid","herr","bundesminister","herr","vizepräsident","frage","vizepräsident","frage","vizepräsident","vizepräsident","vizepräsident","vizepräsident","dr","frage","dr","vizepräsident","bundesregierung","vizepräsident","abgeordneten","staatsminister","bundesregierung","staatsminister","frage","abgeordneten","abgeordneten","abgeordneten","frage","frage","frage","frage","frage","westphal","westphal","vizepräsident","vizepräsident","bitte","frage","vizepräsident","vizepräsident","kollege","vizepräsident","staatssekretärin","bundesregierung","bundesminister","vizepräsident","beim","frage","frage","beim","frage","frage","frage","frage","frage","frage","zusatzfrage","bundesministerin","frage","beim","bundesminister","staatsministerin","beim","dr","beim","staatssekretärin","bundesregierung","bundesregierung","bundesregierung","nachfrage","asse","fragen","bundesregierung","staatssekretärin","vizepräsidentin","staatssekretärin","nachfrage","staatssekretärin","herr","bundesminister","bundesregierung","staatssekretärin","roth","herr","herr","herr","bundesminister","fragen","amt","minister","bundesamt","amt","spahn","ziffer"
"7","deutsche","finanzen","hilfsmassnahmen","finanzen","deutschen","schäden","kernbrennstoffe","bundesregierung","atomkommission","gmbh","bundesanstalt","verwaltung","seebohm","abgeordneten","frage","verkehr","vizepräsident","frage","verkehr","frage","abgeordneter","abgeordneter","abgeordneter","abgeordneten","frage","vizepräsident","beim","frage","frage","frage","abgeordneten","abgeordneten","dr","vizepräsident","vizepräsident","frage","vizepräsident","frage","vizepräsident","frage","abgeordneten","frage","dr","frage","dr","frage","frage","vizepräsident","bundesregierung","vizepräsident","bundesregierung","frage","frau","staatsminister","frage","frage","bundesregierung","bundesregierung","frage","frage","frage","staatsminister","westphal","abgeordneten","bundesregierung","westphal","frage","vizepräsident","dr","dr","bundesregierung","klein","bundesregierung","kollege","vizepräsident","kollege","kollege","staatssekretärin","staatsminister","beim","frage","beim","beim","staatssekretärin","staatsminister","bundesregierung","beim","beim","dr","staatsminister","beim","staatsminister","dr","dr","dr","staatssekretärin","frage","staatssekretärin","dr","nachfrage","nachfrage","staatssekretärin","vizepräsidentin","bundesregierung","bundesregierung","kollegin","staatssekretärin","bundesregierung","bundesregierung","vizepräsidentin","herr","herr","fragen","peter","hintze","herr","bundesregierung","bundesregierung","vizepräsidentin","vizepräsidentin","staatssekretär","staatssekretär","regierungsbefragung","fragen","app","herr","scheuer","frau"
"8","stadt","anfrage","brökelschen","schäden","britischen","bundesministerium","bundesrepublik","verwendung","verwendung","stoffe","atomenergie","stadt","bundesministerium","dr","abgeordneten","bundesministerium","frage","herr","abgeordneten","abgeordneter","frage","frage","frage","vizepräsident","bundesminister","dr","dr","vizepräsident","bundesregierung","dr","dr","dr","herr","herr","beim","vizepräsident","frage","abgeordneten","frage","bundesminister","bundesminister","abgeordneten","abgeordneten","abgeordneten","frage","dr","dr","frage","dr","frage","frage","abgeordneten","dr","vizepräsident","dr","rufe","kollege","abgeordneten","staatsminister","bundesregierung","bundesregierung","abgeordneten","abgeordneten","staatsminister","renger","abgeordneten","abgeordneten","dr","abgeordneten","staatsminister","renger","bundesregierung","kollege","bundesregierung","klein","bundesregierung","vizepräsident","kollege","beim","herr","vizepräsident","herr","herr","dr","staatssekretärin","beim","herr","bundesregierung","herr","herr","dr","nachfrage","beim","vizepräsident","vizepräsident","dr","dr","staatsministerin","fragen","beim","vizepräsidentin","pau","nachfrage","beim","fragen","nachfrage","bitte","bundesministerin","kollegin","beim","kollegin","beim","kollegin","bundesregierung","vizepräsident","beantwortet","barthle","bundesministerin","staatssekretärin","roth","beantworten","amt","minister","amt","minister","bundesregierung","masken","ja"
"9","zone","deutschen","finanzen","eschwege","bundesministerium","bund","firmen","kernbrennstoffen","schuldner","atomkernenergie","januar","bundeseigene","vizepräsident","bundesbahn","schmid","frage","herr","dehler","frage","seebohm","bundesministerium","bundesministerium","bundesminister","abgeordneter","bundesministerium","frage","bundesregierung","dr","abgeordneten","bundesregierung","herr","herr","abgeordneten","abgeordneten","dr","herr","abgeordneten","vizepräsident","abgeordneten","abgeordneten","beim","dr","bundesregierung","bundesregierung","abgeordneten","bundesregierung","frau","bundesregierung","abgeordneten","kollege","abgeordneten","dr","bundesregierung","dr","bundesregierung","staatsminister","dr","stücklen","bundesregierung","westphal","staatsminister","bundesregierung","bundesregierung","bundesregierung","abgeordneten","dr","bundesregierung","bundesregierung","staatsminister","westphal","westphal","kollege","staatsminister","beantwortung","hans","bitte","lintner","staatsminister","vizepräsident","staatssekretärin","herr","bundesminister","dr","herr","herr","herr","bundesregierung","vizepräsident","staatsminister","dr","vizepräsident","herr","bundesregierung","staatssekretärin","bundesministerin","auswärtigen","vizepräsident","bundesregierung","staatsminister","zusatzfrage","fragen","vizepräsidentin","pau","fragen","nachfrage","bundesregierung","vizepräsidentin","kollegin","fragen","herr","frau","vizepräsidentin","reaktorsicherheit","vizepräsident","herr","nachfrage","staatssekretärin","vizepräsidentin","nachfrage","bundesminister","vielen","staatssekretärin","herr","herr","amtes","berater","amt","ministerium"
"10","gebiet","kommission","staatssekretär","arbeitskräfte","verhandlungen","verkehr","atomfragen","euratomvertrag","österreichischen","beantwortung","atomgesetz","bundesrepublik","bundesministeriums","beantwortung","seebohm","herr","abgeordneter","bundesministerium","abgeordneter","abgeordneten","abgeordneten","abgeordneten","abgeordneten","bundesministerium","abgeordneter","abgeordneten","frage","abgeordneten","dr","abgeordneten","rufe","rufe","vizepräsident","dr","abgeordneten","abgeordneten","dr","moersch","moersch","dr","staatsminister","bundesregierung","abgeordneter","abgeordneter","bundesregierung","stücklen","abgeordneten","schmittvockenhausen","kollege","frau","frau","rufe","frage","rufe","abgeordneter","frau","vizepräsident","westphal","stücklen","staatsminister","westphal","kollege","staatsminister","cronenberg","frau","staatsminister","rufe","abgeordneten","bundesregierung","bitte","abgeordneten","hans","klein","rufe","bundesregierung","beantwortung","eduard","vizepräsident","dr","klein","dr","vizepräsident","burkhard","bundesregierung","vizepräsident","vizepräsidentin","dr","herr","beim","beim","staatsminister","bläss","bundesministerin","bundesregierung","herr","amt","herr","lammert","susanne","dr","beim","beim","beim","herr","vizepräsidentin","herr","pau","bitte","herr","göringeckardt","beim","kollegin","nachfrage","bitte","frau","mittwoch","vizepräsidentin","frau","fragen","nachfrage","auswärtigen","antwort","auswärtige","anfragen","herr","nachfrage","zeugen","amt"
