"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","herr","dr","dr","dr","dr","bundesminister","staatssekretär","staatssekretär","dr","staatssekretär","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","frau","frau","frau","frau","frau","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","zensus","beratenden","krise","pandemie","pandemie","impfpflicht"
"2","abgeordneter","ehlers","herr","zusatzfrage","zusatzfrage","dr","zusatzfrage","bundesminister","zusatzfrage","dr","frau","zusatzfrage","frau","zusatzfrage","frau","frau","frau","frau","frau","frau","frau","frau","dr","dr","gesundheitswesen","gesundheitswesen","gesundheitspolitik","frau","frau","frau","frau","frau","zusatzfrage","frau","frau","frau","frau","frau","frau","frau","frau","frau","frau","frau","frau","frau","frau","frau","frau","frau","bundesminister","frau","frau","frau","frau","zwischenfrage","frau","frau","frau","frau","frau","frau","frau","frau","frau","frau","frau","frau","frau","frau","frau","frau","frau","wolfgang","wolfgang","wolfgang","wolfgang","wolfgang","wolfgang","wolfgang","wolfgang","wolfgang","wolfgang","wolfgang","wolfgang","wolfgang","wolfgang","wolfgang","wolfgang","wolfgang","wolfgang","wolfgang","peter","erteile","peter","peter","peter","peter","peter","michael","michael","peter","peter","peter","peter","peter","michael","michael","michael","michael","michael","michael","michael","thomas","michael","thomas","thomas","thomas","thomas","michael","karliczek","heinrich","peenewerft","washingtoner","pandemie","virus","impfen","impfen"
"3","dr","herr","abgeordneter","bundesminister","bundesminister","zusatzfrage","bundesminister","zusatzfrage","bundesminister","zusatzfrage","zusatzfrage","staatssekretär","staatssekretär","staatssekretär","zusatzfrage","zusatzfrage","schwarzhaupt","gesundheitswesen","gesundheitswesen","auswärtigen","amts","müller","schwarzhaupt","schwarzhaupt","strobel","strobel","dr","gesundheitswesen","berliner","abgeordnete","zusatzfrage","zusatzfrage","frau","schmidt","abgeordnete","müller","berliner","müller","berliner","zwischenfrage","zwischenfrage","berliner","berliner","berliner","abgeordnete","müller","abgeordnete","abgeordnete","abgeordnete","abgeordnete","frau","müller","gegenstimmen","abgeordnete","abgeordnete","bundesminister","abgeordnete","wahl","enthaltungen","müller","abstimmung","abstimmung","müller","müller","müller","müller","berliner","berliner","müller","müller","enthaltungen","müller","müller","peter","peter","peter","peter","peter","peter","peter","peter","peter","peter","peter","peter","peter","klaus","peter","peter","peter","peter","peter","klaus","peter","michael","michael","klaus","wolfgang","klaus","wahlgang","peter","michael","michael","michael","michael","michael","peter","thomas","thomas","thomas","thomas","thomas","thomas","michael","thomas","michael","michael","michael","michael","thomas","christian","johannes","werft","pd","virus","massnahmen","inzidenz","pandemie"
"4","wort","abgeordneter","ehlers","herr","herr","herr","dr","dr","staatssekretär","bundesministerium","staatssekretär","bundesminister","zusatzfrage","abgeordneten","staatssekretär","post","auswärtigen","schwarzhaupt","auswärtigen","carstens","auswärtigen","berliner","gesundheitswesen","gesundheitswesen","post","dr","strobel","strobel","abgeordnete","zusatzfrage","abgeordnete","abgeordnete","abgeordnete","berliner","schmidt","schmidt","müller","zwischenfrage","müller","gestatten","gestatten","abgeordnete","abgeordnete","müller","müller","berliner","berliner","berliner","abgeordneten","freiherr","abgeordneten","abgeordnete","handzeichen","berliner","zwischenfrage","herr","müller","zwischenfrage","abstimmung","abstimmung","enthaltungen","müller","abstimmung","abgeordnete","jung","jung","müller","müller","abstimmung","abstimmung","müller","schmidt","einzelplan","klaus","klaus","klaus","klaus","jürgen","klaus","klaus","klaus","klaus","klaus","klaus","klaus","klaus","peter","klaus","klaus","klaus","klaus","klaus","michael","wort","wolfgang","wolfgang","michael","michael","michael","peter","wolfgang","klaus","wolfgang","wolfgang","wolfgang","wolfgang","thomas","peter","peter","peter","peter","peter","peter","matthias","matthias","matthias","matthias","matthias","matthias","matthias","michael","bernd","nama","kommission","massnahmen","krise","virus","impfung"
"5","abgeordnete","zusatzfrage","bundesminister","abgeordneter","gerstenmaier","staatssekretär","bundesministerium","herr","frau","bundesminister","bundesminister","frau","berliner","gerstenmaier","berliner","fernmeldewesen","zusatzfrage","post","zusatzfrage","amts","fernmeldewesen","frankfurt","fernmeldewesen","ministerin","bundespost","fernmeldewesen","gesundheitswesen","berliner","müller","strobel","müller","abgeordneten","abgeordneten","zwischenfrage","berliner","berliner","abgeordnete","gestatten","schmidt","abgeordneter","abgeordnete","müller","nr","abgeordnete","berliner","gegenprobe","zwischenfrage","schmidt","zwischenfrage","abgeordneten","zwischenfrage","schmidt","enthaltungen","schmidt","abgeordneter","gestatten","fischer","schriftführer","bitte","abgeordnete","wünscht","abgeordnete","abgeordnete","abstimmung","stimmen","drucksache","abgeordnete","abgeordnete","abgeordnete","enthaltungen","schmidt","abgeordnete","abstimmung","horst","horst","jürgen","jürgen","klaus","dieter","dieter","dieter","dieter","dieter","dieter","dieter","norbert","norbert","norbert","norbert","norbert","norbert","norbert","wolfgang","wolfgang","klaus","klaus","wolfgang","klaus","erteile","wolfgang","andreas","wolfgang","andreas","andreas","andreas","thomas","wolfgang","christian","wolfgang","wolfgang","wolfgang","wolfgang","wolfgang","andreas","andreas","andreas","andreas","andreas","andreas","peter","merkel","katja","herero","chile","unternehmen","impfen","geimpft","virus"
"6","immunität","bundesminister","zusatzfrage","röchling","frage","frage","herr","innern","betreffend","frage","gerstenmaier","abgeordneten","abgeordneten","abgeordneter","abgeordneten","auswärtigen","gesundheitswesen","fernmeldewesen","post","post","post","schwarzhaupt","post","post","ministerin","post","ärzte","heuser","gesundheitswesen","gesundheit","berliner","zwischenfrage","schmidt","müller","müller","abgeordnete","gerlach","abgeordneter","abgeordnete","abgeordneten","abgeordneter","freiherr","freiherr","schmidt","abgeordneten","enthaltungen","gestatten","abstimmung","gestatten","müller","gestatten","abstimmung","nr","abstimmung","freiherr","abgeordnete","berliner","stimmen","wünscht","bitte","berliner","drucksache","enthaltungen","drucksache","fischer","abstimmung","abstimmung","abstimmung","fischer","schmidt","stimmt","graf","dring","jürgen","jürgen","horst","horst","horst","manfred","norbert","manfred","norbert","norbert","norbert","norbert","rainer","müller","manfred","hans","hans","schmidt","manfred","ulrich","christoph","ulrich","erteile","jürgen","erteile","wolfgang","schriftführerinnen","klaus","müller","klaus","klaus","thomas","klaus","christian","wolfgang","christian","klaus","norbert","norbert","klaus","stefan","stefan","stefan","stefan","martin","stefan","andreas","ridder","thomas","wolgast","rückgabe","wochen","impfstoff","lage","massnahmen"
"7","abgeordneten","präsident","immunität","frage","präsident","abgeordneter","frage","bundespost","frage","betreffend","verkehr","frage","betreffend","auswärtigen","meyer","staatssekretär","schröder","zusatzfrage","schwarzhaupt","fernmeldewesen","carstens","schmidt","stücklen","fernmeldewesen","dr","mangerkoenig","kollegin","abgeordnete","heuser","berliner","abgeordneten","berliner","berliner","abgeordnete","abstimmung","münchencomment","zwischenfrage","abgeordnete","freiherr","abgeordnete","abgeordneten","dring","dring","gestatten","schmidt","abgeordnete","abstimmung","müller","müller","drucksache","abgeordnete","berliner","wer","müller","westphal","eid","abgeordneter","abgeordneten","handzeichen","graf","müller","berliner","drucksache","fischer","abstimmung","fischer","enthaltungen","fischer","schmidt","einzelplan","drucksache","meyer","schmidt","rudolf","ulrich","ulrich","rudolf","manfred","norbert","manfred","norbert","manfred","manfred","manfred","werner","dieter","manfred","georg","rainer","rainer","manfred","schmidt","georg","klaus","georg","rainer","ulrich","rolf","karin","wort","müller","andreas","thomas","thomas","christian","christian","klaus","klaus","klaus","christian","johannes","klaus","ulrich","christian","martin","martin","peter","christian","peter","stefan","simone","dennis","boote","prinzipien","kurzarbeit","lockdown","massnahmen","geimpft"
"8","bundesminister","frage","frage","gerstenmaier","abgeordneter","präsident","präsident","frage","verkehr","verkehr","abgeordneten","bundesministerium","bundesminister","bundesminister","post","gesundheitswesen","bundesminister","ministerin","carstens","stücklen","stücklen","gesundheitswesen","ministerin","hubert","fernmeldewesen","bundespost","heuser","abstimmung","strobel","wolf","schmidt","gestatten","müller","gestatten","schulte","abstimmung","schmidt","freiherr","haase","müller","dring","schmidt","müller","schröder","abstimmung","schmidt","schmidt","bad","abgeordneter","röhner","eid","graf","müller","fischer","fischer","abgeordneter","abstimmung","abgeordnete","ausschussfassung","jahn","bitte","lohmann","schmidt","enthaltungen","graf","graf","jung","graf","graf","fischer","abstimmung","süssmuth","fischer","gerhard","gerhard","gerhard","otto","ulrich","rudolf","hermann","rudolf","hermann","horst","hermann","hermann","manfred","hans","rainer","bernd","christian","hans","dieter","uwe","michael","rainer","friedrich","thomas","volker","georg","schriftführer","thomas","thomas","christian","rolf","klaus","andreas","frank","johannes","frank","johannes","christian","stefan","manfred","norbert","christian","christian","martin","stefan","martin","christian","diaby","wilfried","komning","ndiaga","corona","schnelltests","krise","impfungen"
"9","anfragender","danke","präsident","präsident","staatssekretär","innern","beantwortung","präsident","dring","abgeordneten","beantwortung","betreffend","müller","frau","schneider","schwarzhaupt","gerstenmaier","steinmetz","amts","gesundheitswesen","schwarzhaupt","abgeordnete","bundespost","probst","probst","vizepräsident","funcke","müller","schmidt","schmidt","schmitt","schmidt","zwischenfrage","abgeordneten","gestatten","becker","becker","berliner","dring","herr","luda","haase","abstimmung","zwischenfrage","schulte","handzeichen","müller","erhard","röhner","köhler","schwöre","fischer","wünscht","gestimmt","wort","frau","freiherr","bundesminister","müller","dring","zuzustimmen","fischer","dring","dring","münchencomment","link","graf","fuchs","drucksache","abgeordnete","wer","gestatten","neumann","hans","rudolf","hans","dieter","joachim","horst","gerhard","horst","rudolf","rolf","horst","horst","hans","dieter","hans","dieter","dieter","rainer","angelika","rolf","ulrich","jürgen","volker","uwe","friedrich","müller","andreas","christian","rolf","rolf","christian","uwe","norbert","norbert","manfred","johannes","stefan","frank","johannes","stefan","martin","peter","peter","christian","norbert","christian","gabriele","nina","gysi","rückgabe","kulturgutverluste","lage","hilfen","epidemischen","herbst"
"10","herrn","abgeordneten","abgeordneten","innern","beantwortung","vizepräsident","gerstenmaier","auswärtigen","gerstenmaier","vizepräsident","bundesministerium","gerstenmaier","scherpenberg","frage","fernmeldewesen","abgeordneten","stücklen","bundesminister","fernmeldewesen","staatssekretär","gesundheitswesen","auswärtigen","amts","bundespost","vizepräsident","jugendherbergen","krankenhäuser","kollegin","nein","müller","strobel","müller","gestatten","abstimmung","zwischenfrage","hamburgcomment","weber","schulte","abstimmung","einzelplan","herr","zwischenfrage","schäfer","abgeordneten","zwischenfrage","abstimmung","abgeordneten","berger","bitte","schröder","kleinert","wimmer","bitte","wimmer","herr","schwöre","schmidt","bitte","zuzustimmen","sauter","handzeichen","bitte","werner","schmidt","link","abgeordnete","fischer","timm","vogel","stimmt","fischer","zwischenfrage","frhr","otto","werner","werner","ulrich","werner","enthaltungen","günter","hermann","horst","werner","hans","manfred","günter","christian","müller","manfred","manfred","michael","rainer","jürgen","georg","rolf","ulrich","georg","uwe","friedrich","wahl","norbert","uwe","müller","uwe","rolf","rolf","manfred","martin","martin","manfred","stefan","christian","martin","carsten","wolfgang","carsten","gabriele","ulrich","ulrich","norbert","lindholz","erkundigt","patrouillenboote","anrufung","kurzarbeitergeld","tests","impfstoff","impfstoffe"
