"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","herr","herr","herr","herr","herr","herr","herr","herr","herr","herr","herr","herr","herr","herr","herr","herr","herr","herr","herr","herr","kollege","kollege","kollege","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","herr","sagen","sagen","sagen","gesagt","herr","herr","herr","sagen","herr","herr","herr","herr","herr","herr","herr","sagen","herr","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","gesagt","sagen","herr","sagen","sagen","sagen","sagen","sagen","herr","sagen","herr","herr","sagen","herr","herr","herr","herr","herr","herr","herr","herr","herr","sagen","herr","herr","herr","herr","herr","herr","herr","herr","herr","herr","herr","herr","sagen","sagen","sagen","sagen","sagen","sagen","sagen","herr","sagen","herr","sagen","herr","sagen","herr","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen"
"2","kollege","kollege","kollege","gesagt","kollege","kollege","kollege","kollege","gesagt","gesagt","gesagt","kollege","gesagt","kollege","kollege","sagen","gesagt","kollege","kollege","kollege","herr","sagen","sagen","kollege","kollege","gesagt","gesagt","gesagt","herr","gesagt","herr","herr","sagen","kollege","gesagt","gesagt","sagen","sagen","gesagt","sagen","gesagt","sagen","sagen","sagen","sagen","sagen","sagen","sagen","herr","sagen","gesagt","gesagt","gesagt","gesagt","herr","herr","gesagt","gesagt","herr","gesagt","herr","herr","herr","herr","sagen","gesagt","sagen","herr","gesagt","gesagt","herr","herr","sagen","herr","sagen","sagen","herr","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","herr","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","herr","herr","herr","herr","herr","herr","herr","sagen","herr","sagen","herr","sagen","herr","sagen","herr","herr","herr","herr","gesagt","gesagt","gesagt","gesagt","ja","ja","ja","mal","mal","ja","mal"
"3","sagen","gesagt","sagen","kollege","gesagt","gesagt","gesagt","gesagt","kollege","kollege","kollege","gesagt","kollege","gesagt","gesagt","gesagt","sagen","sagen","gesagt","sagen","sagen","herr","herr","gesagt","herr","kollege","herr","herr","kollege","herren","gesagt","gesagt","gesagt","gesagt","herr","herr","herr","gesagt","sagen","gesagt","herr","gesagt","kollege","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","herr","herr","herr","herr","gesagt","gesagt","herr","herr","gesagt","herr","gesagt","gesagt","gesagt","gesagt","herr","herr","gesagt","gesagt","herr","herr","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","kollege","gesagt","gesagt","gesagt","gesagt","ja","herr","herr","herr","gesagt","mal","mal","ja","ja","mal","ja"
"4","herrn","sagen","gesagt","ja","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","kollege","kollege","gesagt","sagen","gesagt","gesagt","herren","gesagt","herr","gesagt","herren","kollege","kollege","gesagt","herr","heute","heute","kollege","herr","kollege","heute","kollege","kollege","kollege","ja","herren","kollege","gesagt","kollege","kollege","kollege","ja","ja","ja","ja","ja","kollege","ja","kollege","kollegen","kollege","kollege","sage","ja","ja","ja","ja","ja","eigentlich","eigentlich","ja","ja","ja","ja","ja","ja","ja","ja","ja","ja","ja","ja","ja","kollege","kollege","kollege","kollege","kollege","kollege","reden","kollege","reden","kollege","kollege","hätten","hätten","hätten","hätten","sage","wirklich","ganz","tun","ja","wirklich","tun","eigentlich","tun","reden","tun","kollege","kollege","kollege","kollege","kollege","kollege","kollege","kollege","gesagt","kollege","ja","ja","ja","herr","ja","ja","ja","mal","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt"
"5","ja","ja","herrn","sagen","ja","ja","ja","ja","ja","minister","herrn","herrn","ja","ja","ja","rede","herren","ja","herren","herren","herren","damen","herren","herren","herren","heute","ja","ganz","ganz","ganz","kollege","kollege","heute","opposition","heute","ja","heute","ja","damen","kollege","ja","ja","ja","ja","ja","ja","reden","kollege","strauss","ganz","rede","ja","kollege","ja","ja","kollegen","ja","kollege","sage","sage","herren","herren","eigentlich","kollege","ja","reden","kollege","eigentlich","sage","ganz","wirklich","ganz","wirklich","ganz","kollege","kollege","kollege","kollege","ja","ja","wirklich","tun","sage","tun","sage","ganz","kollege","tun","hätten","kollege","ja","tun","tun","schon","hätten","reden","herrn","ganz","ganz","reden","tun","eigentlich","eigentlich","eigentlich","schon","frau","frau","frau","frau","ganz","ganz","ganz","frau","ganz","frau","ganz","finde","wirklich","eigentlich","ganz","eigentlich","herr","herr","eigentlich","glaube","glaube","glaube","glaube"
"6","gesagt","herrn","ja","bundeskanzler","herrn","herrn","hätten","bundeskanzler","herrn","ja","ja","dinge","herrn","minister","ganz","gar","damen","herren","dinge","damen","damen","gesagt","damen","damen","ja","ja","ganz","ja","debatte","heute","ganz","herren","opposition","heute","regierung","opposition","opposition","heute","herren","opposition","damen","strauss","damen","heute","eigentlich","herren","kollege","ganz","ganz","kollege","sage","rede","ganz","kollegen","ganz","ja","kollegen","ja","kollege","reden","kollege","eigentlich","kollege","sage","kollege","eigentlich","eigentlich","reden","wirklich","wirklich","ganz","wirklich","kollege","wirklich","sage","wirklich","wirklich","wirklich","wirklich","wirklich","reden","wirklich","ja","ja","ja","tun","ganz","reden","ja","ja","kollege","sage","wirklich","eigentlich","sage","hätten","eigentlich","heute","sei","eigentlich","schon","geht","thema","wirklich","eigentlich","sage","eigentlich","ganz","schon","frau","glaube","schon","ganz","ja","ganz","finde","wirklich","ganz","schon","wirklich","frau","eigentlich","eigentlich","reden","eigentlich","schon","reden","antrag"
"7","herren","gar","gar","herrn","gar","bundeskanzler","kollegen","hätten","weiss","dinge","bundeskanzler","ja","ganz","rede","gesprochen","opposition","ja","ganz","damen","ganz","ganz","kollegen","ja","debatte","damen","herr","herren","herren","herren","kollege","herren","opposition","regierung","ja","opposition","kollege","regierung","opposition","ja","strauss","kollege","heute","opposition","herren","ganz","heute","kohl","eigentlich","eigentlich","tun","ganz","wissen","reden","herren","sage","sage","sage","ganz","wirklich","kollege","schon","heute","herren","ja","wirklich","wirklich","reden","wirklich","eigentlich","eigentlich","überhaupt","sage","sage","kollege","ganz","ganz","sage","ganz","tun","tun","ja","frage","reden","reden","frage","schon","tun","wirklich","wirklich","wirklich","reden","wirklich","reden","kollege","reden","schon","ganz","tun","heute","geht","ganz","reden","kollege","kollege","wirklich","ganz","schon","tun","tun","hätten","schon","frau","kollegen","glaube","schon","glaube","schon","eigentlich","wirklich","eigentlich","thema","finde","schon","thema","ganz","antrag","antrag","herr"
"8","gar","rede","kollegen","gar","kollegen","kollegen","herrn","herrn","rede","gar","minister","minister","gar","kollegen","hätten","herren","debatte","damen","heute","heute","gar","heute","debatte","ja","ganz","damen","opposition","heute","reden","damen","opposition","ganz","debatte","debatte","ja","damen","ja","herren","heute","ganz","heute","herren","herren","ganz","reden","opposition","ganz","reden","reden","reden","reden","ganz","rede","damen","kollege","ganz","hätten","gar","ganz","wirklich","damen","sage","heute","reden","herren","sage","sage","sage","tun","sage","sage","kollege","ganz","reden","wirklich","tun","reden","sage","sage","frage","sage","sage","tun","frage","kollege","wirklich","sage","finde","reden","tun","tun","kollege","eigentlich","hätten","heute","wirklich","reden","wirklich","eigentlich","hätten","reden","hätten","tun","hätten","tun","wirklich","tun","schon","ganz","ja","frau","ja","liebe","finde","kollege","schon","eigentlich","glaube","ganz","schon","ganz","reden","reden","glaube","herr","reden","schon","kollege"
"9","heute","dinge","herren","herren","herren","dinge","opposition","ganz","gar","hätten","rede","gesprochen","opposition","hätten","dinge","ja","heute","gar","opposition","ja","heute","gar","ganz","ganz","debatte","opposition","heute","möchte","möchte","debatte","ja","ja","herren","herren","damen","bundeskanzler","strauss","damen","opposition","heute","opposition","damen","eigentlich","eigentlich","herren","kollegen","eigentlich","heute","heute","rede","hätten","reden","eigentlich","gar","eigentlich","hätten","eigentlich","eigentlich","herren","eigentlich","sage","kollege","damen","herren","heute","heute","debatte","ganz","finde","kollege","eigentlich","eigentlich","kollegen","sage","eigentlich","reden","ganz","tun","ganz","ganz","ganz","ganz","ganz","ganz","deswegen","reden","schon","hätten","tun","sage","wirklich","reden","schon","tun","herrn","heute","sage","hätten","herrn","schon","darüber","darüber","darüber","frau","sage","tun","ganz","sage","thema","finde","sage","tun","ja","schon","wirklich","kollege","ganz","finde","tun","vielleicht","finde","vielleicht","finde","ganz","schon","eigentlich","vielleicht","schon"
"10","glaube","heute","heute","kollegen","hätten","gar","gesprochen","dinge","sei","herrn","herren","herren","hätte","bundeskanzler","minister","hätten","dinge","dinge","ja","debatte","ja","ja","gar","gar","kollegen","debatte","debatte","damen","ja","ja","debatte","damen","ganz","gar","barzel","barzel","damen","strauss","ganz","damen","ganz","ganz","heute","opposition","heute","ganz","hätten","gar","hätten","gar","wirklich","hätten","sage","ganz","reden","gar","müssen","debatte","heute","kollegen","ganz","damen","reden","damen","sage","kollege","heute","tun","reden","tun","hätten","gibt","finde","tun","tun","sage","tun","sagt","reden","reden","tun","ja","überhaupt","sage","tun","hätten","ja","ja","gar","reden","immer","schon","heute","herrn","tun","sage","müssen","eigentlich","gemacht","ganz","hätten","wirklich","gar","ja","ganz","heute","herrn","ja","geht","schon","tun","finde","glaube","geht","finde","geht","gibt","schon","finde","hätten","hätten","schon","thema","schon","reden","thema","ganz","reden"
