"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","deutschen","volk","john","bundesprüfstelle","soldaten","wehrpflicht","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","verteidigung","bundeswehr","soldaten","bundeswehr","verteidigung","bundeswehr","bundeswehr","verteidigung","verteidigung","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","verteidigung","bundeswehr","verteidigung","bundeswehr","mannheim","verteidigung","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","soldaten","bundeswehr","bundeswehr","soldaten","bundeswehr","soldaten","bundeswehr","bundeswehr","bundeswehr","soldaten","soldaten","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","zivildienst","bundeswehr","bundeswehr","bundeswehr","bundeswehr","soldaten","bundeswehr","soldaten","bundeswehr","soldaten","bundeswehr","bundeswehr","soldaten","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","soldaten","soldaten","bundeswehr","bundeswehr","bundeswehr","soldaten","bundeswehr","bundeswehr","soldaten","afghanistan","afghanistan","soldaten","bundeswehr","soldaten","soldaten","soldaten","soldaten","soldaten","soldaten","bundeswehr","soldaten","soldaten","soldaten","bundeswehr","soldaten","soldaten","bundeswehr","soldaten","bundeswehr","soldaten","soldaten","soldaten","bundeswehr","soldaten","bundeswehr"
"2","volk","demokratische","verfassungsschutz","bundesinnenminister","streitkräfte","soldaten","soldaten","soldaten","strauss","soldaten","soldaten","strauss","verteidigung","verteidigung","bundeswehr","soldaten","verteidigung","verteidigung","bundeswehr","wehrbeauftragten","verteidigung","hassel","bundeswehr","verteidigung","verteidigung","verteidigung","verteidigung","soldaten","verteidigung","soldaten","weissbuch","berkhan","soldaten","bundeswehr","soldaten","zivildienst","bundeswehr","verteidigung","verteidigung","verteidigung","verteidigung","wörner","soldaten","leber","soldaten","leber","verteidigung","verteidigung","verteidigung","soldaten","wörner","soldaten","verteidigung","soldaten","bundeswehr","streitkräfte","soldaten","bundeswehr","soldaten","bundeswehr","soldaten","soldaten","soldaten","bundeswehr","bundeswehr","soldaten","soldaten","soldaten","soldaten","soldaten","bundeswehr","soldaten","soldaten","soldaten","soldaten","bundeswehr","soldaten","bundeswehr","soldaten","bundeswehr","soldaten","soldaten","bundeswehr","soldaten","soldaten","soldaten","soldaten","soldaten","soldaten","soldaten","soldaten","soldaten","soldaten","bundeswehr","bundeswehr","soldaten","soldaten","soldaten","bundeswehr","soldaten","soldaten","afghanistan","soldaten","soldaten","afghanistan","soldaten","afghanistan","bundeswehr","afghanistan","bundeswehr","bundeswehr","bundeswehr","soldaten","bundeswehr","bundeswehr","bundeswehr","soldaten","bundeswehr","bundeswehr","soldaten","bundeswehr","soldaten","bundeswehr","bundeswehr","bundeswehr","soldaten","bundeswehr","soldaten"
"3","politik","regierung","bundesinnenminister","innenminister","wehrmacht","bundeswehr","wehrpflicht","wehrpflichtigen","soldaten","verteidigung","truppe","verteidigung","zivilen","strauss","strauss","verteidigung","bundeswehr","soldaten","hassel","verteidigung","hassel","bundeswehr","hassel","hassel","soldaten","soldaten","soldaten","verteidigung","soldaten","verteidigung","soldaten","bundeswehr","verteidigung","berkhan","verteidigung","verteidigung","berkhan","soldaten","berkhan","wehrstruktur","soldaten","soldaten","wörner","wörner","verteidigung","verteidigung","soldaten","soldaten","soldaten","verteidigung","soldaten","verteidigung","soldaten","verteidigung","wehrbeauftragten","dienst","verteidigung","wehrbeauftragten","general","wörner","verteidigung","wörner","verteidigung","verteidigung","fliegen","wörner","ramstein","tiefflug","verteidigung","verteidigung","soldaten","streitkräfte","streitkräfte","verteidigung","verteidigung","somalia","wehrpflicht","einsatz","verteidigung","einsatz","mörder","wehrpflicht","einsatz","rühe","rühe","verteidigung","scharping","scharping","scharping","verteidigung","verteidigung","scharping","einsatz","soldatinnen","wehrpflicht","wehrpflicht","soldatinnen","führung","soldatinnen","einsatz","einsatz","bundeswehr","bundeswehr","bundeswehr","bundeswehr","afghanistan","bundeswehr","afghanistan","bundeswehr","afghanistan","soldatinnen","afghanistan","soldatinnen","afghanistan","soldatinnen","soldatinnen","afghanistan","somalia","afghanistan","soldatinnen","soldatinnen","soldatinnen","soldatinnen","soldatinnen","soldatinnen","soldatinnen","afghanistan","soldatinnen"
"4","adenauer","deutsche","innenminister","wahn","militärischen","eid","truppe","iller","verteidigung","merten","bundesverteidigungsminister","soldaten","merten","schmidt","soldaten","erler","strauss","erler","soldaten","soldaten","soldaten","soldaten","gumbel","soldaten","schultz","schultz","schultz","schultz","führung","berkhan","verteidigung","soldaten","truppe","soldaten","wehrpflichtigen","kriegsdienstverweigerer","wörner","berkhan","soldaten","soldaten","wehrbeauftragten","verteidigung","leber","verteidigung","nato","neutronenwaffe","führung","führung","nato","wörner","apel","wörner","wörner","wehrbeauftragten","apel","wörner","wörner","wehrpflichtigen","kiessling","verteidigung","wörner","verteidigung","wörner","würzbach","zeitsoldaten","verteidigung","verteidigung","verteidigung","tiefflug","streitkräfte","wehrdienst","verteidigung","verteidigung","streitkräfte","streitkräfte","einsatz","somalia","einsätze","rühe","jugoslawien","ostslawonien","bosnien","albanien","flugzeug","bosnien","einsatz","verteidigungsminister","wehrpflicht","wehrpflicht","scharping","einsatz","verteidigung","struck","einsatz","soldatinnen","soldatinnen","wehrpflicht","wehrbeauftragten","afghanistan","soldatinnen","afghanistan","einsatz","oef","soldatinnen","soldatinnen","einsatz","einsatz","soldatinnen","einsatz","soldatinnen","einsatz","mali","einsatz","einsatz","afghanistan","mali","einsatz","soldatinnen","soldatinnen","mali","einsatz","einsatz","einsatz","einsatz","mandat","afghanistan","soldatinnen","mali"
"5","westdeutschland","amerikanischen","schmidtwittmack","flughafen","freiwilligengesetz","verteidigung","verteidigung","wehrpflicht","schmidt","strauss","verteidigung","bundesverteidigungsminister","militärischen","waffen","verteidigungsausschuss","wehrpflichtigen","soldat","hassel","truppe","truppe","wienand","gumbel","soldaten","gumbel","verteidigungsausschuss","wehrpflichtigen","adorno","verteidigungsausschuss","wehrbeauftragten","wehrbeauftragten","verteidigungsminister","klepsch","militärischen","militärische","berkhan","schmidt","soldaten","wörner","weissbuch","berkhan","sanitätsoffiziere","leber","verteidigung","soldaten","warschauer","soldaten","wehrbeauftragten","wörner","militärischen","weissbuch","verteidigung","wehrbeauftragten","würzbach","apel","verteidigung","verteidigungsminister","verteidigungsminister","würzbach","wörner","kiessling","würzbach","wehrbeauftragten","wehrpflichtigen","wehrpflichtigen","würzbach","wehrbeauftragten","scholz","wimmer","streitkräfte","wehrbeauftragten","monate","stoltenberg","stoltenberg","stoltenberg","rühe","einsätze","einsatz","militärischen","nato","frieden","nato","einsatz","bosnienherzegowina","streitkräfte","einsatz","nato","breuer","verteidigung","munition","wehrpflicht","scharping","einsatz","verteidigungsminister","verteidigung","einsatz","einsatz","einsatz","meads","einsatz","einsätze","soldatinnen","soldatinnen","soldatinnen","einsatz","einsatz","soldatinnen","soldatinnen","mandat","soldatinnen","einsatz","afghanistan","soldatinnen","minister","soldatinnen","einsatz","somalia","soldatinnen","mali","einsatz","einsatz","mali","afghanistan","mali","ministerin","einsatz","mali","mali","mandat"
"6","volkes","politik","material","flugplatz","soldat","wehrmacht","berufssoldaten","verteidigungsminister","bundesverteidigungsminister","nato","strauss","jahrgänge","strauss","bundesverteidigungsminister","bundesverteidigungsminister","militärischen","wehrsold","verteidigungsausschuss","hopf","wehrbeauftragte","truppe","truppe","piloten","wienand","wehrbeauftragten","streitkräfte","berkhan","wehrpflichtigen","adorno","wehrpflichtigen","schmidt","offiziere","verteidigungsminister","uniform","wehrbeauftragten","dolchstosslegende","damm","horn","nato","verfügungsbereitschaft","truppe","schmidt","wehrbeauftragten","verteidigungsminister","wörner","verteidigungsminister","militärischen","militärischen","apel","kampfgruppen","würzbach","apel","militärische","verteidigungsminister","tornado","militärischen","dienst","verteidigung","würzbach","general","offiziere","wehrpflichtigen","wehrbeauftragten","streitkräfte","alliierten","würzbach","wehrbeauftragten","dienst","militärischen","ramstein","zivildienstleistenden","reduzierung","zivilen","militärische","militärischen","nationen","rühe","urteil","volker","militärischen","militärischen","rühe","verteidigung","eurofighter","gelöbnis","verteidigungsminister","verteidigung","wehrbeauftragten","verteidigung","verteidigungsminister","verteidigungsminister","verteidigungsminister","verteidigung","wehrbeauftragten","einsätze","einsätze","verteidigung","nato","kosovo","wehrbeauftragten","weissbuch","isaf","einsatz","zivilen","mandat","piraterie","mandat","einsatz","mandat","mandat","mandat","einsatz","drohnen","mandat","mandat","einsatz","mandat","einsatz","mali","mission","mandat","mandat","mission","nato","mission","einsatz","einsatz","einsatz"
"7","amerikanischen","partei","bundesamt","demokratischen","verteidigungsminister","militärischen","militärischen","verteidigung","personalgutachterausschuss","bundesverteidigungsminister","landesverteidigung","erfassung","bundesverteidigungsminister","nato","disziplinarstrafen","strauss","jungen","zivilen","militärische","hassel","wehrbeauftragten","information","wienand","militärischen","truppe","adorno","verteidigungsausschuss","streitkräfte","verteidigungsausschuss","führung","damm","schmidt","berkhan","schmidt","disziplin","humor","verteidigungsausschuss","streitkräfte","wörner","wörner","schmidt","nato","truppe","generale","militärischen","militärischen","wörner","apel","militärische","wehrbeauftragten","verteidigungsminister","würzbach","wehrpflichtigen","wehrpflichtigen","minister","apel","streitkräfte","wehrbeauftragte","verteidigung","würzbach","wehrbeauftragten","streitkräfte","verlängerung","verteidigungsminister","arbeitslosenbeihilfe","heistermann","verteidigungsminister","tiefflüge","stoltenberg","militärischen","streitkräfte","zivilen","reduzierung","adria","heide","rühe","verteidigung","nationen","militärischen","nato","armee","streitkräfte","bosnien","verteidigung","trittin","scharping","streitkräfte","streitkräfte","streitkräfte","standorte","streitkräfte","streitkräfte","soldatinnen","struck","verteidigung","verteidigung","verteidigungsminister","einsatz","struck","streitkräfte","nato","tornados","isaf","nato","nato","mandat","zivilen","wehrpflicht","zivilen","zivilen","piraterie","mandat","mali","nato","mission","afghanistan","mali","mission","mandat","somalia","afghanistan","nato","afghanistan","afghanistan","mali","mandat","taliban","mission"
"8","regierung","volkes","verfassungsschutzamt","waffen","freiwilligen","erler","wehrübungen","offiziere","nato","verteidigungsausschuss","militärischen","abiturienten","soldaten","soldaten","merten","verteidigungsausschuss","militärischen","bundesverteidigungsminister","langenwinkel","verteidigungsausschuss","verteidigungsausschuss","mitteilungen","verteidigungsausschuss","truppe","berkhan","verteidigungsausschuss","wehrpflichtigen","truppe","schultz","schultz","berkhan","zimmermann","führung","neubiberg","truppe","truppe","wehrstruktur","wehrbeauftragten","bündnis","wehrbeauftragten","kriegsdienstverweigerer","verteidigungsminister","weissbuch","wehrpflicht","verteidigungsausschuss","nato","wehrbeauftragte","kampfgruppen","führung","führung","nato","verteidigungsminister","dr","wörner","streitkräfte","verteidigung","beschaffung","dienst","verteidigungsminister","mad","streitkräfte","verteidigungsminister","streitkräfte","wörner","tiefflug","mittelmeer","piloten","militärischen","reservisten","stoltenberg","zivildienstes","militärischen","heistermann","einsatz","militärische","militärischen","streitkräfte","adria","tiefflüge","bosnien","verteidigung","dayton","militärischen","gelöbnis","untersuchungsausschuss","rühe","wehrpflicht","wehrbeauftragte","nolting","schulte","nato","wehrbeauftragten","einsätze","eingaben","struck","streitkräfte","einsätze","ausbildung","kfor","verteidigung","kongo","nato","wehrpflicht","afghanischen","piraterie","somalia","afghanischen","nato","minister","afghanischen","atalanta","drohnen","hawk","mission","mali","mandat","mission","nato","nato","afghanistan","mission","kosovo","mandat","mandat","sudan","mission","mission","afghanistan"
"9","demokratischen","kommunisten","verfassungsschutzämter","mann","manöver","streitkräfte","schmidt","befehl","verteidigungsminister","aufbau","schmidt","zivilen","landesverteidigung","kliesing","personalakten","schmückle","verteidigungsausschuss","allianz","schallmauer","unteroffiziere","gumbel","pressefunk","luftwaffe","verteidigungsausschuss","militärischen","berkhan","streitkräfte","wehrbeauftragten","militärischen","verteidigungsminister","zimmermann","verteidigungsminister","nato","militärischen","streitkräfte","militärische","militärischen","wehrstruktur","sicherheit","bündnis","führung","warschauer","militärischen","nato","wehrpflichtigen","streitkräfte","streitkräfte","nato","möllemann","apel","sicherheitspolitik","streitkräfte","militärischen","streitkräfte","wehrbeauftragte","biehle","wehrpflichtigen","truppe","mad","wehrbeauftragten","verteidigungsminister","dienst","wehrpflicht","dienst","übergangsgebührnisse","wehrpflichtigen","streitkräfte","francke","militärische","verteidigungsminister","verteidigung","standorte","verteidigungsminister","verteidigungsminister","wehrpflichtigen","militärische","nationen","militärische","einsatz","krieg","frieden","militärischen","streitkräfte","kolbow","streitkräfte","militärischen","beer","verteidigungsminister","breuer","bayreuth","wehrbeauftragten","soldatinnen","streitkräfte","bericht","streitkräfte","auslandseinsätze","struck","soldatinnen","mandat","afghanistan","einsätze","oef","zivilen","sicherheit","oef","militärische","krieg","operation","militärischen","abzug","piraten","streitkräfte","maizière","mali","nato","mission","nato","mandat","ramstein","operation","sea","unifil","kosovo","unsere","afghanistan","nato","reservisten","sicherheit"
"10","republik","kommunistischen","maier","bundesamt","verteidigung","armee","wehrpflichtigen","truppe","waffen","pressereferat","verteidigungsminister","militärischen","verteidigungsminister","militärischen","einzutragen","nato","bundesverteidigungsminister","ausbildung","erler","führung","führung","dienst","starfighter","schmidt","petersen","nato","wehrpflichtige","berkhan","truppe","hoogen","klepsch","pawelczyk","schmidt","verteidigungsminister","führung","anerkannten","entspannung","truppe","streitkräfte","streitkräfte","wörner","wehrbeauftragten","nato","zivildienst","streitkräfte","militärische","nato","wehrbeauftragten","bastian","verteidigungsminister","tornado","luftwaffe","penner","truppe","bericht","verteidigungsministerium","dienstag","heistermann","militärischen","verteidigungsminister","wehrpflichtigen","armee","wehrgerechtigkeit","zeitsoldaten","verteidigung","golf","militärischen","verteidigungsausschuss","alliierten","zivilen","dienst","liegenschaften","verteidigungsausschuss","militärischen","verteidigungsminister","verteidigung","militärischen","rühe","streitkräfte","dayton","gelöbnis","jugoslawien","krieg","armee","nato","streitkräfte","einsatz","truppe","verteidigungsminister","standort","schulte","gebb","minister","verteidigungsminister","kunduz","verteidigungsminister","transformation","wittstock","verteidigungsminister","freedom","freedom","zivilen","militärischen","führung","militärischen","atalanta","guttenberg","zivilen","guttenberg","nato","zivilen","militärische","afghanistan","somalia","streitkräfte","atalanta","sicherheit","atalanta","sicherheit","sicherheit","guardian","mittelmeer","nato","irak","region","wehrpflicht","mandat","unsere"
"11","deutsche","demokratischen","johns","maier","zivilen","mann","verteidigungsminister","ausbildung","militärischen","armee","merten","einheiten","nato","streitkräfte","flugzeug","bundesverteidigungsminister","wehrpflichtigen","waffen","einheiten","einheiten","luftwaffe","soldat","schultz","luftwaffe","wehrbeauftragte","truppe","jung","laufbahn","wehrpflichtigen","wehrdienst","weissbuches","wehrpflichtigen","streitkräfte","nato","verteidigungsminister","bundeswehr","wehrpflichtigen","verfügungsbereitschaft","kriegsdienstverweigerer","nato","leber","fingerhut","verteidigungsausschuss","streitkräfte","wehrbeauftragten","waffen","generalinspekteur","general","wörner","nato","militärischen","wehrpflichtigen","waffen","dienst","untersuchungsausschuss","verteidigungsausschusses","würzbach","streitkräfte","streitkräfte","wehrpflichtigen","verteidigungsausschuss","truppe","wehrdienst","soldat","heistermann","verteidigungsminister","luftwaffe","götte","wehrpflichtigen","bundeswehrplanung","grundwehrdienst","verteidigungsausschuss","kolbow","kampfeinsätze","verteidigungsausschuss","entscheidung","wehrpflichtigen","bundesverfassungsgericht","voigt","ehemaligen","ehrenschutz","frieden","militärische","verteidigungsminister","wehrpflicht","breuer","sicherheitspolitik","marienfeld","nato","brigitte","einsätze","militärischen","freedom","streitkräfte","mad","auslandseinsätzen","streitkräfte","inneren","verteidigung","schäfer","sicherheitspolitik","taliban","militärische","militärischen","sicherheit","piraten","wehrpflicht","somalia","afghanischen","streitkräfte","streitkräfte","militärischen","mandat","operation","leyen","zivilen","streitkräfte","operation","mission","mandat","sicherheit","ausrüstung","operation","sicherheit","kosovo","sicherheit","minusma","libyen"
"12","dr","darum","mann","bundeskanzler","truppe","zenker","soldat","aufbau","offiziere","freiwilligen","verteidigungsministerium","jahrgang","berkhan","zivilen","kliesing","monate","rommerskirchen","verteidigungsminister","militärischen","nagold","militärischen","führung","nato","minister","ollesch","militärischen","luftwaffe","wehrdienst","inneren","truppe","verteidigungsausschuss","wehrpflichtige","armee","luftwaffe","militärische","freitag","streitkräfte","nato","militärischen","wehrbeauftragte","prüfungsverfahren","militärische","verteidigungsminister","bündnis","leber","waffe","verteidigungsminister","sowjetunion","bülow","militärische","tradition","verteidigungsausschuss","militärs","würzbach","militärischen","benzin","apel","führung","minister","dienst","jungmann","zeitsoldaten","jungmann","militärischen","piloten","nato","wehrbeauftragte","scholz","fluglärm","militärische","grundwehrdienstes","zivildienstleistenden","zivile","kambodscha","volker","humanitäre","nato","vereinten","verteidigungsminister","militärische","wehrbeauftragte","bosnienherzegowina","wiederaufbau","wehrpflicht","wehrpflichtigen","militärische","verteidigungshaushalt","armee","minister","streitkräfte","militärischen","liegenschaftsmanagement","nato","ehrbeauftragten","dienst","struck","faizabad","coesfeld","zivilen","nato","enduring","militärischen","taliban","isaf","zivilen","sicherheit","taliban","guttenberg","wehrpflicht","militärischen","zivile","nato","neuausrichtung","einsätze","fähigkeiten","nato","militärischen","eutm","operation","streitkräfte","mittelmeer","sicherheit","guardian","dienst","operation","truppe","sicherheit","sondervermögen"
