"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","dm","dm","dm","dm","dm","dm","dm","dm","milliarden","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","milliarden","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","dm","milliarden","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro","euro"
"2","millionen","millionen","millionen","millionen","millionen","millionen","millionen","millionen","dm","millionen","millionen","millionen","millionen","gemeinden","millionen","millionen","millionen","millionen","millionen","millionen","millionen","millionen","millionen","millionen","millionen","milliarden","milliarden","millionen","millionen","millionen","millionen","milliarden","milliarden","millionen","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","dm","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","euro","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","haushalt","milliarden","haushalt","milliarden","milliarden","milliarden","milliarden","haushalt","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden"
"3","bund","haushalt","bund","milliarden","bundesfinanzminister","milliarden","milliarden","milliarden","millionen","milliarden","milliarden","milliarden","milliarden","millionen","milliarden","haushalt","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","milliarden","millionen","millionen","milliarden","milliarden","milliarden","milliarden","millionen","millionen","milliarden","millionen","millionen","millionen","millionen","millionen","millionen","millionen","millionen","millionen","ausgaben","gemeinden","millionen","millionen","haushalt","millionen","millionen","haushalt","millionen","millionen","millionen","millionen","haushalt","millionen","millionen","millionen","millionen","millionen","millionen","millionen","millionen","millionen","millionen","millionen","millionen","haushalt","millionen","nachtragshaushalt","haushalt","haushalt","einheit","haushalt","millionen","haushalt","millionen","haushalt","haushalt","millionen","haushalt","bundesbank","haushalt","millionen","haushalt","haushalt","millionen","haushalt","millionen","haushalt","millionen","haushalt","haushalt","haushalt","haushalt","haushalt","jahr","haushalt","haushalt","haushalt","jahr","haushalt","millionen","haushalt","schulden","haushalt","haushalt","millionen","haushalt","geld","haushalt","millionen","haushalt","milliarden","millionen","milliarden","millionen","haushalt","bund","haushalt","milliarden","geld","haushalt","geld","haushalt","geld","haushalt"
"4","länder","bundesfinanzminister","länder","bund","milliarden","bundesfinanzminister","bund","haushalt","bundesfinanzminister","haushalt","haushalt","bundesfinanzminister","bundesfinanzminister","milliarden","gemeinden","milliarden","haushalt","haushalt","haushalt","haushalt","haushalt","haushalt","haushalt","haushalt","haushalt","finanzplanung","ausgaben","finanzplanung","haushalt","finanzplanung","haushalt","haushalt","finanzplanung","finanzplanung","haushalt","zahlen","haushalt","haushalt","haushalt","haushalt","ausgaben","ausgaben","°o","haushalt","bund","haushalt","haushalt","millionen","haushalt","bund","millionen","haushalt","ausgaben","haushalt","haushalt","millionen","finanzplanung","jahr","haushalt","stoltenberg","haushalt","haushalt","jahr","haushalt","stoltenberg","haushalt","haushalt","haushalt","millionen","haushalt","haushalt","millionen","millionen","jahr","millionen","haushalt","millionen","jahr","millionen","millionen","bund","millionen","haushalt","millionen","jahr","millionen","millionen","haushalt","millionen","jahr","millionen","dm","millionen","millionen","millionen","jahr","millionen","millionen","schulden","jahr","jahr","haushalt","millionen","jahr","millionen","geld","millionen","millionen","schuldenbremse","millionen","schulden","millionen","geld","millionen","millionen","haushalt","millionen","länder","millionen","geld","geld","geld","schuldenbremse","geld","kommunen","geld","millionen","millionen"
"5","ausgaben","bund","milliarden","haushalt","haushalt","haushalt","bundesfinanzminister","bundesfinanzminister","ausgaben","bundesfinanzminister","bundesfinanzminister","haushalt","gemeinden","haushalt","bund","bundesfinanzminister","bundesfinanzminister","ausgaben","bundesfinanzminister","ausgaben","ausgaben","höhe","möller","ausgaben","haushalts","ausgaben","finanzplanung","ausgaben","finanzplanung","haushalt","finanzplanung","finanzplanung","haushalt","haushalt","finanzplanung","bund","ausgaben","bund","ausgaben","ausgaben","althammer","jahre","rund","millionen","millionen","ausgaben","ausgaben","ausgaben","jahr","jahr","bundeshaushalt","jahr","haushalt","einzelplan","nachtragshaushalt","jahr","haushalt","haushalt","jahr","jahr","stoltenberg","jahr","zahlen","stoltenberg","jahr","stoltenberg","jahr","jahr","jahr","jahr","kosten","jahr","jahr","millionen","neuen","bund","bund","haushalt","waigel","waigel","länder","jahr","finanzminister","jahr","haushalt","ausgaben","jahr","jahr","jahr","haushalt","euro","jahr","jahr","jahr","jahr","millionen","jahr","haushalt","jahr","millionen","koalition","schulden","jahr","haushalt","schulden","neuverschuldung","geld","geld","haushalt","jahr","millionen","jahr","schulden","geld","geld","investitionen","geld","geld","geld","länder","millionen","millionen","investitionen","investitionen","millionen","millionen","haushalt","geld"
"6","haushalt","ausgaben","bundesfinanzminister","bundesfinanzminister","bund","betrag","rund","ausgaben","jahr","ausgaben","ausgaben","ausgaben","haushalt","bundesfinanzminister","betrag","betrag","ausgaben","bund","ausgaben","bund","haushalts","bund","gemeinden","höhe","ausgaben","steuererhöhungen","haushalt","haushalt","haushaltsausschuss","möller","höhe","ausgaben","ausgaben","gemeinden","haushalts","haushalt","haushaltsausschuss","ausgaben","haushaltsausschuss","bund","bund","jahr","jahre","bundeshaushalt","ausgaben","bund","jahr","jahr","ausgaben","bundesfinanzminister","bund","ausgaben","matthöfer","haushaltsausschuss","höhe","bundeshaushalt","jahr","ausgaben","zahlen","haushalt","jahr","stoltenberg","rund","jahr","neuverschuldung","jahr","stoltenberg","ausgaben","ausgaben","nachtragshaushalt","millionen","bundeshaushalt","bundeshaushalt","schulden","dienstag","jahr","jahr","waigel","bund","jahr","jahr","bundeshaushalt","waigel","bundeshaushalt","prozent","jahr","sparen","prozent","ausgaben","höhe","jahr","prozent","prozent","höhe","eichel","ausgaben","schulden","stabilitäts","ausgaben","prozent","millionen","geld","geld","geld","jahr","minus","jahr","jahr","jahr","geld","haushalt","geld","haushalt","mittel","schulden","geld","mittel","bund","kommunen","millionen","bund","bund","millionen","millionen","schulden","jahr","jahr","schuldenbremse"
"7","milliarden","länder","haushalt","länder","ausgaben","bund","haushalt","betrag","haushalt","bund","gemeinden","gemeinden","ausgaben","ausgaben","rund","ausgaben","rund","bundes","bund","haushaltsausschuss","bund","rund","ausgaben","haushalts","höhe","mittelfristigen","haushaltsausschuss","jahr","haushalts","ausgaben","ausgaben","rund","betrag","erhöhung","jahr","rund","bundeshaushalt","jahr","bund","rund","nachtragshaushalt","rund","bund","bundesfinanzminister","bundes","gemeinden","dienstag","konsolidierung","bund","haase","jahr","einzelplan","riedl","jahr","jahr","ausgaben","einzelplan","finanzplanung","rund","bundesfinanzminister","rund","bundesfinanzminister","stoltenberg","zahlen","zahlen","ausgaben","neuverschuldung","rund","bundeshaushalt","mittel","waigel","ausgaben","ausgaben","bundesländer","einheit","waigel","einzelplan","bundes","jahr","bund","bundes","prozent","jahr","waigel","waigel","bundeshaushalt","schulden","mittel","investitionen","ausgaben","prozent","haushalt","ausgaben","prozent","prozent","prozent","ausgaben","prozent","eichel","koalition","prozent","millionen","koalition","prozent","geld","haushalt","mittel","mittel","geld","mittel","schuldenbremse","mittel","jahr","jahr","mittel","kommunen","jahr","mittel","bund","kommunen","investitionen","mittel","bund","investieren","haushalt","schuldenbremse","nachtragshaushalt","mittel"
"8","betrag","milliarden","betrag","bundes","gemeinden","ausgaben","ausgaben","bund","jahre","jahr","jahr","finanzminister","mittel","bund","länder","jahr","bund","gemeinden","möller","haushalts","jahr","mittel","bund","gemeinden","gemeinden","jahre","höhe","jahre","ausgaben","bundesfinanzminister","haushaltsausschuss","jahre","jahr","milliarde","bund","jahre","bund","bundes","jahr","gemeinden","haushalt","öffentlichen","leicht","öffentlichen","haushalt","jahr","rund","bundes","einzelplan","ausgaben","ausgaben","haushaltsausschuss","bundeshaushalt","ausgaben","ausgaben","nachtragshaushalt","haushaltsausschuss","bundesfinanzminister","bundeshaushalt","ausgaben","bundesfinanzminister","zahlen","erhöhung","dienstag","bundesfinanzminister","zahlen","ausgaben","mittel","rund","rund","jahr","rund","einzelplan","finanzierung","jahr","ausgaben","haushaltsausschuss","rund","einzelplan","bundeshaushalt","haushalt","waigel","bundesfinanzminister","prozent","bundeshaushalt","mittel","eichel","höhe","prozent","geld","ausgaben","höhe","eichel","schulden","schulden","kürzungen","eichel","ausgaben","prozent","ausgaben","bundeshaushalt","prozent","schulden","bundeshaushalt","prozent","jahr","einzelplan","sparen","mittel","einzelplan","nachtragshaushalt","ausgaben","mittel","einzelplan","jahr","bund","etat","jahr","mittel","investitionen","mittel","jahr","haushalt","schulden","investitionen","kommunen","kommunen","schulden"
"9","höhe","höhe","bundes","ausgaben","bundeshaushalt","summe","mittel","länder","rund","haushalts","rund","bund","bund","rund","jahr","gemeinden","bundes","länder","haushaltsausschuss","bundeshaushalt","haushaltsausschuss","betrag","länder","bundeshaushalt","finanzplanung","haushalt","jahr","bundes","rund","mittelfristigen","rund","höhe","mittel","steuererhöhungen","milliarde","jahr","haushalts","finanzplanung","rund","bundeshaushalt","jahr","haushalt","ausgaben","haushaltsausschuss","jahr","verschuldung","gemeinden","finanzpolitik","höhe","matthöfer","bundesfinanzminister","bundeshaushalt","jahr","haushalts","milliarde","haushalts","rund","zahlen","konsolidierung","nachtragshaushalt","bundeshaushalt","subventionen","jahre","bundesfinanzminister","rund","bundesfinanzminister","bundesfinanzminister","bundeshaushalt","nachtragshaushalt","ausgaben","ausgaben","neuen","neuen","ausgaben","bundeshaushalt","einsparungen","bundeshaushalt","bund","bundeshaushalt","haushaltsausschuss","prozent","ausgaben","millionen","bund","rund","prozent","ausgaben","schulden","mittel","mittel","mittel","ausgaben","mittel","einnahmen","bundeshaushalt","höhe","prozent","schulden","bundeshaushalt","bundeshaushalt","steinbrück","ausgaben","steinbrück","schulden","steinbrück","prozent","prozent","ausgaben","schulden","schuldenbremse","jahr","schulden","prozent","kommunen","investitionen","schulden","investitionen","kommunen","investitionen","prozent","jahr","länder","jahr","mittel","bund","bund","schulden","sondervermögen"
"10","bundesfinanzminister","rund","höhe","betrag","bundes","jahr","jahr","jahr","zahlen","rund","bund","ritzel","jahr","haushalts","erhöhung","haushaltsausschuss","bundeshaushalt","haushalts","haushalts","jahr","höhe","jahr","hessen","bund","haushaltsausschuss","bundes","gemeinden","mittelfristigen","bund","jahre","bundesfinanzminister","haushalts","mittelfristigen","bund","ausgaben","finanzplanung","bundes","bundeshaushalt","einzelplan","althammer","jahre","bundes","zahlen","gemeinden","apel","investitionen","bund","bundesfinanzminister","bundes","bundes","bundes","haushalts","bundesfinanzminister","höhe","friedmann","rund","zahlen","bundeshaushalt","ausgaben","zahlen","zahlen","bundeshaushalt","höhe","ausgaben","erhöhung","finanzplanung","bundeshaushalt","haushaltsausschuss","haushalts","bundeshaushalt","steuererhöhungen","mittel","haushaltsausschuss","bundes","finanzminister","mittel","ausgaben","einheit","ausgaben","einzelplan","höhe","bund","prozent","einzelplan","zahlen","einzelplan","höhe","ausgaben","höhe","prozent","höhe","schulden","einzelplan","finanzminister","ausgaben","subventionen","einzelplan","öffentlichkeitsarbeit","höhe","geld","ausgaben","koalition","ausgaben","ausgaben","investitionen","höhe","ausgaben","schuldenbremse","höhe","neuverschuldung","mittel","prozent","mehr","ausgaben","etat","jahr","bund","haushalt","länder","mittel","ausgaben","investitionen","investieren","kommunen","nachtragshaushalt","investitionen","investitionen","investitionen"
