"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","gesetz","gesetz","gesetzes","gesetz","gesetz","entwurf","gesetz","abs","abs","gesetz","entwurf","entwurf","abs","abs","vermittlungsausschuss","abs","abs","abs","abs","abs","abs","gesetz","entwurf","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","vermittlungsausschuss","gesetz","gesetz","gesetz","gesetz","gesetzentwurf","gesetz","gesetz","gesetz","gesetzentwurf","gesetz","gesetzentwurf","gesetz","gesetz","gesetz","gesetz","gesetz","gesetzentwurf","gesetz","gesetzentwurf","gesetz","entwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetz","gesetzentwurf","gesetz","gesetzentwurf","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetzentwurf","gesetz","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetz","gesetz","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetz","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetz","gesetz","gesetz"
"2","gesetzes","entwurf","abs","abs","entwurf","gesetz","entwurf","gesetzes","gesetz","entwurf","vermittlungsausschuss","bundesrat","regelung","gesetz","abs","regelung","gesetz","regelung","gesetz","gesetz","gesetz","abs","bundesrat","entwurf","entwurf","entwurf","abs","entwurf","gesetzes","entwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","entwurf","gesetzes","gesetz","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzes","gesetzes","vermittlungsausschuss","gesetzentwurf","gesetz","gesetzentwurf","gesetz","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","entwurf","vermittlungsausschuss","entwurf","gesetzentwurf","gesetz","regelung","entwurf","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetzentwurf","gesetz","gesetzentwurf","gesetz","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","regelung","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","regelung","gesetzentwurf","gesetzentwurf","gesetz","gesetzentwurf","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetzentwurf","gesetzentwurf","gesetz","gesetz","gesetz","gesetz","gesetz","regelungen","gesetz","gesetz","gegebene","gegebene","gegebene","gesetz","bereits","gesetz","gesetz","gesetz","gesetz","gesetzentwurf","verfahren","gesetz","gesetz","gesetz","gesetz","gesetzentwurf","gesetzentwurf","gesetzentwurf"
"3","ausschuss","gesetzes","gesetz","gesetzes","vermittlungsausschuss","gesetzes","gesetzes","gesetz","entwurf","gesetzes","gesetzes","abs","vorschriften","gesetzes","vermittlungsausschusses","bundesrat","entwurf","gesetz","entwurf","entwurf","vermittlungsausschuss","regelung","abs","gesetzes","abs","gesetzes","bundesrat","bundesrat","entwurf","gesetzes","gesetzes","entwurf","gesetzes","gesetzes","gesetzentwurf","regelung","entwurf","entwurf","gesetzes","gesetzes","gesetz","gesetzentwurf","gesetzes","entwurf","regelung","gesetzes","gesetzes","gesetzes","entwurf","gesetzes","bundesrat","entwurf","gesetz","entwurf","gesetz","regelung","gesetzentwurf","entwurf","gesetz","entwurf","entwurf","entwurf","regelung","entwurf","regelung","entwurf","petitionsausschuss","regelung","entwurf","entwurf","abs","regelung","entwurf","regelung","regelung","regelung","regelung","gesetzentwurf","regelung","regelung","regelung","entwurf","regelung","gesetzentwurf","regelung","regelung","regelung","regelung","entwurf","entwurf","regelung","regelung","regelung","entwurf","regelungen","regelung","regelungen","regelung","regelung","regelung","regelung","regelung","regelung","regelung","regelungen","regelung","regelungen","gesetz","gegebene","protokoll","protokoll","protokoll","protokoll","vorliegenden","gesetz","regelungen","regelungen","regelungen","regelungen","anhörung","gesetz","verfahren","regelung","verfahren","verfahren","verfahren","anhörung","verfahren"
"4","abs","abs","ausschuss","entwurf","bundesrat","bundesrat","abs","staatsangehörigkeit","gesetzes","abs","bundesrates","gesetzes","gesetz","regelung","bundesrates","gesetz","regelung","entwurf","bundesrat","regelung","entwurf","vermittlungsausschuss","gesetzes","regelung","gesetzes","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","entwurf","gesetzes","entwurf","gesetzentwurf","entwurf","bundestages","bundesrat","gesetzes","bundesrat","entwurf","entwurf","entwurf","gesetzentwurf","gesetzes","entwurf","entwurf","entwurf","entwurf","gesetzes","bundesrat","regelung","regelung","bundesrat","gesetzentwurf","regelung","vermittlungsausschusses","regelung","gesetz","regelung","regelung","regelung","gesetzes","entwurf","regelung","entwurf","regelung","entwurf","entwurf","regelung","regelung","entwurf","regelungen","regelungen","entwurf","regelungen","entwurf","regelungen","regelungen","regelungen","regelungen","verfahren","regelungen","regelungen","entwurf","petitionen","anhörung","entwurf","entwurf","regelung","regelung","entwurf","entwurf","regelungen","regelung","regelung","regelungen","regelung","regelungen","entwurf","regelungen","regelungen","regelungen","regelungen","regelungen","regelung","regelungen","regelung","regelung","regelungen","gegebene","regelung","regelungen","bereits","verfahren","vorliegenden","regelung","regelung","regelung","verfahren","regelung","regelung","anhörung","verfahren","regelung","regelungen","regelung","daten","regelung"
"5","bundesrat","gesetzentwurf","bundesrat","vermittlungsausschuss","gesetzes","abs","bundesrat","nr","vorschriften","vorschriften","gesetz","vorschriften","gesetzes","vermittlungsausschuss","bundesrat","bestimmungen","grundgesetzes","bundesrat","regelung","gesetzes","gesetzes","gesetzes","gesetz","gesetzentwurf","gesetzentwurf","regelung","entwurf","gesetzes","regelung","bundesrat","vorlage","regierungsentwurf","bundesrat","regelung","bundesrat","gesetzes","gesetzes","bundesrat","entwurf","regelung","regelung","regelung","abs","abs","gesetzes","regelung","bundesrat","regelung","regelung","entwurf","gesetzes","gesetzes","regelung","bundesrat","bundesrat","bundesrat","verfahren","gesetzes","gesetzes","regelungen","bundesrat","regelung","gesetzes","gesetzes","regelungen","gesetzes","regelung","gesetzes","regelungen","gesetzes","regelungen","entwurf","regelung","regelungen","verfahren","regelungen","entwurf","entwurf","entwurf","petitionsausschuss","entwurf","regelung","entwurf","regelungen","anhörung","regelungen","petitionsausschuss","regelungen","verfahren","regelungen","regelungen","regelungen","entwurf","vorliegenden","entwurf","entwurf","entwurf","entwurf","regelungen","entwurf","verfahren","anhörung","verfahren","verfahren","entwurf","gegebene","bereits","gegebene","richtlinie","regelung","bereits","gesetz","regelung","bereits","regelungen","bereits","verfahren","entwurf","regelung","entwurf","regelungen","unternehmen","regelungen","anhörung","regelung","anhörung","regelung","regelungen"
"6","entwurf","bestimmungen","entwurf","vorschriften","abs","vorschriften","gesetzentwurf","entwurf","bundesrates","bundesrat","abs","bankenaufsicht","bundesrates","entwurf","gesetzes","entwurf","bundesrat","gesetzes","vermittlungsausschuss","grundgesetzes","bundesrat","vorschrift","beratungen","bundesrat","regelung","vorlage","grundgesetzes","regelung","vermittlungsausschuss","regierungsentwurf","ausschuss","regelung","regelung","regierungsentwurf","regelung","gesetzentwurf","regelung","regelung","regelung","bundesrat","bundesrates","abs","entwurf","beratungen","bundesrat","bundesrat","regelung","bundesrat","bundesrat","regelung","regelungen","bundesrat","gesetzes","regelung","vermittlungsausschuss","entwurf","länder","änderung","bundesrat","novelle","gesetzes","regelungen","beratungen","bundesrat","beratungen","beratungen","petenten","regelungen","bundesrat","regelungen","regelung","petitionsausschuss","gesetzes","gesetzes","entwurf","petitionsausschuss","gesetzes","gesetzes","vorliegenden","entwurf","regelungen","verfahren","verfahren","beratungen","petitionsausschuss","entwurf","regelungen","petitionen","betroffenen","verfahren","verfahren","petitionsausschuss","verfahren","praxis","vorliegenden","antrag","antrag","bereits","verfahren","richtlinie","entwurf","entwurf","anhörung","entwurf","gegebene","verfahren","gegebene","richtlinie","bereits","regelungen","gesetz","abs","jedoch","praxis","entwurf","verfahren","künftig","anhörung","anhörung","regelungen","urteil","regelung","richtlinie","entwurf","anhörung","regelungen","gesetzes","anhörung"
"7","fassung","ausschuss","vorschriften","ausschuss","regelung","regelung","ermächtigung","jugend","regelung","jedoch","vorschriften","bundesrates","bundesrat","bundesrat","gesetz","gesetzes","bestimmungen","bestimmungen","gesetzes","bundesrat","bundesrates","bundesrates","vorschriften","abs","bedenken","bundesrat","gesetzes","vermittlungsausschuss","bundesrat","ausschuss","grundgesetzes","beratungen","bundesrates","regierungsvorlage","vorliegenden","vermittlungsausschusses","beratungen","bundesrates","bundesrates","gesetzentwurfs","bundesrat","vermittlungsausschuss","regelung","regelung","beratungen","bundesrates","bundesrates","bundesrates","gesetzentwurfs","abs","entwurf","bundesrates","novelle","bundesrates","beratungen","vermittlungsausschuss","gesetzes","bundesrat","regelungen","gesetzes","regelungen","bundesrat","bundesrat","regelungen","gesetzes","bundesverfassungsgericht","petition","beratungen","gesetzes","beratungen","gesetzgeber","gesetzes","bundesrat","beratungen","gesetzes","betroffenen","parteien","vorliegenden","beratungen","gesetzgeber","anhörung","gesetzgeber","petitionsausschuss","anhörung","regelungen","legislaturperiode","petitionen","anliegen","vorliegenden","praxis","vorliegenden","anhörung","praxis","petitionsausschuss","praxis","anhörung","vorliegenden","verfahren","transparenz","gesetzes","anhörung","gesetzes","entwurf","vorliegenden","änderungen","änderungen","abs","bereits","protokoll","antrag","antrag","bereits","abs","regelungen","änderungen","entwurf","entwurf","verfahren","entwurf","änderungen","möglichkeit","datenschutzgrundverordnung","entwurf","richtlinie","entwurf","gesetzes","verfahren","entwurf"
"8","bestimmungen","änderung","bestimmungen","bundesrat","bundesrates","gesetzentwurfs","regelung","ausschuss","bestimmungen","gesetzentwurf","bundesrat","bestimmungen","bestimmungen","bestimmungen","regelung","erlassen","bundesrates","vermittlungsausschuss","grundgesetzes","vorschriften","vorschriften","bundesrat","bundesrates","bundesrates","bestimmungen","abs","regelung","abs","vermittlungsausschusses","regelung","bedenken","vorlage","abs","beratungen","bundesrates","entwurf","bundesrates","regelungen","verabschiedung","vorschriften","vorschriften","beratungen","bundesrates","bundesrat","bundesrates","änderungen","beratungen","abs","bundesrates","bundesrates","bürger","beratungen","beratungen","vermittlungsausschusses","regelungen","bundesrates","bundesrat","abs","beratungen","bundesverfassungsgerichts","verfahren","verfahren","beraten","verfahren","verfahren","abs","anliegen","petition","beratungen","rechtsprechung","petitionsausschuss","beratungen","abs","anhörung","bundesrat","gesetzes","beratungen","beratungen","anhörung","anhörung","betroffenen","betroffenen","gesetzgeber","art","vorliegenden","vorliegenden","anliegen","vorliegenden","regelungen","anhörung","praxis","vorliegenden","bundesrat","regelungen","verfahren","bereits","praxis","freitag","beraten","gesetzgeber","gesetzgeber","richtlinie","reform","anhörung","verfahren","bereits","daten","vorliegenden","regelung","abs","regelungen","regelung","daher","änderung","regelung","vorliegenden","änderungen","änderungen","änderungen","daten","rechtsprechung","regelungen","gesetzes","regelungen","daten","entwurf","regelungen","änderungen"
"9","vorschriften","vorschriften","fassung","bestimmungen","gesetzentwurf","jedoch","vermittlungsausschuss","vermittlungsausschuss","bundesrat","bestimmungen","regelung","gesetz","vermittlungsausschuss","vorschriften","bestimmungen","gesetzlichen","gesetzes","bundesrates","bestimmungen","gesetzentwurf","bestimmungen","vermittlungsausschusses","gesetzentwurf","vorschriften","bundesrat","vorschrift","vorlage","grundgesetzes","grundgesetzes","grundgesetzes","regelung","bundesrat","regierungsentwurf","lesung","beratungen","ausschuss","vorliegenden","gesetzentwurfs","beratung","vorliegenden","beratungen","bundesrat","bundesrat","gesetzentwurfs","regelungen","abs","regelungen","beratungen","regelungen","regelungen","gesetzliche","vorschriften","vorliegenden","abs","verfahren","beratungen","regelungen","verfahren","abs","abs","anhörung","änderung","verfahren","beratungen","petitionsausschuss","regelungen","gesetzes","beraten","gesetzgeber","bundesrat","vermittlungsausschuss","bundesrat","bundesrates","bundesrat","abs","verfahren","gesetzgeber","petitionsausschuss","gesetzgeber","bundesrat","genehmigungsverfahren","petitionsausschuss","beratungen","insbesondere","entwurf","bereits","legislaturperiode","bereits","anhörung","gesetzgeber","gesetzgeber","legislaturperiode","bereits","bereits","antrag","vorliegenden","bereits","vorliegenden","recht","vorliegenden","änderungen","änderungen","beratungen","bereits","vorliegenden","jedoch","verfahren","daher","vorliegenden","vorliegenden","daher","jedoch","regelungen","antrag","anhörung","änderungen","anhörung","künftig","künftig","verfahren","gerichte","entwurf","anhörung","änderung","gesetzes","daten","entwurf","gesetzes"
"10","gesetzentwurf","regelung","änderung","regelung","fassung","gesetzentwurf","bestimmungen","bundesrates","gesetzentwurf","nr","bestimmungen","bundesregierung","entwurf","bundesrates","grundgesetzes","bundesrates","nr","vermittlungsausschusses","änderungen","änderung","regelung","entwurf","steuerschwachen","verabschiedung","vorliegenden","legislaturperiode","art","bundesrates","vorschriften","verabschiedung","bundesrates","ausschuss","verabschiedung","abs","fassung","bundesrat","regelungen","beratung","änderung","ausschuss","gesetzentwurfs","vorschriften","regelungen","bundesrates","vorliegenden","verfahren","gesetzentwurfs","änderung","abs","lösung","lesung","regelungen","regelungen","beratungen","gesetzes","gesetzes","recht","beratungen","bereits","bundesrat","beratungen","anhörung","regelungen","anhörung","gesetzlichen","gesetzgeber","bundesverfassungsgericht","gesetzgeber","petitionsausschuss","gesetzentwurfs","koalitionsfraktionen","eingaben","gesetzentwurfs","fällen","bundesrates","abs","abs","anhörung","gesetzes","art","gesetzgeber","anhörung","vorliegenden","vorliegenden","insbesondere","gesetzes","anhörung","beraten","antrag","abs","betroffenen","petitionen","gesetzgeber","gesetzgeber","bundesrates","praxis","anhörung","anhörung","lesung","bereits","parlament","gesetzgeber","änderungen","änderungen","daten","künftig","entwurf","antrag","abs","bereits","vorliegenden","daher","vorliegenden","regelung","jedoch","anhörung","bereits","bereits","verordnung","bereits","bereits","verordnung","betroffenen","gesetzes","änderungen","vorliegenden","änderung","anpassung"
