"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","politik","volk","bevölkerung","waffen","soldaten","wehrpflicht","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","verteidigung","bundeswehr","verteidigung","bundeswehr","verteidigung","bundeswehr","bundeswehr","verteidigung","verteidigung","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","verteidigung","bundeswehr","bundeswehr","bundeswehr","mannheim","verteidigung","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","soldaten","bundeswehr","bundeswehr","soldaten","bundeswehr","bundeswehr","soldaten","bundeswehr","bundeswehr","soldaten","soldaten","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","zivildienst","bundeswehr","bundeswehr","bundeswehr","bundeswehr","soldaten","bundeswehr","soldaten","bundeswehr","soldaten","bundeswehr","bundeswehr","soldaten","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","bundeswehr","soldaten","bundeswehr","bundeswehr","bundeswehr","bundeswehr","soldaten","bundeswehr","bundeswehr","afghanistan","afghanistan","afghanistan","soldaten","bundeswehr","soldaten","soldaten","afghanistan","soldaten","soldaten","soldaten","bundeswehr","soldaten","soldaten","soldaten","bundeswehr","soldaten","bundeswehr","bundeswehr","soldaten","bundeswehr","soldaten","soldaten","soldaten","bundeswehr","soldaten","bundeswehr"
"2","deutschen","politik","demokratischen","rüstung","streitkräfte","soldaten","soldaten","soldaten","waffen","verteidigung","soldaten","verteidigung","verteidigung","verteidigung","strauss","soldaten","soldaten","verteidigung","bundeswehr","wehrbeauftragten","verteidigung","bundeswehr","bundeswehr","verteidigung","verteidigung","verteidigung","verteidigung","soldaten","soldaten","verteidigung","weissbuch","berkhan","soldaten","verteidigung","soldaten","verteidigung","bundeswehr","verteidigung","verteidigung","verteidigung","verteidigung","wörner","soldaten","leber","soldaten","leber","verteidigung","verteidigung","verteidigung","soldaten","soldaten","soldaten","soldaten","soldaten","bundeswehr","streitkräfte","soldaten","bundeswehr","soldaten","soldaten","bundeswehr","soldaten","soldaten","bundeswehr","bundeswehr","soldaten","soldaten","soldaten","soldaten","soldaten","bundeswehr","soldaten","soldaten","soldaten","soldaten","bundeswehr","soldaten","bundeswehr","soldaten","bundeswehr","soldaten","soldaten","bundeswehr","soldaten","soldaten","soldaten","soldaten","soldaten","soldaten","soldaten","soldaten","soldaten","soldaten","bundeswehr","soldaten","soldaten","soldaten","soldaten","bundeswehr","soldaten","soldaten","soldaten","soldaten","soldaten","afghanistan","soldaten","afghanistan","bundeswehr","soldaten","bundeswehr","bundeswehr","bundeswehr","soldaten","bundeswehr","bundeswehr","bundeswehr","soldaten","bundeswehr","soldaten","soldaten","bundeswehr","soldaten","bundeswehr","bundeswehr","bundeswehr","soldaten","bundeswehr","soldaten"
"3","volk","amerikanischen","politik","aufstellung","wehrmacht","bundeswehr","wehrpflicht","waffen","verteidigung","soldaten","truppe","strauss","militärischen","strauss","bundeswehr","verteidigung","bundeswehr","soldaten","hassel","verteidigung","hassel","hassel","hassel","hassel","soldaten","schultz","soldaten","verteidigung","verteidigung","soldaten","soldaten","bundeswehr","verteidigung","berkhan","verteidigung","kreiswehrersatzämter","berkhan","berkhan","soldaten","soldaten","soldaten","verteidigung","wörner","wörner","verteidigung","verteidigung","soldaten","soldaten","soldaten","bremen","apel","verteidigung","würzbach","verteidigung","wehrbeauftragten","wörner","verteidigung","wehrbeauftragten","general","wörner","verteidigung","verteidigung","verteidigung","verteidigung","fliegen","wörner","scholz","verteidigung","verteidigung","verteidigung","soldaten","verteidigung","streitkräfte","verteidigung","verteidigung","somalia","wehrpflicht","einsatz","verteidigung","frieden","mörder","wehrpflicht","einsatz","rühe","rühe","verteidigung","verteidigungsminister","scharping","scharping","verteidigung","verteidigung","scharping","einsatz","soldatinnen","wehrpflicht","wehrpflicht","soldatinnen","nato","afghanistan","soldatinnen","afghanistan","bundeswehr","bundeswehr","bundeswehr","bundeswehr","afghanistan","bundeswehr","afghanistan","bundeswehr","afghanistan","soldatinnen","afghanistan","soldatinnen","afghanistan","soldatinnen","soldatinnen","afghanistan","somalia","afghanistan","soldatinnen","mali","soldatinnen","soldatinnen","soldatinnen","soldatinnen","soldatinnen","afghanistan","soldatinnen"
"4","westdeutschland","demokratischen","deutschen","volk","militärischen","armee","verteidigung","verteidigung","strauss","waffen","militärischen","soldaten","zivilen","schmidt","soldaten","erler","strauss","erler","soldaten","soldaten","soldaten","soldaten","gumbel","soldaten","schultz","soldaten","schultz","schultz","führung","berkhan","verteidigung","soldaten","truppe","soldaten","berkhan","zahl","wörner","soldaten","berkhan","berkhan","wehrbeauftragten","soldaten","leber","soldaten","nato","soldaten","führung","führung","nato","verteidigung","wörner","wörner","verteidigung","apel","apel","verteidigung","wörner","würzbach","wörner","verteidigung","wörner","wörner","wörner","wehrpflichtigen","zeitsoldaten","verteidigung","verteidigung","tiefflug","tiefflug","streitkräfte","wehrdienst","streitkräfte","verteidigung","streitkräfte","streitkräfte","einsatz","somalia","einsätze","rühe","einsatz","nato","bosnien","albanien","eurofighter","bosnien","nato","scharping","wehrbeauftragten","wehrpflicht","scharping","einsatz","verteidigung","soldatinnen","einsatz","soldatinnen","soldatinnen","wehrpflicht","meads","soldatinnen","einsatz","einsatz","einsatz","soldatinnen","soldatinnen","soldatinnen","einsatz","einsatz","mandat","einsatz","soldatinnen","afghanistan","mali","einsatz","einsatz","einsatz","mali","einsatz","soldatinnen","soldatinnen","mali","soldatinnen","einsatz","einsatz","einsatz","einsatz","afghanistan","soldatinnen","mali"
"5","adenauer","volkes","volkes","divisionen","freiwilligengesetz","verteidigung","truppe","wehrpflichtigen","verteidigungsminister","merten","verteidigung","jahrgänge","strauss","waffen","verteidigungsausschuss","schmückle","wehrsold","hassel","truppe","wehrbeauftragte","wienand","gumbel","soldaten","gumbel","verteidigungsausschuss","militärischen","adorno","verteidigungsausschuss","wehrbeauftragten","wehrbeauftragten","verteidigungsminister","klepsch","militärischen","neubiberg","wehrpflichtigen","kriegsdienstverweigerer","soldaten","wörner","wörner","wehrstruktur","sanitätsoffiziere","leber","verteidigung","verteidigung","wörner","verteidigungsminister","wehrbeauftragten","wörner","militärische","wörner","verteidigung","apel","militärische","wehrbeauftragten","verteidigung","apel","verteidigungsminister","wehrpflichtigen","verteidigung","würzbach","offiziere","wehrpflichtigen","verlängerung","wörner","würzbach","wehrbeauftragten","ramstein","wimmer","streitkräfte","militärischen","monate","stoltenberg","stoltenberg","stoltenberg","rühe","einsätze","einsatz","militärischen","volker","jugoslawien","militärischen","militärischen","verteidigung","flugzeug","einsatz","einsatz","streitkräfte","verteidigung","munition","wehrpflicht","scharping","streitkräfte","struck","verteidigung","einsatz","einsatz","einsatz","führung","einsatz","einsätze","soldatinnen","soldatinnen","oef","nato","einsatz","soldatinnen","soldatinnen","soldatinnen","soldatinnen","einsatz","einsatz","einsatz","drohnen","soldatinnen","afghanistan","somalia","soldatinnen","mali","einsatz","einsatz","einsatz","mandat","mali","ministerin","mandat","einsatz","mali","mandat"
"6","volkes","kommunisten","republik","bewaffnung","soldat","wehrmacht","berufssoldaten","verteidigungsminister","bundesverteidigungsminister","strauss","bundesverteidigungsminister","bundesverteidigungsminister","merten","bundesverteidigungsminister","bundesverteidigungsminister","wehrpflichtigen","bundesverteidigungsminister","verteidigungsausschuss","strauss","truppe","truppe","truppe","piloten","wienand","truppe","wehrpflichtigen","berkhan","wehrpflichtigen","schultz","wehrpflichtigen","berkhan","offiziere","verteidigungsminister","uniform","wehrbeauftragten","zivildienst","damm","horn","weissbuch","verfügungsbereitschaft","truppe","schmidt","wehrbeauftragten","verteidigungsminister","militärischen","nato","militärischen","militärischen","militärischen","weissbuch","würzbach","wehrbeauftragten","wörner","verteidigungsminister","minister","militärischen","dienst","verteidigung","kiessling","general","würzbach","wehrbeauftragten","wehrpflichtigen","verteidigungsminister","luftwaffe","heistermann","wehrbeauftragten","dienst","militärischen","wehrbeauftragten","zivildienstleistenden","reduzierung","zivilen","militärischen","militärischen","militärischen","streitkräfte","urteil","militärischen","nato","verteidigung","rühe","militärischen","verteidigung","gelöbnis","verteidigungsminister","breuer","wehrpflicht","verteidigung","verteidigungsminister","verteidigungsminister","einsatz","verteidigung","struck","kunduz","verteidigung","verteidigung","wehrbeauftragten","kosovo","streitkräfte","weissbuch","isaf","einsatz","einsatz","nato","piraterie","mandat","einsatz","mandat","mandat","mandat","soldatinnen","minister","nato","mandat","einsatz","mandat","einsatz","mali","mission","mandat","afghanistan","mission","mandat","mission","mali","einsatz","einsatz"
"7","amerikanischen","deutschen","deutschlands","amerikanischen","zivilen","erler","schmidt","wehrpflicht","soldaten","bundesverteidigungsminister","strauss","abiturienten","bundesverteidigungsminister","nato","disziplinarstrafen","monate","soldat","waffen","militärische","verteidigungsausschuss","wehrbeauftragten","mitteilungen","wienand","militärischen","wehrbeauftragten","streitkräfte","verteidigungsausschuss","truppe","verteidigungsausschuss","führung","damm","verteidigungsminister","berkhan","militärische","disziplin","truppe","verteidigungsausschuss","streitkräfte","nato","wörner","führung","verteidigungsminister","truppe","generale","warschauer","waffen","wörner","kampfgruppen","bülow","kampfgruppen","verteidigungsminister","verteidigungsminister","enders","wehrpflichtigen","tornado","verteidigungsausschuss","wehrpflichtigen","wehrbeauftragte","würzbach","kiessling","wehrbeauftragten","streitkräfte","wehrgerechtigkeit","streitkräfte","alliierten","würzbach","verteidigungsminister","militärischen","stoltenberg","stoltenberg","zivildienstes","zivilen","reduzierung","adria","heide","entscheidung","verteidigung","militärische","nato","militärischen","ostslawonien","einsatz","krieg","streitkräfte","trittin","militärische","verteidigung","streitkräfte","streitkräfte","schulte","nato","verteidigungsminister","einsätze","wehrbeauftragten","struck","einsätze","verteidigungsminister","einsatz","mandat","wehrbeauftragten","nato","nato","isaf","zivilen","mandat","mandat","zivilen","nato","zivilen","zivilen","piraterie","mandat","mali","mandat","mission","afghanistan","mali","nato","mandat","somalia","afghanistan","nato","mandat","nato","mali","mandat","taliban","afghanistan"
"8","regierung","regierung","kommunistischen","aufrüstung","verteidigungsminister","streitkräfte","militärischen","iller","schmidt","nato","landesverteidigung","erfassung","soldaten","soldaten","wehrsold","strauss","jungen","bundesverteidigungsminister","militärischen","hassel","gumbel","uniform","luftwaffe","truppe","militärischen","nato","hase","streitkräfte","militärischen","schultz","klepsch","pawelczyk","nato","schmidt","streitkräfte","bundeswehr","militärischen","wehrbeauftragten","militärischen","streitkräfte","kriegsdienstverweigerer","militärische","weissbuch","wehrpflicht","verteidigungsausschuss","militärischen","wehrbeauftragte","wehrbeauftragten","apel","wehrbeauftragten","nato","würzbach","wehrpflichtigen","wörner","streitkräfte","soldaten","beschaffung","truppe","verteidigungsminister","verteidigungsminister","streitkräfte","verteidigungsminister","streitkräfte","militärischen","verteidigung","mittelmeer","piloten","tiefflüge","reservisten","ramstein","streitkräfte","wimmer","kolbow","militärische","verteidigungsminister","nationen","rühe","juli","tiefflüge","krieg","militärische","streitkräfte","rühe","kolbow","untersuchungsausschuss","scharping","einsatz","bericht","nolting","standorte","militärischen","wehrbeauftragten","verteidigungsminister","bericht","verteidigung","streitkräfte","einsätze","wittstock","struck","nato","kongo","tornados","wehrpflicht","afghanischen","piraterie","militärische","afghanischen","wehrpflicht","guttenberg","afghanischen","piraten","drohnen","mandat","mission","mali","mandat","mission","mission","nato","afghanistan","mission","sicherheit","afghanistan","unsere","afghanistan","nato","mission","sicherheit"
"9","demokratischen","jugend","amerikanischen","rüstungskontrolle","manöver","eid","verteidigungsminister","offiziere","militärischen","verteidigungsausschuss","schmidt","militärischen","landesverteidigung","zivilen","personalakten","militärischen","verteidigungsausschuss","zivilen","langenwinkel","unteroffiziere","verteidigungsausschuss","pressefunk","verteidigungsausschuss","verteidigungsausschuss","berkhan","verteidigungspolitik","luftwaffe","wehrbeauftragten","adorno","verteidigungsminister","weissbuches","wehrpflichtigen","führung","verteidigungsminister","truppe","berkhan","wehrpflichtigen","truppe","leber","wehrbeauftragten","wörner","fingerhut","militärischen","zivildienst","bündnis","militärische","spionagefall","apel","verteidigungsausschuss","führung","tornado","wehrpflichtigen","kriegsdienstverweigerer","streitkräfte","wehrbeauftragte","verteidigungsminister","streitkräfte","heistermann","mad","mad","verteidigungsminister","armee","wehrpflicht","zeitsoldaten","tiefflug","golf","luftwaffe","götte","alliierten","zivilen","verteidigung","militärischen","heistermann","kambodscha","militärische","verheugen","nato","adria","einsatz","bosnien","ehrenschutz","verteidigung","bosnien","gelöbnis","streitkräfte","militärischen","wehrpflicht","wehrbeauftragte","breuer","bayreuth","einsätze","soldatinnen","streitkräfte","streitkräfte","einsätze","auslandseinsätze","struck","soldatinnen","verlängerung","afghanistan","mandat","zivilen","militärischen","führung","militärischen","zivilen","krieg","operation","wehrpflicht","abzug","atalanta","nato","maizière","mali","nato","mission","sicherheit","mandat","sicherheit","sicherheit","sea","leyen","nato","dienst","kosovo","sicherheit","reservisten","mission"
"10","republik","partei","interview","streitkräfte","verteidigung","militärischen","wehrübungen","militärischen","erler","ausrüstung","verteidigungsminister","zivilen","bechert","militärischen","merten","nato","erstattet","abschreckung","kliesing","nagold","führung","soldat","starfighter","minister","petersen","truppe","streitkräfte","berkhan","truppe","hoogen","schmidt","zimmermann","militärische","luftwaffe","führung","monate","wehrstruktur","wehrstruktur","bündnis","bündnis","schmidt","nato","verteidigungsausschuss","nato","wehrbeauftragten","streitkräfte","streitkräfte","nato","möllemann","verteidigungsminister","gelöbnis","luftwaffe","waffen","truppe","bericht","jung","minister","dienst","militärischen","wehrbeauftragten","wehrpflichtigen","truppe","wehrbeauftragten","soldat","arbeitslosenbeihilfe","wehrpflichtigen","nörvenich","scholz","militärische","verteidigungsminister","grundwehrdienst","liegenschaften","verteidigungsminister","streitkräften","volker","rühe","wehrpflichtigen","bundesverfassungsgericht","streitkräfte","dayton","frieden","dayton","rose","verteidigungsminister","nato","streitkräfte","sicherheitspolitik","verteidigungsminister","verteidigungsminister","standort","streitkräfte","militärischen","freedom","kosovo","streitkräfte","einsätzen","nato","ausbildung","kfor","freedom","einsätze","militärischen","zivilen","sicherheit","sicherheit","sicherheit","guttenberg","zivilen","nato","krieg","nato","streitkräfte","hawk","somalia","leyen","atalanta","streitkräfte","atalanta","mission","operation","guardian","unifil","kosovo","afghanistan","operation","truppe","mandat","sondervermögen"
