"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"38","hätten","kollegen","dingen","ganzen","eben","gesprochen","gut","worden","bisschen","herr","worden","kommen","minister","gesprochen","dingen","hätten","hätte","überlegen","sage","gut","natürlich","getan","rede","wäre","sollten","opposition","überhaupt","geht","sollten","einfach","einfach","geht","sei","sage","gesprochen","draussen","mehr","weiss","einfach","gemacht","gibt","wäre","draussen","lassen","hören","koalition","mehr","gut","rede","hätte","manchmal","natürlich","sollten","rede","genau","hätte","nämlich","finde","genau","kollege","sei","sei","weiss","lassen","kollegen","einfach","wissen","rede","bisschen","dinge","warum","leute","sollten","richtig","einfach","dinge","möchte","sollten","darüber","sei","bisschen","nämlich","gemacht","problem","sei","gibt","bisschen","glaube","deswegen","punkt","weiss","politik","hätte","gemacht","merkel","regierung","dafür","sei","finde","klar","bisschen","gut","partei","politik","überhaupt","warum","deswegen","hätte","herren","bisschen","darüber","warum","weiss","damals","nämlich","bisschen","richtig","thema","ganze","hätte","ehrlich","diskutieren","kollegen","sagt","stelle","richtig","nämlich","ehrlich"
"39","lassen","sagt","bekommen","mehr","mehr","eben","wäre","gibt","sehen","ganze","gemacht","eben","daran","gut","sei","worden","lassen","wohl","hätte","meinung","leute","sagt","natürlich","opposition","herr","sprechen","worden","unsere","sache","regierung","nämlich","hätte","wirklich","wirklich","mehr","sehen","geht","hätte","nämlich","vielleicht","hören","sehen","lassen","gemacht","sagt","sache","punkt","kollegen","finde","gut","nämlich","möchte","einfach","gesprochen","problem","komme","geht","überhaupt","gesprochen","gemacht","bisschen","lassen","sache","gemacht","warum","möchte","wäre","sache","worden","kollege","mehr","punkt","bisschen","sagt","punkt","sagt","gut","thema","heute","glaube","damen","glaube","problem","einfach","heute","weiss","sollten","gibt","glaube","gut","einfach","warum","weiss","versuchen","politik","hätte","hätte","lassen","völlig","glaube","politik","genau","mehr","reden","deswegen","worden","stelle","sei","punkt","einfach","gemacht","bisschen","präsident","heute","worden","mal","herrn","mal","wissen","frage","kollege","problem","gemacht","fdp","deswegen","weiss","natürlich","richtig"
"40","richtig","sehen","ganzen","manchmal","nämlich","richtig","sagt","sache","ganze","sage","sage","unsere","gemacht","besser","sagt","getan","sei","gehört","lieber","völlig","bekommen","sehen","wirklich","wirklich","hätte","kollegen","kollege","genau","eben","überhaupt","leute","draussen","nämlich","darum","natürlich","nämlich","lassen","müssen","hätte","schon","lassen","wohl","eben","hören","sache","geht","möchte","sollten","möchte","wäre","debatte","sache","draussen","sache","sollten","natürlich","diskussion","geht","gut","lassen","gut","wäre","gut","dinge","gut","darüber","sagt","sagt","dinge","mal","gemacht","gut","hätte","worden","leute","leute","genau","einfach","frage","debatte","nämlich","sollten","glaube","frau","debatte","bisschen","bundeskanzler","gut","genau","kollege","sei","wahlkampf","opposition","hätte","gar","leute","gar","thema","punkt","weiss","kollege","gibt","nämlich","falsch","sagt","herren","bisschen","stelle","worden","warum","warum","herrn","vielleicht","reden","wäre","nämlich","bisschen","ehrlich","nämlich","damen","letzten","wäre","richtig","überhaupt","rede","tun","rede","möchte"
"41","gesprochen","hätten","darüber","sache","dingen","kommt","dingen","kommt","kommt","genau","lassen","sehen","dingen","hätte","sollten","sagt","debatte","dingen","dingen","sagt","niemand","leute","geht","gehört","hause","unsere","sprechen","paar","wissen","wissen","darüber","wäre","gesprochen","weiss","einfach","eigentlich","gibt","wäre","geht","hätte","verehrten","vielleicht","geht","sache","mehr","darüber","bisschen","damals","glaube","möchte","finde","sollten","darüber","sagt","gut","nämlich","einfach","kollege","gemacht","einfach","thema","finde","verehrten","geht","gemacht","hätte","hätte","hätte","sollten","leute","punkt","sache","sei","genau","thema","einfach","kollegen","deswegen","gut","darüber","gut","punkt","thema","darauf","sache","herrn","sei","einfach","gut","glaube","frage","wahrheit","regierung","deswegen","regierung","darum","damals","klar","regierung","nämlich","vielleicht","wissen","klar","nämlich","punkt","liebe","damals","liebe","damen","überhaupt","kollegen","überhaupt","wissen","wäre","mehr","hätte","worden","herrn","müssen","richtig","weiss","sagt","worden","warum","tun","worden","überhaupt","natürlich"
"42","eigentlich","worden","richtig","dafür","mal","hätten","darauf","mal","deswegen","macht","brauchen","bekommen","sprechen","eben","herr","zukunft","ganze","sagt","sache","kollegen","rede","geht","worden","hätten","opposition","sage","sache","koalition","darüber","sprechen","eben","sache","gemacht","gemacht","wäre","möchte","gut","eben","hören","weiss","morgen","glaube","mehr","bisschen","eindruck","gemacht","debatte","dinge","natürlich","müssen","eben","damals","paar","bisschen","deswegen","einfach","verehrten","bisschen","wissen","wissen","dinge","morgen","rede","rede","ganze","lassen","gemacht","gibt","sagt","punkt","weiss","sei","mehr","thema","sei","sei","bisschen","sei","hätte","darauf","lassen","richtig","heute","thema","daran","kollege","daran","weiss","kollege","leute","glaube","frage","sagt","mehr","dafür","rede","mittwoch","völlig","glaube","einfach","lassen","einfach","gibt","hätte","damen","überhaupt","sollten","wahrheit","einfach","weiss","stelle","wäre","richtig","herrn","damals","herrn","nämlich","bisschen","bisschen","rede","punkt","wissen","fdp","richtig","dinge","hätte","ehrlich","sagt"
"43","nämlich","sei","sache","gerade","deswegen","sehen","sprechen","daran","dafür","klar","sehen","darüber","genau","usw","kollegen","davon","leute","sprechen","darüber","morgen","genau","natürlich","gemacht","eben","damals","wäre","sagt","leute","hause","eben","damals","überhaupt","wäre","sehen","warum","gemacht","sage","getan","gemacht","hören","möchte","eben","gehabt","schon","gesprochen","wäre","sollten","wäre","genau","finde","kollegen","komme","dinge","gut","lassen","überhaupt","darüber","sagt","opposition","geht","opposition","sache","hätte","wollten","mehr","dinge","gibt","mal","wäre","warum","müssen","debatte","dinge","rede","genau","rede","worden","worden","worden","nämlich","weiss","hätte","leute","nämlich","kollege","vielleicht","kollege","leute","klar","damals","getan","bekommen","völlig","gesprochen","sprechen","vielleicht","opposition","rede","weiss","wissen","sollten","möchte","völlig","deswegen","sei","nämlich","passiert","damen","weiss","damen","weiss","genau","überhaupt","weiss","natürlich","weiss","damals","ganze","weiss","müssen","sagt","kollege","gut","natürlich","richtig","leute","fdp","tun"
"44","worden","dingen","recht","gott","gehabt","sache","kommt","manchmal","dingen","minister","gesprochen","wäre","sehen","sei","genau","nämlich","worden","problem","könnten","genau","sollten","unsere","opposition","wort","eben","selber","eben","herr","viele","bisschen","hätte","eben","gut","verehrten","geht","geht","schon","richtig","sache","gut","kollegen","gut","dinge","gut","mal","schon","rede","nämlich","einfach","lieber","hätte","gut","punkt","morgen","punkt","draussen","möchte","einfach","verehrten","wäre","verehrten","gibt","morgen","getan","müssen","worden","einfach","punkt","kollegen","sagt","richtig","thema","hätten","gar","frage","gemacht","thema","weiss","herren","gut","sei","warum","nämlich","glaube","sollten","debatte","weiss","nämlich","sagt","natürlich","problem","weiss","klar","bisschen","getan","wäre","leute","sprechen","hätte","getan","damals","mehr","heute","worden","wissen","richtig","dafür","sollten","liebe","damals","bisschen","punkt","einfach","kolleginnen","gemacht","sagt","wissen","sagt","herrn","ganze","natürlich","ende","ende","dinge","weiss","immer","tun","kollegin"
"45","natürlich","gerade","deswegen","recht","richtig","gemacht","sollten","unsere","gern","manchmal","zahlen","gehen","bekommen","brauchen","vorhin","bringen","geld","reden","richtig","klar","herr","sache","hätte","rede","wäre","paar","leute","kollege","leute","sollten","hören","sehen","eben","daran","gehört","gut","wäre","gesprochen","gesprochen","kollegen","wohl","gibt","glaube","warum","glaube","regierung","darüber","darüber","darüber","nämlich","wohl","paar","koalition","punkt","kollege","kommen","bisschen","wäre","sei","paar","wäre","thema","finde","weiss","hören","bisschen","lieber","gemacht","damen","problem","hätte","gar","warum","leute","gemacht","debatte","lassen","möchte","lassen","leute","thema","herrn","wäre","bekommen","warum","wäre","falsch","worden","herrn","sache","lassen","geht","debatte","regierung","gesprochen","gestern","land","wäre","deswegen","sagt","wäre","deswegen","stelle","einfach","worden","wahrheit","gibt","dafür","rede","wäre","wäre","hätte","wort","stelle","diskutieren","ehrlich","bekommen","worden","heute","ende","bisschen","passiert","sache","stelle","natürlich","dinge","gerne","nämlich"
"46","kommt","gut","warum","hätten","lassen","manchmal","jahren","kommen","gemacht","wäre","richtig","minister","überhaupt","genau","gemacht","reden","dafür","sei","draussen","leute","nämlich","nämlich","gut","darüber","paar","regierung","hätten","sehen","regierung","ganze","überhaupt","sollten","lassen","hören","sache","unsere","hätte","gut","wirklich","seite","geht","koalition","einfach","morgen","gut","einfach","sache","hätte","politik","darüber","glaube","thema","seien","kollege","einfach","sagt","gut","verehrten","einfach","weiss","sagt","leute","parlament","diskussion","sei","sagt","darüber","worden","einfach","lassen","herren","hätte","gemacht","wäre","natürlich","bisschen","einfach","leute","punkt","bisschen","richtig","meinung","einfach","debatte","gut","nämlich","wäre","getan","nämlich","dinge","leute","stoiber","stoiber","dinge","wahrheit","opposition","wäre","wissen","opposition","punkt","hätte","hätte","sollten","mehr","gibt","lieber","merkel","bisschen","bisschen","stelle","rede","damals","genau","opposition","sagt","diskutieren","hätte","punkt","deswegen","problem","problem","antrag","punkt","punkt","sache","überhaupt","immer","weiss"
"47","gemacht","selber","lange","eben","viele","gehabt","ganze","durchaus","richtig","sollten","wäre","geht","dafür","sprechen","warum","ganze","sagt","kollegen","meinung","hätte","worden","davon","darüber","worden","worden","koalition","reden","wäre","kollege","daran","ganze","sprechen","bisschen","nämlich","sollten","darum","überhaupt","hören","sagt","sprechen","sache","überhaupt","debatte","rede","finde","deswegen","genau","sache","kollegen","glaube","genauso","debatte","überhaupt","sozialdemokraten","seien","sollten","thema","wissen","leute","punkt","hätte","verehrten","worden","kollegen","gibt","morgen","dinge","kollege","weiss","richtig","wäre","gemacht","frage","gesprochen","sache","richtig","damen","rede","debatte","sache","einfach","debatte","damen","meinung","scharping","sache","gibt","damals","lassen","vielleicht","bisschen","kollege","einfach","einfach","hätte","nämlich","nehmen","wahrheit","thema","worden","nämlich","damals","regierung","herren","selber","gut","minister","darum","dafür","punkt","richtig","richtig","natürlich","sagt","genau","herren","damen","weiss","passiert","weiss","ganze","nämlich","problem","wissen","diskutieren","gerne","sagt","heute"
"48","sehen","hätte","manchmal","gemacht","hätte","dafür","gehört","gehen","problem","hätten","mann","besser","sollten","überhaupt","viele","parlament","sprechen","daran","völlig","daran","wollten","gerade","herr","hause","darüber","richtig","opposition","opposition","jedenfalls","eigentlich","bisschen","gesprochen","überhaupt","hause","lassen","natürlich","darüber","daran","draussen","nämlich","überhaupt","möchte","hätte","wohl","bisschen","gut","sagt","wehner","eben","sache","gehört","genau","ganze","lassen","warum","kollege","rede","hätte","weiss","diskussion","möchte","bisschen","deswegen","leute","finde","mehr","rede","möchte","sei","gut","kollegen","sollten","möchte","sollten","warum","möchte","herrn","darum","gemacht","möchte","wäre","wäre","gut","wäre","rede","rede","bekommen","mehr","worden","klar","opposition","leute","falsch","sprechen","sollten","dinge","gut","müntefering","debatte","gibt","frau","falsch","gut","selber","passiert","gemacht","punkt","rede","hätte","mehr","problem","stelle","damals","dafür","kolleginnen","punkt","ehrlich","hätte","rede","ehrlich","deswegen","frau","diskutieren","problem","gut","wäre","stelle","geht"
"49","durchaus","gern","hätten","gehabt","immerhin","dingen","klar","gern","darauf","all","recht","warum","lassen","gemacht","überhaupt","genauso","darüber","debatte","bemerkung","halte","sprechen","eben","sache","sprechen","meinung","rede","hätte","problem","daran","leute","gibt","darüber","gibt","gibt","koalition","sicher","sollten","morgen","wäre","sagt","gemacht","mehr","sehen","sollten","rede","hätte","lassen","thema","punkt","paar","sache","sehen","damals","seien","komme","rede","sollten","sprechen","darüber","deswegen","punkt","eindruck","möchte","verehrten","gestern","diskussion","mal","weiss","möchte","deswegen","sei","bisschen","genau","daran","gut","warum","sache","warum","herrn","warum","worden","bekommen","rede","sache","wahlkampf","gut","worden","problem","natürlich","bisschen","mehr","gibt","gar","land","damals","deswegen","glaube","ordnung","rede","gut","punkt","problem","frau","leute","dafür","sei","sei","herren","sei","reden","sei","kolleginnen","sagt","wissen","weiss","darum","dinge","herren","damen","frau","rede","worden","weiss","frau","worden","wissen","kommen","fraktion"
"50","reden","sogar","kommt","daran","getan","gehört","gemacht","richtig","etwa","denen","eben","problem","deswegen","dafür","halte","sprechen","richtig","lassen","wohl","sprechen","problem","worden","meinung","damals","gemacht","damals","sehen","draussen","meinung","darüber","situation","hören","darüber","lassen","verehrten","eben","draussen","paar","sprechen","geht","punkt","sagt","rede","nämlich","richtig","thema","regierung","lassen","lassen","deswegen","komme","getan","regierung","diskussion","wissen","morgen","wohl","halte","deswegen","opposition","rede","deswegen","opposition","sei","lieber","gibt","warum","deswegen","diskutieren","möchte","gesprochen","gesprochen","getan","dinge","gesprochen","sache","richtig","kollegen","halte","punkt","problem","thema","dafür","daran","darauf","bundeskanzler","einfach","diskutieren","gibt","möchte","gibt","punkt","hören","wahrheit","bekommen","dafür","lassen","deswegen","schon","regierung","regierung","selber","lassen","völlig","möchte","punkt","dinge","kollegen","passiert","sei","opposition","ganze","dafür","bisschen","wissen","stelle","punkt","nämlich","kollegen","natürlich","ende","fdp","leute","leute","kollegen","insofern","problem","warum"
