"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","millionen","bundesbahn","bundesbahn","bundesbahn","wirtschaft","bundesbahn","strassenbau","bundesbahn","bundesbahn","bauwirtschaft","bundesbahn","strassenbau","verkehr","bundesbahn","verkehr","bundesbahn","verkehr","verkehr","verkehr","verkehr","bundesbahn","verkehr","verkehr","verkehr","verkehr","verkehr","bundesbahn","verkehr","verkehr","verkehr","verkehr","verkehr","verkehr","börner","post","bundesbahn","verkehr","bundesbahn","verkehr","fernmeldewesen","post","bundesbahn","bundesbahn","bundesbahn","bundesbahn","bundesbahn","bundesbahn","bundesbahn","bundesbahn","post","bundesbahn","bundesbahn","bundesbahn","bundesbahn","bundesbahn","bundespost","bundespost","bundespost","bundesbahn","bundesbahn","bahn","bundesbahn","bundesbahn","bundesbahn","strassen","bahn","bundespost","bundesbahn","verkehr","bahn","bundespost","bundesbahn","krause","verkehrspolitik","verkehr","bahn","bahn","transrapid","bahn","bahn","post","post","bahn","bahn","bahn","bahn","transrapid","bahn","bahn","bahn","verkehr","bau","bahn","verkehr","maut","schiene","bahn","verkehr","öpp","flugsicherung","bahn","verkehr","bahn","bahn","bahn","bahn","bahn","stuttgart","bahn","verkehr","bahn","ramsauer","ramsauer","bahn","mietpreisbremse","mietpreisbremse","dobrindt","wohnungen","wohnungen","wohnungsbau","öpnv","mieter","wohnungen","wohnungen","mieter","mieter","mietendeckel","bauen"
"2","wirtschaft","verkehr","millionen","verkehrsfinanzgesetz","bundesbahn","verkehr","verkehr","strassenbau","bundesverkehrsminister","bundesbahn","verkehr","verkehr","bundesverkehrsminister","verkehr","bundesbahn","verkehr","bundesbahn","seebohm","seebohm","bundesbahn","verkehr","bundesbahn","bundesbahn","bundesbahn","seiermann","börner","verkehr","börner","bundesbahn","börner","fernmeldewesen","post","fernmeldewesen","post","fernmeldewesen","verkehr","haar","verkehr","post","post","fernmeldewesen","bundespost","verkehr","zeittakt","bahn","haar","bundespost","wrede","bundespost","bundespost","bundespost","bundespost","mahne","bahn","mahne","post","post","bundesbahn","bahn","bundespost","bundesbahn","bundespost","bundespost","bundespost","autobahnen","bundesbahn","post","bahn","bahn","bundesbahn","post","bahn","autobahnen","verkehr","krause","bahnreform","transrapid","bahn","verkehr","transrapid","verkehr","ag","ag","ag","post","verkehr","schiene","transrapid","schiene","verkehr","bahn","bahn","verkehr","bahn","verkehr","bahn","verkehr","bahn","verkehr","verkehr","db","bahn","tempolimit","verkehr","ag","verkehr","verkehr","bahn","stuttgart","bahn","bürgerbeteiligung","mieter","lärmschutz","mietpreisbremse","pkwmaut","maut","wohnraum","wohnraum","bundesverkehrswegeplan","städten","grenzwerte","mietpreisbremse","bahn","wohnraum","mieterinnen","bahn","schiene","wohnungen"
"3","bundesbahn","millionen","wirtschaft","verkehr","verkehr","bleiss","strassen","müllerhermann","tarife","winter","bundesverkehrsminister","müllerhermann","bundesbahn","seebohm","müllerhermann","seebohm","seebohm","dring","dring","seebohm","seebohm","seiermann","seiermann","seebohm","leber","bundesbahn","börner","bundesbahn","börner","post","post","bundesbahn","post","verkehr","verkehr","lemmrich","bundesbahn","haar","fernmeldewesen","verkehr","verkehr","jung","bahn","wrede","post","post","post","bundespost","verkehr","strassen","verkehr","post","bundespost","mahne","bundespost","deutsche","bundesbahn","paterna","bundespost","bundespostminister","bundespost","bahn","verkehr","fremdenverkehr","verkehrssicherheit","verkehr","bundesbahn","bundespost","bundesbahn","schiene","bahn","schiene","tempolimit","bahn","verkehrspolitik","verkehrspolitik","bahnreform","verkehrspolitik","verkehrspolitik","verkehr","ag","wissmann","post","verkehr","ag","bau","bahn","verkehr","ag","schiene","schiene","verkehr","bau","bau","bahn","verkehr","bau","wohnungswesen","bau","bau","schiene","stadtentwicklung","autobahnen","ag","verkehr","stadtentwicklung","schiene","verkehr","verkehr","stuttgart","mieter","bahn","hochwasserschutz","infrastruktur","infrastruktur","infrastruktur","infrastruktur","wohnungsbau","mietpreisbremse","wohnungen","mobilität","wohnungen","fahrverbote","bahn","mietpreisbremse","schiene","mieter","wohnen"
"4","mittel","wirtschaft","verkehr","müllerhermann","investitionen","bundesverkehrsminister","zehnjahresplan","bundesverkehrsminister","verkehr","bundespost","seebohm","bleiss","strassenbau","bundesverkehrsminister","seebohm","dring","dring","bundesbahn","bundesbahn","dring","dring","seebohm","seebohm","dring","bundesbahn","staatssekretär","verkehrspolitischen","leber","bundesverkehrsminister","fernmeldewesen","börner","fernmeldewesen","börner","fernmeldewesen","bundespost","nürtingen","post","verkehrspolitik","bundesbahn","bundesbahn","bundesbahn","post","jung","bundespost","bundespost","verkehr","verkehr","post","wrede","strassenbau","verkehrspolitik","mahne","jobst","bundesverkehrsminister","poststellen","tübingen","postminister","post","post","post","post","post","strassen","post","bundesbahn","strecke","wettbewerb","post","österreich","verkehr","kretkowski","verkehrspolitik","strassen","krause","schiene","schiene","post","postreform","schiene","strecke","transrapid","telekommunikation","strecke","wissmann","transrapid","ag","ag","strecke","verkehr","ag","wohnungswesen","wohnungswesen","wohnungswesen","wohnungswesen","schiene","ag","wohnungswesen","bau","wohnungswesen","stadtentwicklung","ag","bau","verkehr","db","stadtentwicklung","bau","bau","schiene","ag","stadtentwicklung","tempo","bau","strassen","mieter","dobrindt","infrastrukturabgabe","verkehr","dobrindt","schiene","dobrindt","luft","wohnraum","mieten","mieten","wohnungen","mieterinnen","bahn","öpnv"
"5","dm","strasse","müllerhermann","millionen","ausschreibung","massnahmen","zweckbindung","rademacher","bleiss","bundesverkehrsminister","strassen","gemeinden","strassen","dring","dring","bundesverkehrsminister","seiermann","bundesminister","seiermann","verkehrsträger","seiermann","dring","dring","bundesminister","bundesminister","wittrock","leber","bundesminister","leber","bundesbahn","bundesbahn","leber","bundesbahn","bundesbahn","leber","fernmeldewesen","fernmeldewesen","fluglotsen","autobahnen","haar","gscheidle","bahn","fernmeldewesen","post","zeittakt","bundespost","haar","verkehr","strassen","verkehr","ruhnau","hauff","lufthansa","bundespost","merker","elias","glasfaser","fernmeldehandwerker","zonenrandgebiet","postminister","verkehr","senfft","verkehrssicherheit","tourismus","schiffbauindustrie","bundespost","telekommunikation","deutschen","schiene","flugsicherung","telekom","verkehr","feige","flugsicherung","feige","verkehr","verkehr","strecke","ag","wissmann","bahn","verkehr","verkehr","post","schiene","schiene","verkehr","bau","bau","strecke","bau","schiene","ag","ag","bau","bau","stolpe","maritimen","partnerschaften","bahn","verkehr","ag","ag","stadtentwicklung","db","flugsicherung","stadtentwicklung","mobilität","lärm","bau","verkehr","verkehr","wohnungen","wohnen","lkwmaut","wohngeld","mieter","bahn","mieter","wohnraum","fahrverbote","mieten","wohnraum","mietpreisbremse","miete","wohnungen","kommunen","mobilität"
"6","länder","massnahmen","strasse","bundesverkehrsminister","schmidt","investitionen","gemeinden","strassen","anhebung","bauarbeiter","strassenbau","luftverkehrsverwaltung","seebohm","müllerhermann","bundesverkehrsminister","strassenbau","bundesverkehrsminister","seiermann","bundesminister","verkehrspolitik","müllerhermann","xii","schoettle","zusatzfrage","börner","bundesminister","strassen","gerstenmaier","strassen","leber","leber","börner","leber","lemmrich","bundesbahn","post","verkehrspolitik","bahn","wittrock","jung","haar","verkehr","post","einführung","gscheidle","bahn","bahn","fernmeldewesen","post","mondscheintarifs","mahne","verkehr","bahn","verkehr","deutsche","bundesbahn","deutschen","verkehrspolitik","verkehr","bahn","dollinger","verkehr","schulte","bahn","geschwindigkeit","strasse","deutschen","deutsche","verkehrspolitik","verkehrspolitik","urlaub","reichsbahn","verkehr","verkehrsträger","bahn","bundesverkehrswegeplan","telekom","verkehr","lärm","post","telekommunikation","transrapid","schiene","verkehrspolitik","verkehrspolitik","müntefering","post","klimmt","db","bau","bodewig","bodewig","lkwmaut","grossmann","stolpe","bahnreform","schiene","häfen","seeschifffahrt","friedrich","stadtentwicklung","db","stadtentwicklung","privatisierung","tiefensee","privatisierung","verkehrspolitik","elektromobilität","schiene","ramsauer","ramsauer","schlichtungsstelle","mieter","wohnungen","maut","dobrindt","strasse","mietpreisbremse","bahn","bahn","städten","städten","städten","schiene","bauen","vermieter","mieterinnen","schiene"
"7","arbeitslosigkeit","bundesverkehrsminister","dm","strassen","bundesverkehrsminister","fahrzeuge","bundesbahn","verkehr","tariferhöhung","verkehr","rademacher","strassen","müllerhermann","bleiss","bleiss","müllerhermann","strecke","strassen","strassenbau","bundesminister","bundesverkehrsminister","strasse","bundesminister","müllerhermann","strecke","zusatzfrage","strasse","zusatzfrage","programm","staatssekretär","müllerhermann","bundesverkehrsminister","bundesverkehrsminister","gemeinden","haar","bord","bundespost","personennahverkehr","bundespost","bundespost","verkehrspolitik","verkehrspolitik","technologie","nahbereich","verkehr","fernmeldewesen","fernmeldewesen","mahne","mahne","mondscheintarif","personennahverkehr","bahn","bundesverkehrsminister","verkehrsminister","verkehr","fernmeldewesen","cbfunk","strassenbau","deutsche","verkabelung","fläche","hoffie","bedarfsplan","deutschen","verkehr","öpnv","zonenrandgebiet","zonenrandgebiet","lkw","strasse","verkehr","post","wilhelmshaven","schiene","strassen","bundesbahn","binnenschiffahrt","telekom","telekom","ag","telekom","bahn","transrapid","schiene","verkehr","pallas","bau","wohnungswesen","strecke","db","ag","staatsvertrag","verkehrspolitik","bundesverkehrswegeplan","wohnungswesen","bundesverkehrswegeplan","ag","stolpe","kapitän","verkehrsträger","bau","hofreiter","db","schiene","schiene","elektromobilität","ag","städtebauförderung","maritimen","elbe","kommunen","schiene","bahn","dobrindt","wohnungen","pkwmaut","schiene","wohnen","dobrindt","verkehr","bahn","fahrverbote","wohnen","mobilität","vermieter","scheuer","mietspiegel","wohnraum"
"8","bundesregierung","mittel","bundesverkehrsminister","lasten","entwicklung","strassen","eurofima","verkehrspolitik","berufsverkehr","sommer","müllerhermann","zweckbindung","bleiss","verkehrsträger","strassen","bundesminister","strassen","lufthansa","autobahn","müllerhermann","bundesminister","xi","zusatzfrage","seiermann","ramms","parlamentarischer","deutschen","staatssekretär","verkehrspolitik","parlamentarischer","gebaut","strassen","mineralölsteuer","mineralölsteuer","gebührenerhöhung","offergeld","mineralölsteuer","lauritzen","verkehrsausschuss","verkehrspolitik","jung","gscheidle","jobst","fernmeldewesen","strassen","wrede","wrede","strassenverkehr","lärmschutz","cbfunk","deutsche","fernmeldewesen","verkehr","hauff","deutschen","lufthansa","paterna","deutschen","verkabelung","fläche","deutsche","schulte","post","deutsche","deutschen","strassenbau","flughäfen","verkehr","strasse","bundespost","bundesbahn","krause","kmh","öpnv","verkehrssicherheit","ausbau","verkehrspolitik","unternehmen","promille","telekom","telematik","postbank","wettbewerb","postgesetz","wissmann","transrapid","müntefering","hamburg","wohnungswesen","binnenschifffahrt","lkwmaut","donau","stolpe","achim","strasse","häfen","db","maritime","angelika","schiene","netz","grossmann","bau","bau","flugsicherung","stadt","mobilität","stadtentwicklung","bau","ag","elbe","stuttgart","verkehr","mobilität","schiene","bahn","wohnungsbau","verkehr","wohnungsbau","fahren","mietpreisbremse","mieterinnen","mobilität","bauen","mieten","mobilität","städte","bahn"
"9","milliarden","wirtschaftspolitik","massnahmen","dm","industrie","müllerhermann","bundesverkehrsminister","verkehrsträger","müllerhermann","strassenbau","km","bundesverkehrsminister","zweckbindung","verkehrspolitik","bundesstrassen","seiermann","fahrzeuge","strasse","bundesstrasse","bundesverkehrsminister","bleiss","stadt","vizepräsident","verkehrspolitik","zusatzfrage","münchen","eisenbahn","bundesstrasse","bau","bundesminister","bundesminister","verkehrsbericht","bedarfsplan","bundespost","gscheidle","fehlbeträge","hauff","bundesverkehrsminister","strassen","personennahverkehr","bundesminister","fernmeldewesen","personennahverkehr","verkehr","fernmeldewesen","fahrzeuge","gscheidle","staatssekretär","verkehrspolitik","km","bahn","personennahverkehr","post","verkehrspolitik","verkehrsausschuss","paterna","verkabelung","deutsche","eisenbahner","personennahverkehr","deutschen","strassen","strassenbau","verkehr","verkehrstoten","post","verkehr","wettbewerb","nachtfahrverbot","post","personal","bundespost","verkehrspolitik","auto","öpnv","verkehrsträger","promille","post","flughäfen","informationsgesellschaft","binnenschiffahrt","ausbau","db","wettbewerb","filialen","ibrügger","dm","milliarden","verkehrspolitik","wohnungswesen","db","milliarden","strecke","schiene","bundesverkehrswegeplan","wohnungswesen","strecke","schiene","mertens","dfs","städte","achim","verkehrssicherheit","tiefensee","bau","häfen","stuttgart","bau","stadtentwicklung","schiene","infrastruktur","wohnungen","bund","wohnung","mieter","strassen","wohnungen","bauen","wohnraum","mieter","saubere","fahrzeuge","schiene","mieter","bahn","bauen","scheuer","mieter"
"10","massnahmen","entwicklung","strassen","bahn","massnahmen","wirtschaft","wirtschaft","verkehrs","strasse","arbeitslosigkeit","dring","bundesbahn","dring","deutschen","zubringerstrassen","bundesstrasse","ausbau","bundesverkehrsminister","strassen","strasse","bundesstrasse","planung","herr","tarife","wittrock","herr","wittrock","strassen","eisenbahn","beim","strassenbau","lemmrich","lemmrich","apel","gebührenerhöhungen","bundespost","staatssekretär","post","personennahverkehr","folgekosten","deutschen","zeittakt","deutschen","bundespostminister","wrede","km","verkehrspolitik","strecken","strassenbau","autobahn","schulte","verkehrspolitik","vorstand","strassenbau","öffnungszeiten","monopol","deutsche","km","deutschen","km","verkehrsminister","strassenbau","ausbau","urlaub","schulte","schiene","kunden","schwarzschilling","alpen","öpnv","strasse","ausbau","region","bundesbahn","bundesverkehrswegeplan","reichsbahn","promillegrenze","postunternehmen","post","donau","postfilialen","donau","bahnreform","bahnreform","strasse","schmidt","hochwasser","schiene","transrapid","netz","hilsberg","bundesverkehrswegeplan","schiene","db","verkehrsinfrastruktur","db","maut","port","börnsen","kapitalprivatisierung","investitionen","flughafen","hofreiter","bahnreform","grossmann","städte","strasse","stadt","städtebauförderung","db","bau","maritimen","bau","verkehr","strassen","wohnungen","wohnen","bundesverkehrswegeplan","infrastruktur","bauen","städte","wohnungsbau","städte","wohnen","kommunen","wohnen","wohnungen","kommunen"
