"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","herr","dr","dr","dr","dr","bundesminister","staatssekretär","staatssekretär","dr","staatssekretär","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","parl","parl","parl","parl","parl","parl","parl","parl","staatssekretär","parl","staatssekretär","staatssekretär","parl","parl","parl","parl","staatssekretär","parl","parl","parl","staatssekretär","staatssekretär","parl","staatssekretär","staatssekretär","parl","parl","parl","parl","parl","frage","staatssekretär","frage","frage","frage","frage","frage","six","frage","virus","pandemie","pandemie","impfpflicht"
"2","abgeordneter","ehlers","herr","bundesminister","bundesminister","dr","zusatzfrage","bundesminister","bundesminister","dr","frau","zusatzfrage","frau","staatssekretär","staatssekretär","staatssekretär","zusatzfrage","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","dr","dr","dr","parlamentarischer","parlamentarischer","parlamentarischer","parlamentarischer","parlamentarischer","parlamentarischer","parlamentarischer","parlamentarischer","parlamentarischer","parlamentarischer","parlamentarischer","parl","parl","parl","parl","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","parl","parl","zusatzfrage","zusatzfrage","parl","parl","parl","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","parl","zusatzfrage","zusatzfrage","parl","parl","parl","parl","parl","parl","parl","parl","parl","parl","parl","parl","parl","parl","parl","parl","parl","parl","parl","staatssekretärin","staatssekretär","staatssekretär","staatssekretär","staatssekretärin","staatssekretärin","staatssekretär","staatssekretär","parl","staatssekretär","parl","parl","staatssekretär","staatssekretär","staatssekretär","staatssekretär","parl","staatssekretär","staatssekretär","staatssekretär","parl","parl","staatssekretär","parl","parl","staatssekretär","staatssekretär","staatssekretär","staatssekretärin","staatssekretärin","staatssekretär","parl","parl","staatssekretär","staatssekretär","bundesregierung","bundesregierung","betreuer","untersuchungsausschuss","pandemie","virus","impfen","impfen"
"3","wort","herr","abgeordneter","zusatzfrage","zusatzfrage","zusatzfrage","dr","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","staatssekretär","staatssekretär","zusatzfrage","zusatzfrage","zusatzfrage","staatssekretär","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","bundesminister","zusatzfrage","bundesminister","zusatzfrage","zusatzfrage","beim","zusatzfrage","zusatzfrage","bundesminister","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","parl","parl","parl","parl","herr","parl","parl","parl","parl","staatsminister","parl","zusatzfrage","zusatzfrage","parl","parl","zusatzfrage","zusatzfrage","zusatzfrage","parl","parl","parl","parl","parl","zusatzfrage","parl","parl","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","herr","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","bundesminister","zusatzfrage","staatssekretär","staatssekretärin","zusatzfrage","zusatzfrage","zusatzfrage","staatssekretär","staatssekretärin","staatssekretärin","bundesminister","zusatzfrage","frage","bundesminister","frage","staatssekretärin","bundesminister","frage","frage","staatssekretärin","bundesminister","frage","frage","frage","frage","frage","bundesminister","bundesminister","bundesminister","bundesminister","frage","frage","parl","frage","staatssekretär","parl","parl","herr","herr","billy","bundesregierung","app","massnahmen","geimpft","impfung"
"4","dr","abgeordneter","bundesminister","herr","herr","herr","bundesministerium","dr","frau","bundesministerium","staatssekretär","frau","zusatzfrage","bundesminister","bundesministerium","bundesminister","bundesminister","vizepräsident","bundesminister","vizepräsident","herr","herr","vizepräsident","herr","herr","herr","herr","herr","herr","zusatzfrage","beim","beim","zusatzfrage","bundesminister","bundesminister","zusatzfrage","bundesminister","beim","beim","beim","herr","staatsminister","herr","staatsminister","staatsminister","staatsminister","herr","herr","herr","herr","staatsminister","herr","herr","herr","herr","herr","herr","vizepräsident","vizepräsident","vizepräsident","vizepräsident","herr","herr","herr","herr","vizepräsident","vizepräsident","herr","herr","herr","zusatzfrage","herr","herr","herr","herr","herr","herr","herr","frage","bundesminister","staatssekretärin","staatsminister","bundesminister","frage","bundesminister","zusatzfrage","zusatzfrage","staatssekretärin","staatssekretärin","staatssekretär","bundesminister","frage","zusatzfrage","frage","frage","zusatzfrage","zusatzfrage","zusatzfrage","bundesminister","frage","bundesregierung","nachfrage","frage","frage","staatssekretärin","bundesminister","bundesminister","bundesminister","bundesminister","frage","frage","frage","frage","hintze","bundesminister","bundesminister","bundesminister","herr","herr","bundesregierung","bundesminister","frau","frage","minister","massnahmen","impfen","inzidenz","pandemie"
"5","abgeordnete","bundesminister","ehlers","abgeordneter","gerstenmaier","staatssekretär","bundesminister","post","staatssekretär","bundesminister","gerstenmaier","bundesminister","abgeordneten","abgeordneten","abgeordneten","vizepräsident","abgeordneten","bundesminister","vizepräsident","bundesminister","vizepräsident","vizepräsident","abgeordneter","frage","vizepräsident","bundesminister","bundesminister","beim","bundesminister","beim","bundesminister","bundesminister","bundesminister","beim","herr","beim","beim","frage","bundesminister","herr","vizepräsident","herr","vizepräsident","herr","parl","herr","staatsminister","staatsminister","staatsminister","parl","herr","staatsminister","staatsminister","staatsminister","vizepräsident","vizepräsident","bundesregierung","herr","herr","herr","herr","vizepräsident","vizepräsident","vizepräsident","vizepräsident","herr","herr","frage","frage","frage","frage","vizepräsident","frage","frage","frage","frage","frage","frage","herr","frage","bundesminister","mauss","frage","zusatzfrage","beim","bundesminister","bundesminister","bundesminister","bundesminister","bundesminister","frage","bundesminister","frage","zusatzfrage","staatssekretärin","bundesminister","staatssekretärin","bundesminister","frage","bundesregierung","bundesminister","bundesminister","bundesminister","staatssekretärin","bundesminister","fragen","nachfrage","nachfrage","nachfrage","nachfrage","staatssekretärin","staatssekretärin","staatssekretärin","staatssekretär","staatssekretär","bundesregierung","herr","bundesminister","bundesregierung","herr","fragen","fragen","bundesregierung","untersuchungsausschusses","lage","impfstoff","lage","virus"
"6","anfragender","zusatzfrage","zusatzfrage","staatssekretär","staatssekretär","frage","herr","frage","betreffend","betreffend","beantwortung","abgeordneten","berliner","bundesministerium","bundesminister","abgeordneten","vizepräsident","abgeordneten","herr","herr","abgeordneter","abgeordneter","herr","vizepräsident","frage","vizepräsident","vizepräsident","zusatzfrage","beim","dr","dr","frage","dr","frage","dr","frage","herr","bundesminister","herr","frage","beim","vizepräsident","frage","vizepräsident","vizepräsident","vizepräsident","vizepräsident","dr","frage","vizepräsident","vizepräsident","bundesregierung","vizepräsident","frage","staatsminister","bundesregierung","staatsminister","bundesregierung","abgeordneten","abgeordneten","abgeordneten","frage","frage","frage","frage","frage","westphal","westphal","vizepräsident","vizepräsident","abgeordneten","frage","vizepräsident","vizepräsident","kollege","vizepräsident","staatssekretärin","bundesregierung","bundesminister","vizepräsident","beim","frage","vizepräsident","beim","frage","frage","frage","frage","frage","frage","zusatzfrage","staatsminister","bundesminister","beim","dr","staatsministerin","dr","staatssekretärin","dr","staatssekretärin","staatssekretärin","bundesregierung","bundesregierung","nachfrage","bundesregierung","staatssekretärin","bundesregierung","staatssekretärin","bundesregierung","staatssekretärin","nachfrage","nachfrage","herr","peter","bundesregierung","staatssekretärin","barthle","staatssekretärin","bundesminister","vizepräsidentin","frau","staatssekretär","amt","fragen","frage","schnelltests","massnahmen","geimpft"
"7","bundesminister","präsident","frage","frage","präsident","abgeordneter","frage","bundespost","präsident","frage","bundesminister","bundesministerium","betreffend","frage","frage","bundesministerium","frage","herr","frage","frage","bundesminister","frage","bundesministerium","abgeordneter","abgeordneten","dr","dr","vizepräsident","frage","frage","abgeordneten","abgeordneten","frage","vizepräsident","frage","vizepräsident","vizepräsident","herr","vizepräsident","vizepräsident","abgeordneten","frage","dr","frage","dr","frage","frage","vizepräsident","dr","dr","bundesregierung","abgeordneten","frau","abgeordneten","frage","frage","dr","frage","frage","frage","frage","staatsminister","westphal","abgeordneten","bundesregierung","westphal","abgeordneten","vizepräsident","staatsminister","staatsminister","bitte","klein","bundesregierung","kollege","vizepräsident","kollege","kollege","staatssekretärin","beim","beim","frage","beim","beim","staatssekretärin","staatsminister","bundesregierung","beim","beim","dr","staatsminister","dr","bundesministerin","dr","dr","bundesminister","staatssekretärin","frage","dr","beim","nachfrage","nachfrage","staatssekretärin","vizepräsidentin","bundesregierung","asse","kollegin","staatssekretärin","bundesregierung","vizepräsidentin","vizepräsidentin","herr","herr","fragen","bundesminister","herr","herr","bundesregierung","bundesregierung","vizepräsidentin","bundesministerin","staatssekretär","beantworten","herr","herr","amt","tests","virus","massnahmen"
"8","renner","frage","präsident","gerstenmaier","abgeordneter","bundesministerium","finanzen","herr","gerstenmaier","verkehr","bundesministerium","betreffend","bundesminister","gerstenmaier","schmid","herr","herr","dehler","abgeordneten","abgeordneter","frage","bundesminister","frage","abgeordneten","bundesminister","beim","beim","dr","dr","herr","frage","dr","abgeordneten","dr","beim","schmid","frage","vizepräsident","abgeordneten","abgeordneten","frage","abgeordneten","abgeordneter","bundesregierung","frage","dr","dr","frage","bundesregierung","kollege","frage","frage","dr","vizepräsident","dr","rufe","frage","abgeordneten","staatsminister","bundesregierung","bundesregierung","abgeordneten","abgeordneten","staatsminister","abgeordneten","abgeordneten","frage","dr","dr","dr","bundesregierung","kollege","kollege","bundesregierung","klein","bundesregierung","vizepräsident","staatsminister","vizepräsident","herr","vizepräsident","herr","dr","dr","staatssekretärin","beim","herr","bundesregierung","staatsminister","beim","beim","herr","beim","vizepräsident","vizepräsident","dr","beim","staatsministerin","susanne","zusatzfrage","fragen","pau","nachfrage","beim","fragen","nachfrage","bitte","bundesministerin","fragen","beim","kollegin","beim","nachfrage","vizepräsident","vizepräsident","frau","roth","bundesministerin","staatssekretärin","roth","beantworten","staatssekretärin","minister","ministerin","ausbreitung","lockdown","masken","impfungen"
"9","bitte","danke","finanzen","präsident","frage","präsident","präsident","bundesministerium","bundesministerium","herr","betreffend","frage","bundesministerium","abgeordneter","frau","abgeordneter","abgeordneter","frage","abgeordneter","abgeordneten","bundesministerium","bundesministerium","abgeordneten","bundesminister","bundesministerium","frage","bundesregierung","frage","abgeordneten","abgeordneten","herr","herr","herr","abgeordneten","vizepräsident","dr","abgeordneten","abgeordneten","frage","bundesminister","dr","dr","abgeordneten","abgeordneten","bundesregierung","bundesregierung","frau","bundesregierung","abgeordneten","dohnanyi","frau","vizepräsident","bundesregierung","dr","bundesregierung","staatsminister","vizepräsident","stücklen","stücklen","westphal","staatsminister","bundesregierung","bundesregierung","bundesregierung","renger","dr","bundesregierung","bundesregierung","abgeordneten","westphal","vizepräsidentin","bundesregierung","rufe","beantwortung","hans","staatsminister","lintner","kollege","staatsminister","staatssekretärin","herr","bundesminister","herr","herr","herr","herr","bundesregierung","vizepräsident","herr","herr","vizepräsident","nachfrage","vizepräsident","staatssekretärin","bundesministerin","auswärtigen","vizepräsident","bundesregierung","fragen","beim","vizepräsidentin","petra","pau","vizepräsidentin","vizepräsidentin","bundesregierung","vizepräsidentin","bitte","herr","göringeckardt","frau","vizepräsidentin","reaktorsicherheit","bundesregierung","hintze","bitte","staatssekretärin","vizepräsidentin","beck","bundesminister","minister","bericht","staatssekretäre","kanzleramt","krise","testen","epidemischen","lauterbach"
"10","minuten","staatssekretär","staatssekretär","finanzen","bundesministerium","vizepräsident","beantwortung","präsident","beantwortung","abgeordneten","abgeordneten","gerstenmaier","frage","herr","abgeordneter","frage","bundesministerium","bundesministerium","bundesministerium","bundesministerium","abgeordneten","abgeordneten","bundesminister","bundesministerium","abgeordneter","abgeordneten","frage","bundesregierung","bundesregierung","bundesregierung","rufe","rufe","vizepräsident","herr","abgeordneten","herr","bundesregierung","dr","moersch","staatsminister","staatsminister","bundesregierung","bundesregierung","abgeordneter","abgeordneten","stücklen","bundesregierung","schmittvockenhausen","kollege","frage","abgeordneten","rufe","frage","rufe","rufe","abgeordneten","kollege","frau","bundesregierung","staatsminister","westphal","kollege","staatsminister","cronenberg","frau","staatsminister","rufe","abgeordneten","bundesregierung","bitte","fragen","hans","staatsminister","rufe","bundesregierung","staatssekretärin","eduard","bitte","dr","hans","dr","schmidbauer","hirsch","rufe","bitte","vizepräsidentin","dr","herr","beim","dr","rudolf","beim","bundesregierung","bundesregierung","bundesregierung","amt","herr","rufe","kastner","staatsminister","beim","vizepräsidentin","staatsminister","herr","beim","beantwortet","beim","herr","bitte","herr","mittwoch","kollegin","beim","bitte","frau","mittwoch","vizepräsidentin","frau","nachfrage","nachfrage","dank","kollege","auswärtige","bundesrechnungshof","bundesregierung","geimpft","spahn","herbst"
