"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","bundesregierung","auswärtigen","bundesminister","bundesminister","bundesminister","bundesminister","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","zusatzfrage","zusatzfrage","zusatzfrage","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","staatssekretär","parl","parl","parl","staatssekretär","parl","staatssekretärin","parl","parl","staatssekretär","parl","staatssekretär","staatssekretär","parl","parl","parl","parl","staatssekretär","parl","parl","parl","staatssekretär","staatssekretär","parl","staatssekretär","staatssekretär","staatssekretär","parl","parl","parl","parl","frage","staatssekretär","frage","frage","frage","frage","frage","bundesregierung","frage","amt","untersuchungsausschuss","untersuchungsausschuss","untersuchungsausschuss"
"2","herr","bundesminister","dr","dr","dr","staatssekretär","bundesminister","bundesminister","bundesminister","bundesministerium","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","dr","staatssekretär","staatssekretär","zusatzfrage","dr","zusatzfrage","dr","dr","dr","parlamentarischer","parlamentarischer","parlamentarischer","parlamentarischer","parlamentarischer","parlamentarischer","parlamentarischer","parlamentarischer","parlamentarischer","parlamentarischer","parlamentarischer","zusatzfrage","parl","parl","parl","parl","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","parl","zusatzfrage","parl","zusatzfrage","parl","zusatzfrage","parl","parl","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","parl","parl","parl","parl","parl","parl","parl","parl","parl","parl","parl","parl","parl","parl","parl","parl","parl","zusatzfrage","parl","parl","parl","staatssekretärin","staatssekretär","staatssekretär","parl","staatssekretärin","parl","staatssekretär","staatssekretär","parl","staatssekretär","parl","parl","staatssekretär","staatssekretär","staatssekretär","staatssekretär","parl","staatssekretär","staatssekretär","staatssekretär","parl","parl","staatssekretär","parl","parl","parl","staatssekretär","staatssekretär","staatssekretärin","frage","parl","frage","parl","staatssekretär","staatssekretär","bundesregierung","bundesregierung","frage","bundesregierung","frage","minister","minister","spiegel"
"3","bundesminister","dr","innern","bundesregierung","staatssekretär","dr","zusatzfrage","auswärtigen","zusatzfrage","zusatzfrage","bundesminister","bundesminister","dr","dr","dr","dr","staatssekretär","dr","dr","dr","zusatzfrage","dr","bundesministerium","zusatzfrage","zusatzfrage","herr","zusatzfrage","herr","herr","bundesminister","beim","zusatzfrage","beim","zusatzfrage","zusatzfrage","bundesminister","parl","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","parl","parl","parl","herr","parl","parl","parl","herr","herr","parl","zusatzfrage","parl","zusatzfrage","parl","zusatzfrage","parl","zusatzfrage","zusatzfrage","parl","parl","parl","parl","parl","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","herr","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","zusatzfrage","parl","zusatzfrage","bundesminister","zusatzfrage","staatssekretär","staatssekretärin","zusatzfrage","zusatzfrage","zusatzfrage","bundesminister","staatssekretärin","staatssekretärin","bundesminister","frage","zusatzfrage","bundesminister","frage","bundesminister","bundesminister","frage","frage","staatssekretärin","bundesminister","frage","frage","frage","frage","frage","bundesminister","frage","bundesminister","frage","frage","staatssekretärin","staatssekretär","parl","staatssekretär","parl","parl","herr","herr","regierungsbefragung","untersuchungsausschuss","auswärtigen","frage","scheuer","minister"
"4","herrn","staatssekretär","herr","auswärtigen","herr","zusatzfrage","bundesministerium","zusatzfrage","dr","bundesminister","beantwortung","dr","bundesminister","bundesminister","bundesminister","bundesminister","bundesminister","bundesminister","bundesminister","bundesminister","herr","herr","zusatzfrage","herr","herr","zusatzfrage","herr","bundesminister","zusatzfrage","beim","zusatzfrage","beim","zusatzfrage","beim","frage","vizepräsident","beim","beim","beim","herr","herr","staatsminister","herr","herr","staatsminister","herr","herr","herr","parl","staatsminister","staatsminister","herr","herr","herr","herr","herr","herr","vizepräsident","vizepräsident","vizepräsident","herr","herr","herr","herr","herr","herr","herr","herr","herr","herr","zusatzfrage","herr","herr","herr","herr","herr","herr","herr","frage","bundesminister","staatssekretärin","staatsminister","bundesminister","beim","bundesminister","zusatzfrage","zusatzfrage","staatssekretärin","bundesminister","bundesminister","staatssekretär","frage","zusatzfrage","zusatzfrage","zusatzfrage","frage","zusatzfrage","zusatzfrage","staatssekretärin","frage","bundesminister","nachfrage","frage","frage","staatssekretärin","bundesminister","bundesminister","bundesminister","bundesminister","frage","bundesminister","frage","bundesminister","hintze","bundesminister","bundesminister","bundesminister","bundesminister","bundesregierung","bundesregierung","fragen","frau","staatssekretäre","minister","auswärtige","amt","frage","frage"
"5","dr","bundesregierung","bundesregierung","staatssekretär","zusatzfrage","herr","dr","dr","betreffend","dr","dr","bundesministerium","frage","abgeordneten","bundesministerium","vizepräsident","abgeordneten","vizepräsident","herr","vizepräsident","vizepräsident","abgeordneter","herr","bundesministerium","vizepräsident","bundesminister","vizepräsident","beim","bundesminister","zusatzfrage","bundesminister","bundesminister","bundesminister","bundesminister","bundesminister","frage","bundesminister","frage","bundesminister","beim","vizepräsident","herr","vizepräsident","staatsminister","parl","staatsminister","staatsminister","staatsminister","staatsminister","parl","herr","staatsminister","staatsminister","frage","vizepräsident","vizepräsident","staatsminister","herr","herr","herr","vizepräsident","vizepräsident","vizepräsident","vizepräsident","vizepräsident","vizepräsident","vizepräsident","frage","frage","frage","frage","vizepräsident","frage","frage","frage","frage","frage","frage","staatsminister","frage","frage","mauss","vizepräsident","frage","frage","bundesminister","bundesminister","bundesminister","staatssekretärin","staatssekretär","frage","bundesminister","frage","frage","staatssekretärin","bundesminister","frage","bundesminister","frage","bundesregierung","bundesregierung","bundesminister","bundesminister","staatssekretärin","bundesminister","fragen","nachfrage","nachfrage","nachfrage","nachfrage","staatssekretärin","nachfrage","staatssekretärin","staatssekretär","staatssekretär","staatssekretärin","herr","herr","bundesminister","herr","bundesminister","fragen","frau","herr","brandenburg","untersuchungsausschusses","zeugen","ministerium"
"6","auswärtigen","amts","frage","innern","gerstenmaier","bundesregierung","finanzen","bundespost","frage","bundesregierung","frage","frage","abgeordneten","frage","abgeordneten","abgeordneten","vizepräsident","abgeordneten","vizepräsident","herr","abgeordneter","vizepräsident","vizepräsident","abgeordneter","abgeordneten","vizepräsident","beim","zusatzfrage","beim","dr","frage","frage","dr","frage","herr","beim","herr","herr","herr","frage","frage","vizepräsident","frage","vizepräsident","vizepräsident","vizepräsident","vizepräsident","dr","frage","kollege","vizepräsident","bundesregierung","vizepräsident","staatsminister","staatsminister","frage","frage","frage","abgeordneten","abgeordneten","frage","frage","frage","frage","frage","frage","westphal","dr","vizepräsident","vizepräsident","abgeordneten","frage","vizepräsident","vizepräsident","kollege","vizepräsident","staatssekretärin","bundesregierung","herr","vizepräsident","bundesminister","frage","frage","zusatzfrage","beim","frage","frage","frage","frage","frage","zusatzfrage","staatsminister","bundesminister","beim","bundesminister","staatsministerin","staatssekretärin","dr","dr","staatssekretärin","staatssekretärin","bundesregierung","bundesregierung","nachfrage","bundesregierung","staatssekretärin","bundesregierung","staatssekretärin","vizepräsidentin","staatssekretärin","nachfrage","staatssekretärin","herr","peter","bundesregierung","bundesregierung","roth","staatssekretärin","herr","bundesministerin","frau","ministerium","peenewerft","untersuchungsausschusses","bundesamt","herr","maut","amt"
"7","anfragender","herr","bundesinnenminister","finanzen","frage","frage","bundesregierung","frage","bundesministerium","frage","bundesministerium","abgeordneten","betreffend","bundesministerium","frage","herr","frage","herr","frage","frage","frage","bundesminister","abgeordneter","frage","frage","dr","bundesminister","vizepräsident","frage","herr","dr","abgeordneten","frage","herr","vizepräsident","zusatzfrage","vizepräsident","bundesminister","vizepräsident","vizepräsident","abgeordneten","frage","dr","bundesregierung","dr","frage","frage","vizepräsident","dr","vizepräsident","bundesregierung","frage","frau","abgeordneten","frage","bundesregierung","bundesregierung","abgeordneten","frage","frage","abgeordneten","staatsminister","westphal","abgeordneten","bundesregierung","westphal","frage","westphal","staatsminister","staatsminister","bundesregierung","klein","bundesregierung","kollege","vizepräsident","kollege","kollege","staatssekretärin","bundesminister","beim","beim","beim","beim","staatssekretärin","staatsminister","bundesregierung","beim","beim","dr","staatsminister","beim","vizepräsidentin","dr","dr","dr","dr","beim","staatssekretärin","beim","beim","nachfrage","pau","vizepräsidentin","bundesregierung","nachfrage","kollegin","staatssekretärin","bundesregierung","bundesregierung","vizepräsidentin","herr","herr","fragen","bundesminister","vizepräsident","herr","bundesregierung","bundesregierung","vizepräsidentin","vizepräsidentin","beantworten","ministerin","minister","fragen","bundesregierung","ovcw","worden","ministerin"
"8","staatssekretär","amt","verfassungsschutz","herr","abgeordneter","bundesministerium","frage","bundesregierung","bundesregierung","betreffend","betreffend","bundesregierung","vizepräsident","herr","schmid","abgeordneter","herr","frage","abgeordneten","abgeordneter","bundesminister","frage","frage","abgeordneten","bundesministerium","beim","dr","dr","bundesregierung","frage","abgeordneten","dr","herr","vizepräsident","beim","schmid","frage","vizepräsident","frage","abgeordneten","beim","abgeordneten","abgeordneten","frage","frage","dr","dr","frage","bundesregierung","frau","frage","abgeordneten","dr","vizepräsident","dr","rufe","abgeordneter","bundesregierung","staatsminister","staatsminister","bundesregierung","abgeordneten","abgeordneten","staatsminister","renger","abgeordneten","abgeordneten","bundesregierung","dr","dr","renger","hans","kollege","bundesregierung","klein","bundesregierung","vizepräsident","staatsminister","beim","herr","vizepräsident","herr","staatsminister","dr","staatssekretärin","beim","bundesregierung","bundesregierung","staatsminister","herr","dr","beim","beim","staatssekretärin","vizepräsident","staatssekretärin","dr","staatsministerin","fragen","nachfrage","vizepräsidentin","staatssekretärin","nachfrage","beim","vizepräsidentin","bundesregierung","vizepräsidentin","bundesministerin","kollegin","beim","kollegin","beim","kollegin","vizepräsident","hintze","frau","staatssekretärin","vizepräsidentin","staatssekretärin","roth","vielen","staatssekretär","ministerin","ministerin","ministerin","bundesregierung","herr","ahrtal"
"9","bundeskanzler","ehlers","ehlers","frage","innern","innern","beantwortung","herr","beantwortung","herr","abgeordneten","gerstenmaier","bundesregierung","gerstenmaier","abgeordneter","bundesministerium","abgeordneter","dehler","abgeordneter","abgeordneten","bundesministerium","bundesministerium","abgeordneten","vizepräsident","bundesminister","frage","bundesregierung","frage","abgeordneten","bundesregierung","herr","herr","abgeordneten","dr","dr","herr","abgeordneten","abgeordneten","abgeordneten","bundesminister","dr","dr","abgeordneter","abgeordneten","bundesregierung","bundesregierung","frau","bundesregierung","abgeordneten","dr","frau","vizepräsident","frage","dr","bundesregierung","staatsminister","vizepräsident","stücklen","bundesregierung","bundesregierung","staatsminister","bundesregierung","bundesregierung","bundesregierung","abgeordneten","dr","rufe","vizepräsident","abgeordneten","westphal","bitte","kollege","staatsminister","beantwortung","hans","staatsminister","lintner","kollege","vizepräsident","staatssekretärin","herr","bundesminister","herr","bundesregierung","herr","herr","herr","herr","herr","dr","vizepräsident","nachfrage","bundesministerin","vizepräsident","beim","amt","vizepräsident","bundesregierung","susanne","staatsminister","beim","vizepräsidentin","pau","herr","fragen","nachfrage","bitte","kollegin","fragen","herr","frau","vizepräsidentin","reaktorsicherheit","bundesregierung","herr","bitte","claudia","frau","beck","staatsminister","minister","bericht","fragen","frau","minister","fragen","untersuchungsausschusses","anne"
"10","anfrage","frage","anfrage","bundesministerium","bundesregierung","finanzen","herr","innern","präsident","beantwortung","präsident","auswärtigen","bundesministerium","abgeordneter","vizepräsident","frage","bundesministerium","bundesministerium","bundesministerium","bundesministerium","abgeordneten","abgeordneten","bundesminister","bundesminister","abgeordneter","abgeordneten","frage","bundesregierung","dr","abgeordneten","rufe","rufe","vizepräsident","abgeordneten","abgeordneten","bundesregierung","bundesregierung","moersch","moersch","staatsminister","staatsminister","bundesregierung","bundesregierung","abgeordneter","abgeordneten","abgeordneten","bundesregierung","abgeordneten","kollege","dohnanyi","abgeordneten","dr","bundesregierung","rufe","abgeordneter","frau","kollege","staatsminister","dr","westphal","westphal","kollege","staatsminister","westphal","frau","staatsminister","bundesregierung","abgeordneten","bundesregierung","bitte","vizepräsidentin","bundesregierung","klein","fragen","bundesregierung","bitte","eduard","vizepräsident","dr","hans","dr","schmidbauer","dr","herr","geiger","vizepräsidentin","dr","vizepräsident","beim","beim","bundesregierung","herr","bundesregierung","bundesregierung","bundesministerin","auswärtigen","innern","beim","kastner","zusatzfrage","fragen","beim","beim","fragen","beim","vizepräsidentin","beim","bitte","herr","katrin","bundesregierung","kollegin","beim","bitte","frau","beantwortet","vizepräsidentin","bundesministerin","fragen","bundesminister","staatssekretär","beantworten","amt","pd","amtes","zeugen","bericht","herr"
