"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","beamten","bundesbahn","bundesbahn","bundesbahn","verkehr","bundesbahn","verkehr","bundesbahn","bundesbahn","bundesbahn","bundesbahn","müllerhermann","bundesverkehrsminister","bundesbahn","verkehr","bundesbahn","bundesbahn","verkehr","verkehr","bundesbahn","bundesbahn","verkehr","verkehr","bundesbahn","verkehr","verkehr","bundesbahn","verkehr","bundesbahn","verkehr","verkehr","verkehr","verkehr","verkehr","post","bundesbahn","verkehr","bundesbahn","verkehr","fernmeldewesen","verkehr","bundesbahn","bundesbahn","bundesbahn","bundesbahn","bundesbahn","bundesbahn","bundesbahn","bundesbahn","bundespost","bundesbahn","bundesbahn","bundesbahn","bundesbahn","bundesbahn","bundespost","bundespost","bundesbahn","bundesbahn","bundesbahn","bahn","bundesbahn","bundespost","bundesbahn","strassen","bahn","bundespost","bahn","verkehr","bahn","tourismus","bundesbahn","krause","verkehrspolitik","krause","bahn","bahn","transrapid","bahn","bahn","post","post","bahn","bahn","bahn","bahn","verkehr","bahn","bahn","bahn","verkehr","verkehr","verkehr","verkehr","maut","schiene","bahn","bahn","verkehr","flugsicherung","bahn","verkehr","bahn","bahn","bahn","bahn","bahn","stuttgart","bahn","bahn","bahn","ramsauer","lärmschutz","bahn","pkwmaut","maut","verkehr","verkehr","infrastruktur","dobrindt","grenzwerte","fahrverbote","bahn","bahn","bahn","mobilität","schiene","mobilität"
"2","gesetz","dienst","verkehr","verkehrsfinanzgesetz","bundesbahn","verkehr","strassenbau","strassenbau","bundesverkehrsminister","verkehr","verkehr","strassenbau","verkehr","verkehr","bundesbahn","verkehr","verkehr","seebohm","seebohm","verkehr","verkehr","bundesbahn","bundesbahn","seebohm","bundesbahn","börner","verkehr","börner","verkehr","börner","fernmeldewesen","post","post","post","fernmeldewesen","lemmrich","haar","verkehr","post","post","fernmeldewesen","bundespost","verkehr","wrede","bahn","haar","bundespost","wrede","bundespost","post","verkehr","post","mahne","bahn","mahne","seeschiffahrt","bundesbahn","bundespost","bahn","bundespost","bundesbahn","bahn","bundesbahn","bundespost","autobahnen","bundesbahn","post","bundesbahn","österreich","bundesbahn","bundespost","bahn","autobahnen","verkehr","verkehr","bahnreform","transrapid","bahn","verkehr","transrapid","verkehr","ag","ag","verkehr","ag","verkehr","schiene","verkehr","ag","verkehr","bahn","bahn","bahn","wohnungswesen","verkehr","bahn","verkehr","verkehr","wohnungswesen","verkehr","db","bahn","tempolimit","verkehr","ag","verkehr","verkehr","bahn","stuttgart","verkehr","bürgerbeteiligung","bahn","strassen","infrastruktur","infrastruktur","infrastruktur","vw","infrastruktur","bundesverkehrswegeplan","fahren","mobilität","grenzwerte","fahrverbote","mobilität","scheuer","bahn","bahn","öpnv"
"3","bundesbahn","öffentlichen","müllerhermann","müllerhermann","bundesverkehrsminister","bundesverkehrsminister","strassen","bundesverkehrsminister","tarife","bundesverkehrsminister","bundesverkehrsminister","verkehr","strassenbau","müllerhermann","müllerhermann","seebohm","seebohm","bundesbahn","dring","seebohm","seebohm","seiermann","seebohm","verkehr","leber","bundesbahn","börner","bundesbahn","börner","fernmeldewesen","börner","bundesbahn","fernmeldewesen","börner","verkehr","verkehr","bundesbahn","verkehrspolitik","fernmeldewesen","verkehr","post","jung","bahn","zeittakt","post","verkehr","verkehr","bundespost","wrede","strassenbau","verkehrspolitik","bundespost","bundespost","mahne","bundespost","deutsche","post","post","bundespost","bundespostminister","bundespost","bundespost","schulte","post","tempolimit","verkehr","bundesbahn","bundespost","bahn","verkehr","fremdenverkehr","verkehr","tempolimit","bahn","verkehrspolitik","verkehrspolitik","bahnreform","verkehrspolitik","verkehrspolitik","verkehr","ag","wissmann","post","ag","post","bau","bahn","transrapid","verkehr","schiene","wohnungswesen","bau","bau","bahn","schiene","verkehr","bau","bau","bau","bau","schiene","bau","autobahnen","db","verkehr","flugsicherung","schiene","verkehr","verkehr","bau","tempo","bau","verkehr","verkehr","lkwmaut","infrastrukturabgabe","infrastruktur","dobrindt","schiene","mobilität","öpnv","fahrzeuge","mobilität","schiene","bürgerbeteiligung","schiene","mobilität","schiene"
"4","öffentlichen","beamten","strasse","verkehr","fahrzeuge","fahrzeuge","zehnjahresplan","müllerhermann","verkehr","km","strassen","gemeinden","bundesbahn","bundesverkehrsminister","bleiss","dring","dring","dring","bundesbahn","dring","dring","seebohm","dring","dring","seiermann","bundesminister","leber","leber","bundesverkehrsminister","post","post","fernmeldewesen","börner","fernmeldewesen","bundespost","granitindustrie","post","haar","bundesbahn","bundesbahn","bundesbahn","bahn","jung","bundespost","bundespost","post","post","post","verkehr","strassen","bundespost","mahne","bundesverkehrsminister","bundesverkehrsminister","poststellen","handelsflotte","postminister","schulte","post","postminister","post","post","verkehrssicherheit","bahn","verkehr","strecke","telekommunikation","post","bundesbahn","schiene","telekom","schiene","feige","krause","schiene","schiene","verkehr","telekom","ag","strecke","transrapid","telekommunikation","strecke","post","transrapid","wohnungswesen","transrapid","bau","schiene","ag","schiene","wohnungswesen","wohnungswesen","bau","bahn","wohnungswesen","wohnungswesen","wohnungswesen","mertens","bahn","ag","stadtentwicklung","verkehr","ag","db","bau","bau","elektromobilität","ag","stuttgart","verkehr","verkehr","bahn","dobrindt","maut","bahn","dobrindt","bahn","dobrindt","verkehr","luft","mobilität","schiene","auto","verkehr","scheuer","fahren","bahn"
"5","vermittlungsausschuss","bundesverkehrsminister","bundesverkehrsminister","bundesverkehrsminister","bundesverkehrsministerium","müllerhermann","bundesverkehrsminister","strassen","berufsverkehr","strassenbau","strassenbau","luftverkehrsverwaltung","strassen","bleiss","seebohm","müllerhermann","bundesverkehrsminister","strassen","strassenbau","verkehrsträger","müllerhermann","dring","seiermann","müllerhermann","börner","münchen","verkehrspolitischen","bundesminister","leber","bundesbahn","bundesbahn","leber","bundesbahn","bundesbahn","leber","post","technologie","fluglotsen","autobahnen","haar","haar","post","fernmeldewesen","nahbereich","zeittakt","bundespost","wrede","verkehr","mahne","verkehr","ruhnau","hauff","lufthansa","bundespost","merker","fischer","cbfunk","rawe","zonenrandgebiet","post","verkehr","schulte","verkehr","fernmeldewesen","bundesbahn","öpnv","wettbewerb","verkehr","schiene","flugsicherung","urlaub","verkehrspolitik","verkehr","flugsicherung","strassen","bundesverkehrswegeplan","post","postreform","schiene","wissmann","bahn","verkehr","verkehr","wissmann","schiene","schiene","bau","strecke","bau","bau","ag","schiene","ag","ag","bau","bau","stolpe","stolpe","kapitän","stadtentwicklung","verkehr","ag","ag","stadtentwicklung","tiefensee","stadtentwicklung","ag","schiene","bau","stadtentwicklung","ramsauer","schlichtungsstelle","pkwmaut","mobilität","dobrindt","dobrindt","digitale","fahrzeuge","bahn","bahn","bahn","scheuer","grenzwerte","verkehr","mobilität","verkehr","infrastruktur","auto"
"6","beamte","verkehr","eisenbahn","bahn","müllerhermann","verkehrsausschuss","zweckbindung","vogel","müllerhermann","bleiss","müllerhermann","bleiss","zweckbindung","verkehrsträger","bundesverkehrsminister","strassenbau","strassenbau","strasse","strassen","verkehrspolitik","bundesverkehrsminister","strasse","bundesminister","bundesminister","ramms","wittrock","bundesverkehrsminister","strassen","strassen","leber","leber","börner","leber","gemeinden","haar","verkehrs","fernmeldewesen","post","wittrock","bundespost","gscheidle","verkehr","post","post","gscheidle","bahn","haar","fernmeldewesen","strassen","mondscheintarif","mahne","verkehr","jobst","verkehr","verkehr","seeleute","deutsche","deutsche","verkehr","bahn","deutsche","hoffie","strassen","verkehrspolitik","verkehrssicherheit","strassenbau","deutschen","deutschen","alpen","verkehrspolitik","fremdenverkehrs","reichsbahn","strassen","schiene","bahn","verkehr","telekom","post","lärm","ag","telematik","bahn","schiene","verkehrspolitik","verkehrspolitik","ag","ag","wohnungswesen","db","strecke","bau","bodewig","lkwmaut","grossmann","wohnungswesen","ag","ag","schiene","bahn","friedrich","bau","db","stadtentwicklung","schiene","bau","häfen","mobilität","mobilität","schiene","ramsauer","bau","schiene","schiene","schiene","verkehr","pkwmaut","fahrzeuge","stuttgart","verkehr","auto","fahrverbote","luft","fahrzeuge","scheuer","kmh","infrastruktur","scheuer","infrastruktur"
"7","bundesrat","strasse","verkehrsfinanzgesetz","strassen","schmidt","strassen","bundesbahn","rademacher","anhebung","rademacher","seebohm","bundesverkehrsminister","bleiss","seebohm","strassen","bundesverkehrsminister","strecke","lufthansa","xiv","müllerhermann","bundesstrasse","stadt","herr","tarife","bundesminister","leber","strasse","bundesstrasse","programm","staatssekretär","müllerhermann","bundesverkehrsminister","bundesverkehrsminister","lemmrich","bundesbahn","situation","verkehrspolitik","lauritzen","verkehrsausschuss","jung","verkehrspolitik","verkehrspolitik","vehar","einführung","verkehr","wrede","fernmeldewesen","mahne","post","fernmeldewesen","personennahverkehr","bahn","verkehr","hauff","deutsche","deutschen","glasfaser","paterna","deutschen","km","verkehrspolitik","senfft","bedarfsplan","strassen","geschwindigkeit","fläche","zonenrandgebiet","zonenrandgebiet","verkehrspolitik","strasse","post","post","wilhelmshaven","öpnv","tourismus","elbe","binnenschiffahrt","unternehmen","flughäfen","telekom","telekom","transrapid","transrapid","schiene","verkehr","transrapid","post","expo","wohnungswesen","wohnungswesen","bodewig","staatsvertrag","verkehrspolitik","bundesverkehrswegeplan","stolpe","bahnreform","schiene","maut","angelika","schiene","stadtentwicklung","hofreiter","db","bau","schiene","elektromobilität","verkehrspolitik","fahren","db","ag","projekt","stuttgart","ramsauer","flughafen","strassen","strassen","kraftfahrtbundesamt","digitale","mobilität","automobilindustrie","saubere","städten","scheuer","automobilindustrie","lärmschutz","kraftstoffe","fahrzeuge","euroticket"
"8","gesetzes","werkverkehr","rademacher","strassenbau","lufthansa","strassenverkehr","eurofima","schmidt","tariferhöhung","strassen","km","strassen","müllerhermann","verkehrspolitik","dring","binnenschiffahrt","strassen","karlsruhe","strasse","bundesverkehrsminister","bleiss","südbrücke","schoettle","zusatzfrage","strecke","bundesstrasse","strassen","gerstenmaier","verkehrspolitik","bundesminister","saar","lemmrich","mineralölsteuer","mineralölsteuer","gebührenerhöhung","staatssekretär","mineralölsteuer","bahn","technologie","verkehrspolitik","jung","gscheidle","bundespost","fernmeldewesen","wrede","fernmeldewesen","bahn","strassenverkehr","lärmschutz","cbfunk","schulte","personennahverkehr","bahn","verkehrspolitik","verkehrsausschuss","post","deutschen","deutschen","deutsche","verkabelung","deutschen","verkehr","post","verkehr","schulte","bundespost","verkehr","deutsche","lkw","bundespost","gebühren","krause","kmh","verkehrsträger","verkehrssicherheit","strasse","promillegrenze","verkehr","telekom","donau","telekommunikation","postbank","db","altmann","wissmann","ibrügger","wohnungswesen","klimmt","strecke","db","stephan","schweiz","strecke","achim","bundesverkehrswegeplan","bundesverkehrswegeplan","gleicke","mertens","goldmann","verkehrsträger","investitionen","grossmann","verkehrssicherheit","privatisierung","flugsicherung","verspätung","strasse","projekt","stadtentwicklung","schiene","flughafen","flughafen","tempolimit","pkwmaut","bahn","verkehr","strasse","vw","maut","infrastruktur","diesel","auto","mikrogramm","elektromobilität","ausbau","auto","auto","verkehr"
"9","verwaltung","verkehrsträger","strassenentlastungsgesetz","lasten","kraftfahrzeuge","verkehrssicherheit","müllerhermann","verkehrsträger","schmidt","bundesverkehrsministerium","rademacher","zweckbindung","gewichte","dring","bundesstrassen","strassen","ausbau","bundesverkehrsminister","bundesstrasse","strasse","seiermann","strecke","xi","seiermann","münchen","zusatzfrage","eisenbahn","parlamentarischer","verkehrs","parlamentarischer","strassenbau","bundespost","lemmrich","bundespost","gscheidle","deutsche","staatssekretär","personennahverkehr","personennahverkehr","personennahverkehr","bundesminister","zeittakt","jobst","bundespostminister","fernmeldewesen","strassen","gscheidle","strecken","fernmeldewesen","mondscheintarifs","bahn","verkehrspolitik","deutschen","strassenbau","fertigstellung","schiffe","verkabelung","strassenbau","eisenbahner","deutsche","dollinger","strassen","ausbau","deutschen","deutschen","strasse","flughäfen","schwarzschilling","strasse","verkehrsträger","bahn","bundespost","fremdenverkehr","strassen","bundesbahn","bundesbahn","postreform","strecke","telekommunikation","schiene","postfilialen","altmann","wettbewerb","postgesetz","filialen","müntefering","ibrügger","scheffler","scheffler","netz","lkwmaut","bundesverkehrswegeplan","stolpe","schiene","strasse","db","flughafen","grossmann","strassenverkehr","dfs","netz","achim","hofreiter","bahnreform","stadtentwicklung","privatisierung","stadtentwicklung","bau","lärm","db","infrastruktur","stadtentwicklung","infrastruktur","brandenburg","schiene","lkwmaut","barthle","automobilindustrie","fahren","fahrzeuge","automobilindustrie","autos","verkehr","infrastruktur","verkehrsminister","verkehrswende","verkehrssicherheit","bus"
"10","abs","eisenbahn","verkehrs","betriebsfremden","sonn","überladungen","lufthansa","verkehr","schiene","wagen","bleiss","luftverkehrs","seebohm","km","strassenbau","ausbau","km","vierjahresplan","ausbau","bleiss","verkehrspolitik","bundesminister","strasse","verkehrspolitik","wittrock","verkehrspolitischen","deutschen","staatssekretär","deutschen","bundespost","kollege","verkehrsbericht","bedarfsplan","apel","gebührenerhöhungen","abzudecken","bundesminister","fernmeldewesen","bundespost","folgekosten","deutschen","fernmeldewesen","deutschen","bahn","strassen","km","verkehrspolitik","poststellen","verkehrspolitik","km","deutsche","fernmeldewesen","merker","verkehrsminister","deutschen","reeder","seeschiffahrt","verkehrspolitik","verkabelung","fläche","fläche","lkw","autobahnen","deutsche","verkehrstoten","schiene","deutsche","verkehrspolitik","flugsicherung","öpnv","kretkowski","strasse","verkehrspolitik","verkehrs","öpnv","verkehrsträger","verkehrspolitik","postbank","promille","post","kombinierten","carstens","lärm","bahnreform","verkehrsminister","schmidt","lothar","ag","verkehrspolitik","binnenschifffahrt","db","ag","schiene","mertens","verkehrsinfrastruktur","stolpe","db","verkehrsinfrastruktur","betrunken","kapitalprivatisierung","verkehrspolitik","flughafen","bau","tiefensee","fehmarnbeltquerung","ausbau","stuttgart","ag","stresstest","mobilität","öffentlichkeitsbeteiligung","projekt","bau","ag","bundesstrassen","schiene","alexander","schiene","digitale","radverkehr","städten","verkehr","elektromobilität","fahren","auto","kilometer","strassen","fahren"
