"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","gesetz","gesetz","abs","entwurf","gesetz","abs","abs","abs","abs","entwurf","entwurf","abs","abs","abs","vermittlungsausschuss","gesetz","abs","regelung","urheber","regelung","abs","gesetz","entwurf","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","entwurf","gesetz","gesetz","gesetz","gesetz","regelung","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetzentwurf","gesetz","gesetzentwurf","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetzentwurf","gesetzentwurf","entwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetz","gesetz","gesetzentwurf","petitionsausschuss","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetz","gesetzentwurf","gesetzentwurf","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetz","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetz","gesetzentwurf","gesetzentwurf","gesetz","gesetzentwurf","gesetz","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetz","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetz","gesetz","gesetzentwurf"
"2","gesetzes","entwurf","gesetz","abs","abs","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","abs","abs","gesetz","abs","entwurf","abs","gesetzes","regelung","bundesrat","entwurf","entwurf","entwurf","abs","bundesrat","gesetzes","entwurf","gesetz","entwurf","entwurf","gesetzentwurf","entwurf","gesetz","gesetzentwurf","entwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzes","vermittlungsausschuss","gesetzentwurf","gesetz","gesetzentwurf","gesetz","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","vermittlungsausschuss","entwurf","regelung","gesetzentwurf","gesetz","entwurf","gesetz","gesetz","gesetzentwurf","gesetzentwurf","gesetz","petitionen","gesetz","petitionsausschuss","gesetz","gesetz","gesetzentwurf","gesetz","gesetz","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetz","gesetz","gesetz","gesetz","gesetz","gesetzentwurf","gesetz","gesetz","gesetz","gesetz","gesetz","gesetzentwurf","gesetz","gesetz","gesetzentwurf","gesetz","gesetzentwurf","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","regelung","gegebene","gegebene","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetzentwurf","verfahren","gesetz","gesetz","gesetz","gesetz","gesetzentwurf","gesetzentwurf","gesetz"
"3","abs","abs","gesetzes","gesetz","entwurf","entwurf","gesetzes","gesetzes","regelung","abs","bundesrat","bundesrat","entwurf","entwurf","gesetz","entwurf","entwurf","bundesrat","abs","gesetz","gesetz","abs","abs","regelung","gesetzes","gesetzes","bundesrat","entwurf","entwurf","gesetzes","gesetzentwurf","gesetzentwurf","gesetzentwurf","entwurf","gesetzentwurf","gesetzes","gesetzes","gesetzes","gesetzes","entwurf","gesetzes","entwurf","gesetzentwurf","entwurf","gesetzes","gesetzes","entwurf","entwurf","entwurf","entwurf","regelungen","entwurf","entwurf","bundesrat","gesetz","entwurf","gesetz","entwurf","gesetz","entwurf","entwurf","entwurf","regelung","regelung","gesetz","entwurf","petenten","regelung","regelung","entwurf","vermittlungsausschuss","regelung","entwurf","regelung","regelungen","entwurf","entwurf","regelung","regelung","regelung","verfahren","entwurf","entwurf","regelung","regelung","regelung","regelung","regelung","entwurf","entwurf","regelung","entwurf","regelung","regelung","regelung","regelung","regelung","regelung","regelung","regelung","regelung","regelung","regelung","verfahren","regelungen","regelung","regelung","regelung","richtlinie","regelung","gegebene","protokoll","regelung","regelung","änderungen","regelung","verfahren","regelung","regelung","regelung","gesetz","verfahren","regelung","verfahren","verfahren","verfahren","anhörung","verfahren"
"4","entwurf","gesetzentwurf","entwurf","gesetzes","bundesrat","gesetzes","entwurf","staatsangehörigkeit","entwurf","gesetzes","gesetzes","gesetzes","gesetzes","gesetzes","bundesrates","bundesrat","gesetzes","gesetz","urheberrecht","entwurf","vermittlungsausschuss","vermittlungsausschuss","gesetz","gesetzes","abs","gesetzentwurf","regelung","grundgesetzes","abs","gesetzentwurf","alterskassen","gesetzes","gesetzes","gesetzes","gesetzes","bundestages","entwurf","gesetzentwurf","entwurf","gesetzes","entwurf","gesetzentwurf","gesetzes","gesetzes","regelung","bundesrat","regelung","regelung","gesetzes","gesetzes","bundesrat","gesetzes","novelle","entwurf","regelung","vermittlungsausschusses","regelung","regelung","regelung","datenschutz","regelung","petition","daten","entwurf","bürger","regelung","gesetz","datenschutz","entwurf","regelung","abs","entwurf","regelungen","entwurf","regelung","regelung","regelung","regelungen","regelungen","entwurf","entwurf","regelungen","regelung","entwurf","anhörung","entwurf","entwurf","entwurf","regelung","regelung","entwurf","regelung","entwurf","entwurf","entwurf","regelungen","regelungen","regelungen","regelungen","regelungen","anhörung","regelungen","verfahren","regelung","regelung","regelungen","regelungen","regelungen","regelung","protokoll","protokoll","gesetz","bereits","verfahren","anhörung","unternehmen","regelungen","regelungen","verfahren","regelungen","regelung","regelung","regelungen","regelung","regelung","regelung","entwurf","regelung"
"5","bundesrat","gesetzes","bundesrat","bestimmungen","regelung","bundesrat","regelung","entwurf","vorschriften","bundesrat","gesetzentwurf","entwurf","vorschriften","bundesrat","gesetzes","gesetzes","bundesrat","gesetzes","bundesrat","gesetzes","entwurf","entwurf","regelung","gesetzentwurf","gesetzentwurf","bundesrat","grundgesetzes","gesetzentwurf","regelung","bundesrat","gesetzes","regelung","bundesrat","regelung","regelung","vermittlungsausschusses","bundesrat","regelung","bundesrat","regelung","regelung","regelung","abs","regelung","entwurf","entwurf","gesetzes","gesetzes","regelung","regelung","gesetzes","regelung","regelung","gesetzentwurf","vermittlungsausschuss","gesetz","bundesrat","volkszählung","petitionsausschuss","personalausweis","petition","regelung","bürger","gesetzes","gesetzentwurf","gesetzes","entwurf","entwurf","bundesrat","gesetzes","regelung","petitionsausschuss","regelung","regelungen","entwurf","regelungen","regelungen","entwurf","entwurf","petitionsausschuss","regelung","regelung","regelungen","regelungen","petitionsausschuss","regelungen","regelungen","regelungen","verfahren","verfahren","verfahren","anhörung","regelungen","petitionsausschuss","regelungen","entwurf","entwurf","entwurf","entwurf","entwurf","regelungen","entwurf","anhörung","entwurf","abs","verfahren","verfahren","richtlinie","abs","gegebene","gesetz","regelungen","protokoll","änderung","bereits","regelungen","regelung","verfahren","regelungen","anhörung","regelungen","anhörung","verfahren","anhörung","entwurf","regelungen","verfahren","regelungen"
"6","bestimmungen","bestimmungen","bestimmungen","bundesrat","gesetzes","gesetzentwurf","ermächtigung","nr","gesetzes","vorschriften","vermittlungsausschuss","vorschrift","bundesrat","vermittlungsausschuss","vermittlungsausschusses","regelung","grundgesetzes","entwurf","regelung","bundesrat","bundesrat","bundesrat","grundgesetzes","bundesrat","bedenken","regelung","entwurf","gesetzes","gesetzentwurf","vorschriften","abs","regierungsentwurf","regelung","regierungsentwurf","bundesrat","entwurf","regelung","bundesrat","regelung","bundesrat","bundesrat","vermittlungsausschuss","entwurf","abs","bundesrat","regelung","bundesrat","bundesrat","bundesrat","bundesrat","vorschriften","bundesrat","bundesrat","abs","bundesrat","bundesrat","finanzausgleich","petitionsausschuss","gesetzes","regelung","petitionsausschuss","regelungen","entwurf","bundesrat","daten","bundesverfassungsgericht","bundesverfassungsgericht","bundesrat","bundesverfassungsgericht","regelungen","gesetzgeber","regelungen","gesetzes","gesetzes","verfahren","gesetzes","gesetzes","gesetzes","anhörung","regelungen","anhörung","verfahren","verfahren","beratungen","petitionen","anhörung","petitionsausschuss","petitionen","regelungen","regelungen","regelungen","petitionsausschuss","verfahren","petitionen","verfahren","anhörung","anhörung","verfahren","verfahren","gesetzes","entwurf","gesetzes","entwurf","regelungen","verfahren","entwurf","elena","verfahren","regelungen","abs","regelungen","regelung","abs","bereits","regelung","richtlinie","richtlinie","anhörung","anhörung","änderungen","rechtsprechung","regelungen","richtlinie","entwurf","anhörung","anhörung","regelung","anhörung"
"7","fassung","regelung","fassung","apotheken","vermittlungsausschuss","regelung","vorschriften","regelung","bestimmungen","gesetzentwurf","abs","bankenaufsicht","regelung","regelung","bestimmungen","bundesrates","bestimmungen","bestimmungen","gesetzes","gesetzentwurf","bundesrates","gesetzes","gesetzentwurf","bundesrates","bundesrat","abs","gesetzes","abs","vermittlungsausschusses","grundgesetzes","regelung","vorschriften","bundesrates","lösung","beratungen","vermittlungsausschuss","vorliegenden","bundesrates","bundesrates","vorliegenden","bundesrates","abs","regelung","beratungen","bundesrates","bundesrates","beratungen","bundesrates","gesetzentwurfs","bundesrates","entwurf","bundesrates","beratungen","regelung","beratungen","vermittlungsausschuss","gesetzes","gesetzes","regelungen","ausweis","petitionen","bundesrat","petitionen","regelungen","petitionsausschusses","abs","datenschutz","gesetzes","regelungen","bundesrat","bundesverfassungsgericht","gesetzes","bundesrates","anhörung","gesetzes","beratungen","parteien","beratungen","gesetzes","gesetzgeber","regelungen","gesetzgeber","gesetzgeber","anhörung","regelungen","gesetzes","petitionen","anhörung","bundesverfassungsgericht","beratungen","gesetzgeber","regelungen","bundesrat","gesetzgeber","gesetzgeber","verfahren","verfahren","anhörung","gesetzes","verfahren","verfahren","anhörung","regelungen","anhörung","entwurf","änderungen","bereits","abs","gegebene","regelungen","bereits","bereits","verfahren","richtlinie","änderung","verfahren","unternehmen","entwurf","gesetzes","sachverständigen","urteil","verbraucher","gesetzes","regelungen","änderungen","entwurf","änderung","änderung"
"8","gesetzentwurf","entwurfs","regelung","gesetzentwurf","gesetzentwurf","grundgesetzes","bundesrat","fassung","bundesrates","bestimmungen","regelung","bestimmungen","bestimmungen","gesetzentwurf","bundesrat","bestimmungen","bundesrates","vermittlungsausschusses","gesetz","art","regelung","urheber","gesetzes","abs","regelung","vorschriften","gesetzentwurf","art","vorschriften","regierungsentwurf","bedenken","gesetzentwurfs","betroffenen","ausschuss","bundesrates","arbeitsgruppe","beratungen","regelungen","verabschiedung","ausschuss","vorschriften","bundesrat","bundesrat","bundesrat","beratungen","beratungen","vorschriften","beratungen","vorschriften","beratungen","regelung","vorschriften","bereits","vermittlungsausschusses","bundesrates","bundesrates","verfahren","bundesrat","beratungen","bundesverfassungsgerichts","bundesrat","volkszählung","gesetzes","anhörung","regelung","gesetzgeber","petition","petition","petitionsausschuss","rechtsprechung","entwurf","bundesverfassungsgericht","beratungen","bundesrates","datenschutz","petitionsausschuss","beratungen","vorliegenden","gesetzgeber","anhörung","bundesrat","anhörung","petitionsausschuss","bundesrates","bürger","auffassung","anhörung","gesetzes","vorliegenden","praxis","vorliegenden","petitionen","gesetzgeber","regelungen","bundesrat","bundesrat","richtlinie","vorliegenden","bürger","vorliegenden","änderungen","gesetzgeber","änderungen","gesetzes","änderungen","abs","abs","bereits","bereits","verfahren","betroffenen","abs","daher","vorliegenden","regelungen","bereits","rechtsprechung","daher","entwurf","entwurf","regeln","änderungen","betroffenen","richtlinie","regelungen","gesetzes","änderungen","entwurf"
"9","ausschuss","bundesregierung","vorschriften","vorschriften","grundgesetzes","vorschriften","grundgesetzes","vermittlungsausschuss","bundesrat","regierungsvorlage","bundesrates","bundesrates","vermittlungsausschuss","bundesrates","grundgesetzes","änderungen","regelung","vermittlungsausschuss","urheberrechts","bestimmungen","bestimmungen","bestimmung","bundesrates","arbeitsmittel","fassung","gesetzentwurfs","bestimmung","bundesrates","vermittlungsausschuss","regelung","vorlage","bestimmungen","abs","damen","vorliegenden","gesetzentwurf","bundesrates","beratungen","beratung","vorschriften","änderung","beratungen","bundesrates","gesetzentwurfs","regelungen","änderungen","bundesrates","abs","bundesrates","abs","bürger","regelungen","gesetzes","bundesrates","verbraucher","petitionsausschuss","bundesergänzungszuweisungen","änderung","bundesrat","gesetzgeber","gesetzes","gesetzes","datenschutz","bürger","petenten","datenschutz","verfahren","regelungen","betroffenen","datenschutz","petitionsausschuss","petitionen","abs","petitionsausschuss","abs","bundesverfassungsgericht","anhörung","änderungen","verfahren","bundesrat","gesetzgeber","petitionen","bürger","vorliegenden","entwurf","beratungen","verfahren","rechtsprechung","betroffenen","änderung","betroffenen","verfahren","bundesverfassungsgericht","praxis","rechtsprechung","gesetzentwurfs","vorliegenden","bundesverfassungsgerichts","verabschieden","bundesverfassungsgericht","gesetzes","änderungen","gesetzes","änderungen","gegebene","betroffenen","daten","gegebene","protokoll","betroffenen","richtlinie","verfahren","regelungen","praxis","vorliegenden","änderungen","anhörung","richtlinie","unternehmen","daher","unternehmen","musterfeststellungsklage","entwurf","änderung","urteil","änderungsantrag","änderungsantrag","gesetzes"
"10","regelung","bundesrat","änderung","apotheke","fassung","bestimmungen","fassung","vorschriften","gesetzentwurf","vorschrift","bestimmungen","vorschriften","bundesrates","bestimmung","regelung","gesetzentwurf","gesetzentwurf","gesetzentwurf","rechte","grundgesetzes","vermittlungsausschusses","vorschrift","bestimmungen","vorschrift","bestimmungen","vorlage","bundesrates","rechtsausschuss","bundesrat","bedenken","grundgesetzes","bundesrat","regierungsentwurf","möglichkeit","abs","daher","regelungen","entwurfs","vermittlungsausschuss","regierungsentwurf","beratungen","vorschriften","vorschriften","bundesrates","gesetzentwurfs","abs","regelungen","gesetzentwurfs","beratungen","lesung","vorliegenden","gesetze","verfahren","beratungen","abs","beratungen","länder","verfahren","petition","bürger","volkszählung","abs","beratungen","beratungen","petition","bundesrat","regelung","rechtsprechung","datenschutz","beratungen","bundesrat","abs","landeszentralbanken","verfahren","beratungen","betroffenen","gesetzgeber","petitionsausschuss","abs","gesetzes","recht","petitionsausschuss","bundesrat","bundesrat","praxis","verfahren","betroffenen","verfahren","abs","bundesverfassungsgericht","bundesrat","grundgesetz","barwertverordnung","verfahren","anhörung","änderungen","bundesrat","freitag","betroffenen","beraten","bedenken","richtlinie","beratungen","schon","vorliegenden","änderung","richtlinie","protokoll","verfahren","mediation","jedoch","richtlinie","gesetz","regelungen","verfahren","vorliegenden","bereits","vorliegenden","künftig","praxis","möglichkeit","entwurf","anhörung","gesetzes","gesetzes","verordnung","regelungen","änderungen"
