"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","ausschuß","ausschuß","abs","ausschuß","regelung","abs","entwurf","abs","abs","entwurf","entwurf","abs","gesetz","reichsbank","gesetz","entwurf","abs","entwurf","entwurf","gesetz","gesetz","gesetz","abs","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetzentwurf","gesetz","gesetz","gesetz","gesetzentwurf","gesetz","gesetz","gesetz","gesetzentwurf","gesetz","gesetzentwurf","gesetz","gesetz","gesetz","gesetz","gesetz","gesetzentwurf","vermittlungsausschuß","gesetzentwurf","gesetzentwurf","gesetz","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetz","gesetz","gesetz","petitionsausschuß","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetz","gesetzentwurf","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetzentwurf","gesetz","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetz","gesetzentwurf","gesetzentwurf","gesetz","gesetzentwurf","gesetz","gesetz","gesetz","gesetz","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetz","gesetz","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetz","gesetzentwurf","gesetzentwurf"
"2","abs","abs","ausschuß","bestimmungen","abs","entwurf","abs","staatsangehörigkeit","entwurf","gesetz","gesetz","entwurf","abs","gesetz","abs","gesetz","entwurf","gesetz","regelung","entwurf","abs","regelung","bundesrat","gesetzes","entwurf","entwurf","abs","bundesrat","abs","entwurf","entwurf","entwurf","gesetzes","gesetzentwurf","gesetzentwurf","regelung","gesetz","entwurf","gesetzentwurf","gesetzentwurf","gesetz","gesetzes","gesetzes","gesetzentwurf","gesetz","gesetzentwurf","gesetz","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","entwurf","gesetz","gesetz","gesetz","gesetzentwurf","entwurf","gesetz","gesetz","gesetz","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetz","gesetz","gesetz","gesetz","gesetzentwurf","gesetz","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","tod","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetz","gesetzentwurf","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetzentwurf","gesetz","gesetz","gesetzentwurf","gesetz","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","gesetz","regelung","gegebene","gegebene","änderung","änderung","gesetz","gesetz","gesetz","gesetzentwurf","gesetzentwurf","gesetz","gesetz","gesetz","gesetz","gesetz","gesetzentwurf","gesetz","gesetz"
"3","ausschusses","bestimmungen","jedoch","abs","entwurf","vorschriften","regelung","entwurf","bestimmungen","gesetzes","abs","gesetz","entwurf","entwurf","gesetzes","gesetzes","bestimmungen","regelung","abs","regelung","entwurf","abs","regelung","regelung","gesetzes","gesetzes","art","entwurf","gesetzes","bundesrat","alterskassen","gesetzentwurf","entwurf","entwurf","entwurf","vermittlungsausschuß","entwurf","gesetzentwurf","gesetzes","entwurf","entwurf","gesetzentwurf","gesetzentwurf","entwurf","entwurf","entwurf","entwurf","entwurf","entwurf","regelung","gesetzes","entwurf","gesetz","entwurf","entwurf","regelung","entwurf","gesetz","entwurf","entwurf","entwurf","entwurf","regelung","gesetzes","petitionen","entwurf","petitionsausschuß","parteien","regelung","regelung","abs","regelung","entwurf","regelung","regelung","entwurf","parteien","regelung","regelung","regelung","regelung","regelungen","gesetzentwurf","regelung","regelung","regelung","regelung","regelung","regelung","regelung","regelung","regelung","regelung","regelung","regelung","regelung","regelung","regelungen","offenlegung","regelung","regelung","regelung","regelung","regelung","regelungen","regelung","regelung","regelung","richtlinie","gegebene","gegebene","protokoll","regelung","regelung","gesetz","regelung","verfahren","regelung","unternehmen","regelung","verfahren","verfahren","regelung","verfahren","verfahren","verfahren","daten","verfahren"
"4","bestimmungen","entwurf","bestimmungen","entwurf","ausschuß","bestimmungen","ausschuß","nr","vorschriften","bestimmungen","fremdenlegion","gesetzentwurf","gesetzes","gesetzes","bestimmungen","regelung","gesetz","abs","gesetz","abs","bundesrat","aufsichtsrat","gesetz","entwurf","abs","regelung","rechtsausschuß","abs","bundesrat","gesetzentwurf","abs","gesetzes","gesetzentwurf","gesetzes","gesetzes","entwurf","bundesrat","gesetzes","entwurf","gesetzes","gesetzes","regelung","vermittlungsausschuß","gesetzes","gesetzes","gesetzes","bundesrat","regelung","gesetzes","entwurf","bundesrat","gesetzes","novelle","bundesrat","vermittlungsausschuß","vermittlungsausschusses","regelung","regelung","regelung","regelung","regelung","regelung","entwurf","entwurf","gesetz","regelung","petenten","regelung","entwurf","entwurf","regelung","petitionsausschuß","regelung","entwurf","regelungen","regelung","entwurf","entwurf","entwurf","petitionsausschuß","verfahren","regelung","regelung","regelungen","petitionsausschuß","entwurf","entwurf","entwurf","entwurf","entwurf","entwurf","entwurf","regelungen","entwurf","regelungen","regelungen","regelungen","regelung","regelung","regelungen","regelungen","regelungen","regelungen","regelungen","regelung","regelungen","regelungen","regelungen","abs","regelung","protokoll","regelungen","protokoll","gesetz","regelung","unternehmen","unternehmen","regelungen","regelung","daten","regelung","datenschutzgrundverordnung","verfahren","regelung","daten","regelung","regelung","regelung"
"5","regelung","vorschriften","vorschriften","vorschriften","fassung","ausschuß","vorschriften","jugend","regelung","vorschriften","gesetzes","gesetzes","reichsbank","abs","reichsbank","gesetzentwurf","gesetzes","petitionen","bundesrat","gesetzentwurf","gesetzes","rechtsausschuß","entwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","regelung","art","entwurf","gesetzes","gesetzes","regelung","bundesrat","abs","bundesrat","gesetzes","gesetzes","bundesrat","regelung","regelung","regelung","entwurf","abs","beratungen","regelung","bundesrat","gesetzes","gesetzes","regelung","gesetzes","regelungen","regelung","regelung","gesetzentwurf","bundesrat","entwurf","verfahren","gesetzes","gesetzes","regelungen","petitionsausschuß","petition","tierversuche","regelung","petitionsausschusses","abs","regelung","entwurf","regelungen","gesetzes","gesetzgeber","entwurf","regelungen","regelungen","abs","regelungen","regelung","regelungen","regelungen","entwurf","entwurf","entwurf","hirntod","entwurf","petitionen","regelungen","petitionsausschuß","regelungen","bundesverfassungsgericht","regelungen","verfahren","anhörung","entwurf","petitionsausschuss","entwurf","entwurf","entwurf","entwurf","regelungen","entwurf","gesetzgeber","anhörung","verfahren","verfahren","verfahren","verfahren","verfahren","richtlinie","gegebene","protokoll","bereits","gesetz","bereits","verfahren","änderungen","daten","regelung","verfahren","verfahren","anhörung","dass","verbraucher","regelungen","anhörung","regelung","anhörung","verfahren","regelungen"
"6","gesetzes","regelung","fassung","regelung","beratungen","regelung","bestimmungen","ausschuß","gesetzentwurf","abs","regelung","bestimmungen","vorschriften","anteilseigner","abfindung","bestimmungen","regelung","gesetzes","gesetzgeber","gesetzes","vermittlungsausschuß","wilhelmi","gesetzes","bundesrat","bedenken","abs","bundesrat","grundgesetzes","vermittlungsausschuß","vorlage","gesetzentwurf","vorlage","regelung","regelung","regelung","gesetzentwurf","regelung","regelung","bundesrat","bundesrat","bundesrates","vermittlungsausschuß","regelung","regelung","beratungen","regelung","regelung","bundesrat","bundesrat","bundesrat","entwurf","bundesrates","gesetzes","regelung","regelung","bundesrat","bundesrat","beraten","regelungen","änderung","gesetzes","gesetzes","petitionen","regelungen","regelung","gesetzes","petition","petition","bundesrat","rechtsprechung","bundesverfassungsgericht","regelungen","bundesrates","gesetzes","entwurf","bundesverfassungsgericht","regelungen","gesetzes","gesetzgeber","regelungen","tod","verfahren","entwurf","art","regelungen","gesetzes","regelungen","petitionen","änderung","verfahren","regelungen","petitionsausschuss","dass","bundesrat","vorliegenden","verfahren","gesetzes","dass","transparenz","richtlinie","anhörung","gesetzes","anhörung","entwurf","entwurf","betroffenen","gegebene","gegebene","regelung","regelungen","gesetz","abs","jedoch","regelungen","bereits","regelungen","verwertungsgesellschaften","daten","anhörung","verfahren","rechtsprechung","regelung","daten","entwurf","regelungen","regelungen","anhörung","gesetzes"
"7","gesetz","regierungsentwurf","regelung","jedoch","vorschriften","rechtsausschuß","entwurfs","gesetzes","gesetz","gesetzentwurf","ausschuß","vorschriften","regelung","gesetzentwurf","regelung","abfindung","art","gesetzentwurf","bestimmungen","grundgesetzes","bundesrates","publizität","bundesrates","bundesrates","regelung","bundesrat","bestimmung","vermittlungsausschuß","grundgesetzes","regierungsentwurf","vorlage","beratungen","abs","beratungen","abs","vermittlungsausschusses","beratungen","bundesrates","beratungen","vorliegenden","vorschriften","abs","entwurf","abs","bundesrat","beratungen","beratungen","bundesrates","gesetzentwurfs","beratungen","regelung","bundesrat","bundesrat","abs","gesetzes","vermittlungsausschuß","finanzausgleich","verfahren","petitionsausschuß","gesetzes","verfahren","rechtsprechung","petitionsausschuß","verfahren","petenten","bundesverfassungsgericht","verfahren","bundesverfassungsgericht","verfahren","bundesrat","entwurf","gesetzes","abs","petitionsausschuß","verfahren","betroffenen","gesetzes","änderungen","gesetzes","gesetzgeber","organentnahme","petitionsausschuß","gesetzgeber","bundesrat","entwurf","anhörung","gesetzes","gesetzes","verfahren","gesetzgeber","gesetzgeber","regelungen","bundesverfassungsgericht","gesetzgeber","praxis","anhörung","richtlinie","gesetzes","entwurf","gesetzes","betroffenen","entwurf","entwurf","geregelt","änderungen","änderungen","richtlinie","daher","regelungen","abs","regelungen","regelung","abs","praxis","regelungen","richtlinie","regelungen","anhörung","regelungen","entwurf","daten","anhörung","entwurf","regelungen","bundesverfassungsgericht","gesetzes","entwurf","anhörung"
"8","fassung","ausschusses","vorschrift","fällen","jedoch","jedoch","fassung","regelung","jedoch","jedoch","gesetzentwurf","vorliegenden","bestimmungen","vorschriften","vorschriften","eingaben","vereinigungen","geregelt","schutz","art","regelung","gesellschaft","vorschriften","abs","fassung","vorlage","gesetzes","bundesrates","ausschuß","regelung","auszahlung","regierungsentwurf","bundesrates","regierungsentwurf","bundesrates","abs","regelungen","vermittlungsausschuß","vermittlungsausschuß","vorschriften","beratungen","vorschriften","bundesrat","beratung","vorschriften","änderungen","bundesrates","abs","regelungen","bundesrates","vorschriften","beratungen","beratungen","beratungen","beratungen","beratungen","gesetzes","beratungen","beratungen","gesetzgeber","petitionen","regelungen","gesetzes","abs","petition","petition","bundesverfassungsgericht","gesetzes","beratungen","regelungen","petitionsausschuß","petitionen","überprüfung","petitionen","gesetzes","petitionsausschuß","anhörung","petitionsausschuß","art","abs","gesetzgeber","petitionen","regelungen","bundesrates","anhörung","bedenken","petitionen","vorliegenden","abs","beratungen","anhörung","petitionen","barwertverordnung","regelungen","rechtsprechung","dass","anhörung","bundesrat","aktionäre","gesetzgeber","änderungen","änderungen","gesetzes","anhörung","betroffenen","jedoch","bereits","protokoll","protokoll","verfahren","verfahren","bereits","daher","bereits","anhörung","verfahren","entwurf","urheber","entwurf","regelungen","regelungen","entwurf","richtlinie","richtlinie","anhörung","daten","änderung","entwurf"
"9","nr","entwurfs","änderung","fassung","gesetzentwurf","vorschrift","vorschrift","gesetz","personen","wirtschaftsstrafgesetzes","jedoch","fassung","anteilseigner","bestimmungen","entwurf","rechtlichen","vorliegenden","bestimmungen","gesetzes","bestimmungen","bestimmungen","entwurf","schutz","petitionen","regierungsentwurf","bedenken","zustimmung","rechtsausschuß","vermittlungsausschusses","grundgesetzes","bedenken","abs","beratungen","ausschuß","vorliegenden","vorschlag","bundesrates","entwurfs","bundesrates","beratungen","vermittlungsausschuß","bundesrates","regelungen","bundesrat","bundesrates","verfahren","regelungen","beratungen","beratung","abs","beratung","vorliegenden","bereits","bundesrates","bundesrates","vorliegenden","regelungen","änderung","abs","änderungen","petition","änderung","bundesverfassungsgericht","petition","legislaturperiode","änderung","entwurf","beratungen","änderung","beratungen","regelungen","abs","gesetzes","abs","art","verfahren","bundesverfassungsgericht","art","vorliegenden","anhörung","organspende","anhörung","entscheidung","anhörung","eingaben","recht","anhörung","petitionsausschuss","regelungen","abs","betroffenen","grundgesetz","gesetzgeber","änderung","gesetzgeber","petitionsausschuss","bundesrat","anhörung","verfahren","vorliegenden","entwurf","gesetzgeber","änderungen","beratungen","künftig","gegebene","änderungen","bereits","jedoch","bereits","betroffenen","verfahren","verfahren","daher","entwurf","entwurf","richtlinie","entwurf","daten","rechtssicherheit","unternehmen","unternehmen","anhörung","daten","gesetzes","entwurf","gesetzes","änderungen"
"10","wurde","gesetz","entwurf","ausschusses","formulierung","fassung","erforderlich","jugendlichen","entwurfs","nr","eintritt","vorschrift","sozialhilfe","regelung","entschädigung","rechte","änderungen","entwurfs","petitionsausschuß","gesetzentwurfs","kartellbehörde","gesellschaften","gesetzentwurf","bedenken","bundesrat","beratung","entwurf","gesetzes","regelung","bedenken","grundgesetzes","bundesrat","vorliegenden","lesung","beratungen","bundestages","vorliegenden","gesetzentwurfs","abs","gesetzentwurfs","gesetzentwurfs","beratungen","bundesrates","änderungen","begründung","bundesrates","änderung","verabschiedung","beratungen","verabschiedung","beratungen","regelungen","bundesrates","gesetzes","verfahren","bundesrates","finanzausgleichs","bundesrat","gesetzgeber","bundesverfassungsgerichts","regelungen","abs","petition","bundesrates","entwurf","gesetzgeber","petitionsausschusses","änderung","gesetzgeber","änderung","vermittlungsausschuß","bundestages","bundesrat","beratungen","änderungen","gesetzes","gesetzgeber","abs","anhörung","vorliegenden","betroffenen","gesetzgeber","verfahren","kompromiß","art","beratungen","betroffenen","beratungen","antrag","änderung","petitionsausschuss","gesetzes","verfahren","petitionen","bundesrat","bundesrat","rechtssicherheit","freitag","bürger","änderungen","verfahren","beratungen","gesetzgeber","praxis","gegebene","änderung","protokoll","abs","bereits","jedoch","abs","jedoch","regelungen","vorliegenden","praxis","gesetzes","anhörung","rechtssicherheit","gesetzgeber","urteil","gericht","musterfeststellungsklage","betroffenen","urteil","urteil","möglichkeit","änderungen","bundesverfassungsgericht"
