"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","bitte","bitte","bitte","umdruck","abstimmung","umdruck","umdruck","bitte","gegenprobe","gegenprobe","umdruck","gegenprobe","gegenprobe","umdruck","gegenprobe","umdruck","gegenprobe","umdruck","umdruck","umdruck","umdruck","umdruck","gegenprobe","umdruck","umdruck","antrag","änderungsantrag","antrag","antrag","antrag","antrag","antrag","antrag","antrag","antrag","antrag","antrag","wünscht","antrag","gegenprobe","gegenprobe","gegenprobe","gegenprobe","gegenprobe","gegenprobe","gegenprobe","wünscht","gegenprobe","wünscht","wünscht","enthaltungen","wünscht","wer","wünscht","wünscht","wünscht","wünscht","antrag","enthaltungen","enthaltungen","enthaltungen","enthaltungen","enthaltungen","enthaltungen","abstimmung","enthaltungen","enthaltungen","enthaltungen","enthaltungen","enthaltungen","enthaltungen","wer","stimmt","stimmt","beschlußempfehlung","stimmt","stimmt","stimmt","stimmt","enthaltungen","stimmen","stimmen","stimmen","stimmen","beschlußempfehlung","stimmt","stimmt","stimmt","stimmt","stimmt","stimmt","beschlussempfehlung","stimmt","beschlussempfehlung","stimmt","beschlussempfehlung","stimmen","stimmt","beschlussempfehlung","stimmen","abstimmung","abstimmung","abstimmung","belarus","de","schriftführer","schriftführer","abstimmung","überhangmandate","wahlrecht","wahl","wahlrecht","demokratie","wahl","demokratie","karenzzeit","ge­","demokratie","sponsoring","dat","demokratie","parteien","grundgesetz","wahlrecht","wahlkreise","bundestag","bundestag","bundestag"
"2","antrag","abstimmung","umdruck","handzeichen","gegenprobe","gegenprobe","bitte","gegenprobe","umdruck","umdruck","handzeichen","bitte","handzeichen","gegenprobe","umdruck","gegenprobe","änderungsantrag","gegenprobe","ziffer","antrag","antrag","änderungsantrag","enthaltungen","antrag","antrag","änderungsantrag","antrag","umdruck","handzeichen","umdruck","umdruck","umdruck","umdruck","gegenprobe","gegenprobe","umdruck","gegenprobe","gegenprobe","gegenprobe","wünscht","wünscht","wünscht","wünscht","wünscht","wünscht","wünscht","gegenprobe","enthaltungen","zuzustimmen","drucksache","wünscht","zuzustimmen","handzeichen","handzeichen","wer","zuzustimmen","handzeichen","enthaltungen","wünscht","wünscht","wünscht","wünscht","wer","wer","enthaltungen","wer","stimmt","stimmt","wer","wer","stimmt","stimmt","enthaltungen","beschlußempfehlung","stimmt","beschlußempfehlung","beschlußempfehlung","beschlußempfehlung","enthaltungen","stimmen","enthaltungen","gegenprobe","beschlußempfehlung","beschlußempfehlung","stimmen","stimmen","enthaltungen","wer","stimmen","wer","stimmen","stimmt","stimmen","enthaltungen","beschlussempfehlung","stimmen","stimmt","stimmen","stimmen","stimmt","stimmen","sparkassen","osze","osze","dat","geschäftsordnung","wahl","schriftführer","wahlrecht","überhangmandate","rechtsschutz","wahl","transparenz","geschäftsordnung","wahl","wahl","be­","wahl","parteien","de","afd","stiftungen","demokratie","demokratie","wahlrecht","demokratie","demokratie","demokratie"
"3","gegenprobe","gegenprobe","ziffer","bitte","umdruck","änderungsantrag","handzeichen","handzeichen","handzeichen","bitte","bitte","umdruck","umdruck","antrag","handzeichen","antrag","umdruck","änderungsantrag","antrag","gegenprobe","gegenprobe","gegenprobe","handzeichen","änderungsantrag","wer","umdruck","umdruck","gegenprobe","umdruck","gegenprobe","gegenprobe","bitte","gegenprobe","zuzustimmen","umdruck","wort","wünscht","antrag","bitte","zuzustimmen","enthaltungen","zuzustimmen","enthaltungen","handzeichen","berichterstatter","handzeichen","enthaltungen","wünscht","enthaltungen","gegenprobe","zuzustimmen","handzeichen","wünscht","zuzustimmen","zuzustimmen","beschlußempfehlung","zuzustimmen","zuzustimmen","handzeichen","zuzustimmen","handzeichen","handzeichen","drucksache","drucksache","drucksache","stimmt","gegenprobe","wer","stimmt","stimmt","wer","enthaltungen","wer","wer","enthaltungen","wer","angenommen","wer","wer","stimmt","beschlußempfehlung","beschlußempfehlung","enthaltungen","enthaltungen","drucksache","enthaltungen","stimmen","stimmen","enthaltungen","beschlussempfehlung","enthaltungen","enthaltungen","wer","stimmt","enthaltungen","stimmt","beschlussempfehlung","beschlussempfehlung","stimmt","wer","stimmt","stimmen","änderungsantrag","wahlbeobachtung","un","schriftführerinnen","stimmkarte","schriftführerinnen","stimmgewicht","stimmgewicht","krings","überhangmandate","informationsfreiheit","abgeordneten","richter","grundgesetz","ver­","grundgesetz","demokratie","npd","sprache","demokratie","verfassung","afd","abgeordneten","abgeordneten","grundgesetz","geschäftsordnung"
"4","ziffer","umdruck","gegenprobe","gegenprobe","handzeichen","handzeichen","gegenprobe","umdruck","abstimmung","handzeichen","gegenprobe","handzeichen","bitte","handzeichen","wer","änderungsantrag","enthaltungen","antrag","gegenprobe","bitte","änderungsantrag","ziffer","antrag","wer","änderungsantrag","gegenprobe","gegenprobe","änderungsantrag","enthaltungen","handzeichen","bitte","gegenprobe","handzeichen","umdruck","änderungsantrag","herren","bitte","zuzustimmen","enthaltungen","enthaltungen","handzeichen","enthaltungen","zuzustimmen","zuzustimmen","enthaltungen","enthaltungen","zuzustimmen","handzeichen","gegenprobe","enthaltungen","handzeichen","wer","zuzustimmen","wer","handzeichen","handzeichen","wer","wünscht","zuzustimmen","handzeichen","zuzustimmen","wer","wünscht","handzeichen","wer","abstimmung","wer","abstimmung","abstimmung","änderungsantrag","drucksache","drucksache","drucksache","angenommen","wer","angenommen","wer","drucksache","stimmen","gegenprobe","gegenprobe","drucksache","gegenprobe","drucksache","enthaltungen","wer","wer","enthaltungen","wer","enthaltungen","wer","wer","drucksache","stimmen","stimmen","enthaltungen","wer","gesetzentwurf","gesetzentwurf","gesetzentwurf","hedgefonds","sparkasse","entschließungsantrag","odihr","ok","wahl","schriftführerinnen","namentlichen","mandate","bundesverfassungsgericht","wahlrecht","vergrößerung","bundesbehörden","minderheitenrechte","grundgesetz","mitglieder","parteien","grundgesetzes","wahl","un","grundgesetz","grundgesetz","grundgesetzes","parteien","demokratie","parteien","afd","abgeordneten"
"5","abstimmung","enthaltungen","antrag","ziffer","enthaltungen","ziffer","ziffer","enthaltungen","enthaltungen","antrag","wer","ziffer","ziffer","ziffer","ziffer","wer","ziffer","handzeichen","änderungsantrag","handzeichen","bitte","handzeichen","änderungsantrag","gegenprobe","handzeichen","enthaltungen","handzeichen","enthaltungen","gegenprobe","bitte","einzelplan","handzeichen","änderungsantrag","änderungsantrag","wünscht","damen","handzeichen","bitte","wünscht","antrag","bitte","handzeichen","handzeichen","antrag","zuzustimmen","zuzustimmen","handzeichen","zuzustimmen","handzeichen","handzeichen","angenommen","enthaltungen","angenommen","angenommen","enthaltungen","wer","enthaltungen","handzeichen","angenommen","angenommen","wer","zuzustimmen","handzeichen","wünscht","bitte","drucksache","beschlußempfehlung","handzeichen","drucksache","drucksache","beschlußempfehlung","angenommen","angenommen","drucksache","angenommen","drucksache","enthaltungen","angenommen","änderungsantrag","drucksache","stimmt","änderungsantrag","drucksache","stimmt","angenommen","drucksache","drucksache","drucksache","drucksache","stimmen","beschlussempfehlung","stimmen","enthaltungen","wer","wer","wer","gesetzentwurf","angenommen","angenommen","enthaltungen","wer","bitte","schriftführer","wahl","wi","abstimmung","mitglieder","plätze","vorschlag","schriftführer","bundesverfassungsgericht","wahlrechts","parteien","bundestages","karenzzeit","übergangsgeld","ten","volksbegehren","parteiengesetz","parteien","npd","artikel ","artikel ","wahlkreise","bundestag","parlament","bundestages","mehrheit"
"6","erheben","antrag","abstimmung","abstimmung","bitte","wer","wer","wer","antrag","ziffer","antrag","wünscht","wer","enthaltungen","antrag","handzeichen","wer","wer","enthaltungen","änderungsantrag","handzeichen","wer","umdruck","handzeichen","gegenprobe","wer","wer","ziffer","ziffer","enthaltungen","änderungsantrag","änderungsantrag","bitte","wünscht","zuzustimmen","bitte","zuzustimmen","handzeichen","handzeichen","bitte","zuzustimmen","bitte","wer","bitte","beratung","wer","drucksache","bitte","drucksache","zuzustimmen","gegenprobe","drucksache","nr","enthaltungen","rufe","enthaltungen","gegenprobe","drucksache","bitte","wer","angenommen","bitte","stimmt","zuzustimmen","fraktion","gegenprobe","angenommen","drucksache","beschlußempfehlung","handzeichen","angenommen","abstimmung","beschlußempfehlung","enthaltungen","abstimmung","enthaltungen","drucksache","gesetzentwurf","drucksache","beschlußempfehlung","drucksache","enthaltungen","stimmt","gegenprobe","gegenprobe","angenommen","beschlußempfehlung","angenommen","angenommen","drucksache","angenommen","drucksache","änderungsantrag","drucksache","angenommen","angenommen","enthaltungen","wer","enthaltungen","angenommen","enthaltungen","entschließungsantrag","stimmt","schriftführer","een","sitzungsausschluss","plätze","urnen","bundesverfassungsgericht","wähler","schriftführerinnen","transparenz","spenden","mitglieder","wahlen","wechsel","men","richter","spenden","partei","bundesverfassungsgericht","parteienfinanzierung","wahlrecht","bundestag","parteien","afd","abgeordneten","afd"
"7","hand","mehrheit","mehrheit","änderungsantrag","änderungsantrag","bitte","änderungsantrag","ziffer","bitte","enthaltungen","enthaltungen","antrag","antrag","änderungsantrag","bitte","ziffer","angenommen","enthaltungen","handzeichen","zuzustimmen","wer","antrag","angenommen","enthaltungen","bitte","handzeichen","enthaltungen","bitte","wer","damen","abstimmung","wort","enthaltungen","enthaltungen","wer","abstimmung","enthaltungen","wer","zuzustimmen","handzeichen","antrag","antrag","bitte","drucksache","bitte","drucksache","berichterstatter","drucksache","angenommen","angenommen","wer","berichterstatter","rufe","rufe","angenommen","gegenprobe","angenommen","bitte","wer","gegenprobe","bitte","angenommen","änderungsantrag","stimmt","handzeichen","handzeichen","abstimmung","beschlußempfehlung","angenommen","angenommen","gegenprobe","stimmen","abstimmung","gesetzentwurf","drucksache","gesetzentwurf","stimmenthaltungen","abstimmung","abstimmung","änderungsantrag","angenommen","angenommen","angenommen","wer","stimmt","abstimmung","abstimmung","beschlussempfehlung","beschlussempfehlung","angenommen","drucksache","angenommen","abstimmung","angenommen","drucksache","gesetzentwurf","drucksache","enthaltungen","drucksache","abstimmung","entschließungsantrag","änderungsantrag","abgelehnt","bitte","för","personenstandsänderung","bitte","namentliche","lobbyismus","bonn","schriftführer","wählen","gesetzentwurf","abgeordnete","bundestages","tätigkeit","armuts­","gewählt","parteienfinanzierung","demokratie","antrag","afd","wahl","bundestages","wahl","bundestages","parlament","parlament"
"8","nr","angenommen","enthaltungen","wer","wer","abstimmung","abstimmung","antrag","wer","änderungsantrag","änderungsantrag","zuzustimmen","enthaltungen","bitte","enthaltungen","enthaltungen","antrag","bitte","wer","wer","enthaltungen","bitte","bitte","abstimmung","zuzustimmen","zuzustimmen","bitte","handzeichen","änderungsantrag","wer","handzeichen","enthaltungen","wer","bitte","bitte","art","wer","enthaltungen","wer","wer","wer","wer","antrag","wer","handzeichen","berichterstatter","wort","wer","wer","wer","bitte","angenommen","enthaltungen","gegenprobe","drucksache","drucksache","drucksache","fraktion","gegenprobe","bitte","drucksache","drucksache","zuzustimmen","angenommen","gegenprobe","änderungsantrag","drucksache","angenommen","handzeichen","gegenprobe","änderungsantrag","dagegen","gegenprobe","stimmenthaltungen","gegenprobe","stimmenthaltungen","gesetzentwurf","enthaltungen","gegenprobe","wer","wer","wer","wer","änderungsantrag","empfiehlt","beschlußempfehlung","angenommen","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","gesetzentwurf","angenommen","gesetzentwurf","gesetzentwurf","drucksache","angenommen","empfiehlt","wer","wahlgang","änderungsantrag","stimmt","einzelplan","abstimmung","spraak","redaktionsstab","geschäftsordnung","eigentümer","wahl","mandat","partei","abgeordneten","informationsfreiheitsgesetz","grundgesetz","bundesverfassungsgericht","gewählt","gen","wahlrecht","gemeinnützig","wi","enquetekommission","bundesverfassungsgericht","parteien","grundgesetzes","bundestages","abgeordnete","parteien","wahl"
"9","umdruck","handzeichen","wer","antrag","ziffer","enthaltungen","enthaltungen","abstimmung","ziffer","wer","ziffer","enthaltungen","änderungsantrag","wer","zuzustimmen","zustimmen","handzeichen","ziffer","bitte","ziffer","angenommen","angenommen","wer","bitte","ziffer","bitte","angenommen","wort","bitte","änderungsantrag","ziffer","damen","abstimmung","ziffer","wort","wünscht","änderungsantrag","änderungsantrag","abstimmung","angenommen","wort","drucksache","rufe","enthaltungen","wer","angenommen","bitte","berichterstatter","berichterstatter","rufe","abstimmung","beschlußempfehlung","stimmt","bitte","bitte","einstimmig","rufe","geschäftsordnung","gegenstimmen","drucksache","gegenprobe","ausschußfassung","angenommen","gegenprobe","antrag","angenommen","handzeichen","änderungsantrag","fraktion","abstimmung","abstimmung","antrag","änderungsantrag","dagegen","gesetzentwurf","abstimmung","abstimmung","dagegen","pds","angenommen","abstimmung","stimmt","empfiehlt","angenommen","gesetzentwurf","pds","gesetzentwurf","pds","dagegen","empfiehlt","abstimmung","empfiehlt","fraktion","gegenstimmen","empfiehlt","empfiehlt","ausschussfassung","gegenstimmen","empfiehlt","bitte","ausschussfassung","wer","bitte","schriftführerinnen","en","namentlichen","wahlvorschläge","besetzt","negativen","hartmann","parteien","parteien","bürger","opposition","ausschusssitzungen","haßelmann","schen","volksentscheid","attac","ok","grundgesetzes","partei","afd","grundgesetz","vorschlag","grundgesetz","artikel ","bundestages"
"10","angenommen","damen","änderungsantrag","enthaltungen","wünscht","antrag","antrag","wünscht","angenommen","wünscht","wünscht","wer","wünscht","zuzustimmen","wünscht","bitte","bitte","angenommen","angenommen","wünscht","zuzustimmen","enthaltungen","zuzustimmen","einzelplan","anlage","wünscht","zuzustimmen","wer","angenommen","herren","wort","einzelplan","zuzustimmen","wer","stimmenthaltungen","wer","angenommen","angenommen","wort","danke","drucksache","angenommen","drucksache","stimmenthaltungen","wort","bitte","rufe","angenommen","rufe","beratung","rufe","rufe","gegenstimmen","drucksache","gegenprobe","angenommen","bitte","gegenprobe","drucksache","antrag","änderungsantrag","stimmt","gegenprobe","abstimmung","zuzustimmen","bitte","änderungsantrag","bitte","änderungsantrag","fraktion","fraktion","änderungsantrag","gesetzentwurf","abstimmung","dagegen","dagegen","empfiehlt","empfiehlt","beschlußempfehlung","abstimmung","gesetzentwurf","handzeichen","abstimmung","pds","wer","änderungsantrag","pds","abstimmung","änderungsantrag","enthaltung","empfiehlt","abstimmung","cducsu","abstimmung","dagegen","abstimmung","empfiehlt","ausschussfassung","gegenstimmen","wahl","sparkassen","fraktion","ausschussfassung","wahlbeobachter","platt","abstimmungen","einzunehmen","abgegeben","demokratie","ruppert","wahlen","partei","journalisten","fraktionen","wahlbeteiligung","grundgesetzes","oktober","bundesrichter","brandt","för","artikel ","grundgesetzes","bundesverfassungsgericht","abgeordneten","afd","lobbyregister","abgeordnete","grundgesetz"
