"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","bundesbahn","bundesbahn","bundesbahn","bundesbahn","bundesbahn","bundesbahn","verkehr","bundesbahn","bundesbahn","bundesbahn","bundesbahn","strassenbau","bundesverkehrsminister","bundesbahn","verkehr","bundesbahn","bundesbahn","verkehr","verkehr","bundesbahn","bundesbahn","verkehr","verkehr","verkehr","verkehr","verkehr","bundesbahn","verkehr","verkehr","verkehr","verkehr","verkehr","verkehr","post","post","bundesbahn","verkehr","bundesbahn","verkehr","fernmeldewesen","verkehr","bundesbahn","bundesbahn","bundesbahn","bundesbahn","bundesbahn","bundesbahn","bundesbahn","bundesbahn","bundespost","bundesbahn","bundesbahn","bundesbahn","bundesbahn","bundesbahn","bundespost","bundespost","bundespost","bundesbahn","bundesbahn","bahn","bundesbahn","bundespost","bundesbahn","strassen","bahn","bundespost","bundesbahn","verkehr","bahn","tourismus","bundesbahn","autobahnen","verkehr","krause","bahn","bahn","transrapid","bahn","bahn","post","post","bahn","bahn","bahn","bahn","schiene","bahn","bahn","bahn","verkehr","verkehr","bahn","verkehr","maut","bahn","bahn","bau","seeschifffahrt","flugsicherung","bahn","bahn","tempolimit","bahn","bahn","verkehr","bahn","stuttgart","bahn","verkehr","bahn","bahn","lärmschutz","bahn","pkwmaut","maut","infrastruktur","verkehr","bundesverkehrswegeplan","fahren","grenzwerte","fahrverbote","bahn","bahn","bahn","mobilität","schiene","mobilität"
"2","aufgaben","verkehr","verkehr","verkehrsfinanzgesetz","verkehr","verkehr","strassenbau","strassenbau","bundesverkehrsminister","bundesverkehrsminister","verkehr","müllerhermann","verkehr","verkehr","bundesbahn","verkehr","verkehr","seebohm","seebohm","verkehr","verkehr","bundesbahn","bundesbahn","bundesbahn","bundesbahn","börner","verkehr","börner","bundesbahn","post","fernmeldewesen","post","post","börner","fernmeldewesen","verkehr","haar","verkehr","fernmeldewesen","verkehr","fernmeldewesen","bundespost","bahn","zeittakt","bahn","haar","bundespost","wrede","bundespost","post","mahne","post","mahne","bahn","mahne","deutsche","bundesbahn","bundesbahn","bahn","bundespost","bundesbahn","bahn","bundesbahn","bundespost","autobahnen","bundesbahn","post","bahn","bundesbahn","bundesbahn","bundespost","bahn","krause","verkehrspolitik","verkehr","verkehrspolitik","transrapid","bahn","verkehr","strecke","verkehr","ag","ag","verkehr","post","verkehr","bahn","verkehr","ag","verkehr","bahn","bahn","bau","wohnungswesen","verkehr","schiene","verkehr","bahn","bau","verkehr","schiene","verkehr","bahn","verkehr","ag","bahn","verkehr","bahn","stuttgart","bahn","bürgerbeteiligung","ramsauer","strassen","infrastruktur","infrastruktur","infrastruktur","verkehr","dobrindt","infrastruktur","mobilität","mobilität","mobilität","fahrverbote","mobilität","scheuer","schiene","bahn","öpnv"
"3","ministerium","ministerium","strasse","verkehr","bundesverkehrsminister","bundesverkehrsminister","strassen","bundesverkehrsminister","tarife","verkehr","bundesverkehrsminister","bleiss","strassenbau","müllerhermann","müllerhermann","seebohm","seebohm","bundesbahn","dring","seebohm","seebohm","seiermann","seebohm","seebohm","leber","bundesbahn","börner","bundesbahn","börner","börner","post","bundesbahn","fernmeldewesen","verkehr","verkehr","lemmrich","bundesbahn","verkehrspolitik","post","post","post","jung","verkehr","wrede","post","verkehr","verkehr","bundespost","verkehr","strassen","verkehrspolitik","bundespost","bundesverkehrsminister","mahne","bundespost","schiffe","post","post","bundespost","post","bundespost","bundespost","verkehr","post","tempolimit","verkehr","bundesbahn","bundespost","österreich","schiene","fremdenverkehrs","verkehr","tempolimit","bahn","verkehrspolitik","bahnreform","bahnreform","aktiengesellschaft","verkehrspolitik","transrapid","ag","wissmann","post","ag","ag","bau","transrapid","transrapid","verkehr","schiene","wohnungswesen","bau","verkehr","bau","bahn","verkehr","bau","verkehr","verkehr","bau","ag","bau","autobahnen","db","verkehr","meere","schiene","verkehr","verkehr","stuttgart","verkehr","bau","bahn","verkehr","dobrindt","infrastrukturabgabe","vw","infrastruktur","schiene","verkehr","öpnv","fahrzeuge","mobilität","schiene","verkehr","bahn","mobilität","schiene"
"4","verwaltung","strasse","müllerhermann","müllerhermann","fahrzeuge","bundesanstalt","kernenergie","müllerhermann","verkehr","bundespost","strassen","verkehr","strassen","bundesverkehrsminister","seebohm","dring","dring","dring","bundesbahn","dring","dring","seebohm","seiermann","dring","seiermann","wittrock","leber","leber","bundesverkehrsminister","fernmeldewesen","börner","fernmeldewesen","börner","fernmeldewesen","bundespost","fernmeldewesen","post","haar","bundesbahn","bundesbahn","bundesbahn","post","jung","bundespost","bundespost","post","post","post","wrede","strassenbau","verkehr","mahne","bundespost","bundesverkehrsminister","poststellen","schiffahrt","glasfaser","schulte","post","bundespostminister","post","post","verkehrssicherheit","bahn","verkehrssicherheit","bundespost","wettbewerb","post","bahn","verkehr","urlaub","verkehrspolitik","verkehr","krause","schiene","schiene","post","aktiengesellschaften","ag","verkehr","transrapid","verkehr","verkehr","post","transrapid","wohnungswesen","verkehr","bau","schiene","ag","bau","wohnungswesen","wohnungswesen","bahn","schiene","ag","wohnungswesen","wohnungswesen","goldmann","bahn","verkehr","stadtentwicklung","verkehr","ag","db","flugsicherung","bau","schiene","ag","bau","tempo","verkehr","verkehr","mobilität","lkwmaut","dobrindt","dobrindt","bahn","dobrindt","dobrindt","luft","grenzwerte","schiene","auto","mobilität","scheuer","fahren","bahn"
"5","abteilung","aufgaben","bundesverkehrsminister","bundesverkehrsminister","sonn","fahrzeuge","zehnjahresplan","strassen","berufsverkehr","strassenbau","strassenbau","gemeinden","bundesbahn","seebohm","bundesverkehrsminister","müllerhermann","bundesverkehrsminister","strasse","strassenbau","verkehrspolitik","müllerhermann","dring","dring","müllerhermann","börner","münchen","verkehrspolitischen","bundesminister","leber","bundesbahn","bundesbahn","leber","bundesbahn","bundesbahn","leber","strassenverkehr","fernmeldewesen","fluglotsen","wittrock","haar","gscheidle","bahn","post","post","zeittakt","bundespost","wrede","verkehr","mahne","verkehr","ruhnau","hauff","bahn","bundespost","container","post","deutsche","rawe","deutsche","postminister","verkehr","verkehr","strassen","strassen","verkehr","strecke","telekommunikation","deutschen","schiene","flugsicherung","fremdenverkehr","schiene","strassen","flugsicherung","tourismus","verkehr","verkehr","verkehrspolitik","schiene","wissmann","bahn","telekommunikation","strecke","wissmann","schiene","ibrügger","bau","strecke","bau","bau","schiene","bodewig","ag","ag","bau","bau","stolpe","häfen","mertens","stadtentwicklung","db","db","ag","stadtentwicklung","tiefensee","stadtentwicklung","verkehrspolitik","elektromobilität","schiene","stadtentwicklung","elbe","schlichtungsstelle","schiene","schiene","maut","bahn","fahrzeuge","stuttgart","bahn","bahn","fahrverbote","scheuer","fahrzeuge","scheuer","bürgerbeteiligung","verkehr","ländlichen","auto"
"6","verkehr","abteilung","aufgaben","bahn","schmidt","km","bundesbahn","rademacher","tariferhöhung","km","müllerhermann","bundesverkehrsminister","müllerhermann","bleiss","bleiss","strassenbau","km","strassen","strasse","verkehrsträger","bundesverkehrsminister","strasse","schoettle","verkehrspolitik","ramms","leber","bundesverkehrsminister","strassen","strassen","leber","leber","börner","leber","gemeinden","haar","post","verkehrspolitik","bahn","bundespost","jung","haar","verkehr","fernmeldewesen","nahbereich","gscheidle","bahn","bahn","fernmeldewesen","strassen","mondscheintarifs","bundespost","verkehr","deutschen","verkehr","merker","seeschiffahrt","cbfunk","fernmeldehandwerker","zonenrandgebiet","bahn","deutsche","strassen","post","deutsche","bundesbahn","post","verkehr","verkehr","verkehrspolitik","strasse","verkehr","post","feige","schiene","strassen","bundesverkehrswegeplan","telekom","mitbestimmung","lärm","ag","telekom","transrapid","schiene","verkehrspolitik","verkehrspolitik","schiene","wohnungswesen","wohnungswesen","db","strecke","bodewig","schiene","stolpe","grossmann","stolpe","häfen","schiene","maritimen","angelika","schiene","netz","ag","db","schiene","schiene","bau","ag","mobilität","maritimen","elbe","ramsauer","stuttgart","ramsauer","dobrindt","verkehr","pkwmaut","digitale","fahrzeuge","verkehr","auto","bahn","luft","grenzwerte","verkehr","kmh","kraftstoffe","scheuer","euroticket"
"7","ministerien","bundesverkehrsminister","verkehrs","strassen","kraftfahrzeuge","verkehrsausschuss","kommission","verkehrspolitik","müllerhermann","bleiss","seebohm","bundesbahn","zweckbindung","verkehrsträger","strassen","bundesverkehrsminister","strassen","karlsruhe","bundesstrasse","müllerhermann","seiermann","südbrücke","strasse","seiermann","bundesminister","bundesminister","strasse","gerstenmaier","verkehrspolitik","staatssekretär","müllerhermann","bundesverkehrsminister","bundesverkehrsminister","mineralölsteuer","bundesbahn","kollege","technologie","lauritzen","autobahnen","bundespost","jung","verkehrspolitik","bundespost","einführung","wrede","fernmeldewesen","haar","strassenverkehr","post","mondscheintarif","schulte","ausbau","post","hauff","deutschen","deutschen","deutschen","verkehrspolitik","deutschen","verkabelung","dollinger","lkw","schulte","deutschen","geschwindigkeit","strassenbau","zonenrandgebiet","deutsche","alpen","verkehrspolitik","bundesbahn","reichsbahn","kmh","öpnv","bahn","bundesbahn","verkehrspolitik","telekom","telekom","telekom","telematik","bahn","transrapid","schiene","verkehr","ag","ag","klimmt","wohnungswesen","wohnungswesen","ag","donau","lkwmaut","achim","wohnungswesen","wohnungswesen","ag","stolpe","bahn","friedrich","bau","grossmann","verkehrssicherheit","bau","bau","häfen","strasse","projekt","lärm","ag","bau","schiene","pkwmaut","flughafen","strassen","strassen","strasse","schiene","maut","automobilindustrie","saubere","städten","scheuer","elektromobilität","lärmschutz","infrastruktur","auto","infrastruktur"
"8","ministeriums","verkehrs","schmidt","lasten","bundesverkehrsministerium","drechsel","bundesverkehrsminister","verkehrsträger","km","bundesverkehrsministerium","km","strassen","seebohm","dring","dring","bleiss","strassenbau","bundesverkehrsminister","strassen","bundesverkehrsminister","bundesstrasse","planung","herr","bundesminister","strecke","parlamentarischer","eisenbahn","bundesstrasse","programm","parlamentarischer","strassenbau","strassen","mineralölsteuer","lemmrich","gscheidle","bahn","mineralölsteuer","personennahverkehr","technologie","verkehrspolitik","verkehrspolitik","gscheidle","personennahverkehr","fernmeldewesen","verkehr","wrede","fernmeldewesen","mahne","lärmschutz","cbfunk","personennahverkehr","fernmeldewesen","lufthansa","verkehrsminister","verkehr","tübingen","postminister","teilnehmer","verkehr","fläche","deutschen","hoffie","ausbau","verkehrspolitik","unfälle","strasse","deutschen","schwarzschilling","lkw","bundespost","telekom","krause","fremdenverkehr","verkehrsträger","bundesbahn","reichsbahn","postreform","postreform","promille","donau","telekommunikation","postbank","db","postgesetz","wissmann","lothar","post","hamburg","strecke","db","db","schweiz","verkehrspolitik","bundesverkehrswegeplan","strasse","bahnreform","flughafen","package","kapitän","verkehrsträger","stadtentwicklung","hofreiter","hofreiter","privatisierung","flugsicherung","tonnen","mobilität","fahren","bau","ramsauer","projekt","maritimen","bau","strassen","schiene","lkwmaut","kraftfahrtbundesamt","automobilindustrie","mobilität","maritimen","automobilindustrie","auto","elektromobilität","automobilindustrie","ausbau","öpnv","verkehr","verkehr"
"9","aufgabe","bundespost","strassen","strassenbau","feiertagen","müllerhermann","zweckbindung","schmidt","seebohm","ausbau","dring","zweckbindung","gewichte","verkehrspolitik","bundesstrassen","binnenschiffahrt","ausbau","vierjahresplan","ausbau","strasse","bleiss","bundesminister","strecke","tarife","wittrock","verkehrspolitischen","strassen","staatssekretär","verkehrs","bundesminister","staatssekretär","gemeinden","bedarfsplan","bundespost","gebührenerhöhung","verkehrs","bundespost","fernmeldewesen","verkehrsausschuss","personennahverkehr","bundesminister","fernmeldewesen","vehar","verkehr","fernmeldewesen","fahrzeuge","gscheidle","poststellen","fernmeldewesen","fernmeldewesen","strassen","bahn","verkehr","strassenbau","bayern","lufthansa","dollinger","verkehr","eisenbahner","km","fläche","senfft","autobahnen","verkehr","deutschen","öpnv","flughäfen","zonenrandgebiet","strasse","öpnv","post","bundespost","verkehrspolitik","auto","verkehrssicherheit","ausbau","promillegrenze","strecke","flughäfen","schiene","postfilialen","ausbau","bahnreform","altmann","filialen","pallas","ibrügger","scheffler","scheffler","netz","lkwmaut","ausbau","strecke","schiene","bundesverkehrswegeplan","bundesverkehrswegeplan","strecke","schiene","wohnungswesen","dfs","investitionen","ostsee","bau","bahnreform","stadtentwicklung","elektromobilität","stuttgart","strasse","elbe","schiene","flughafen","flughafen","tempolimit","pkwmaut","bahn","verkehr","schiene","bundesverkehrswegeplan","fahren","infrastruktur","diesel","verkehr","mikrogramm","kraftstoffe","verkehrsminister","auto","fahrzeuge","bus"
"10","bundesanstalt","post","eisenbahn","betriebsfremden","verkehrswesen","strassenverkehr","verwendung","verkehr","bleiss","strassen","rademacher","strassenbaufinanzierungsgesetz","bleiss","km","zubringerstrassen","verkehrsträger","strecke","bundesstrasse","xiv","bleiss","verkehrspolitik","strecke","probst","bundesverkehrsminister","fahrzeuge","bundesstrasse","wittrock","ramms","eisenbahn","schmittvockenhausen","parlamentarischer","lemmrich","bundespost","apel","müllerhermann","gleiche","wittrock","post","schulte","folgekosten","deutschen","zeittakt","strecken","nahbereiche","antrag","km","verkehrspolitik","strecken","verkehrspolitik","km","bahn","personennahverkehr","jobst","verkehrspolitik","deutsche","bundesbahn","verkehr","deutschen","verkabelung","öpnv","paterna","dollinger","bedarfsplan","fernmeldewesen","schulte","schiene","fernmeldewesen","wettbewerb","strassen","verkehrsträger","bahn","strasse","geschwindigkeit","strassen","öpnv","verkehrsträger","promille","post","telekommunikation","post","binnenschiffahrt","elbe","lärm","bahnreform","schmidt","transrapid","lothar","ag","verkehrspolitik","binnenschifffahrt","hilsberg","bundesverkehrswegeplan","schiene","mertens","minister","db","db","börnsen","börnsen","mobilität","verkehrspolitik","achim","stadtentwicklung","hofreiter","grossmann","verspätung","stadtentwicklung","bau","maritime","db","reeder","stadtentwicklung","verkehrssicherheit","ag","verkehrsinfrastruktur","schiene","volkswagen","vw","strassen","fahrzeuge","städten","automobilindustrie","verkehr","fahren","schiene","kilometer","infrastruktur","fahren"
